source	dest	edges	cum_dist	avg_dist_per_edge
UD14	RGS9	6	0.481	0.0801666666666667
UD14	CWC25	6	0.701	0.116833333333333
UD14	SIX1	8	0.871	0.108875
UD14	MYL3	5	0.349	0.0698
UD14	TMA16	6	0.673	0.112166666666667
UD14	DRD4	4	0.231	0.05775
UD14	CD244	6	0.437	0.0728333333333333
UD14	PARK7	6	0.63	0.105
UD14	SPEF1	7	0.589	0.0841428571428571
UD14	CHD8	8	0.669	0.083625
UD14	AEBP1	9	0.982	0.109111111111111
UD14	TRPM1	7	0.977	0.139571428571429
UD14	CCR3	4	0.378	0.0945
UD14	BST2	8	0.723	0.090375
S12A2	MSRB1	5	0.796	0.1592
S12A2	MPP6	6	0.596	0.0993333333333333
S12A2	FSHB	4	0.449	0.11225
S12A2	MARK1	4	0.514	0.1285
S12A2	RGS9	6	0.452	0.0753333333333333
S12A2	CWC25	7	0.768	0.109714285714286
S12A2	SIX1	6	0.788	0.131333333333333
S12A2	MYL3	4	0.414	0.1035
S12A2	TMA16	6	0.953	0.158833333333333
S12A2	DRD4	2	0.301	0.1505
S12A2	CD244	6	0.354	0.059
S12A2	PARK7	4	0.541	0.13525
S12A2	SPEF1	6	0.562	0.0936666666666667
S12A2	CHD8	6	0.586	0.0976666666666667
S12A2	AEBP1	8	0.898	0.11225
S12A2	TRPM1	5	0.888	0.1776
S12A2	CCR3	2	0.301	0.1505
S12A2	BST2	5	0.636	0.1272
EST1A	MSRB1	4	0.584	0.146
EST1A	MPP6	2	0.452	0.226
EST1A	FSHB	7	0.987	0.141
EST1A	MARK1	2	0.457	0.2285
EST1A	RGS9	8	0.434	0.05425
EST1A	CWC25	2	0.44	0.22
EST1A	SIX1	4	0.579	0.14475
EST1A	MYL3	4	0.238	0.0595
EST1A	TMA16	3	0.872	0.290666666666667
EST1A	DRD4	4	0.259	0.06475
EST1A	CD244	10	0.966	0.0966
EST1A	PARK7	2	0.568	0.284
EST1A	SPEF1	6	0.804	0.134
EST1A	CHD8	6	0.756	0.126
EST1A	AEBP1	7	0.866	0.123714285714286
EST1A	TRPM1	5	0.913	0.1826
EST1A	CCR3	4	0.33	0.0825
EST1A	BST2	5	0.888	0.1776
VKOR1	MSRB1	4	0.802	0.2005
VKOR1	MPP6	7	0.928	0.132571428571429
VKOR1	FSHB	6	0.782	0.130333333333333
VKOR1	MARK1	7	0.851	0.121571428571429
VKOR1	RGS9	8	0.845	0.105625
VKOR1	CWC25	8	0.714	0.08925
VKOR1	SIX1	7	0.992	0.141714285714286
VKOR1	MYL3	4	0.613	0.15325
VKOR1	TMA16	6	0.99	0.165
VKOR1	DRD4	6	0.595	0.0991666666666667
VKOR1	CD244	5	0.713	0.1426
VKOR1	PARK7	6	0.88	0.146666666666667
VKOR1	SPEF1	7	0.839	0.119857142857143
VKOR1	CHD8	6	0.747	0.1245
VKOR1	AEBP1	6	0.981	0.1635
VKOR1	TRPM1	5	1.07	0.214
VKOR1	CCR3	6	0.732	0.122
VKOR1	BST2	8	0.973	0.121625
XDH	MSRB1	4	0.854	0.2135
XDH	MPP6	6	0.944	0.157333333333333
XDH	FSHB	5	0.98	0.196
XDH	MARK1	6	0.867	0.1445
XDH	RGS9	7	0.593	0.0847142857142857
XDH	CWC25	7	0.992	0.141714285714286
XDH	SIX1	6	0.931	0.155166666666667
XDH	MYL3	6	0.437	0.0728333333333333
XDH	TMA16	5	0.929	0.1858
XDH	DRD4	3	0.519	0.173
XDH	CD244	5	0.703	0.1406
XDH	PARK7	5	0.896	0.1792
XDH	SPEF1	6	0.855	0.1425
XDH	CHD8	5	0.763	0.1526
XDH	AEBP1	5	0.92	0.184
XDH	TRPM1	4	0.923	0.23075
XDH	CCR3	5	0.701	0.1402
XDH	BST2	7	0.989	0.141285714285714
ACHB4	MSRB1	5	0.796	0.1592
ACHB4	MPP6	6	0.596	0.0993333333333333
ACHB4	FSHB	4	0.449	0.11225
ACHB4	MARK1	4	0.514	0.1285
ACHB4	RGS9	6	0.452	0.0753333333333333
ACHB4	CWC25	7	0.768	0.109714285714286
ACHB4	SIX1	6	0.788	0.131333333333333
ACHB4	MYL3	6	0.421	0.0701666666666667
ACHB4	TMA16	6	0.953	0.158833333333333
ACHB4	DRD4	5	0.319	0.0638
ACHB4	CD244	6	0.354	0.059
ACHB4	PARK7	4	0.541	0.13525
ACHB4	SPEF1	6	0.562	0.0936666666666667
ACHB4	CHD8	6	0.586	0.0976666666666667
ACHB4	AEBP1	8	0.898	0.11225
ACHB4	TRPM1	5	0.888	0.1776
ACHB4	CCR3	4	0.346	0.0865
ACHB4	BST2	5	0.636	0.1272
RLP24	MSRB1	6	0.638	0.106333333333333
RLP24	MPP6	3	0.453	0.151
RLP24	FSHB	5	0.828	0.1656
RLP24	MARK1	7	0.994	0.142
RLP24	RGS9	7	0.468	0.0668571428571429
RLP24	CWC25	4	0.531	0.13275
RLP24	SIX1	6	0.633	0.1055
RLP24	MYL3	6	0.292	0.0486666666666667
RLP24	TMA16	1	0.427	0.427
RLP24	DRD4	6	0.313	0.0521666666666667
RLP24	CD244	7	0.829	0.118428571428571
RLP24	PARK7	4	0.621	0.15525
RLP24	SPEF1	8	0.932	0.1165
RLP24	CHD8	7	0.965	0.137857142857143
RLP24	AEBP1	9	0.92	0.102222222222222
RLP24	TRPM1	7	0.854	0.122
RLP24	CCR3	6	0.384	0.064
RLP24	BST2	7	0.955	0.136428571428571
EDN1	MSRB1	4	0.556	0.139
EDN1	MPP6	5	0.412	0.0824
EDN1	FSHB	2	0.17	0.085
EDN1	MARK1	4	0.336	0.084
EDN1	RGS9	5	0.253	0.0506
EDN1	CWC25	5	0.563	0.1126
EDN1	SIX1	4	0.509	0.12725
EDN1	MYL3	5	0.182	0.0364
EDN1	TMA16	4	0.77	0.1925
EDN1	DRD4	4	0.12	0.03
EDN1	CD244	4	0.171	0.04275
EDN1	PARK7	4	0.364	0.091
EDN1	SPEF1	5	0.73	0.146
EDN1	CHD8	4	0.307	0.07675
EDN1	AEBP1	7	0.716	0.102285714285714
EDN1	TRPM1	5	0.711	0.1422
EDN1	CCR3	2	0.12	0.06
EDN1	BST2	5	0.458	0.0916
GBRB3	MSRB1	6	0.96	0.16
GBRB3	MPP6	6	0.862	0.143666666666667
GBRB3	FSHB	6	0.909	0.1515
GBRB3	MARK1	7	0.951	0.135857142857143
GBRB3	RGS9	8	0.67	0.08375
GBRB3	CWC25	6	0.991	0.165166666666667
GBRB3	SIX1	7	0.909	0.129857142857143
GBRB3	MYL3	6	0.414	0.069
GBRB3	TMA16	6	0.907	0.151166666666667
GBRB3	DRD4	2	0.36	0.18
GBRB3	CD244	6	0.762	0.127
GBRB3	PARK7	3	0.967	0.322333333333333
GBRB3	SPEF1	4	0.695	0.17375
GBRB3	CHD8	8	0.914	0.11425
GBRB3	AEBP1	6	0.898	0.149666666666667
GBRB3	TRPM1	4	0.928	0.232
GBRB3	CCR3	3	0.549	0.183
GBRB3	BST2	5	0.89	0.178
TKT	MSRB1	6	0.802	0.133666666666667
TKT	MPP6	5	0.644	0.1288
TKT	FSHB	6	0.689	0.114833333333333
TKT	MARK1	6	0.58	0.0966666666666667
TKT	RGS9	5	0.386	0.0772
TKT	CWC25	6	0.704	0.117333333333333
TKT	SIX1	6	0.877	0.146166666666667
TKT	MYL3	5	0.326	0.0652
TKT	TMA16	6	0.72	0.12
TKT	DRD4	3	0.227	0.0756666666666667
TKT	CD244	6	0.417	0.0695
TKT	PARK7	4	0.608	0.152
TKT	SPEF1	7	0.569	0.0812857142857143
TKT	CHD8	4	0.475	0.11875
TKT	AEBP1	9	0.962	0.106888888888889
TKT	TRPM1	5	0.955	0.191
TKT	CCR3	3	0.218	0.0726666666666667
TKT	BST2	7	0.702	0.100285714285714
NEU2	MSRB1	5	0.687	0.1374
NEU2	MPP6	5	0.532	0.1064
NEU2	FSHB	3	0.636	0.212
NEU2	MARK1	5	0.464	0.0928
NEU2	RGS9	6	0.391	0.0651666666666667
NEU2	CWC25	5	0.702	0.1404
NEU2	SIX1	5	0.822	0.1644
NEU2	MYL3	5	0.311	0.0622
NEU2	TMA16	4	0.874	0.2185
NEU2	DRD4	5	0.258	0.0516
NEU2	CD244	4	0.275	0.06875
NEU2	PARK7	4	0.49	0.1225
NEU2	SPEF1	5	0.944	0.1888
NEU2	CHD8	5	0.773	0.1546
NEU2	AEBP1	8	0.847	0.105875
NEU2	TRPM1	5	0.837	0.1674
NEU2	CCR3	4	0.285	0.07125
NEU2	BST2	6	0.586	0.0976666666666667
3HAO	MSRB1	5	0.928	0.1856
3HAO	MPP6	7	0.843	0.120428571428571
3HAO	FSHB	8	0.907	0.113375
3HAO	MARK1	7	0.942	0.134571428571429
3HAO	RGS9	7	0.776	0.110857142857143
3HAO	CWC25	7	0.996	0.142285714285714
3HAO	SIX1	10	0.985	0.0985
3HAO	MYL3	7	0.646	0.0922857142857143
3HAO	TMA16	7	0.981	0.140142857142857
3HAO	DRD4	5	0.526	0.1052
3HAO	CD244	6	0.941	0.156833333333333
3HAO	PARK7	8	0.783	0.097875
3HAO	SPEF1	6	0.762	0.127
3HAO	CHD8	6	0.96	0.16
3HAO	AEBP1	7	0.483	0.069
3HAO	TRPM1	5	1.178	0.2356
3HAO	CCR3	6	0.726	0.121
3HAO	BST2	5	0.957	0.1914
RL10L	MSRB1	6	0.707	0.117833333333333
RL10L	MPP6	4	0.552	0.138
RL10L	FSHB	8	0.842	0.10525
RL10L	MARK1	6	0.775	0.129166666666667
RL10L	RGS9	8	0.572	0.0715
RL10L	CWC25	4	0.66	0.165
RL10L	SIX1	8	0.736	0.092
RL10L	MYL3	6	0.361	0.0601666666666667
RL10L	TMA16	4	0.917	0.22925
RL10L	DRD4	6	0.382	0.0636666666666667
RL10L	CD244	5	0.853	0.1706
RL10L	PARK7	4	0.69	0.1725
RL10L	SPEF1	6	0.502	0.0836666666666667
RL10L	CHD8	5	0.903	0.1806
RL10L	AEBP1	9	0.989	0.109888888888889
RL10L	TRPM1	8	0.963	0.120375
RL10L	CCR3	6	0.453	0.0755
RL10L	BST2	6	0.577	0.0961666666666667
ADA1D	MSRB1	5	0.642	0.1284
ADA1D	MPP6	6	0.498	0.083
ADA1D	FSHB	2	0.17	0.085
ADA1D	MARK1	3	0.386	0.128666666666667
ADA1D	RGS9	4	0.306	0.0765
ADA1D	CWC25	6	0.613	0.102166666666667
ADA1D	SIX1	5	0.595	0.119
ADA1D	MYL3	6	0.268	0.0446666666666667
ADA1D	TMA16	5	0.856	0.1712
ADA1D	DRD4	2	0.163	0.0815
ADA1D	CD244	5	0.257	0.0514
ADA1D	PARK7	5	0.45	0.09
ADA1D	SPEF1	6	0.816	0.136
ADA1D	CHD8	5	0.393	0.0786
ADA1D	AEBP1	8	0.802	0.10025
ADA1D	TRPM1	6	0.797	0.132833333333333
ADA1D	CCR3	2	0.16	0.08
ADA1D	BST2	4	0.508	0.127
CANB2	MSRB1	6	0.858	0.143
CANB2	MPP6	6	0.703	0.117166666666667
CANB2	FSHB	5	0.593	0.1186
CANB2	MARK1	6	0.635	0.105833333333333
CANB2	RGS9	6	0.463	0.0771666666666667
CANB2	CWC25	6	0.726	0.121
CANB2	SIX1	7	0.932	0.133142857142857
CANB2	MYL3	5	0.35	0.07
CANB2	TMA16	5	0.651	0.1302
CANB2	DRD4	4	0.306	0.0765
CANB2	CD244	5	0.446	0.0892
CANB2	PARK7	5	0.661	0.1322
CANB2	SPEF1	4	0.837	0.20925
CANB2	CHD8	7	0.73	0.104285714285714
CANB2	AEBP1	5	0.642	0.1284
CANB2	TRPM1	7	0.975	0.139285714285714
CANB2	CCR3	4	0.328	0.082
CANB2	BST2	4	0.735	0.18375
KAP3	MSRB1	8	0.939	0.117375
KAP3	MPP6	3	0.517	0.172333333333333
KAP3	FSHB	6	0.553	0.0921666666666667
KAP3	MARK1	5	0.565	0.113
KAP3	RGS9	4	0.284	0.071
KAP3	CWC25	5	0.583	0.1166
KAP3	SIX1	5	0.628	0.1256
KAP3	MYL3	4	0.238	0.0595
KAP3	TMA16	8	0.955	0.119375
KAP3	DRD4	2	0.146	0.073
KAP3	CD244	8	0.356	0.0445
KAP3	PARK7	6	0.587	0.0978333333333333
KAP3	SPEF1	4	0.64	0.16
KAP3	CHD8	5	0.426	0.0852
KAP3	AEBP1	9	0.904	0.100444444444444
KAP3	TRPM1	8	0.932	0.1165
KAP3	CCR3	2	0.17	0.085
KAP3	BST2	5	0.669	0.1338
PANX1	MSRB1	5	0.63	0.126
PANX1	MPP6	6	0.486	0.081
PANX1	FSHB	5	0.34	0.068
PANX1	MARK1	6	0.409	0.0681666666666667
PANX1	RGS9	4	0.36	0.09
PANX1	CWC25	8	0.653	0.081625
PANX1	SIX1	7	0.679	0.097
PANX1	MYL3	6	0.256	0.0426666666666667
PANX1	TMA16	5	0.844	0.1688
PANX1	DRD4	2	0.201	0.1005
PANX1	CD244	5	0.245	0.049
PANX1	PARK7	5	0.438	0.0876
PANX1	SPEF1	8	0.858	0.10725
PANX1	CHD8	7	0.477	0.0681428571428571
PANX1	AEBP1	8	0.79	0.09875
PANX1	TRPM1	6	0.785	0.130833333333333
PANX1	CCR3	2	0.192	0.096
PANX1	BST2	7	0.531	0.0758571428571429
ST2A1	MSRB1	8	0.864	0.108
ST2A1	MPP6	7	0.601	0.0858571428571429
ST2A1	FSHB	6	0.478	0.0796666666666667
ST2A1	MARK1	6	0.588	0.098
ST2A1	RGS9	6	0.404	0.0673333333333333
ST2A1	CWC25	4	0.644	0.161
ST2A1	SIX1	4	0.605	0.15125
ST2A1	MYL3	4	0.316	0.079
ST2A1	TMA16	6	0.907	0.151166666666667
ST2A1	DRD4	6	0.281	0.0468333333333333
ST2A1	CD244	6	0.308	0.0513333333333333
ST2A1	PARK7	5	0.542	0.1084
ST2A1	SPEF1	5	0.826	0.1652
ST2A1	CHD8	4	0.403	0.10075
ST2A1	AEBP1	8	0.881	0.110125
ST2A1	TRPM1	5	0.881	0.1762
ST2A1	CCR3	4	0.297	0.07425
ST2A1	BST2	7	0.697	0.0995714285714286
UPP2	MSRB1	5	0.699	0.1398
UPP2	MPP6	6	0.815	0.135833333333333
UPP2	FSHB	7	0.663	0.0947142857142857
UPP2	MARK1	8	0.863	0.107875
UPP2	RGS9	6	0.492	0.082
UPP2	CWC25	7	0.797	0.113857142857143
UPP2	SIX1	6	0.929	0.154833333333333
UPP2	MYL3	5	0.429	0.0858
UPP2	TMA16	9	0.965	0.107222222222222
UPP2	DRD4	4	0.341	0.08525
UPP2	CD244	8	0.665	0.083125
UPP2	PARK7	8	0.962	0.12025
UPP2	SPEF1	6	0.666	0.111
UPP2	CHD8	6	0.887	0.147833333333333
UPP2	AEBP1	7	0.865	0.123571428571429
UPP2	TRPM1	5	0.887	0.1774
UPP2	CCR3	4	0.359	0.08975
UPP2	BST2	8	0.967	0.120875
AK1D1	MSRB1	5	0.656	0.1312
AK1D1	MPP6	8	0.782	0.09775
AK1D1	FSHB	7	0.636	0.0908571428571429
AK1D1	MARK1	8	0.705	0.088125
AK1D1	RGS9	7	0.485	0.0692857142857143
AK1D1	CWC25	8	0.801	0.100125
AK1D1	SIX1	9	0.975	0.108333333333333
AK1D1	MYL3	6	0.45	0.075
AK1D1	TMA16	6	0.673	0.112166666666667
AK1D1	DRD4	5	0.332	0.0664
AK1D1	CD244	7	0.541	0.0772857142857143
AK1D1	PARK7	7	0.734	0.104857142857143
AK1D1	SPEF1	8	0.693	0.086625
AK1D1	CHD8	9	0.773	0.0858888888888889
AK1D1	AEBP1	6	0.664	0.110666666666667
AK1D1	TRPM1	5	0.845	0.169
