source	destinations_disconnected_to
OSTCN	SLIT3	MKRN2
NMD3B	SLIT3	MKRN2
CDK5	SLIT3	MKRN2
PPARA	SLIT3	MKRN2
DRD2	SLIT3	MKRN2
VGFR2	SLIT3	MKRN2
CP1A2	SLIT3	MKRN2
NGF	SLIT3	MKRN2
GBRA6	SLIT3	MKRN2
ACHA7	SLIT3	MKRN2
CP2C9	SLIT3	MKRN2
TBA1A	SLIT3	MKRN2
IL2RA	SLIT3	MKRN2
PPB1	SLIT3	MKRN2
PD2R	SLIT3	MKRN2
Q71TU5	SLIT3	MKRN2
DCE1	SLIT3	MKRN2
GBRG1	SLIT3	MKRN2
FGFR2	SLIT3	MKRN2
IMPA1	SLIT3	MKRN2
ACM2	SLIT3	MKRN2
IL8	SLIT3	MKRN2
5HT6R	SLIT3	MKRN2
KPCT	SLIT3	MKRN2
AOC1	SLIT3	MKRN2
PCNA	SLIT3	MKRN2
KSYK	SLIT3	MKRN2
CAH9	SLIT3	MKRN2
RL11	SLIT3	MKRN2
CACB3	SLIT3	MKRN2
HMDH	SLIT3	MKRN2
GBRA4	SLIT3	MKRN2
KIT	SLIT3	MKRN2
AOFA	SLIT3	MKRN2
NEP	SLIT3	MKRN2
GLYC	SLIT3	MKRN2
NCOA2	SLIT3	MKRN2
5HT1E	SLIT3	MKRN2
TBA4A	SLIT3	MKRN2
METH	SLIT3	MKRN2
LDHA	SLIT3	MKRN2
MK08	SLIT3	MKRN2
IGHG4	SLIT3	MKRN2
CP2CJ	SLIT3	MKRN2
RXRA	SLIT3	MKRN2
PA2GA	SLIT3	MKRN2
CP131	SLIT3	MKRN2
ACACB	SLIT3	MKRN2
PTHY	SLIT3	MKRN2
IL10	SLIT3	MKRN2
CAH2	SLIT3	MKRN2
OPRD	SLIT3	MKRN2
AAPK1	SLIT3	MKRN2
PDPK1	SLIT3	MKRN2
ADRB3	SLIT3	MKRN2
C11B1	SLIT3	MKRN2
GBRP	SLIT3	MKRN2
ROCK2	SLIT3	MKRN2
RL8	SLIT3	MKRN2
ADCY2	SLIT3	MKRN2
PHOP2	SLIT3	MKRN2
CAH12	SLIT3	MKRN2
S10A4	SLIT3	MKRN2
GRIK1	SLIT3	MKRN2
CBG	SLIT3	MKRN2
PRGR	SLIT3	MKRN2
HCAR2	SLIT3	MKRN2
DNMT1	SLIT3	MKRN2
PGH2	SLIT3	MKRN2
CAC1F	SLIT3	MKRN2
ADA2C	SLIT3	MKRN2
S15A1	SLIT3	MKRN2
ADA1A	SLIT3	MKRN2
A1AG2	SLIT3	MKRN2
OX1R	SLIT3	MKRN2
KCMA1	SLIT3	MKRN2
NMDE3	SLIT3	MKRN2
HIBCH	SLIT3	MKRN2
IPKA	SLIT3	MKRN2
S22AI	SLIT3	MKRN2
S29A1	SLIT3	MKRN2
HDAC1	SLIT3	MKRN2
PNPH	SLIT3	MKRN2
ADA2B	SLIT3	MKRN2
TRFL	SLIT3	MKRN2
ALBU	SLIT3	MKRN2
FMO3	SLIT3	MKRN2
PLK1	SLIT3	MKRN2
SGMR1	SLIT3	MKRN2
GUAA	SLIT3	MKRN2
QOR	SLIT3	MKRN2
GCR	SLIT3	MKRN2
CATD	SLIT3	MKRN2
MIF	SLIT3	MKRN2
HPGDS	SLIT3	MKRN2
MKNK1	SLIT3	MKRN2
P2RY2	SLIT3	MKRN2
S12A4	SLIT3	MKRN2
EGFR	SLIT3	MKRN2
NFKB1	SLIT3	MKRN2
PGFRB	SLIT3	MKRN2
ANT3	SLIT3	MKRN2
GTR1	SLIT3	MKRN2
MK10	SLIT3	MKRN2
CAMLG	SLIT3	MKRN2
HEMH	SLIT3	MKRN2
MTRR	SLIT3	MKRN2
NQO1	SLIT3	MKRN2
ACH10	SLIT3	MKRN2
FMO4	SLIT3	MKRN2
DRD5	SLIT3	MKRN2
TRY1	SLIT3	MKRN2
SCNAA	SLIT3	MKRN2
GBRG3	SLIT3	MKRN2
PDE8B	SLIT3	MKRN2
KCNA2	SLIT3	MKRN2
IFNA2	SLIT3	MKRN2
AA1R	SLIT3	MKRN2
MAPK2	SLIT3	MKRN2
PK3CD	SLIT3	MKRN2
HRH4	SLIT3	MKRN2
GBRB1	SLIT3	MKRN2
HCN2	SLIT3	MKRN2
RL26L	SLIT3	MKRN2
DMTA2	SLIT3	MKRN2
6PGD	SLIT3	MKRN2
GRP78	SLIT3	MKRN2
PSIP1	SLIT3	MKRN2
AT1A4	SLIT3	MKRN2
GLR	SLIT3	MKRN2
OPRK	SLIT3	MKRN2
ATPB	SLIT3	MKRN2
STMN4	SLIT3	MKRN2
CACB2	SLIT3	MKRN2
NMDZ1	SLIT3	MKRN2
SC6A3	SLIT3	MKRN2
ST2B1	SLIT3	MKRN2
TBG1	SLIT3	MKRN2
ESR1	SLIT3	MKRN2
CREB1	SLIT3	MKRN2
5HT1B	SLIT3	MKRN2
ERBB2	SLIT3	MKRN2
HDAC7	SLIT3	MKRN2
KCC1B	SLIT3	MKRN2
TBD	SLIT3	MKRN2
TOP2B	SLIT3	MKRN2
3BHS1	SLIT3	MKRN2
ATP4A	SLIT3	MKRN2
LOX5	SLIT3	MKRN2
UD3A1	SLIT3	MKRN2
BDNF	SLIT3	MKRN2
GBRA1	SLIT3	MKRN2
FOS	SLIT3	MKRN2
SHBG	SLIT3	MKRN2
ODP2	SLIT3	MKRN2
ABCA1	SLIT3	MKRN2
DYR	SLIT3	MKRN2
P85A	SLIT3	MKRN2
SIR1	SLIT3	MKRN2
MTHR	SLIT3	MKRN2
ADCL2	SLIT3	MKRN2
IBP3	SLIT3	MKRN2
DDR1	SLIT3	MKRN2
CP46A	SLIT3	MKRN2
SCN2A	SLIT3	MKRN2
IL4	SLIT3	MKRN2
NPS	SLIT3	MKRN2
NMDE1	SLIT3	MKRN2
AOFB	SLIT3	MKRN2
RL13A	SLIT3	MKRN2
S22A2	SLIT3	MKRN2
CALY	SLIT3	MKRN2
S12A5	SLIT3	MKRN2
PK3CA	SLIT3	MKRN2
PDE4D	SLIT3	MKRN2
KIF11	SLIT3	MKRN2
NR1I2	SLIT3	MKRN2
NISCH	SLIT3	MKRN2
NFKB2	SLIT3	MKRN2
ITK	SLIT3	MKRN2
PPIA	SLIT3	MKRN2
MMAA	SLIT3	MKRN2
PA24A	SLIT3	MKRN2
HYES	SLIT3	MKRN2
CP2C8	SLIT3	MKRN2
CAC1D	SLIT3	MKRN2
SCNNA	SLIT3	MKRN2
DRD3	SLIT3	MKRN2
IOD1	SLIT3	MKRN2
AAKB1	SLIT3	MKRN2
ARY2	SLIT3	MKRN2
DOPO	SLIT3	MKRN2
PDE3A	SLIT3	MKRN2
TR10B	SLIT3	MKRN2
ADA1B	SLIT3	MKRN2
C9JK77	SLIT3	MKRN2
MYLK3	SLIT3	MKRN2
PDE1B	SLIT3	MKRN2
MYH9	SLIT3	MKRN2
TRI15	SLIT3	MKRN2
HPRT	SLIT3	MKRN2
ADRB2	SLIT3	MKRN2
LIPL	SLIT3	MKRN2
MDR1	SLIT3	MKRN2
5HT1A	SLIT3	MKRN2
CP19A	SLIT3	MKRN2
ARY1	SLIT3	MKRN2
5HT2A	SLIT3	MKRN2
G6PD	SLIT3	MKRN2
PYRD	SLIT3	MKRN2
GBRB2	SLIT3	MKRN2
IKBA	SLIT3	MKRN2
THRB	SLIT3	MKRN2
GPX1	SLIT3	MKRN2
TNNC2	SLIT3	MKRN2
S22AB	SLIT3	MKRN2
PDE5A	SLIT3	MKRN2
TGFB1	SLIT3	MKRN2
TOP2A	SLIT3	MKRN2
RL23	SLIT3	MKRN2
PDK3	SLIT3	MKRN2
EDNRA	SLIT3	MKRN2
TF65	SLIT3	MKRN2
KAP0	SLIT3	MKRN2
PPIF	SLIT3	MKRN2
RL15	SLIT3	MKRN2
KCNH2	SLIT3	MKRN2
PDE4C	SLIT3	MKRN2
ABCC8	SLIT3	MKRN2
J3KPA4	SLIT3	MKRN2
HDAC8	SLIT3	MKRN2
GBRD	SLIT3	MKRN2
CCKN	SLIT3	MKRN2
ADCY5	SLIT3	MKRN2
ATPA	SLIT3	MKRN2
ATPG	SLIT3	MKRN2
CAC1G	SLIT3	MKRN2
LDHB	SLIT3	MKRN2
JUN	SLIT3	MKRN2
CSF1R	SLIT3	MKRN2
UD19	SLIT3	MKRN2
ATF6A	SLIT3	MKRN2
RL19	SLIT3	MKRN2
ST17B	SLIT3	MKRN2
ABL1	SLIT3	MKRN2
PHOP1	SLIT3	MKRN2
SC6A4	SLIT3	MKRN2
S22A6	SLIT3	MKRN2
GRIK2	SLIT3	MKRN2
ACM3	SLIT3	MKRN2
RYR1	SLIT3	MKRN2
S23IP	SLIT3	MKRN2
CRBN	SLIT3	MKRN2
MUTA	SLIT3	MKRN2
ARGI1	SLIT3	MKRN2
AA3R	SLIT3	MKRN2
GBRA5	SLIT3	MKRN2
CAH6	SLIT3	MKRN2
FAK1	SLIT3	MKRN2
SCNND	SLIT3	MKRN2
CASP8	SLIT3	MKRN2
SYRC	SLIT3	MKRN2
CP3A4	SLIT3	MKRN2
A4	SLIT3	MKRN2
MRP1	SLIT3	MKRN2
KCNN4	SLIT3	MKRN2
PDE7A	SLIT3	MKRN2
SCN4A	SLIT3	MKRN2
CACB1	SLIT3	MKRN2
DHI1	SLIT3	MKRN2
PDIA1	SLIT3	MKRN2
LRP2	SLIT3	MKRN2
ESR2	SLIT3	MKRN2
SCNNB	SLIT3	MKRN2
NMDE4	SLIT3	MKRN2
TY3H	SLIT3	MKRN2
SOAT1	SLIT3	MKRN2
NMD3A	SLIT3	MKRN2
ASM	SLIT3	MKRN2
S12A1	SLIT3	MKRN2
CP1A1	SLIT3	MKRN2
INSR2	SLIT3	MKRN2
NCOA1	SLIT3	MKRN2
TBE	SLIT3	MKRN2
ITAL	SLIT3	MKRN2
PPARG	SLIT3	MKRN2
GSK3B	SLIT3	MKRN2
CAC1I	SLIT3	MKRN2
THB	SLIT3	MKRN2
KLK3	SLIT3	MKRN2
GBRA2	SLIT3	MKRN2
TBB4B	SLIT3	MKRN2
DRD4	SLIT3	MKRN2
CLIC1	SLIT3	MKRN2
GBRE	SLIT3	MKRN2
RHOA	SLIT3	MKRN2
TERT	SLIT3	MKRN2
RL23A	SLIT3	MKRN2
KITH	SLIT3	MKRN2
HIF1A	SLIT3	MKRN2
TEBP	SLIT3	MKRN2
PERM	SLIT3	MKRN2
TYSY	SLIT3	MKRN2
PAR10	SLIT3	MKRN2
NNMT	SLIT3	MKRN2
RARB	SLIT3	MKRN2
PK3CG	SLIT3	MKRN2
CAC1C	SLIT3	MKRN2
PLPL9	SLIT3	MKRN2
OPRM	SLIT3	MKRN2
PLMN	SLIT3	MKRN2
ADA	SLIT3	MKRN2
TNNC1	SLIT3	MKRN2
J3KN87	SLIT3	MKRN2
GBRG2	SLIT3	MKRN2
FAD1	SLIT3	MKRN2
PDE1A	SLIT3	MKRN2
GLUC	SLIT3	MKRN2
EST1	SLIT3	MKRN2
P2RX2	SLIT3	MKRN2
NOS3	SLIT3	MKRN2
GSTP1	SLIT3	MKRN2
CAH7	SLIT3	MKRN2
IL6	SLIT3	MKRN2
UD13	SLIT3	MKRN2
PDE4A	SLIT3	MKRN2
CBPB2	SLIT3	MKRN2
KCJ11	SLIT3	MKRN2
SCN5A	SLIT3	MKRN2
CP21A	SLIT3	MKRN2
CFTR	SLIT3	MKRN2
ACM1	SLIT3	MKRN2
GRIA2	SLIT3	MKRN2
CPT2	SLIT3	MKRN2
COMT	SLIT3	MKRN2
P53	SLIT3	MKRN2
CNGA1	SLIT3	MKRN2
HDAC9	SLIT3	MKRN2
KCNQ1	SLIT3	MKRN2
PGH1	SLIT3	MKRN2
CP2R1	SLIT3	MKRN2
CAC1H	SLIT3	MKRN2
CAB45	SLIT3	MKRN2
CDK2	SLIT3	MKRN2
SC6A2	SLIT3	MKRN2
AK1C2	SLIT3	MKRN2
CA2D2	SLIT3	MKRN2
S22A8	SLIT3	MKRN2
EBP	SLIT3	MKRN2
NADC	SLIT3	MKRN2
5HT5A	SLIT3	MKRN2
AHR	SLIT3	MKRN2
HDAC6	SLIT3	MKRN2
MRP2	SLIT3	MKRN2
PDE4B	SLIT3	MKRN2
AA2AR	SLIT3	MKRN2
PDE7B	SLIT3	MKRN2
FAK2	SLIT3	MKRN2
CASP3	SLIT3	MKRN2
CATB	SLIT3	MKRN2
CAC1S	SLIT3	MKRN2
TA2R	SLIT3	MKRN2
TPMT	SLIT3	MKRN2
5HT1D	SLIT3	MKRN2
PIM1	SLIT3	MKRN2
AT1A1	SLIT3	MKRN2
MMP9	SLIT3	MKRN2
RL37	SLIT3	MKRN2
PARP1	SLIT3	MKRN2
RENR	SLIT3	MKRN2
ENPL	SLIT3	MKRN2
NR1I3	SLIT3	MKRN2
CAH1	SLIT3	MKRN2
SL9A7	SLIT3	MKRN2
ACM4	SLIT3	MKRN2
TOP1	SLIT3	MKRN2
DHB8	SLIT3	MKRN2
FABP6	SLIT3	MKRN2
GABR1	SLIT3	MKRN2
LY66C	SLIT3	MKRN2
GLNA	SLIT3	MKRN2
SCN1A	SLIT3	MKRN2
HDAC3	SLIT3	MKRN2
RENI	SLIT3	MKRN2
