source	dest	edges	cum_dist	avg_dist_per_edge
GNAT3	KALRN	4	0.426	0.1065
GNAT3	DIP2A	5	0.642	0.1284
CA2D1	CYHR1	5	0.963	0.1926
CA2D1	HN1	6	0.827	0.137833333333333
CA2D1	EHD2	5	0.894	0.1788
CA2D1	EI24	5	0.652	0.1304
CA2D1	GRAP2	7	0.66	0.0942857142857143
CA2D1	IGF1R	3	0.233	0.0776666666666667
CA2D1	ALG6	6	0.995	0.165833333333333
CA2D1	MINA	7	0.396	0.0565714285714286
CA2D1	CNDP2	6	0.841	0.140166666666667
CA2D1	IER2	5	0.682	0.1364
CA2D1	GGH	7	0.897	0.128142857142857
CA2D1	MBD4	6	0.885	0.1475
CA2D1	ORC1	6	0.95	0.158333333333333
CA2D1	BRCA2	5	0.451	0.0902
CA2D1	HEMK1	8	0.695	0.086875
CA2D1	NCOA6	4	0.302	0.0755
CA2D1	PGS1	4	0.538	0.1345
CA2D1	KALRN	4	0.591	0.14775
CA2D1	DIP2A	4	0.879	0.21975
CAH4	CYHR1	5	1.226	0.2452
CAH4	HN1	4	0.988	0.247
CAH4	EHD2	7	0.989	0.141285714285714
CAH4	EI24	10	1.183	0.1183
CAH4	GRAP2	8	0.985	0.123125
CAH4	IGF1R	4	0.521	0.13025
CAH4	ALG6	6	0.619	0.103166666666667
CAH4	MINA	7	0.772	0.110285714285714
CAH4	CNDP2	6	0.996	0.166
CAH4	IER2	7	0.995	0.142142857142857
CAH4	GGH	5	0.803	0.1606
CAH4	MBD4	7	0.863	0.123285714285714
CAH4	ORC1	8	0.994	0.12425
CAH4	BRCA2	4	0.737	0.18425
CAH4	HEMK1	6	0.901	0.150166666666667
CAH4	NCOA6	6	0.782	0.130333333333333
CAH4	PGS1	4	0.747	0.18675
CAH4	KALRN	5	0.95	0.19
CAH4	DIP2A	3	0.616	0.205333333333333
AK1C1	CYHR1	4	1.107	0.27675
AK1C1	HN1	4	0.889	0.22225
AK1C1	EHD2	5	0.502	0.1004
AK1C1	EI24	5	0.791	0.1582
AK1C1	GRAP2	6	0.844	0.140666666666667
AK1C1	IGF1R	5	0.219	0.0438
AK1C1	ALG6	6	0.999	0.1665
AK1C1	MINA	5	0.285	0.057
AK1C1	CNDP2	4	0.777	0.19425
AK1C1	IER2	6	0.894	0.149
AK1C1	GGH	5	0.816	0.1632
AK1C1	MBD4	6	0.888	0.148
AK1C1	ORC1	4	0.886	0.2215
AK1C1	BRCA2	7	0.545	0.0778571428571429
AK1C1	HEMK1	6	0.692	0.115333333333333
AK1C1	NCOA6	4	0.295	0.07375
AK1C1	PGS1	3	0.628	0.209333333333333
AK1C1	KALRN	5	0.803	0.1606
AK1C1	DIP2A	4	0.979	0.24475
ROCK1	CYHR1	6	1.257	0.2095
ROCK1	HN1	4	0.765	0.19125
ROCK1	EHD2	6	0.929	0.154833333333333
ROCK1	EI24	4	0.665	0.16625
ROCK1	GRAP2	6	0.773	0.128833333333333
ROCK1	IGF1R	6	0.151	0.0251666666666667
ROCK1	ALG6	5	0.884	0.1768
ROCK1	MINA	4	0.202	0.0505
ROCK1	CNDP2	6	0.607	0.101166666666667
ROCK1	IER2	5	0.927	0.1854
ROCK1	GGH	2	0.795	0.3975
ROCK1	MBD4	5	0.908	0.1816
ROCK1	ORC1	5	0.836	0.1672
ROCK1	BRCA2	5	0.344	0.0688
ROCK1	HEMK1	7	0.584	0.0834285714285714
ROCK1	NCOA6	3	0.251	0.0836666666666667
ROCK1	PGS1	5	0.811	0.1622
ROCK1	KALRN	6	0.869	0.144833333333333
ROCK1	DIP2A	5	0.93	0.186
CHLE	CYHR1	6	0.673	0.112166666666667
CHLE	HN1	4	0.99	0.2475
CHLE	EHD2	3	0.353	0.117666666666667
CHLE	EI24	3	0.642	0.214
CHLE	GRAP2	4	0.862	0.2155
CHLE	IGF1R	3	0.07	0.0233333333333333
CHLE	ALG6	4	0.651	0.16275
CHLE	MINA	4	0.107	0.02675
CHLE	CNDP2	4	0.675	0.16875
CHLE	IER2	4	0.934	0.2335
CHLE	GGH	8	0.973	0.121625
CHLE	MBD4	4	0.532	0.133
CHLE	ORC1	3	0.722	0.240666666666667
CHLE	BRCA2	5	0.197	0.0394
CHLE	HEMK1	4	0.828	0.207
CHLE	NCOA6	3	0.099	0.033
CHLE	PGS1	2	0.586	0.293
CHLE	KALRN	5	0.945	0.189
CHLE	DIP2A	4	0.592	0.148
J3QK85	CYHR1	4	0.656	0.164
J3QK85	HN1	3	0.645	0.215
J3QK85	EHD2	4	0.328	0.082
J3QK85	EI24	4	0.36	0.09
J3QK85	GRAP2	3	0.202	0.0673333333333333
J3QK85	IGF1R	4	0.043	0.01075
J3QK85	ALG6	4	0.703	0.17575
J3QK85	MINA	5	0.133	0.0266
J3QK85	CNDP2	5	0.549	0.1098
J3QK85	IER2	4	0.829	0.20725
J3QK85	GGH	4	0.392	0.098
J3QK85	MBD4	5	0.566	0.1132
J3QK85	ORC1	6	0.824	0.137333333333333
J3QK85	BRCA2	4	0.159	0.03975
J3QK85	HEMK1	4	0.609	0.15225
J3QK85	NCOA6	2	0.039	0.0195
J3QK85	PGS1	3	0.208	0.0693333333333333
J3QK85	KALRN	3	0.298	0.0993333333333333
J3QK85	DIP2A	4	0.622	0.1555
ZAP70	CYHR1	5	0.777	0.1554
ZAP70	HN1	4	0.578	0.1445
ZAP70	EHD2	4	0.521	0.13025
ZAP70	EI24	4	0.524	0.131
ZAP70	GRAP2	2	0.012	0.006
ZAP70	IGF1R	4	0.013	0.00325
ZAP70	ALG6	5	0.636	0.1272
ZAP70	MINA	3	0.075	0.025
ZAP70	CNDP2	5	0.66	0.132
ZAP70	IER2	4	0.554	0.1385
ZAP70	GGH	4	0.585	0.14625
ZAP70	MBD4	5	0.784	0.1568
ZAP70	ORC1	4	0.503	0.12575
ZAP70	BRCA2	5	0.186	0.0372
ZAP70	HEMK1	7	0.738	0.105428571428571
ZAP70	NCOA6	4	0.056	0.014
ZAP70	PGS1	4	0.192	0.048
ZAP70	KALRN	4	0.231	0.05775
ZAP70	DIP2A	4	0.595	0.14875
UD14	CYHR1	5	0.809	0.1618
UD14	HN1	7	0.863	0.123285714285714
UD14	EHD2	5	0.481	0.0962
UD14	EI24	6	0.54	0.09
UD14	GRAP2	6	0.402	0.067
UD14	IGF1R	4	0.109	0.02725
UD14	ALG6	6	0.819	0.1365
UD14	MINA	4	0.175	0.04375
UD14	CNDP2	6	0.676	0.112666666666667
UD14	IER2	6	0.57	0.095
UD14	GGH	3	0.275	0.0916666666666667
UD14	MBD4	6	0.744	0.124
UD14	ORC1	7	0.465	0.0664285714285714
UD14	BRCA2	7	0.328	0.0468571428571429
UD14	HEMK1	6	0.581	0.0968333333333333
UD14	NCOA6	3	0.185	0.0616666666666667
UD14	PGS1	6	0.437	0.0728333333333333
UD14	KALRN	6	0.515	0.0858333333333333
UD14	DIP2A	5	0.734	0.1468
S12A2	CYHR1	4	0.783	0.19575
S12A2	HN1	4	0.776	0.194
S12A2	EHD2	4	0.455	0.11375
S12A2	EI24	6	0.457	0.0761666666666667
S12A2	GRAP2	4	0.313	0.07825
S12A2	IGF1R	4	0.219	0.05475
S12A2	ALG6	5	0.786	0.1572
S12A2	MINA	5	0.242	0.0484
S12A2	CNDP2	7	0.646	0.0922857142857143
S12A2	IER2	4	0.945	0.23625
S12A2	GGH	4	0.519	0.12975
S12A2	MBD4	5	0.682	0.1364
S12A2	ORC1	6	0.94	0.156666666666667
S12A2	BRCA2	6	0.256	0.0426666666666667
S12A2	HEMK1	7	0.825	0.117857142857143
S12A2	NCOA6	4	0.234	0.0585
S12A2	PGS1	6	0.364	0.0606666666666667
S12A2	KALRN	4	0.429	0.10725
S12A2	DIP2A	4	0.701	0.17525
EST1A	CYHR1	6	0.626	0.104333333333333
EST1A	HN1	4	0.403	0.10075
EST1A	EHD2	4	0.42	0.105
EST1A	EI24	4	0.709	0.17725
EST1A	GRAP2	10	0.908	0.0908
EST1A	IGF1R	6	0.119	0.0198333333333333
EST1A	ALG6	6	0.981	0.1635
EST1A	MINA	4	0.06	0.015
EST1A	CNDP2	7	0.853	0.121857142857143
EST1A	IER2	7	0.988	0.141142857142857
EST1A	GGH	4	0.557	0.13925
EST1A	MBD4	6	0.948	0.158
EST1A	ORC1	4	0.934	0.2335
EST1A	BRCA2	6	0.303	0.0505
EST1A	HEMK1	5	0.406	0.0812
EST1A	NCOA6	4	0.317	0.07925
EST1A	PGS1	6	0.961	0.160166666666667
EST1A	KALRN	10	0.983	0.0983
EST1A	DIP2A	5	0.977	0.1954
VKOR1	CYHR1	5	1.059	0.2118
VKOR1	HN1	7	1.113	0.159
VKOR1	EHD2	5	0.731	0.1462
VKOR1	EI24	6	1.045	0.174166666666667
VKOR1	GRAP2	6	0.652	0.108666666666667
VKOR1	IGF1R	6	0.473	0.0788333333333333
VKOR1	ALG6	6	0.715	0.119166666666667
VKOR1	MINA	6	0.539	0.0898333333333333
VKOR1	CNDP2	6	0.926	0.154333333333333
VKOR1	IER2	6	0.872	0.145333333333333
VKOR1	GGH	3	0.525	0.175
VKOR1	MBD4	7	0.792	0.113142857142857
VKOR1	ORC1	7	0.715	0.102142857142857
VKOR1	BRCA2	7	0.578	0.0825714285714286
VKOR1	HEMK1	6	0.831	0.1385
VKOR1	NCOA6	5	0.549	0.1098
VKOR1	PGS1	6	0.687	0.1145
VKOR1	KALRN	6	0.765	0.1275
VKOR1	DIP2A	4	0.806	0.2015
XDH	CYHR1	4	1.075	0.26875
XDH	HN1	5	0.928	0.1856
XDH	EHD2	4	0.747	0.18675
XDH	EI24	5	0.806	0.1612
XDH	GRAP2	5	0.668	0.1336
XDH	IGF1R	4	0.36	0.09
XDH	ALG6	4	0.958	0.2395
XDH	MINA	5	0.466	0.0932
XDH	CNDP2	6	0.995	0.165833333333333
XDH	IER2	5	0.836	0.1672
XDH	GGH	2	0.221	0.1105
XDH	MBD4	6	0.807	0.1345
XDH	ORC1	6	0.731	0.121833333333333
XDH	BRCA2	6	0.594	0.099
XDH	HEMK1	4	0.711	0.17775
XDH	NCOA6	4	0.523	0.13075
XDH	PGS1	5	0.713	0.1426
XDH	KALRN	5	0.781	0.1562
XDH	DIP2A	6	0.63	0.105
ACHB4	CYHR1	4	0.783	0.19575
ACHB4	HN1	4	0.776	0.194
ACHB4	EHD2	4	0.455	0.11375
ACHB4	EI24	6	0.457	0.0761666666666667
ACHB4	GRAP2	4	0.313	0.07825
ACHB4	IGF1R	4	0.219	0.05475
ACHB4	ALG6	5	0.786	0.1572
ACHB4	MINA	5	0.242	0.0484
ACHB4	CNDP2	7	0.646	0.0922857142857143
ACHB4	IER2	4	0.945	0.23625
ACHB4	GGH	4	0.519	0.12975
ACHB4	MBD4	5	0.682	0.1364
ACHB4	ORC1	6	0.94	0.156666666666667
ACHB4	BRCA2	6	0.256	0.0426666666666667
ACHB4	HEMK1	7	0.825	0.117857142857143
ACHB4	NCOA6	4	0.234	0.0585
ACHB4	PGS1	6	0.364	0.0606666666666667
ACHB4	KALRN	4	0.429	0.10725
ACHB4	DIP2A	4	0.701	0.17525
RLP24	CYHR1	6	1.201	0.200166666666667
RLP24	HN1	6	0.457	0.0761666666666667
RLP24	EHD2	6	0.873	0.1455
RLP24	EI24	6	0.763	0.127166666666667
RLP24	GRAP2	2	0.617	0.3085
RLP24	IGF1R	5	0.153	0.0306
RLP24	ALG6	4	0.896	0.224
RLP24	MINA	3	0.094	0.0313333333333333
RLP24	CNDP2	5	0.619	0.1238
RLP24	IER2	7	0.962	0.137428571428571
RLP24	GGH	6	0.611	0.101833333333333
RLP24	MBD4	7	0.91	0.13
RLP24	ORC1	8	0.96	0.12
RLP24	BRCA2	8	0.357	0.044625
RLP24	HEMK1	6	0.596	0.0993333333333333
RLP24	NCOA6	3	0.344	0.114666666666667
RLP24	PGS1	7	0.839	0.119857142857143
RLP24	KALRN	7	0.907	0.129571428571429
RLP24	DIP2A	8	0.995	0.124375
EDN1	CYHR1	3	0.543	0.181
EDN1	HN1	4	0.598	0.1495
EDN1	EHD2	3	0.215	0.0716666666666667
EDN1	EI24	4	0.274	0.0685
EDN1	GRAP2	4	0.136	0.034
EDN1	IGF1R	3	0.02	0.00666666666666667
EDN1	ALG6	4	0.587	0.14675
EDN1	MINA	4	0.043	0.01075
EDN1	CNDP2	5	0.463	0.0926
EDN1	IER2	2	0.666	0.333
EDN1	GGH	3	0.279	0.093
EDN1	MBD4	3	0.403	0.134333333333333
EDN1	ORC1	4	0.661	0.16525
EDN1	BRCA2	4	0.073	0.01825
EDN1	HEMK1	6	0.585	0.0975
EDN1	NCOA6	3	0.035	0.0116666666666667
EDN1	PGS1	4	0.181	0.04525
EDN1	KALRN	4	0.249	0.06225
EDN1	DIP2A	2	0.478	0.239
GBRB3	CYHR1	6	1.161	0.1935
GBRB3	HN1	6	0.943	0.157166666666667
GBRB3	EHD2	6	0.833	0.138833333333333
GBRB3	EI24	6	0.865	0.144166666666667
GBRB3	GRAP2	2	0.622	0.311
GBRB3	IGF1R	5	0.3	0.06
GBRB3	ALG6	4	0.94	0.235
GBRB3	MINA	4	0.465	0.11625
GBRB3	CNDP2	8	0.798	0.09975
GBRB3	IER2	6	0.895	0.149166666666667
GBRB3	GGH	6	0.897	0.1495
GBRB3	MBD4	8	0.945	0.118125
GBRB3	ORC1	8	0.817	0.102125
GBRB3	BRCA2	7	0.599	0.0855714285714286
GBRB3	HEMK1	8	0.753	0.094125
GBRB3	NCOA6	5	0.501	0.1002
GBRB3	PGS1	5	0.713	0.1426
GBRB3	KALRN	6	0.856	0.142666666666667
GBRB3	DIP2A	5	0.968	0.1936
TKT	CYHR1	5	0.789	0.1578
TKT	HN1	6	0.842	0.140333333333333
TKT	EHD2	5	0.461	0.0922
TKT	EI24	6	0.52	0.0866666666666667
TKT	GRAP2	4	0.38	0.095
TKT	IGF1R	4	0.133	0.03325
TKT	ALG6	6	0.866	0.144333333333333
TKT	MINA	4	0.199	0.04975
TKT	CNDP2	7	0.709	0.101285714285714
TKT	IER2	6	0.55	0.0916666666666667
TKT	GGH	5	0.525	0.105
TKT	MBD4	7	0.741	0.105857142857143
TKT	ORC1	6	0.444	0.074
TKT	BRCA2	6	0.307	0.0511666666666667
TKT	HEMK1	8	0.831	0.103875
TKT	NCOA6	5	0.314	0.0628
TKT	PGS1	5	0.412	0.0824
TKT	KALRN	4	0.481	0.12025
TKT	DIP2A	4	0.769	0.19225
NEU2	CYHR1	4	0.674	0.1685
NEU2	HN1	5	0.726	0.1452
NEU2	EHD2	4	0.346	0.0865
NEU2	EI24	4	0.378	0.0945
NEU2	GRAP2	4	0.262	0.0655
NEU2	IGF1R	4	0.158	0.0395
NEU2	ALG6	5	0.725	0.145
NEU2	MINA	5	0.181	0.0362
NEU2	CNDP2	5	0.567	0.1134
NEU2	IER2	4	0.408	0.102
NEU2	GGH	4	0.41	0.1025
NEU2	MBD4	5	0.609	0.1218
NEU2	ORC1	4	0.942	0.2355
NEU2	BRCA2	4	0.177	0.04425
NEU2	HEMK1	7	0.716	0.102285714285714
NEU2	NCOA6	4	0.173	0.04325
NEU2	PGS1	3	0.226	0.0753333333333333
NEU2	KALRN	4	0.369	0.09225
NEU2	DIP2A	4	0.64	0.16
3HAO	CYHR1	7	1.036	0.148
3HAO	HN1	5	0.81	0.162
3HAO	EHD2	10	0.943	0.0943
3HAO	EI24	5	0.976	0.1952
3HAO	GRAP2	9	0.958	0.106444444444444
3HAO	IGF1R	5	0.404	0.0808
3HAO	ALG6	5	0.955	0.191
3HAO	MINA	5	0.47	0.094
3HAO	CNDP2	3	0.649	0.216333333333333
3HAO	IER2	6	0.964	0.160666666666667
3HAO	GGH	4	0.651	0.16275
3HAO	MBD4	6	0.991	0.165166666666667
3HAO	ORC1	6	0.983	0.163833333333333
3HAO	BRCA2	8	0.814	0.10175
3HAO	HEMK1	3	0.554	0.184666666666667
3HAO	NCOA6	5	0.588	0.1176
3HAO	PGS1	6	0.951	0.1585
3HAO	KALRN	8	0.969	0.121125
3HAO	DIP2A	4	0.747	0.18675
RL10L	CYHR1	7	1.298	0.185428571428571
RL10L	HN1	6	0.526	0.0876666666666667
RL10L	EHD2	8	0.995	0.124375
RL10L	EI24	6	0.832	0.138666666666667
RL10L	GRAP2	2	0.64	0.32
RL10L	IGF1R	6	0.257	0.0428333333333333
RL10L	ALG6	4	0.623	0.15575
RL10L	MINA	4	0.198	0.0495
RL10L	CNDP2	8	0.798	0.09975
RL10L	IER2	5	0.986	0.1972
RL10L	GGH	6	0.653	0.108833333333333
RL10L	MBD4	6	0.608	0.101333333333333
RL10L	ORC1	5	0.826	0.1652
RL10L	BRCA2	8	0.426	0.05325
RL10L	HEMK1	10	0.839	0.0839
RL10L	NCOA6	6	0.44	0.0733333333333333
RL10L	PGS1	6	0.674	0.112333333333333
RL10L	KALRN	6	0.457	0.0761666666666667
RL10L	DIP2A	6	0.604	0.100666666666667
ADA1D	CYHR1	4	0.629	0.15725
ADA1D	HN1	3	0.648	0.216
ADA1D	EHD2	4	0.301	0.07525
ADA1D	EI24	5	0.36	0.072
ADA1D	GRAP2	3	0.205	0.0683333333333333
ADA1D	IGF1R	3	0.103	0.0343333333333333
ADA1D	ALG6	5	0.673	0.1346
ADA1D	MINA	5	0.129	0.0258
ADA1D	CNDP2	6	0.549	0.0915
ADA1D	IER2	3	0.752	0.250666666666667
ADA1D	GGH	4	0.365	0.09125
ADA1D	MBD4	4	0.489	0.12225
ADA1D	ORC1	5	0.747	0.1494
ADA1D	BRCA2	5	0.159	0.0318
ADA1D	HEMK1	7	0.671	0.0958571428571429
ADA1D	NCOA6	4	0.121	0.03025
ADA1D	PGS1	3	0.262	0.0873333333333333
ADA1D	KALRN	3	0.301	0.100333333333333
ADA1D	DIP2A	3	0.564	0.188
CANB2	CYHR1	5	0.845	0.169
CANB2	HN1	6	0.897	0.1495
CANB2	EHD2	5	0.517	0.1034
CANB2	EI24	5	0.549	0.1098
CANB2	GRAP2	5	0.433	0.0866
CANB2	IGF1R	6	0.139	0.0231666666666667
CANB2	ALG6	5	0.797	0.1594
CANB2	MINA	4	0.2	0.05
CANB2	CNDP2	6	0.738	0.123
CANB2	IER2	5	0.579	0.1158
CANB2	GGH	5	0.581	0.1162
CANB2	MBD4	6	0.78	0.13
CANB2	ORC1	7	0.604	0.0862857142857143
CANB2	BRCA2	5	0.347	0.0694
CANB2	HEMK1	8	0.887	0.110875
CANB2	NCOA6	4	0.245	0.06125
CANB2	PGS1	4	0.397	0.09925
CANB2	KALRN	5	0.54	0.108
CANB2	DIP2A	4	0.712	0.178
KAP3	CYHR1	5	0.781	0.1562
KAP3	HN1	5	0.827	0.1654
KAP3	EHD2	7	0.598	0.0854285714285714
KAP3	EI24	8	0.459	0.057375
KAP3	GRAP2	5	0.384	0.0768
KAP3	IGF1R	5	0.187	0.0374
KAP3	ALG6	6	0.754	0.125666666666667
KAP3	MINA	6	0.21	0.035
KAP3	CNDP2	9	0.648	0.072
KAP3	IER2	8	0.489	0.061125
KAP3	GGH	5	0.457	0.0914
KAP3	MBD4	6	0.554	0.0923333333333333
KAP3	ORC1	5	0.78	0.156
KAP3	BRCA2	4	0.224	0.056
KAP3	HEMK1	5	0.732	0.1464
KAP3	NCOA6	5	0.202	0.0404
KAP3	PGS1	4	0.356	0.089
KAP3	KALRN	4	0.409	0.10225
KAP3	DIP2A	4	0.593	0.14825
PANX1	CYHR1	4	0.617	0.15425
PANX1	HN1	6	0.671	0.111833333333333
PANX1	EHD2	4	0.289	0.07225
PANX1	EI24	5	0.348	0.0696
PANX1	GRAP2	5	0.21	0.042
PANX1	IGF1R	4	0.124	0.031
PANX1	ALG6	5	0.694	0.1388
PANX1	MINA	5	0.15	0.03
PANX1	CNDP2	6	0.537	0.0895
PANX1	IER2	5	0.836	0.1672
PANX1	GGH	4	0.353	0.08825
PANX1	MBD4	5	0.552	0.1104
PANX1	ORC1	7	0.831	0.118714285714286
PANX1	BRCA2	6	0.136	0.0226666666666667
PANX1	HEMK1	7	0.659	0.0941428571428572
PANX1	NCOA6	4	0.142	0.0355
PANX1	PGS1	5	0.245	0.049
PANX1	KALRN	5	0.323	0.0646
PANX1	DIP2A	5	0.611	0.1222
ST2A1	CYHR1	7	0.81	0.115714285714286
ST2A1	HN1	8	0.906	0.11325
ST2A1	EHD2	7	0.523	0.0747142857142857
ST2A1	EI24	6	0.411	0.0685
ST2A1	GRAP2	8	0.444	0.0555
ST2A1	IGF1R	3	0.104	0.0346666666666667
ST2A1	ALG6	4	0.671	0.16775
ST2A1	MINA	4	0.127	0.03175
ST2A1	CNDP2	7	0.6	0.0857142857142857
ST2A1	IER2	6	0.974	0.162333333333333
ST2A1	GGH	7	0.587	0.0838571428571429
ST2A1	MBD4	5	0.509	0.1018
ST2A1	ORC1	4	0.757	0.18925
ST2A1	BRCA2	3	0.209	0.0696666666666667
ST2A1	HEMK1	10	0.893	0.0893
ST2A1	NCOA6	1	0.101	0.101
ST2A1	PGS1	6	0.318	0.053
ST2A1	KALRN	6	0.438	0.073
ST2A1	DIP2A	7	0.704	0.100571428571429
UPP2	CYHR1	8	1.079	0.134875
