source	dest	edges	cum_dist	avg_dist_per_edge
ACHB4	PRR7	8	0.79	0.09875
RLP24	KCNC4	6	0.329	0.0548333333333333
RLP24	EPN1	5	0.712	0.1424
RLP24	ACOT8	10	0.933	0.0933
RLP24	MAST4	6	0.914	0.152333333333333
RLP24	PKN1	5	0.255	0.051
RLP24	SPAG7	8	0.63	0.07875
RLP24	CNN1	6	0.319	0.0531666666666667
RLP24	CASP1	5	0.749	0.1498
RLP24	MAEA	7	0.563	0.0804285714285714
RLP24	BCAS3	3	0.463	0.154333333333333
RLP24	HGS	4	0.165	0.04125
RLP24	GGH	6	0.611	0.101833333333333
RLP24	TSC1	5	0.096	0.0192
RLP24	LAMA2	6	0.88	0.146666666666667
RLP24	RBM4B	4	0.73	0.1825
RLP24	CHAD	6	0.985	0.164166666666667
RLP24	MTUS1	7	0.826	0.118
RLP24	PRR7	7	0.662	0.0945714285714286
EDN1	KCNC4	5	0.184	0.0368
EDN1	EPN1	2	0.054	0.027
EDN1	ACOT8	5	0.626	0.1252
EDN1	MAST4	3	0.373	0.124333333333333
EDN1	PKN1	4	0.159	0.03975
EDN1	SPAG7	6	0.491	0.0818333333333333
EDN1	CNN1	5	0.156	0.0312
EDN1	CASP1	2	0.091	0.0455
EDN1	MAEA	3	0.376	0.125333333333333
EDN1	BCAS3	3	0.154	0.0513333333333333
EDN1	HGS	3	0.051	0.017
EDN1	GGH	3	0.279	0.093
EDN1	TSC1	2	0.017	0.0085
EDN1	LAMA2	3	0.222	0.074
EDN1	RBM4B	5	0.762	0.1524
EDN1	CHAD	3	0.327	0.109
EDN1	MTUS1	2	0.495	0.2475
EDN1	PRR7	4	0.583	0.14575
GBRB3	KCNC4	7	0.436	0.0622857142857143
GBRB3	EPN1	5	0.672	0.1344
GBRB3	ACOT8	10	1.04	0.104
GBRB3	MAST4	6	0.991	0.165166666666667
GBRB3	PKN1	6	0.409	0.0681666666666667
GBRB3	SPAG7	4	0.861	0.21525
GBRB3	CNN1	6	0.383	0.0638333333333333
GBRB3	CASP1	5	0.709	0.1418
GBRB3	MAEA	5	0.842	0.1684
GBRB3	BCAS3	5	0.62	0.124
GBRB3	HGS	6	0.56	0.0933333333333333
GBRB3	GGH	6	0.897	0.1495
GBRB3	TSC1	5	0.276	0.0552
GBRB3	LAMA2	6	0.84	0.14
GBRB3	RBM4B	6	1.024	0.170666666666667
GBRB3	CHAD	6	0.945	0.1575
GBRB3	MTUS1	4	0.98	0.245
GBRB3	PRR7	7	0.842	0.120285714285714
TKT	KCNC4	3	0.297	0.099
TKT	EPN1	4	0.3	0.075
TKT	ACOT8	4	0.881	0.22025
TKT	MAST4	5	0.619	0.1238
TKT	PKN1	5	0.353	0.0706
TKT	SPAG7	10	0.722	0.0722
TKT	CNN1	4	0.261	0.06525
TKT	CASP1	4	0.337	0.08425
TKT	MAEA	6	0.656	0.109333333333333
TKT	BCAS3	5	0.433	0.0866
TKT	HGS	5	0.297	0.0594
TKT	GGH	5	0.525	0.105
TKT	TSC1	4	0.11	0.0275
TKT	LAMA2	5	0.468	0.0936
TKT	RBM4B	6	0.903	0.1505
TKT	CHAD	5	0.573	0.1146
TKT	MTUS1	4	0.649	0.16225
TKT	PRR7	6	0.676	0.112666666666667
NEU2	KCNC4	6	0.322	0.0536666666666667
NEU2	EPN1	3	0.185	0.0616666666666667
NEU2	ACOT8	5	0.706	0.1412
NEU2	MAST4	4	0.504	0.126
NEU2	PKN1	2	0.267	0.1335
NEU2	SPAG7	3	0.569	0.189666666666667
NEU2	CNN1	3	0.254	0.0846666666666667
NEU2	CASP1	2	0.935	0.4675
NEU2	MAEA	2	0.405	0.2025
NEU2	BCAS3	4	0.292	0.073
NEU2	HGS	4	0.182	0.0455
NEU2	GGH	4	0.41	0.1025
NEU2	TSC1	3	0.141	0.047
NEU2	LAMA2	4	0.353	0.08825
NEU2	RBM4B	5	0.921	0.1842
NEU2	CHAD	4	0.458	0.1145
NEU2	MTUS1	3	0.606	0.202
NEU2	PRR7	5	0.707	0.1414
3HAO	KCNC4	7	0.53	0.0757142857142857
3HAO	EPN1	4	0.853	0.21325
3HAO	ACOT8	3	0.618	0.206
3HAO	MAST4	8	0.763	0.095375
3HAO	PKN1	4	0.56	0.14
3HAO	SPAG7	5	1.19	0.238
3HAO	CNN1	5	0.532	0.1064
3HAO	CASP1	2	0.804	0.402
3HAO	MAEA	4	0.889	0.22225
3HAO	BCAS3	5	0.977	0.1954
3HAO	HGS	5	0.85	0.17
3HAO	GGH	6	0.762	0.127
3HAO	TSC1	5	0.348	0.0696
3HAO	LAMA2	10	0.886	0.0886
3HAO	RBM4B	6	1.118	0.186333333333333
3HAO	CHAD	10	0.991	0.0991
3HAO	MTUS1	8	0.983	0.122875
3HAO	PRR7	7	0.914	0.130571428571429
RL10L	KCNC4	7	0.433	0.0618571428571429
RL10L	EPN1	7	0.993	0.141857142857143
RL10L	ACOT8	11	1.037	0.0942727272727273
RL10L	MAST4	6	0.983	0.163833333333333
RL10L	PKN1	6	0.359	0.0598333333333333
RL10L	SPAG7	8	0.699	0.087375
RL10L	CNN1	6	0.388	0.0646666666666667
RL10L	CASP1	5	0.973	0.1946
RL10L	MAEA	7	0.632	0.0902857142857143
RL10L	BCAS3	7	0.706	0.100857142857143
RL10L	HGS	4	0.234	0.0585
RL10L	GGH	6	0.653	0.108833333333333
RL10L	TSC1	6	0.2	0.0333333333333333
RL10L	LAMA2	6	0.823	0.137166666666667
RL10L	RBM4B	6	0.917	0.152833333333333
RL10L	CHAD	9	0.942	0.104666666666667
RL10L	MTUS1	7	0.895	0.127857142857143
RL10L	PRR7	8	0.766	0.09575
ADA1D	KCNC4	6	0.27	0.045
ADA1D	EPN1	3	0.14	0.0466666666666667
ADA1D	ACOT8	6	0.689	0.114833333333333
ADA1D	MAST4	4	0.459	0.11475
ADA1D	PKN1	5	0.215	0.043
ADA1D	SPAG7	7	0.577	0.0824285714285714
ADA1D	CNN1	4	0.241	0.06025
ADA1D	CASP1	3	0.177	0.059
ADA1D	MAEA	4	0.462	0.1155
ADA1D	BCAS3	4	0.24	0.06
ADA1D	HGS	4	0.137	0.03425
ADA1D	GGH	4	0.365	0.09125
ADA1D	TSC1	3	0.103	0.0343333333333333
ADA1D	LAMA2	4	0.308	0.077
ADA1D	RBM4B	6	0.812	0.135333333333333
ADA1D	CHAD	4	0.413	0.10325
ADA1D	MTUS1	2	0.526	0.263
ADA1D	PRR7	5	0.669	0.1338
CANB2	KCNC4	5	0.339	0.0678
CANB2	EPN1	4	0.356	0.089
CANB2	ACOT8	6	0.846	0.141
CANB2	MAST4	5	0.675	0.135
CANB2	PKN1	4	0.208	0.052
CANB2	SPAG7	6	0.71	0.118333333333333
CANB2	CNN1	2	0.287	0.1435
CANB2	CASP1	4	0.393	0.09825
CANB2	MAEA	6	0.489	0.0815
CANB2	BCAS3	4	0.364	0.091
CANB2	HGS	5	0.304	0.0608
CANB2	GGH	5	0.581	0.1162
CANB2	TSC1	6	0.163	0.0271666666666667
CANB2	LAMA2	5	0.524	0.1048
CANB2	RBM4B	5	0.96	0.192
CANB2	CHAD	5	0.629	0.1258
CANB2	MTUS1	4	0.758	0.1895
CANB2	PRR7	8	0.729	0.091125
KAP3	KCNC4	3	0.127	0.0423333333333333
KAP3	EPN1	6	0.437	0.0728333333333333
KAP3	ACOT8	7	0.819	0.117
KAP3	MAST4	7	0.756	0.108
KAP3	PKN1	2	0.101	0.0505
KAP3	SPAG7	6	0.559	0.0931666666666667
KAP3	CNN1	3	0.223	0.0743333333333333
KAP3	CASP1	6	0.474	0.079
KAP3	MAEA	3	0.527	0.175666666666667
KAP3	BCAS3	5	0.321	0.0642
KAP3	HGS	6	0.261	0.0435
KAP3	GGH	5	0.457	0.0914
KAP3	TSC1	2	0.141	0.0705
KAP3	LAMA2	7	0.605	0.0864285714285714
KAP3	RBM4B	5	0.782	0.1564
KAP3	CHAD	7	0.71	0.101428571428571
KAP3	MTUS1	4	0.669	0.16725
KAP3	PRR7	4	0.707	0.17675
PANX1	KCNC4	6	0.291	0.0485
PANX1	EPN1	3	0.128	0.0426666666666667
PANX1	ACOT8	8	0.733	0.091625
PANX1	MAST4	4	0.447	0.11175
PANX1	PKN1	6	0.236	0.0393333333333333
PANX1	SPAG7	5	0.516	0.1032
PANX1	CNN1	5	0.26	0.052
PANX1	CASP1	1	0.079	0.079
PANX1	MAEA	2	0.215	0.1075
PANX1	BCAS3	4	0.261	0.06525
PANX1	HGS	4	0.125	0.03125
PANX1	GGH	4	0.353	0.08825
PANX1	TSC1	5	0.117	0.0234
PANX1	LAMA2	4	0.296	0.074
PANX1	RBM4B	8	0.904	0.113
PANX1	CHAD	4	0.401	0.10025
PANX1	MTUS1	3	0.623	0.207666666666667
PANX1	PRR7	7	0.683	0.0975714285714286
ST2A1	KCNC4	5	0.268	0.0536
ST2A1	EPN1	6	0.362	0.0603333333333333
ST2A1	ACOT8	8	0.835	0.104375
ST2A1	MAST4	7	0.681	0.0972857142857143
ST2A1	PKN1	6	0.248	0.0413333333333333
ST2A1	SPAG7	6	0.583	0.0971666666666667
ST2A1	CNN1	5	0.24	0.048
ST2A1	CASP1	6	0.399	0.0665
ST2A1	MAEA	6	0.479	0.0798333333333333
ST2A1	BCAS3	3	0.238	0.0793333333333333
ST2A1	HGS	4	0.178	0.0445
ST2A1	GGH	7	0.587	0.0838571428571429
ST2A1	TSC1	5	0.109	0.0218
ST2A1	LAMA2	7	0.53	0.0757142857142857
ST2A1	RBM4B	4	0.926	0.2315
ST2A1	CHAD	7	0.635	0.0907142857142857
ST2A1	MTUS1	7	0.748	0.106857142857143
ST2A1	PRR7	7	0.675	0.0964285714285714
UPP2	KCNC4	5	0.437	0.0874
UPP2	EPN1	7	0.898	0.128285714285714
UPP2	ACOT8	6	0.92	0.153333333333333
UPP2	MAST4	8	1.018	0.12725
UPP2	PKN1	6	0.472	0.0786666666666667
UPP2	SPAG7	7	0.744	0.106285714285714
UPP2	CNN1	5	0.38	0.076
UPP2	CASP1	7	0.935	0.133571428571429
UPP2	MAEA	2	0.534	0.267
UPP2	BCAS3	8	0.678	0.08475
UPP2	HGS	8	0.593	0.074125
UPP2	GGH	4	0.407	0.10175
UPP2	TSC1	4	0.213	0.05325
UPP2	LAMA2	8	0.983	0.122875
UPP2	RBM4B	7	0.996	0.142285714285714
UPP2	CHAD	6	0.827	0.137833333333333
UPP2	MTUS1	7	0.967	0.138142857142857
UPP2	PRR7	6	0.779	0.129833333333333
AK1D1	KCNC4	7	0.416	0.0594285714285714
AK1D1	EPN1	5	0.424	0.0848
AK1D1	ACOT8	7	0.868	0.124
AK1D1	MAST4	6	0.743	0.123833333333333
AK1D1	PKN1	6	0.391	0.0651666666666667
AK1D1	SPAG7	5	0.618	0.1236
AK1D1	CNN1	3	0.313	0.104333333333333
AK1D1	CASP1	5	0.461	0.0922
