source	dest	edges	cum_dist	avg_dist_per_edge
S12A2	APBA1	4	0.709	0.17725
S12A2	NDE1	6	0.586	0.0976666666666667
EST1A	MTM1	7	0.638	0.0911428571428572
EST1A	USE1	5	0.873	0.1746
EST1A	ATP7B	5	0.817	0.1634
EST1A	ROBO4	5	0.797	0.1594
EST1A	UBE4A	4	0.55	0.1375
EST1A	DSG3	8	0.287	0.035875
EST1A	ETAA1	7	0.416	0.0594285714285714
EST1A	P2RY4	4	0.272	0.068
EST1A	IL18	3	0.241	0.0803333333333333
EST1A	GRIK1	7	0.344	0.0491428571428571
EST1A	APOM	3	0.272	0.0906666666666667
EST1A	PIAS1	8	0.992	0.124
EST1A	ZMAT5	2	0.519	0.2595
EST1A	EVC	8	0.726	0.09075
EST1A	MPP5	8	0.398	0.04975
EST1A	FRY	7	0.679	0.097
EST1A	CNTN6	4	0.235	0.05875
EST1A	RAB28	6	0.948	0.158
EST1A	KLF12	8	0.307	0.038375
EST1A	APBA1	5	0.972	0.1944
EST1A	NDE1	5	0.552	0.1104
VKOR1	MTM1	7	0.705	0.100714285714286
VKOR1	USE1	6	0.957	0.1595
VKOR1	ATP7B	6	0.963	0.1605
VKOR1	ROBO4	7	0.971	0.138714285714286
VKOR1	UBE4A	9	0.885	0.0983333333333333
VKOR1	DSG3	5	0.671	0.1342
VKOR1	ETAA1	4	0.643	0.16075
VKOR1	P2RY4	6	0.608	0.101333333333333
VKOR1	IL18	5	0.608	0.1216
VKOR1	GRIK1	6	0.614	0.102333333333333
VKOR1	APOM	5	0.608	0.1216
VKOR1	PIAS1	6	0.997	0.166166666666667
VKOR1	ZMAT5	7	0.92	0.131428571428571
VKOR1	EVC	6	1.082	0.180333333333333
VKOR1	MPP5	6	0.738	0.123
VKOR1	FRY	7	0.854	0.122
VKOR1	CNTN6	7	0.631	0.0901428571428571
VKOR1	RAB28	6	1.103	0.183833333333333
VKOR1	KLF12	6	0.96	0.16
VKOR1	APBA1	6	0.944	0.157333333333333
VKOR1	NDE1	8	0.96	0.12
XDH	MTM1	6	0.721	0.120166666666667
XDH	USE1	4	0.891	0.22275
XDH	ATP7B	5	0.979	0.1958
XDH	ROBO4	5	0.92	0.184
XDH	UBE4A	7	0.797	0.113857142857143
XDH	DSG3	7	0.446	0.0637142857142857
XDH	ETAA1	5	0.539	0.1078
XDH	P2RY4	4	0.542	0.1355
XDH	IL18	4	0.616	0.154
XDH	GRIK1	5	0.54	0.108
XDH	APOM	3	0.542	0.180666666666667
XDH	PIAS1	4	0.73	0.1825
XDH	ZMAT5	8	0.746	0.09325
XDH	EVC	5	1.121	0.2242
XDH	MPP5	8	0.562	0.07025
XDH	FRY	6	0.87	0.145
XDH	CNTN6	8	0.611	0.076375
XDH	RAB28	5	1.042	0.2084
XDH	KLF12	5	0.976	0.1952
XDH	APBA1	5	0.673	0.1346
XDH	NDE1	8	0.989	0.123625
ACHB4	MTM1	4	0.368	0.092
ACHB4	USE1	5	0.941	0.1882
ACHB4	ATP7B	5	0.631	0.1262
ACHB4	ROBO4	5	0.631	0.1262
ACHB4	UBE4A	6	0.678	0.113
ACHB4	DSG3	4	0.395	0.09875
ACHB4	ETAA1	5	0.541	0.1082
ACHB4	P2RY4	4	0.344	0.086
ACHB4	IL18	4	0.271	0.06775
ACHB4	GRIK1	5	0.264	0.0528
ACHB4	APOM	5	0.377	0.0754
ACHB4	PIAS1	2	0.608	0.304
ACHB4	ZMAT5	9	0.749	0.0832222222222222
ACHB4	EVC	5	0.87	0.174
ACHB4	MPP5	4	0.427	0.10675
ACHB4	FRY	4	0.517	0.12925
ACHB4	CNTN6	4	0.287	0.07175
ACHB4	RAB28	5	0.753	0.1506
ACHB4	KLF12	4	0.621	0.15525
ACHB4	APBA1	4	0.709	0.17725
ACHB4	NDE1	6	0.586	0.0976666666666667
RLP24	MTM1	7	0.848	0.121142857142857
RLP24	USE1	7	0.927	0.132428571428571
RLP24	ATP7B	4	0.969	0.24225
RLP24	ROBO4	4	0.741	0.18525
RLP24	UBE4A	6	0.604	0.100666666666667
RLP24	DSG3	7	0.321	0.0458571428571429
RLP24	ETAA1	6	0.45	0.075
RLP24	P2RY4	6	0.326	0.0543333333333333
RLP24	IL18	5	0.295	0.059
RLP24	GRIK1	4	0.374	0.0935
RLP24	APOM	5	0.326	0.0652
RLP24	PIAS1	6	0.856	0.142666666666667
RLP24	ZMAT5	3	0.602	0.200666666666667
RLP24	EVC	7	1.247	0.178142857142857
RLP24	MPP5	7	0.432	0.0617142857142857
RLP24	FRY	7	0.997	0.142428571428571
RLP24	CNTN6	6	0.289	0.0481666666666667
RLP24	RAB28	4	0.863	0.21575
RLP24	KLF12	5	0.967	0.1934
RLP24	APBA1	6	0.996	0.166
RLP24	NDE1	7	0.965	0.137857142857143
EDN1	MTM1	4	0.19	0.0475
EDN1	USE1	4	0.688	0.172
EDN1	ATP7B	4	0.447	0.11175
EDN1	ROBO4	4	0.432	0.108
EDN1	UBE4A	5	0.494	0.0988
EDN1	DSG3	3	0.155	0.0516666666666667
EDN1	ETAA1	4	0.342	0.0855
EDN1	P2RY4	2	0.117	0.0585
EDN1	IL18	3	0.072	0.024
EDN1	GRIK1	4	0.065	0.01625
EDN1	APOM	3	0.182	0.0606666666666667
EDN1	PIAS1	4	0.406	0.1015
EDN1	ZMAT5	5	0.542	0.1084
EDN1	EVC	3	0.591	0.197
EDN1	MPP5	3	0.234	0.078
EDN1	FRY	4	0.339	0.08475
EDN1	CNTN6	3	0.088	0.0293333333333333
EDN1	RAB28	4	0.554	0.1385
EDN1	KLF12	4	0.934	0.2335
EDN1	APBA1	2	0.479	0.2395
EDN1	NDE1	4	0.307	0.07675
GBRB3	MTM1	7	0.805	0.115
GBRB3	USE1	6	0.997	0.166166666666667
GBRB3	ATP7B	6	0.996	0.166
GBRB3	ROBO4	6	0.898	0.149666666666667
GBRB3	UBE4A	7	0.894	0.127714285714286
GBRB3	DSG3	8	0.523	0.065375
GBRB3	ETAA1	7	0.624	0.0891428571428571
GBRB3	P2RY4	4	0.552	0.138
GBRB3	IL18	5	0.538	0.1076
GBRB3	GRIK1	6	0.531	0.0885
GBRB3	APOM	5	0.648	0.1296
GBRB3	PIAS1	6	0.816	0.136
GBRB3	ZMAT5	9	0.784	0.0871111111111111
GBRB3	EVC	5	1.108	0.2216
GBRB3	MPP5	8	0.539	0.067375
GBRB3	FRY	7	0.954	0.136285714285714
GBRB3	CNTN6	5	0.554	0.1108
GBRB3	RAB28	6	1.02	0.17
GBRB3	KLF12	8	0.448	0.056
GBRB3	APBA1	6	0.861	0.1435
GBRB3	NDE1	8	0.945	0.118125
TKT	MTM1	6	0.434	0.0723333333333333
TKT	USE1	4	0.75	0.1875
TKT	ATP7B	4	0.679	0.16975
TKT	ROBO4	6	0.7	0.116666666666667
TKT	UBE4A	7	0.74	0.105714285714286
TKT	DSG3	6	0.335	0.0558333333333333
TKT	ETAA1	4	0.448	0.112
TKT	P2RY4	3	0.227	0.0756666666666667
TKT	IL18	4	0.268	0.067
TKT	GRIK1	6	0.344	0.0573333333333333
TKT	APOM	3	0.268	0.0893333333333333
TKT	PIAS1	4	0.574	0.1435
TKT	ZMAT5	7	0.635	0.0907142857142857
TKT	EVC	5	0.807	0.1614
TKT	MPP5	4	0.44	0.11
TKT	FRY	6	0.583	0.0971666666666667
TKT	CNTN6	4	0.311	0.07775
TKT	RAB28	6	0.833	0.138833333333333
TKT	KLF12	4	0.688	0.172
TKT	APBA1	6	0.775	0.129166666666667
TKT	NDE1	6	0.675	0.1125
NEU2	MTM1	5	0.318	0.0636
NEU2	USE1	5	0.93	0.186
NEU2	ATP7B	4	0.567	0.14175
NEU2	ROBO4	3	0.56	0.186666666666667
NEU2	UBE4A	4	0.599	0.14975
NEU2	DSG3	4	0.286	0.0715
NEU2	ETAA1	5	0.48	0.096
NEU2	P2RY4	4	0.283	0.07075
NEU2	IL18	2	0.195	0.0975
NEU2	GRIK1	5	0.203	0.0406
NEU2	APOM	3	0.298	0.0993333333333333
NEU2	PIAS1	5	0.872	0.1744
NEU2	ZMAT5	6	0.666	0.111
NEU2	EVC	3	0.621	0.207
NEU2	MPP5	4	0.365	0.09125
NEU2	FRY	5	0.467	0.0934
NEU2	CNTN6	4	0.226	0.0565
NEU2	RAB28	5	0.692	0.1384
NEU2	KLF12	4	0.57	0.1425
NEU2	APBA1	3	0.599	0.199666666666667
NEU2	NDE1	5	0.773	0.1546
3HAO	MTM1	10	0.985	0.0985
3HAO	USE1	5	0.888	0.1776
3HAO	ATP7B	3	0.837	0.279
3HAO	ROBO4	7	0.956	0.136571428571429
3HAO	UBE4A	12	0.832	0.0693333333333333
3HAO	DSG3	7	0.629	0.0898571428571429
3HAO	ETAA1	5	0.59	0.118
3HAO	P2RY4	5	0.539	0.1078
3HAO	IL18	5	0.613	0.1226
3HAO	GRIK1	5	0.681	0.1362
3HAO	APOM	4	0.539	0.13475
3HAO	PIAS1	6	0.904	0.150666666666667
3HAO	ZMAT5	7	0.843	0.120428571428571
3HAO	EVC	9	1.074	0.119333333333333
3HAO	MPP5	5	0.623	0.1246
3HAO	FRY	4	0.844	0.211
3HAO	CNTN6	8	0.814	0.10175
3HAO	RAB28	6	1.377	0.2295
3HAO	KLF12	6	0.796	0.132666666666667
3HAO	APBA1	7	0.754	0.107714285714286
3HAO	NDE1	4	0.935	0.23375
RL10L	MTM1	10	0.674	0.0674
RL10L	USE1	7	0.996	0.142285714285714
RL10L	ATP7B	6	0.91	0.151666666666667
RL10L	ROBO4	7	0.92	0.131428571428571
RL10L	UBE4A	6	0.673	0.112166666666667
RL10L	DSG3	8	0.425	0.053125
RL10L	ETAA1	7	0.554	0.0791428571428572
RL10L	P2RY4	6	0.395	0.0658333333333333
RL10L	IL18	5	0.364	0.0728
RL10L	GRIK1	9	0.467	0.0518888888888889
RL10L	APOM	5	0.395	0.079
RL10L	PIAS1	8	0.956	0.1195
RL10L	ZMAT5	3	0.705	0.235
RL10L	EVC	5	1.271	0.2542
RL10L	MPP5	8	0.536	0.067
RL10L	FRY	6	0.882	0.147
RL10L	CNTN6	6	0.358	0.0596666666666667
RL10L	RAB28	8	1.106	0.13825
RL10L	KLF12	8	0.445	0.055625
RL10L	APBA1	6	0.389	0.0648333333333333
RL10L	NDE1	8	0.997	0.124625
ADA1D	MTM1	3	0.24	0.08
ADA1D	USE1	4	0.721	0.18025
ADA1D	ATP7B	5	0.533	0.1066
ADA1D	ROBO4	5	0.518	0.1036
ADA1D	UBE4A	6	0.58	0.0966666666666667
ADA1D	DSG3	3	0.238	0.0793333333333333
ADA1D	ETAA1	5	0.428	0.0856
ADA1D	P2RY4	2	0.156	0.078
ADA1D	IL18	4	0.158	0.0395
ADA1D	GRIK1	5	0.151	0.0302
ADA1D	APOM	4	0.249	0.06225
ADA1D	PIAS1	5	0.492	0.0984
ADA1D	ZMAT5	6	0.628	0.104666666666667
ADA1D	EVC	4	0.677	0.16925
ADA1D	MPP5	4	0.32	0.08
ADA1D	FRY	3	0.389	0.129666666666667
ADA1D	CNTN6	4	0.169	0.04225
ADA1D	RAB28	5	0.64	0.128
ADA1D	KLF12	4	0.967	0.24175
ADA1D	APBA1	2	0.476	0.238
ADA1D	NDE1	5	0.393	0.0786
CANB2	MTM1	4	0.387	0.09675
CANB2	USE1	6	0.963	0.1605
CANB2	ATP7B	5	0.738	0.1476
CANB2	ROBO4	5	0.642	0.1284
CANB2	UBE4A	4	0.684	0.171
CANB2	DSG3	6	0.335	0.0558333333333333
CANB2	ETAA1	7	0.498	0.0711428571428571
CANB2	P2RY4	6	0.321	0.0535
CANB2	IL18	4	0.282	0.0705
CANB2	GRIK1	5	0.275	0.055
CANB2	APOM	5	0.321	0.0642
CANB2	PIAS1	7	0.829	0.118428571428571
CANB2	ZMAT5	7	0.687	0.0981428571428572
CANB2	EVC	4	0.792	0.198
CANB2	MPP5	7	0.475	0.0678571428571429
CANB2	FRY	6	0.638	0.106333333333333
CANB2	CNTN6	4	0.188	0.047
