source	dest	edges	cum_dist	avg_dist_per_edge
ACHB4	ADK	5	0.393	0.0786
ACHB4	TTPA	6	0.817	0.136166666666667
ACHB4	TAF7L	6	0.485	0.0808333333333333
ACHB4	EMP2	4	0.555	0.13875
RLP24	ZWINT	7	0.179	0.0255714285714286
RLP24	SF3A1	4	0.254	0.0635
RLP24	PDIA2	3	0.428	0.142666666666667
RLP24	NOP2	1	0.108	0.108
RLP24	BMPR2	5	0.192	0.0384
RLP24	UXT	5	0.269	0.0538
RLP24	SDF2	7	0.869	0.124142857142857
RLP24	AP4S1	4	0.752	0.188
RLP24	KLK5	6	0.501	0.0835
RLP24	GCNT1	7	0.839	0.119857142857143
RLP24	ZW10	6	0.174	0.029
RLP24	WBP5	6	0.719	0.119833333333333
RLP24	AP3S2	9	0.776	0.0862222222222222
RLP24	GGH	6	0.611	0.101833333333333
RLP24	FXYD7	9	0.911	0.101222222222222
RLP24	VGLL3	8	0.582	0.07275
RLP24	ADK	2	0.446	0.223
RLP24	TTPA	3	0.523	0.174333333333333
RLP24	TAF7L	7	0.96	0.137142857142857
RLP24	EMP2	3	0.989	0.329666666666667
EDN1	ZWINT	4	0.05	0.0125
EDN1	SF3A1	3	0.252	0.084
EDN1	PDIA2	3	0.119	0.0396666666666667
EDN1	NOP2	5	0.277	0.0554
EDN1	BMPR2	4	0.08	0.02
EDN1	UXT	6	0.218	0.0363333333333333
EDN1	SDF2	7	0.907	0.129571428571429
EDN1	AP4S1	4	0.443	0.11075
EDN1	KLK5	3	0.489	0.163
EDN1	GCNT1	4	0.181	0.04525
EDN1	ZW10	5	0.051	0.0102
EDN1	WBP5	5	0.455	0.091
EDN1	AP3S2	3	0.83	0.276666666666667
EDN1	GGH	3	0.279	0.093
EDN1	FXYD7	2	0.656	0.328
EDN1	VGLL3	5	0.358	0.0716
EDN1	ADK	4	0.155	0.03875
EDN1	TTPA	5	0.577	0.1154
EDN1	TAF7L	4	0.302	0.0755
EDN1	EMP2	3	0.356	0.118666666666667
GBRB3	ZWINT	6	0.482	0.0803333333333333
GBRB3	SF3A1	4	0.74	0.185
GBRB3	PDIA2	5	0.585	0.117
GBRB3	NOP2	6	0.676	0.112666666666667
GBRB3	BMPR2	6	0.4	0.0666666666666667
GBRB3	UXT	7	0.527	0.0752857142857143
GBRB3	SDF2	7	1.002	0.143142857142857
GBRB3	AP4S1	6	0.909	0.1515
GBRB3	KLK5	5	0.955	0.191
GBRB3	GCNT1	6	0.794	0.132333333333333
GBRB3	ZW10	7	0.298	0.0425714285714286
GBRB3	WBP5	8	1.073	0.134125
GBRB3	AP3S2	7	0.889	0.127
GBRB3	GGH	6	0.897	0.1495
GBRB3	FXYD7	9	0.975	0.108333333333333
GBRB3	VGLL3	7	0.824	0.117714285714286
GBRB3	ADK	3	0.489	0.163
GBRB3	TTPA	4	0.894	0.2235
GBRB3	TAF7L	6	0.893	0.148833333333333
GBRB3	EMP2	5	0.822	0.1644
TKT	ZWINT	4	0.28	0.07
TKT	SF3A1	6	0.537	0.0895
TKT	PDIA2	5	0.398	0.0796
TKT	NOP2	5	0.519	0.1038
TKT	BMPR2	6	0.297	0.0495
TKT	UXT	6	0.374	0.0623333333333333
TKT	SDF2	4	0.808	0.202
TKT	AP4S1	6	0.722	0.120333333333333
TKT	KLK5	6	0.807	0.1345
TKT	GCNT1	4	0.425	0.10625
TKT	ZW10	3	0.159	0.053
TKT	WBP5	8	0.754	0.09425
TKT	AP3S2	5	0.857	0.1714
TKT	GGH	5	0.525	0.105
TKT	FXYD7	4	0.965	0.24125
TKT	VGLL3	7	0.623	0.089
TKT	ADK	5	0.295	0.059
TKT	TTPA	6	0.719	0.119833333333333
TKT	TAF7L	6	0.548	0.0913333333333333
TKT	EMP2	6	0.674	0.112333333333333
NEU2	ZWINT	5	0.188	0.0376
NEU2	SF3A1	5	0.456	0.0912
NEU2	PDIA2	4	0.257	0.06425
NEU2	NOP2	6	0.408	0.068
NEU2	BMPR2	5	0.218	0.0436
NEU2	UXT	6	0.335	0.0558333333333333
NEU2	SDF2	5	0.841	0.1682
NEU2	AP4S1	5	0.581	0.1162
NEU2	KLK5	4	0.627	0.15675
NEU2	GCNT1	4	0.307	0.07675
NEU2	ZW10	6	0.189	0.0315
NEU2	WBP5	6	0.586	0.0976666666666667
NEU2	AP3S2	4	0.961	0.24025
NEU2	GGH	4	0.41	0.1025
NEU2	FXYD7	5	0.98	0.196
NEU2	VGLL3	5	0.481	0.0962
NEU2	ADK	4	0.327	0.08175
NEU2	TTPA	6	0.708	0.118
NEU2	TAF7L	4	0.406	0.1015
NEU2	EMP2	4	0.494	0.1235
3HAO	ZWINT	9	0.555	0.0616666666666667
3HAO	SF3A1	8	0.871	0.108875
3HAO	PDIA2	5	0.942	0.1884
3HAO	NOP2	6	0.765	0.1275
3HAO	BMPR2	7	0.568	0.0811428571428571
3HAO	UXT	7	0.645	0.0921428571428572
3HAO	SDF2	4	0.97	0.2425
3HAO	AP4S1	7	0.85	0.121428571428571
3HAO	KLK5	4	0.734	0.1835
3HAO	GCNT1	10	0.896	0.0896
3HAO	ZW10	4	0.321	0.08025
3HAO	WBP5	7	0.528	0.0754285714285714
3HAO	AP3S2	9	1.128	0.125333333333333
3HAO	GGH	4	0.651	0.16275
3HAO	FXYD7	5	1.021	0.2042
3HAO	VGLL3	5	0.932	0.1864
3HAO	ADK	4	0.534	0.1335
3HAO	TTPA	6	0.939	0.1565
3HAO	TAF7L	6	0.91	0.151666666666667
3HAO	EMP2	5	0.954	0.1908
RL10L	ZWINT	6	0.279	0.0465
RL10L	SF3A1	4	0.323	0.08075
RL10L	PDIA2	7	0.671	0.0958571428571429
RL10L	NOP2	4	0.371	0.09275
RL10L	BMPR2	6	0.296	0.0493333333333333
RL10L	UXT	6	0.373	0.0621666666666667
RL10L	SDF2	7	0.938	0.134
RL10L	AP4S1	8	0.826	0.10325
RL10L	KLK5	7	0.605	0.0864285714285714
RL10L	GCNT1	4	0.824	0.206
RL10L	ZW10	7	0.278	0.0397142857142857
RL10L	WBP5	6	0.788	0.131333333333333
RL10L	AP3S2	9	0.845	0.0938888888888889
RL10L	GGH	6	0.653	0.108833333333333
RL10L	FXYD7	9	0.98	0.108888888888889
RL10L	VGLL3	8	0.651	0.081375
RL10L	ADK	3	0.507	0.169
RL10L	TTPA	3	0.626	0.208666666666667
RL10L	TAF7L	5	0.984	0.1968
RL10L	EMP2	4	0.986	0.2465
ADA1D	ZWINT	5	0.136	0.0272
ADA1D	SF3A1	4	0.302	0.0755
ADA1D	PDIA2	4	0.205	0.05125
ADA1D	NOP2	6	0.363	0.0605
ADA1D	BMPR2	5	0.166	0.0332
ADA1D	UXT	7	0.304	0.0434285714285714
ADA1D	SDF2	8	0.993	0.124125
ADA1D	AP4S1	5	0.529	0.1058
ADA1D	KLK5	4	0.575	0.14375
ADA1D	GCNT1	5	0.267	0.0534
ADA1D	ZW10	6	0.137	0.0228333333333333
ADA1D	WBP5	4	0.468	0.117
ADA1D	AP3S2	4	0.916	0.229
ADA1D	GGH	4	0.365	0.09125
ADA1D	FXYD7	3	0.742	0.247333333333333
ADA1D	VGLL3	6	0.444	0.074
ADA1D	ADK	4	0.188	0.047
ADA1D	TTPA	6	0.663	0.1105
ADA1D	TAF7L	5	0.388	0.0776
ADA1D	EMP2	4	0.442	0.1105
CANB2	ZWINT	2	0.214	0.107
CANB2	SF3A1	7	0.537	0.0767142857142857
CANB2	PDIA2	4	0.329	0.08225
CANB2	NOP2	6	0.518	0.0863333333333333
CANB2	BMPR2	5	0.29	0.058
CANB2	UXT	6	0.375	0.0625
CANB2	SDF2	7	0.864	0.123428571428571
CANB2	AP4S1	5	0.653	0.1306
CANB2	KLK5	4	0.699	0.17475
CANB2	GCNT1	5	0.478	0.0956
CANB2	ZW10	5	0.201	0.0402
CANB2	WBP5	7	0.757	0.108142857142857
CANB2	AP3S2	5	0.913	0.1826
CANB2	GGH	5	0.581	0.1162
CANB2	FXYD7	8	0.919	0.114875
CANB2	VGLL3	6	0.568	0.0946666666666667
CANB2	ADK	6	0.408	0.068
CANB2	TTPA	7	0.879	0.125571428571429
CANB2	TAF7L	5	0.577	0.1154
CANB2	EMP2	4	0.566	0.1415
KAP3	ZWINT	4	0.156	0.039
KAP3	SF3A1	3	0.272	0.0906666666666667
KAP3	PDIA2	5	0.286	0.0572
KAP3	NOP2	5	0.397	0.0794
KAP3	BMPR2	4	0.176	0.044
KAP3	UXT	6	0.318	0.053
KAP3	SDF2	5	0.867	0.1734
KAP3	AP4S1	6	0.61	0.101666666666667
KAP3	KLK5	8	0.746	0.09325
KAP3	GCNT1	7	0.538	0.0768571428571429
KAP3	ZW10	2	0.131	0.0655
KAP3	WBP5	4	0.403	0.10075
KAP3	AP3S2	7	0.994	0.142
KAP3	GGH	5	0.457	0.0914
KAP3	FXYD7	4	0.984	0.246
KAP3	VGLL3	5	0.445	0.089
KAP3	ADK	4	0.185	0.04625
KAP3	TTPA	4	0.905	0.22625
KAP3	TAF7L	8	0.487	0.060875
KAP3	EMP2	8	0.613	0.076625
PANX1	ZWINT	5	0.157	0.0314
PANX1	SF3A1	6	0.366	0.061
PANX1	PDIA2	4	0.226	0.0565
