source	dest	edges	cum_dist	avg_dist_per_edge
NTKL	HDAC7	5	0.422	0.0844
NTKL	CENPM	6	0.265	0.0441666666666667
CALM	LRFN4	4	0.238	0.0595
CALM	IFT74	3	0.579	0.193
CALM	ADCY8	1	0.03	0.03
CALM	ASAH1	3	0.536	0.178666666666667
CALM	PARN	5	0.653	0.1306
CALM	PEX16	5	0.577	0.1154
CALM	STMN3	4	0.516	0.129
CALM	CCL25	2	0.131	0.0655
CALM	AP3B1	4	0.421	0.10525
CALM	ELF4	4	0.395	0.09875
CALM	WDR5B	3	0.477	0.159
CALM	PLIN2	4	0.129	0.03225
CALM	GSDMB	4	0.583	0.14575
CALM	HIF3A	3	0.165	0.055
CALM	OR1D2	3	0.225	0.075
CALM	NEMF	4	0.544	0.136
CALM	OBP2A	5	0.721	0.1442
CALM	CALCB	2	0.127	0.0635
CALM	COG7	5	0.615	0.123
CALM	LTN1	4	0.673	0.16825
CALM	HDAC7	3	0.659	0.219666666666667
CALM	CENPM	4	0.128	0.032
ACHA4	LRFN4	7	0.366	0.0522857142857143
ACHA4	IFT74	2	0.641	0.3205
ACHA4	ADCY8	5	0.269	0.0538
ACHA4	ASAH1	4	0.69	0.1725
ACHA4	PARN	5	0.912	0.1824
ACHA4	PEX16	5	0.791	0.1582
ACHA4	STMN3	6	0.703	0.117166666666667
ACHA4	CCL25	5	0.23	0.046
ACHA4	AP3B1	8	0.566	0.07075
ACHA4	ELF4	7	0.523	0.0747142857142857
ACHA4	WDR5B	4	0.578	0.1445
ACHA4	PLIN2	6	0.257	0.0428333333333333
ACHA4	GSDMB	4	0.674	0.1685
ACHA4	HIF3A	5	0.285	0.057
ACHA4	OR1D2	4	0.426	0.1065
ACHA4	NEMF	5	0.647	0.1294
ACHA4	OBP2A	8	0.974	0.12175
ACHA4	CALCB	4	0.312	0.078
ACHA4	COG7	6	0.762	0.127
ACHA4	LTN1	6	0.768	0.128
ACHA4	HDAC7	4	0.399	0.09975
ACHA4	CENPM	8	0.262	0.03275
ANXA2	LRFN4	4	0.25	0.0625
ANXA2	IFT74	4	0.873	0.21825
ANXA2	ADCY8	3	0.219	0.073
ANXA2	ASAH1	4	0.746	0.1865
ANXA2	PARN	4	0.76	0.19
ANXA2	PEX16	5	0.762	0.1524
ANXA2	STMN3	5	0.987	0.1974
ANXA2	CCL25	4	0.216	0.054
ANXA2	AP3B1	5	0.488	0.0976
ANXA2	ELF4	4	0.407	0.10175
ANXA2	WDR5B	3	0.514	0.171333333333333
ANXA2	PLIN2	4	0.151	0.03775
ANXA2	GSDMB	4	0.792	0.198
ANXA2	HIF3A	3	0.243	0.081
ANXA2	OR1D2	4	0.357	0.08925
ANXA2	NEMF	4	0.726	0.1815
ANXA2	OBP2A	6	0.914	0.152333333333333
ANXA2	CALCB	3	0.212	0.0706666666666667
ANXA2	COG7	4	0.757	0.18925
ANXA2	LTN1	3	0.664	0.221333333333333
ANXA2	HDAC7	6	0.976	0.162666666666667
ANXA2	CENPM	8	0.22	0.0275
AURKB	LRFN4	5	0.273	0.0546
AURKB	IFT74	6	0.651	0.1085
AURKB	ADCY8	5	0.221	0.0442
AURKB	ASAH1	7	0.745	0.106428571428571
AURKB	PARN	7	0.928	0.132571428571429
AURKB	PEX16	6	0.612	0.102
AURKB	STMN3	8	0.719	0.089875
AURKB	CCL25	6	0.203	0.0338333333333333
AURKB	AP3B1	2	0.383	0.1915
AURKB	ELF4	4	0.423	0.10575
AURKB	WDR5B	4	0.994	0.2485
AURKB	PLIN2	5	0.152	0.0304
AURKB	GSDMB	8	0.792	0.099
AURKB	HIF3A	2	0.139	0.0695
AURKB	OR1D2	5	0.357	0.0714
AURKB	NEMF	3	0.486	0.162
AURKB	OBP2A	2	0.372	0.186
AURKB	CALCB	5	0.285	0.057
AURKB	COG7	7	0.691	0.0987142857142857
AURKB	LTN1	4	0.669	0.16725
AURKB	HDAC7	3	0.151	0.0503333333333333
AURKB	CENPM	2	0.009	0.0045
GNAT3	LRFN4	4	0.381	0.09525
GNAT3	IFT74	5	0.597	0.1194
GNAT3	ADCY8	2	0.127	0.0635
GNAT3	ASAH1	4	0.402	0.1005
GNAT3	PARN	4	0.769	0.19225
GNAT3	PEX16	8	0.88	0.11
GNAT3	STMN3	4	0.865	0.21625
GNAT3	CCL25	2	0.201	0.1005
GNAT3	AP3B1	5	0.502	0.1004
GNAT3	ELF4	6	0.586	0.0976666666666667
GNAT3	WDR5B	4	0.675	0.16875
GNAT3	PLIN2	6	0.278	0.0463333333333333
GNAT3	GSDMB	6	0.631	0.105166666666667
GNAT3	HIF3A	5	0.362	0.0724
GNAT3	OR1D2	4	0.306	0.0765
GNAT3	NEMF	7	0.733	0.104714285714286
GNAT3	OBP2A	6	0.715	0.119166666666667
GNAT3	CALCB	3	0.208	0.0693333333333333
GNAT3	COG7	6	0.79	0.131666666666667
GNAT3	LTN1	6	0.857	0.142833333333333
GNAT3	HDAC7	6	0.955	0.159166666666667
GNAT3	CENPM	8	0.343	0.042875
CA2D1	LRFN4	6	0.48	0.08
CA2D1	IFT74	5	0.533	0.1066
CA2D1	ADCY8	3	0.217	0.0723333333333333
CA2D1	ASAH1	5	0.802	0.1604
CA2D1	PARN	4	0.987	0.24675
CA2D1	PEX16	7	0.736	0.105142857142857
CA2D1	STMN3	2	0.482	0.241
CA2D1	CCL25	4	0.272	0.068
CA2D1	AP3B1	6	0.586	0.0976666666666667
CA2D1	ELF4	6	0.637	0.106166666666667
CA2D1	WDR5B	5	0.839	0.1678
CA2D1	PLIN2	6	0.331	0.0551666666666667
CA2D1	GSDMB	8	0.815	0.101875
CA2D1	HIF3A	4	0.495	0.12375
CA2D1	OR1D2	7	0.51	0.0728571428571429
CA2D1	NEMF	6	1.013	0.168833333333333
CA2D1	OBP2A	6	0.95	0.158333333333333
CA2D1	CALCB	5	0.546	0.1092
CA2D1	COG7	6	0.589	0.0981666666666667
CA2D1	LTN1	9	0.853	0.0947777777777778
CA2D1	HDAC7	4	0.956	0.239
CA2D1	CENPM	8	0.396	0.0495
CAH4	LRFN4	4	0.596	0.149
CAH4	IFT74	5	0.894	0.1788
CAH4	ADCY8	3	0.66	0.22
CAH4	ASAH1	6	0.751	0.125166666666667
CAH4	PARN	7	0.856	0.122285714285714
CAH4	PEX16	3	0.795	0.265
CAH4	STMN3	8	0.973	0.121625
CAH4	CCL25	4	0.396	0.099
CAH4	AP3B1	4	0.882	0.2205
CAH4	ELF4	8	0.919	0.114875
CAH4	WDR5B	6	1.307	0.217833333333333
CAH4	PLIN2	3	0.418	0.139333333333333
CAH4	GSDMB	9	1.185	0.131666666666667
CAH4	HIF3A	5	0.848	0.1696
CAH4	OR1D2	6	0.635	0.105833333333333
CAH4	NEMF	8	1.138	0.14225
CAH4	OBP2A	8	1.106	0.13825
CAH4	CALCB	6	0.992	0.165333333333333
CAH4	COG7	9	0.931	0.103444444444444
CAH4	LTN1	4	0.565	0.14125
CAH4	HDAC7	9	0.998	0.110888888888889
CAH4	CENPM	5	0.672	0.1344
AK1C1	LRFN4	8	0.631	0.078875
AK1C1	IFT74	8	0.904	0.113
AK1C1	ADCY8	5	0.339	0.0678
AK1C1	ASAH1	6	0.916	0.152666666666667
AK1C1	PARN	8	0.966	0.12075
AK1C1	PEX16	4	0.871	0.21775
AK1C1	STMN3	6	0.733	0.122166666666667
AK1C1	CCL25	5	0.344	0.0688
AK1C1	AP3B1	8	0.661	0.082625
AK1C1	ELF4	8	0.788	0.0985
AK1C1	WDR5B	5	0.843	0.1686
AK1C1	PLIN2	4	0.271	0.06775
AK1C1	GSDMB	7	0.698	0.0997142857142857
AK1C1	HIF3A	5	0.706	0.1412
AK1C1	OR1D2	7	0.517	0.0738571428571429
AK1C1	NEMF	7	0.954	0.136285714285714
AK1C1	OBP2A	8	0.917	0.114625
AK1C1	CALCB	3	0.634	0.211333333333333
AK1C1	COG7	5	0.88	0.176
AK1C1	LTN1	5	0.787	0.1574
AK1C1	HDAC7	10	0.95	0.095
AK1C1	CENPM	9	0.41	0.0455555555555556
ROCK1	LRFN4	4	0.327	0.08175
ROCK1	IFT74	5	0.592	0.1184
ROCK1	ADCY8	4	0.27	0.0675
ROCK1	ASAH1	6	0.845	0.140833333333333
ROCK1	PARN	5	0.756	0.1512
ROCK1	PEX16	5	0.643	0.1286
ROCK1	STMN3	5	0.946	0.1892
ROCK1	CCL25	4	0.231	0.05775
ROCK1	AP3B1	7	0.563	0.0804285714285714
ROCK1	ELF4	4	0.578	0.1445
ROCK1	WDR5B	4	0.728	0.182
ROCK1	PLIN2	4	0.238	0.0595
ROCK1	GSDMB	6	0.677	0.112833333333333
ROCK1	HIF3A	3	0.681	0.227
ROCK1	OR1D2	4	0.393	0.09825
ROCK1	NEMF	8	0.933	0.116625
ROCK1	OBP2A	4	0.707	0.17675
ROCK1	CALCB	5	0.696	0.1392
ROCK1	COG7	3	0.659	0.219666666666667
ROCK1	LTN1	6	0.97	0.161666666666667
ROCK1	HDAC7	6	0.935	0.155833333333333
ROCK1	CENPM	8	0.327	0.040875
CHLE	LRFN4	6	0.283	0.0471666666666667
CHLE	IFT74	3	0.982	0.327333333333333
CHLE	ADCY8	3	0.19	0.0633333333333333
CHLE	ASAH1	5	0.503	0.1006
CHLE	PARN	6	0.972	0.162
CHLE	PEX16	7	0.973	0.139
CHLE	STMN3	4	0.584	0.146
CHLE	CCL25	3	0.195	0.065
CHLE	AP3B1	7	0.483	0.069
CHLE	ELF4	6	0.44	0.0733333333333333
CHLE	WDR5B	3	0.495	0.165
CHLE	PLIN2	5	0.174	0.0348
CHLE	GSDMB	5	0.549	0.1098
CHLE	HIF3A	5	0.724	0.1448
CHLE	OR1D2	5	0.368	0.0736
CHLE	NEMF	5	0.797	0.1594
CHLE	OBP2A	6	0.569	0.0948333333333333
CHLE	CALCB	3	0.193	0.0643333333333333
CHLE	COG7	5	0.844	0.1688
CHLE	LTN1	6	0.804	0.134
CHLE	HDAC7	9	0.983	0.109222222222222
CHLE	CENPM	8	0.216	0.027
J3QK85	LRFN4	4	0.217	0.05425
J3QK85	IFT74	4	0.729	0.18225
J3QK85	ADCY8	2	0.15	0.075
J3QK85	ASAH1	4	0.615	0.15375
J3QK85	PARN	3	0.697	0.232333333333333
J3QK85	PEX16	6	0.734	0.122333333333333
J3QK85	STMN3	6	0.639	0.1065
J3QK85	CCL25	4	0.183	0.04575
J3QK85	AP3B1	5	0.455	0.091
J3QK85	ELF4	4	0.374	0.0935
J3QK85	WDR5B	3	0.547	0.182333333333333
J3QK85	PLIN2	4	0.118	0.0295
J3QK85	GSDMB	4	0.657	0.16425
J3QK85	HIF3A	4	0.251	0.06275
J3QK85	OR1D2	4	0.324	0.081
J3QK85	NEMF	5	0.623	0.1246
J3QK85	OBP2A	8	0.9	0.1125
J3QK85	CALCB	3	0.263	0.0876666666666667
J3QK85	COG7	5	0.683	0.1366
J3QK85	LTN1	4	0.689	0.17225
J3QK85	HDAC7	4	0.335	0.08375
J3QK85	CENPM	8	0.187	0.023375
ZAP70	LRFN4	4	0.223	0.05575
ZAP70	IFT74	4	0.935	0.23375
ZAP70	ADCY8	6	0.164	0.0273333333333333
ZAP70	ASAH1	4	0.808	0.202
ZAP70	PARN	4	0.997	0.24925
ZAP70	PEX16	6	0.952	0.158666666666667
ZAP70	STMN3	6	0.557	0.0928333333333333
ZAP70	CCL25	6	0.169	0.0281666666666667
ZAP70	AP3B1	5	0.425	0.085
ZAP70	ELF4	6	0.391	0.0651666666666667
ZAP70	WDR5B	4	0.48	0.12
ZAP70	PLIN2	6	0.135	0.0225
ZAP70	GSDMB	4	0.854	0.2135
ZAP70	HIF3A	4	0.253	0.06325
ZAP70	OR1D2	4	0.307	0.07675
ZAP70	NEMF	6	0.782	0.130333333333333
ZAP70	OBP2A	6	0.976	0.162666666666667
ZAP70	CALCB	6	0.224	0.0373333333333333
ZAP70	COG7	6	0.616	0.102666666666667
ZAP70	LTN1	6	0.662	0.110333333333333
ZAP70	HDAC7	7	0.986	0.140857142857143
ZAP70	CENPM	7	0.2	0.0285714285714286
UD14	LRFN4	8	0.451	0.056375
UD14	IFT74	7	0.897	0.128142857142857
UD14	ADCY8	4	0.229	0.05725
UD14	ASAH1	5	0.768	0.1536
UD14	PARN	6	0.926	0.154333333333333
UD14	PEX16	7	0.912	0.130285714285714
UD14	STMN3	8	0.838	0.10475
UD14	CCL25	4	0.234	0.0585
UD14	AP3B1	7	0.551	0.0787142857142857
UD14	ELF4	4	0.563	0.14075
UD14	WDR5B	5	0.663	0.1326
UD14	PLIN2	4	0.204	0.051
UD14	GSDMB	6	0.815	0.135833333333333
UD14	HIF3A	5	0.392	0.0784
UD14	OR1D2	6	0.407	0.0678333333333333
UD14	NEMF	6	0.776	0.129333333333333
UD14	OBP2A	9	0.95	0.105555555555556
UD14	CALCB	5	0.397	0.0794
UD14	COG7	7	0.847	0.121
UD14	LTN1	7	0.853	0.121857142857143
UD14	HDAC7	6	0.534	0.089
UD14	CENPM	8	0.3	0.0375
S12A2	LRFN4	7	0.418	0.0597142857142857
S12A2	IFT74	6	0.889	0.148166666666667
S12A2	ADCY8	2	0.274	0.137
S12A2	ASAH1	4	0.742	0.1855
S12A2	PARN	5	0.964	0.1928
S12A2	PEX16	6	0.85	0.141666666666667
S12A2	STMN3	6	0.755	0.125833333333333
S12A2	CCL25	5	0.282	0.0564
S12A2	AP3B1	4	0.594	0.1485
S12A2	ELF4	7	0.575	0.0821428571428571
S12A2	WDR5B	4	0.63	0.1575
S12A2	PLIN2	6	0.309	0.0515
S12A2	GSDMB	4	0.726	0.1815
S12A2	HIF3A	5	0.337	0.0674
S12A2	OR1D2	4	0.478	0.1195
S12A2	NEMF	5	0.699	0.1398
S12A2	OBP2A	7	0.704	0.100571428571429
S12A2	CALCB	2	0.301	0.1505
S12A2	COG7	6	0.814	0.135666666666667
S12A2	LTN1	6	0.82	0.136666666666667
S12A2	HDAC7	4	0.451	0.11275
S12A2	CENPM	8	0.314	0.03925
EST1A	LRFN4	5	0.468	0.0936
EST1A	IFT74	5	0.639	0.1278
EST1A	ADCY8	4	0.257	0.06425
EST1A	ASAH1	9	0.995	0.110555555555556
EST1A	PARN	3	0.262	0.0873333333333333
EST1A	PEX16	7	0.939	0.134142857142857
EST1A	STMN3	4	0.944	0.236
EST1A	CCL25	7	0.235	0.0335714285714286
EST1A	AP3B1	7	0.436	0.0622857142857143
EST1A	ELF4	6	0.657	0.1095
EST1A	WDR5B	5	0.825	0.165
EST1A	PLIN2	9	0.199	0.0221111111111111
EST1A	GSDMB	6	0.616	0.102666666666667
EST1A	HIF3A	2	0.169	0.0845
EST1A	OR1D2	8	0.36	0.045
EST1A	NEMF	2	0.408	0.204
EST1A	OBP2A	4	0.526	0.1315
EST1A	CALCB	7	0.799	0.114142857142857
EST1A	COG7	5	0.821	0.1642
EST1A	LTN1	6	0.863	0.143833333333333
EST1A	HDAC7	8	0.951	0.118875
EST1A	CENPM	4	0.163	0.04075
VKOR1	LRFN4	5	0.753	0.1506
VKOR1	IFT74	9	0.938	0.104222222222222
VKOR1	ADCY8	6	0.593	0.0988333333333333
VKOR1	ASAH1	7	0.742	0.106
VKOR1	PARN	7	0.784	0.112
VKOR1	PEX16	4	0.814	0.2035
VKOR1	STMN3	7	0.987	0.141
VKOR1	CCL25	6	0.529	0.0881666666666667
VKOR1	AP3B1	9	0.915	0.101666666666667
VKOR1	ELF4	8	0.911	0.113875
VKOR1	WDR5B	5	0.98	0.196
VKOR1	PLIN2	6	0.609	0.1015
VKOR1	GSDMB	8	0.952	0.119
VKOR1	HIF3A	6	0.669	0.1115
VKOR1	OR1D2	8	0.771	0.096375
VKOR1	NEMF	6	1.026	0.171
VKOR1	OBP2A	7	0.986	0.140857142857143
VKOR1	CALCB	6	0.697	0.116166666666667
VKOR1	COG7	8	0.806	0.10075
VKOR1	LTN1	4	0.639	0.15975
VKOR1	HDAC7	7	0.984	0.140571428571429
VKOR1	CENPM	7	0.627	0.0895714285714286
XDH	LRFN4	7	0.707	0.101
XDH	IFT74	7	0.85	0.121428571428571
XDH	ADCY8	3	0.262	0.0873333333333333
XDH	ASAH1	6	0.758	0.126333333333333
XDH	PARN	6	0.8	0.133333333333333
XDH	PEX16	3	0.579	0.193
XDH	STMN3	6	0.777	0.1295
XDH	CCL25	5	0.306	0.0612
XDH	AP3B1	8	0.842	0.10525
XDH	ELF4	7	0.864	0.123428571428571
XDH	WDR5B	4	0.919	0.22975
XDH	PLIN2	4	0.302	0.0755
XDH	GSDMB	5	0.946	0.1892
XDH	HIF3A	5	0.685	0.137
XDH	OR1D2	7	0.519	0.0741428571428571
XDH	NEMF	5	1.042	0.2084
XDH	OBP2A	7	0.993	0.141857142857143
XDH	CALCB	5	0.692	0.1384
XDH	COG7	6	0.625	0.104166666666667
XDH	LTN1	5	0.449	0.0898
XDH	HDAC7	5	0.982	0.1964
XDH	CENPM	9	0.591	0.0656666666666667
ACHB4	LRFN4	7	0.418	0.0597142857142857
ACHB4	IFT74	2	0.663	0.3315
ACHB4	ADCY8	5	0.321	0.0642
ACHB4	ASAH1	4	0.742	0.1855
ACHB4	PARN	5	0.964	0.1928
ACHB4	PEX16	6	0.85	0.141666666666667
ACHB4	STMN3	6	0.755	0.125833333333333
ACHB4	CCL25	5	0.282	0.0564
ACHB4	AP3B1	8	0.618	0.07725
ACHB4	ELF4	7	0.575	0.0821428571428571
ACHB4	WDR5B	4	0.63	0.1575
ACHB4	PLIN2	6	0.309	0.0515
ACHB4	GSDMB	4	0.726	0.1815
ACHB4	HIF3A	5	0.337	0.0674
ACHB4	OR1D2	4	0.478	0.1195
ACHB4	NEMF	5	0.699	0.1398
ACHB4	OBP2A	7	0.704	0.100571428571429
ACHB4	CALCB	4	0.364	0.091
ACHB4	COG7	6	0.814	0.135666666666667
ACHB4	LTN1	6	0.82	0.136666666666667
ACHB4	HDAC7	4	0.451	0.11275
ACHB4	CENPM	8	0.314	0.03925
RLP24	LRFN4	7	0.522	0.0745714285714286
RLP24	IFT74	7	0.693	0.099
RLP24	ADCY8	6	0.311	0.0518333333333333
RLP24	ASAH1	7	0.885	0.126428571428571
RLP24	PARN	4	0.286	0.0715
RLP24	PEX16	6	0.621	0.1035
RLP24	STMN3	5	0.98	0.196
RLP24	CCL25	6	0.269	0.0448333333333333
RLP24	AP3B1	6	0.47	0.0783333333333333
RLP24	ELF4	6	0.685	0.114166666666667
RLP24	WDR5B	3	0.74	0.246666666666667
RLP24	PLIN2	8	0.233	0.029125
RLP24	GSDMB	8	0.67	0.08375
RLP24	HIF3A	4	0.223	0.05575
RLP24	OR1D2	7	0.394	0.0562857142857143
RLP24	NEMF	3	0.516	0.172
RLP24	OBP2A	6	0.58	0.0966666666666667
RLP24	CALCB	3	0.681	0.227
RLP24	COG7	6	0.845	0.140833333333333
RLP24	LTN1	5	0.897	0.1794
RLP24	HDAC7	5	0.83	0.166
RLP24	CENPM	6	0.217	0.0361666666666667
EDN1	LRFN4	6	0.219	0.0365
EDN1	IFT74	4	0.61	0.1525
EDN1	ADCY8	1	0.101	0.101
EDN1	ASAH1	3	0.502	0.167333333333333
EDN1	PARN	3	0.685	0.228333333333333
EDN1	PEX16	4	0.571	0.14275
EDN1	STMN3	4	0.476	0.119
EDN1	CCL25	4	0.083	0.02075
EDN1	AP3B1	7	0.419	0.0598571428571429
EDN1	ELF4	6	0.376	0.0626666666666667
EDN1	WDR5B	5	0.97	0.194
EDN1	PLIN2	2	0.106	0.053
EDN1	GSDMB	4	0.549	0.13725
EDN1	HIF3A	4	0.153	0.03825
EDN1	OR1D2	2	0.199	0.0995
EDN1	NEMF	4	0.51	0.1275
EDN1	OBP2A	6	0.747	0.1245
EDN1	CALCB	3	0.133	0.0443333333333333
EDN1	COG7	5	0.581	0.1162
EDN1	LTN1	5	0.621	0.1242
EDN1	HDAC7	2	0.172	0.086
EDN1	CENPM	5	0.111	0.0222
GBRB3	LRFN4	7	0.571	0.0815714285714286
GBRB3	IFT74	2	0.635	0.3175
GBRB3	ADCY8	6	0.396	0.066
GBRB3	ASAH1	7	0.842	0.120285714285714
GBRB3	PARN	4	0.772	0.193
GBRB3	PEX16	7	0.795	0.113571428571429
GBRB3	STMN3	2	0.732	0.366
GBRB3	CCL25	6	0.357	0.0595
GBRB3	AP3B1	7	0.672	0.096
GBRB3	ELF4	8	0.842	0.10525
GBRB3	WDR5B	5	0.897	0.1794
GBRB3	PLIN2	6	0.392	0.0653333333333333
GBRB3	GSDMB	8	0.803	0.100375
GBRB3	HIF3A	5	0.626	0.1252
GBRB3	OR1D2	8	0.596	0.0745
GBRB3	NEMF	4	0.929	0.23225
GBRB3	OBP2A	8	0.971	0.121375
GBRB3	CALCB	5	0.631	0.1262
GBRB3	COG7	9	0.759	0.0843333333333333
GBRB3	LTN1	8	0.877	0.109625
GBRB3	HDAC7	6	0.911	0.151833333333333
GBRB3	CENPM	4	0.585	0.14625
TKT	LRFN4	5	0.483	0.0966
TKT	IFT74	6	0.876	0.146
TKT	ADCY8	2	0.147	0.0735
TKT	ASAH1	5	0.748	0.1496
TKT	PARN	5	0.901	0.1802
TKT	PEX16	8	0.909	0.113625
TKT	STMN3	6	0.827	0.137833333333333
TKT	CCL25	3	0.227	0.0756666666666667
TKT	AP3B1	7	0.517	0.0738571428571429
TKT	ELF4	6	0.639	0.1065
TKT	WDR5B	5	0.71	0.142
TKT	PLIN2	3	0.191	0.0636666666666667
TKT	GSDMB	4	0.793	0.19825
TKT	HIF3A	4	0.385	0.09625
TKT	OR1D2	6	0.408	0.068
TKT	NEMF	6	0.756	0.126
TKT	OBP2A	6	0.915	0.1525
TKT	CALCB	6	0.427	0.0711666666666667
TKT	COG7	8	0.88	0.11
TKT	LTN1	6	0.885	0.1475
TKT	HDAC7	6	0.691	0.115166666666667
TKT	CENPM	4	0.299	0.07475
NEU2	LRFN4	7	0.357	0.051
NEU2	IFT74	4	0.747	0.18675
NEU2	ADCY8	2	0.119	0.0595
NEU2	ASAH1	4	0.633	0.15825
NEU2	PARN	3	0.715	0.238333333333333
NEU2	PEX16	6	0.777	0.1295
NEU2	STMN3	5	0.942	0.1884
NEU2	CCL25	3	0.22	0.0733333333333333
NEU2	AP3B1	8	0.557	0.069625
NEU2	ELF4	4	0.497	0.12425
NEU2	WDR5B	4	0.569	0.14225
NEU2	PLIN2	4	0.229	0.05725
NEU2	GSDMB	4	0.675	0.16875
NEU2	HIF3A	4	0.269	0.06725
NEU2	OR1D2	4	0.42	0.105
NEU2	NEMF	5	0.641	0.1282
NEU2	OBP2A	8	0.918	0.11475
NEU2	CALCB	4	0.303	0.07575
NEU2	COG7	6	0.712	0.118666666666667
NEU2	LTN1	4	0.707	0.17675
NEU2	HDAC7	3	0.606	0.202
NEU2	CENPM	6	0.235	0.0391666666666667
3HAO	LRFN4	7	0.863	0.123285714285714
3HAO	IFT74	12	0.885	0.07375
3HAO	ADCY8	5	0.524	0.1048
3HAO	ASAH1	5	0.974	0.1948
3HAO	PARN	8	0.889	0.111125
3HAO	PEX16	3	0.63	0.21
3HAO	STMN3	8	0.947	0.118375
3HAO	CCL25	7	0.39	0.0557142857142857
3HAO	AP3B1	8	0.846	0.10575
3HAO	ELF4	7	0.852	0.121714285714286
3HAO	WDR5B	7	1.063	0.151857142857143
3HAO	PLIN2	6	0.569	0.0948333333333333
3HAO	GSDMB	5	0.771	0.1542
3HAO	HIF3A	8	0.823	0.102875
3HAO	OR1D2	7	0.702	0.100285714285714
3HAO	NEMF	8	1.116	0.1395
3HAO	OBP2A	10	0.945	0.0945
3HAO	CALCB	6	0.737	0.122833333333333
3HAO	COG7	7	0.806	0.115142857142857
3HAO	LTN1	6	0.974	0.162333333333333
3HAO	HDAC7	3	0.849	0.283
3HAO	CENPM	9	0.592	0.0657777777777778
RL10L	LRFN4	7	0.591	0.0844285714285714
RL10L	IFT74	7	0.762	0.108857142857143
RL10L	ADCY8	6	0.38	0.0633333333333333
RL10L	ASAH1	4	0.867	0.21675
RL10L	PARN	4	0.355	0.08875
RL10L	PEX16	7	0.725	0.103571428571429
RL10L	STMN3	6	0.832	0.138666666666667
RL10L	CCL25	7	0.373	0.0532857142857143
RL10L	AP3B1	7	0.574	0.082
RL10L	ELF4	8	0.78	0.0975
RL10L	WDR5B	7	0.983	0.140428571428571
RL10L	PLIN2	9	0.337	0.0374444444444444
RL10L	GSDMB	8	0.739	0.092375
RL10L	HIF3A	4	0.292	0.073
RL10L	OR1D2	8	0.498	0.06225
RL10L	NEMF	2	0.597	0.2985
RL10L	OBP2A	6	0.649	0.108166666666667
RL10L	CALCB	8	0.863	0.107875
RL10L	COG7	6	0.914	0.152333333333333
RL10L	LTN1	7	0.78	0.111428571428571
RL10L	HDAC7	6	0.963	0.1605
RL10L	CENPM	6	0.286	0.0476666666666667
ADA1D	LRFN4	5	0.303	0.0606
