source	dest	edges	cum_dist	avg_dist_per_edge
J3QK85	IRF3	4	0.159	0.03975
J3QK85	ATAD5	4	0.321	0.08025
J3QK85	RBM15	5	0.648	0.1296
J3QK85	SNRPA	4	0.255	0.06375
J3QK85	USP9X	4	0.482	0.1205
J3QK85	ASCL1	5	0.161	0.0322
J3QK85	NKRF	4	0.525	0.13125
J3QK85	SKI	5	0.293	0.0586
J3QK85	ARMC7	7	1.339	0.191285714285714
J3QK85	BIRC7	4	0.256	0.064
J3QK85	TPM2	6	0.295	0.0491666666666667
J3QK85	LAT2	4	0.21	0.0525
J3QK85	PJA1	4	0.093	0.02325
J3QK85	SPRR3	6	0.305	0.0508333333333333
ZAP70	COPE	4	0.657	0.16425
ZAP70	NGLY1	4	0.971	0.24275
ZAP70	TMED5	7	0.957	0.136714285714286
ZAP70	SHOX	4	0.725	0.18125
ZAP70	ADH7	6	0.405	0.0675
ZAP70	QSOX1	4	0.455	0.11375
ZAP70	FHOD1	4	0.073	0.01825
ZAP70	TIMP3	4	0.234	0.0585
ZAP70	RGS1	2	0.102	0.051
ZAP70	DKKL1	6	0.589	0.0981666666666667
ZAP70	LYPD1	5	0.67	0.134
ZAP70	JUN	4	0.028	0.007
ZAP70	IRF3	4	0.161	0.04025
ZAP70	ATAD5	4	0.485	0.12125
ZAP70	RBM15	6	0.877	0.146166666666667
ZAP70	SNRPA	5	0.291	0.0582
ZAP70	USP9X	4	0.675	0.16875
ZAP70	ASCL1	3	0.103	0.0343333333333333
ZAP70	NKRF	6	0.934	0.155666666666667
ZAP70	SKI	7	0.996	0.142285714285714
ZAP70	ARMC7	5	1.394	0.2788
ZAP70	BIRC7	5	0.189	0.0378
ZAP70	TPM2	4	0.483	0.12075
ZAP70	LAT2	5	0.212	0.0424
ZAP70	PJA1	4	0.081	0.02025
ZAP70	SPRR3	6	0.297	0.0495
UD14	COPE	5	0.617	0.1234
UD14	NGLY1	5	0.931	0.1862
UD14	TMED5	9	0.851	0.0945555555555556
UD14	SHOX	6	0.741	0.1235
UD14	ADH7	2	0.099	0.0495
UD14	QSOX1	5	0.567	0.1134
UD14	FHOD1	6	0.336	0.056
UD14	TIMP3	3	0.283	0.0943333333333333
UD14	RGS1	5	0.379	0.0758
UD14	DKKL1	5	0.697	0.1394
UD14	LYPD1	6	0.809	0.134833333333333
UD14	JUN	3	0.136	0.0453333333333333
UD14	IRF3	5	0.3	0.06
UD14	ATAD5	6	0.501	0.0835
UD14	RBM15	7	0.847	0.121
UD14	SNRPA	4	0.362	0.0905
UD14	USP9X	5	0.635	0.127
UD14	ASCL1	5	0.36	0.072
UD14	NKRF	7	0.754	0.107714285714286
UD14	SKI	7	0.492	0.0702857142857143
UD14	ARMC7	9	1.496	0.166222222222222
UD14	BIRC7	5	0.44	0.088
UD14	TPM2	7	0.448	0.064
UD14	LAT2	6	0.351	0.0585
UD14	PJA1	5	0.207	0.0414
UD14	SPRR3	5	0.405	0.081
S12A2	COPE	4	0.591	0.14775
S12A2	NGLY1	4	0.905	0.22625
S12A2	TMED5	6	0.848	0.141333333333333
S12A2	SHOX	6	0.658	0.109666666666667
S12A2	ADH7	5	0.514	0.1028
S12A2	QSOX1	7	0.664	0.0948571428571429
S12A2	FHOD1	4	0.247	0.06175
S12A2	TIMP3	5	0.375	0.075
S12A2	RGS1	4	0.346	0.0865
S12A2	DKKL1	4	0.762	0.1905
S12A2	LYPD1	5	0.776	0.1552
S12A2	JUN	2	0.201	0.1005
S12A2	IRF3	6	0.256	0.0426666666666667
S12A2	ATAD5	6	0.418	0.0696666666666667
S12A2	RBM15	5	0.764	0.1528
S12A2	SNRPA	6	0.352	0.0586666666666667
S12A2	USP9X	4	0.609	0.15225
S12A2	ASCL1	4	0.327	0.08175
S12A2	NKRF	6	0.792	0.132
S12A2	SKI	5	0.409	0.0818
S12A2	ARMC7	7	1.455	0.207857142857143
S12A2	BIRC7	4	0.363	0.09075
S12A2	TPM2	6	0.421	0.0701666666666667
S12A2	LAT2	5	0.318	0.0636
S12A2	PJA1	4	0.272	0.068
S12A2	SPRR3	4	0.43	0.1075
EST1A	COPE	4	0.565	0.14125
EST1A	NGLY1	4	0.612	0.153
EST1A	TMED5	4	0.87	0.2175
EST1A	SHOX	4	0.655	0.16375
EST1A	ADH7	3	0.301	0.100333333333333
EST1A	QSOX1	4	0.571	0.14275
EST1A	FHOD1	4	0.309	0.07725
EST1A	TIMP3	6	0.343	0.0571666666666667
EST1A	RGS1	7	0.781	0.111571428571429
EST1A	DKKL1	6	0.621	0.1035
EST1A	LYPD1	4	0.758	0.1895
EST1A	JUN	4	0.06	0.015
EST1A	IRF3	4	0.535	0.13375
EST1A	ATAD5	8	0.123	0.015375
EST1A	RBM15	6	0.939	0.1565
EST1A	SNRPA	2	0.128	0.064
EST1A	USP9X	5	0.657	0.1314
EST1A	ASCL1	6	0.257	0.0428333333333333
EST1A	NKRF	2	0.335	0.1675
EST1A	SKI	8	0.961	0.120125
EST1A	ARMC7	6	1.25	0.208333333333333
EST1A	BIRC7	2	0.18	0.09
EST1A	TPM2	4	0.238	0.0595
EST1A	LAT2	6	0.368	0.0613333333333333
EST1A	PJA1	6	0.131	0.0218333333333333
EST1A	SPRR3	6	0.329	0.0548333333333333
VKOR1	COPE	5	0.867	0.1734
VKOR1	NGLY1	5	0.923	0.1846
VKOR1	TMED5	7	1.196	0.170857142857143
VKOR1	SHOX	4	0.711	0.17775
VKOR1	ADH7	4	0.506	0.1265
VKOR1	QSOX1	4	0.835	0.20875
VKOR1	FHOD1	6	0.586	0.0976666666666667
VKOR1	TIMP3	3	0.533	0.177666666666667
VKOR1	RGS1	6	0.732	0.122
VKOR1	DKKL1	4	0.961	0.24025
VKOR1	LYPD1	6	1.132	0.188666666666667
VKOR1	JUN	2	0.4	0.2
VKOR1	IRF3	6	0.728	0.121333333333333
VKOR1	ATAD5	5	0.85	0.17
VKOR1	RBM15	6	0.871	0.145166666666667
VKOR1	SNRPA	6	0.721	0.120166666666667
VKOR1	USP9X	5	0.885	0.177
VKOR1	ASCL1	7	0.671	0.0958571428571429
VKOR1	NKRF	7	0.99	0.141428571428571
VKOR1	SKI	7	0.964	0.137714285714286
VKOR1	ARMC7	9	1.71	0.19
VKOR1	BIRC7	5	0.69	0.138
VKOR1	TPM2	7	0.698	0.0997142857142857
VKOR1	LAT2	8	0.719	0.089875
VKOR1	PJA1	4	0.471	0.11775
VKOR1	SPRR3	4	0.622	0.1555
XDH	COPE	4	0.883	0.22075
XDH	NGLY1	6	0.972	0.162
XDH	TMED5	5	1.108	0.2216
XDH	SHOX	5	0.767	0.1534
XDH	ADH7	3	0.651	0.217
XDH	QSOX1	3	0.616	0.205333333333333
XDH	FHOD1	5	0.602	0.1204
XDH	TIMP3	6	0.613	0.102166666666667
XDH	RGS1	6	0.769	0.128166666666667
XDH	DKKL1	6	0.785	0.130833333333333
XDH	LYPD1	4	1.095	0.27375
XDH	JUN	4	0.224	0.056
XDH	IRF3	5	0.605	0.121
XDH	ATAD5	5	0.767	0.1534
XDH	RBM15	5	0.887	0.1774
XDH	SNRPA	4	0.655	0.16375
XDH	USP9X	4	0.901	0.22525
XDH	ASCL1	5	0.636	0.1272
XDH	NKRF	6	0.967	0.161166666666667
XDH	SKI	6	0.94	0.156666666666667
XDH	ARMC7	8	1.726	0.21575
XDH	BIRC7	4	0.706	0.1765
XDH	TPM2	6	0.714	0.119
XDH	LAT2	5	0.638	0.1276
XDH	PJA1	5	0.281	0.0562
XDH	SPRR3	6	0.493	0.0821666666666667
ACHB4	COPE	4	0.591	0.14775
ACHB4	NGLY1	4	0.905	0.22625
ACHB4	TMED5	6	0.848	0.141333333333333
ACHB4	SHOX	6	0.658	0.109666666666667
ACHB4	ADH7	5	0.514	0.1028
ACHB4	QSOX1	7	0.664	0.0948571428571429
ACHB4	FHOD1	4	0.247	0.06175
ACHB4	TIMP3	5	0.375	0.075
ACHB4	RGS1	4	0.346	0.0865
ACHB4	DKKL1	5	0.77	0.154
ACHB4	LYPD1	3	0.719	0.239666666666667
ACHB4	JUN	3	0.209	0.0696666666666667
ACHB4	IRF3	6	0.256	0.0426666666666667
ACHB4	ATAD5	6	0.418	0.0696666666666667
ACHB4	RBM15	5	0.764	0.1528
ACHB4	SNRPA	6	0.352	0.0586666666666667
ACHB4	USP9X	4	0.609	0.15225
ACHB4	ASCL1	4	0.327	0.08175
ACHB4	NKRF	6	0.792	0.132
ACHB4	SKI	5	0.409	0.0818
ACHB4	ARMC7	7	1.455	0.207857142857143
ACHB4	BIRC7	4	0.363	0.09075
ACHB4	TPM2	6	0.421	0.0701666666666667
ACHB4	LAT2	5	0.318	0.0636
ACHB4	PJA1	5	0.28	0.056
ACHB4	SPRR3	4	0.43	0.1075
RLP24	COPE	2	0.712	0.356
RLP24	NGLY1	6	0.666	0.111
RLP24	TMED5	2	0.568	0.284
RLP24	SHOX	8	0.762	0.09525
RLP24	ADH7	9	0.766	0.0851111111111111
RLP24	QSOX1	9	0.621	0.069
RLP24	FHOD1	6	0.363	0.0605
RLP24	TIMP3	8	0.397	0.049625
RLP24	RGS1	4	0.733	0.18325
RLP24	DKKL1	5	0.655	0.131
RLP24	LYPD1	7	0.837	0.119571428571429
RLP24	JUN	3	0.094	0.0313333333333333
RLP24	IRF3	6	0.726	0.121
RLP24	ATAD5	7	0.511	0.073
RLP24	RBM15	7	0.946	0.135142857142857
RLP24	SNRPA	4	0.213	0.05325
RLP24	USP9X	7	0.711	0.101571428571429
RLP24	ASCL1	5	0.291	0.0582
RLP24	NKRF	2	0.908	0.454
RLP24	SKI	6	0.788	0.131333333333333
RLP24	ARMC7	8	1.378	0.17225
RLP24	BIRC7	4	0.234	0.0585
RLP24	TPM2	6	0.292	0.0486666666666667
RLP24	LAT2	8	0.422	0.05275
RLP24	PJA1	5	0.165	0.033
RLP24	SPRR3	5	0.363	0.0726
EDN1	COPE	3	0.351	0.117
EDN1	NGLY1	3	0.665	0.221666666666667
EDN1	TMED5	5	0.872	0.1744
EDN1	SHOX	4	0.475	0.11875
EDN1	ADH7	3	0.235	0.0783333333333333
EDN1	QSOX1	6	0.465	0.0775
EDN1	FHOD1	4	0.07	0.0175
EDN1	TIMP3	2	0.16	0.08
EDN1	RGS1	2	0.12	0.06
EDN1	DKKL1	4	0.571	0.14275
EDN1	LYPD1	4	0.904	0.226
EDN1	JUN	2	0.01	0.005
EDN1	IRF3	3	0.068	0.0226666666666667
EDN1	ATAD5	4	0.235	0.05875
EDN1	RBM15	3	0.485	0.161666666666667
EDN1	SNRPA	4	0.169	0.04225
EDN1	USP9X	3	0.369	0.123
EDN1	ASCL1	3	0.128	0.0426666666666667
EDN1	NKRF	4	0.513	0.12825
EDN1	SKI	3	0.13	0.0433333333333333
EDN1	ARMC7	5	1.176	0.2352
EDN1	BIRC7	3	0.174	0.058
EDN1	TPM2	5	0.182	0.0364
EDN1	LAT2	4	0.119	0.02975
EDN1	PJA1	4	0.081	0.02025
EDN1	SPRR3	3	0.231	0.077
GBRB3	COPE	6	0.969	0.1615
GBRB3	NGLY1	6	0.901	0.150166666666667
GBRB3	TMED5	7	1.115	0.159285714285714
GBRB3	SHOX	8	0.869	0.108625
GBRB3	ADH7	6	0.701	0.116833333333333
GBRB3	QSOX1	7	0.78	0.111428571428571
GBRB3	FHOD1	6	0.683	0.113833333333333
GBRB3	TIMP3	6	0.572	0.0953333333333333
GBRB3	RGS1	5	0.613	0.1226
GBRB3	DKKL1	6	0.762	0.127
GBRB3	LYPD1	6	0.851	0.141833333333333
GBRB3	JUN	4	0.201	0.05025
GBRB3	IRF3	5	0.534	0.1068
GBRB3	ATAD5	6	0.826	0.137666666666667
GBRB3	RBM15	6	0.968	0.161333333333333
GBRB3	SNRPA	5	0.664	0.1328
GBRB3	USP9X	4	0.865	0.21625
GBRB3	ASCL1	9	0.421	0.0467777777777778
GBRB3	NKRF	4	0.978	0.2445
GBRB3	SKI	7	0.869	0.124142857142857
GBRB3	ARMC7	8	1.825	0.228125
GBRB3	BIRC7	4	0.72	0.18
