source	destinations_disconnected_to
DRD2	PXDC1	DHRS7
VGFR2	PXDC1	DHRS7
CP1A2	PXDC1	DHRS7
NGF	PXDC1	DHRS7
GBRA6	PXDC1	DHRS7
ACHA7	PXDC1	DHRS7
CP2C9	PXDC1	DHRS7
TBA1A	PXDC1	DHRS7
IL2RA	PXDC1	DHRS7
PPB1	PXDC1	DHRS7
PD2R	PXDC1	DHRS7
Q71TU5	PXDC1	DHRS7
DCE1	PXDC1	DHRS7
GBRG1	PXDC1	DHRS7
FGFR2	PXDC1	DHRS7
IMPA1	PXDC1	DHRS7
ACM2	PXDC1	DHRS7
IL8	PXDC1	DHRS7
5HT6R	PXDC1	DHRS7
KPCT	PXDC1	DHRS7
AOC1	PXDC1	DHRS7
PCNA	PXDC1	DHRS7
KSYK	PXDC1	DHRS7
CAH9	PXDC1	DHRS7
RL11	PXDC1	DHRS7
CACB3	PXDC1	DHRS7
HMDH	PXDC1	DHRS7
GBRA4	PXDC1	DHRS7
KIT	PXDC1	DHRS7
AOFA	PXDC1	DHRS7
NEP	PXDC1	DHRS7
GLYC	PXDC1	DHRS7
NCOA2	PXDC1	DHRS7
5HT1E	PXDC1	DHRS7
TBA4A	PXDC1	DHRS7
METH	PXDC1	DHRS7
LDHA	PXDC1	DHRS7
MK08	PXDC1	DHRS7
IGHG4	PXDC1	DHRS7
CP2CJ	PXDC1	DHRS7
RXRA	PXDC1	DHRS7
PA2GA	PXDC1	DHRS7
CP131	PXDC1	DHRS7
ACACB	PXDC1	DHRS7
PTHY	PXDC1	DHRS7
IL10	PXDC1	DHRS7
CAH2	PXDC1	DHRS7
OPRD	PXDC1	DHRS7
AAPK1	PXDC1	DHRS7
PDPK1	PXDC1	DHRS7
ADRB3	PXDC1	DHRS7
C11B1	PXDC1	DHRS7
GBRP	PXDC1	DHRS7
ROCK2	PXDC1	DHRS7
RL8	PXDC1	DHRS7
ADCY2	PXDC1	DHRS7
PHOP2	PXDC1	DHRS7
CAH12	PXDC1	DHRS7
S10A4	PXDC1	DHRS7
GRIK1	PXDC1	DHRS7
CBG	PXDC1	DHRS7
PRGR	PXDC1	DHRS7
HCAR2	PXDC1	DHRS7
DNMT1	PXDC1	DHRS7
PGH2	PXDC1	DHRS7
CAC1F	PXDC1	DHRS7
ADA2C	PXDC1	DHRS7
S15A1	PXDC1	DHRS7
ADA1A	PXDC1	DHRS7
A1AG2	PXDC1	DHRS7
OX1R	PXDC1	DHRS7
KCMA1	PXDC1	DHRS7
NMDE3	PXDC1	DHRS7
HIBCH	PXDC1	DHRS7
IPKA	PXDC1	DHRS7
S22AI	PXDC1	DHRS7
S29A1	PXDC1	DHRS7
HDAC1	PXDC1	DHRS7
PNPH	PXDC1	DHRS7
ADA2B	PXDC1	DHRS7
TRFL	PXDC1	DHRS7
ALBU	PXDC1	DHRS7
FMO3	PXDC1	DHRS7
PLK1	PXDC1	DHRS7
SGMR1	PXDC1	DHRS7
GUAA	PXDC1	DHRS7
QOR	PXDC1	DHRS7
GCR	PXDC1	DHRS7
CATD	PXDC1	DHRS7
MIF	PXDC1	DHRS7
HPGDS	PXDC1	DHRS7
MKNK1	PXDC1	DHRS7
P2RY2	PXDC1	DHRS7
S12A4	PXDC1	DHRS7
EGFR	PXDC1	DHRS7
NFKB1	PXDC1	DHRS7
PGFRB	PXDC1	DHRS7
ANT3	PXDC1	DHRS7
GTR1	PXDC1	DHRS7
MK10	PXDC1	DHRS7
CAMLG	PXDC1	DHRS7
HEMH	PXDC1	DHRS7
MTRR	PXDC1	DHRS7
NQO1	PXDC1	DHRS7
ACH10	PXDC1	DHRS7
FMO4	PXDC1	DHRS7
DRD5	PXDC1	DHRS7
TRY1	PXDC1	DHRS7
SCNAA	PXDC1	DHRS7
GBRG3	PXDC1	DHRS7
PDE8B	PXDC1	DHRS7
KCNA2	PXDC1	DHRS7
IFNA2	PXDC1	DHRS7
AA1R	PXDC1	DHRS7
MAPK2	PXDC1	DHRS7
PK3CD	PXDC1	DHRS7
HRH4	PXDC1	DHRS7
GBRB1	PXDC1	DHRS7
HCN2	PXDC1	DHRS7
RL26L	PXDC1	DHRS7
DMTA2	PXDC1	DHRS7
6PGD	PXDC1	DHRS7
GRP78	PXDC1	DHRS7
PSIP1	PXDC1	DHRS7
AT1A4	PXDC1	DHRS7
GLR	PXDC1	DHRS7
OPRK	PXDC1	DHRS7
ATPB	PXDC1	DHRS7
STMN4	PXDC1	DHRS7
CACB2	PXDC1	DHRS7
NMDZ1	PXDC1	DHRS7
SC6A3	PXDC1	DHRS7
ST2B1	PXDC1	DHRS7
TBG1	PXDC1	DHRS7
ESR1	PXDC1	DHRS7
CREB1	PXDC1	DHRS7
5HT1B	PXDC1	DHRS7
ERBB2	PXDC1	DHRS7
HDAC7	PXDC1	DHRS7
KCC1B	PXDC1	DHRS7
TBD	PXDC1	DHRS7
TOP2B	PXDC1	DHRS7
3BHS1	PXDC1	DHRS7
ATP4A	PXDC1	DHRS7
LOX5	PXDC1	DHRS7
UD3A1	PXDC1	DHRS7
BDNF	PXDC1	DHRS7
GBRA1	PXDC1	DHRS7
FOS	PXDC1	DHRS7
SHBG	PXDC1	DHRS7
ODP2	PXDC1	DHRS7
ABCA1	PXDC1	DHRS7
DYR	PXDC1	DHRS7
P85A	PXDC1	DHRS7
SIR1	PXDC1	DHRS7
MTHR	PXDC1	DHRS7
ADCL2	PXDC1	DHRS7
IBP3	PXDC1	DHRS7
DDR1	PXDC1	DHRS7
CP46A	PXDC1	DHRS7
SCN2A	PXDC1	DHRS7
IL4	PXDC1	DHRS7
NPS	PXDC1	DHRS7
NMDE1	PXDC1	DHRS7
AOFB	PXDC1	DHRS7
RL13A	PXDC1	DHRS7
S22A2	PXDC1	DHRS7
CALY	PXDC1	DHRS7
S12A5	PXDC1	DHRS7
PK3CA	PXDC1	DHRS7
PDE4D	PXDC1	DHRS7
KIF11	PXDC1	DHRS7
NR1I2	PXDC1	DHRS7
NISCH	PXDC1	DHRS7
NFKB2	PXDC1	DHRS7
ITK	PXDC1	DHRS7
PPIA	PXDC1	DHRS7
MMAA	PXDC1	DHRS7
PA24A	PXDC1	DHRS7
HYES	PXDC1	DHRS7
CP2C8	PXDC1	DHRS7
CAC1D	PXDC1	DHRS7
SCNNA	PXDC1	DHRS7
DRD3	PXDC1	DHRS7
IOD1	PXDC1	DHRS7
AAKB1	PXDC1	DHRS7
ARY2	PXDC1	DHRS7
DOPO	PXDC1	DHRS7
PDE3A	PXDC1	DHRS7
TR10B	PXDC1	DHRS7
ADA1B	PXDC1	DHRS7
C9JK77	PXDC1	DHRS7
MYLK3	PXDC1	DHRS7
PDE1B	PXDC1	DHRS7
MYH9	PXDC1	DHRS7
TRI15	PXDC1	DHRS7
HPRT	PXDC1	DHRS7
ADRB2	PXDC1	DHRS7
LIPL	PXDC1	DHRS7
MDR1	PXDC1	DHRS7
5HT1A	PXDC1	DHRS7
CP19A	PXDC1	DHRS7
ARY1	PXDC1	DHRS7
5HT2A	PXDC1	DHRS7
G6PD	PXDC1	DHRS7
PYRD	PXDC1	DHRS7
GBRB2	PXDC1	DHRS7
IKBA	PXDC1	DHRS7
THRB	PXDC1	DHRS7
GPX1	PXDC1	DHRS7
TNNC2	PXDC1	DHRS7
S22AB	PXDC1	DHRS7
PDE5A	PXDC1	DHRS7
TGFB1	PXDC1	DHRS7
TOP2A	PXDC1	DHRS7
RL23	PXDC1	DHRS7
PDK3	PXDC1	DHRS7
EDNRA	PXDC1	DHRS7
TF65	PXDC1	DHRS7
KAP0	PXDC1	DHRS7
PPIF	PXDC1	DHRS7
RL15	PXDC1	DHRS7
KCNH2	PXDC1	DHRS7
PDE4C	PXDC1	DHRS7
ABCC8	PXDC1	DHRS7
J3KPA4	PXDC1	DHRS7
HDAC8	PXDC1	DHRS7
GBRD	PXDC1	DHRS7
CCKN	PXDC1	DHRS7
ADCY5	PXDC1	DHRS7
ATPA	PXDC1	DHRS7
ATPG	PXDC1	DHRS7
CAC1G	PXDC1	DHRS7
LDHB	PXDC1	DHRS7
JUN	PXDC1	DHRS7
CSF1R	PXDC1	DHRS7
UD19	PXDC1	DHRS7
ATF6A	PXDC1	DHRS7
RL19	PXDC1	DHRS7
ST17B	PXDC1	DHRS7
ABL1	PXDC1	DHRS7
PHOP1	PXDC1	DHRS7
SC6A4	PXDC1	DHRS7
S22A6	PXDC1	DHRS7
GRIK2	PXDC1	DHRS7
ACM3	PXDC1	DHRS7
RYR1	PXDC1	DHRS7
S23IP	PXDC1	DHRS7
CRBN	PXDC1	DHRS7
MUTA	PXDC1	DHRS7
ARGI1	PXDC1	DHRS7
AA3R	PXDC1	DHRS7
GBRA5	PXDC1	DHRS7
CAH6	PXDC1	DHRS7
FAK1	PXDC1	DHRS7
SCNND	PXDC1	DHRS7
CASP8	PXDC1	DHRS7
SYRC	PXDC1	DHRS7
CP3A4	PXDC1	DHRS7
A4	PXDC1	DHRS7
MRP1	PXDC1	DHRS7
KCNN4	PXDC1	DHRS7
PDE7A	PXDC1	DHRS7
SCN4A	PXDC1	DHRS7
CACB1	PXDC1	DHRS7
DHI1	PXDC1	DHRS7
PDIA1	PXDC1	DHRS7
LRP2	PXDC1	DHRS7
ESR2	PXDC1	DHRS7
SCNNB	PXDC1	DHRS7
NMDE4	PXDC1	DHRS7
TY3H	PXDC1	DHRS7
SOAT1	PXDC1	DHRS7
NMD3A	PXDC1	DHRS7
ASM	PXDC1	DHRS7
S12A1	PXDC1	DHRS7
CP1A1	PXDC1	DHRS7
INSR2	PXDC1	DHRS7
NCOA1	PXDC1	DHRS7
TBE	PXDC1	DHRS7
ITAL	PXDC1	DHRS7
PPARG	PXDC1	DHRS7
GSK3B	PXDC1	DHRS7
CAC1I	PXDC1	DHRS7
THB	PXDC1	DHRS7
KLK3	PXDC1	DHRS7
GBRA2	PXDC1	DHRS7
TBB4B	PXDC1	DHRS7
DRD4	PXDC1	DHRS7
CLIC1	PXDC1	DHRS7
GBRE	PXDC1	DHRS7
RHOA	PXDC1	DHRS7
TERT	PXDC1	DHRS7
RL23A	PXDC1	DHRS7
KITH	PXDC1	DHRS7
HIF1A	PXDC1	DHRS7
TEBP	PXDC1	DHRS7
PERM	PXDC1	DHRS7
TYSY	PXDC1	DHRS7
PAR10	PXDC1	DHRS7
NNMT	PXDC1	DHRS7
RARB	PXDC1	DHRS7
PK3CG	PXDC1	DHRS7
CAC1C	PXDC1	DHRS7
PLPL9	PXDC1	DHRS7
OPRM	PXDC1	DHRS7
PLMN	PXDC1	DHRS7
ADA	PXDC1	DHRS7
TNNC1	PXDC1	DHRS7
J3KN87	PXDC1	DHRS7
GBRG2	PXDC1	DHRS7
FAD1	PXDC1	DHRS7
PDE1A	PXDC1	DHRS7
GLUC	PXDC1	DHRS7
EST1	PXDC1	DHRS7
P2RX2	PXDC1	DHRS7
NOS3	PXDC1	DHRS7
GSTP1	PXDC1	DHRS7
CAH7	PXDC1	DHRS7
IL6	PXDC1	DHRS7
UD13	PXDC1	DHRS7
PDE4A	PXDC1	DHRS7
CBPB2	PXDC1	DHRS7
KCJ11	PXDC1	DHRS7
SCN5A	PXDC1	DHRS7
CP21A	PXDC1	DHRS7
CFTR	PXDC1	DHRS7
ACM1	PXDC1	DHRS7
GRIA2	PXDC1	DHRS7
CPT2	PXDC1	DHRS7
COMT	PXDC1	DHRS7
P53	PXDC1	DHRS7
CNGA1	PXDC1	DHRS7
HDAC9	PXDC1	DHRS7
KCNQ1	PXDC1	DHRS7
PGH1	PXDC1	DHRS7
CP2R1	PXDC1	DHRS7
CAC1H	PXDC1	DHRS7
CAB45	PXDC1	DHRS7
CDK2	PXDC1	DHRS7
SC6A2	PXDC1	DHRS7
AK1C2	PXDC1	DHRS7
CA2D2	PXDC1	DHRS7
S22A8	PXDC1	DHRS7
EBP	PXDC1	DHRS7
NADC	PXDC1	DHRS7
5HT5A	PXDC1	DHRS7
AHR	PXDC1	DHRS7
HDAC6	PXDC1	DHRS7
MRP2	PXDC1	DHRS7
PDE4B	PXDC1	DHRS7
AA2AR	PXDC1	DHRS7
PDE7B	PXDC1	DHRS7
FAK2	PXDC1	DHRS7
CASP3	PXDC1	DHRS7
CATB	PXDC1	DHRS7
CAC1S	PXDC1	DHRS7
TA2R	PXDC1	DHRS7
TPMT	PXDC1	DHRS7
5HT1D	PXDC1	DHRS7
PIM1	PXDC1	DHRS7
AT1A1	PXDC1	DHRS7
MMP9	PXDC1	DHRS7
RL37	PXDC1	DHRS7
PARP1	PXDC1	DHRS7
RENR	PXDC1	DHRS7
ENPL	PXDC1	DHRS7
NR1I3	PXDC1	DHRS7
CAH1	PXDC1	DHRS7
SL9A7	PXDC1	DHRS7
ACM4	PXDC1	DHRS7
TOP1	PXDC1	DHRS7
DHB8	PXDC1	DHRS7
FABP6	PXDC1	DHRS7
GABR1	PXDC1	DHRS7
LY66C	PXDC1	DHRS7
GLNA	PXDC1	DHRS7
SCN1A	PXDC1	DHRS7
HDAC3	PXDC1	DHRS7
RENI	PXDC1	DHRS7
