source	dest	edges	cum_dist	avg_dist_per_edge
ANXA2	WDR5B	3	0.514	0.171333333333333
ANXA2	EFNB2	2	0.238	0.119
ANXA2	DAB2	3	0.28	0.0933333333333333
ANXA2	HINFP	5	0.457	0.0914
ANXA2	IRAK1	2	0.781	0.3905
ANXA2	MX2	3	0.294	0.098
ANXA2	PPM1G	3	0.235	0.0783333333333333
ANXA2	OR2F1	5	0.91	0.182
ANXA2	UBA6	3	0.674	0.224666666666667
ANXA2	HDAC5	4	0.116	0.029
ANXA2	PTGDS	3	0.277	0.0923333333333333
AURKB	CDON	4	0.177	0.04425
AURKB	NGB	6	0.351	0.0585
AURKB	QSER1	4	0.52	0.13
AURKB	SLPI	7	0.619	0.0884285714285714
AURKB	DDX58	2	0.117	0.0585
AURKB	WDR5B	4	0.994	0.2485
AURKB	EFNB2	2	0.123	0.0615
AURKB	DAB2	4	0.219	0.05475
AURKB	HINFP	6	0.307	0.0511666666666667
AURKB	IRAK1	2	0.523	0.2615
AURKB	MX2	4	0.233	0.05825
AURKB	PPM1G	4	0.174	0.0435
AURKB	OR2F1	6	0.544	0.0906666666666667
AURKB	UBA6	2	0.518	0.259
AURKB	HDAC5	4	0.131	0.03275
AURKB	PTGDS	5	0.279	0.0558
GNAT3	CDON	4	0.361	0.09025
GNAT3	NGB	5	0.376	0.0752
GNAT3	QSER1	6	0.735	0.1225
GNAT3	SLPI	6	0.891	0.1485
GNAT3	DDX58	4	0.326	0.0815
GNAT3	WDR5B	4	0.675	0.16875
GNAT3	EFNB2	3	0.325	0.108333333333333
GNAT3	DAB2	5	0.392	0.0784
GNAT3	HINFP	7	0.97	0.138571428571429
GNAT3	IRAK1	6	0.931	0.155166666666667
GNAT3	MX2	4	0.442	0.1105
GNAT3	PPM1G	6	0.375	0.0625
GNAT3	OR2F1	4	0.408	0.102
GNAT3	UBA6	6	0.828	0.138
GNAT3	HDAC5	2	0.202	0.101
GNAT3	PTGDS	5	0.369	0.0738
CA2D1	CDON	7	0.482	0.0688571428571429
CA2D1	NGB	4	0.612	0.153
CA2D1	QSER1	5	0.868	0.1736
CA2D1	SLPI	4	0.681	0.17025
CA2D1	DDX58	7	0.447	0.0638571428571429
CA2D1	WDR5B	5	0.839	0.1678
CA2D1	EFNB2	3	0.49	0.163333333333333
CA2D1	DAB2	5	0.567	0.1134
CA2D1	HINFP	6	0.841	0.140166666666667
CA2D1	IRAK1	4	0.602	0.1505
CA2D1	MX2	5	0.581	0.1162
CA2D1	PPM1G	5	0.522	0.1044
CA2D1	OR2F1	5	0.799	0.1598
CA2D1	UBA6	5	0.961	0.1922
CA2D1	HDAC5	6	0.275	0.0458333333333333
CA2D1	PTGDS	5	0.602	0.1204
CAH4	CDON	7	0.756	0.108
CAH4	NGB	8	0.93	0.11625
CAH4	QSER1	8	1.394	0.17425
CAH4	SLPI	5	0.977	0.1954
CAH4	DDX58	4	0.768	0.192
CAH4	WDR5B	6	1.307	0.217833333333333
CAH4	EFNB2	4	0.977	0.24425
CAH4	DAB2	7	0.976	0.139428571428571
CAH4	HINFP	6	0.796	0.132666666666667
CAH4	IRAK1	5	0.847	0.1694
CAH4	MX2	7	0.844	0.120571428571429
CAH4	PPM1G	4	0.721	0.18025
CAH4	OR2F1	7	0.899	0.128428571428571
CAH4	UBA6	4	0.508	0.127
CAH4	HDAC5	5	0.403	0.0806
CAH4	PTGDS	6	0.684	0.114
AK1C1	CDON	6	0.529	0.0881666666666667
AK1C1	NGB	6	0.678	0.113
AK1C1	QSER1	7	1.025	0.146428571428571
AK1C1	SLPI	4	0.858	0.2145
AK1C1	DDX58	5	0.494	0.0988
AK1C1	WDR5B	5	0.843	0.1686
AK1C1	EFNB2	4	0.702	0.1755
AK1C1	DAB2	6	0.72	0.12
AK1C1	HINFP	6	0.902	0.150333333333333
AK1C1	IRAK1	3	0.911	0.303666666666667
AK1C1	MX2	5	0.764	0.1528
AK1C1	PPM1G	6	0.734	0.122333333333333
AK1C1	OR2F1	8	0.887	0.110875
AK1C1	UBA6	6	0.399	0.0665
AK1C1	HDAC5	7	0.293	0.0418571428571429
AK1C1	PTGDS	3	0.2	0.0666666666666667
ROCK1	CDON	4	0.268	0.067
ROCK1	NGB	2	0.222	0.111
ROCK1	QSER1	5	0.824	0.1648
ROCK1	SLPI	5	0.648	0.1296
ROCK1	DDX58	4	0.263	0.06575
ROCK1	WDR5B	4	0.728	0.182
ROCK1	EFNB2	5	0.768	0.1536
ROCK1	DAB2	4	0.549	0.13725
ROCK1	HINFP	3	0.97	0.323333333333333
ROCK1	IRAK1	6	0.911	0.151833333333333
ROCK1	MX2	4	0.517	0.12925
ROCK1	PPM1G	5	0.757	0.1514
ROCK1	OR2F1	6	0.896	0.149333333333333
ROCK1	UBA6	5	0.89	0.178
ROCK1	HDAC5	6	0.189	0.0315
ROCK1	PTGDS	4	0.381	0.09525
CHLE	CDON	4	0.181	0.04525
CHLE	NGB	4	0.294	0.0735
CHLE	QSER1	5	0.677	0.1354
CHLE	SLPI	5	0.511	0.1022
CHLE	DDX58	7	0.25	0.0357142857142857
CHLE	WDR5B	3	0.495	0.165
CHLE	EFNB2	6	0.902	0.150333333333333
CHLE	DAB2	2	0.275	0.1375
CHLE	HINFP	6	0.189	0.0315
CHLE	IRAK1	8	0.911	0.113875
CHLE	MX2	6	0.429	0.0715
CHLE	PPM1G	4	0.524	0.131
CHLE	OR2F1	4	0.524	0.131
CHLE	UBA6	4	0.657	0.16425
CHLE	HDAC5	4	0.137	0.03425
CHLE	PTGDS	2	0.254	0.127
J3QK85	CDON	2	0.157	0.0785
J3QK85	NGB	4	0.285	0.07125
J3QK85	QSER1	4	0.576	0.144
J3QK85	SLPI	4	0.438	0.1095
J3QK85	DDX58	5	0.184	0.0368
J3QK85	WDR5B	3	0.547	0.182333333333333
J3QK85	EFNB2	4	0.175	0.04375
J3QK85	DAB2	4	0.275	0.06875
J3QK85	HINFP	6	0.429	0.0715
J3QK85	IRAK1	6	0.562	0.0936666666666667
J3QK85	MX2	4	0.289	0.07225
J3QK85	PPM1G	4	0.23	0.0575
J3QK85	OR2F1	4	0.464	0.116
J3QK85	UBA6	4	0.655	0.16375
J3QK85	HDAC5	4	0.083	0.02075
J3QK85	PTGDS	2	0.132	0.066
ZAP70	CDON	3	0.161	0.0536666666666667
ZAP70	NGB	5	0.218	0.0436
ZAP70	QSER1	4	0.592	0.148
ZAP70	SLPI	4	0.682	0.1705
ZAP70	DDX58	3	0.126	0.042
ZAP70	WDR5B	4	0.48	0.12
ZAP70	EFNB2	3	0.13	0.0433333333333333
ZAP70	DAB2	5	0.306	0.0612
ZAP70	HINFP	4	0.362	0.0905
ZAP70	IRAK1	2	0.123	0.0615
ZAP70	MX2	5	0.272	0.0544
ZAP70	PPM1G	4	0.394	0.0985
ZAP70	OR2F1	6	0.682	0.113666666666667
ZAP70	UBA6	5	0.642	0.1284
ZAP70	HDAC5	6	0.091	0.0151666666666667
ZAP70	PTGDS	4	0.243	0.06075
UD14	CDON	6	0.349	0.0581666666666667
UD14	NGB	6	0.487	0.0811666666666667
UD14	QSER1	5	0.731	0.1462
UD14	SLPI	5	0.642	0.1284
UD14	DDX58	2	0.299	0.1495
UD14	WDR5B	5	0.663	0.1326
UD14	EFNB2	5	0.328	0.0656
UD14	DAB2	5	0.342	0.0684
UD14	HINFP	7	0.607	0.0867142857142857
UD14	IRAK1	8	0.761	0.095125
UD14	MX2	5	0.45	0.09
UD14	PPM1G	6	0.41	0.0683333333333333
UD14	OR2F1	6	0.663	0.1105
UD14	UBA6	5	0.808	0.1616
UD14	HDAC5	5	0.199	0.0398
UD14	PTGDS	3	0.133	0.0443333333333333
S12A2	CDON	5	0.316	0.0632
S12A2	NGB	4	0.398	0.0995
S12A2	QSER1	6	0.673	0.112166666666667
S12A2	SLPI	4	0.56	0.14
S12A2	DDX58	4	0.33	0.0825
S12A2	WDR5B	4	0.63	0.1575
S12A2	EFNB2	4	0.302	0.0755
S12A2	DAB2	6	0.372	0.062
S12A2	HINFP	6	0.545	0.0908333333333333
S12A2	IRAK1	6	0.678	0.113
S12A2	MX2	6	0.386	0.0643333333333333
S12A2	PPM1G	6	0.327	0.0545
S12A2	OR2F1	4	0.58	0.145
S12A2	UBA6	4	0.731	0.18275
S12A2	HDAC5	4	0.264	0.066
S12A2	PTGDS	4	0.393	0.09825
EST1A	CDON	4	0.315	0.07875
EST1A	NGB	5	0.361	0.0722
EST1A	QSER1	4	0.698	0.1745
EST1A	SLPI	5	0.695	0.139
EST1A	DDX58	2	0.147	0.0735
EST1A	WDR5B	5	0.825	0.165
EST1A	EFNB2	8	0.893	0.111625
EST1A	DAB2	4	0.596	0.149
EST1A	HINFP	6	0.142	0.0236666666666667
EST1A	IRAK1	10	0.997	0.0997
EST1A	MX2	4	0.564	0.141
EST1A	PPM1G	2	0.436	0.218
EST1A	OR2F1	7	0.793	0.113285714285714
EST1A	UBA6	2	0.548	0.274
EST1A	HDAC5	6	0.123	0.0205
EST1A	PTGDS	5	0.397	0.0794
VKOR1	CDON	6	0.607	0.101166666666667
VKOR1	NGB	7	0.697	0.0995714285714286
VKOR1	QSER1	7	1.158	0.165428571428571
VKOR1	SLPI	5	0.892	0.1784
VKOR1	DDX58	5	0.657	0.1314
VKOR1	WDR5B	5	0.98	0.196
VKOR1	EFNB2	5	0.578	0.1156
VKOR1	DAB2	5	0.592	0.1184
VKOR1	HINFP	9	0.857	0.0952222222222222
VKOR1	IRAK1	7	0.924	0.132
VKOR1	MX2	6	0.771	0.1285
VKOR1	PPM1G	7	0.994	0.142
VKOR1	OR2F1	6	0.913	0.152166666666667
VKOR1	UBA6	4	0.582	0.1455
VKOR1	HDAC5	4	0.463	0.11575
VKOR1	PTGDS	3	0.394	0.131333333333333
XDH	CDON	3	0.585	0.195
XDH	NGB	4	0.465	0.11625
XDH	QSER1	5	1.022	0.2044
XDH	SLPI	4	0.908	0.227
XDH	DDX58	4	0.673	0.16825
XDH	WDR5B	4	0.919	0.22975
XDH	EFNB2	4	0.594	0.1485
XDH	DAB2	4	0.608	0.152
XDH	HINFP	6	0.873	0.1455
XDH	IRAK1	6	0.94	0.156666666666667
XDH	MX2	5	0.735	0.147
XDH	PPM1G	5	0.676	0.1352
XDH	OR2F1	7	0.963	0.137571428571429
XDH	UBA6	5	0.392	0.0784
XDH	HDAC5	5	0.242	0.0484
XDH	PTGDS	4	0.682	0.1705
ACHB4	CDON	5	0.316	0.0632
ACHB4	NGB	4	0.398	0.0995
ACHB4	QSER1	6	0.673	0.112166666666667
ACHB4	SLPI	4	0.56	0.14
ACHB4	DDX58	4	0.33	0.0825
ACHB4	WDR5B	4	0.63	0.1575
ACHB4	EFNB2	4	0.302	0.0755
ACHB4	DAB2	6	0.372	0.062
ACHB4	HINFP	6	0.545	0.0908333333333333
ACHB4	IRAK1	6	0.678	0.113
ACHB4	MX2	6	0.386	0.0643333333333333
ACHB4	PPM1G	6	0.327	0.0545
ACHB4	OR2F1	4	0.58	0.145
ACHB4	UBA6	4	0.731	0.18275
ACHB4	HDAC5	5	0.272	0.0544
ACHB4	PTGDS	4	0.393	0.09825
RLP24	CDON	6	0.369	0.0615
RLP24	NGB	7	0.415	0.0592857142857143
RLP24	QSER1	6	0.752	0.125333333333333
RLP24	SLPI	7	0.749	0.107
RLP24	DDX58	4	0.201	0.05025
RLP24	WDR5B	3	0.74	0.246666666666667
RLP24	EFNB2	4	0.83	0.2075
RLP24	DAB2	4	0.617	0.15425
RLP24	HINFP	4	0.957	0.23925
RLP24	IRAK1	2	0.718	0.359
RLP24	MX2	6	0.618	0.103
RLP24	PPM1G	4	0.588	0.147
RLP24	OR2F1	4	0.881	0.22025
RLP24	UBA6	4	0.602	0.1505
RLP24	HDAC5	5	0.157	0.0314
RLP24	PTGDS	6	0.482	0.0803333333333333
EDN1	CDON	2	0.086	0.043
EDN1	NGB	4	0.221	0.05525
EDN1	QSER1	4	0.49	0.1225
EDN1	SLPI	3	0.376	0.125333333333333
EDN1	DDX58	3	0.141	0.047
EDN1	WDR5B	5	0.97	0.194
EDN1	EFNB2	3	0.062	0.0206666666666667
EDN1	DAB2	4	0.189	0.04725
EDN1	HINFP	4	0.266	0.0665
EDN1	IRAK1	4	0.399	0.09975
EDN1	MX2	4	0.203	0.05075
EDN1	PPM1G	4	0.144	0.036
EDN1	OR2F1	2	0.301	0.1505
EDN1	UBA6	3	0.542	0.180666666666667
EDN1	HDAC5	2	0.046	0.023
EDN1	PTGDS	2	0.12	0.06
GBRB3	CDON	6	0.583	0.0971666666666667
GBRB3	NGB	7	0.548	0.0782857142857143
GBRB3	QSER1	5	0.965	0.193
GBRB3	SLPI	6	0.994	0.165666666666667
GBRB3	DDX58	6	0.473	0.0788333333333333
GBRB3	WDR5B	5	0.897	0.1794
GBRB3	EFNB2	6	0.68	0.113333333333333
GBRB3	DAB2	6	0.694	0.115666666666667
GBRB3	HINFP	8	0.959	0.119875
GBRB3	IRAK1	6	0.978	0.163
GBRB3	MX2	5	0.684	0.1368
GBRB3	PPM1G	6	0.735	0.1225
GBRB3	OR2F1	4	0.724	0.181
GBRB3	UBA6	4	0.994	0.2485
GBRB3	HDAC5	5	0.252	0.0504
GBRB3	PTGDS	6	0.57	0.095
TKT	CDON	5	0.336	0.0672
TKT	NGB	4	0.465	0.11625
TKT	QSER1	6	0.736	0.122666666666667
TKT	SLPI	5	0.622	0.1244
TKT	DDX58	5	0.387	0.0774
TKT	WDR5B	5	0.71	0.142
TKT	EFNB2	5	0.308	0.0616
TKT	DAB2	4	0.321	0.08025
TKT	HINFP	8	0.604	0.0755
TKT	IRAK1	6	0.767	0.127833333333333
TKT	MX2	6	0.449	0.0748333333333333
TKT	PPM1G	6	0.39	0.065
TKT	OR2F1	7	0.729	0.104142857142857
TKT	UBA6	5	0.788	0.1576
TKT	HDAC5	5	0.176	0.0352
TKT	PTGDS	4	0.336	0.084
NEU2	CDON	3	0.222	0.074
NEU2	NGB	4	0.347	0.08675
NEU2	QSER1	4	0.594	0.1485
NEU2	SLPI	4	0.456	0.114
NEU2	DDX58	4	0.272	0.068
NEU2	WDR5B	4	0.569	0.14225
NEU2	EFNB2	4	0.193	0.04825
NEU2	DAB2	4	0.293	0.07325
NEU2	HINFP	6	0.472	0.0786666666666667
NEU2	IRAK1	5	0.865	0.173
NEU2	MX2	4	0.307	0.07675
NEU2	PPM1G	4	0.248	0.062
NEU2	OR2F1	5	0.543	0.1086
NEU2	UBA6	4	0.673	0.16825
NEU2	HDAC5	5	0.161	0.0322
NEU2	PTGDS	2	0.15	0.075
3HAO	CDON	3	0.636	0.212
3HAO	NGB	4	0.516	0.129
3HAO	QSER1	6	1.26	0.21
3HAO	SLPI	5	0.967	0.1934
3HAO	DDX58	5	0.679	0.1358
3HAO	WDR5B	7	1.063	0.151857142857143
3HAO	EFNB2	5	0.97	0.194
3HAO	DAB2	6	0.959	0.159833333333333
3HAO	HINFP	7	0.552	0.0788571428571429
3HAO	IRAK1	6	0.94	0.156666666666667
3HAO	MX2	6	0.973	0.162166666666667
3HAO	PPM1G	6	0.631	0.105166666666667
3HAO	OR2F1	6	0.893	0.148833333333333
3HAO	UBA6	7	0.615	0.0878571428571429
3HAO	HDAC5	5	0.293	0.0586
3HAO	PTGDS	6	0.736	0.122666666666667
RL10L	CDON	6	0.438	0.073
RL10L	NGB	7	0.484	0.0691428571428571
RL10L	QSER1	6	0.821	0.136833333333333
RL10L	SLPI	7	0.818	0.116857142857143
RL10L	DDX58	4	0.27	0.0675
RL10L	WDR5B	7	0.983	0.140428571428571
RL10L	EFNB2	8	0.577	0.072125
RL10L	DAB2	6	0.719	0.119833333333333
RL10L	HINFP	6	0.28	0.0466666666666667
RL10L	IRAK1	6	0.978	0.163
RL10L	MX2	6	0.687	0.1145
RL10L	PPM1G	4	0.735	0.18375
RL10L	OR2F1	4	0.742	0.1855
RL10L	UBA6	4	0.671	0.16775
RL10L	HDAC5	6	0.261	0.0435
RL10L	PTGDS	6	0.551	0.0918333333333333
ADA1D	CDON	3	0.172	0.0573333333333333
ADA1D	NGB	4	0.288	0.072
ADA1D	QSER1	5	0.576	0.1152
ADA1D	SLPI	4	0.462	0.1155
ADA1D	DDX58	4	0.227	0.05675
ADA1D	WDR5B	4	0.517	0.12925
ADA1D	EFNB2	4	0.148	0.037
ADA1D	DAB2	5	0.275	0.055
ADA1D	HINFP	5	0.352	0.0704
ADA1D	IRAK1	5	0.485	0.097
ADA1D	MX2	5	0.289	0.0578
ADA1D	PPM1G	5	0.23	0.046
ADA1D	OR2F1	3	0.387	0.129
ADA1D	UBA6	4	0.628	0.157
ADA1D	HDAC5	3	0.132	0.044
ADA1D	PTGDS	3	0.206	0.0686666666666667
CANB2	CDON	4	0.286	0.0715
CANB2	NGB	5	0.476	0.0952
CANB2	QSER1	4	0.709	0.17725
CANB2	SLPI	5	0.627	0.1254
CANB2	DDX58	4	0.251	0.06275
CANB2	WDR5B	4	0.641	0.16025
CANB2	EFNB2	5	0.364	0.0728
CANB2	DAB2	5	0.464	0.0928
CANB2	HINFP	7	0.643	0.0918571428571429
CANB2	IRAK1	7	0.822	0.117428571428571
CANB2	MX2	4	0.428	0.107
CANB2	PPM1G	5	0.419	0.0838
CANB2	OR2F1	6	0.714	0.119
CANB2	UBA6	5	0.803	0.1606
CANB2	HDAC5	5	0.2	0.04
CANB2	PTGDS	3	0.321	0.107
KAP3	CDON	6	0.284	0.0473333333333333
KAP3	NGB	4	0.396	0.099
KAP3	QSER1	8	0.675	0.084375
KAP3	SLPI	7	0.727	0.103857142857143
KAP3	DDX58	6	0.337	0.0561666666666667
KAP3	WDR5B	5	0.598	0.1196
KAP3	EFNB2	3	0.308	0.102666666666667
KAP3	DAB2	4	0.343	0.08575
KAP3	HINFP	7	0.417	0.0595714285714286
KAP3	IRAK1	5	0.518	0.1036
KAP3	MX2	8	0.388	0.0485
KAP3	PPM1G	5	0.326	0.0652
KAP3	OR2F1	3	0.359	0.119666666666667
KAP3	UBA6	6	0.76	0.126666666666667
KAP3	HDAC5	2	0.105	0.0525
KAP3	PTGDS	4	0.32	0.08
PANX1	CDON	5	0.165	0.033
PANX1	NGB	5	0.295	0.059
PANX1	QSER1	5	0.564	0.1128
PANX1	SLPI	4	0.45	0.1125
PANX1	DDX58	4	0.215	0.05375
PANX1	WDR5B	6	0.941	0.156833333333333
PANX1	EFNB2	4	0.136	0.034
PANX1	DAB2	4	0.15	0.0375
PANX1	HINFP	6	0.415	0.0691666666666667
PANX1	IRAK1	7	0.569	0.0812857142857143
PANX1	MX2	5	0.277	0.0554
PANX1	PPM1G	5	0.218	0.0436
PANX1	OR2F1	5	0.471	0.0942
PANX1	UBA6	4	0.616	0.154
PANX1	HDAC5	5	0.175	0.035
PANX1	PTGDS	4	0.169	0.04225
ST2A1	CDON	4	0.201	0.05025
ST2A1	NGB	4	0.35	0.0875
ST2A1	QSER1	6	0.627	0.1045
ST2A1	SLPI	7	0.684	0.0977142857142857
ST2A1	DDX58	7	0.27	0.0385714285714286
ST2A1	WDR5B	3	0.515	0.171666666666667
ST2A1	EFNB2	5	0.337	0.0674
ST2A1	DAB2	6	0.326	0.0543333333333333
ST2A1	HINFP	6	0.372	0.062
ST2A1	IRAK1	4	0.495	0.12375
ST2A1	MX2	6	0.34	0.0566666666666667
ST2A1	PPM1G	6	0.281	0.0468333333333333
ST2A1	OR2F1	6	0.609	0.1015
ST2A1	UBA6	4	0.677	0.16925
ST2A1	HDAC5	4	0.157	0.03925
ST2A1	PTGDS	3	0.278	0.0926666666666667
UPP2	CDON	6	0.545	0.0908333333333333
UPP2	NGB	4	0.665	0.16625
UPP2	QSER1	8	0.984	0.123
UPP2	SLPI	7	0.797	0.113857142857143
UPP2	DDX58	6	0.51	0.085
UPP2	WDR5B	8	0.955	0.119375
UPP2	EFNB2	6	0.606	0.101
UPP2	DAB2	7	0.641	0.0915714285714286
UPP2	HINFP	6	0.828	0.138
UPP2	IRAK1	6	0.979	0.163166666666667
UPP2	MX2	8	0.697	0.087125
UPP2	PPM1G	4	0.276	0.069
UPP2	OR2F1	6	0.657	0.1095
UPP2	UBA6	4	0.384	0.096
UPP2	HDAC5	5	0.279	0.0558
UPP2	PTGDS	6	0.598	0.0996666666666667
AK1D1	CDON	6	0.349	0.0581666666666667
AK1D1	NGB	5	0.497	0.0994
AK1D1	QSER1	5	0.731	0.1462
AK1D1	SLPI	6	0.746	0.124333333333333
AK1D1	DDX58	3	0.4	0.133333333333333
AK1D1	WDR5B	5	0.663	0.1326
AK1D1	EFNB2	6	0.432	0.072
AK1D1	DAB2	2	0.254	0.127
AK1D1	HINFP	8	0.711	0.088875
AK1D1	IRAK1	9	0.865	0.0961111111111111
AK1D1	MX2	5	0.45	0.09
AK1D1	PPM1G	7	0.514	0.0734285714285714
AK1D1	OR2F1	7	0.767	0.109571428571429
AK1D1	UBA6	6	0.825	0.1375
AK1D1	HDAC5	6	0.3	0.05
AK1D1	PTGDS	3	0.164	0.0546666666666667
CAC1A	CDON	4	0.453	0.11325
CAC1A	NGB	5	0.484	0.0968
CAC1A	QSER1	5	0.868	0.1736
CAC1A	SLPI	4	0.593	0.14825
CAC1A	DDX58	4	0.418	0.1045
CAC1A	WDR5B	5	0.839	0.1678
CAC1A	EFNB2	3	0.49	0.163333333333333
CAC1A	DAB2	5	0.549	0.1098
CAC1A	HINFP	8	0.407	0.050875
CAC1A	IRAK1	6	0.91	0.151666666666667
CAC1A	MX2	5	0.581	0.1162
CAC1A	PPM1G	5	0.522	0.1044
CAC1A	OR2F1	4	0.565	0.14125
CAC1A	UBA6	5	0.961	0.1922
CAC1A	HDAC5	5	0.301	0.0602
CAC1A	PTGDS	4	0.506	0.1265
CUBN	CDON	5	0.568	0.1136
CUBN	NGB	5	0.698	0.1396
CUBN	QSER1	5	0.967	0.1934
CUBN	SLPI	4	0.853	0.21325
CUBN	DDX58	6	0.615	0.1025
CUBN	WDR5B	4	0.941	0.23525
CUBN	EFNB2	4	0.539	0.13475
CUBN	DAB2	4	0.553	0.13825
CUBN	HINFP	6	0.818	0.136333333333333
CUBN	IRAK1	7	0.972	0.138857142857143
CUBN	MX2	5	0.68	0.136
CUBN	PPM1G	5	0.621	0.1242
CUBN	OR2F1	5	0.874	0.1748
CUBN	UBA6	6	0.475	0.0791666666666667
CUBN	HDAC5	6	0.356	0.0593333333333333
CUBN	PTGDS	4	0.572	0.143
THA	CDON	4	0.121	0.03025
THA	NGB	4	0.27	0.0675
THA	QSER1	5	0.478	0.0956
THA	SLPI	5	0.626	0.1252
THA	DDX58	6	0.166	0.0276666666666667
THA	WDR5B	3	0.435	0.145
THA	EFNB2	5	0.399	0.0798
THA	DAB2	5	0.177	0.0354
THA	HINFP	4	0.28	0.07
THA	IRAK1	3	0.417	0.139
THA	MX2	5	0.191	0.0382
THA	PPM1G	5	0.132	0.0264
THA	OR2F1	4	0.715	0.17875
THA	UBA6	5	0.571	0.1142
THA	HDAC5	2	0.034	0.017
THA	PTGDS	3	0.198	0.066
TBB5	CDON	4	0.454	0.1135
TBB5	NGB	6	0.599	0.0998333333333333
TBB5	QSER1	4	0.797	0.19925
TBB5	SLPI	4	0.959	0.23975
TBB5	DDX58	4	0.507	0.12675
TBB5	WDR5B	3	0.791	0.263666666666667
TBB5	EFNB2	4	0.511	0.12775
TBB5	DAB2	4	0.496	0.124
TBB5	HINFP	5	0.742	0.1484
TBB5	IRAK1	4	0.85	0.2125
TBB5	MX2	4	0.51	0.1275
TBB5	PPM1G	4	0.451	0.11275
TBB5	OR2F1	6	0.835	0.139166666666667
TBB5	UBA6	4	0.89	0.2225
TBB5	HDAC5	2	0.363	0.1815
TBB5	PTGDS	3	0.554	0.184666666666667
CATA	CDON	6	0.319	0.0531666666666667
CATA	NGB	6	0.449	0.0748333333333333
CATA	QSER1	6	0.718	0.119666666666667
CATA	SLPI	5	0.604	0.1208
CATA	DDX58	5	0.369	0.0738
CATA	WDR5B	5	0.692	0.1384
