source	destinations_disconnected_to
GTR1	VAT1	MFSD9
MK10	VAT1	MFSD9
CAMLG	VAT1	MFSD9
HEMH	VAT1	MFSD9
MTRR	VAT1	MFSD9
NQO1	VAT1	MFSD9
ACH10	VAT1	MFSD9
FMO4	VAT1	MFSD9
DRD5	VAT1	MFSD9
TRY1	VAT1	MFSD9
SCNAA	VAT1	MFSD9
GBRG3	VAT1	MFSD9
PDE8B	VAT1	MFSD9
KCNA2	VAT1	MFSD9
IFNA2	VAT1	MFSD9
AA1R	VAT1	MFSD9
MAPK2	VAT1	MFSD9
PK3CD	VAT1	MFSD9
HRH4	VAT1	MFSD9
GBRB1	VAT1	MFSD9
HCN2	VAT1	MFSD9
RL26L	VAT1	MFSD9
DMTA2	VAT1	MFSD9
6PGD	VAT1	MFSD9
GRP78	VAT1	MFSD9
PSIP1	VAT1	MFSD9
AT1A4	VAT1	MFSD9
GLR	VAT1	MFSD9
OPRK	VAT1	MFSD9
ATPB	VAT1	MFSD9
STMN4	VAT1	MFSD9
CACB2	VAT1	MFSD9
NMDZ1	VAT1	MFSD9
SC6A3	VAT1	MFSD9
ST2B1	VAT1	MFSD9
TBG1	VAT1	MFSD9
ESR1	VAT1	MFSD9
CREB1	VAT1	MFSD9
5HT1B	VAT1	MFSD9
ERBB2	VAT1	MFSD9
HDAC7	VAT1	MFSD9
KCC1B	VAT1	MFSD9
TBD	VAT1	MFSD9
TOP2B	VAT1	MFSD9
3BHS1	VAT1	MFSD9
ATP4A	VAT1	MFSD9
LOX5	VAT1	MFSD9
UD3A1	VAT1	MFSD9
BDNF	VAT1	MFSD9
GBRA1	VAT1	MFSD9
FOS	VAT1	MFSD9
SHBG	VAT1	MFSD9
ODP2	VAT1	MFSD9
ABCA1	VAT1	MFSD9
DYR	VAT1	MFSD9
P85A	VAT1	MFSD9
SIR1	VAT1	MFSD9
MTHR	VAT1	MFSD9
ADCL2	VAT1	MFSD9
IBP3	VAT1	MFSD9
DDR1	VAT1	MFSD9
CP46A	VAT1	MFSD9
SCN2A	VAT1	MFSD9
IL4	VAT1	MFSD9
NPS	VAT1	MFSD9
NMDE1	VAT1	MFSD9
AOFB	VAT1	MFSD9
RL13A	VAT1	MFSD9
S22A2	VAT1	MFSD9
CALY	VAT1	MFSD9
S12A5	VAT1	MFSD9
PK3CA	VAT1	MFSD9
PDE4D	VAT1	MFSD9
KIF11	VAT1	MFSD9
NR1I2	VAT1	MFSD9
NISCH	VAT1	MFSD9
NFKB2	VAT1	MFSD9
ITK	VAT1	MFSD9
PPIA	VAT1	MFSD9
MMAA	VAT1	MFSD9
PA24A	VAT1	MFSD9
HYES	VAT1	MFSD9
CP2C8	VAT1	MFSD9
CAC1D	VAT1	MFSD9
SCNNA	VAT1	MFSD9
DRD3	VAT1	MFSD9
IOD1	VAT1	MFSD9
AAKB1	VAT1	MFSD9
ARY2	VAT1	MFSD9
DOPO	VAT1	MFSD9
PDE3A	VAT1	MFSD9
TR10B	VAT1	MFSD9
ADA1B	VAT1	MFSD9
C9JK77	VAT1	MFSD9
MYLK3	VAT1	MFSD9
PDE1B	VAT1	MFSD9
MYH9	VAT1	MFSD9
TRI15	VAT1	MFSD9
HPRT	VAT1	MFSD9
ADRB2	VAT1	MFSD9
LIPL	VAT1	MFSD9
MDR1	VAT1	MFSD9
5HT1A	VAT1	MFSD9
CP19A	VAT1	MFSD9
ARY1	VAT1	MFSD9
5HT2A	VAT1	MFSD9
G6PD	VAT1	MFSD9
PYRD	VAT1	MFSD9
GBRB2	VAT1	MFSD9
IKBA	VAT1	MFSD9
THRB	VAT1	MFSD9
GPX1	VAT1	MFSD9
TNNC2	VAT1	MFSD9
S22AB	VAT1	MFSD9
PDE5A	VAT1	MFSD9
TGFB1	VAT1	MFSD9
TOP2A	VAT1	MFSD9
RL23	VAT1	MFSD9
PDK3	VAT1	MFSD9
EDNRA	VAT1	MFSD9
TF65	VAT1	MFSD9
KAP0	VAT1	MFSD9
PPIF	VAT1	MFSD9
RL15	VAT1	MFSD9
KCNH2	VAT1	MFSD9
PDE4C	VAT1	MFSD9
ABCC8	VAT1	MFSD9
J3KPA4	VAT1	MFSD9
HDAC8	VAT1	MFSD9
GBRD	VAT1	MFSD9
CCKN	VAT1	MFSD9
ADCY5	VAT1	MFSD9
ATPA	VAT1	MFSD9
ATPG	VAT1	MFSD9
CAC1G	VAT1	MFSD9
LDHB	VAT1	MFSD9
JUN	VAT1	MFSD9
CSF1R	VAT1	MFSD9
UD19	VAT1	MFSD9
ATF6A	VAT1	MFSD9
RL19	VAT1	MFSD9
ST17B	VAT1	MFSD9
ABL1	VAT1	MFSD9
PHOP1	VAT1	MFSD9
SC6A4	VAT1	MFSD9
S22A6	VAT1	MFSD9
GRIK2	VAT1	MFSD9
ACM3	VAT1	MFSD9
RYR1	VAT1	MFSD9
S23IP	VAT1	MFSD9
CRBN	VAT1	MFSD9
MUTA	VAT1	MFSD9
ARGI1	VAT1	MFSD9
AA3R	VAT1	MFSD9
GBRA5	VAT1	MFSD9
CAH6	VAT1	MFSD9
FAK1	VAT1	MFSD9
SCNND	VAT1	MFSD9
CASP8	VAT1	MFSD9
SYRC	VAT1	MFSD9
CP3A4	VAT1	MFSD9
A4	VAT1	MFSD9
MRP1	VAT1	MFSD9
KCNN4	VAT1	MFSD9
PDE7A	VAT1	MFSD9
SCN4A	VAT1	MFSD9
CACB1	VAT1	MFSD9
DHI1	VAT1	MFSD9
PDIA1	VAT1	MFSD9
LRP2	VAT1	MFSD9
ESR2	VAT1	MFSD9
SCNNB	VAT1	MFSD9
NMDE4	VAT1	MFSD9
TY3H	VAT1	MFSD9
SOAT1	VAT1	MFSD9
NMD3A	VAT1	MFSD9
ASM	VAT1	MFSD9
S12A1	VAT1	MFSD9
CP1A1	VAT1	MFSD9
INSR2	VAT1	MFSD9
NCOA1	VAT1	MFSD9
TBE	VAT1	MFSD9
ITAL	VAT1	MFSD9
PPARG	VAT1	MFSD9
GSK3B	VAT1	MFSD9
CAC1I	VAT1	MFSD9
THB	VAT1	MFSD9
KLK3	VAT1	MFSD9
GBRA2	VAT1	MFSD9
TBB4B	VAT1	MFSD9
DRD4	VAT1	MFSD9
CLIC1	VAT1	MFSD9
GBRE	VAT1	MFSD9
RHOA	VAT1	MFSD9
TERT	VAT1	MFSD9
RL23A	VAT1	MFSD9
KITH	VAT1	MFSD9
HIF1A	VAT1	MFSD9
TEBP	VAT1	MFSD9
PERM	VAT1	MFSD9
TYSY	VAT1	MFSD9
PAR10	VAT1	MFSD9
NNMT	VAT1	MFSD9
RARB	VAT1	MFSD9
PK3CG	VAT1	MFSD9
CAC1C	VAT1	MFSD9
PLPL9	VAT1	MFSD9
OPRM	VAT1	MFSD9
PLMN	VAT1	MFSD9
ADA	VAT1	MFSD9
TNNC1	VAT1	MFSD9
J3KN87	VAT1	MFSD9
GBRG2	VAT1	MFSD9
FAD1	VAT1	MFSD9
PDE1A	VAT1	MFSD9
GLUC	VAT1	MFSD9
EST1	VAT1	MFSD9
P2RX2	VAT1	MFSD9
NOS3	VAT1	MFSD9
GSTP1	VAT1	MFSD9
CAH7	VAT1	MFSD9
IL6	VAT1	MFSD9
UD13	VAT1	MFSD9
PDE4A	VAT1	MFSD9
CBPB2	VAT1	MFSD9
KCJ11	VAT1	MFSD9
SCN5A	VAT1	MFSD9
CP21A	VAT1	MFSD9
CFTR	VAT1	MFSD9
ACM1	VAT1	MFSD9
GRIA2	VAT1	MFSD9
CPT2	VAT1	MFSD9
COMT	VAT1	MFSD9
P53	VAT1	MFSD9
CNGA1	VAT1	MFSD9
HDAC9	VAT1	MFSD9
KCNQ1	VAT1	MFSD9
PGH1	VAT1	MFSD9
CP2R1	VAT1	MFSD9
CAC1H	VAT1	MFSD9
CAB45	VAT1	MFSD9
CDK2	VAT1	MFSD9
SC6A2	VAT1	MFSD9
AK1C2	VAT1	MFSD9
CA2D2	VAT1	MFSD9
S22A8	VAT1	MFSD9
EBP	VAT1	MFSD9
NADC	VAT1	MFSD9
5HT5A	VAT1	MFSD9
AHR	VAT1	MFSD9
HDAC6	VAT1	MFSD9
MRP2	VAT1	MFSD9
PDE4B	VAT1	MFSD9
AA2AR	VAT1	MFSD9
PDE7B	VAT1	MFSD9
FAK2	VAT1	MFSD9
CASP3	VAT1	MFSD9
CATB	VAT1	MFSD9
CAC1S	VAT1	MFSD9
TA2R	VAT1	MFSD9
TPMT	VAT1	MFSD9
5HT1D	VAT1	MFSD9
PIM1	VAT1	MFSD9
AT1A1	VAT1	MFSD9
MMP9	VAT1	MFSD9
RL37	VAT1	MFSD9
PARP1	VAT1	MFSD9
RENR	VAT1	MFSD9
ENPL	VAT1	MFSD9
NR1I3	VAT1	MFSD9
CAH1	VAT1	MFSD9
SL9A7	VAT1	MFSD9
ACM4	VAT1	MFSD9
TOP1	VAT1	MFSD9
DHB8	VAT1	MFSD9
FABP6	VAT1	MFSD9
GABR1	VAT1	MFSD9
LY66C	VAT1	MFSD9
GLNA	VAT1	MFSD9
SCN1A	VAT1	MFSD9
HDAC3	VAT1	MFSD9
RENI	VAT1	MFSD9
