source	dest	edges	cum_dist	avg_dist_per_edge
CAH4	ATMIN	8	0.759	0.094875
CAH4	ATP5L	7	0.878	0.125428571428571
CAH4	GFAP	5	0.942	0.1884
AK1C1	TBP	6	0.511	0.0851666666666667
AK1C1	NREP	5	0.78	0.156
AK1C1	NAB1	6	0.725	0.120833333333333
AK1C1	NOP2	5	0.496	0.0992
AK1C1	AQP5	6	0.625	0.104166666666667
AK1C1	RGS4	8	0.997	0.124625
AK1C1	FNTA	7	0.553	0.079
AK1C1	POMT2	8	0.991	0.123875
AK1C1	APOC3	6	0.247	0.0411666666666667
AK1C1	LCP2	6	0.685	0.114166666666667
AK1C1	VAV3	5	0.893	0.1786
AK1C1	SSH1	7	0.957	0.136714285714286
AK1C1	EXTL2	4	0.563	0.14075
AK1C1	BMX	5	0.34	0.068
AK1C1	GRIA1	6	0.372	0.062
AK1C1	LCAT	5	0.288	0.0576
AK1C1	UEVLD	5	0.526	0.1052
AK1C1	LBR	5	0.87	0.174
AK1C1	MOCS3	7	0.861	0.123
AK1C1	ATMIN	7	0.333	0.0475714285714286
AK1C1	ATP5L	5	0.391	0.0782
AK1C1	GFAP	5	0.778	0.1556
ROCK1	TBP	3	0.384	0.128
ROCK1	NREP	6	0.682	0.113666666666667
ROCK1	NAB1	7	0.835	0.119285714285714
ROCK1	NOP2	4	0.356	0.089
ROCK1	AQP5	5	0.51	0.102
ROCK1	RGS4	3	0.634	0.211333333333333
ROCK1	FNTA	2	0.368	0.184
ROCK1	POMT2	7	0.876	0.125142857142857
ROCK1	APOC3	5	0.226	0.0452
ROCK1	LCP2	3	0.392	0.130666666666667
ROCK1	VAV3	5	0.822	0.1644
ROCK1	SSH1	2	0.39	0.195
ROCK1	EXTL2	3	0.905	0.301666666666667
ROCK1	BMX	4	0.237	0.05925
ROCK1	GRIA1	5	0.268	0.0536
ROCK1	LCAT	4	0.267	0.06675
ROCK1	UEVLD	6	0.505	0.0841666666666667
ROCK1	LBR	3	0.677	0.225666666666667
ROCK1	MOCS3	8	0.84	0.105
ROCK1	ATMIN	6	0.25	0.0416666666666667
ROCK1	ATP5L	6	0.37	0.0616666666666667
ROCK1	GFAP	1	0.331	0.331
CHLE	TBP	4	0.163	0.04075
CHLE	NREP	4	0.633	0.15825
CHLE	NAB1	7	0.975	0.139285714285714
CHLE	NOP2	6	0.39	0.065
CHLE	AQP5	4	0.277	0.06925
CHLE	RGS4	5	0.887	0.1774
CHLE	FNTA	3	0.409	0.136333333333333
CHLE	POMT2	6	0.643	0.107166666666667
CHLE	APOC3	4	0.098	0.0245
CHLE	LCP2	4	0.337	0.08425
CHLE	VAV3	6	0.948	0.158
CHLE	SSH1	6	0.99	0.165
CHLE	EXTL2	8	0.711	0.088875
CHLE	BMX	4	0.121	0.03025
CHLE	GRIA1	7	0.192	0.0274285714285714
CHLE	LCAT	3	0.139	0.0463333333333333
CHLE	UEVLD	3	0.377	0.125666666666667
CHLE	LBR	6	0.834	0.139
CHLE	MOCS3	5	0.712	0.1424
CHLE	ATMIN	6	0.155	0.0258333333333333
CHLE	ATP5L	3	0.242	0.0806666666666667
CHLE	GFAP	2	0.569	0.2845
J3QK85	TBP	3	0.136	0.0453333333333333
J3QK85	NREP	4	1.04	0.26
J3QK85	NAB1	4	0.221	0.05525
J3QK85	NOP2	6	0.389	0.0648333333333333
J3QK85	AQP5	2	0.211	0.1055
J3QK85	RGS4	2	0.492	0.246
J3QK85	FNTA	6	0.359	0.0598333333333333
J3QK85	POMT2	4	0.577	0.14425
J3QK85	APOC3	5	0.101	0.0202
J3QK85	LCP2	3	0.173	0.0576666666666667
J3QK85	VAV3	2	0.251	0.1255
J3QK85	SSH1	4	0.476	0.119
J3QK85	EXTL2	5	0.846	0.1692
J3QK85	BMX	2	0.055	0.0275
J3QK85	GRIA1	4	0.177	0.04425
J3QK85	LCAT	4	0.142	0.0355
J3QK85	UEVLD	4	0.38	0.095
J3QK85	LBR	6	0.851	0.141833333333333
J3QK85	MOCS3	4	0.548	0.137
J3QK85	ATMIN	6	0.11	0.0183333333333333
J3QK85	ATP5L	4	0.245	0.06125
J3QK85	GFAP	3	0.272	0.0906666666666667
ZAP70	TBP	3	0.109	0.0363333333333333
ZAP70	NREP	4	1.013	0.25325
ZAP70	NAB1	4	0.385	0.09625
ZAP70	NOP2	7	0.375	0.0535714285714286
ZAP70	AQP5	5	0.194	0.0388
ZAP70	RGS4	3	0.737	0.245666666666667
ZAP70	FNTA	5	0.325	0.065
ZAP70	POMT2	6	0.541	0.0901666666666667
ZAP70	APOC3	7	0.072	0.0102857142857143
ZAP70	LCP2	1	0.008	0.008
ZAP70	VAV3	3	0.184	0.0613333333333333
ZAP70	SSH1	4	0.437	0.10925
ZAP70	EXTL2	6	0.779	0.129833333333333
ZAP70	BMX	4	0.072	0.018
ZAP70	GRIA1	4	0.165	0.04125
ZAP70	LCAT	6	0.113	0.0188333333333333
ZAP70	UEVLD	6	0.351	0.0585
ZAP70	LBR	4	0.939	0.23475
ZAP70	MOCS3	4	0.712	0.178
ZAP70	ATMIN	5	0.123	0.0246
ZAP70	ATP5L	6	0.216	0.036
ZAP70	GFAP	4	0.205	0.05125
UD14	TBP	4	0.248	0.062
UD14	NREP	5	1.152	0.2304
UD14	NAB1	6	0.401	0.0668333333333333
UD14	NOP2	5	0.429	0.0858
UD14	AQP5	6	0.445	0.0741666666666667
UD14	RGS4	6	0.699	0.1165
UD14	FNTA	5	0.459	0.0918
UD14	POMT2	7	0.765	0.109285714285714
UD14	APOC3	5	0.137	0.0274
UD14	LCP2	5	0.316	0.0632
UD14	VAV3	5	0.374	0.0748
UD14	SSH1	5	0.416	0.0832
UD14	EXTL2	2	0.266	0.133
UD14	BMX	4	0.23	0.0575
UD14	GRIA1	5	0.291	0.0582
UD14	LCAT	4	0.178	0.0445
UD14	UEVLD	4	0.416	0.104
UD14	LBR	7	0.901	0.128714285714286
UD14	MOCS3	6	0.728	0.121333333333333
UD14	ATMIN	6	0.223	0.0371666666666667
UD14	ATP5L	4	0.281	0.07025
UD14	GFAP	5	0.429	0.0858
S12A2	TBP	3	0.215	0.0716666666666667
S12A2	NREP	4	1.119	0.27975
S12A2	NAB1	6	0.318	0.053
S12A2	NOP2	6	0.466	0.0776666666666667
S12A2	AQP5	5	0.392	0.0784
S12A2	RGS4	4	0.476	0.119
S12A2	FNTA	5	0.523	0.1046
S12A2	POMT2	6	0.681	0.1135
S12A2	APOC3	7	0.27	0.0385714285714286
S12A2	LCP2	4	0.304	0.076
S12A2	VAV3	4	0.362	0.0905
S12A2	SSH1	6	0.612	0.102
S12A2	EXTL2	6	0.919	0.153166666666667
S12A2	BMX	5	0.256	0.0512
S12A2	GRIA1	2	0.281	0.1405
S12A2	LCAT	6	0.311	0.0518333333333333
S12A2	UEVLD	6	0.549	0.0915
S12A2	LBR	6	0.978	0.163
S12A2	MOCS3	6	0.645	0.1075
S12A2	ATMIN	7	0.28	0.04
S12A2	ATP5L	6	0.414	0.069
S12A2	GFAP	4	0.345	0.08625
EST1A	TBP	4	0.317	0.07925
EST1A	NREP	7	0.635	0.0907142857142857
EST1A	NAB1	9	0.966	0.107333333333333
EST1A	NOP2	2	0.232	0.116
EST1A	AQP5	6	0.607	0.101166666666667
EST1A	RGS4	6	0.902	0.150333333333333
EST1A	FNTA	6	0.383	0.0638333333333333
EST1A	POMT2	8	0.973	0.121625
EST1A	APOC3	5	0.165	0.033
EST1A	LCP2	2	0.453	0.2265
EST1A	VAV3	8	0.939	0.117375
EST1A	SSH1	2	0.578	0.289
EST1A	EXTL2	6	0.833	0.138833333333333
EST1A	BMX	8	0.206	0.02575
EST1A	GRIA1	6	0.215	0.0358333333333333
EST1A	LCAT	4	0.206	0.0515
EST1A	UEVLD	4	0.444	0.111
EST1A	LBR	5	0.839	0.1678
EST1A	MOCS3	5	0.972	0.1944
EST1A	ATMIN	6	0.108	0.018
EST1A	ATP5L	4	0.309	0.07725
EST1A	GFAP	4	0.782	0.1955
VKOR1	TBP	7	0.581	0.083
VKOR1	NREP	6	1.034	0.172333333333333
VKOR1	NAB1	6	0.703	0.117166666666667
VKOR1	NOP2	5	0.69	0.138
VKOR1	AQP5	7	0.722	0.103142857142857
VKOR1	RGS4	6	0.949	0.158166666666667
VKOR1	FNTA	4	0.723	0.18075
VKOR1	POMT2	7	1.015	0.145
VKOR1	APOC3	7	0.501	0.0715714285714286
VKOR1	LCP2	5	0.566	0.1132
VKOR1	VAV3	5	0.624	0.1248
VKOR1	SSH1	5	0.666	0.1332
VKOR1	EXTL2	5	0.817	0.1634
VKOR1	BMX	6	0.594	0.099
VKOR1	GRIA1	4	0.555	0.13875
VKOR1	LCAT	6	0.542	0.0903333333333333
VKOR1	UEVLD	4	0.735	0.18375
VKOR1	LBR	10	0.879	0.0879
VKOR1	MOCS3	6	0.703	0.117166666666667
VKOR1	ATMIN	8	0.587	0.073375
VKOR1	ATP5L	6	0.645	0.1075
VKOR1	GFAP	5	0.679	0.1358
XDH	TBP	5	0.587	0.1174
XDH	NREP	5	0.97	0.194
XDH	NAB1	5	0.667	0.1334
XDH	NOP2	7	0.668	0.0954285714285714
XDH	AQP5	5	0.701	0.1402
XDH	RGS4	5	0.965	0.193
XDH	FNTA	6	0.547	0.0911666666666667
XDH	POMT2	6	1.031	0.171833333333333
XDH	APOC3	4	0.269	0.06725
XDH	LCP2	4	0.582	0.1455
XDH	VAV3	4	0.64	0.16
XDH	SSH1	4	0.682	0.1705
XDH	EXTL2	10	1.077	0.1077
XDH	BMX	7	0.365	0.0521428571428571
XDH	GRIA1	5	0.365	0.073
XDH	LCAT	3	0.31	0.103333333333333
XDH	UEVLD	3	0.431	0.143666666666667
XDH	LBR	5	0.992	0.1984
XDH	MOCS3	1	0.5	0.5
XDH	ATMIN	7	0.514	0.0734285714285714
XDH	ATP5L	3	0.573	0.191
XDH	GFAP	4	0.695	0.17375
ACHB4	TBP	3	0.215	0.0716666666666667
ACHB4	NREP	4	1.119	0.27975
ACHB4	NAB1	6	0.318	0.053
ACHB4	NOP2	6	0.466	0.0776666666666667
ACHB4	AQP5	5	0.392	0.0784
ACHB4	RGS4	4	0.476	0.119
ACHB4	FNTA	5	0.523	0.1046
ACHB4	POMT2	6	0.681	0.1135
ACHB4	APOC3	3	0.191	0.0636666666666667
ACHB4	LCP2	4	0.304	0.076
ACHB4	VAV3	4	0.362	0.0905
ACHB4	SSH1	6	0.612	0.102
ACHB4	EXTL2	6	0.919	0.153166666666667
ACHB4	BMX	5	0.256	0.0512
ACHB4	GRIA1	5	0.364	0.0728
ACHB4	LCAT	4	0.31	0.0775
ACHB4	UEVLD	6	0.549	0.0915
ACHB4	LBR	6	0.978	0.163
ACHB4	MOCS3	6	0.645	0.1075
ACHB4	ATMIN	7	0.28	0.04
ACHB4	ATP5L	6	0.414	0.069
ACHB4	GFAP	4	0.345	0.08625
RLP24	TBP	4	0.408	0.102
RLP24	NREP	6	0.669	0.1115
RLP24	NAB1	7	0.793	0.113285714285714
RLP24	NOP2	1	0.108	0.108
RLP24	AQP5	4	0.522	0.1305
RLP24	RGS4	4	0.729	0.18225
RLP24	FNTA	5	0.417	0.0834
RLP24	POMT2	6	0.888	0.148
RLP24	APOC3	7	0.219	0.0312857142857143
RLP24	LCP2	6	0.578	0.0963333333333333
RLP24	VAV3	5	0.83	0.166
RLP24	SSH1	5	0.935	0.187
RLP24	EXTL2	8	0.887	0.110875
RLP24	BMX	7	0.24	0.0342857142857143
RLP24	GRIA1	5	0.249	0.0498
RLP24	LCAT	6	0.26	0.0433333333333333
RLP24	UEVLD	6	0.498	0.083
RLP24	LBR	6	0.863	0.143833333333333
RLP24	MOCS3	8	0.833	0.104125
RLP24	ATMIN	5	0.142	0.0284
RLP24	ATP5L	6	0.363	0.0605
RLP24	GFAP	5	0.806	0.1612
EDN1	TBP	2	0.016	0.008
EDN1	NREP	3	0.92	0.306666666666667
EDN1	NAB1	4	0.135	0.03375
EDN1	NOP2	5	0.277	0.0554
EDN1	AQP5	4	0.213	0.05325
EDN1	RGS4	2	0.197	0.0985
EDN1	FNTA	4	0.29	0.0725
EDN1	POMT2	5	0.499	0.0998
EDN1	APOC3	4	0.063	0.01575
EDN1	LCP2	3	0.082	0.0273333333333333
EDN1	VAV3	2	0.172	0.086
EDN1	SSH1	4	0.333	0.08325
EDN1	EXTL2	3	0.736	0.245333333333333
EDN1	BMX	4	0.057	0.01425
EDN1	GRIA1	4	0.165	0.04125
EDN1	LCAT	3	0.104	0.0346666666666667
EDN1	UEVLD	4	0.354	0.0885
EDN1	LBR	5	0.738	0.1476
EDN1	MOCS3	4	0.462	0.1155
EDN1	ATMIN	6	0.081	0.0135
EDN1	ATP5L	4	0.219	0.05475
EDN1	GFAP	1	0.162	0.162
GBRB3	TBP	4	0.482	0.1205
GBRB3	NREP	5	1.386	0.2772
GBRB3	NAB1	3	0.5	0.166666666666667
GBRB3	NOP2	6	0.676	0.112666666666667
GBRB3	AQP5	6	0.679	0.113166666666667
GBRB3	RGS4	6	0.936	0.156
GBRB3	FNTA	6	0.524	0.0873333333333333
GBRB3	POMT2	8	1.045	0.130625
GBRB3	APOC3	7	0.352	0.0502857142857143
GBRB3	LCP2	5	0.624	0.1248
GBRB3	VAV3	6	0.726	0.121
GBRB3	SSH1	6	0.768	0.128
GBRB3	EXTL2	7	1.065	0.152142857142857
GBRB3	BMX	8	0.442	0.05525
GBRB3	GRIA1	6	0.356	0.0593333333333333
GBRB3	LCAT	6	0.393	0.0655
GBRB3	UEVLD	6	0.82	0.136666666666667
GBRB3	LBR	3	0.654	0.218
GBRB3	MOCS3	8	0.504	0.063
GBRB3	ATMIN	6	0.513	0.0855
GBRB3	ATP5L	6	0.685	0.114166666666667
GBRB3	GFAP	6	0.781	0.130166666666667
TKT	TBP	6	0.31	0.0516666666666667
TKT	NREP	6	1.238	0.206333333333333
TKT	NAB1	6	0.381	0.0635
TKT	NOP2	5	0.519	0.1038
TKT	AQP5	6	0.451	0.0751666666666667
TKT	RGS4	5	0.678	0.1356
TKT	FNTA	5	0.436	0.0872
TKT	POMT2	7	0.745	0.106428571428571
TKT	APOC3	4	0.153	0.03825
TKT	LCP2	4	0.295	0.07375
TKT	VAV3	4	0.353	0.08825
TKT	SSH1	4	0.395	0.09875
TKT	EXTL2	4	0.947	0.23675
TKT	BMX	4	0.254	0.0635
TKT	GRIA1	2	0.217	0.1085
TKT	LCAT	3	0.199	0.0663333333333333
TKT	UEVLD	4	0.44	0.11
TKT	LBR	6	0.88	0.146666666666667
TKT	MOCS3	6	0.708	0.118
TKT	ATMIN	6	0.247	0.0411666666666667
TKT	ATP5L	4	0.305	0.07625
TKT	GFAP	2	0.373	0.1865
NEU2	TBP	3	0.154	0.0513333333333333
NEU2	NREP	4	1.058	0.2645
NEU2	NAB1	4	0.239	0.05975
NEU2	NOP2	6	0.408	0.068
NEU2	AQP5	3	0.3	0.1
NEU2	RGS4	3	0.663	0.221
NEU2	FNTA	5	0.421	0.0842
NEU2	POMT2	6	0.63	0.105
NEU2	APOC3	5	0.191	0.0382
NEU2	LCP2	4	0.213	0.05325
NEU2	VAV3	3	0.303	0.101
NEU2	SSH1	4	0.494	0.1235
NEU2	EXTL2	6	0.868	0.144666666666667
NEU2	BMX	5	0.195	0.039
NEU2	GRIA1	5	0.253	0.0506
NEU2	LCAT	4	0.232	0.058
NEU2	UEVLD	4	0.47	0.1175
NEU2	LBR	6	0.869	0.144833333333333
NEU2	MOCS3	4	0.566	0.1415
NEU2	ATMIN	4	0.216	0.054
NEU2	ATP5L	4	0.335	0.08375
NEU2	GFAP	4	0.294	0.0735
3HAO	TBP	5	0.843	0.1686
3HAO	NREP	6	0.967	0.161166666666667
3HAO	NAB1	6	0.905	0.150833333333333
3HAO	NOP2	6	0.765	0.1275
3HAO	AQP5	5	0.972	0.1944
3HAO	RGS4	7	0.973	0.139
3HAO	FNTA	4	0.664	0.166
3HAO	POMT2	5	0.811	0.1622
3HAO	APOC3	4	0.32	0.08
3HAO	LCP2	8	0.954	0.11925
3HAO	VAV3	9	0.96	0.106666666666667
3HAO	SSH1	5	0.744	0.1488
3HAO	EXTL2	7	1.001	0.143
3HAO	BMX	5	0.525	0.105
3HAO	GRIA1	7	0.588	0.084
3HAO	LCAT	3	0.361	0.120333333333333
3HAO	UEVLD	5	0.711	0.1422
3HAO	LBR	6	0.879	0.1465
3HAO	MOCS3	3	0.941	0.313666666666667
3HAO	ATMIN	7	0.518	0.074
3HAO	ATP5L	5	0.576	0.1152
3HAO	GFAP	4	0.961	0.24025
RL10L	TBP	6	0.621	0.1035
RL10L	NREP	7	0.773	0.110428571428571
RL10L	NAB1	5	0.817	0.1634
RL10L	NOP2	4	0.371	0.09275
RL10L	AQP5	8	0.765	0.095625
RL10L	RGS4	8	0.836	0.1045
RL10L	FNTA	6	0.521	0.0868333333333333
RL10L	POMT2	6	1.076	0.179333333333333
RL10L	APOC3	7	0.288	0.0411428571428571
RL10L	LCP2	6	0.647	0.107833333333333
RL10L	VAV3	7	0.907	0.129571428571429
RL10L	SSH1	8	0.831	0.103875
RL10L	EXTL2	8	0.956	0.1195
RL10L	BMX	8	0.344	0.043
RL10L	GRIA1	6	0.353	0.0588333333333333
RL10L	LCAT	6	0.329	0.0548333333333333
RL10L	UEVLD	6	0.567	0.0945
RL10L	LBR	6	0.932	0.155333333333333
RL10L	MOCS3	8	0.902	0.11275
RL10L	ATMIN	6	0.246	0.041
RL10L	ATP5L	6	0.432	0.072
RL10L	GFAP	5	0.875	0.175
ADA1D	TBP	3	0.102	0.034
ADA1D	NREP	4	1.006	0.2515
ADA1D	NAB1	5	0.221	0.0442
ADA1D	NOP2	6	0.363	0.0605
ADA1D	AQP5	4	0.264	0.066
ADA1D	RGS4	2	0.202	0.101
ADA1D	FNTA	3	0.303	0.101
ADA1D	POMT2	6	0.585	0.0975
ADA1D	APOC3	4	0.096	0.024
ADA1D	LCP2	4	0.168	0.042
ADA1D	VAV3	2	0.254	0.127
ADA1D	SSH1	5	0.419	0.0838
ADA1D	EXTL2	4	0.822	0.2055
