source	dest	edges	cum_dist	avg_dist_per_edge
CALM	MED6	4	0.145	0.03625
CALM	FOXG1	5	0.152	0.0304
CALM	DOHH	4	0.528	0.132
CALM	NMU	2	0.131	0.0655
CALM	ICAM5	5	0.754	0.1508
CALM	PLEK	2	0.256	0.128
CALM	MATN3	6	0.873	0.1455
CALM	RIMS1	4	0.139	0.03475
CALM	CD320	5	0.554	0.1108
CALM	APBA1	2	0.106	0.053
ACHA4	PRDX6	7	0.408	0.0582857142857143
ACHA4	STAB1	6	0.761	0.126833333333333
ACHA4	COQ7	7	0.776	0.110857142857143
ACHA4	AQR	5	0.824	0.1648
ACHA4	LDB2	5	0.689	0.1378
ACHA4	VRK3	8	0.666	0.08325
ACHA4	PLIN2	6	0.257	0.0428333333333333
ACHA4	ZBED4	7	0.964	0.137714285714286
ACHA4	HSF2	4	0.265	0.06625
ACHA4	TFB1M	6	0.714	0.119
ACHA4	ING3	5	0.206	0.0412
ACHA4	PANK2	4	0.747	0.18675
ACHA4	MED6	5	0.246	0.0492
ACHA4	FOXG1	6	0.286	0.0476666666666667
ACHA4	DOHH	5	0.73	0.146
ACHA4	NMU	4	0.255	0.06375
ACHA4	ICAM5	6	0.901	0.150166666666667
ACHA4	PLEK	5	0.384	0.0768
ACHA4	MATN3	8	0.975	0.121875
ACHA4	RIMS1	6	0.269	0.0448333333333333
ACHA4	CD320	7	0.705	0.100714285714286
ACHA4	APBA1	4	0.657	0.16425
ANXA2	PRDX6	4	0.368	0.092
ANXA2	STAB1	5	0.67	0.134
ANXA2	COQ7	8	0.688	0.086
ANXA2	AQR	4	0.76	0.19
ANXA2	LDB2	5	0.66	0.132
ANXA2	VRK3	5	0.626	0.1252
ANXA2	PLIN2	4	0.151	0.03775
ANXA2	ZBED4	7	0.929	0.132714285714286
ANXA2	HSF2	3	0.201	0.067
ANXA2	TFB1M	5	0.65	0.13
ANXA2	ING3	4	0.142	0.0355
ANXA2	PANK2	6	0.678	0.113
ANXA2	MED6	5	0.157	0.0314
ANXA2	FOXG1	5	0.233	0.0466
ANXA2	DOHH	6	0.687	0.1145
ANXA2	NMU	3	0.157	0.0523333333333333
ANXA2	ICAM5	4	0.896	0.224
ANXA2	PLEK	2	0.268	0.134
ANXA2	MATN3	9	0.934	0.103777777777778
ANXA2	RIMS1	5	0.205	0.041
ANXA2	CD320	6	0.651	0.1085
ANXA2	APBA1	3	0.623	0.207666666666667
AURKB	PRDX6	5	0.307	0.0614
AURKB	STAB1	4	0.629	0.15725
AURKB	COQ7	4	0.606	0.1515
AURKB	AQR	6	0.762	0.127
AURKB	LDB2	6	0.51	0.085
AURKB	VRK3	6	0.565	0.0941666666666667
AURKB	PLIN2	5	0.152	0.0304
AURKB	ZBED4	7	0.93	0.132857142857143
AURKB	HSF2	5	0.203	0.0406
AURKB	TFB1M	4	0.583	0.14575
AURKB	ING3	6	0.144	0.024
AURKB	PANK2	7	0.687	0.0981428571428572
AURKB	MED6	3	0.174	0.058
AURKB	FOXG1	4	0.166	0.0415
AURKB	DOHH	5	0.648	0.1296
AURKB	NMU	4	0.157	0.03925
AURKB	ICAM5	7	0.83	0.118571428571429
AURKB	PLEK	6	0.322	0.0536666666666667
AURKB	MATN3	4	0.758	0.1895
AURKB	RIMS1	5	0.162	0.0324
AURKB	CD320	5	0.61	0.122
AURKB	APBA1	4	0.562	0.1405
GNAT3	PRDX6	7	0.522	0.0745714285714286
GNAT3	STAB1	4	0.779	0.19475
GNAT3	COQ7	8	0.811	0.101375
GNAT3	AQR	5	0.921	0.1842
GNAT3	LDB2	6	0.629	0.104833333333333
GNAT3	VRK3	8	0.78	0.0975
GNAT3	PLIN2	6	0.278	0.0463333333333333
GNAT3	ZBED4	8	0.933	0.116625
GNAT3	HSF2	4	0.362	0.0905
GNAT3	TFB1M	6	0.811	0.135166666666667
GNAT3	ING3	5	0.303	0.0606
GNAT3	PANK2	6	0.767	0.127833333333333
GNAT3	MED6	5	0.256	0.0512
GNAT3	FOXG1	6	0.394	0.0656666666666667
GNAT3	DOHH	4	0.592	0.148
GNAT3	NMU	2	0.169	0.0845
GNAT3	ICAM5	6	0.929	0.154833333333333
GNAT3	PLEK	4	0.447	0.11175
GNAT3	MATN3	7	0.958	0.136857142857143
GNAT3	RIMS1	4	0.328	0.082
GNAT3	CD320	6	0.716	0.119333333333333
GNAT3	APBA1	4	0.69	0.1725
CA2D1	PRDX6	6	0.655	0.109166666666667
CA2D1	STAB1	7	0.9	0.128571428571429
CA2D1	COQ7	8	0.864	0.108
CA2D1	AQR	6	0.804	0.134
CA2D1	LDB2	5	0.831	0.1662
CA2D1	VRK3	7	0.913	0.130428571428571
CA2D1	PLIN2	6	0.331	0.0551666666666667
CA2D1	ZBED4	6	0.967	0.161166666666667
CA2D1	HSF2	6	0.503	0.0838333333333333
CA2D1	TFB1M	6	0.964	0.160666666666667
CA2D1	ING3	6	0.467	0.0778333333333333
CA2D1	PANK2	9	0.998	0.110888888888889
CA2D1	MED6	6	0.322	0.0536666666666667
CA2D1	FOXG1	5	0.533	0.1066
CA2D1	DOHH	5	0.918	0.1836
CA2D1	NMU	4	0.297	0.07425
CA2D1	ICAM5	6	0.584	0.0973333333333333
CA2D1	PLEK	4	0.498	0.1245
CA2D1	MATN3	7	1.007	0.143857142857143
CA2D1	RIMS1	5	0.381	0.0762
CA2D1	CD320	6	0.854	0.142333333333333
CA2D1	APBA1	5	0.91	0.182
CAH4	PRDX6	6	0.986	0.164333333333333
CAH4	STAB1	5	0.879	0.1758
CAH4	COQ7	8	1.291	0.161375
CAH4	AQR	4	0.733	0.18325
CAH4	LDB2	7	0.895	0.127857142857143
CAH4	VRK3	5	0.759	0.1518
CAH4	PLIN2	3	0.418	0.139333333333333
CAH4	ZBED4	6	1.383	0.2305
CAH4	HSF2	4	0.721	0.18025
CAH4	TFB1M	6	1.145	0.190833333333333
CAH4	ING3	7	0.991	0.141571428571429
CAH4	PANK2	5	0.986	0.1972
CAH4	MED6	3	0.32	0.106666666666667
CAH4	FOXG1	5	0.851	0.1702
CAH4	DOHH	6	0.819	0.1365
CAH4	NMU	5	0.435	0.087
CAH4	ICAM5	4	0.661	0.16525
CAH4	PLEK	5	0.847	0.1694
CAH4	MATN3	6	1.097	0.182833333333333
CAH4	RIMS1	5	0.692	0.1384
CAH4	CD320	4	0.769	0.19225
CAH4	APBA1	5	0.583	0.1166
AK1C1	PRDX6	5	0.634	0.1268
AK1C1	STAB1	5	0.796	0.1592
AK1C1	COQ7	9	0.878	0.0975555555555556
AK1C1	AQR	6	0.86	0.143333333333333
AK1C1	LDB2	6	0.608	0.101333333333333
AK1C1	VRK3	6	0.892	0.148666666666667
AK1C1	PLIN2	4	0.271	0.06775
AK1C1	ZBED4	6	1.031	0.171833333333333
AK1C1	HSF2	5	0.53	0.106
AK1C1	TFB1M	7	0.979	0.139857142857143
AK1C1	ING3	6	0.471	0.0785
AK1C1	PANK2	5	0.833	0.1666
AK1C1	MED6	3	0.265	0.0883333333333333
AK1C1	FOXG1	7	0.562	0.0802857142857143
AK1C1	DOHH	6	0.875	0.145833333333333
AK1C1	NMU	5	0.311	0.0622
AK1C1	ICAM5	8	0.71	0.08875
AK1C1	PLEK	6	0.649	0.108166666666667
AK1C1	MATN3	7	1.023	0.146142857142857
AK1C1	RIMS1	10	0.434	0.0434
AK1C1	CD320	6	0.66	0.11
AK1C1	APBA1	6	0.936	0.156
ROCK1	PRDX6	3	0.73	0.243333333333333
ROCK1	STAB1	4	0.716	0.179
ROCK1	COQ7	8	0.795	0.099375
ROCK1	AQR	5	0.974	0.1948
ROCK1	LDB2	3	0.498	0.166
ROCK1	VRK3	4	0.988	0.247
ROCK1	PLIN2	4	0.238	0.0595
ROCK1	ZBED4	9	0.942	0.104666666666667
ROCK1	HSF2	4	0.246	0.0615
ROCK1	TFB1M	4	0.707	0.17675
ROCK1	ING3	5	0.356	0.0712
ROCK1	PANK2	6	0.735	0.1225
ROCK1	MED6	6	0.236	0.0393333333333333
ROCK1	FOXG1	5	0.361	0.0722
ROCK1	DOHH	4	0.72	0.18
ROCK1	NMU	3	0.193	0.0643333333333333
ROCK1	ICAM5	3	0.798	0.266
ROCK1	PLEK	2	0.388	0.194
ROCK1	MATN3	7	0.955	0.136428571428571
ROCK1	RIMS1	9	0.351	0.039
ROCK1	CD320	5	0.697	0.1394
ROCK1	APBA1	3	0.81	0.27
CHLE	PRDX6	2	0.525	0.2625
CHLE	STAB1	7	0.703	0.100428571428571
CHLE	COQ7	8	0.684	0.0855
CHLE	AQR	4	0.741	0.18525
CHLE	LDB2	5	0.912	0.1824
CHLE	VRK3	4	0.828	0.207
CHLE	PLIN2	5	0.174	0.0348
CHLE	ZBED4	6	0.893	0.148833333333333
CHLE	HSF2	3	0.182	0.0606666666666667
CHLE	TFB1M	5	0.631	0.1262
CHLE	ING3	4	0.123	0.03075
CHLE	PANK2	5	0.856	0.1712
CHLE	MED6	4	0.163	0.04075
CHLE	FOXG1	4	0.163	0.04075
CHLE	DOHH	6	0.668	0.111333333333333
CHLE	NMU	3	0.162	0.054
CHLE	ICAM5	6	0.362	0.0603333333333333
CHLE	PLEK	4	0.301	0.07525
CHLE	MATN3	9	0.93	0.103333333333333
CHLE	RIMS1	5	0.186	0.0372
CHLE	CD320	8	0.684	0.0855
CHLE	APBA1	4	0.588	0.147
J3QK85	PRDX6	5	0.363	0.0726
J3QK85	STAB1	5	0.637	0.1274
J3QK85	COQ7	8	0.655	0.081875
J3QK85	AQR	4	0.793	0.19825
J3QK85	LDB2	6	0.632	0.105333333333333
J3QK85	VRK3	6	0.621	0.1035
J3QK85	PLIN2	4	0.118	0.0295
J3QK85	ZBED4	7	0.896	0.128
J3QK85	HSF2	3	0.234	0.078
J3QK85	TFB1M	5	0.672	0.1344
J3QK85	ING3	4	0.175	0.04375
J3QK85	PANK2	6	0.645	0.1075
J3QK85	MED6	5	0.124	0.0248
J3QK85	FOXG1	4	0.241	0.06025
J3QK85	DOHH	5	0.685	0.137
J3QK85	NMU	2	0.119	0.0595
J3QK85	ICAM5	5	0.822	0.1644
J3QK85	PLEK	2	0.235	0.1175
J3QK85	MATN3	9	0.901	0.100111111111111
J3QK85	RIMS1	5	0.185	0.037
J3QK85	CD320	6	0.618	0.103
J3QK85	APBA1	3	0.557	0.185666666666667
ZAP70	PRDX6	7	0.504	0.072
ZAP70	STAB1	2	0.561	0.2805
ZAP70	COQ7	7	0.668	0.0954285714285714
ZAP70	AQR	5	0.726	0.1452
ZAP70	LDB2	6	0.85	0.141666666666667
ZAP70	VRK3	8	0.762	0.09525
ZAP70	PLIN2	6	0.135	0.0225
ZAP70	ZBED4	9	0.867	0.0963333333333333
ZAP70	HSF2	4	0.167	0.04175
ZAP70	TFB1M	6	0.616	0.102666666666667
ZAP70	ING3	5	0.108	0.0216
ZAP70	PANK2	6	0.637	0.106166666666667
ZAP70	MED6	6	0.138	0.023
ZAP70	FOXG1	6	0.199	0.0331666666666667
ZAP70	DOHH	7	0.653	0.0932857142857143
ZAP70	NMU	3	0.107	0.0356666666666667
ZAP70	ICAM5	6	0.755	0.125833333333333
ZAP70	PLEK	2	0.131	0.0655
ZAP70	MATN3	8	0.914	0.11425
ZAP70	RIMS1	6	0.171	0.0285
ZAP70	CD320	3	0.559	0.186333333333333
ZAP70	APBA1	4	0.511	0.12775
UD14	PRDX6	7	0.543	0.0775714285714286
UD14	STAB1	7	0.868	0.124
UD14	COQ7	8	0.768	0.096
UD14	AQR	6	0.909	0.1515
UD14	LDB2	7	0.81	0.115714285714286
UD14	VRK3	8	0.801	0.100125
UD14	PLIN2	4	0.204	0.051
UD14	ZBED4	5	0.921	0.1842
UD14	HSF2	5	0.35	0.07
UD14	TFB1M	7	0.799	0.114142857142857
UD14	ING3	6	0.291	0.0485
UD14	PANK2	4	0.723	0.18075
UD14	MED6	5	0.21	0.042
UD14	FOXG1	7	0.382	0.0545714285714286
UD14	DOHH	6	0.808	0.134666666666667
UD14	NMU	4	0.201	0.05025
UD14	ICAM5	7	0.986	0.140857142857143
UD14	PLEK	6	0.469	0.0781666666666667
UD14	MATN3	7	0.915	0.130714285714286
UD14	RIMS1	9	0.324	0.036
UD14	CD320	10	0.844	0.0844
UD14	APBA1	4	0.666	0.1665
S12A2	PRDX6	7	0.46	0.0657142857142857
S12A2	STAB1	6	0.813	0.1355
S12A2	COQ7	7	0.828	0.118285714285714
S12A2	AQR	5	0.876	0.1752
S12A2	LDB2	6	0.748	0.124666666666667
S12A2	VRK3	8	0.718	0.08975
S12A2	PLIN2	6	0.309	0.0515
S12A2	ZBED4	7	1.016	0.145142857142857
S12A2	HSF2	4	0.317	0.07925
S12A2	TFB1M	6	0.766	0.127666666666667
S12A2	ING3	5	0.258	0.0516
S12A2	PANK2	4	0.799	0.19975
S12A2	MED6	5	0.298	0.0596
S12A2	FOXG1	6	0.338	0.0563333333333333
S12A2	DOHH	4	0.753	0.18825
S12A2	NMU	2	0.301	0.1505
S12A2	ICAM5	6	0.953	0.158833333333333
S12A2	PLEK	5	0.436	0.0872
S12A2	MATN3	8	1.027	0.128375
S12A2	RIMS1	6	0.321	0.0535
S12A2	CD320	7	0.757	0.108142857142857
S12A2	APBA1	4	0.709	0.17725
EST1A	PRDX6	5	0.746	0.1492
EST1A	STAB1	5	0.825	0.165
EST1A	COQ7	8	0.653	0.081625
EST1A	AQR	6	0.593	0.0988333333333333
EST1A	LDB2	5	0.66	0.132
EST1A	VRK3	6	0.479	0.0798333333333333
EST1A	PLIN2	9	0.199	0.0221111111111111
EST1A	ZBED4	4	0.919	0.22975
EST1A	HSF2	4	0.293	0.07325
EST1A	TFB1M	6	0.737	0.122833333333333
EST1A	ING3	6	0.453	0.0755
EST1A	PANK2	7	0.688	0.0982857142857143
EST1A	MED6	6	0.17	0.0283333333333333
EST1A	FOXG1	6	0.32	0.0533333333333333
EST1A	DOHH	2	0.495	0.2475
EST1A	NMU	7	0.16	0.0228571428571429
EST1A	ICAM5	5	0.96	0.192
EST1A	PLEK	4	0.608	0.152
EST1A	MATN3	9	0.899	0.0998888888888889
EST1A	RIMS1	9	0.209	0.0232222222222222
EST1A	CD320	6	0.806	0.134333333333333
EST1A	APBA1	5	0.972	0.1944
VKOR1	PRDX6	4	0.896	0.224
VKOR1	STAB1	7	0.901	0.128714285714286
VKOR1	COQ7	10	1.132	0.1132
VKOR1	AQR	8	0.942	0.11775
VKOR1	LDB2	6	0.9	0.15
VKOR1	VRK3	4	0.819	0.20475
VKOR1	PLIN2	6	0.609	0.1015
VKOR1	ZBED4	6	1.247	0.207833333333333
VKOR1	HSF2	5	0.667	0.1334
VKOR1	TFB1M	7	1.019	0.145571428571429
VKOR1	ING3	6	0.608	0.101333333333333
VKOR1	PANK2	5	0.901	0.1802
VKOR1	MED6	4	0.421	0.10525
VKOR1	FOXG1	7	0.699	0.0998571428571429
VKOR1	DOHH	5	0.897	0.1794
VKOR1	NMU	6	0.496	0.0826666666666667
VKOR1	ICAM5	6	0.932	0.155333333333333
VKOR1	PLEK	5	0.783	0.1566
VKOR1	MATN3	6	1.193	0.198833333333333
VKOR1	RIMS1	7	0.669	0.0955714285714286
VKOR1	CD320	4	0.843	0.21075
VKOR1	APBA1	6	0.944	0.157333333333333
XDH	PRDX6	6	0.809	0.134833333333333
XDH	STAB1	5	0.835	0.167
XDH	COQ7	9	1.059	0.117666666666667
XDH	AQR	6	0.831	0.1385
XDH	LDB2	5	0.684	0.1368
XDH	VRK3	6	0.643	0.107166666666667
XDH	PLIN2	4	0.302	0.0755
XDH	ZBED4	6	1.019	0.169833333333333
XDH	HSF2	4	0.606	0.1515
XDH	TFB1M	5	0.874	0.1748
XDH	ING3	5	0.547	0.1094
XDH	PANK2	7	0.963	0.137571428571429
XDH	MED6	5	0.317	0.0634
XDH	FOXG1	6	0.638	0.106333333333333
XDH	DOHH	4	0.969	0.24225
XDH	NMU	6	0.319	0.0531666666666667
XDH	ICAM5	5	0.838	0.1676
XDH	PLEK	5	0.725	0.145
XDH	MATN3	6	1.047	0.1745
XDH	RIMS1	5	0.581	0.1162
XDH	CD320	6	0.996	0.166
XDH	APBA1	5	0.673	0.1346
ACHB4	PRDX6	7	0.46	0.0657142857142857
ACHB4	STAB1	6	0.813	0.1355
ACHB4	COQ7	7	0.828	0.118285714285714
ACHB4	AQR	5	0.876	0.1752
ACHB4	LDB2	6	0.748	0.124666666666667
ACHB4	VRK3	8	0.718	0.08975
ACHB4	PLIN2	6	0.309	0.0515
ACHB4	ZBED4	7	1.016	0.145142857142857
ACHB4	HSF2	4	0.317	0.07925
ACHB4	TFB1M	6	0.766	0.127666666666667
ACHB4	ING3	5	0.258	0.0516
ACHB4	PANK2	4	0.799	0.19975
ACHB4	MED6	5	0.298	0.0596
ACHB4	FOXG1	6	0.338	0.0563333333333333
ACHB4	DOHH	5	0.782	0.1564
ACHB4	NMU	4	0.307	0.07675
ACHB4	ICAM5	6	0.953	0.158833333333333
ACHB4	PLEK	5	0.436	0.0872
ACHB4	MATN3	5	1.011	0.2022
ACHB4	RIMS1	6	0.321	0.0535
ACHB4	CD320	7	0.757	0.108142857142857
ACHB4	APBA1	4	0.709	0.17725
RLP24	PRDX6	7	0.8	0.114285714285714
RLP24	STAB1	7	0.879	0.125571428571429
RLP24	COQ7	7	0.687	0.0981428571428572
RLP24	AQR	4	0.986	0.2465
RLP24	LDB2	6	0.684	0.114
RLP24	VRK3	5	0.513	0.1026
RLP24	PLIN2	8	0.233	0.029125
RLP24	ZBED4	9	1.014	0.112666666666667
RLP24	HSF2	6	0.347	0.0578333333333333
RLP24	TFB1M	2	0.423	0.2115
RLP24	ING3	4	0.368	0.092
RLP24	PANK2	6	0.722	0.120333333333333
RLP24	MED6	5	0.204	0.0408
RLP24	FOXG1	8	0.374	0.04675
RLP24	DOHH	2	0.355	0.1775
RLP24	NMU	6	0.194	0.0323333333333333
RLP24	ICAM5	6	0.984	0.164
RLP24	PLEK	4	0.546	0.1365
RLP24	MATN3	8	0.933	0.116625
RLP24	RIMS1	8	0.243	0.030375
RLP24	CD320	8	0.86	0.1075
RLP24	APBA1	6	0.996	0.166
EDN1	PRDX6	5	0.277	0.0554
EDN1	STAB1	5	0.631	0.1262
EDN1	COQ7	8	0.636	0.0795
EDN1	AQR	4	0.677	0.16925
EDN1	LDB2	4	0.469	0.11725
EDN1	VRK3	6	0.535	0.0891666666666667
EDN1	PLIN2	2	0.106	0.053
EDN1	ZBED4	6	0.817	0.136166666666667
EDN1	HSF2	3	0.118	0.0393333333333333
EDN1	TFB1M	5	0.567	0.1134
EDN1	ING3	4	0.059	0.01475
EDN1	PANK2	5	0.992	0.1984
EDN1	MED6	4	0.099	0.02475
EDN1	FOXG1	4	0.146	0.0365
EDN1	DOHH	4	0.544	0.136
EDN1	NMU	2	0.088	0.044
EDN1	ICAM5	5	0.72	0.144
EDN1	PLEK	4	0.237	0.05925
EDN1	MATN3	6	0.844	0.140666666666667
EDN1	RIMS1	5	0.122	0.0244
EDN1	CD320	5	0.574	0.1148
EDN1	APBA1	2	0.479	0.2395
GBRB3	PRDX6	7	0.868	0.124
GBRB3	STAB1	6	0.728	0.121333333333333
GBRB3	COQ7	4	1.053	0.26325
GBRB3	AQR	8	0.917	0.114625
GBRB3	LDB2	6	0.662	0.110333333333333
GBRB3	VRK3	7	0.963	0.137571428571429
GBRB3	PLIN2	6	0.392	0.0653333333333333
GBRB3	ZBED4	8	1.091	0.136375
GBRB3	HSF2	5	0.584	0.1168
GBRB3	TFB1M	6	0.928	0.154666666666667
GBRB3	ING3	6	0.525	0.0875
GBRB3	PANK2	8	0.923	0.115375
GBRB3	MED6	6	0.311	0.0518333333333333
GBRB3	FOXG1	7	0.616	0.088
GBRB3	DOHH	5	0.934	0.1868
GBRB3	NMU	7	0.396	0.0565714285714286
GBRB3	ICAM5	6	0.849	0.1415
GBRB3	PLEK	6	0.703	0.117166666666667
GBRB3	MATN3	8	1.043	0.130375
GBRB3	RIMS1	6	0.484	0.0806666666666667
GBRB3	CD320	6	0.644	0.107333333333333
GBRB3	APBA1	6	0.861	0.1435
TKT	PRDX6	7	0.523	0.0747142857142857
TKT	STAB1	7	0.877	0.125285714285714
TKT	COQ7	8	0.792	0.099
TKT	AQR	6	0.956	0.159333333333333
TKT	LDB2	8	0.807	0.100875
TKT	VRK3	8	0.781	0.097625
TKT	PLIN2	3	0.191	0.0636666666666667
TKT	ZBED4	7	0.956	0.136571428571429
TKT	HSF2	5	0.397	0.0794
TKT	TFB1M	7	0.832	0.118857142857143
TKT	ING3	6	0.338	0.0563333333333333
TKT	PANK2	2	0.82	0.41
TKT	MED6	5	0.223	0.0446
TKT	FOXG1	6	0.401	0.0668333333333333
TKT	DOHH	2	0.541	0.2705
TKT	NMU	5	0.208	0.0416
TKT	ICAM5	4	0.322	0.0805
TKT	PLEK	5	0.51	0.102
TKT	MATN3	4	0.904	0.226
TKT	RIMS1	9	0.348	0.0386666666666667
TKT	CD320	9	0.823	0.0914444444444444
TKT	APBA1	6	0.775	0.129166666666667
NEU2	PRDX6	5	0.381	0.0762
NEU2	STAB1	4	0.754	0.1885
NEU2	COQ7	5	0.749	0.1498
NEU2	AQR	5	0.815	0.163
NEU2	LDB2	6	0.675	0.1125
NEU2	VRK3	6	0.639	0.1065
NEU2	PLIN2	4	0.229	0.05725
NEU2	ZBED4	7	0.955	0.136428571428571
NEU2	HSF2	4	0.256	0.064
NEU2	TFB1M	5	0.69	0.138
NEU2	ING3	5	0.197	0.0394
NEU2	PANK2	4	0.685	0.17125
NEU2	MED6	5	0.208	0.0416
NEU2	FOXG1	4	0.259	0.06475
NEU2	DOHH	4	0.716	0.179
NEU2	NMU	3	0.175	0.0583333333333333
NEU2	ICAM5	6	0.851	0.141833333333333
NEU2	PLEK	5	0.375	0.075
NEU2	MATN3	6	0.948	0.158
NEU2	RIMS1	4	0.239	0.05975
NEU2	CD320	5	0.654	0.1308
NEU2	APBA1	3	0.599	0.199666666666667
3HAO	PRDX6	3	0.639	0.213
3HAO	STAB1	6	0.983	0.163833333333333
3HAO	COQ7	9	1.06	0.117777777777778
3HAO	AQR	6	0.963	0.1605
3HAO	LDB2	7	0.797	0.113857142857143
3HAO	VRK3	4	0.894	0.2235
3HAO	PLIN2	6	0.569	0.0948333333333333
3HAO	ZBED4	8	1.227	0.153375
3HAO	HSF2	8	0.928	0.116
3HAO	TFB1M	4	0.843	0.21075
3HAO	ING3	6	0.882	0.147
3HAO	PANK2	3	0.815	0.271666666666667
3HAO	MED6	5	0.368	0.0736
3HAO	FOXG1	6	0.885	0.1475
3HAO	DOHH	6	0.869	0.144833333333333
3HAO	NMU	5	0.496	0.0992
3HAO	ICAM5	8	0.933	0.116625
3HAO	PLEK	6	0.97	0.161666666666667
3HAO	MATN3	6	1.098	0.183
3HAO	RIMS1	3	0.603	0.201
3HAO	CD320	7	0.876	0.125142857142857
3HAO	APBA1	7	0.754	0.107714285714286
RL10L	PRDX6	7	0.869	0.124142857142857
RL10L	STAB1	7	0.948	0.135428571428571
RL10L	COQ7	8	0.791	0.098875
RL10L	AQR	6	0.731	0.121833333333333
RL10L	LDB2	6	0.753	0.1255
RL10L	VRK3	8	0.79	0.09875
RL10L	PLIN2	9	0.337	0.0374444444444444
RL10L	ZBED4	9	1.083	0.120333333333333
RL10L	HSF2	6	0.416	0.0693333333333333
RL10L	TFB1M	8	0.86	0.1075
RL10L	ING3	8	0.611	0.076375
RL10L	PANK2	7	0.826	0.118
RL10L	MED6	6	0.308	0.0513333333333333
RL10L	FOXG1	8	0.443	0.055375
RL10L	DOHH	4	0.881	0.22025
RL10L	NMU	7	0.298	0.0425714285714286
RL10L	ICAM5	7	0.568	0.0811428571428571
RL10L	PLEK	6	0.731	0.121833333333333
RL10L	MATN3	8	1.035	0.129375
RL10L	RIMS1	9	0.347	0.0385555555555556
RL10L	CD320	8	0.929	0.116125
RL10L	APBA1	6	0.389	0.0648333333333333
ADA1D	PRDX6	6	0.363	0.0605
ADA1D	STAB1	4	0.685	0.17125
ADA1D	COQ7	9	0.722	0.0802222222222222
ADA1D	AQR	5	0.763	0.1526
ADA1D	LDB2	5	0.555	0.111
ADA1D	VRK3	7	0.621	0.0887142857142857
ADA1D	PLIN2	3	0.192	0.064
