source	dest	edges	cum_dist	avg_dist_per_edge
ACHA4	WSB1	5	0.812	0.1624
ACHA4	IMP3	6	0.399	0.0665
ANXA2	HBD	2	0.364	0.182
ANXA2	ATG5	6	0.113	0.0188333333333333
ANXA2	PEPD	5	0.679	0.1358
ANXA2	SPAG4	5	0.812	0.1624
ANXA2	FLRT2	3	0.985	0.328333333333333
ANXA2	CCNG2	5	0.16	0.032
ANXA2	CFLAR	4	0.058	0.0145
ANXA2	GCKR	4	0.424	0.106
ANXA2	SMC6	3	0.466	0.155333333333333
ANXA2	COPG1	6	0.196	0.0326666666666667
ANXA2	GLCE	4	0.464	0.116
ANXA2	SNRPA	3	0.26	0.0866666666666667
ANXA2	MPP5	3	0.317	0.105666666666667
ANXA2	MALT1	3	0.309	0.103
ANXA2	HJURP	6	0.126	0.021
ANXA2	ALX4	5	0.615	0.123
ANXA2	WSB1	4	0.712	0.178
ANXA2	IMP3	4	0.39	0.0975
AURKB	HBD	4	0.396	0.099
AURKB	ATG5	4	0.063	0.01575
AURKB	PEPD	7	0.681	0.0972857142857143
AURKB	SPAG4	4	0.515	0.12875
AURKB	FLRT2	6	1.019	0.169833333333333
AURKB	CCNG2	3	0.127	0.0423333333333333
AURKB	CFLAR	2	0.008	0.004
AURKB	GCKR	2	0.387	0.1935
AURKB	SMC6	2	0.517	0.2585
AURKB	COPG1	4	0.131	0.03275
AURKB	GLCE	5	0.379	0.0758
AURKB	SNRPA	4	0.199	0.04975
AURKB	MPP5	5	0.402	0.0804
AURKB	MALT1	4	0.456	0.114
AURKB	HJURP	2	0.002	0.001
AURKB	ALX4	6	0.465	0.0775
AURKB	WSB1	4	0.956	0.239
AURKB	IMP3	4	0.238	0.0595
GNAT3	HBD	5	0.487	0.0974
GNAT3	ATG5	7	0.203	0.029
GNAT3	PEPD	4	0.689	0.17225
GNAT3	SPAG4	8	0.966	0.12075
GNAT3	FLRT2	5	1.104	0.2208
GNAT3	CCNG2	5	0.249	0.0498
GNAT3	CFLAR	5	0.148	0.0296
GNAT3	GCKR	5	0.527	0.1054
GNAT3	SMC6	6	0.62	0.103333333333333
GNAT3	COPG1	6	0.319	0.0531666666666667
GNAT3	GLCE	4	0.398	0.0995
GNAT3	SNRPA	4	0.312	0.078
GNAT3	MPP5	6	0.466	0.0776666666666667
GNAT3	MALT1	6	0.732	0.122
GNAT3	HJURP	7	0.216	0.0308571428571429
GNAT3	ALX4	5	0.465	0.093
GNAT3	WSB1	5	0.743	0.1486
GNAT3	IMP3	4	0.436	0.109
CA2D1	HBD	6	0.658	0.109666666666667
CA2D1	ATG5	7	0.223	0.0318571428571429
CA2D1	PEPD	6	0.884	0.147333333333333
CA2D1	SPAG4	7	0.859	0.122714285714286
CA2D1	FLRT2	4	1.237	0.30925
CA2D1	CCNG2	5	0.368	0.0736
CA2D1	CFLAR	5	0.168	0.0336
CA2D1	GCKR	5	0.547	0.1094
CA2D1	SMC6	5	0.753	0.1506
CA2D1	COPG1	6	0.372	0.062
CA2D1	GLCE	5	0.798	0.1596
CA2D1	SNRPA	5	0.547	0.1094
CA2D1	MPP5	8	0.55	0.06875
CA2D1	MALT1	5	0.832	0.1664
CA2D1	HJURP	7	0.236	0.0337142857142857
CA2D1	ALX4	4	0.598	0.1495
CA2D1	WSB1	4	0.663	0.16575
CA2D1	IMP3	6	0.62	0.103333333333333
CAH4	HBD	2	0.714	0.357
CAH4	ATG5	5	0.375	0.075
CAH4	PEPD	5	0.626	0.1252
CAH4	SPAG4	7	0.598	0.0854285714285714
CAH4	FLRT2	8	1.233	0.154125
CAH4	CCNG2	6	0.556	0.0926666666666667
CAH4	CFLAR	4	0.329	0.08225
CAH4	GCKR	4	0.708	0.177
CAH4	SMC6	8	0.951	0.118875
CAH4	COPG1	6	0.721	0.120166666666667
CAH4	GLCE	5	0.98	0.196
CAH4	SNRPA	5	0.918	0.1836
CAH4	MPP5	5	0.548	0.1096
CAH4	MALT1	5	0.873	0.1746
CAH4	HJURP	6	0.397	0.0661666666666667
CAH4	ALX4	6	0.999	0.1665
CAH4	WSB1	4	0.687	0.17175
CAH4	IMP3	6	0.589	0.0981666666666667
AK1C1	HBD	5	0.56	0.112
AK1C1	ATG5	8	0.275	0.034375
AK1C1	PEPD	4	0.74	0.185
AK1C1	SPAG4	9	0.486	0.054
AK1C1	FLRT2	8	1.234	0.15425
AK1C1	CCNG2	6	0.321	0.0535
AK1C1	CFLAR	6	0.22	0.0366666666666667
AK1C1	GCKR	6	0.599	0.0998333333333333
AK1C1	SMC6	6	0.965	0.160833333333333
AK1C1	COPG1	7	0.386	0.0551428571428571
AK1C1	GLCE	6	0.912	0.152
AK1C1	SNRPA	5	0.472	0.0944
AK1C1	MPP5	7	0.533	0.0761428571428572
AK1C1	MALT1	4	0.754	0.1885
AK1C1	HJURP	8	0.288	0.036
AK1C1	ALX4	5	0.804	0.1608
AK1C1	WSB1	5	0.869	0.1738
AK1C1	IMP3	5	0.503	0.1006
ROCK1	HBD	4	0.483	0.12075
ROCK1	ATG5	7	0.171	0.0244285714285714
ROCK1	PEPD	5	0.698	0.1396
ROCK1	SPAG4	5	0.359	0.0718
ROCK1	FLRT2	5	0.922	0.1844
ROCK1	CCNG2	5	0.217	0.0434
ROCK1	CFLAR	5	0.116	0.0232
ROCK1	GCKR	5	0.495	0.099
ROCK1	SMC6	4	0.768	0.192
ROCK1	COPG1	6	0.303	0.0505
ROCK1	GLCE	6	0.841	0.140166666666667
ROCK1	SNRPA	6	0.451	0.0751666666666667
ROCK1	MPP5	2	0.322	0.161
ROCK1	MALT1	6	0.937	0.156166666666667
ROCK1	HJURP	4	0.158	0.0395
ROCK1	ALX4	5	0.565	0.113
ROCK1	WSB1	5	0.63	0.126
ROCK1	IMP3	6	0.482	0.0803333333333333
CHLE	HBD	4	0.405	0.10125
CHLE	ATG5	6	0.14	0.0233333333333333
CHLE	PEPD	5	0.66	0.132
CHLE	SPAG4	8	0.822	0.10275
CHLE	FLRT2	6	0.886	0.147666666666667
CHLE	CCNG2	3	0.166	0.0553333333333333
CHLE	CFLAR	4	0.085	0.02125
CHLE	GCKR	4	0.405	0.10125
CHLE	SMC6	4	0.517	0.12925
CHLE	COPG1	6	0.208	0.0346666666666667
CHLE	GLCE	2	0.586	0.293
CHLE	SNRPA	3	0.323	0.107666666666667
CHLE	MPP5	5	0.37	0.074
CHLE	MALT1	5	0.887	0.1774
CHLE	HJURP	6	0.153	0.0255
CHLE	ALX4	4	0.351	0.08775
CHLE	WSB1	4	0.693	0.17325
CHLE	IMP3	3	0.354	0.118
J3QK85	HBD	4	0.395	0.09875
J3QK85	ATG5	6	0.08	0.0133333333333333
J3QK85	PEPD	4	0.623	0.15575
J3QK85	SPAG4	7	0.758	0.108285714285714
J3QK85	FLRT2	4	0.997	0.24925
J3QK85	CCNG2	5	0.127	0.0254
J3QK85	CFLAR	4	0.025	0.00625
J3QK85	GCKR	4	0.404	0.101
J3QK85	SMC6	4	0.461	0.11525
J3QK85	COPG1	6	0.163	0.0271666666666667
J3QK85	GLCE	3	0.27	0.09
J3QK85	SNRPA	4	0.255	0.06375
J3QK85	MPP5	4	0.347	0.08675
J3QK85	MALT1	4	0.55	0.1375
J3QK85	HJURP	6	0.093	0.0155
J3QK85	ALX4	6	0.587	0.0978333333333333
J3QK85	WSB1	4	0.763	0.19075
J3QK85	IMP3	4	0.357	0.08925
ZAP70	HBD	3	0.346	0.115333333333333
ZAP70	ATG5	6	0.068	0.0113333333333333
ZAP70	PEPD	5	0.615	0.123
ZAP70	SPAG4	5	0.813	0.1626
ZAP70	FLRT2	5	1.201	0.2402
ZAP70	CCNG2	5	0.119	0.0238
ZAP70	CFLAR	4	0.013	0.00325
ZAP70	GCKR	5	0.39	0.078
ZAP70	SMC6	4	0.625	0.15625
ZAP70	COPG1	5	0.176	0.0352
ZAP70	GLCE	4	0.203	0.05075
ZAP70	SNRPA	5	0.291	0.0582
ZAP70	MPP5	8	0.358	0.04475
ZAP70	MALT1	4	0.547	0.13675
ZAP70	HJURP	6	0.081	0.0135
ZAP70	ALX4	6	0.805	0.134166666666667
ZAP70	WSB1	7	0.724	0.103428571428571
ZAP70	IMP3	6	0.328	0.0546666666666667
UD14	HBD	4	0.45	0.1125
UD14	ATG5	7	0.194	0.0277142857142857
UD14	PEPD	2	0.542	0.271
UD14	SPAG4	9	0.915	0.101666666666667
UD14	FLRT2	6	1.161	0.1935
UD14	CCNG2	6	0.254	0.0423333333333333
UD14	CFLAR	5	0.139	0.0278
UD14	GCKR	7	0.505	0.0721428571428571
UD14	SMC6	6	0.641	0.106833333333333
UD14	COPG1	6	0.276	0.046
UD14	GLCE	7	0.488	0.0697142857142857
UD14	SNRPA	4	0.362	0.0905
UD14	MPP5	6	0.423	0.0705
UD14	MALT1	7	0.779	0.111285714285714
UD14	HJURP	7	0.207	0.0295714285714286
UD14	ALX4	7	0.765	0.109285714285714
UD14	WSB1	6	0.897	0.1495
UD14	IMP3	4	0.393	0.09825
S12A2	HBD	5	0.507	0.1014
S12A2	ATG5	6	0.259	0.0431666666666667
S12A2	PEPD	6	0.795	0.1325
S12A2	SPAG4	7	0.874	0.124857142857143
S12A2	FLRT2	5	1.079	0.2158
S12A2	CCNG2	4	0.301	0.07525
S12A2	CFLAR	4	0.204	0.051
S12A2	GCKR	5	0.54	0.108
S12A2	SMC6	6	0.558	0.093
S12A2	COPG1	7	0.343	0.049
S12A2	GLCE	4	0.401	0.10025
S12A2	SNRPA	6	0.352	0.0586666666666667
S12A2	MPP5	4	0.427	0.10675
S12A2	MALT1	6	0.704	0.117333333333333
S12A2	HJURP	6	0.266	0.0443333333333333
S12A2	ALX4	6	0.703	0.117166666666667
S12A2	WSB1	4	0.862	0.2155
S12A2	IMP3	6	0.451	0.0751666666666667
EST1A	HBD	5	0.472	0.0944
EST1A	ATG5	8	0.118	0.01475
EST1A	PEPD	5	0.745	0.149
EST1A	SPAG4	6	0.669	0.1115
EST1A	FLRT2	5	0.969	0.1938
EST1A	CCNG2	5	0.157	0.0314
EST1A	CFLAR	6	0.063	0.0105
EST1A	GCKR	6	0.442	0.0736666666666667
EST1A	SMC6	4	0.671	0.16775
EST1A	COPG1	6	0.161	0.0268333333333333
EST1A	GLCE	7	0.541	0.0772857142857143
EST1A	SNRPA	2	0.128	0.064
EST1A	MPP5	8	0.398	0.04975
EST1A	MALT1	5	0.635	0.127
EST1A	HJURP	8	0.131	0.016375
EST1A	ALX4	7	0.641	0.0915714285714286
EST1A	WSB1	7	0.706	0.100857142857143
EST1A	IMP3	4	0.254	0.0635
VKOR1	HBD	7	0.808	0.115428571428571
VKOR1	ATG5	6	0.458	0.0763333333333333
VKOR1	PEPD	4	0.888	0.222
VKOR1	SPAG4	6	0.671	0.111833333333333
VKOR1	FLRT2	7	1.16	0.165714285714286
VKOR1	CCNG2	7	0.636	0.0908571428571429
VKOR1	CFLAR	4	0.403	0.10075
VKOR1	GCKR	4	0.782	0.1955
VKOR1	SMC6	7	0.866	0.123714285714286
VKOR1	COPG1	8	0.64	0.08
VKOR1	GLCE	7	0.738	0.105428571428571
VKOR1	SNRPA	6	0.721	0.120166666666667
VKOR1	MPP5	6	0.738	0.123
VKOR1	MALT1	7	0.813	0.116142857142857
VKOR1	HJURP	6	0.471	0.0785
VKOR1	ALX4	6	0.772	0.128666666666667
VKOR1	WSB1	6	0.837	0.1395
VKOR1	IMP3	6	0.757	0.126166666666667
XDH	HBD	4	0.576	0.144
XDH	ATG5	4	0.185	0.04625
XDH	PEPD	3	0.904	0.301333333333333
XDH	SPAG4	7	0.454	0.0648571428571429
XDH	FLRT2	5	0.983	0.1966
XDH	CCNG2	3	0.426	0.142
XDH	CFLAR	5	0.213	0.0426
XDH	GCKR	5	0.592	0.1184
XDH	SMC6	5	0.907	0.1814
XDH	COPG1	7	0.567	0.081
XDH	GLCE	6	0.754	0.125666666666667
XDH	SNRPA	4	0.655	0.16375
XDH	MPP5	8	0.562	0.07025
XDH	MALT1	5	0.91	0.182
XDH	HJURP	6	0.271	0.0451666666666667
XDH	ALX4	5	0.731	0.1462
XDH	WSB1	5	0.796	0.1592
XDH	IMP3	5	0.615	0.123
ACHB4	HBD	5	0.507	0.1014
ACHB4	ATG5	7	0.267	0.0381428571428571
ACHB4	PEPD	3	0.66	0.22
ACHB4	SPAG4	7	0.874	0.124857142857143
ACHB4	FLRT2	5	1.079	0.2158
ACHB4	CCNG2	4	0.301	0.07525
ACHB4	CFLAR	5	0.212	0.0424
ACHB4	GCKR	5	0.54	0.108
ACHB4	SMC6	6	0.558	0.093
ACHB4	COPG1	7	0.343	0.049
ACHB4	GLCE	4	0.401	0.10025
ACHB4	SNRPA	6	0.352	0.0586666666666667
ACHB4	MPP5	4	0.427	0.10675
ACHB4	MALT1	6	0.704	0.117333333333333
ACHB4	HJURP	6	0.266	0.0443333333333333
ACHB4	ALX4	6	0.703	0.117166666666667
ACHB4	WSB1	5	0.864	0.1728
ACHB4	IMP3	6	0.451	0.0751666666666667
RLP24	HBD	7	0.526	0.0751428571428572
RLP24	ATG5	7	0.152	0.0217142857142857
RLP24	PEPD	7	0.799	0.114142857142857
RLP24	SPAG4	8	0.797	0.099625
RLP24	FLRT2	7	1.023	0.146142857142857
RLP24	CCNG2	4	0.191	0.04775
RLP24	CFLAR	5	0.097	0.0194
RLP24	GCKR	5	0.476	0.0952
RLP24	SMC6	6	0.725	0.120833333333333
RLP24	COPG1	5	0.195	0.039
RLP24	GLCE	7	0.881	0.125857142857143
RLP24	SNRPA	4	0.213	0.05325
RLP24	MPP5	7	0.432	0.0617142857142857
RLP24	MALT1	6	0.971	0.161833333333333
RLP24	HJURP	7	0.165	0.0235714285714286
RLP24	ALX4	9	0.695	0.0772222222222222
RLP24	WSB1	9	0.76	0.0844444444444444
RLP24	IMP3	1	0.174	0.174
EDN1	HBD	4	0.323	0.08075
EDN1	ATG5	6	0.068	0.0113333333333333
EDN1	PEPD	4	0.56	0.14
EDN1	SPAG4	5	0.595	0.119
EDN1	FLRT2	4	0.895	0.22375
EDN1	CCNG2	3	0.102	0.034
EDN1	CFLAR	4	0.013	0.00325
EDN1	GCKR	4	0.341	0.08525
EDN1	SMC6	4	0.375	0.09375
EDN1	COPG1	6	0.144	0.024
EDN1	GLCE	4	0.223	0.05575
EDN1	SNRPA	4	0.169	0.04225
EDN1	MPP5	3	0.234	0.078
EDN1	MALT1	4	0.425	0.10625
EDN1	HJURP	6	0.081	0.0135
EDN1	ALX4	4	0.424	0.106
EDN1	WSB1	5	0.932	0.1864
EDN1	IMP3	4	0.26	0.065
GBRB3	HBD	7	0.659	0.0941428571428572
GBRB3	ATG5	8	0.259	0.032375
GBRB3	PEPD	4	0.953	0.23825
GBRB3	SPAG4	8	0.472	0.059
GBRB3	FLRT2	4	1.177	0.29425
GBRB3	CCNG2	7	0.405	0.0578571428571429
GBRB3	CFLAR	6	0.204	0.034
GBRB3	GCKR	6	0.583	0.0971666666666667
GBRB3	SMC6	6	0.966	0.161
GBRB3	COPG1	6	0.566	0.0943333333333333
GBRB3	GLCE	7	0.838	0.119714285714286
GBRB3	SNRPA	5	0.664	0.1328
GBRB3	MPP5	8	0.539	0.067375
GBRB3	MALT1	6	0.839	0.139833333333333
GBRB3	HJURP	8	0.272	0.034
GBRB3	ALX4	4	0.721	0.18025
GBRB3	WSB1	4	0.786	0.1965
GBRB3	IMP3	4	0.659	0.16475
TKT	HBD	4	0.474	0.1185
TKT	ATG5	4	0.12	0.03
TKT	PEPD	4	0.622	0.1555
TKT	SPAG4	8	0.894	0.11175
TKT	FLRT2	4	1.127	0.28175
TKT	CCNG2	5	0.296	0.0592
TKT	CFLAR	2	0.065	0.0325
TKT	GCKR	2	0.444	0.222
TKT	SMC6	6	0.621	0.1035
TKT	COPG1	6	0.3	0.05
TKT	GLCE	6	0.467	0.0778333333333333
TKT	SNRPA	4	0.356	0.089
TKT	MPP5	4	0.44	0.11
TKT	MALT1	6	0.754	0.125666666666667
TKT	HJURP	4	0.133	0.03325
TKT	ALX4	8	0.762	0.09525
TKT	WSB1	7	0.927	0.132428571428571
TKT	IMP3	4	0.417	0.10425
NEU2	HBD	4	0.443	0.11075
NEU2	ATG5	7	0.156	0.0222857142857143
NEU2	PEPD	3	0.714	0.238
NEU2	SPAG4	5	0.809	0.1618
NEU2	FLRT2	4	1.015	0.25375
NEU2	CCNG2	4	0.24	0.06
NEU2	CFLAR	5	0.101	0.0202
NEU2	GCKR	5	0.479	0.0958
NEU2	SMC6	4	0.479	0.11975
NEU2	COPG1	5	0.277	0.0554
NEU2	GLCE	5	0.351	0.0702
NEU2	SNRPA	4	0.273	0.06825
NEU2	MPP5	4	0.365	0.09125
NEU2	MALT1	4	0.568	0.142
NEU2	HJURP	7	0.169	0.0241428571428571
NEU2	ALX4	6	0.63	0.105
NEU2	WSB1	5	0.803	0.1606
NEU2	IMP3	6	0.393	0.0655
3HAO	HBD	4	0.627	0.15675
3HAO	ATG5	4	0.236	0.059
3HAO	PEPD	3	0.955	0.318333333333333
3HAO	SPAG4	7	0.505	0.0721428571428571
3HAO	FLRT2	8	1.342	0.16775
3HAO	CCNG2	3	0.477	0.159
3HAO	CFLAR	7	0.436	0.0622857142857143
3HAO	GCKR	8	0.8	0.1
3HAO	SMC6	7	0.972	0.138857142857143
3HAO	COPG1	7	0.571	0.0815714285714286
3HAO	GLCE	5	0.835	0.167
3HAO	SNRPA	5	0.65	0.13
3HAO	MPP5	5	0.623	0.1246
3HAO	MALT1	7	0.869	0.124142857142857
3HAO	HJURP	5	0.334	0.0668
3HAO	ALX4	8	0.908	0.1135
3HAO	WSB1	8	0.973	0.121625
3HAO	IMP3	5	0.688	0.1376
RL10L	HBD	7	0.595	0.085
RL10L	ATG5	8	0.256	0.032
RL10L	PEPD	7	0.868	0.124
RL10L	SPAG4	8	0.866	0.10825
RL10L	FLRT2	7	1.092	0.156
RL10L	CCNG2	5	0.295	0.059
RL10L	CFLAR	6	0.201	0.0335
RL10L	GCKR	6	0.58	0.0966666666666667
RL10L	SMC6	6	0.794	0.132333333333333
RL10L	COPG1	6	0.299	0.0498333333333333
RL10L	GLCE	6	0.685	0.114166666666667
RL10L	SNRPA	4	0.348	0.087
RL10L	MPP5	8	0.536	0.067
RL10L	MALT1	6	0.728	0.121333333333333
RL10L	HJURP	8	0.269	0.033625
RL10L	ALX4	4	0.739	0.18475
RL10L	WSB1	4	0.804	0.201
RL10L	IMP3	4	0.357	0.08925
ADA1D	HBD	5	0.409	0.0818
ADA1D	ATG5	7	0.154	0.022
ADA1D	PEPD	4	0.593	0.14825
ADA1D	SPAG4	6	0.681	0.1135
ADA1D	FLRT2	5	0.981	0.1962
ADA1D	CCNG2	4	0.188	0.047
ADA1D	CFLAR	5	0.099	0.0198
ADA1D	GCKR	5	0.427	0.0854
ADA1D	SMC6	5	0.461	0.0922
ADA1D	COPG1	7	0.23	0.0328571428571429
ADA1D	GLCE	3	0.273	0.091
ADA1D	SNRPA	5	0.255	0.051
ADA1D	MPP5	4	0.32	0.08
ADA1D	MALT1	5	0.511	0.1022
ADA1D	HJURP	7	0.167	0.0238571428571429
ADA1D	ALX4	5	0.51	0.102
ADA1D	WSB1	4	0.708	0.177
ADA1D	IMP3	5	0.346	0.0692
CANB2	HBD	4	0.471	0.11775
CANB2	ATG5	6	0.162	0.027
CANB2	PEPD	6	0.806	0.134333333333333
CANB2	SPAG4	4	0.702	0.1755
CANB2	FLRT2	5	1.186	0.2372
CANB2	CCNG2	6	0.244	0.0406666666666667
CANB2	CFLAR	4	0.107	0.02675
CANB2	GCKR	4	0.486	0.1215
CANB2	SMC6	5	0.65	0.13
CANB2	COPG1	6	0.301	0.0501666666666667
CANB2	GLCE	6	0.522	0.087
CANB2	SNRPA	5	0.408	0.0816
CANB2	MPP5	7	0.475	0.0678571428571429
CANB2	MALT1	5	0.739	0.1478
CANB2	HJURP	6	0.175	0.0291666666666667
CANB2	ALX4	7	0.801	0.114428571428571
CANB2	WSB1	5	0.875	0.175
CANB2	IMP3	6	0.47	0.0783333333333333
KAP3	HBD	4	0.483	0.12075
KAP3	ATG5	6	0.167	0.0278333333333333
KAP3	PEPD	4	0.658	0.1645
KAP3	SPAG4	4	0.505	0.12625
KAP3	FLRT2	4	1.055	0.26375
KAP3	CCNG2	6	0.253	0.0421666666666667
KAP3	CFLAR	4	0.112	0.028
KAP3	GCKR	4	0.491	0.12275
KAP3	SMC6	8	0.56	0.07
KAP3	COPG1	6	0.261	0.0435
KAP3	GLCE	5	0.452	0.0904
KAP3	SNRPA	3	0.263	0.0876666666666667
KAP3	MPP5	4	0.423	0.10575
KAP3	MALT1	5	0.544	0.1088
KAP3	HJURP	6	0.18	0.03
KAP3	ALX4	7	0.575	0.0821428571428571
KAP3	WSB1	4	0.694	0.1735
KAP3	IMP3	5	0.41	0.082
PANX1	HBD	5	0.397	0.0794
PANX1	ATG5	4	0.172	0.043
PANX1	PEPD	3	0.596	0.198666666666667
PANX1	SPAG4	8	0.723	0.090375
PANX1	FLRT2	5	0.969	0.1938
PANX1	CCNG2	4	0.209	0.05225
PANX1	CFLAR	6	0.12	0.02
PANX1	GCKR	5	0.448	0.0896
PANX1	SMC6	5	0.449	0.0898
PANX1	COPG1	8	0.228	0.0285
PANX1	GLCE	6	0.296	0.0493333333333333
PANX1	SNRPA	5	0.243	0.0486
PANX1	MPP5	4	0.308	0.077
PANX1	MALT1	6	0.587	0.0978333333333333
PANX1	HJURP	5	0.157	0.0314
PANX1	ALX4	6	0.573	0.0955
PANX1	WSB1	6	0.903	0.1505
PANX1	IMP3	6	0.336	0.056
ST2A1	HBD	6	0.481	0.0801666666666667
ST2A1	ATG5	6	0.16	0.0266666666666667
ST2A1	PEPD	5	0.68	0.136
ST2A1	SPAG4	5	0.691	0.1382
ST2A1	FLRT2	6	1.084	0.180666666666667
ST2A1	CCNG2	3	0.186	0.062
ST2A1	CFLAR	4	0.105	0.02625
ST2A1	GCKR	4	0.425	0.10625
ST2A1	SMC6	6	0.512	0.0853333333333333
ST2A1	COPG1	4	0.219	0.05475
ST2A1	GLCE	8	0.531	0.066375
ST2A1	SNRPA	6	0.306	0.051
ST2A1	MPP5	6	0.441	0.0735
ST2A1	MALT1	4	0.521	0.13025
ST2A1	HJURP	6	0.173	0.0288333333333333
ST2A1	ALX4	6	0.53	0.0883333333333333
ST2A1	WSB1	8	0.867	0.108375
ST2A1	IMP3	6	0.366	0.061
UPP2	HBD	6	0.59	0.0983333333333333
UPP2	ATG5	6	0.26	0.0433333333333333
UPP2	PEPD	2	0.566	0.283
UPP2	SPAG4	6	0.458	0.0763333333333333
UPP2	FLRT2	7	1.18	0.168571428571429
UPP2	CCNG2	6	0.415	0.0691666666666667
UPP2	CFLAR	4	0.205	0.05125
UPP2	GCKR	4	0.584	0.146
UPP2	SMC6	8	0.869	0.108625
UPP2	COPG1	7	0.419	0.0598571428571429
UPP2	GLCE	8	0.75	0.09375
UPP2	SNRPA	5	0.449	0.0898
UPP2	MPP5	7	0.554	0.0791428571428572
UPP2	MALT1	8	0.981	0.122625
UPP2	HJURP	5	0.257	0.0514
UPP2	ALX4	6	0.986	0.164333333333333
UPP2	WSB1	7	0.992	0.141714285714286
UPP2	IMP3	5	0.536	0.1072
AK1D1	HBD	5	0.551	0.1102
AK1D1	ATG5	6	0.29	0.0483333333333333
AK1D1	PEPD	3	0.651	0.217
AK1D1	SPAG4	10	0.476	0.0476
AK1D1	FLRT2	7	1.265	0.180714285714286
AK1D1	CCNG2	5	0.334	0.0668
AK1D1	CFLAR	4	0.235	0.05875
AK1D1	GCKR	6	0.573	0.0955
AK1D1	SMC6	7	0.745	0.106428571428571
AK1D1	COPG1	8	0.376	0.047
AK1D1	GLCE	8	0.592	0.074
AK1D1	SNRPA	6	0.43	0.0716666666666667
