source	dest	edges	cum_dist	avg_dist_per_edge
CAH4	VEGFC	7	0.793	0.113285714285714
CAH4	DUT	5	0.914	0.1828
CAH4	TGFA	5	0.452	0.0904
CAH4	CD302	12	1.646	0.137166666666667
AK1C1	RIT2	6	0.577	0.0961666666666667
AK1C1	RBM14	5	0.284	0.0568
AK1C1	CLCN4	5	0.971	0.1942
AK1C1	BATF	8	0.863	0.107875
AK1C1	ABCA6	7	0.958	0.136857142857143
AK1C1	RAG2	9	0.406	0.0451111111111111
AK1C1	LAMA5	6	0.353	0.0588333333333333
AK1C1	KCNQ1	6	0.372	0.062
AK1C1	PPIF	5	0.367	0.0734
AK1C1	WASF2	8	0.893	0.111625
AK1C1	FOSB	6	0.343	0.0571666666666667
AK1C1	NPTX1	7	0.396	0.0565714285714286
AK1C1	MPPE1	6	1.07	0.178333333333333
AK1C1	PSMG1	7	0.661	0.0944285714285714
AK1C1	SKP2	5	0.28	0.056
AK1C1	RARG	4	0.707	0.17675
AK1C1	CKAP2	4	0.794	0.1985
AK1C1	OR2H2	8	0.887	0.110875
AK1C1	VPS52	8	1.146	0.14325
AK1C1	ICK	3	0.826	0.275333333333333
AK1C1	VEGFC	5	0.306	0.0612
AK1C1	DUT	6	0.973	0.162166666666667
AK1C1	TGFA	5	0.304	0.0608
AK1C1	CD302	8	1.464	0.183
ROCK1	RIT2	5	0.462	0.0924
ROCK1	RBM14	5	0.251	0.0502
ROCK1	CLCN4	6	0.66	0.11
ROCK1	BATF	7	0.748	0.106857142857143
ROCK1	ABCA6	8	0.937	0.117125
ROCK1	RAG2	4	0.293	0.07325
ROCK1	LAMA5	6	0.267	0.0445
ROCK1	KCNQ1	5	0.268	0.0536
ROCK1	PPIF	5	0.334	0.0668
ROCK1	WASF2	7	0.903	0.129
ROCK1	FOSB	3	0.2	0.0666666666666667
ROCK1	NPTX1	6	0.292	0.0486666666666667
ROCK1	MPPE1	6	0.906	0.151
ROCK1	PSMG1	6	0.566	0.0943333333333333
ROCK1	SKP2	4	0.185	0.04625
ROCK1	RARG	6	0.831	0.1385
ROCK1	CKAP2	4	0.68	0.17
ROCK1	OR2H2	6	0.896	0.149333333333333
ROCK1	VPS52	5	1.135	0.227
ROCK1	ICK	4	0.832	0.208
ROCK1	VEGFC	4	0.2	0.05
ROCK1	DUT	4	0.7	0.175
ROCK1	TGFA	5	0.211	0.0422
ROCK1	CD302	5	1.253	0.2506
CHLE	RIT2	4	0.229	0.05725
CHLE	RBM14	4	0.17	0.0425
CHLE	CLCN4	6	0.53	0.0883333333333333
CHLE	BATF	6	0.515	0.0858333333333333
CHLE	ABCA6	5	0.809	0.1618
CHLE	RAG2	5	0.221	0.0442
CHLE	LAMA5	4	0.204	0.051
CHLE	KCNQ1	4	0.168	0.042
CHLE	PPIF	5	0.269	0.0538
CHLE	WASF2	7	0.926	0.132285714285714
CHLE	FOSB	4	0.18	0.045
CHLE	NPTX1	5	0.254	0.0508
CHLE	MPPE1	4	0.534	0.1335
CHLE	PSMG1	6	0.483	0.0805
CHLE	SKP2	4	0.102	0.0255
CHLE	RARG	5	0.829	0.1658
CHLE	CKAP2	4	0.587	0.14675
CHLE	OR2H2	4	0.788	0.197
CHLE	VPS52	6	1.052	0.175333333333333
CHLE	ICK	2	0.523	0.2615
CHLE	VEGFC	6	0.156	0.026
CHLE	DUT	4	0.923	0.23075
CHLE	TGFA	3	0.155	0.0516666666666667
CHLE	CD302	6	1.44	0.24
J3QK85	RIT2	4	0.281	0.07025
J3QK85	RBM14	5	0.131	0.0262
J3QK85	CLCN4	6	0.994	0.165666666666667
J3QK85	BATF	4	0.449	0.11225
J3QK85	ABCA6	6	0.812	0.135333333333333
J3QK85	RAG2	8	0.183	0.022875
J3QK85	LAMA5	4	0.159	0.03975
J3QK85	KCNQ1	2	0.161	0.0805
J3QK85	PPIF	5	0.214	0.0428
J3QK85	WASF2	5	0.302	0.0604
J3QK85	FOSB	4	0.166	0.0415
J3QK85	NPTX1	6	0.202	0.0336666666666667
J3QK85	MPPE1	4	0.474	0.1185
J3QK85	PSMG1	6	0.352	0.0586666666666667
J3QK85	SKP2	5	0.063	0.0126
J3QK85	RARG	6	0.407	0.0678333333333333
J3QK85	CKAP2	6	0.375	0.0625
J3QK85	OR2H2	6	0.76	0.126666666666667
J3QK85	VPS52	4	0.762	0.1905
J3QK85	ICK	4	0.514	0.1285
J3QK85	VEGFC	4	0.09	0.0225
J3QK85	DUT	5	0.415	0.083
J3QK85	TGFA	5	0.121	0.0242
J3QK85	CD302	6	1.072	0.178666666666667
ZAP70	RIT2	5	0.214	0.0428
ZAP70	RBM14	7	0.148	0.0211428571428571
ZAP70	CLCN4	7	0.515	0.0735714285714286
ZAP70	BATF	4	0.465	0.11625
ZAP70	ABCA6	8	0.783	0.097875
ZAP70	RAG2	6	0.192	0.032
ZAP70	LAMA5	4	0.129	0.03225
ZAP70	KCNQ1	5	0.153	0.0306
ZAP70	PPIF	7	0.231	0.033
ZAP70	WASF2	3	0.39	0.13
ZAP70	FOSB	5	0.099	0.0198
ZAP70	NPTX1	6	0.194	0.0323333333333333
ZAP70	MPPE1	6	0.692	0.115333333333333
ZAP70	PSMG1	5	0.441	0.0882
ZAP70	SKP2	3	0.06	0.02
ZAP70	RARG	4	0.631	0.15775
ZAP70	CKAP2	4	0.556	0.139
ZAP70	OR2H2	5	0.695	0.139
ZAP70	VPS52	4	0.899	0.22475
ZAP70	ICK	6	0.642	0.107
ZAP70	VEGFC	6	0.106	0.0176666666666667
ZAP70	DUT	6	0.595	0.0991666666666667
ZAP70	TGFA	4	0.069	0.01725
ZAP70	CD302	7	1.252	0.178857142857143
UD14	RIT2	6	0.397	0.0661666666666667
UD14	RBM14	5	0.217	0.0434
UD14	CLCN4	4	0.861	0.21525
UD14	BATF	4	0.609	0.15225
UD14	ABCA6	6	0.848	0.141333333333333
UD14	RAG2	8	0.296	0.037
UD14	LAMA5	5	0.243	0.0486
UD14	KCNQ1	4	0.264	0.066
UD14	PPIF	5	0.3	0.06
UD14	WASF2	6	0.352	0.0586666666666667
UD14	FOSB	5	0.233	0.0466
UD14	NPTX1	5	0.302	0.0604
UD14	MPPE1	6	0.663	0.1105
UD14	PSMG1	7	0.505	0.0721428571428571
UD14	SKP2	4	0.17	0.0425
UD14	RARG	3	0.298	0.0993333333333333
UD14	CKAP2	7	0.518	0.074
UD14	OR2H2	8	0.959	0.119875
UD14	VPS52	6	0.961	0.160166666666667
UD14	ICK	6	0.711	0.1185
UD14	VEGFC	4	0.196	0.049
UD14	DUT	8	0.574	0.07175
UD14	TGFA	4	0.194	0.0485
UD14	CD302	8	1.271	0.158875
S12A2	RIT2	5	0.364	0.0728
S12A2	RBM14	5	0.305	0.061
S12A2	CLCN4	7	0.665	0.095
S12A2	BATF	3	0.576	0.192
S12A2	ABCA6	8	0.952	0.119
S12A2	RAG2	6	0.349	0.0581666666666667
S12A2	LAMA5	6	0.358	0.0596666666666667
S12A2	KCNQ1	1	0.171	0.171
S12A2	PPIF	6	0.404	0.0673333333333333
S12A2	WASF2	5	0.429	0.0858
S12A2	FOSB	2	0.265	0.1325
S12A2	NPTX1	4	0.367	0.09175
S12A2	MPPE1	4	0.574	0.1435
S12A2	PSMG1	6	0.478	0.0796666666666667
S12A2	SKP2	5	0.237	0.0474
S12A2	RARG	6	0.523	0.0871666666666667
S12A2	CKAP2	6	0.501	0.0835
S12A2	OR2H2	6	0.876	0.146
S12A2	VPS52	4	0.878	0.2195
S12A2	ICK	4	0.622	0.1555
S12A2	VEGFC	5	0.24	0.048
S12A2	DUT	5	0.531	0.1062
S12A2	TGFA	3	0.237	0.079
S12A2	CD302	4	1.082	0.2705
EST1A	RIT2	6	0.559	0.0931666666666667
EST1A	RBM14	8	0.264	0.033
EST1A	CLCN4	4	0.879	0.21975
EST1A	BATF	8	0.845	0.105625
EST1A	ABCA6	4	0.626	0.1565
EST1A	RAG2	8	0.181	0.022625
EST1A	LAMA5	5	0.271	0.0542
EST1A	KCNQ1	6	0.21	0.035
EST1A	PPIF	8	0.347	0.043375
EST1A	WASF2	9	0.917	0.101888888888889
EST1A	FOSB	5	0.141	0.0282
EST1A	NPTX1	6	0.226	0.0376666666666667
EST1A	MPPE1	6	1.064	0.177333333333333
EST1A	PSMG1	4	0.295	0.07375
EST1A	SKP2	4	0.055	0.01375
EST1A	RARG	7	0.899	0.128428571428571
EST1A	CKAP2	4	0.296	0.074
EST1A	OR2H2	7	0.793	0.113285714285714
EST1A	VPS52	3	0.641	0.213666666666667
EST1A	ICK	4	0.522	0.1305
EST1A	VEGFC	4	0.224	0.056
EST1A	DUT	6	0.967	0.161166666666667
EST1A	TGFA	6	0.164	0.0273333333333333
EST1A	CD302	4	0.752	0.188
VKOR1	RIT2	6	0.714	0.119
VKOR1	RBM14	7	0.622	0.0888571428571429
VKOR1	CLCN4	4	0.642	0.1605
VKOR1	BATF	7	0.997	0.142428571428571
VKOR1	ABCA6	8	1.198	0.14975
VKOR1	RAG2	5	0.611	0.1222
VKOR1	LAMA5	7	0.607	0.0867142857142857
VKOR1	KCNQ1	4	0.555	0.13875
VKOR1	PPIF	5	0.666	0.1332
VKOR1	WASF2	6	0.602	0.100333333333333
VKOR1	FOSB	4	0.518	0.1295
VKOR1	NPTX1	4	0.566	0.1415
VKOR1	MPPE1	6	0.913	0.152166666666667
VKOR1	PSMG1	7	0.755	0.107857142857143
VKOR1	SKP2	6	0.534	0.089
VKOR1	RARG	7	0.911	0.130142857142857
VKOR1	CKAP2	7	0.768	0.109714285714286
VKOR1	OR2H2	6	0.913	0.152166666666667
VKOR1	VPS52	7	1.075	0.153571428571429
VKOR1	ICK	6	0.961	0.160166666666667
VKOR1	VEGFC	6	0.56	0.0933333333333333
VKOR1	DUT	7	0.811	0.115857142857143
VKOR1	TGFA	4	0.512	0.128
VKOR1	CD302	7	1.267	0.181
XDH	RIT2	5	0.653	0.1306
XDH	RBM14	6	0.575	0.0958333333333333
XDH	CLCN4	3	0.519	0.173
XDH	BATF	7	0.939	0.134142857142857
XDH	ABCA6	6	1.132	0.188666666666667
XDH	RAG2	6	0.585	0.0975
XDH	LAMA5	4	0.375	0.09375
XDH	KCNQ1	5	0.365	0.073
XDH	PPIF	6	0.658	0.109666666666667
XDH	WASF2	5	0.618	0.1236
XDH	FOSB	5	0.531	0.1062
XDH	NPTX1	5	0.307	0.0614
XDH	MPPE1	5	0.929	0.1858
XDH	PSMG1	6	0.771	0.1285
XDH	SKP2	5	0.461	0.0922
XDH	RARG	6	0.859	0.143166666666667
XDH	CKAP2	6	0.772	0.128666666666667
XDH	OR2H2	7	0.963	0.137571428571429
XDH	VPS52	6	1.091	0.181833333333333
XDH	ICK	5	0.977	0.1954
XDH	VEGFC	3	0.328	0.109333333333333
XDH	DUT	6	0.827	0.137833333333333
XDH	TGFA	6	0.336	0.056
XDH	CD302	6	1.283	0.213833333333333
ACHB4	RIT2	5	0.364	0.0728
ACHB4	RBM14	5	0.305	0.061
ACHB4	CLCN4	7	0.665	0.095
ACHB4	BATF	3	0.576	0.192
ACHB4	ABCA6	8	0.952	0.119
ACHB4	RAG2	6	0.349	0.0581666666666667
ACHB4	LAMA5	6	0.358	0.0596666666666667
ACHB4	KCNQ1	5	0.303	0.0606
ACHB4	PPIF	6	0.404	0.0673333333333333
ACHB4	WASF2	5	0.429	0.0858
ACHB4	FOSB	4	0.278	0.0695
ACHB4	NPTX1	5	0.375	0.075
ACHB4	MPPE1	4	0.574	0.1435
ACHB4	PSMG1	2	0.293	0.1465
ACHB4	SKP2	5	0.237	0.0474
ACHB4	RARG	6	0.523	0.0871666666666667
ACHB4	CKAP2	6	0.501	0.0835
ACHB4	OR2H2	6	0.876	0.146
ACHB4	VPS52	4	0.878	0.2195
ACHB4	ICK	4	0.622	0.1555
ACHB4	VEGFC	5	0.24	0.048
ACHB4	DUT	5	0.531	0.1062
ACHB4	TGFA	3	0.237	0.079
ACHB4	CD302	6	1.188	0.198
RLP24	RIT2	4	0.474	0.1185
RLP24	RBM14	7	0.298	0.0425714285714286
RLP24	CLCN4	4	0.886	0.2215
RLP24	BATF	6	0.76	0.126666666666667
RLP24	ABCA6	4	0.663	0.16575
RLP24	RAG2	7	0.215	0.0307142857142857
RLP24	LAMA5	7	0.325	0.0464285714285714
RLP24	KCNQ1	5	0.244	0.0488
RLP24	PPIF	7	0.381	0.0544285714285714
RLP24	WASF2	7	0.847	0.121
RLP24	FOSB	4	0.175	0.04375
RLP24	NPTX1	5	0.26	0.052
RLP24	MPPE1	4	0.891	0.22275
RLP24	PSMG1	6	0.349	0.0581666666666667
RLP24	SKP2	3	0.089	0.0296666666666667
RLP24	RARG	7	0.902	0.128857142857143
RLP24	CKAP2	6	0.35	0.0583333333333333
RLP24	OR2H2	4	0.881	0.22025
RLP24	VPS52	4	0.665	0.16625
RLP24	ICK	5	0.902	0.1804
RLP24	VEGFC	6	0.278	0.0463333333333333
RLP24	DUT	4	0.794	0.1985
RLP24	TGFA	5	0.198	0.0396
RLP24	CD302	6	1.372	0.228666666666667
EDN1	RIT2	4	0.165	0.04125
EDN1	RBM14	4	0.106	0.0265
EDN1	CLCN4	8	0.967	0.120875
EDN1	BATF	2	0.377	0.1885
EDN1	ABCA6	5	0.695	0.139
EDN1	RAG2	5	0.157	0.0314
EDN1	LAMA5	6	0.161	0.0268333333333333
EDN1	KCNQ1	4	0.104	0.026
EDN1	PPIF	5	0.205	0.041
EDN1	WASF2	4	0.189	0.04725
EDN1	FOSB	3	0.079	0.0263333333333333
EDN1	NPTX1	4	0.176	0.044
EDN1	MPPE1	2	0.311	0.1555
EDN1	PSMG1	5	0.239	0.0478
EDN1	SKP2	4	0.038	0.0095
EDN1	RARG	4	0.244	0.061
EDN1	CKAP2	5	0.262	0.0524
EDN1	OR2H2	4	0.597	0.14925
EDN1	VPS52	2	0.599	0.2995
EDN1	ICK	2	0.351	0.1755
EDN1	VEGFC	4	0.056	0.014
EDN1	DUT	3	0.252	0.084
EDN1	TGFA	2	0.049	0.0245
EDN1	CD302	4	0.909	0.22725
GBRB3	RIT2	6	0.631	0.105166666666667
GBRB3	RBM14	7	0.405	0.0578571428571429
GBRB3	CLCN4	8	0.814	0.10175
GBRB3	BATF	5	0.821	0.1642
GBRB3	ABCA6	7	1.144	0.163428571428571
GBRB3	RAG2	6	0.422	0.0703333333333333
GBRB3	LAMA5	6	0.447	0.0745
GBRB3	KCNQ1	6	0.356	0.0593333333333333
GBRB3	PPIF	7	0.488	0.0697142857142857
GBRB3	WASF2	7	0.704	0.100571428571429
GBRB3	FOSB	5	0.329	0.0658
GBRB3	NPTX1	6	0.367	0.0611666666666667
GBRB3	MPPE1	6	1.01	0.168333333333333
GBRB3	PSMG1	3	0.73	0.243333333333333
GBRB3	SKP2	4	0.46	0.115
GBRB3	RARG	6	0.93	0.155
GBRB3	CKAP2	6	0.836	0.139333333333333
GBRB3	OR2H2	4	0.724	0.181
GBRB3	VPS52	4	1.008	0.252
GBRB3	ICK	5	0.986	0.1972
GBRB3	VEGFC	6	0.411	0.0685
GBRB3	DUT	9	0.926	0.102888888888889
GBRB3	TGFA	6	0.313	0.0521666666666667
GBRB3	CD302	4	1.2	0.3
TKT	RIT2	6	0.444	0.074
TKT	RBM14	6	0.325	0.0541666666666667
TKT	CLCN4	6	0.697	0.116166666666667
TKT	BATF	5	0.695	0.139
TKT	ABCA6	6	0.836	0.139333333333333
TKT	RAG2	8	0.32	0.04
TKT	LAMA5	4	0.264	0.066
TKT	KCNQ1	2	0.217	0.1085
TKT	PPIF	6	0.408	0.068
TKT	WASF2	5	0.331	0.0662
TKT	FOSB	5	0.257	0.0514
TKT	NPTX1	5	0.279	0.0558
TKT	MPPE1	4	0.641	0.16025
TKT	PSMG1	7	0.485	0.0692857142857143
TKT	SKP2	4	0.194	0.0485
TKT	RARG	6	0.572	0.0953333333333333
TKT	CKAP2	2	0.376	0.188
TKT	OR2H2	7	0.959	0.137
TKT	VPS52	8	1.016	0.127
TKT	ICK	2	0.52	0.26
TKT	VEGFC	2	0.166	0.083
TKT	DUT	5	0.539	0.1078
TKT	TGFA	4	0.218	0.0545
TKT	CD302	8	1.299	0.162375
NEU2	RIT2	5	0.303	0.0606
NEU2	RBM14	5	0.244	0.0488
NEU2	CLCN4	7	0.604	0.0862857142857143
NEU2	BATF	3	0.515	0.171666666666667
NEU2	ABCA6	8	0.894	0.11175
NEU2	RAG2	4	0.27	0.0675
NEU2	LAMA5	5	0.297	0.0594
NEU2	KCNQ1	5	0.242	0.0484
NEU2	PPIF	6	0.343	0.0571666666666667
NEU2	WASF2	5	0.32	0.064
NEU2	FOSB	4	0.217	0.05425
NEU2	NPTX1	5	0.264	0.0528
NEU2	MPPE1	4	0.523	0.13075
NEU2	PSMG1	6	0.37	0.0616666666666667
NEU2	SKP2	5	0.176	0.0352
NEU2	RARG	4	0.443	0.11075
NEU2	CKAP2	6	0.393	0.0655
NEU2	OR2H2	5	0.983	0.1966
NEU2	VPS52	6	0.83	0.138333333333333
NEU2	ICK	4	0.571	0.14275
NEU2	VEGFC	4	0.176	0.044
NEU2	DUT	5	0.456	0.0912
NEU2	TGFA	3	0.161	0.0536666666666667
NEU2	CD302	6	1.113	0.1855
