source	dest	edges	cum_dist	avg_dist_per_edge
ROCK1	PDX1	5	0.247	0.0494
CHLE	CFTR	5	0.087	0.0174
CHLE	ASAH1	5	0.503	0.1006
CHLE	CNTRL	5	0.182	0.0364
CHLE	GHITM	5	0.822	0.1644
CHLE	GMEB2	5	0.746	0.1492
CHLE	CSN3	7	0.914	0.130571428571429
CHLE	VNN2	6	0.366	0.061
CHLE	SIK2	4	0.19	0.0475
CHLE	ACOX2	7	0.946	0.135142857142857
CHLE	FRAT2	4	0.635	0.15875
CHLE	UBR2	5	0.495	0.099
CHLE	ARTN	5	0.203	0.0406
CHLE	CNR2	4	0.551	0.13775
CHLE	ATAD5	8	0.154	0.01925
CHLE	DMWD	3	0.389	0.129666666666667
CHLE	TDRD1	6	0.907	0.151166666666667
CHLE	WDR55	5	1.268	0.2536
CHLE	LMO4	6	0.99	0.165
CHLE	MMP11	4	0.447	0.11175
CHLE	GP2	4	0.763	0.19075
CHLE	PDX1	2	0.119	0.0595
J3QK85	CFTR	5	0.086	0.0172
J3QK85	ASAH1	4	0.615	0.15375
J3QK85	CNTRL	5	0.122	0.0244
J3QK85	GHITM	6	0.826	0.137666666666667
J3QK85	GMEB2	4	0.522	0.1305
J3QK85	CSN3	3	0.485	0.161666666666667
J3QK85	VNN2	4	0.3	0.075
J3QK85	SIK2	3	0.16	0.0533333333333333
J3QK85	ACOX2	5	0.691	0.1382
J3QK85	FRAT2	4	0.665	0.16625
J3QK85	UBR2	4	0.477	0.11925
J3QK85	ARTN	1	0.122	0.122
J3QK85	CNR2	2	0.537	0.2685
J3QK85	ATAD5	4	0.321	0.08025
J3QK85	DMWD	4	0.392	0.098
J3QK85	TDRD1	5	0.912	0.1824
J3QK85	WDR55	6	0.922	0.153666666666667
J3QK85	LMO4	4	0.909	0.22725
J3QK85	MMP11	4	0.356	0.089
J3QK85	GP2	3	0.447	0.149
J3QK85	PDX1	3	0.122	0.0406666666666667
ZAP70	CFTR	6	0.072	0.012
ZAP70	ASAH1	4	0.808	0.202
ZAP70	CNTRL	5	0.11	0.022
ZAP70	GHITM	8	0.797	0.099625
ZAP70	GMEB2	4	0.524	0.131
ZAP70	CSN3	4	0.48	0.12
ZAP70	VNN2	4	0.287	0.07175
ZAP70	SIK2	4	0.093	0.02325
ZAP70	ACOX2	5	0.888	0.1776
ZAP70	FRAT2	4	0.829	0.20725
ZAP70	UBR2	6	0.48	0.08
ZAP70	ARTN	4	0.12	0.03
ZAP70	CNR2	5	0.666	0.1332
ZAP70	ATAD5	4	0.485	0.12125
ZAP70	DMWD	6	0.363	0.0605
ZAP70	TDRD1	7	0.892	0.127428571428571
ZAP70	WDR55	6	1.115	0.185833333333333
ZAP70	LMO4	2	0.454	0.227
ZAP70	MMP11	4	0.505	0.12625
ZAP70	GP2	4	0.38	0.095
ZAP70	PDX1	5	0.093	0.0186
UD14	CFTR	9	0.225	0.025
UD14	ASAH1	5	0.768	0.1536
UD14	CNTRL	6	0.236	0.0393333333333333
UD14	GHITM	6	0.862	0.143666666666667
UD14	GMEB2	5	0.663	0.1326
UD14	CSN3	5	0.702	0.1404
UD14	VNN2	8	0.534	0.06675
UD14	SIK2	4	0.327	0.08175
UD14	ACOX2	7	0.849	0.121285714285714
UD14	FRAT2	6	0.845	0.140833333333333
UD14	UBR2	6	0.656	0.109333333333333
UD14	ARTN	6	0.242	0.0403333333333333
UD14	CNR2	7	0.952	0.136
UD14	ATAD5	6	0.501	0.0835
UD14	DMWD	4	0.428	0.107
UD14	TDRD1	8	1.075	0.134375
UD14	WDR55	7	1.075	0.153571428571429
UD14	LMO4	4	0.77	0.1925
UD14	MMP11	6	0.575	0.0958333333333333
UD14	GP2	6	0.666	0.111
UD14	PDX1	3	0.158	0.0526666666666667
S12A2	CFTR	6	0.222	0.037
S12A2	ASAH1	4	0.742	0.1855
S12A2	CNTRL	5	0.301	0.0602
S12A2	GHITM	8	0.995	0.124375
S12A2	GMEB2	6	0.619	0.103166666666667
S12A2	CSN3	5	0.619	0.1238
S12A2	VNN2	7	0.501	0.0715714285714286
S12A2	SIK2	4	0.291	0.07275
S12A2	ACOX2	5	0.76	0.152
S12A2	FRAT2	6	0.762	0.127
S12A2	UBR2	6	0.574	0.0956666666666667
S12A2	ARTN	4	0.318	0.0795
S12A2	CNR2	5	0.864	0.1728
S12A2	ATAD5	6	0.418	0.0696666666666667
S12A2	DMWD	6	0.561	0.0935
S12A2	TDRD1	7	1.009	0.144142857142857
S12A2	WDR55	6	0.998	0.166333333333333
S12A2	LMO4	2	0.269	0.1345
S12A2	MMP11	4	0.489	0.12225
S12A2	GP2	4	0.578	0.1445
S12A2	PDX1	5	0.291	0.0582
EST1A	CFTR	9	0.11	0.0122222222222222
EST1A	ASAH1	9	0.995	0.110555555555556
EST1A	CNTRL	7	0.143	0.0204285714285714
EST1A	GHITM	6	0.889	0.148166666666667
EST1A	GMEB2	8	0.756	0.0945
EST1A	CSN3	9	0.905	0.100555555555556
EST1A	VNN2	4	0.46	0.115
EST1A	SIK2	4	0.355	0.08875
EST1A	ACOX2	7	0.912	0.130285714285714
EST1A	FRAT2	7	0.851	0.121571428571429
EST1A	UBR2	6	0.541	0.0901666666666667
EST1A	ARTN	2	0.127	0.0635
EST1A	CNR2	5	0.715	0.143
EST1A	ATAD5	8	0.123	0.015375
EST1A	DMWD	6	0.388	0.0646666666666667
EST1A	TDRD1	7	1.013	0.144714285714286
EST1A	WDR55	4	0.81	0.2025
EST1A	LMO4	7	0.979	0.139857142857143
EST1A	MMP11	6	0.578	0.0963333333333333
EST1A	GP2	5	0.989	0.1978
EST1A	PDX1	3	0.186	0.062
VKOR1	CFTR	7	0.57	0.0814285714285714
VKOR1	ASAH1	7	0.742	0.106
VKOR1	CNTRL	5	0.5	0.1
VKOR1	GHITM	7	1.039	0.148428571428571
VKOR1	GMEB2	5	0.983	0.1966
VKOR1	CSN3	7	0.997	0.142428571428571
VKOR1	VNN2	7	0.848	0.121142857142857
VKOR1	SIK2	7	0.628	0.0897142857142857
VKOR1	ACOX2	6	0.963	0.1605
VKOR1	FRAT2	3	0.981	0.327
VKOR1	UBR2	7	0.98	0.14
VKOR1	ARTN	5	0.594	0.1188
VKOR1	CNR2	6	1.036	0.172666666666667
VKOR1	ATAD5	5	0.85	0.17
VKOR1	DMWD	6	0.792	0.132
VKOR1	TDRD1	8	1.392	0.174
VKOR1	WDR55	7	1.325	0.189285714285714
VKOR1	LMO4	5	0.666	0.1332
VKOR1	MMP11	6	0.822	0.137
VKOR1	GP2	7	0.915	0.130714285714286
VKOR1	PDX1	5	0.522	0.1044
XDH	CFTR	5	0.482	0.0964
XDH	ASAH1	6	0.758	0.126333333333333
XDH	CNTRL	4	0.273	0.06825
XDH	GHITM	5	0.973	0.1946
XDH	GMEB2	6	0.879	0.1465
XDH	CSN3	5	0.707	0.1414
XDH	VNN2	7	0.79	0.112857142857143
XDH	SIK2	5	0.614	0.1228
XDH	ACOX2	3	0.877	0.292333333333333
XDH	FRAT2	6	0.512	0.0853333333333333
XDH	UBR2	6	0.919	0.153166666666667
XDH	ARTN	5	0.263	0.0526
XDH	CNR2	5	0.975	0.195
XDH	ATAD5	5	0.767	0.1534
XDH	DMWD	3	0.56	0.186666666666667
XDH	TDRD1	7	1.331	0.190142857142857
XDH	WDR55	6	1.341	0.2235
XDH	LMO4	5	0.958	0.1916
XDH	MMP11	5	0.841	0.1682
XDH	GP2	6	0.931	0.155166666666667
XDH	PDX1	3	0.456	0.152
ACHB4	CFTR	6	0.222	0.037
ACHB4	ASAH1	4	0.742	0.1855
ACHB4	CNTRL	6	0.309	0.0515
ACHB4	GHITM	8	0.995	0.124375
ACHB4	GMEB2	6	0.619	0.103166666666667
ACHB4	CSN3	5	0.619	0.1238
ACHB4	VNN2	7	0.501	0.0715714285714286
ACHB4	SIK2	4	0.291	0.07275
ACHB4	ACOX2	5	0.76	0.152
ACHB4	FRAT2	6	0.762	0.127
ACHB4	UBR2	6	0.574	0.0956666666666667
ACHB4	ARTN	4	0.318	0.0795
ACHB4	CNR2	5	0.864	0.1728
ACHB4	ATAD5	6	0.418	0.0696666666666667
ACHB4	DMWD	3	0.546	0.182
ACHB4	TDRD1	7	1.009	0.144142857142857
ACHB4	WDR55	6	0.998	0.166333333333333
ACHB4	LMO4	2	0.269	0.1345
ACHB4	MMP11	4	0.489	0.12225
ACHB4	GP2	4	0.578	0.1445
ACHB4	PDX1	5	0.291	0.0582
RLP24	CFTR	8	0.144	0.018
RLP24	ASAH1	7	0.885	0.126428571428571
RLP24	CNTRL	6	0.177	0.0295
RLP24	GHITM	8	0.943	0.117875
RLP24	GMEB2	7	0.79	0.112857142857143
RLP24	CSN3	7	0.833	0.119
RLP24	VNN2	6	0.514	0.0856666666666667
RLP24	SIK2	6	0.409	0.0681666666666667
RLP24	ACOX2	8	0.973	0.121625
RLP24	FRAT2	5	0.933	0.1866
RLP24	UBR2	5	0.575	0.115
RLP24	ARTN	7	0.229	0.0327142857142857
RLP24	CNR2	7	0.769	0.109857142857143
RLP24	ATAD5	7	0.511	0.073
RLP24	DMWD	3	0.441	0.147
RLP24	TDRD1	9	1.067	0.118555555555556
RLP24	WDR55	2	0.462	0.231
RLP24	LMO4	5	0.806	0.1612
RLP24	MMP11	5	0.868	0.1736
RLP24	GP2	7	0.622	0.0888571428571429
RLP24	PDX1	5	0.24	0.048
EDN1	CFTR	5	0.023	0.0046
EDN1	ASAH1	3	0.502	0.167333333333333
EDN1	CNTRL	5	0.11	0.022
EDN1	GHITM	6	0.8	0.133333333333333
EDN1	GMEB2	3	0.431	0.143666666666667
EDN1	CSN3	3	0.436	0.145333333333333
EDN1	VNN2	6	0.302	0.0503333333333333
EDN1	SIK2	4	0.113	0.02825
EDN1	ACOX2	5	0.583	0.1166
EDN1	FRAT2	4	0.579	0.14475
EDN1	UBR2	4	0.391	0.09775
EDN1	ARTN	4	0.14	0.035
EDN1	CNR2	5	0.686	0.1372
EDN1	ATAD5	4	0.235	0.05875
EDN1	DMWD	3	0.354	0.118
EDN1	TDRD1	5	0.826	0.1652
EDN1	WDR55	5	0.809	0.1618
EDN1	LMO4	4	0.614	0.1535
EDN1	MMP11	2	0.21	0.105
EDN1	GP2	4	0.965	0.24125
EDN1	PDX1	3	0.096	0.032
GBRB3	CFTR	2	0.414	0.207
GBRB3	ASAH1	10	0.979	0.0979
GBRB3	CNTRL	7	0.301	0.043
GBRB3	GHITM	3	1.019	0.339666666666667
GBRB3	GMEB2	5	0.897	0.1794
GBRB3	CSN3	3	0.853	0.284333333333333
GBRB3	VNN2	6	0.612	0.102
GBRB3	SIK2	6	0.592	0.0986666666666667
GBRB3	ACOX2	7	0.977	0.139571428571429
GBRB3	FRAT2	5	0.342	0.0684
GBRB3	UBR2	8	0.877	0.109625
GBRB3	ARTN	7	0.395	0.0564285714285714
GBRB3	CNR2	4	0.923	0.23075
GBRB3	ATAD5	4	0.877	0.21925
GBRB3	DMWD	3	0.408	0.136
GBRB3	TDRD1	8	1.309	0.163625
GBRB3	WDR55	4	1.215	0.30375
GBRB3	LMO4	7	0.962	0.137428571428571
GBRB3	MMP11	7	0.988	0.141142857142857
GBRB3	GP2	7	0.862	0.123142857142857
GBRB3	PDX1	5	0.437	0.0874
TKT	CFTR	5	0.242	0.0484
TKT	ASAH1	5	0.748	0.1496
TKT	CNTRL	3	0.162	0.054
TKT	GHITM	6	0.886	0.147666666666667
TKT	GMEB2	4	0.679	0.16975
TKT	CSN3	4	0.419	0.10475
TKT	VNN2	4	0.531	0.13275
TKT	SIK2	4	0.351	0.08775
TKT	ACOX2	5	0.827	0.1654
TKT	FRAT2	6	0.825	0.1375
TKT	UBR2	6	0.637	0.106166666666667
TKT	ARTN	6	0.243	0.0405
TKT	CNR2	7	0.93	0.132857142857143
TKT	ATAD5	6	0.481	0.0801666666666667
TKT	DMWD	2	0.441	0.2205
TKT	TDRD1	7	1.072	0.153142857142857
TKT	WDR55	7	1.055	0.150714285714286
TKT	LMO4	4	0.395	0.09875
TKT	MMP11	4	0.485	0.12125
TKT	GP2	6	0.644	0.107333333333333
TKT	PDX1	3	0.182	0.0606666666666667
NEU2	CFTR	4	0.14	0.035
NEU2	ASAH1	4	0.633	0.15825
NEU2	CNTRL	6	0.198	0.033
NEU2	GHITM	6	0.916	0.152666666666667
NEU2	GMEB2	4	0.54	0.135
NEU2	CSN3	3	0.503	0.167666666666667
NEU2	VNN2	7	0.44	0.0628571428571429
NEU2	SIK2	5	0.241	0.0482
NEU2	ACOX2	5	0.709	0.1418
NEU2	FRAT2	4	0.683	0.17075
NEU2	UBR2	4	0.495	0.12375
NEU2	ARTN	5	0.268	0.0536
NEU2	CNR2	4	0.801	0.20025
NEU2	ATAD5	4	0.339	0.08475
NEU2	DMWD	4	0.482	0.1205
NEU2	TDRD1	5	0.93	0.186
NEU2	WDR55	6	0.94	0.156666666666667
NEU2	LMO4	3	0.614	0.204666666666667
NEU2	MMP11	4	0.374	0.0935
NEU2	GP2	5	0.528	0.1056
NEU2	PDX1	3	0.212	0.0706666666666667
3HAO	CFTR	10	0.517	0.0517
3HAO	ASAH1	5	0.974	0.1948
3HAO	CNTRL	4	0.324	0.081
3HAO	GHITM	6	0.97	0.161666666666667
3HAO	GMEB2	6	0.93	0.155
3HAO	CSN3	6	0.844	0.140666666666667
3HAO	VNN2	7	0.927	0.132428571428571
3HAO	SIK2	5	0.622	0.1244
3HAO	ACOX2	3	0.928	0.309333333333333
3HAO	FRAT2	6	0.516	0.086
3HAO	UBR2	7	0.951	0.135857142857143
3HAO	ARTN	5	0.314	0.0628
3HAO	CNR2	8	1.203	0.150375
3HAO	ATAD5	6	0.845	0.140833333333333
3HAO	DMWD	3	0.611	0.203666666666667
3HAO	TDRD1	8	1.73	0.21625
3HAO	WDR55	8	1.365	0.170625
3HAO	LMO4	5	0.883	0.1766
3HAO	MMP11	5	0.943	0.1886
3HAO	GP2	5	0.922	0.1844
3HAO	PDX1	4	0.453	0.11325
RL10L	CFTR	9	0.248	0.0275555555555556
RL10L	ASAH1	4	0.867	0.21675
RL10L	CNTRL	7	0.281	0.0401428571428571
RL10L	GHITM	4	0.81	0.2025
RL10L	GMEB2	8	0.894	0.11175
RL10L	CSN3	5	0.756	0.1512
RL10L	VNN2	6	0.583	0.0971666666666667
RL10L	SIK2	6	0.478	0.0796666666666667
RL10L	ACOX2	9	0.971	0.107888888888889
RL10L	FRAT2	9	0.969	0.107666666666667
RL10L	UBR2	6	0.679	0.113166666666667
RL10L	ARTN	8	0.333	0.041625
RL10L	CNR2	7	0.838	0.119714285714286
RL10L	ATAD5	8	0.615	0.076875
RL10L	DMWD	3	0.523	0.174333333333333
RL10L	TDRD1	9	1.136	0.126222222222222
RL10L	WDR55	4	0.909	0.22725
RL10L	LMO4	7	0.935	0.133571428571429
RL10L	MMP11	8	0.862	0.10775
RL10L	GP2	9	0.746	0.0828888888888889
RL10L	PDX1	5	0.309	0.0618
ADA1D	CFTR	6	0.109	0.0181666666666667
ADA1D	ASAH1	4	0.588	0.147
ADA1D	CNTRL	6	0.196	0.0326666666666667
ADA1D	GHITM	7	0.867	0.123857142857143
ADA1D	GMEB2	4	0.517	0.12925
ADA1D	CSN3	4	0.522	0.1305
ADA1D	VNN2	5	0.386	0.0772
ADA1D	SIK2	3	0.163	0.0543333333333333
ADA1D	ACOX2	6	0.669	0.1115
ADA1D	FRAT2	5	0.665	0.133
ADA1D	UBR2	5	0.477	0.0954
ADA1D	ARTN	3	0.19	0.0633333333333333
ADA1D	CNR2	4	0.715	0.17875
ADA1D	ATAD5	5	0.321	0.0642
ADA1D	DMWD	3	0.387	0.129
ADA1D	TDRD1	6	0.912	0.152
ADA1D	WDR55	6	0.895	0.149166666666667
ADA1D	LMO4	4	0.619	0.15475
ADA1D	MMP11	3	0.296	0.0986666666666667
ADA1D	GP2	3	0.45	0.15
ADA1D	PDX1	4	0.163	0.04075
CANB2	CFTR	6	0.233	0.0388333333333333
CANB2	ASAH1	5	0.804	0.1608
CANB2	CNTRL	5	0.204	0.0408
CANB2	GHITM	8	0.939	0.117375
CANB2	GMEB2	4	0.641	0.16025
CANB2	CSN3	4	0.674	0.1685
CANB2	VNN2	4	0.381	0.09525
CANB2	SIK2	4	0.263	0.06575
CANB2	ACOX2	6	0.88	0.146666666666667
CANB2	FRAT2	5	0.854	0.1708
CANB2	UBR2	6	0.641	0.106833333333333
CANB2	ARTN	5	0.245	0.049
