source	dest	edges	cum_dist	avg_dist_per_edge
NTKL	ATG9A	4	0.934	0.2335
NTKL	LIFR	6	0.235	0.0391666666666667
NTKL	POGZ	6	0.579	0.0965
NTKL	AQP9	4	0.398	0.0995
NTKL	PMF1	5	0.451	0.0902
NTKL	CEP72	4	0.404	0.101
NTKL	MFSD7	6	0.893	0.148833333333333
NTKL	ERCC2	6	0.224	0.0373333333333333
NTKL	AKAP5	4	0.381	0.09525
NTKL	SF3B4	6	0.442	0.0736666666666667
NTKL	ZBTB6	7	0.738	0.105428571428571
NTKL	RHOA	4	0.207	0.05175
NTKL	GNA11	5	0.512	0.1024
NTKL	XPA	6	0.231	0.0385
NTKL	LMO7	5	0.544	0.1088
NTKL	SOCS5	3	0.276	0.092
NTKL	CDK8	5	0.445	0.089
NTKL	ZFPL1	4	0.62	0.155
NTKL	NUP62	6	0.47	0.0783333333333333
CALM	RCN3	7	0.858	0.122571428571429
CALM	ADCY8	1	0.03	0.03
CALM	OR2C1	4	0.733	0.18325
CALM	UBL4A	5	0.609	0.1218
CALM	SPHK2	4	0.261	0.06525
CALM	ATG9A	3	0.814	0.271333333333333
CALM	LIFR	4	0.099	0.02475
CALM	POGZ	5	0.404	0.0808
CALM	AQP9	3	0.278	0.0926666666666667
CALM	PMF1	4	0.331	0.08275
CALM	CEP72	3	0.172	0.0573333333333333
CALM	MFSD7	7	0.728	0.104
CALM	ERCC2	7	0.059	0.00842857142857143
CALM	AKAP5	3	0.243	0.081
CALM	SF3B4	5	0.23	0.046
CALM	ZBTB6	3	0.462	0.154
CALM	RHOA	5	0.042	0.0084
CALM	GNA11	3	0.749	0.249666666666667
CALM	XPA	7	0.066	0.00942857142857143
CALM	LMO7	3	0.41	0.136666666666667
CALM	SOCS5	2	0.156	0.078
CALM	CDK8	3	0.682	0.227333333333333
CALM	ZFPL1	3	0.5	0.166666666666667
CALM	NUP62	5	0.247	0.0494
ACHA4	RCN3	7	0.936	0.133714285714286
ACHA4	ADCY8	5	0.269	0.0538
ACHA4	OR2C1	6	0.824	0.137333333333333
ACHA4	UBL4A	6	0.763	0.127166666666667
ACHA4	SPHK2	2	0.249	0.1245
ACHA4	ATG9A	4	0.968	0.242
ACHA4	LIFR	4	0.183	0.04575
ACHA4	POGZ	6	0.574	0.0956666666666667
ACHA4	AQP9	4	0.432	0.108
ACHA4	PMF1	4	0.422	0.1055
ACHA4	CEP72	6	0.434	0.0723333333333333
ACHA4	MFSD7	7	0.848	0.121142857142857
ACHA4	ERCC2	7	0.179	0.0255714285714286
ACHA4	AKAP5	4	0.379	0.09475
ACHA4	SF3B4	6	0.432	0.072
ACHA4	ZBTB6	6	0.715	0.119166666666667
ACHA4	RHOA	5	0.162	0.0324
ACHA4	GNA11	4	0.489	0.12225
ACHA4	XPA	7	0.186	0.0265714285714286
ACHA4	LMO7	4	0.515	0.12875
ACHA4	SOCS5	2	0.213	0.1065
ACHA4	CDK8	4	0.422	0.1055
ACHA4	ZFPL1	4	0.6	0.15
ACHA4	NUP62	5	0.461	0.0922
ANXA2	RCN3	7	0.975	0.139285714285714
ANXA2	ADCY8	3	0.219	0.073
ANXA2	OR2C1	5	0.91	0.182
ANXA2	UBL4A	3	0.736	0.245333333333333
ANXA2	SPHK2	4	0.377	0.09425
ANXA2	ATG9A	4	0.891	0.22275
ANXA2	LIFR	6	0.114	0.019
ANXA2	POGZ	3	0.534	0.178
ANXA2	AQP9	4	0.445	0.11125
ANXA2	PMF1	4	0.54	0.135
ANXA2	CEP72	4	0.494	0.1235
ANXA2	MFSD7	4	0.736	0.184
ANXA2	ERCC2	6	0.077	0.0128333333333333
ANXA2	AKAP5	4	0.342	0.0855
ANXA2	SF3B4	4	0.405	0.10125
ANXA2	ZBTB6	4	0.443	0.11075
ANXA2	RHOA	4	0.06	0.015
ANXA2	GNA11	5	0.958	0.1916
ANXA2	XPA	6	0.084	0.014
ANXA2	LMO7	3	0.618	0.206
ANXA2	SOCS5	5	0.33	0.066
ANXA2	CDK8	6	0.999	0.1665
ANXA2	ZFPL1	4	0.71	0.1775
ANXA2	NUP62	5	0.432	0.0864
AURKB	RCN3	8	0.924	0.1155
AURKB	ADCY8	4	0.227	0.05675
AURKB	OR2C1	6	0.871	0.145166666666667
AURKB	UBL4A	4	0.675	0.16875
AURKB	SPHK2	5	0.316	0.0632
AURKB	ATG9A	6	0.893	0.148833333333333
AURKB	LIFR	7	0.123	0.0175714285714286
AURKB	POGZ	2	0.327	0.1635
AURKB	AQP9	4	0.464	0.116
AURKB	PMF1	6	0.566	0.0943333333333333
AURKB	CEP72	2	0.154	0.077
AURKB	MFSD7	4	0.696	0.174
AURKB	ERCC2	4	0.027	0.00675
AURKB	AKAP5	8	0.396	0.0495
AURKB	SF3B4	4	0.195	0.04875
AURKB	ZBTB6	4	0.519	0.12975
AURKB	RHOA	2	0.01	0.005
AURKB	GNA11	9	0.94	0.104444444444444
AURKB	XPA	4	0.034	0.0085
AURKB	LMO7	2	0.432	0.216
AURKB	SOCS5	4	0.289	0.07225
AURKB	CDK8	2	0.642	0.321
AURKB	ZFPL1	6	0.744	0.124
AURKB	NUP62	2	0.091	0.0455
GNAT3	RCN3	6	0.99	0.165
GNAT3	ADCY8	2	0.127	0.0635
GNAT3	OR2C1	4	0.813	0.20325
GNAT3	UBL4A	6	0.816	0.136
GNAT3	SPHK2	5	0.421	0.0842
GNAT3	ATG9A	4	0.67	0.1675
GNAT3	LIFR	6	0.203	0.0338333333333333
GNAT3	POGZ	6	0.688	0.114666666666667
GNAT3	AQP9	6	0.624	0.104
GNAT3	PMF1	8	0.612	0.0765
GNAT3	CEP72	7	0.517	0.0738571428571429
GNAT3	MFSD7	7	0.836	0.119428571428571
GNAT3	ERCC2	7	0.167	0.0238571428571429
GNAT3	AKAP5	4	0.324	0.081
GNAT3	SF3B4	4	0.325	0.08125
GNAT3	ZBTB6	6	0.622	0.103666666666667
GNAT3	RHOA	5	0.15	0.03
GNAT3	GNA11	1	0.454	0.454
GNAT3	XPA	7	0.174	0.0248571428571429
GNAT3	LMO7	4	0.668	0.167
GNAT3	SOCS5	4	0.334	0.0835
GNAT3	CDK8	5	0.911	0.1822
GNAT3	ZFPL1	4	0.605	0.15125
GNAT3	NUP62	6	0.603	0.1005
CA2D1	RCN3	6	0.983	0.163833333333333
CA2D1	ADCY8	3	0.217	0.0723333333333333
CA2D1	OR2C1	5	0.7	0.14
CA2D1	UBL4A	6	0.908	0.151333333333333
CA2D1	SPHK2	6	0.664	0.110666666666667
CA2D1	ATG9A	7	0.791	0.113
CA2D1	LIFR	8	0.326	0.04075
CA2D1	POGZ	5	0.821	0.1642
CA2D1	AQP9	6	0.675	0.1125
CA2D1	PMF1	4	0.624	0.156
CA2D1	CEP72	4	0.451	0.11275
CA2D1	MFSD7	7	0.856	0.122285714285714
CA2D1	ERCC2	7	0.187	0.0267142857142857
CA2D1	AKAP5	2	0.131	0.0655
CA2D1	SF3B4	5	0.716	0.1432
CA2D1	ZBTB6	6	0.673	0.112166666666667
CA2D1	RHOA	5	0.17	0.034
CA2D1	GNA11	3	0.882	0.294
CA2D1	XPA	7	0.194	0.0277142857142857
CA2D1	LMO7	4	0.56	0.14
CA2D1	SOCS5	7	0.56	0.08
CA2D1	CDK8	4	0.654	0.1635
CA2D1	ZFPL1	5	0.996	0.1992
CA2D1	NUP62	5	0.736	0.1472
CAH4	RCN3	6	1.184	0.197333333333333
CAH4	ADCY8	3	0.66	0.22
CAH4	OR2C1	6	0.635	0.105833333333333
CAH4	UBL4A	6	0.965	0.160833333333333
CAH4	SPHK2	7	0.826	0.118
CAH4	ATG9A	5	0.942	0.1884
CAH4	LIFR	4	0.459	0.11475
CAH4	POGZ	7	0.736	0.105142857142857
CAH4	AQP9	4	0.885	0.22125
CAH4	PMF1	5	0.889	0.1778
CAH4	CEP72	7	0.929	0.132714285714286
CAH4	MFSD7	6	1.017	0.1695
CAH4	ERCC2	6	0.348	0.058
CAH4	AKAP5	4	0.693	0.17325
CAH4	SF3B4	4	0.869	0.21725
CAH4	ZBTB6	5	0.755	0.151
CAH4	RHOA	4	0.331	0.08275
CAH4	GNA11	7	0.977	0.139571428571429
CAH4	XPA	6	0.355	0.0591666666666667
CAH4	LMO7	8	0.975	0.121875
CAH4	SOCS5	4	0.615	0.15375
CAH4	CDK8	6	0.977	0.162833333333333
CAH4	ZFPL1	6	0.961	0.160166666666667
CAH4	NUP62	6	0.973	0.162166666666667
AK1C1	RCN3	8	1.075	0.134375
AK1C1	ADCY8	5	0.339	0.0678
AK1C1	OR2C1	6	0.961	0.160166666666667
AK1C1	UBL4A	5	0.784	0.1568
AK1C1	SPHK2	5	0.742	0.1484
AK1C1	ATG9A	6	0.838	0.139666666666667
AK1C1	LIFR	5	0.269	0.0538
AK1C1	POGZ	4	0.8	0.2
AK1C1	AQP9	8	0.826	0.10325
AK1C1	PMF1	5	0.836	0.1672
AK1C1	CEP72	7	0.822	0.117428571428571
AK1C1	MFSD7	8	0.908	0.1135
AK1C1	ERCC2	8	0.239	0.029875
AK1C1	AKAP5	8	0.723	0.090375
AK1C1	SF3B4	3	0.65	0.216666666666667
AK1C1	ZBTB6	6	0.812	0.135333333333333
AK1C1	RHOA	6	0.222	0.037
AK1C1	GNA11	6	0.993	0.1655
AK1C1	XPA	8	0.246	0.03075
AK1C1	LMO7	9	0.668	0.0742222222222222
AK1C1	SOCS5	9	0.711	0.079
AK1C1	CDK8	5	0.866	0.1732
AK1C1	ZFPL1	6	1.044	0.174
AK1C1	NUP62	6	0.877	0.146166666666667
ROCK1	RCN3	7	0.927	0.132428571428571
ROCK1	ADCY8	4	0.27	0.0675
ROCK1	OR2C1	6	0.797	0.132833333333333
ROCK1	UBL4A	6	0.833	0.138833333333333
ROCK1	SPHK2	6	0.753	0.1255
ROCK1	ATG9A	4	0.577	0.14425
ROCK1	LIFR	6	0.171	0.0285
ROCK1	POGZ	5	0.839	0.1678
ROCK1	AQP9	4	0.585	0.14625
ROCK1	PMF1	4	0.601	0.15025
ROCK1	CEP72	3	0.405	0.135
ROCK1	MFSD7	3	0.687	0.229
ROCK1	ERCC2	4	0.109	0.02725
ROCK1	AKAP5	7	0.608	0.0868571428571429
ROCK1	SF3B4	4	0.512	0.128
ROCK1	ZBTB6	4	0.614	0.1535
ROCK1	RHOA	1	0.001	0.001
ROCK1	GNA11	5	0.917	0.1834
ROCK1	XPA	4	0.116	0.029
ROCK1	LMO7	5	0.946	0.1892
ROCK1	SOCS5	4	0.376	0.094
ROCK1	CDK8	6	0.958	0.159666666666667
ROCK1	ZFPL1	4	0.67	0.1675
ROCK1	NUP62	5	0.786	0.1572
CHLE	RCN3	8	0.904	0.113
CHLE	ADCY8	3	0.19	0.0633333333333333
CHLE	OR2C1	4	0.788	0.197
CHLE	UBL4A	6	0.92	0.153333333333333
CHLE	SPHK2	5	0.76	0.152
CHLE	ATG9A	4	0.872	0.218
CHLE	LIFR	4	0.122	0.0305
CHLE	POGZ	5	0.692	0.1384
CHLE	AQP9	6	0.478	0.0796666666666667
CHLE	PMF1	5	0.969	0.1938
CHLE	CEP72	6	0.547	0.0911666666666667
CHLE	MFSD7	6	0.773	0.128833333333333
CHLE	ERCC2	6	0.104	0.0173333333333333
CHLE	AKAP5	6	0.375	0.0625
CHLE	SF3B4	4	0.386	0.0965
CHLE	ZBTB6	4	0.464	0.116
CHLE	RHOA	4	0.087	0.02175
CHLE	GNA11	7	0.998	0.142571428571429
CHLE	XPA	6	0.111	0.0185
CHLE	LMO7	4	0.61	0.1525
CHLE	SOCS5	3	0.253	0.0843333333333333
CHLE	CDK8	5	0.766	0.1532
CHLE	ZFPL1	6	0.73	0.121666666666667
CHLE	NUP62	3	0.943	0.314333333333333
J3QK85	RCN3	7	0.933	0.133285714285714
J3QK85	ADCY8	2	0.15	0.075
J3QK85	OR2C1	6	0.76	0.126666666666667
J3QK85	UBL4A	6	0.688	0.114666666666667
J3QK85	SPHK2	4	0.293	0.07325
J3QK85	ATG9A	4	0.893	0.22325
J3QK85	LIFR	6	0.081	0.0135
J3QK85	POGZ	4	0.529	0.13225
J3QK85	AQP9	4	0.357	0.08925
J3QK85	PMF1	4	0.405	0.10125
J3QK85	CEP72	2	0.3	0.15
J3QK85	MFSD7	6	0.713	0.118833333333333
J3QK85	ERCC2	6	0.044	0.00733333333333333
J3QK85	AKAP5	4	0.294	0.0735
J3QK85	SF3B4	6	0.387	0.0645
J3QK85	ZBTB6	6	0.651	0.1085
J3QK85	RHOA	4	0.027	0.00675
J3QK85	GNA11	4	0.425	0.10625
J3QK85	XPA	6	0.051	0.0085
J3QK85	LMO7	4	0.498	0.1245
J3QK85	SOCS5	3	0.206	0.0686666666666667
J3QK85	CDK8	4	0.358	0.0895
J3QK85	ZFPL1	4	0.579	0.14475
J3QK85	NUP62	6	0.404	0.0673333333333333
ZAP70	RCN3	8	0.866	0.10825
ZAP70	ADCY8	6	0.164	0.0273333333333333
ZAP70	OR2C1	5	0.695	0.139
ZAP70	UBL4A	6	0.687	0.1145
ZAP70	SPHK2	5	0.226	0.0452
ZAP70	ATG9A	5	0.857	0.1714
ZAP70	LIFR	6	0.073	0.0121666666666667
ZAP70	POGZ	4	0.607	0.15175
ZAP70	AQP9	4	0.428	0.107
ZAP70	PMF1	4	0.602	0.1505
ZAP70	CEP72	5	0.429	0.0858
ZAP70	MFSD7	6	0.701	0.116833333333333
ZAP70	ERCC2	6	0.032	0.00533333333333333
ZAP70	AKAP5	4	0.233	0.05825
ZAP70	SF3B4	5	0.371	0.0742
ZAP70	ZBTB6	6	0.427	0.0711666666666667
ZAP70	RHOA	4	0.015	0.00375
ZAP70	GNA11	3	0.463	0.154333333333333
ZAP70	XPA	6	0.039	0.0065
ZAP70	LMO7	4	0.473	0.11825
ZAP70	SOCS5	4	0.139	0.03475
ZAP70	CDK8	4	0.672	0.168
ZAP70	ZFPL1	4	0.772	0.193
ZAP70	NUP62	4	0.468	0.117
UD14	RCN3	7	0.994	0.142
UD14	ADCY8	4	0.229	0.05725
UD14	OR2C1	8	0.959	0.119875
UD14	UBL4A	7	0.829	0.118428571428571
UD14	SPHK2	5	0.428	0.0856
UD14	ATG9A	6	0.658	0.109666666666667
UD14	LIFR	4	0.159	0.03975
UD14	POGZ	7	0.691	0.0987142857142857
UD14	AQP9	5	0.51	0.102
UD14	PMF1	2	0.555	0.2775
UD14	CEP72	5	0.516	0.1032
UD14	MFSD7	7	0.827	0.118142857142857
UD14	ERCC2	7	0.158	0.0225714285714286
UD14	AKAP5	5	0.493	0.0986
UD14	SF3B4	6	0.554	0.0923333333333333
UD14	ZBTB6	8	0.85	0.10625
UD14	RHOA	5	0.141	0.0282
UD14	GNA11	6	0.624	0.104
UD14	XPA	7	0.165	0.0235714285714286
UD14	LMO7	6	0.656	0.109333333333333
UD14	SOCS5	4	0.388	0.097
UD14	CDK8	4	0.928	0.232
UD14	ZFPL1	5	0.732	0.1464
UD14	NUP62	7	0.582	0.0831428571428571
S12A2	RCN3	7	0.988	0.141142857142857
S12A2	ADCY8	2	0.274	0.137
S12A2	OR2C1	6	0.876	0.146
S12A2	UBL4A	6	0.815	0.135833333333333
S12A2	SPHK2	2	0.301	0.1505
S12A2	ATG9A	5	0.625	0.125
S12A2	LIFR	4	0.235	0.05875
S12A2	POGZ	6	0.626	0.104333333333333
S12A2	AQP9	4	0.484	0.121
S12A2	PMF1	4	0.474	0.1185
S12A2	CEP72	6	0.486	0.081
S12A2	MFSD7	6	0.892	0.148666666666667
S12A2	ERCC2	6	0.223	0.0371666666666667
S12A2	AKAP5	4	0.431	0.10775
S12A2	SF3B4	6	0.484	0.0806666666666667
S12A2	ZBTB6	6	0.767	0.127833333333333
S12A2	RHOA	4	0.206	0.0515
S12A2	GNA11	4	0.541	0.13525
S12A2	XPA	6	0.23	0.0383333333333333
S12A2	LMO7	4	0.567	0.14175
S12A2	SOCS5	2	0.265	0.1325
S12A2	CDK8	4	0.474	0.1185
S12A2	ZFPL1	4	0.652	0.163
S12A2	NUP62	6	0.52	0.0866666666666667
EST1A	RCN3	7	0.974	0.139142857142857
EST1A	ADCY8	4	0.257	0.06425
EST1A	OR2C1	6	0.955	0.159166666666667
EST1A	UBL4A	4	0.971	0.24275
EST1A	SPHK2	7	0.83	0.118571428571429
EST1A	ATG9A	4	0.624	0.156
EST1A	LIFR	7	0.124	0.0177142857142857
EST1A	POGZ	4	0.481	0.12025
EST1A	AQP9	5	0.694	0.1388
EST1A	PMF1	5	0.75	0.15
EST1A	CEP72	2	0.201	0.1005
EST1A	MFSD7	8	0.751	0.093875
EST1A	ERCC2	8	0.082	0.01025
EST1A	AKAP5	8	0.705	0.088125
EST1A	SF3B4	2	0.113	0.0565
EST1A	ZBTB6	4	0.668	0.167
EST1A	RHOA	6	0.065	0.0108333333333333
EST1A	GNA11	6	0.987	0.1645
EST1A	XPA	8	0.089	0.011125
EST1A	LMO7	4	0.586	0.1465
EST1A	SOCS5	4	0.32	0.08
EST1A	CDK8	7	0.836	0.119428571428571
EST1A	ZFPL1	4	0.717	0.17925
EST1A	NUP62	2	0.166	0.083
VKOR1	RCN3	6	1.258	0.209666666666667
VKOR1	ADCY8	6	0.593	0.0988333333333333
VKOR1	OR2C1	6	0.814	0.135666666666667
VKOR1	UBL4A	8	0.901	0.112625
VKOR1	SPHK2	5	0.753	0.1506
VKOR1	ATG9A	6	0.975	0.1625
VKOR1	LIFR	6	0.523	0.0871666666666667
VKOR1	POGZ	7	0.941	0.134428571428571
VKOR1	AQP9	5	0.76	0.152
VKOR1	PMF1	6	0.813	0.1355
VKOR1	CEP72	5	0.766	0.1532
VKOR1	MFSD7	6	1.084	0.180666666666667
VKOR1	ERCC2	6	0.422	0.0703333333333333
VKOR1	AKAP5	7	0.768	0.109714285714286
VKOR1	SF3B4	7	0.804	0.114857142857143
VKOR1	ZBTB6	6	0.949	0.158166666666667
VKOR1	RHOA	4	0.398	0.0995
VKOR1	GNA11	6	0.874	0.145666666666667
VKOR1	XPA	6	0.429	0.0715
VKOR1	LMO7	6	0.906	0.151
VKOR1	SOCS5	4	0.638	0.1595
VKOR1	CDK8	6	0.891	0.1485
VKOR1	ZFPL1	5	0.982	0.1964
VKOR1	NUP62	7	0.895	0.127857142857143
XDH	RCN3	9	1.062	0.118
XDH	ADCY8	3	0.262	0.0873333333333333
XDH	OR2C1	7	0.963	0.137571428571429
XDH	UBL4A	7	0.917	0.131
XDH	SPHK2	6	0.771	0.1285
XDH	ATG9A	3	0.894	0.298
XDH	LIFR	7	0.4	0.0571428571428571
XDH	POGZ	4	0.951	0.23775
XDH	AQP9	4	0.776	0.194
XDH	PMF1	5	0.829	0.1658
XDH	CEP72	4	0.782	0.1955
XDH	MFSD7	7	0.901	0.128714285714286
XDH	ERCC2	5	0.217	0.0434
XDH	AKAP5	4	0.759	0.18975
XDH	SF3B4	5	0.81	0.162
XDH	ZBTB6	5	0.888	0.1776
XDH	RHOA	5	0.215	0.043
XDH	GNA11	4	0.995	0.24875
XDH	XPA	4	0.205	0.05125
XDH	LMO7	5	0.922	0.1844
XDH	SOCS5	3	0.654	0.218
XDH	CDK8	6	0.9	0.15
XDH	ZFPL1	4	0.998	0.2495
XDH	NUP62	6	0.848	0.141333333333333
ACHB4	RCN3	7	0.988	0.141142857142857
ACHB4	ADCY8	5	0.321	0.0642
ACHB4	OR2C1	6	0.876	0.146
ACHB4	UBL4A	6	0.815	0.135833333333333
ACHB4	SPHK2	2	0.301	0.1505
ACHB4	ATG9A	5	0.625	0.125
ACHB4	LIFR	4	0.235	0.05875
ACHB4	POGZ	6	0.626	0.104333333333333
ACHB4	AQP9	4	0.484	0.121
ACHB4	PMF1	4	0.474	0.1185
ACHB4	CEP72	6	0.486	0.081
ACHB4	MFSD7	7	0.9	0.128571428571429
ACHB4	ERCC2	7	0.231	0.033
ACHB4	AKAP5	4	0.431	0.10775
ACHB4	SF3B4	6	0.484	0.0806666666666667
ACHB4	ZBTB6	6	0.767	0.127833333333333
ACHB4	RHOA	5	0.214	0.0428
ACHB4	GNA11	4	0.541	0.13525
ACHB4	XPA	7	0.238	0.034
ACHB4	LMO7	4	0.567	0.14175
ACHB4	SOCS5	2	0.265	0.1325
ACHB4	CDK8	4	0.474	0.1185
ACHB4	ZFPL1	4	0.652	0.163
ACHB4	NUP62	6	0.52	0.0866666666666667
RLP24	RCN3	7	0.952	0.136
RLP24	ADCY8	6	0.311	0.0518333333333333
RLP24	OR2C1	4	0.782	0.1955
RLP24	UBL4A	6	0.894	0.149
RLP24	SPHK2	5	0.838	0.1676
RLP24	ATG9A	6	0.678	0.113
RLP24	LIFR	6	0.158	0.0263333333333333
RLP24	POGZ	6	0.535	0.0891666666666667
RLP24	AQP9	6	0.723	0.1205
RLP24	PMF1	7	0.955	0.136428571428571
RLP24	CEP72	3	0.301	0.100333333333333
RLP24	MFSD7	7	0.785	0.112142857142857
RLP24	ERCC2	7	0.116	0.0165714285714286
RLP24	AKAP5	6	0.62	0.103333333333333
RLP24	SF3B4	4	0.264	0.066
RLP24	ZBTB6	4	0.709	0.17725
RLP24	RHOA	5	0.099	0.0198
RLP24	GNA11	3	0.921	0.307
RLP24	XPA	7	0.123	0.0175714285714286
RLP24	LMO7	6	0.64	0.106666666666667
RLP24	SOCS5	6	0.498	0.083
RLP24	CDK8	5	0.853	0.1706
RLP24	ZFPL1	6	0.771	0.1285
RLP24	NUP62	4	0.316	0.079
EDN1	RCN3	7	0.824	0.117714285714286
EDN1	ADCY8	1	0.101	0.101
EDN1	OR2C1	4	0.597	0.14925
EDN1	UBL4A	5	0.575	0.115
EDN1	SPHK2	2	0.18	0.09
EDN1	ATG9A	3	0.78	0.26
EDN1	LIFR	4	0.047	0.01175
EDN1	POGZ	4	0.398	0.0995
EDN1	AQP9	3	0.244	0.0813333333333333
EDN1	PMF1	4	0.297	0.07425
EDN1	CEP72	3	0.25	0.0833333333333333
EDN1	MFSD7	6	0.701	0.116833333333333
EDN1	ERCC2	6	0.032	0.00533333333333333
EDN1	AKAP5	3	0.227	0.0756666666666667
EDN1	SF3B4	4	0.224	0.056
EDN1	ZBTB6	4	0.488	0.122
EDN1	RHOA	4	0.015	0.00375
EDN1	GNA11	2	0.262	0.131
EDN1	XPA	6	0.039	0.0065
EDN1	LMO7	2	0.343	0.1715
EDN1	SOCS5	2	0.122	0.061
EDN1	CDK8	2	0.195	0.0975
EDN1	ZFPL1	3	0.466	0.155333333333333
EDN1	NUP62	4	0.241	0.06025
GBRB3	RCN3	7	0.967	0.138142857142857
GBRB3	ADCY8	6	0.396	0.066
GBRB3	OR2C1	7	0.931	0.133
GBRB3	UBL4A	7	0.967	0.138142857142857
GBRB3	SPHK2	5	0.662	0.1324
GBRB3	ATG9A	6	0.892	0.148666666666667
GBRB3	LIFR	8	0.359	0.044875
GBRB3	POGZ	5	0.98	0.196
GBRB3	AQP9	6	0.862	0.143666666666667
GBRB3	PMF1	6	0.91	0.151666666666667
GBRB3	CEP72	4	0.713	0.17825
GBRB3	MFSD7	8	0.892	0.1115
GBRB3	ERCC2	8	0.223	0.027875
GBRB3	AKAP5	1	0.381	0.381
GBRB3	SF3B4	4	0.747	0.18675
GBRB3	ZBTB6	6	0.866	0.144333333333333
GBRB3	RHOA	6	0.206	0.0343333333333333
GBRB3	GNA11	5	0.924	0.1848
GBRB3	XPA	8	0.23	0.02875
GBRB3	LMO7	7	0.719	0.102714285714286
GBRB3	SOCS5	5	0.724	0.1448
GBRB3	CDK8	6	0.934	0.155666666666667
GBRB3	ZFPL1	6	1.084	0.180666666666667
GBRB3	NUP62	4	0.802	0.2005
TKT	RCN3	4	0.92	0.23
TKT	ADCY8	2	0.147	0.0735
TKT	OR2C1	7	0.959	0.137
TKT	UBL4A	3	0.482	0.160666666666667
TKT	SPHK2	4	0.42	0.105
TKT	ATG9A	6	0.702	0.117
TKT	LIFR	5	0.185	0.037
TKT	POGZ	7	0.671	0.0958571428571429
TKT	AQP9	5	0.49	0.098
TKT	PMF1	4	0.541	0.13525
TKT	CEP72	5	0.496	0.0992
TKT	MFSD7	4	0.753	0.18825
TKT	ERCC2	4	0.084	0.021
TKT	AKAP5	6	0.497	0.0828333333333333
TKT	SF3B4	6	0.533	0.0888333333333333
TKT	ZBTB6	6	0.856	0.142666666666667
TKT	RHOA	2	0.067	0.0335
TKT	GNA11	6	0.781	0.130166666666667
TKT	XPA	4	0.091	0.02275
TKT	LMO7	4	0.634	0.1585
TKT	SOCS5	4	0.368	0.092
TKT	CDK8	6	0.714	0.119
TKT	ZFPL1	5	0.712	0.1424
TKT	NUP62	8	0.579	0.072375
NEU2	RCN3	8	0.955	0.119375
NEU2	ADCY8	2	0.119	0.0595
NEU2	OR2C1	5	0.983	0.1966
NEU2	UBL4A	6	0.706	0.117666666666667
NEU2	SPHK2	4	0.334	0.0835
NEU2	ATG9A	4	0.911	0.22775
NEU2	LIFR	4	0.121	0.03025
NEU2	POGZ	4	0.547	0.13675
NEU2	AQP9	4	0.375	0.09375
NEU2	PMF1	4	0.423	0.10575
NEU2	CEP72	4	0.381	0.09525
NEU2	MFSD7	7	0.789	0.112714285714286
NEU2	ERCC2	7	0.12	0.0171428571428571
NEU2	AKAP5	4	0.358	0.0895
NEU2	SF3B4	6	0.426	0.071
NEU2	ZBTB6	3	0.686	0.228666666666667
