source	destinations_disconnected_to
HCN2	MXRA7	BAZ2B
RL26L	MXRA7	BAZ2B
DMTA2	MXRA7	BAZ2B
6PGD	MXRA7	BAZ2B
GRP78	MXRA7	BAZ2B
PSIP1	MXRA7	BAZ2B
AT1A4	MXRA7	BAZ2B
GLR	MXRA7	BAZ2B
OPRK	MXRA7	BAZ2B
ATPB	MXRA7	BAZ2B
STMN4	MXRA7	BAZ2B
CACB2	MXRA7	BAZ2B
NMDZ1	MXRA7	BAZ2B
SC6A3	MXRA7	BAZ2B
ST2B1	MXRA7	BAZ2B
TBG1	MXRA7	BAZ2B
ESR1	MXRA7	BAZ2B
CREB1	MXRA7	BAZ2B
5HT1B	MXRA7	BAZ2B
ERBB2	MXRA7	BAZ2B
HDAC7	MXRA7	BAZ2B
KCC1B	MXRA7	BAZ2B
TBD	MXRA7	BAZ2B
TOP2B	MXRA7	BAZ2B
3BHS1	MXRA7	BAZ2B
ATP4A	MXRA7	BAZ2B
LOX5	MXRA7	BAZ2B
UD3A1	MXRA7	BAZ2B
BDNF	MXRA7	BAZ2B
GBRA1	MXRA7	BAZ2B
FOS	MXRA7	BAZ2B
SHBG	MXRA7	BAZ2B
ODP2	MXRA7	BAZ2B
ABCA1	MXRA7	BAZ2B
DYR	MXRA7	BAZ2B
P85A	MXRA7	BAZ2B
SIR1	MXRA7	BAZ2B
MTHR	MXRA7	BAZ2B
ADCL2	MXRA7	BAZ2B
IBP3	MXRA7	BAZ2B
DDR1	MXRA7	BAZ2B
CP46A	MXRA7	BAZ2B
SCN2A	MXRA7	BAZ2B
IL4	MXRA7	BAZ2B
NPS	MXRA7	BAZ2B
NMDE1	MXRA7	BAZ2B
AOFB	MXRA7	BAZ2B
RL13A	MXRA7	BAZ2B
S22A2	MXRA7	BAZ2B
CALY	MXRA7	BAZ2B
S12A5	MXRA7	BAZ2B
PK3CA	MXRA7	BAZ2B
PDE4D	MXRA7	BAZ2B
KIF11	MXRA7	BAZ2B
NR1I2	MXRA7	BAZ2B
NISCH	MXRA7	BAZ2B
NFKB2	MXRA7	BAZ2B
ITK	MXRA7	BAZ2B
PPIA	MXRA7	BAZ2B
MMAA	MXRA7	BAZ2B
PA24A	MXRA7	BAZ2B
HYES	MXRA7	BAZ2B
CP2C8	MXRA7	BAZ2B
CAC1D	MXRA7	BAZ2B
SCNNA	MXRA7	BAZ2B
DRD3	MXRA7	BAZ2B
IOD1	MXRA7	BAZ2B
AAKB1	MXRA7	BAZ2B
ARY2	MXRA7	BAZ2B
DOPO	MXRA7	BAZ2B
PDE3A	MXRA7	BAZ2B
TR10B	MXRA7	BAZ2B
ADA1B	MXRA7	BAZ2B
C9JK77	MXRA7	BAZ2B
MYLK3	MXRA7	BAZ2B
PDE1B	MXRA7	BAZ2B
MYH9	MXRA7	BAZ2B
TRI15	MXRA7	BAZ2B
HPRT	MXRA7	BAZ2B
ADRB2	MXRA7	BAZ2B
LIPL	MXRA7	BAZ2B
MDR1	MXRA7	BAZ2B
5HT1A	MXRA7	BAZ2B
CP19A	MXRA7	BAZ2B
ARY1	MXRA7	BAZ2B
5HT2A	MXRA7	BAZ2B
G6PD	MXRA7	BAZ2B
PYRD	MXRA7	BAZ2B
GBRB2	MXRA7	BAZ2B
IKBA	MXRA7	BAZ2B
THRB	MXRA7	BAZ2B
GPX1	MXRA7	BAZ2B
TNNC2	MXRA7	BAZ2B
S22AB	MXRA7	BAZ2B
PDE5A	MXRA7	BAZ2B
TGFB1	MXRA7	BAZ2B
TOP2A	MXRA7	BAZ2B
RL23	MXRA7	BAZ2B
PDK3	MXRA7	BAZ2B
EDNRA	MXRA7	BAZ2B
TF65	MXRA7	BAZ2B
KAP0	MXRA7	BAZ2B
PPIF	MXRA7	BAZ2B
RL15	MXRA7	BAZ2B
KCNH2	MXRA7	BAZ2B
PDE4C	MXRA7	BAZ2B
ABCC8	MXRA7	BAZ2B
J3KPA4	MXRA7	BAZ2B
HDAC8	MXRA7	BAZ2B
GBRD	MXRA7	BAZ2B
CCKN	MXRA7	BAZ2B
ADCY5	MXRA7	BAZ2B
ATPA	MXRA7	BAZ2B
ATPG	MXRA7	BAZ2B
CAC1G	MXRA7	BAZ2B
LDHB	MXRA7	BAZ2B
JUN	MXRA7	BAZ2B
CSF1R	MXRA7	BAZ2B
UD19	MXRA7	BAZ2B
ATF6A	MXRA7	BAZ2B
RL19	MXRA7	BAZ2B
ST17B	MXRA7	BAZ2B
ABL1	MXRA7	BAZ2B
PHOP1	MXRA7	BAZ2B
SC6A4	MXRA7	BAZ2B
S22A6	MXRA7	BAZ2B
GRIK2	MXRA7	BAZ2B
ACM3	MXRA7	BAZ2B
RYR1	MXRA7	BAZ2B
S23IP	MXRA7	BAZ2B
CRBN	MXRA7	BAZ2B
MUTA	MXRA7	BAZ2B
ARGI1	MXRA7	BAZ2B
AA3R	MXRA7	BAZ2B
GBRA5	MXRA7	BAZ2B
CAH6	MXRA7	BAZ2B
FAK1	MXRA7	BAZ2B
SCNND	MXRA7	BAZ2B
CASP8	MXRA7	BAZ2B
SYRC	MXRA7	BAZ2B
CP3A4	MXRA7	BAZ2B
A4	MXRA7	BAZ2B
MRP1	MXRA7	BAZ2B
KCNN4	MXRA7	BAZ2B
PDE7A	MXRA7	BAZ2B
SCN4A	MXRA7	BAZ2B
CACB1	MXRA7	BAZ2B
DHI1	MXRA7	BAZ2B
PDIA1	MXRA7	BAZ2B
LRP2	MXRA7	BAZ2B
ESR2	MXRA7	BAZ2B
SCNNB	MXRA7	BAZ2B
NMDE4	MXRA7	BAZ2B
TY3H	MXRA7	BAZ2B
SOAT1	MXRA7	BAZ2B
NMD3A	MXRA7	BAZ2B
ASM	MXRA7	BAZ2B
S12A1	MXRA7	BAZ2B
CP1A1	MXRA7	BAZ2B
INSR2	MXRA7	BAZ2B
NCOA1	MXRA7	BAZ2B
TBE	MXRA7	BAZ2B
ITAL	MXRA7	BAZ2B
PPARG	MXRA7	BAZ2B
GSK3B	MXRA7	BAZ2B
CAC1I	MXRA7	BAZ2B
THB	MXRA7	BAZ2B
KLK3	MXRA7	BAZ2B
GBRA2	MXRA7	BAZ2B
TBB4B	MXRA7	BAZ2B
DRD4	MXRA7	BAZ2B
CLIC1	MXRA7	BAZ2B
GBRE	MXRA7	BAZ2B
RHOA	MXRA7	BAZ2B
TERT	MXRA7	BAZ2B
RL23A	MXRA7	BAZ2B
KITH	MXRA7	BAZ2B
HIF1A	MXRA7	BAZ2B
TEBP	MXRA7	BAZ2B
PERM	MXRA7	BAZ2B
TYSY	MXRA7	BAZ2B
PAR10	MXRA7	BAZ2B
NNMT	MXRA7	BAZ2B
RARB	MXRA7	BAZ2B
PK3CG	MXRA7	BAZ2B
CAC1C	MXRA7	BAZ2B
PLPL9	MXRA7	BAZ2B
OPRM	MXRA7	BAZ2B
PLMN	MXRA7	BAZ2B
ADA	MXRA7	BAZ2B
TNNC1	MXRA7	BAZ2B
J3KN87	MXRA7	BAZ2B
GBRG2	MXRA7	BAZ2B
FAD1	MXRA7	BAZ2B
PDE1A	MXRA7	BAZ2B
GLUC	MXRA7	BAZ2B
EST1	MXRA7	BAZ2B
P2RX2	MXRA7	BAZ2B
NOS3	MXRA7	BAZ2B
GSTP1	MXRA7	BAZ2B
CAH7	MXRA7	BAZ2B
IL6	MXRA7	BAZ2B
UD13	MXRA7	BAZ2B
PDE4A	MXRA7	BAZ2B
CBPB2	MXRA7	BAZ2B
KCJ11	MXRA7	BAZ2B
SCN5A	MXRA7	BAZ2B
CP21A	MXRA7	BAZ2B
CFTR	MXRA7	BAZ2B
ACM1	MXRA7	BAZ2B
GRIA2	MXRA7	BAZ2B
CPT2	MXRA7	BAZ2B
COMT	MXRA7	BAZ2B
P53	MXRA7	BAZ2B
CNGA1	MXRA7	BAZ2B
HDAC9	MXRA7	BAZ2B
KCNQ1	MXRA7	BAZ2B
PGH1	MXRA7	BAZ2B
CP2R1	MXRA7	BAZ2B
CAC1H	MXRA7	BAZ2B
CAB45	MXRA7	BAZ2B
CDK2	MXRA7	BAZ2B
SC6A2	MXRA7	BAZ2B
AK1C2	MXRA7	BAZ2B
CA2D2	MXRA7	BAZ2B
S22A8	MXRA7	BAZ2B
EBP	MXRA7	BAZ2B
NADC	MXRA7	BAZ2B
5HT5A	MXRA7	BAZ2B
AHR	MXRA7	BAZ2B
HDAC6	MXRA7	BAZ2B
MRP2	MXRA7	BAZ2B
PDE4B	MXRA7	BAZ2B
AA2AR	MXRA7	BAZ2B
PDE7B	MXRA7	BAZ2B
FAK2	MXRA7	BAZ2B
CASP3	MXRA7	BAZ2B
CATB	MXRA7	BAZ2B
CAC1S	MXRA7	BAZ2B
TA2R	MXRA7	BAZ2B
TPMT	MXRA7	BAZ2B
5HT1D	MXRA7	BAZ2B
PIM1	MXRA7	BAZ2B
AT1A1	MXRA7	BAZ2B
MMP9	MXRA7	BAZ2B
RL37	MXRA7	BAZ2B
PARP1	MXRA7	BAZ2B
RENR	MXRA7	BAZ2B
ENPL	MXRA7	BAZ2B
NR1I3	MXRA7	BAZ2B
CAH1	MXRA7	BAZ2B
SL9A7	MXRA7	BAZ2B
ACM4	MXRA7	BAZ2B
TOP1	MXRA7	BAZ2B
DHB8	MXRA7	BAZ2B
FABP6	MXRA7	BAZ2B
GABR1	MXRA7	BAZ2B
LY66C	MXRA7	BAZ2B
GLNA	MXRA7	BAZ2B
SCN1A	MXRA7	BAZ2B
HDAC3	MXRA7	BAZ2B
RENI	MXRA7	BAZ2B
