source	dest	edges	cum_dist	avg_dist_per_edge
NTKL	NFYB	5	0.239	0.0478
NTKL	DYRK2	4	0.24	0.06
NTKL	GRHPR	9	0.472	0.0524444444444444
NTKL	PVRL2	4	0.3	0.075
NTKL	RBM8A	4	0.408	0.102
NTKL	MYOG	5	0.277	0.0554
NTKL	ERBB2	3	0.203	0.0676666666666667
CALM	ELMO2	4	0.891	0.22275
CALM	CHST7	4	0.293	0.07325
CALM	TGFB1	5	0.06	0.012
CALM	SMAD2	5	0.039	0.0078
CALM	RNF11	3	0.253	0.0843333333333333
CALM	MOAP1	5	0.179	0.0358
CALM	SCMH1	5	0.712	0.1424
CALM	ARMC6	5	0.337	0.0674
CALM	TAF1	3	0.154	0.0513333333333333
CALM	EPHA2	3	0.113	0.0376666666666667
CALM	CXCR6	2	0.147	0.0735
CALM	ICK	2	0.429	0.2145
CALM	NFYB	3	0.099	0.033
CALM	DYRK2	3	0.12	0.04
CALM	GRHPR	7	0.353	0.0504285714285714
CALM	PVRL2	4	0.158	0.0395
CALM	RBM8A	3	0.237	0.079
CALM	MYOG	2	0.108	0.054
CALM	ERBB2	2	0.083	0.0415
ACHA4	ELMO2	4	0.29	0.0725
ACHA4	CHST7	6	0.39	0.065
ACHA4	TGFB1	4	0.166	0.0415
ACHA4	SMAD2	5	0.159	0.0318
ACHA4	RNF11	4	0.407	0.10175
ACHA4	MOAP1	5	0.261	0.0522
ACHA4	SCMH1	7	0.809	0.115571428571429
ACHA4	ARMC6	5	0.457	0.0914
ACHA4	TAF1	5	0.251	0.0502
ACHA4	EPHA2	4	0.209	0.05225
ACHA4	CXCR6	5	0.258	0.0516
ACHA4	ICK	4	0.57	0.1425
ACHA4	NFYB	6	0.216	0.036
ACHA4	DYRK2	5	0.217	0.0434
ACHA4	GRHPR	7	0.445	0.0635714285714286
ACHA4	PVRL2	4	0.273	0.06825
ACHA4	RBM8A	4	0.442	0.1105
ACHA4	MYOG	5	0.238	0.0476
ACHA4	ERBB2	2	0.174	0.087
ANXA2	ELMO2	2	0.662	0.331
ANXA2	CHST7	3	0.35	0.116666666666667
ANXA2	TGFB1	5	0.078	0.0156
ANXA2	SMAD2	4	0.057	0.01425
ANXA2	RNF11	4	0.455	0.11375
ANXA2	MOAP1	6	0.242	0.0403333333333333
ANXA2	SCMH1	4	0.769	0.19225
ANXA2	ARMC6	4	0.355	0.08875
ANXA2	TAF1	2	0.211	0.1055
ANXA2	EPHA2	2	0.133	0.0665
ANXA2	CXCR6	4	0.244	0.061
ANXA2	ICK	3	0.622	0.207333333333333
ANXA2	NFYB	4	0.156	0.039
ANXA2	DYRK2	2	0.177	0.0885
ANXA2	GRHPR	6	0.46	0.0766666666666667
ANXA2	PVRL2	4	0.17	0.0425
ANXA2	RBM8A	4	0.498	0.1245
ANXA2	MYOG	6	0.15	0.025
ANXA2	ERBB2	2	0.292	0.146
AURKB	ELMO2	8	0.408	0.051
AURKB	CHST7	4	0.289	0.07225
AURKB	TGFB1	2	0.073	0.0365
AURKB	SMAD2	2	0.007	0.0035
AURKB	RNF11	2	0.401	0.2005
AURKB	MOAP1	2	0.097	0.0485
AURKB	SCMH1	5	0.708	0.1416
AURKB	ARMC6	2	0.305	0.1525
AURKB	TAF1	3	0.15	0.05
AURKB	EPHA2	2	0.098	0.049
AURKB	CXCR6	6	0.231	0.0385
AURKB	ICK	2	0.368	0.184
AURKB	NFYB	4	0.113	0.02825
AURKB	DYRK2	3	0.116	0.0386666666666667
AURKB	GRHPR	6	0.426	0.071
AURKB	PVRL2	4	0.153	0.03825
AURKB	RBM8A	2	0.168	0.084
AURKB	MYOG	4	0.136	0.034
AURKB	ERBB2	6	0.292	0.0486666666666667
GNAT3	ELMO2	7	0.899	0.128428571428571
GNAT3	CHST7	6	0.504	0.084
GNAT3	TGFB1	4	0.155	0.03875
GNAT3	SMAD2	5	0.147	0.0294
GNAT3	RNF11	5	0.549	0.1098
GNAT3	MOAP1	5	0.327	0.0654
GNAT3	SCMH1	7	0.895	0.127857142857143
GNAT3	ARMC6	5	0.445	0.089
GNAT3	TAF1	5	0.365	0.073
GNAT3	EPHA2	3	0.263	0.0876666666666667
GNAT3	CXCR6	2	0.201	0.1005
GNAT3	ICK	5	0.747	0.1494
GNAT3	NFYB	4	0.248	0.062
GNAT3	DYRK2	5	0.331	0.0662
GNAT3	GRHPR	8	0.456	0.057
GNAT3	PVRL2	6	0.299	0.0498333333333333
GNAT3	RBM8A	4	0.318	0.0795
GNAT3	MYOG	3	0.213	0.071
GNAT3	ERBB2	5	0.783	0.1566
CA2D1	ELMO2	5	0.742	0.1484
CA2D1	CHST7	5	0.637	0.1274
CA2D1	TGFB1	5	0.221	0.0442
CA2D1	SMAD2	5	0.167	0.0334
CA2D1	RNF11	5	0.6	0.12
CA2D1	MOAP1	6	0.475	0.0791666666666667
CA2D1	SCMH1	7	0.988	0.141142857142857
CA2D1	ARMC6	5	0.465	0.093
CA2D1	TAF1	4	0.498	0.1245
CA2D1	EPHA2	4	0.363	0.09075
CA2D1	CXCR6	4	0.318	0.0795
CA2D1	ICK	4	0.88	0.22
CA2D1	NFYB	6	0.411	0.0685
CA2D1	DYRK2	4	0.464	0.116
CA2D1	GRHPR	6	0.638	0.106333333333333
CA2D1	PVRL2	5	0.301	0.0602
CA2D1	RBM8A	5	0.709	0.1418
CA2D1	MYOG	6	0.293	0.0488333333333333
CA2D1	ERBB2	6	0.996	0.166
CAH4	ELMO2	4	0.476	0.119
CAH4	CHST7	5	0.848	0.1696
CAH4	TGFB1	2	0.219	0.1095
CAH4	SMAD2	4	0.221	0.05525
CAH4	RNF11	4	0.977	0.24425
CAH4	MOAP1	6	0.741	0.1235
CAH4	SCMH1	6	0.938	0.156333333333333
CAH4	ARMC6	4	0.626	0.1565
CAH4	TAF1	6	0.97	0.161666666666667
CAH4	EPHA2	5	0.979	0.1958
CAH4	CXCR6	4	0.761	0.19025
CAH4	ICK	4	0.949	0.23725
CAH4	NFYB	6	0.785	0.130833333333333
CAH4	DYRK2	9	0.995	0.110555555555556
CAH4	GRHPR	2	0.629	0.3145
CAH4	PVRL2	4	0.415	0.10375
CAH4	RBM8A	7	0.89	0.127142857142857
CAH4	MYOG	5	0.421	0.0842
CAH4	ERBB2	11	0.998	0.0907272727272727
AK1C1	ELMO2	8	0.972	0.1215
AK1C1	CHST7	6	0.849	0.1415
AK1C1	TGFB1	6	0.239	0.0398333333333333
AK1C1	SMAD2	6	0.219	0.0365
AK1C1	RNF11	6	0.812	0.135333333333333
AK1C1	MOAP1	6	0.394	0.0656666666666667
AK1C1	SCMH1	6	0.978	0.163
AK1C1	ARMC6	6	0.517	0.0861666666666667
AK1C1	TAF1	5	0.71	0.142
AK1C1	EPHA2	6	0.514	0.0856666666666667
AK1C1	CXCR6	5	0.357	0.0714
AK1C1	ICK	3	0.826	0.275333333333333
AK1C1	NFYB	5	0.315	0.063
AK1C1	DYRK2	5	0.676	0.1352
AK1C1	GRHPR	4	0.4	0.1
AK1C1	PVRL2	7	0.376	0.0537142857142857
AK1C1	RBM8A	6	0.97	0.161666666666667
AK1C1	MYOG	4	0.28	0.07
AK1C1	ERBB2	6	0.856	0.142666666666667
ROCK1	ELMO2	7	0.879	0.125571428571429
ROCK1	CHST7	7	0.959	0.137
ROCK1	TGFB1	5	0.135	0.027
ROCK1	SMAD2	5	0.115	0.023
ROCK1	RNF11	2	0.473	0.2365
ROCK1	MOAP1	4	0.235	0.05875
ROCK1	SCMH1	6	0.905	0.150833333333333
ROCK1	ARMC6	5	0.413	0.0826
ROCK1	TAF1	4	0.739	0.18475
ROCK1	EPHA2	2	0.143	0.0715
ROCK1	CXCR6	4	0.259	0.06475
ROCK1	ICK	4	0.832	0.208
ROCK1	NFYB	4	0.232	0.058
ROCK1	DYRK2	6	0.786	0.131
ROCK1	GRHPR	4	0.476	0.119
ROCK1	PVRL2	4	0.24	0.06
ROCK1	RBM8A	5	0.653	0.1306
ROCK1	MYOG	6	0.207	0.0345
ROCK1	ERBB2	5	0.763	0.1526
CHLE	ELMO2	4	0.604	0.151
CHLE	CHST7	6	0.977	0.162833333333333
CHLE	TGFB1	2	0.095	0.0475
CHLE	SMAD2	4	0.084	0.021
CHLE	RNF11	4	0.409	0.10225
CHLE	MOAP1	6	0.223	0.0371666666666667
CHLE	SCMH1	6	0.793	0.132166666666667
CHLE	ARMC6	4	0.382	0.0955
CHLE	TAF1	6	0.96	0.16
CHLE	EPHA2	4	0.166	0.0415
CHLE	CXCR6	3	0.208	0.0693333333333333
CHLE	ICK	2	0.523	0.2615
CHLE	NFYB	4	0.137	0.03425
CHLE	DYRK2	4	0.666	0.1665
CHLE	GRHPR	7	0.461	0.0658571428571429
CHLE	PVRL2	6	0.198	0.033
CHLE	RBM8A	6	0.909	0.1515
CHLE	MYOG	2	0.131	0.0655
CHLE	ERBB2	5	0.889	0.1778
J3QK85	ELMO2	4	0.273	0.06825
J3QK85	CHST7	4	0.345	0.08625
J3QK85	TGFB1	5	0.045	0.009
J3QK85	SMAD2	4	0.024	0.006
J3QK85	RNF11	4	0.332	0.083
J3QK85	MOAP1	5	0.201	0.0402
J3QK85	SCMH1	5	0.764	0.1528
J3QK85	ARMC6	4	0.322	0.0805
J3QK85	TAF1	3	0.206	0.0686666666666667
J3QK85	EPHA2	2	0.1	0.05
J3QK85	CXCR6	4	0.211	0.05275
J3QK85	ICK	4	0.514	0.1285
J3QK85	NFYB	4	0.148	0.037
J3QK85	DYRK2	3	0.172	0.0573333333333333
J3QK85	GRHPR	6	0.366	0.061
J3QK85	PVRL2	4	0.137	0.03425
J3QK85	RBM8A	4	0.367	0.09175
J3QK85	MYOG	6	0.117	0.0195
J3QK85	ERBB2	2	0.157	0.0785
ZAP70	ELMO2	2	0.724	0.362
ZAP70	CHST7	4	0.509	0.12725
ZAP70	TGFB1	5	0.037	0.0074
ZAP70	SMAD2	4	0.012	0.003
ZAP70	RNF11	5	0.354	0.0708
ZAP70	MOAP1	6	0.134	0.0223333333333333
ZAP70	SCMH1	7	0.778	0.111142857142857
ZAP70	ARMC6	4	0.31	0.0775
ZAP70	TAF1	3	0.37	0.123333333333333
ZAP70	EPHA2	3	0.068	0.0226666666666667
ZAP70	CXCR6	6	0.182	0.0303333333333333
ZAP70	ICK	6	0.642	0.107
ZAP70	NFYB	3	0.105	0.035
ZAP70	DYRK2	3	0.336	0.112
ZAP70	GRHPR	7	0.299	0.0427142857142857
ZAP70	PVRL2	3	0.103	0.0343333333333333
ZAP70	RBM8A	4	0.4	0.1
ZAP70	MYOG	4	0.101	0.02525
ZAP70	ERBB2	2	0.354	0.177
UD14	ELMO2	5	0.686	0.1372
UD14	CHST7	6	0.525	0.0875
UD14	TGFB1	4	0.145	0.03625
UD14	SMAD2	5	0.138	0.0276
UD14	RNF11	5	0.485	0.097
UD14	MOAP1	5	0.284	0.0568
UD14	SCMH1	6	0.891	0.1485
UD14	ARMC6	5	0.436	0.0872
UD14	TAF1	5	0.386	0.0772
UD14	EPHA2	6	0.334	0.0556666666666667
UD14	CXCR6	4	0.247	0.06175
UD14	ICK	6	0.711	0.1185
UD14	NFYB	4	0.205	0.05125
UD14	DYRK2	5	0.352	0.0704
UD14	GRHPR	3	0.29	0.0966666666666667
UD14	PVRL2	6	0.266	0.0443333333333333
UD14	RBM8A	5	0.52	0.104
UD14	MYOG	3	0.17	0.0566666666666667
UD14	ERBB2	4	0.315	0.07875
S12A2	ELMO2	4	0.342	0.0855
S12A2	CHST7	6	0.442	0.0736666666666667
S12A2	TGFB1	2	0.21	0.105
S12A2	SMAD2	4	0.203	0.05075
S12A2	RNF11	4	0.459	0.11475
S12A2	MOAP1	3	0.3	0.1
S12A2	SCMH1	7	0.861	0.123
S12A2	ARMC6	4	0.501	0.12525
S12A2	TAF1	5	0.303	0.0606
S12A2	EPHA2	4	0.261	0.06525
S12A2	CXCR6	2	0.301	0.1505
S12A2	ICK	4	0.622	0.1555
S12A2	NFYB	6	0.268	0.0446666666666667
S12A2	DYRK2	5	0.269	0.0538
S12A2	GRHPR	7	0.497	0.071
S12A2	PVRL2	4	0.325	0.08125
S12A2	RBM8A	4	0.494	0.1235
S12A2	MYOG	4	0.282	0.0705
S12A2	ERBB2	2	0.226	0.113
EST1A	ELMO2	9	0.996	0.110666666666667
EST1A	CHST7	5	0.722	0.1444
EST1A	TGFB1	5	0.069	0.0138
EST1A	SMAD2	4	0.06	0.015
EST1A	RNF11	4	0.499	0.12475
EST1A	MOAP1	6	0.176	0.0293333333333333
EST1A	SCMH1	10	0.816	0.0816
EST1A	ARMC6	6	0.36	0.06
EST1A	TAF1	3	0.843	0.281
EST1A	EPHA2	4	0.363	0.09075
EST1A	CXCR6	4	0.275	0.06875
EST1A	ICK	4	0.522	0.1305
EST1A	NFYB	4	0.09	0.0225
EST1A	DYRK2	4	0.616	0.154
EST1A	GRHPR	4	0.459	0.11475
EST1A	PVRL2	6	0.151	0.0251666666666667
EST1A	RBM8A	1	0.101	0.101
EST1A	MYOG	6	0.141	0.0235
EST1A	ERBB2	7	0.88	0.125714285714286
VKOR1	ELMO2	5	0.936	0.1872
VKOR1	CHST7	5	0.82	0.164
VKOR1	TGFB1	3	0.409	0.136333333333333
VKOR1	SMAD2	4	0.402	0.1005
VKOR1	RNF11	5	0.735	0.147
VKOR1	MOAP1	5	0.553	0.1106
VKOR1	SCMH1	10	0.92	0.092
VKOR1	ARMC6	4	0.7	0.175
VKOR1	TAF1	6	0.711	0.1185
VKOR1	EPHA2	5	0.586	0.1172
VKOR1	CXCR6	6	0.611	0.101833333333333
VKOR1	ICK	6	0.961	0.160166666666667
VKOR1	NFYB	6	0.569	0.0948333333333333
VKOR1	DYRK2	8	0.582	0.07275
VKOR1	GRHPR	4	0.614	0.1535
VKOR1	PVRL2	5	0.605	0.121
VKOR1	RBM8A	5	0.77	0.154
VKOR1	MYOG	4	0.481	0.12025
VKOR1	ERBB2	4	0.565	0.14125
XDH	ELMO2	4	0.952	0.238
XDH	CHST7	5	0.791	0.1582
XDH	TGFB1	5	0.233	0.0466
XDH	SMAD2	3	0.159	0.053
XDH	RNF11	4	0.751	0.18775
XDH	MOAP1	7	0.582	0.0831428571428571
XDH	SCMH1	5	0.919	0.1838
XDH	ARMC6	5	0.51	0.102
XDH	TAF1	4	0.652	0.163
XDH	EPHA2	5	0.59	0.118
XDH	CXCR6	4	0.545	0.13625
XDH	ICK	5	0.977	0.1954
XDH	NFYB	5	0.496	0.0992
XDH	DYRK2	4	0.618	0.1545
XDH	GRHPR	3	0.417	0.139
XDH	PVRL2	7	0.405	0.0578571428571429
XDH	RBM8A	4	0.786	0.1965
XDH	MYOG	5	0.222	0.0444
XDH	ERBB2	3	0.581	0.193666666666667
ACHB4	ELMO2	4	0.342	0.0855
ACHB4	CHST7	6	0.442	0.0736666666666667
ACHB4	TGFB1	4	0.218	0.0545
ACHB4	SMAD2	5	0.211	0.0422
ACHB4	RNF11	4	0.459	0.11475
ACHB4	MOAP1	5	0.313	0.0626
ACHB4	SCMH1	7	0.861	0.123
ACHB4	ARMC6	5	0.509	0.1018
ACHB4	TAF1	5	0.303	0.0606
ACHB4	EPHA2	4	0.261	0.06525
ACHB4	CXCR6	5	0.31	0.062
ACHB4	ICK	4	0.622	0.1555
ACHB4	NFYB	6	0.268	0.0446666666666667
ACHB4	DYRK2	5	0.269	0.0538
ACHB4	GRHPR	7	0.497	0.071
ACHB4	PVRL2	4	0.325	0.08125
ACHB4	RBM8A	4	0.494	0.1235
ACHB4	MYOG	5	0.29	0.058
ACHB4	ERBB2	2	0.226	0.113
RLP24	ELMO2	7	0.823	0.117571428571429
RLP24	CHST7	7	0.917	0.131
RLP24	TGFB1	4	0.103	0.02575
RLP24	SMAD2	3	0.094	0.0313333333333333
RLP24	RNF11	6	0.784	0.130666666666667
RLP24	MOAP1	5	0.21	0.042
RLP24	SCMH1	9	0.85	0.0944444444444444
RLP24	ARMC6	5	0.394	0.0788
RLP24	TAF1	6	0.778	0.129666666666667
RLP24	EPHA2	4	0.411	0.10275
RLP24	CXCR6	6	0.329	0.0548333333333333
RLP24	ICK	5	0.902	0.1804
RLP24	NFYB	3	0.124	0.0413333333333333
RLP24	DYRK2	6	0.67	0.111666666666667
RLP24	GRHPR	7	0.706	0.100857142857143
RLP24	PVRL2	5	0.185	0.037
RLP24	RBM8A	4	0.183	0.04575
RLP24	MYOG	5	0.175	0.035
RLP24	ERBB2	5	0.707	0.1414
EDN1	ELMO2	4	0.884	0.221
EDN1	CHST7	4	0.259	0.06475
EDN1	TGFB1	3	0.019	0.00633333333333333
EDN1	SMAD2	4	0.012	0.003
EDN1	RNF11	3	0.219	0.073
EDN1	MOAP1	4	0.114	0.0285
EDN1	SCMH1	5	0.678	0.1356
EDN1	ARMC6	4	0.31	0.0775
EDN1	TAF1	3	0.12	0.04
EDN1	EPHA2	3	0.079	0.0263333333333333
EDN1	CXCR6	4	0.111	0.02775
EDN1	ICK	2	0.351	0.1755
EDN1	NFYB	4	0.073	0.01825
EDN1	DYRK2	3	0.086	0.0286666666666667
EDN1	GRHPR	7	0.319	0.0455714285714286
EDN1	PVRL2	6	0.134	0.0223333333333333
EDN1	RBM8A	3	0.249	0.083
EDN1	MYOG	2	0.076	0.038
EDN1	ERBB2	2	0.049	0.0245
GBRB3	ELMO2	6	0.778	0.129666666666667
GBRB3	CHST7	6	0.85	0.141666666666667
GBRB3	TGFB1	5	0.21	0.042
GBRB3	SMAD2	6	0.203	0.0338333333333333
GBRB3	RNF11	6	0.837	0.1395
GBRB3	MOAP1	6	0.364	0.0606666666666667
GBRB3	SCMH1	8	0.813	0.101625
GBRB3	ARMC6	6	0.501	0.0835
GBRB3	TAF1	5	0.711	0.1422
GBRB3	EPHA2	6	0.568	0.0946666666666667
GBRB3	CXCR6	6	0.385	0.0641666666666667
GBRB3	ICK	5	0.986	0.1972
GBRB3	NFYB	4	0.495	0.12375
GBRB3	DYRK2	5	0.677	0.1354
GBRB3	GRHPR	7	0.821	0.117285714285714
GBRB3	PVRL2	6	0.387	0.0645
GBRB3	RBM8A	4	0.669	0.16725
GBRB3	MYOG	6	0.282	0.047
GBRB3	ERBB2	4	0.662	0.1655
TKT	ELMO2	4	0.665	0.16625
TKT	CHST7	6	0.505	0.0841666666666667
TKT	TGFB1	4	0.122	0.0305
TKT	SMAD2	2	0.064	0.032
TKT	RNF11	5	0.465	0.093
TKT	MOAP1	5	0.308	0.0616
TKT	SCMH1	4	0.808	0.202
TKT	ARMC6	2	0.362	0.181
TKT	TAF1	5	0.366	0.0732
TKT	EPHA2	4	0.315	0.07875
TKT	CXCR6	3	0.227	0.0756666666666667
TKT	ICK	2	0.52	0.26
TKT	NFYB	4	0.229	0.05725
TKT	DYRK2	5	0.332	0.0664
TKT	GRHPR	2	0.247	0.1235
TKT	PVRL2	6	0.232	0.0386666666666667
TKT	RBM8A	5	0.5	0.1
TKT	MYOG	3	0.194	0.0646666666666667
TKT	ERBB2	2	0.293	0.1465
NEU2	ELMO2	4	0.291	0.07275
NEU2	CHST7	4	0.363	0.09075
NEU2	TGFB1	4	0.107	0.02675
NEU2	SMAD2	5	0.1	0.02
NEU2	RNF11	4	0.35	0.0875
NEU2	MOAP1	5	0.252	0.0504
NEU2	SCMH1	5	0.782	0.1564
NEU2	ARMC6	5	0.398	0.0796
NEU2	TAF1	3	0.224	0.0746666666666667
NEU2	EPHA2	3	0.189	0.063
NEU2	CXCR6	5	0.249	0.0498
NEU2	ICK	4	0.571	0.14275
NEU2	NFYB	4	0.189	0.04725
NEU2	DYRK2	3	0.19	0.0633333333333333
NEU2	GRHPR	8	0.447	0.055875
NEU2	PVRL2	7	0.272	0.0388571428571429
NEU2	RBM8A	4	0.385	0.09625
NEU2	MYOG	5	0.179	0.0358
NEU2	ERBB2	2	0.175	0.0875
3HAO	ELMO2	7	0.49	0.07
3HAO	CHST7	8	0.916	0.1145
3HAO	TGFB1	3	0.35	0.116666666666667
3HAO	SMAD2	3	0.21	0.07
3HAO	RNF11	6	0.992	0.165333333333333
3HAO	MOAP1	6	0.579	0.0965
3HAO	SCMH1	5	0.836	0.1672
3HAO	ARMC6	7	0.733	0.104714285714286
3HAO	TAF1	5	0.89	0.178
3HAO	EPHA2	5	0.855	0.171
3HAO	CXCR6	5	0.542	0.1084
3HAO	ICK	4	0.893	0.22325
3HAO	NFYB	5	0.5	0.1
3HAO	DYRK2	5	0.856	0.1712
3HAO	GRHPR	3	0.468	0.156
3HAO	PVRL2	7	0.521	0.0744285714285714
3HAO	RBM8A	6	0.936	0.156
3HAO	MYOG	5	0.273	0.0546
3HAO	ERBB2	6	0.973	0.162166666666667
RL10L	ELMO2	4	0.656	0.164
RL10L	CHST7	5	0.941	0.1882
RL10L	TGFB1	5	0.207	0.0414
RL10L	SMAD2	4	0.198	0.0495
RL10L	RNF11	2	0.82	0.41
RL10L	MOAP1	6	0.314	0.0523333333333333
RL10L	SCMH1	10	0.954	0.0954
RL10L	ARMC6	6	0.498	0.083
RL10L	TAF1	4	0.802	0.2005
RL10L	EPHA2	6	0.486	0.081
RL10L	CXCR6	6	0.398	0.0663333333333333
RL10L	ICK	7	0.945	0.135
RL10L	NFYB	4	0.228	0.057
RL10L	DYRK2	6	0.739	0.123166666666667
RL10L	GRHPR	7	0.838	0.119714285714286
RL10L	PVRL2	6	0.289	0.0481666666666667
RL10L	RBM8A	2	0.273	0.1365
RL10L	MYOG	6	0.279	0.0465
RL10L	ERBB2	7	0.988	0.141142857142857
ADA1D	ELMO2	4	0.889	0.22225
ADA1D	CHST7	5	0.345	0.069
ADA1D	TGFB1	4	0.105	0.02625
ADA1D	SMAD2	5	0.098	0.0196
ADA1D	RNF11	4	0.305	0.07625
ADA1D	MOAP1	5	0.2	0.04
ADA1D	SCMH1	6	0.764	0.127333333333333
ADA1D	ARMC6	5	0.396	0.0792
ADA1D	TAF1	4	0.206	0.0515
ADA1D	EPHA2	2	0.138	0.069
ADA1D	CXCR6	2	0.171	0.0855
ADA1D	ICK	2	0.351	0.1755
ADA1D	NFYB	5	0.159	0.0318
ADA1D	DYRK2	4	0.172	0.043
ADA1D	GRHPR	6	0.369	0.0615
ADA1D	PVRL2	6	0.203	0.0338333333333333
ADA1D	RBM8A	4	0.299	0.07475
ADA1D	MYOG	3	0.162	0.054
ADA1D	ERBB2	3	0.135	0.045
CANB2	ELMO2	5	0.462	0.0924
CANB2	CHST7	5	0.534	0.1068
CANB2	TGFB1	4	0.146	0.0365
CANB2	SMAD2	4	0.106	0.0265
CANB2	RNF11	5	0.521	0.1042
CANB2	MOAP1	6	0.304	0.0506666666666667
CANB2	SCMH1	6	0.905	0.150833333333333
CANB2	ARMC6	4	0.404	0.101
CANB2	TAF1	4	0.395	0.09875
CANB2	EPHA2	5	0.312	0.0624
CANB2	CXCR6	5	0.321	0.0642
CANB2	ICK	5	0.742	0.1484
CANB2	NFYB	4	0.23	0.0575
CANB2	DYRK2	4	0.361	0.09025
CANB2	GRHPR	6	0.565	0.0941666666666667
CANB2	PVRL2	4	0.228	0.057
CANB2	RBM8A	5	0.556	0.1112
CANB2	MYOG	5	0.218	0.0436
CANB2	ERBB2	3	0.346	0.115333333333333
KAP3	ELMO2	7	0.522	0.0745714285714286
KAP3	CHST7	8	0.444	0.0555
KAP3	TGFB1	4	0.161	0.04025
KAP3	SMAD2	4	0.111	0.02775
KAP3	RNF11	5	0.525	0.105
KAP3	MOAP1	4	0.251	0.06275
KAP3	SCMH1	9	0.863	0.0958888888888889
KAP3	ARMC6	4	0.409	0.10225
KAP3	TAF1	7	0.305	0.0435714285714286
KAP3	EPHA2	5	0.252	0.0504
KAP3	CXCR6	2	0.179	0.0895
KAP3	ICK	5	0.657	0.1314
KAP3	NFYB	6	0.24	0.04
KAP3	DYRK2	7	0.271	0.0387142857142857
KAP3	GRHPR	7	0.407	0.0581428571428571
KAP3	PVRL2	6	0.268	0.0446666666666667
KAP3	RBM8A	3	0.269	0.0896666666666667
KAP3	MYOG	5	0.233	0.0466
KAP3	ERBB2	5	0.406	0.0812
PANX1	ELMO2	4	0.494	0.1235
PANX1	CHST7	5	0.333	0.0666
PANX1	TGFB1	2	0.113	0.0565
PANX1	SMAD2	3	0.116	0.0386666666666667
PANX1	RNF11	4	0.293	0.07325
PANX1	MOAP1	8	0.227	0.028375
PANX1	SCMH1	6	0.752	0.125333333333333
PANX1	ARMC6	6	0.417	0.0695
PANX1	TAF1	4	0.194	0.0485
PANX1	EPHA2	4	0.144	0.036
PANX1	CXCR6	2	0.201	0.1005
PANX1	ICK	5	0.519	0.1038
PANX1	NFYB	5	0.159	0.0318
PANX1	DYRK2	4	0.16	0.04
PANX1	GRHPR	9	0.392	0.0435555555555556
PANX1	PVRL2	5	0.206	0.0412
PANX1	RBM8A	4	0.328	0.082
PANX1	MYOG	5	0.197	0.0394
PANX1	ERBB2	3	0.123	0.041
ST2A1	ELMO2	8	0.473	0.059125
ST2A1	CHST7	6	0.396	0.066
ST2A1	TGFB1	3	0.112	0.0373333333333333
ST2A1	SMAD2	2	0.102	0.051
ST2A1	RNF11	7	0.527	0.0752857142857143
ST2A1	MOAP1	6	0.243	0.0405
ST2A1	SCMH1	4	0.811	0.20275
ST2A1	ARMC6	4	0.402	0.1005
ST2A1	TAF1	5	0.257	0.0514
ST2A1	EPHA2	4	0.186	0.0465
ST2A1	CXCR6	6	0.297	0.0495
ST2A1	ICK	4	0.634	0.1585
