source	dest	edges	cum_dist	avg_dist_per_edge
ROCK1	CD14	4	0.188	0.047
ROCK1	UTY	5	0.962	0.1924
ROCK1	FGF14	5	0.962	0.1924
CHLE	GRIN1	4	0.413	0.10325
CHLE	SAT1	4	0.939	0.23475
CHLE	MCF2	6	0.341	0.0568333333333333
CHLE	FLI1	4	0.439	0.10975
CHLE	TLR5	4	0.366	0.0915
CHLE	IL5RA	5	0.589	0.1178
CHLE	BCCIP	5	0.46	0.092
CHLE	MSX2	4	0.266	0.0665
CHLE	FOXN2	6	0.829	0.138166666666667
CHLE	FPR2	3	0.208	0.0693333333333333
CHLE	CXCR3	4	0.284	0.071
CHLE	SPDEF	5	0.157	0.0314
CHLE	IPO5	3	0.46	0.153333333333333
CHLE	MYL5	5	0.287	0.0574
CHLE	CD14	6	0.174	0.029
CHLE	UTY	5	0.516	0.1032
CHLE	FGF14	3	0.381	0.127
J3QK85	GRIN1	4	0.465	0.11625
J3QK85	SAT1	4	0.592	0.148
J3QK85	MCF2	3	0.159	0.053
J3QK85	FLI1	3	0.298	0.0993333333333333
J3QK85	TLR5	3	0.641	0.213666666666667
J3QK85	IL5RA	4	0.145	0.03625
J3QK85	BCCIP	4	0.165	0.04125
J3QK85	MSX2	4	0.283	0.07075
J3QK85	FOXN2	4	0.471	0.11775
J3QK85	FPR2	2	0.14	0.07
J3QK85	CXCR3	3	0.246	0.082
J3QK85	SPDEF	5	0.102	0.0204
J3QK85	IPO5	6	0.434	0.0723333333333333
J3QK85	MYL5	5	0.227	0.0454
J3QK85	CD14	4	0.108	0.027
J3QK85	UTY	6	0.899	0.149833333333333
J3QK85	FGF14	3	0.361	0.120333333333333
ZAP70	GRIN1	5	0.398	0.0796
ZAP70	SAT1	4	0.789	0.19725
ZAP70	MCF2	4	0.092	0.023
ZAP70	FLI1	3	0.462	0.154
ZAP70	TLR5	4	0.884	0.221
ZAP70	IL5RA	4	0.118	0.0295
ZAP70	BCCIP	6	0.253	0.0421666666666667
ZAP70	MSX2	4	0.269	0.06725
ZAP70	FOXN2	4	0.444	0.111
ZAP70	FPR2	3	0.132	0.044
ZAP70	CXCR3	4	0.179	0.04475
ZAP70	SPDEF	7	0.119	0.017
ZAP70	IPO5	6	0.434	0.0723333333333333
ZAP70	MYL5	5	0.215	0.043
ZAP70	CD14	4	0.06	0.015
ZAP70	UTY	6	0.501	0.0835
ZAP70	FGF14	3	0.554	0.184666666666667
UD14	GRIN1	6	0.581	0.0968333333333333
UD14	SAT1	2	0.742	0.371
UD14	MCF2	6	0.355	0.0591666666666667
UD14	FLI1	5	0.478	0.0956
UD14	TLR5	5	0.844	0.1688
UD14	IL5RA	5	0.257	0.0514
UD14	BCCIP	6	0.345	0.0575
UD14	MSX2	5	0.408	0.0816
UD14	FOXN2	5	0.583	0.1166
UD14	FPR2	4	0.247	0.06175
UD14	CXCR3	5	0.359	0.0718
UD14	SPDEF	5	0.291	0.0582
UD14	IPO5	4	0.499	0.12475
UD14	MYL5	6	0.341	0.0568333333333333
UD14	CD14	4	0.222	0.0555
UD14	UTY	7	0.729	0.104142857142857
UD14	FGF14	4	0.514	0.1285
S12A2	GRIN1	5	0.548	0.1096
S12A2	SAT1	4	0.661	0.16525
S12A2	MCF2	4	0.266	0.0665
S12A2	FLI1	5	0.395	0.079
S12A2	TLR5	5	0.908	0.1816
S12A2	IL5RA	2	0.205	0.1025
S12A2	BCCIP	6	0.262	0.0436666666666667
S12A2	MSX2	4	0.375	0.09375
S12A2	FOXN2	4	0.55	0.1375
S12A2	FPR2	5	0.29	0.058
S12A2	CXCR3	4	0.326	0.0815
S12A2	SPDEF	6	0.292	0.0486666666666667
S12A2	IPO5	6	0.522	0.087
S12A2	MYL5	5	0.406	0.0812
S12A2	CD14	6	0.289	0.0481666666666667
S12A2	UTY	6	0.651	0.1085
S12A2	FGF14	3	0.488	0.162666666666667
EST1A	GRIN1	6	0.743	0.123833333333333
EST1A	SAT1	5	0.937	0.1874
EST1A	MCF2	4	0.328	0.082
EST1A	FLI1	3	0.329	0.109666666666667
EST1A	TLR5	6	0.696	0.116
EST1A	IL5RA	7	0.659	0.0941428571428572
EST1A	BCCIP	2	0.414	0.207
EST1A	MSX2	7	0.639	0.0912857142857143
EST1A	FOXN2	4	0.816	0.204
EST1A	FPR2	4	0.272	0.068
EST1A	CXCR3	6	0.614	0.102333333333333
EST1A	SPDEF	8	0.245	0.030625
EST1A	IPO5	2	0.288	0.144
EST1A	MYL5	7	0.265	0.0378571428571429
EST1A	CD14	6	0.179	0.0298333333333333
EST1A	UTY	2	0.367	0.1835
EST1A	FGF14	8	0.999	0.124875
VKOR1	GRIN1	6	0.898	0.149666666666667
VKOR1	SAT1	6	0.964	0.160666666666667
VKOR1	MCF2	6	0.605	0.100833333333333
VKOR1	FLI1	5	0.786	0.1572
VKOR1	TLR5	7	0.774	0.110571428571429
VKOR1	IL5RA	5	0.631	0.1262
VKOR1	BCCIP	6	0.639	0.1065
VKOR1	MSX2	6	0.727	0.121166666666667
VKOR1	FOXN2	7	0.974	0.139142857142857
VKOR1	FPR2	3	0.592	0.197333333333333
VKOR1	CXCR3	7	0.714	0.102
VKOR1	SPDEF	6	0.602	0.100333333333333
VKOR1	IPO5	6	0.681	0.1135
VKOR1	MYL5	5	0.598	0.1196
VKOR1	CD14	6	0.586	0.0976666666666667
VKOR1	UTY	7	0.99	0.141428571428571
VKOR1	FGF14	4	0.764	0.191
XDH	GRIN1	5	0.837	0.1674
XDH	SAT1	5	0.903	0.1806
XDH	MCF2	5	0.621	0.1242
XDH	FLI1	4	0.744	0.186
XDH	TLR5	6	0.939	0.1565
XDH	IL5RA	4	0.647	0.16175
XDH	BCCIP	5	0.611	0.1222
XDH	MSX2	5	0.729	0.1458
XDH	FOXN2	6	0.973	0.162166666666667
XDH	FPR2	4	0.545	0.13625
XDH	CXCR3	5	0.708	0.1416
XDH	SPDEF	5	0.375	0.075
XDH	IPO5	4	0.615	0.15375
XDH	MYL5	6	0.415	0.0691666666666667
XDH	CD14	4	0.52	0.13
XDH	UTY	6	0.94	0.156666666666667
XDH	FGF14	3	0.78	0.26
ACHB4	GRIN1	5	0.548	0.1096
ACHB4	SAT1	4	0.661	0.16525
ACHB4	MCF2	4	0.266	0.0665
ACHB4	FLI1	5	0.395	0.079
ACHB4	TLR5	5	0.908	0.1816
ACHB4	IL5RA	2	0.205	0.1025
ACHB4	BCCIP	6	0.262	0.0436666666666667
ACHB4	MSX2	4	0.375	0.09375
ACHB4	FOXN2	4	0.55	0.1375
ACHB4	FPR2	5	0.29	0.058
ACHB4	CXCR3	4	0.326	0.0815
ACHB4	SPDEF	6	0.292	0.0486666666666667
ACHB4	IPO5	6	0.522	0.087
ACHB4	MYL5	6	0.414	0.069
ACHB4	CD14	6	0.289	0.0481666666666667
ACHB4	UTY	6	0.651	0.1085
ACHB4	FGF14	3	0.488	0.162666666666667
RLP24	GRIN1	4	0.658	0.1645
RLP24	SAT1	2	0.694	0.347
RLP24	MCF2	6	0.382	0.0636666666666667
RLP24	FLI1	5	0.383	0.0766
RLP24	TLR5	7	0.917	0.131
RLP24	IL5RA	6	0.683	0.113833333333333
RLP24	BCCIP	2	0.294	0.147
RLP24	MSX2	9	0.693	0.077
RLP24	FOXN2	6	0.87	0.145
RLP24	FPR2	6	0.329	0.0548333333333333
RLP24	CXCR3	4	0.529	0.13225
RLP24	SPDEF	7	0.279	0.0398571428571429
RLP24	IPO5	3	0.334	0.111333333333333
RLP24	MYL5	6	0.299	0.0498333333333333
RLP24	CD14	5	0.213	0.0426
RLP24	UTY	4	0.492	0.123
RLP24	FGF14	5	0.906	0.1812
EDN1	GRIN1	2	0.328	0.164
EDN1	SAT1	4	0.484	0.121
EDN1	MCF2	4	0.089	0.02225
EDN1	FLI1	3	0.212	0.0706666666666667
EDN1	TLR5	3	0.629	0.209666666666667
EDN1	IL5RA	3	0.025	0.00833333333333333
EDN1	BCCIP	4	0.079	0.01975
EDN1	MSX2	3	0.176	0.0586666666666667
EDN1	FOXN2	3	0.351	0.117
EDN1	FPR2	4	0.091	0.02275
EDN1	CXCR3	3	0.127	0.0423333333333333
EDN1	SPDEF	5	0.093	0.0186
EDN1	IPO5	4	0.271	0.06775
EDN1	MYL5	5	0.215	0.043
EDN1	CD14	4	0.093	0.02325
EDN1	UTY	4	0.736	0.184
EDN1	FGF14	2	0.248	0.124
GBRB3	GRIN1	4	0.716	0.179
GBRB3	SAT1	2	0.699	0.3495
GBRB3	MCF2	6	0.702	0.117
GBRB3	FLI1	5	0.803	0.1606
GBRB3	TLR5	7	0.874	0.124857142857143
GBRB3	IL5RA	5	0.491	0.0982
GBRB3	BCCIP	5	0.66	0.132
GBRB3	MSX2	5	0.642	0.1284
GBRB3	FOXN2	5	0.817	0.1634
GBRB3	FPR2	6	0.365	0.0608333333333333
GBRB3	CXCR3	4	0.587	0.14675
GBRB3	SPDEF	8	0.403	0.050375
GBRB3	IPO5	6	0.721	0.120166666666667
GBRB3	MYL5	7	0.406	0.058
GBRB3	CD14	6	0.367	0.0611666666666667
GBRB3	UTY	4	0.978	0.2445
GBRB3	FGF14	5	0.866	0.1732
TKT	GRIN1	6	0.628	0.104666666666667
TKT	SAT1	4	0.728	0.182
TKT	MCF2	4	0.333	0.08325
TKT	FLI1	5	0.458	0.0916
TKT	TLR5	5	0.845	0.169
TKT	IL5RA	4	0.324	0.081
TKT	BCCIP	6	0.325	0.0541666666666667
TKT	MSX2	4	0.443	0.11075
TKT	FOXN2	6	0.669	0.1115
TKT	FPR2	3	0.201	0.067
TKT	CXCR3	6	0.443	0.0738333333333333
TKT	SPDEF	4	0.264	0.066
TKT	IPO5	4	0.523	0.13075
TKT	MYL5	3	0.267	0.089
TKT	CD14	4	0.246	0.0615
TKT	UTY	7	0.709	0.101285714285714
TKT	FGF14	4	0.494	0.1235
NEU2	GRIN1	5	0.487	0.0974
NEU2	SAT1	4	0.61	0.1525
NEU2	MCF2	4	0.215	0.05375
NEU2	FLI1	3	0.316	0.105333333333333
NEU2	TLR5	3	0.659	0.219666666666667
NEU2	IL5RA	4	0.163	0.04075
NEU2	BCCIP	4	0.183	0.04575
NEU2	MSX2	4	0.301	0.07525
NEU2	FOXN2	4	0.489	0.12225
NEU2	FPR2	2	0.22	0.11
NEU2	CXCR3	4	0.265	0.06625
NEU2	SPDEF	6	0.231	0.0385
NEU2	IPO5	6	0.464	0.0773333333333333
NEU2	MYL5	6	0.303	0.0505
NEU2	CD14	3	0.209	0.0696666666666667
NEU2	UTY	6	0.942	0.157
NEU2	FGF14	3	0.379	0.126333333333333
3HAO	GRIN1	6	0.885	0.1475
3HAO	SAT1	6	0.886	0.147666666666667
3HAO	MCF2	5	0.946	0.1892
3HAO	FLI1	4	0.973	0.24325
3HAO	TLR5	5	0.973	0.1946
3HAO	IL5RA	7	0.86	0.122857142857143
3HAO	BCCIP	6	0.849	0.1415
3HAO	MSX2	4	0.961	0.24025
3HAO	FOXN2	6	0.94	0.156666666666667
3HAO	FPR2	5	0.542	0.1084
3HAO	CXCR3	6	0.756	0.126
3HAO	SPDEF	5	0.426	0.0852
3HAO	IPO5	5	0.612	0.1224
3HAO	MYL5	8	0.613	0.076625
3HAO	CD14	5	0.517	0.1034
3HAO	UTY	9	0.943	0.104777777777778
3HAO	FGF14	9	0.954	0.106
RL10L	GRIN1	4	0.734	0.1835
RL10L	SAT1	2	0.717	0.3585
RL10L	MCF2	6	0.451	0.0751666666666667
RL10L	FLI1	5	0.452	0.0904
RL10L	TLR5	8	0.854	0.10675
RL10L	IL5RA	8	0.723	0.090375
RL10L	BCCIP	6	0.551	0.0918333333333333
RL10L	MSX2	9	0.762	0.0846666666666667
RL10L	FOXN2	6	0.939	0.1565
RL10L	FPR2	6	0.398	0.0663333333333333
RL10L	CXCR3	4	0.605	0.15125
RL10L	SPDEF	8	0.383	0.047875
RL10L	IPO5	2	0.418	0.209
RL10L	MYL5	7	0.403	0.0575714285714286
RL10L	CD14	6	0.317	0.0528333333333333
RL10L	UTY	4	0.561	0.14025
RL10L	FGF14	8	0.812	0.1015
ADA1D	GRIN1	3	0.414	0.138
ADA1D	SAT1	5	0.57	0.114
ADA1D	MCF2	3	0.162	0.054
ADA1D	FLI1	4	0.298	0.0745
ADA1D	TLR5	4	0.715	0.17875
ADA1D	IL5RA	4	0.111	0.02775
ADA1D	BCCIP	5	0.165	0.033
ADA1D	MSX2	4	0.262	0.0655
ADA1D	FOXN2	4	0.437	0.10925
ADA1D	FPR2	1	0.101	0.101
ADA1D	CXCR3	4	0.213	0.05325
ADA1D	SPDEF	6	0.179	0.0298333333333333
ADA1D	IPO5	5	0.357	0.0714
ADA1D	MYL5	6	0.301	0.0501666666666667
ADA1D	CD14	5	0.161	0.0322
ADA1D	UTY	5	0.822	0.1644
ADA1D	FGF14	3	0.334	0.111333333333333
CANB2	GRIN1	5	0.559	0.1118
CANB2	SAT1	5	0.781	0.1562
CANB2	MCF2	5	0.386	0.0772
CANB2	FLI1	3	0.463	0.154333333333333
CANB2	TLR5	4	0.83	0.2075
CANB2	IL5RA	4	0.235	0.05875
CANB2	BCCIP	5	0.354	0.0708
CANB2	MSX2	4	0.386	0.0965
CANB2	FOXN2	4	0.561	0.14025
CANB2	FPR2	2	0.285	0.1425
CANB2	CXCR3	4	0.337	0.08425
CANB2	SPDEF	6	0.303	0.0505
CANB2	IPO5	6	0.576	0.096
CANB2	MYL5	5	0.309	0.0618
CANB2	CD14	2	0.134	0.067
CANB2	UTY	7	0.765	0.109285714285714
CANB2	FGF14	4	0.55	0.1375
KAP3	GRIN1	3	0.4	0.133333333333333
KAP3	SAT1	7	0.841	0.120142857142857
KAP3	MCF2	4	0.264	0.066
KAP3	FLI1	3	0.329	0.109666666666667
KAP3	TLR5	7	0.961	0.137285714285714
KAP3	IL5RA	8	0.282	0.03525
KAP3	BCCIP	4	0.166	0.0415
KAP3	MSX2	4	0.267	0.06675
KAP3	FOXN2	8	0.608	0.076
KAP3	FPR2	2	0.179	0.0895
KAP3	CXCR3	3	0.271	0.0903333333333333
KAP3	SPDEF	7	0.26	0.0371428571428571
KAP3	IPO5	4	0.379	0.09475
KAP3	MYL5	5	0.314	0.0628
KAP3	CD14	5	0.238	0.0476
KAP3	UTY	7	0.887	0.126714285714286
KAP3	FGF14	6	0.631	0.105166666666667
PANX1	GRIN1	5	0.456	0.0912
PANX1	SAT1	5	0.558	0.1116
PANX1	MCF2	5	0.163	0.0326
PANX1	FLI1	4	0.286	0.0715
PANX1	TLR5	2	0.566	0.283
PANX1	IL5RA	6	0.182	0.0303333333333333
PANX1	BCCIP	5	0.153	0.0306
PANX1	MSX2	5	0.271	0.0542
PANX1	FOXN2	6	0.508	0.0846666666666667
PANX1	FPR2	2	0.175	0.0875
PANX1	CXCR3	6	0.272	0.0453333333333333
PANX1	SPDEF	6	0.2	0.0333333333333333
PANX1	IPO5	6	0.407	0.0678333333333333
PANX1	MYL5	7	0.322	0.046
PANX1	CD14	6	0.182	0.0303333333333333
PANX1	UTY	6	0.885	0.1475
PANX1	FGF14	3	0.322	0.107333333333333
ST2A1	GRIN1	4	0.433	0.10825
ST2A1	SAT1	8	0.792	0.099
ST2A1	MCF2	4	0.338	0.0845
ST2A1	FLI1	4	0.34	0.085
ST2A1	TLR5	7	0.937	0.133857142857143
ST2A1	IL5RA	7	0.227	0.0324285714285714
ST2A1	BCCIP	6	0.216	0.036
ST2A1	MSX2	4	0.328	0.082
ST2A1	FOXN2	7	0.553	0.079
ST2A1	FPR2	6	0.277	0.0461666666666667
ST2A1	CXCR3	4	0.304	0.076
ST2A1	SPDEF	4	0.176	0.044
ST2A1	IPO5	6	0.377	0.0628333333333333
ST2A1	MYL5	5	0.307	0.0614
ST2A1	CD14	6	0.194	0.0323333333333333
ST2A1	UTY	6	0.842	0.140333333333333
ST2A1	FGF14	6	0.556	0.0926666666666667
UPP2	GRIN1	4	0.518	0.1295
UPP2	SAT1	7	0.927	0.132428571428571
UPP2	MCF2	7	0.562	0.0802857142857143
UPP2	FLI1	7	0.706	0.100857142857143
UPP2	TLR5	8	0.935	0.116875
UPP2	IL5RA	8	0.606	0.07575
UPP2	BCCIP	4	0.536	0.134
UPP2	MSX2	7	0.565	0.0807142857142857
UPP2	FOXN2	4	0.585	0.14625
UPP2	FPR2	4	0.359	0.08975
UPP2	CXCR3	4	0.389	0.09725
UPP2	SPDEF	6	0.404	0.0673333333333333
UPP2	IPO5	5	0.642	0.1284
UPP2	MYL5	5	0.407	0.0814
UPP2	CD14	5	0.365	0.073
UPP2	UTY	6	0.938	0.156333333333333
UPP2	FGF14	8	0.764	0.0955
AK1D1	GRIN1	6	0.581	0.0968333333333333
AK1D1	SAT1	3	0.838	0.279333333333333
AK1D1	MCF2	5	0.365	0.073
AK1D1	FLI1	6	0.582	0.097
AK1D1	TLR5	6	0.948	0.158
AK1D1	IL5RA	5	0.257	0.0514
AK1D1	BCCIP	5	0.426	0.0852
AK1D1	MSX2	5	0.408	0.0816
AK1D1	FOXN2	5	0.583	0.1166
AK1D1	FPR2	3	0.301	0.100333333333333
AK1D1	CXCR3	5	0.359	0.0718
AK1D1	SPDEF	7	0.325	0.0464285714285714
AK1D1	IPO5	5	0.6	0.12
AK1D1	MYL5	5	0.437	0.0874
AK1D1	CD14	5	0.323	0.0646
AK1D1	UTY	7	0.684	0.0977142857142857
AK1D1	FGF14	5	0.618	0.1236
CAC1A	GRIN1	4	0.556	0.139
CAC1A	SAT1	5	0.853	0.1706
CAC1A	MCF2	4	0.453	0.11325
CAC1A	FLI1	4	0.59	0.1475
CAC1A	TLR5	4	0.749	0.18725
CAC1A	IL5RA	5	0.49	0.098
CAC1A	BCCIP	5	0.457	0.0914
CAC1A	MSX2	5	0.473	0.0946
CAC1A	FOXN2	5	0.8	0.16
CAC1A	FPR2	2	0.293	0.1465
CAC1A	CXCR3	2	0.392	0.196
CAC1A	SPDEF	7	0.365	0.0521428571428571
CAC1A	IPO5	8	0.709	0.088625
CAC1A	MYL5	6	0.442	0.0736666666666667
CAC1A	CD14	4	0.303	0.07575
CAC1A	UTY	7	0.873	0.124714285714286
CAC1A	FGF14	5	0.961	0.1922
CUBN	GRIN1	5	0.859	0.1718
CUBN	SAT1	5	0.961	0.1922
CUBN	MCF2	5	0.566	0.1132
CUBN	FLI1	4	0.689	0.17225
CUBN	TLR5	6	0.735	0.1225
CUBN	IL5RA	6	0.585	0.0975
CUBN	BCCIP	5	0.556	0.1112
CUBN	MSX2	5	0.674	0.1348
CUBN	FOXN2	6	0.911	0.151833333333333
CUBN	FPR2	4	0.358	0.0895
CUBN	CXCR3	6	0.675	0.1125
CUBN	SPDEF	8	0.495	0.061875
CUBN	IPO5	4	0.581	0.14525
CUBN	MYL5	7	0.498	0.0711428571428571
