source	dest	edges	cum_dist	avg_dist_per_edge
CALM	HBD	4	0.357	0.08925
CALM	E2F3	3	0.086	0.0286666666666667
CALM	YRDC	5	0.574	0.1148
CALM	SPOP	2	0.103	0.0515
CALM	KCNF1	2	0.171	0.0855
CALM	PSPC1	3	0.477	0.159
CALM	DDX18	3	0.229	0.0763333333333333
CALM	PPIF	5	0.235	0.047
CALM	THAP7	3	0.337	0.112333333333333
CALM	IL1B	2	0.051	0.0255
CALM	AFAP1	4	0.636	0.159
CALM	MYO7A	1	0.267	0.267
CALM	DRD2	2	0.082	0.041
CALM	HHLA2	4	0.408	0.102
CALM	BRE	3	0.5	0.166666666666667
CALM	CD37	4	0.269	0.06725
CALM	GIPC2	6	0.6	0.1
CALM	PLAC1	3	0.35	0.116666666666667
CALM	AIRE	3	0.096	0.032
CALM	TIE1	4	0.116	0.029
CALM	SGCD	3	0.244	0.0813333333333333
ACHA4	MYH2	6	0.279	0.0465
ACHA4	HBD	5	0.455	0.091
ACHA4	E2F3	6	0.21	0.035
ACHA4	YRDC	7	0.671	0.0958571428571429
ACHA4	SPOP	6	0.327	0.0545
ACHA4	KCNF1	6	0.35	0.0583333333333333
ACHA4	PSPC1	6	0.73	0.121666666666667
ACHA4	DDX18	6	0.482	0.0803333333333333
ACHA4	PPIF	6	0.352	0.0586666666666667
ACHA4	THAP7	6	0.59	0.0983333333333333
ACHA4	IL1B	3	0.162	0.054
ACHA4	AFAP1	5	0.734	0.1468
ACHA4	MYO7A	7	0.769	0.109857142857143
ACHA4	DRD2	4	0.242	0.0605
ACHA4	HHLA2	5	0.531	0.1062
ACHA4	BRE	4	0.654	0.1635
ACHA4	CD37	6	0.377	0.0628333333333333
ACHA4	GIPC2	3	0.654	0.218
ACHA4	PLAC1	4	0.504	0.126
ACHA4	AIRE	6	0.227	0.0378333333333333
ACHA4	TIE1	5	0.214	0.0428
ACHA4	SGCD	5	0.395	0.079
ANXA2	MYH2	2	0.112	0.056
ANXA2	HBD	2	0.364	0.182
ANXA2	E2F3	5	0.137	0.0274
ANXA2	YRDC	4	0.631	0.15775
ANXA2	SPOP	6	0.384	0.064
ANXA2	KCNF1	3	0.274	0.0913333333333333
ANXA2	PSPC1	5	0.377	0.0754
ANXA2	DDX18	4	0.422	0.1055
ANXA2	PPIF	5	0.247	0.0494
ANXA2	THAP7	5	0.68	0.136
ANXA2	IL1B	5	0.086	0.0172
ANXA2	AFAP1	3	0.692	0.230666666666667
ANXA2	MYO7A	4	0.729	0.18225
ANXA2	DRD2	4	0.177	0.04425
ANXA2	HHLA2	6	1.004	0.167333333333333
ANXA2	BRE	2	0.672	0.336
ANXA2	CD37	4	0.281	0.07025
ANXA2	GIPC2	4	0.585	0.14625
ANXA2	PLAC1	4	0.56	0.14
ANXA2	AIRE	4	0.179	0.04475
ANXA2	TIE1	3	0.172	0.0573333333333333
ANXA2	SGCD	4	0.387	0.09675
AURKB	MYH2	4	0.16	0.04
AURKB	HBD	4	0.396	0.099
AURKB	E2F3	3	0.072	0.024
AURKB	YRDC	5	0.57	0.114
AURKB	SPOP	2	0.042	0.021
AURKB	KCNF1	3	0.259	0.0863333333333333
AURKB	PSPC1	4	0.534	0.1335
AURKB	DDX18	4	0.286	0.0715
AURKB	PPIF	3	0.271	0.0903333333333333
AURKB	THAP7	4	0.394	0.0985
AURKB	IL1B	3	0.068	0.0226666666666667
AURKB	AFAP1	6	0.726	0.121
AURKB	MYO7A	5	0.668	0.1336
AURKB	DRD2	4	0.178	0.0445
AURKB	HHLA2	7	0.547	0.0781428571428572
AURKB	BRE	2	0.41	0.205
AURKB	CD37	4	0.248	0.062
AURKB	GIPC2	6	0.631	0.105166666666667
AURKB	PLAC1	7	0.559	0.0798571428571429
AURKB	AIRE	4	0.126	0.0315
AURKB	TIE1	6	0.206	0.0343333333333333
AURKB	SGCD	6	0.417	0.0695
GNAT3	MYH2	6	0.393	0.0655
GNAT3	HBD	5	0.487	0.0974
GNAT3	E2F3	4	0.253	0.06325
GNAT3	YRDC	5	0.767	0.1534
GNAT3	SPOP	6	0.558	0.093
GNAT3	KCNF1	4	0.372	0.093
GNAT3	PSPC1	6	0.922	0.153666666666667
GNAT3	DDX18	6	0.792	0.132
GNAT3	PPIF	5	0.385	0.077
GNAT3	THAP7	6	0.841	0.140166666666667
GNAT3	IL1B	3	0.16	0.0533333333333333
GNAT3	AFAP1	5	0.811	0.1622
GNAT3	MYO7A	7	0.883	0.126142857142857
GNAT3	DRD2	2	0.137	0.0685
GNAT3	HHLA2	4	0.824	0.206
GNAT3	BRE	5	0.886	0.1772
GNAT3	CD37	4	0.358	0.0895
GNAT3	GIPC2	3	0.63	0.21
GNAT3	PLAC1	6	0.975	0.1625
GNAT3	AIRE	5	0.316	0.0632
GNAT3	TIE1	5	0.291	0.0582
GNAT3	SGCD	4	0.406	0.1015
CA2D1	MYH2	6	0.471	0.0785
CA2D1	HBD	6	0.658	0.109666666666667
CA2D1	E2F3	5	0.313	0.0626
CA2D1	YRDC	6	0.918	0.153
CA2D1	SPOP	7	0.562	0.0802857142857143
CA2D1	KCNF1	4	0.313	0.07825
CA2D1	PSPC1	6	0.873	0.1455
CA2D1	DDX18	6	0.955	0.159166666666667
CA2D1	PPIF	6	0.426	0.071
CA2D1	THAP7	6	0.994	0.165666666666667
CA2D1	IL1B	6	0.228	0.038
CA2D1	AFAP1	4	0.944	0.236
CA2D1	MYO7A	5	0.626	0.1252
CA2D1	DRD2	4	0.255	0.06375
CA2D1	HHLA2	7	1.196	0.170857142857143
CA2D1	BRE	5	0.481	0.0962
CA2D1	CD37	6	0.511	0.0851666666666667
CA2D1	GIPC2	7	0.792	0.113142857142857
CA2D1	PLAC1	4	0.599	0.14975
CA2D1	AIRE	4	0.449	0.11225
CA2D1	TIE1	4	0.424	0.106
CA2D1	SGCD	4	0.544	0.136
CAH4	MYH2	5	0.599	0.1198
CAH4	HBD	2	0.714	0.357
CAH4	E2F3	5	0.562	0.1124
CAH4	YRDC	7	1.262	0.180285714285714
CAH4	SPOP	9	0.993	0.110333333333333
CAH4	KCNF1	2	0.58	0.29
CAH4	PSPC1	7	0.889	0.127
CAH4	DDX18	6	0.954	0.159
CAH4	PPIF	5	0.858	0.1716
CAH4	THAP7	7	0.887	0.126714285714286
CAH4	IL1B	4	0.311	0.07775
CAH4	AFAP1	4	0.733	0.18325
CAH4	MYO7A	6	0.822	0.137
CAH4	DRD2	5	0.415	0.083
CAH4	HHLA2	6	1.183	0.197166666666667
CAH4	BRE	5	0.762	0.1524
CAH4	CD37	4	0.573	0.14325
CAH4	GIPC2	6	0.816	0.136
CAH4	PLAC1	12	1.265	0.105416666666667
CAH4	AIRE	4	0.634	0.1585
CAH4	TIE1	5	0.842	0.1684
CAH4	SGCD	6	0.926	0.154333333333333
AK1C1	MYH2	7	0.489	0.0698571428571429
AK1C1	HBD	5	0.56	0.112
AK1C1	E2F3	5	0.32	0.064
AK1C1	YRDC	4	0.727	0.18175
AK1C1	SPOP	6	0.804	0.134
AK1C1	KCNF1	7	0.471	0.0672857142857143
AK1C1	PSPC1	6	0.822	0.137
AK1C1	DDX18	8	0.986	0.12325
AK1C1	PPIF	5	0.367	0.0734
AK1C1	THAP7	5	0.624	0.1248
AK1C1	IL1B	6	0.247	0.0411666666666667
AK1C1	AFAP1	6	0.688	0.114666666666667
AK1C1	MYO7A	4	0.952	0.238
AK1C1	DRD2	5	0.29	0.058
AK1C1	HHLA2	9	1.207	0.134111111111111
AK1C1	BRE	6	0.995	0.165833333333333
AK1C1	CD37	8	0.662	0.08275
AK1C1	GIPC2	6	0.797	0.132833333333333
AK1C1	PLAC1	7	1.123	0.160428571428571
AK1C1	AIRE	6	0.508	0.0846666666666667
AK1C1	TIE1	5	0.453	0.0906
AK1C1	SGCD	4	0.759	0.18975
ROCK1	MYH2	5	0.371	0.0742
ROCK1	HBD	4	0.483	0.12075
ROCK1	E2F3	4	0.237	0.05925
ROCK1	YRDC	8	0.951	0.118875
ROCK1	SPOP	4	0.43	0.1075
ROCK1	KCNF1	6	0.367	0.0611666666666667
ROCK1	PSPC1	8	0.949	0.118625
ROCK1	DDX18	5	0.727	0.1454
ROCK1	PPIF	5	0.334	0.0668
ROCK1	THAP7	5	0.808	0.1616
ROCK1	IL1B	3	0.124	0.0413333333333333
ROCK1	AFAP1	3	0.734	0.244666666666667
ROCK1	MYO7A	5	0.878	0.1756
ROCK1	DRD2	6	0.261	0.0435
ROCK1	HHLA2	6	0.963	0.1605
ROCK1	BRE	6	0.967	0.161166666666667
ROCK1	CD37	4	0.328	0.082
ROCK1	GIPC2	4	0.665	0.16625
ROCK1	PLAC1	6	1.03	0.171666666666667
ROCK1	AIRE	4	0.296	0.074
ROCK1	TIE1	6	0.432	0.072
ROCK1	SGCD	4	0.445	0.11125
CHLE	MYH2	6	0.262	0.0436666666666667
CHLE	HBD	4	0.405	0.10125
CHLE	E2F3	4	0.142	0.0355
CHLE	YRDC	8	0.979	0.122375
CHLE	SPOP	6	0.49	0.0816666666666667
CHLE	KCNF1	5	0.267	0.0534
CHLE	PSPC1	6	0.831	0.1385
CHLE	DDX18	4	0.494	0.1235
CHLE	PPIF	5	0.269	0.0538
CHLE	THAP7	5	0.661	0.1322
CHLE	IL1B	3	0.101	0.0336666666666667
CHLE	AFAP1	4	0.73	0.1825
CHLE	MYO7A	4	0.881	0.22025
CHLE	DRD2	3	0.141	0.047
CHLE	HHLA2	9	1.199	0.133222222222222
CHLE	BRE	7	0.943	0.134714285714286
CHLE	CD37	6	0.314	0.0523333333333333
CHLE	GIPC2	6	0.638	0.106333333333333
CHLE	PLAC1	6	0.942	0.157
CHLE	AIRE	4	0.16	0.04
CHLE	TIE1	4	0.226	0.0565
CHLE	SGCD	4	0.391	0.09775
J3QK85	MYH2	4	0.234	0.0585
J3QK85	HBD	4	0.395	0.09875
J3QK85	E2F3	5	0.104	0.0208
J3QK85	YRDC	5	0.626	0.1252
J3QK85	SPOP	6	0.253	0.0421666666666667
J3QK85	KCNF1	2	0.22	0.11
J3QK85	PSPC1	6	0.666	0.111
J3QK85	DDX18	6	0.418	0.0696666666666667
J3QK85	PPIF	5	0.214	0.0428
J3QK85	THAP7	6	0.526	0.0876666666666667
J3QK85	IL1B	5	0.053	0.0106
J3QK85	AFAP1	4	0.704	0.176
J3QK85	MYO7A	5	0.724	0.1448
J3QK85	DRD2	2	0.139	0.0695
J3QK85	HHLA2	4	0.382	0.0955
J3QK85	BRE	4	0.579	0.14475
J3QK85	CD37	4	0.248	0.062
J3QK85	GIPC2	3	0.54	0.18
J3QK85	PLAC1	4	0.429	0.10725
J3QK85	AIRE	4	0.182	0.0455
J3QK85	TIE1	4	0.184	0.046
J3QK85	SGCD	4	0.316	0.079
ZAP70	MYH2	7	0.247	0.0352857142857143
ZAP70	HBD	3	0.346	0.115333333333333
ZAP70	E2F3	3	0.11	0.0366666666666667
ZAP70	YRDC	6	0.597	0.0995
ZAP70	SPOP	4	0.402	0.1005
ZAP70	KCNF1	6	0.252	0.042
ZAP70	PSPC1	6	0.567	0.0945
ZAP70	DDX18	4	0.484	0.121
ZAP70	PPIF	7	0.231	0.033
ZAP70	THAP7	6	0.646	0.107666666666667
ZAP70	IL1B	5	0.045	0.009
ZAP70	AFAP1	5	0.908	0.1816
ZAP70	MYO7A	5	0.888	0.1776
ZAP70	DRD2	6	0.115	0.0191666666666667
ZAP70	HHLA2	4	0.509	0.12725
ZAP70	BRE	2	0.734	0.367
ZAP70	CD37	3	0.198	0.066
ZAP70	GIPC2	4	0.558	0.1395
ZAP70	PLAC1	4	0.622	0.1555
ZAP70	AIRE	5	0.145	0.029
ZAP70	TIE1	4	0.138	0.0345
ZAP70	SGCD	5	0.249	0.0498
UD14	MYH2	4	0.38	0.095
UD14	HBD	4	0.45	0.1125
UD14	E2F3	4	0.21	0.0525
UD14	YRDC	4	0.66	0.165
UD14	SPOP	7	0.406	0.058
UD14	KCNF1	5	0.363	0.0726
UD14	PSPC1	8	0.865	0.108125
UD14	DDX18	8	0.617	0.077125
UD14	PPIF	5	0.3	0.06
UD14	THAP7	8	0.725	0.090625
UD14	IL1B	3	0.138	0.046
UD14	AFAP1	6	0.868	0.144666666666667
UD14	MYO7A	4	0.885	0.22125
UD14	DRD2	4	0.18	0.045
UD14	HHLA2	7	0.666	0.0951428571428572
UD14	BRE	5	0.696	0.1392
UD14	CD37	8	0.482	0.06025
UD14	GIPC2	5	0.687	0.1374
UD14	PLAC1	5	0.582	0.1164
UD14	AIRE	5	0.323	0.0646
UD14	TIE1	4	0.343	0.08575
UD14	SGCD	8	0.534	0.06675
S12A2	MYH2	6	0.331	0.0551666666666667
S12A2	HBD	5	0.507	0.1014
S12A2	E2F3	6	0.262	0.0436666666666667
S12A2	YRDC	7	0.723	0.103285714285714
S12A2	SPOP	6	0.379	0.0631666666666667
S12A2	KCNF1	2	0.27	0.135
S12A2	PSPC1	6	0.782	0.130333333333333
S12A2	DDX18	6	0.534	0.089
S12A2	PPIF	6	0.404	0.0673333333333333
S12A2	THAP7	6	0.642	0.107
S12A2	IL1B	3	0.214	0.0713333333333333
S12A2	AFAP1	5	0.786	0.1572
S12A2	MYO7A	7	0.821	0.117285714285714
S12A2	DRD2	2	0.291	0.1455
S12A2	HHLA2	5	0.583	0.1166
S12A2	BRE	4	0.706	0.1765
S12A2	CD37	6	0.429	0.0715
S12A2	GIPC2	6	0.779	0.129833333333333
S12A2	PLAC1	4	0.556	0.139
S12A2	AIRE	6	0.279	0.0465
S12A2	TIE1	5	0.266	0.0532
S12A2	SGCD	5	0.447	0.0894
EST1A	MYH2	6	0.319	0.0531666666666667
EST1A	HBD	5	0.472	0.0944
EST1A	E2F3	4	0.095	0.02375
EST1A	YRDC	3	0.928	0.309333333333333
EST1A	SPOP	4	0.196	0.049
EST1A	KCNF1	7	0.314	0.0448571428571429
EST1A	PSPC1	4	0.622	0.1555
EST1A	DDX18	3	0.834	0.278
EST1A	PPIF	8	0.347	0.043375
EST1A	THAP7	4	0.628	0.157
EST1A	IL1B	5	0.077	0.0154
EST1A	AFAP1	5	0.896	0.1792
EST1A	MYO7A	5	0.819	0.1638
EST1A	DRD2	4	0.208	0.052
EST1A	HHLA2	8	1.135	0.141875
EST1A	BRE	7	0.974	0.139142857142857
EST1A	CD37	5	0.444	0.0888
EST1A	GIPC2	8	0.645	0.080625
EST1A	PLAC1	8	1.233	0.154125
EST1A	AIRE	3	0.313	0.104333333333333
EST1A	TIE1	4	0.371	0.09275
EST1A	SGCD	5	0.554	0.1108
VKOR1	MYH2	9	0.65	0.0722222222222222
VKOR1	HBD	7	0.808	0.115428571428571
VKOR1	E2F3	7	0.569	0.0812857142857143
VKOR1	YRDC	7	1.111	0.158714285714286
VKOR1	SPOP	7	0.656	0.0937142857142857
VKOR1	KCNF1	5	0.654	0.1308
VKOR1	PSPC1	7	0.837	0.119571428571429
VKOR1	DDX18	6	0.695	0.115833333333333
VKOR1	PPIF	5	0.666	0.1332
VKOR1	THAP7	7	0.962	0.137428571428571
VKOR1	IL1B	3	0.382	0.127333333333333
VKOR1	AFAP1	7	0.991	0.141571428571429
VKOR1	MYO7A	6	0.913	0.152166666666667
VKOR1	DRD2	6	0.475	0.0791666666666667
VKOR1	HHLA2	7	0.916	0.130857142857143
VKOR1	BRE	5	0.946	0.1892
VKOR1	CD37	5	0.762	0.1524
VKOR1	GIPC2	5	1.005	0.201
VKOR1	PLAC1	5	0.832	0.1664
VKOR1	AIRE	6	0.645	0.1075
VKOR1	TIE1	3	0.572	0.190666666666667
VKOR1	SGCD	8	0.784	0.098
XDH	MYH2	6	0.483	0.0805
XDH	HBD	4	0.576	0.144
XDH	E2F3	5	0.501	0.1002
XDH	YRDC	5	0.945	0.189
XDH	SPOP	6	0.672	0.112
XDH	KCNF1	6	0.464	0.0773333333333333
XDH	PSPC1	6	0.793	0.132166666666667
XDH	DDX18	5	0.711	0.1422
XDH	PPIF	6	0.658	0.109666666666667
XDH	THAP7	6	0.915	0.1525
XDH	IL1B	6	0.24	0.04
XDH	AFAP1	5	0.764	0.1528
XDH	MYO7A	5	0.78	0.156
XDH	DRD2	5	0.289	0.0578
XDH	HHLA2	6	1.114	0.185666666666667
XDH	BRE	4	0.962	0.2405
XDH	CD37	7	0.738	0.105428571428571
XDH	GIPC2	7	0.756	0.108
XDH	PLAC1	4	0.848	0.212
XDH	AIRE	5	0.584	0.1168
XDH	TIE1	5	0.614	0.1228
XDH	SGCD	5	0.655	0.131
ACHB4	MYH2	6	0.331	0.0551666666666667
ACHB4	HBD	5	0.507	0.1014
ACHB4	E2F3	6	0.262	0.0436666666666667
ACHB4	YRDC	7	0.723	0.103285714285714
ACHB4	SPOP	6	0.379	0.0631666666666667
ACHB4	KCNF1	6	0.402	0.067
ACHB4	PSPC1	6	0.782	0.130333333333333
ACHB4	DDX18	6	0.534	0.089
ACHB4	PPIF	6	0.404	0.0673333333333333
ACHB4	THAP7	6	0.642	0.107
ACHB4	IL1B	3	0.214	0.0713333333333333
ACHB4	AFAP1	5	0.786	0.1572
ACHB4	MYO7A	7	0.821	0.117285714285714
ACHB4	DRD2	3	0.291	0.097
ACHB4	HHLA2	5	0.583	0.1166
ACHB4	BRE	4	0.706	0.1765
ACHB4	CD37	6	0.429	0.0715
ACHB4	GIPC2	4	0.692	0.173
ACHB4	PLAC1	4	0.556	0.139
ACHB4	AIRE	6	0.279	0.0465
ACHB4	TIE1	5	0.266	0.0532
ACHB4	SGCD	5	0.447	0.0894
RLP24	MYH2	5	0.353	0.0706
RLP24	HBD	7	0.526	0.0751428571428572
RLP24	E2F3	3	0.129	0.043
RLP24	YRDC	6	0.966	0.161
RLP24	SPOP	6	0.25	0.0416666666666667
RLP24	KCNF1	6	0.348	0.058
RLP24	PSPC1	5	0.935	0.187
RLP24	DDX18	1	0.389	0.389
RLP24	PPIF	7	0.381	0.0544285714285714
RLP24	THAP7	6	0.682	0.113666666666667
RLP24	IL1B	4	0.111	0.02775
RLP24	AFAP1	6	0.92	0.153333333333333
RLP24	MYO7A	5	0.674	0.1348
RLP24	DRD2	6	0.248	0.0413333333333333
RLP24	HHLA2	8	0.948	0.1185
RLP24	BRE	7	0.684	0.0977142857142857
RLP24	CD37	7	0.498	0.0711428571428571
RLP24	GIPC2	7	0.679	0.097
RLP24	PLAC1	8	0.96	0.12
RLP24	AIRE	5	0.367	0.0734
RLP24	TIE1	6	0.425	0.0708333333333333
RLP24	SGCD	7	0.608	0.0868571428571429
EDN1	MYH2	4	0.148	0.037
EDN1	HBD	4	0.323	0.08075
EDN1	E2F3	4	0.078	0.0195
EDN1	YRDC	5	0.54	0.108
EDN1	SPOP	5	0.14	0.028
EDN1	KCNF1	5	0.203	0.0406
EDN1	PSPC1	4	0.503	0.12575
EDN1	DDX18	4	0.255	0.06375
EDN1	PPIF	5	0.205	0.041
EDN1	THAP7	4	0.363	0.09075
EDN1	IL1B	3	0.026	0.00866666666666667
EDN1	AFAP1	4	0.602	0.1505
EDN1	MYO7A	5	0.638	0.1276
EDN1	DRD2	2	0.094	0.047
EDN1	HHLA2	3	0.304	0.101333333333333
EDN1	BRE	3	0.466	0.155333333333333
EDN1	CD37	3	0.246	0.082
EDN1	GIPC2	2	0.537	0.2685
EDN1	PLAC1	3	0.316	0.105333333333333
EDN1	AIRE	3	0.091	0.0303333333333333
EDN1	TIE1	4	0.082	0.0205
EDN1	SGCD	3	0.264	0.088
GBRB3	MYH2	6	0.46	0.0766666666666667
GBRB3	HBD	7	0.659	0.0941428571428572
GBRB3	E2F3	4	0.5	0.125
GBRB3	YRDC	7	1.1	0.157142857142857
GBRB3	SPOP	6	0.736	0.122666666666667
GBRB3	KCNF1	7	0.455	0.065
GBRB3	PSPC1	8	0.879	0.109875
GBRB3	DDX18	8	0.994	0.12425
GBRB3	PPIF	7	0.488	0.0697142857142857
GBRB3	THAP7	7	0.745	0.106428571428571
GBRB3	IL1B	5	0.218	0.0436
GBRB3	AFAP1	6	0.742	0.123666666666667
GBRB3	MYO7A	6	0.839	0.139833333333333
GBRB3	DRD2	6	0.395	0.0658333333333333
GBRB3	HHLA2	7	1.043	0.149
GBRB3	BRE	6	0.866	0.144333333333333
GBRB3	CD37	7	0.548	0.0782857142857143
GBRB3	GIPC2	7	0.806	0.115142857142857
GBRB3	PLAC1	6	0.934	0.155666666666667
GBRB3	AIRE	6	0.523	0.0871666666666667
GBRB3	TIE1	7	0.676	0.0965714285714286
GBRB3	SGCD	7	0.787	0.112428571428571
TKT	MYH2	5	0.372	0.0744
TKT	HBD	4	0.474	0.1185
TKT	E2F3	4	0.234	0.0585
TKT	YRDC	7	0.786	0.112285714285714
TKT	SPOP	7	0.386	0.0551428571428571
TKT	KCNF1	3	0.316	0.105333333333333
TKT	PSPC1	6	0.871	0.145166666666667
TKT	DDX18	4	0.423	0.10575
TKT	PPIF	6	0.408	0.068
TKT	THAP7	6	0.731	0.121833333333333
TKT	IL1B	3	0.125	0.0416666666666667
TKT	AFAP1	4	0.834	0.2085
TKT	MYO7A	7	0.884	0.126285714285714
TKT	DRD2	4	0.204	0.051
TKT	HHLA2	6	0.777	0.1295
TKT	BRE	4	0.572	0.143
TKT	CD37	5	0.486	0.0972
TKT	GIPC2	4	0.663	0.16575
TKT	PLAC1	5	0.562	0.1124
TKT	AIRE	4	0.339	0.08475
TKT	TIE1	4	0.314	0.0785
TKT	SGCD	7	0.513	0.0732857142857143
NEU2	MYH2	4	0.252	0.063
NEU2	HBD	4	0.443	0.11075
NEU2	E2F3	4	0.183	0.04575
NEU2	YRDC	5	0.644	0.1288
NEU2	SPOP	6	0.271	0.0451666666666667
NEU2	KCNF1	4	0.327	0.08175
NEU2	PSPC1	5	0.969	0.1938
NEU2	DDX18	5	0.721	0.1442
NEU2	PPIF	6	0.343	0.0571666666666667
NEU2	THAP7	3	0.561	0.187
NEU2	IL1B	3	0.1	0.0333333333333333
NEU2	AFAP1	4	0.722	0.1805
NEU2	MYO7A	5	0.742	0.1484
NEU2	DRD2	2	0.196	0.098
NEU2	HHLA2	4	0.77	0.1925
NEU2	BRE	4	0.597	0.14925
NEU2	CD37	5	0.374	0.0748
NEU2	GIPC2	4	0.622	0.1555
NEU2	PLAC1	4	0.447	0.11175
NEU2	AIRE	4	0.2	0.05
NEU2	TIE1	4	0.202	0.0505
NEU2	SGCD	3	0.344	0.114666666666667
3HAO	MYH2	5	0.675	0.135
3HAO	HBD	4	0.627	0.15675
3HAO	E2F3	5	0.505	0.101
3HAO	YRDC	5	0.996	0.1992
3HAO	SPOP	4	0.941	0.23525
3HAO	KCNF1	6	0.604	0.100666666666667
3HAO	PSPC1	6	0.925	0.154166666666667
3HAO	DDX18	4	0.984	0.246
3HAO	PPIF	7	0.679	0.097
3HAO	THAP7	6	0.833	0.138833333333333
3HAO	IL1B	6	0.291	0.0485
3HAO	AFAP1	7	0.833	0.119
3HAO	MYO7A	3	0.892	0.297333333333333
3HAO	DRD2	6	0.406	0.0676666666666667
3HAO	HHLA2	9	1.195	0.132777777777778
3HAO	BRE	6	0.981	0.1635
3HAO	CD37	7	0.84	0.12
3HAO	GIPC2	7	0.807	0.115285714285714
3HAO	PLAC1	7	1.257	0.179571428571429
3HAO	AIRE	4	0.775	0.19375
3HAO	TIE1	5	0.638	0.1276
3HAO	SGCD	5	0.706	0.1412
RL10L	MYH2	8	0.428	0.0535
RL10L	HBD	7	0.595	0.085
RL10L	E2F3	4	0.233	0.05825
RL10L	YRDC	4	1.056	0.264
RL10L	SPOP	6	0.319	0.0531666666666667
RL10L	KCNF1	7	0.452	0.0645714285714286
RL10L	PSPC1	8	0.977	0.122125
RL10L	DDX18	3	0.971	0.323666666666667
RL10L	PPIF	8	0.485	0.060625
RL10L	THAP7	6	0.751	0.125166666666667
RL10L	IL1B	5	0.215	0.043
RL10L	AFAP1	6	0.989	0.164833333333333
RL10L	MYO7A	6	0.912	0.152
RL10L	DRD2	6	0.331	0.0551666666666667
RL10L	HHLA2	8	1.189	0.148625
RL10L	BRE	4	0.654	0.1635
RL10L	CD37	7	0.567	0.081
RL10L	GIPC2	8	0.783	0.097875
RL10L	PLAC1	12	1.214	0.101166666666667
RL10L	AIRE	5	0.436	0.0872
RL10L	TIE1	6	0.494	0.0823333333333333
RL10L	SGCD	7	0.677	0.0967142857142857
ADA1D	MYH2	5	0.234	0.0468
ADA1D	HBD	5	0.409	0.0818
ADA1D	E2F3	5	0.164	0.0328
ADA1D	YRDC	6	0.626	0.104333333333333
ADA1D	SPOP	6	0.226	0.0376666666666667
ADA1D	KCNF1	6	0.289	0.0481666666666667
ADA1D	PSPC1	5	0.589	0.1178
ADA1D	DDX18	5	0.341	0.0682
ADA1D	PPIF	6	0.291	0.0485
