source	destinations_disconnected_to
IMPA1	SLIT3	CCDC9
ACM2	SLIT3	CCDC9
IL8	SLIT3	CCDC9
5HT6R	SLIT3	CCDC9
KPCT	SLIT3	CCDC9
AOC1	SLIT3	CCDC9
PCNA	SLIT3	CCDC9
KSYK	SLIT3	CCDC9
CAH9	SLIT3	CCDC9
RL11	SLIT3	CCDC9
CACB3	SLIT3	CCDC9
HMDH	SLIT3	CCDC9
GBRA4	SLIT3	CCDC9
KIT	SLIT3	CCDC9
AOFA	SLIT3	CCDC9
NEP	SLIT3	CCDC9
GLYC	SLIT3	CCDC9
NCOA2	SLIT3	CCDC9
5HT1E	SLIT3	CCDC9
TBA4A	SLIT3	CCDC9
METH	SLIT3	CCDC9
LDHA	SLIT3	CCDC9
MK08	SLIT3	CCDC9
IGHG4	SLIT3	CCDC9
CP2CJ	SLIT3	CCDC9
RXRA	SLIT3	CCDC9
PA2GA	SLIT3	CCDC9
CP131	SLIT3	CCDC9
ACACB	SLIT3	CCDC9
PTHY	SLIT3	CCDC9
IL10	SLIT3	CCDC9
CAH2	SLIT3	CCDC9
OPRD	SLIT3	CCDC9
AAPK1	SLIT3	CCDC9
PDPK1	SLIT3	CCDC9
ADRB3	SLIT3	CCDC9
C11B1	SLIT3	CCDC9
GBRP	SLIT3	CCDC9
ROCK2	SLIT3	CCDC9
RL8	SLIT3	CCDC9
ADCY2	SLIT3	CCDC9
PHOP2	SLIT3	CCDC9
CAH12	SLIT3	CCDC9
S10A4	SLIT3	CCDC9
GRIK1	SLIT3	CCDC9
CBG	SLIT3	CCDC9
PRGR	SLIT3	CCDC9
HCAR2	SLIT3	CCDC9
DNMT1	SLIT3	CCDC9
PGH2	SLIT3	CCDC9
CAC1F	SLIT3	CCDC9
ADA2C	SLIT3	CCDC9
S15A1	SLIT3	CCDC9
ADA1A	SLIT3	CCDC9
A1AG2	SLIT3	CCDC9
OX1R	SLIT3	CCDC9
KCMA1	SLIT3	CCDC9
NMDE3	SLIT3	CCDC9
HIBCH	SLIT3	CCDC9
IPKA	SLIT3	CCDC9
S22AI	SLIT3	CCDC9
S29A1	SLIT3	CCDC9
HDAC1	SLIT3	CCDC9
PNPH	SLIT3	CCDC9
ADA2B	SLIT3	CCDC9
TRFL	SLIT3	CCDC9
ALBU	SLIT3	CCDC9
FMO3	SLIT3	CCDC9
PLK1	SLIT3	CCDC9
SGMR1	SLIT3	CCDC9
GUAA	SLIT3	CCDC9
QOR	SLIT3	CCDC9
GCR	SLIT3	CCDC9
CATD	SLIT3	CCDC9
MIF	SLIT3	CCDC9
HPGDS	SLIT3	CCDC9
MKNK1	SLIT3	CCDC9
P2RY2	SLIT3	CCDC9
S12A4	SLIT3	CCDC9
EGFR	SLIT3	CCDC9
NFKB1	SLIT3	CCDC9
PGFRB	SLIT3	CCDC9
ANT3	SLIT3	CCDC9
GTR1	SLIT3	CCDC9
MK10	SLIT3	CCDC9
CAMLG	SLIT3	CCDC9
HEMH	SLIT3	CCDC9
MTRR	SLIT3	CCDC9
NQO1	SLIT3	CCDC9
ACH10	SLIT3	CCDC9
FMO4	SLIT3	CCDC9
DRD5	SLIT3	CCDC9
TRY1	SLIT3	CCDC9
SCNAA	SLIT3	CCDC9
GBRG3	SLIT3	CCDC9
PDE8B	SLIT3	CCDC9
KCNA2	SLIT3	CCDC9
IFNA2	SLIT3	CCDC9
AA1R	SLIT3	CCDC9
MAPK2	SLIT3	CCDC9
PK3CD	SLIT3	CCDC9
HRH4	SLIT3	CCDC9
GBRB1	SLIT3	CCDC9
HCN2	SLIT3	CCDC9
RL26L	SLIT3	CCDC9
DMTA2	SLIT3	CCDC9
6PGD	SLIT3	CCDC9
GRP78	SLIT3	CCDC9
PSIP1	SLIT3	CCDC9
AT1A4	SLIT3	CCDC9
GLR	SLIT3	CCDC9
OPRK	SLIT3	CCDC9
ATPB	SLIT3	CCDC9
STMN4	SLIT3	CCDC9
CACB2	SLIT3	CCDC9
NMDZ1	SLIT3	CCDC9
SC6A3	SLIT3	CCDC9
ST2B1	SLIT3	CCDC9
TBG1	SLIT3	CCDC9
ESR1	SLIT3	CCDC9
CREB1	SLIT3	CCDC9
5HT1B	SLIT3	CCDC9
ERBB2	SLIT3	CCDC9
HDAC7	SLIT3	CCDC9
KCC1B	SLIT3	CCDC9
TBD	SLIT3	CCDC9
TOP2B	SLIT3	CCDC9
3BHS1	SLIT3	CCDC9
ATP4A	SLIT3	CCDC9
LOX5	SLIT3	CCDC9
UD3A1	SLIT3	CCDC9
BDNF	SLIT3	CCDC9
GBRA1	SLIT3	CCDC9
FOS	SLIT3	CCDC9
SHBG	SLIT3	CCDC9
ODP2	SLIT3	CCDC9
ABCA1	SLIT3	CCDC9
DYR	SLIT3	CCDC9
P85A	SLIT3	CCDC9
SIR1	SLIT3	CCDC9
MTHR	SLIT3	CCDC9
ADCL2	SLIT3	CCDC9
IBP3	SLIT3	CCDC9
DDR1	SLIT3	CCDC9
CP46A	SLIT3	CCDC9
SCN2A	SLIT3	CCDC9
IL4	SLIT3	CCDC9
NPS	SLIT3	CCDC9
NMDE1	SLIT3	CCDC9
AOFB	SLIT3	CCDC9
RL13A	SLIT3	CCDC9
S22A2	SLIT3	CCDC9
CALY	SLIT3	CCDC9
S12A5	SLIT3	CCDC9
PK3CA	SLIT3	CCDC9
PDE4D	SLIT3	CCDC9
KIF11	SLIT3	CCDC9
NR1I2	SLIT3	CCDC9
NISCH	SLIT3	CCDC9
NFKB2	SLIT3	CCDC9
ITK	SLIT3	CCDC9
PPIA	SLIT3	CCDC9
MMAA	SLIT3	CCDC9
PA24A	SLIT3	CCDC9
HYES	SLIT3	CCDC9
CP2C8	SLIT3	CCDC9
CAC1D	SLIT3	CCDC9
SCNNA	SLIT3	CCDC9
DRD3	SLIT3	CCDC9
IOD1	SLIT3	CCDC9
AAKB1	SLIT3	CCDC9
ARY2	SLIT3	CCDC9
DOPO	SLIT3	CCDC9
PDE3A	SLIT3	CCDC9
TR10B	SLIT3	CCDC9
ADA1B	SLIT3	CCDC9
C9JK77	SLIT3	CCDC9
MYLK3	SLIT3	CCDC9
PDE1B	SLIT3	CCDC9
MYH9	SLIT3	CCDC9
TRI15	SLIT3	CCDC9
HPRT	SLIT3	CCDC9
ADRB2	SLIT3	CCDC9
LIPL	SLIT3	CCDC9
MDR1	SLIT3	CCDC9
5HT1A	SLIT3	CCDC9
CP19A	SLIT3	CCDC9
ARY1	SLIT3	CCDC9
5HT2A	SLIT3	CCDC9
G6PD	SLIT3	CCDC9
PYRD	SLIT3	CCDC9
GBRB2	SLIT3	CCDC9
IKBA	SLIT3	CCDC9
THRB	SLIT3	CCDC9
GPX1	SLIT3	CCDC9
TNNC2	SLIT3	CCDC9
S22AB	SLIT3	CCDC9
PDE5A	SLIT3	CCDC9
TGFB1	SLIT3	CCDC9
TOP2A	SLIT3	CCDC9
RL23	SLIT3	CCDC9
PDK3	SLIT3	CCDC9
EDNRA	SLIT3	CCDC9
TF65	SLIT3	CCDC9
KAP0	SLIT3	CCDC9
PPIF	SLIT3	CCDC9
RL15	SLIT3	CCDC9
KCNH2	SLIT3	CCDC9
PDE4C	SLIT3	CCDC9
ABCC8	SLIT3	CCDC9
J3KPA4	SLIT3	CCDC9
HDAC8	SLIT3	CCDC9
GBRD	SLIT3	CCDC9
CCKN	SLIT3	CCDC9
ADCY5	SLIT3	CCDC9
ATPA	SLIT3	CCDC9
ATPG	SLIT3	CCDC9
CAC1G	SLIT3	CCDC9
LDHB	SLIT3	CCDC9
JUN	SLIT3	CCDC9
CSF1R	SLIT3	CCDC9
UD19	SLIT3	CCDC9
ATF6A	SLIT3	CCDC9
RL19	SLIT3	CCDC9
ST17B	SLIT3	CCDC9
ABL1	SLIT3	CCDC9
PHOP1	SLIT3	CCDC9
SC6A4	SLIT3	CCDC9
S22A6	SLIT3	CCDC9
GRIK2	SLIT3	CCDC9
ACM3	SLIT3	CCDC9
RYR1	SLIT3	CCDC9
S23IP	SLIT3	CCDC9
CRBN	SLIT3	CCDC9
MUTA	SLIT3	CCDC9
ARGI1	SLIT3	CCDC9
AA3R	SLIT3	CCDC9
GBRA5	SLIT3	CCDC9
CAH6	SLIT3	CCDC9
FAK1	SLIT3	CCDC9
SCNND	SLIT3	CCDC9
CASP8	SLIT3	CCDC9
SYRC	SLIT3	CCDC9
CP3A4	SLIT3	CCDC9
A4	SLIT3	CCDC9
MRP1	SLIT3	CCDC9
KCNN4	SLIT3	CCDC9
PDE7A	SLIT3	CCDC9
SCN4A	SLIT3	CCDC9
CACB1	SLIT3	CCDC9
DHI1	SLIT3	CCDC9
PDIA1	SLIT3	CCDC9
LRP2	SLIT3	CCDC9
ESR2	SLIT3	CCDC9
SCNNB	SLIT3	CCDC9
NMDE4	SLIT3	CCDC9
TY3H	SLIT3	CCDC9
SOAT1	SLIT3	CCDC9
NMD3A	SLIT3	CCDC9
ASM	SLIT3	CCDC9
S12A1	SLIT3	CCDC9
CP1A1	SLIT3	CCDC9
INSR2	SLIT3	CCDC9
NCOA1	SLIT3	CCDC9
TBE	SLIT3	CCDC9
ITAL	SLIT3	CCDC9
PPARG	SLIT3	CCDC9
GSK3B	SLIT3	CCDC9
CAC1I	SLIT3	CCDC9
THB	SLIT3	CCDC9
KLK3	SLIT3	CCDC9
GBRA2	SLIT3	CCDC9
TBB4B	SLIT3	CCDC9
DRD4	SLIT3	CCDC9
CLIC1	SLIT3	CCDC9
GBRE	SLIT3	CCDC9
RHOA	SLIT3	CCDC9
TERT	SLIT3	CCDC9
RL23A	SLIT3	CCDC9
KITH	SLIT3	CCDC9
HIF1A	SLIT3	CCDC9
TEBP	SLIT3	CCDC9
PERM	SLIT3	CCDC9
TYSY	SLIT3	CCDC9
PAR10	SLIT3	CCDC9
NNMT	SLIT3	CCDC9
RARB	SLIT3	CCDC9
PK3CG	SLIT3	CCDC9
CAC1C	SLIT3	CCDC9
PLPL9	SLIT3	CCDC9
OPRM	SLIT3	CCDC9
PLMN	SLIT3	CCDC9
ADA	SLIT3	CCDC9
TNNC1	SLIT3	CCDC9
J3KN87	SLIT3	CCDC9
GBRG2	SLIT3	CCDC9
FAD1	SLIT3	CCDC9
PDE1A	SLIT3	CCDC9
GLUC	SLIT3	CCDC9
EST1	SLIT3	CCDC9
P2RX2	SLIT3	CCDC9
NOS3	SLIT3	CCDC9
GSTP1	SLIT3	CCDC9
CAH7	SLIT3	CCDC9
IL6	SLIT3	CCDC9
UD13	SLIT3	CCDC9
PDE4A	SLIT3	CCDC9
CBPB2	SLIT3	CCDC9
KCJ11	SLIT3	CCDC9
SCN5A	SLIT3	CCDC9
CP21A	SLIT3	CCDC9
CFTR	SLIT3	CCDC9
ACM1	SLIT3	CCDC9
GRIA2	SLIT3	CCDC9
CPT2	SLIT3	CCDC9
COMT	SLIT3	CCDC9
P53	SLIT3	CCDC9
CNGA1	SLIT3	CCDC9
HDAC9	SLIT3	CCDC9
KCNQ1	SLIT3	CCDC9
PGH1	SLIT3	CCDC9
CP2R1	SLIT3	CCDC9
CAC1H	SLIT3	CCDC9
CAB45	SLIT3	CCDC9
CDK2	SLIT3	CCDC9
SC6A2	SLIT3	CCDC9
AK1C2	SLIT3	CCDC9
CA2D2	SLIT3	CCDC9
S22A8	SLIT3	CCDC9
EBP	SLIT3	CCDC9
NADC	SLIT3	CCDC9
5HT5A	SLIT3	CCDC9
AHR	SLIT3	CCDC9
HDAC6	SLIT3	CCDC9
MRP2	SLIT3	CCDC9
PDE4B	SLIT3	CCDC9
AA2AR	SLIT3	CCDC9
PDE7B	SLIT3	CCDC9
FAK2	SLIT3	CCDC9
CASP3	SLIT3	CCDC9
CATB	SLIT3	CCDC9
CAC1S	SLIT3	CCDC9
TA2R	SLIT3	CCDC9
TPMT	SLIT3	CCDC9
5HT1D	SLIT3	CCDC9
PIM1	SLIT3	CCDC9
AT1A1	SLIT3	CCDC9
MMP9	SLIT3	CCDC9
RL37	SLIT3	CCDC9
PARP1	SLIT3	CCDC9
RENR	SLIT3	CCDC9
ENPL	SLIT3	CCDC9
NR1I3	SLIT3	CCDC9
CAH1	SLIT3	CCDC9
SL9A7	SLIT3	CCDC9
ACM4	SLIT3	CCDC9
TOP1	SLIT3	CCDC9
DHB8	SLIT3	CCDC9
FABP6	SLIT3	CCDC9
GABR1	SLIT3	CCDC9
LY66C	SLIT3	CCDC9
GLNA	SLIT3	CCDC9
SCN1A	SLIT3	CCDC9
HDAC3	SLIT3	CCDC9
RENI	SLIT3	CCDC9
