source	destinations_disconnected_to
NMDE1	MLEC	REEP2
AOFB	MLEC	REEP2
RL13A	MLEC	REEP2
S22A2	MLEC	REEP2
CALY	MLEC	REEP2
S12A5	MLEC	REEP2
PK3CA	MLEC	REEP2
PDE4D	MLEC	REEP2
KIF11	MLEC	REEP2
NR1I2	MLEC	REEP2
NISCH	MLEC	REEP2
NFKB2	MLEC	REEP2
ITK	MLEC	REEP2
PPIA	MLEC	REEP2
MMAA	MLEC	REEP2
PA24A	MLEC	REEP2
HYES	MLEC	REEP2
CP2C8	MLEC	REEP2
CAC1D	MLEC	REEP2
SCNNA	MLEC	REEP2
DRD3	MLEC	REEP2
IOD1	MLEC	REEP2
AAKB1	MLEC	REEP2
ARY2	MLEC	REEP2
DOPO	MLEC	REEP2
PDE3A	MLEC	REEP2
TR10B	MLEC	REEP2
ADA1B	MLEC	REEP2
C9JK77	MLEC	REEP2
MYLK3	MLEC	REEP2
PDE1B	MLEC	REEP2
MYH9	MLEC	REEP2
TRI15	MLEC	REEP2
HPRT	MLEC	REEP2
ADRB2	MLEC	REEP2
LIPL	MLEC	REEP2
MDR1	MLEC	REEP2
5HT1A	MLEC	REEP2
CP19A	MLEC	REEP2
ARY1	MLEC	REEP2
5HT2A	MLEC	REEP2
G6PD	MLEC	REEP2
PYRD	MLEC	REEP2
GBRB2	MLEC	REEP2
IKBA	MLEC	REEP2
THRB	MLEC	REEP2
GPX1	MLEC	REEP2
TNNC2	MLEC	REEP2
S22AB	MLEC	REEP2
PDE5A	MLEC	REEP2
TGFB1	MLEC	REEP2
TOP2A	MLEC	REEP2
RL23	MLEC	REEP2
PDK3	MLEC	REEP2
EDNRA	MLEC	REEP2
TF65	MLEC	REEP2
KAP0	MLEC	REEP2
PPIF	MLEC	REEP2
RL15	MLEC	REEP2
KCNH2	MLEC	REEP2
PDE4C	MLEC	REEP2
ABCC8	MLEC	REEP2
J3KPA4	MLEC	REEP2
HDAC8	MLEC	REEP2
GBRD	MLEC	REEP2
CCKN	MLEC	REEP2
ADCY5	MLEC	REEP2
ATPA	MLEC	REEP2
ATPG	MLEC	REEP2
CAC1G	MLEC	REEP2
LDHB	MLEC	REEP2
JUN	MLEC	REEP2
CSF1R	MLEC	REEP2
UD19	MLEC	REEP2
ATF6A	MLEC	REEP2
RL19	MLEC	REEP2
ST17B	MLEC	REEP2
ABL1	MLEC	REEP2
PHOP1	MLEC	REEP2
SC6A4	MLEC	REEP2
S22A6	MLEC	REEP2
GRIK2	MLEC	REEP2
ACM3	MLEC	REEP2
RYR1	MLEC	REEP2
S23IP	MLEC	REEP2
CRBN	MLEC	REEP2
MUTA	MLEC	REEP2
ARGI1	MLEC	REEP2
AA3R	MLEC	REEP2
GBRA5	MLEC	REEP2
CAH6	MLEC	REEP2
FAK1	MLEC	REEP2
SCNND	MLEC	REEP2
CASP8	MLEC	REEP2
SYRC	MLEC	REEP2
CP3A4	MLEC	REEP2
A4	MLEC	REEP2
MRP1	MLEC	REEP2
KCNN4	MLEC	REEP2
PDE7A	MLEC	REEP2
SCN4A	MLEC	REEP2
CACB1	MLEC	REEP2
DHI1	MLEC	REEP2
PDIA1	MLEC	REEP2
LRP2	MLEC	REEP2
ESR2	MLEC	REEP2
SCNNB	MLEC	REEP2
NMDE4	MLEC	REEP2
TY3H	MLEC	REEP2
SOAT1	MLEC	REEP2
NMD3A	MLEC	REEP2
ASM	MLEC	REEP2
S12A1	MLEC	REEP2
CP1A1	MLEC	REEP2
INSR2	MLEC	REEP2
NCOA1	MLEC	REEP2
TBE	MLEC	REEP2
ITAL	MLEC	REEP2
PPARG	MLEC	REEP2
GSK3B	MLEC	REEP2
CAC1I	MLEC	REEP2
THB	MLEC	REEP2
KLK3	MLEC	REEP2
GBRA2	MLEC	REEP2
TBB4B	MLEC	REEP2
DRD4	MLEC	REEP2
CLIC1	MLEC	REEP2
GBRE	MLEC	REEP2
RHOA	MLEC	REEP2
TERT	MLEC	REEP2
RL23A	MLEC	REEP2
KITH	MLEC	REEP2
HIF1A	MLEC	REEP2
TEBP	MLEC	REEP2
PERM	MLEC	REEP2
TYSY	MLEC	REEP2
PAR10	MLEC	REEP2
NNMT	MLEC	REEP2
RARB	MLEC	REEP2
PK3CG	MLEC	REEP2
CAC1C	MLEC	REEP2
PLPL9	MLEC	REEP2
OPRM	MLEC	REEP2
PLMN	MLEC	REEP2
ADA	MLEC	REEP2
TNNC1	MLEC	REEP2
J3KN87	MLEC	REEP2
GBRG2	MLEC	REEP2
FAD1	MLEC	REEP2
PDE1A	MLEC	REEP2
GLUC	MLEC	REEP2
EST1	MLEC	REEP2
P2RX2	MLEC	REEP2
NOS3	MLEC	REEP2
GSTP1	MLEC	REEP2
CAH7	MLEC	REEP2
IL6	MLEC	REEP2
UD13	MLEC	REEP2
PDE4A	MLEC	REEP2
CBPB2	MLEC	REEP2
KCJ11	MLEC	REEP2
SCN5A	MLEC	REEP2
CP21A	MLEC	REEP2
CFTR	MLEC	REEP2
ACM1	MLEC	REEP2
GRIA2	MLEC	REEP2
CPT2	MLEC	REEP2
COMT	MLEC	REEP2
P53	MLEC	REEP2
CNGA1	MLEC	REEP2
HDAC9	MLEC	REEP2
KCNQ1	MLEC	REEP2
PGH1	MLEC	REEP2
CP2R1	MLEC	REEP2
CAC1H	MLEC	REEP2
CAB45	MLEC	REEP2
CDK2	MLEC	REEP2
SC6A2	MLEC	REEP2
AK1C2	MLEC	REEP2
CA2D2	MLEC	REEP2
S22A8	MLEC	REEP2
EBP	MLEC	REEP2
NADC	MLEC	REEP2
5HT5A	MLEC	REEP2
AHR	MLEC	REEP2
HDAC6	MLEC	REEP2
MRP2	MLEC	REEP2
PDE4B	MLEC	REEP2
AA2AR	MLEC	REEP2
PDE7B	MLEC	REEP2
FAK2	MLEC	REEP2
CASP3	MLEC	REEP2
CATB	MLEC	REEP2
CAC1S	MLEC	REEP2
TA2R	MLEC	REEP2
TPMT	MLEC	REEP2
5HT1D	MLEC	REEP2
PIM1	MLEC	REEP2
AT1A1	MLEC	REEP2
MMP9	MLEC	REEP2
RL37	MLEC	REEP2
PARP1	MLEC	REEP2
RENR	MLEC	REEP2
ENPL	MLEC	REEP2
NR1I3	MLEC	REEP2
CAH1	MLEC	REEP2
SL9A7	MLEC	REEP2
ACM4	MLEC	REEP2
TOP1	MLEC	REEP2
DHB8	MLEC	REEP2
FABP6	MLEC	REEP2
GABR1	MLEC	REEP2
LY66C	MLEC	REEP2
GLNA	MLEC	REEP2
SCN1A	MLEC	REEP2
HDAC3	MLEC	REEP2
RENI	MLEC	REEP2
