source	dest	edges	cum_dist	avg_dist_per_edge
ANXA2	LUZP2	4	0.545	0.13625
ANXA2	CRADD	3	0.16	0.0533333333333333
ANXA2	TERF1	5	0.564	0.1128
ANXA2	BICD1	4	0.897	0.22425
ANXA2	GFI1	4	0.474	0.1185
ANXA2	ASF1A	4	0.56	0.14
ANXA2	SYNC	5	0.764	0.1528
ANXA2	ARC	3	0.268	0.0893333333333333
ANXA2	DENR	2	0.579	0.2895
ANXA2	PTPRG	3	0.653	0.217666666666667
ANXA2	CHIC2	3	0.592	0.197333333333333
AURKB	NFIB	4	0.3	0.075
AURKB	MYT1L	6	0.856	0.142666666666667
AURKB	YKT6	4	0.386	0.0965
AURKB	AP2S1	6	0.392	0.0653333333333333
AURKB	MCTS1	2	0.377	0.1885
AURKB	DLG2	3	0.22	0.0733333333333333
AURKB	SYNE2	4	0.203	0.05075
AURKB	LUZP2	7	0.479	0.0684285714285714
AURKB	CRADD	4	0.169	0.04225
AURKB	TERF1	6	0.414	0.069
AURKB	BICD1	2	0.602	0.301
AURKB	GFI1	4	0.338	0.0845
AURKB	ASF1A	4	0.36	0.09
AURKB	SYNC	2	0.5	0.25
AURKB	ARC	4	0.273	0.06825
AURKB	DENR	2	0.321	0.1605
AURKB	PTPRG	5	0.616	0.1232
AURKB	CHIC2	5	0.599	0.1198
GNAT3	NFIB	4	0.345	0.08625
GNAT3	MYT1L	4	0.826	0.2065
GNAT3	YKT6	4	0.431	0.10775
GNAT3	AP2S1	5	0.883	0.1766
GNAT3	MCTS1	4	0.526	0.1315
GNAT3	DLG2	6	0.331	0.0551666666666667
GNAT3	SYNE2	6	0.418	0.0696666666666667
GNAT3	LUZP2	6	0.578	0.0963333333333333
GNAT3	CRADD	5	0.337	0.0674
GNAT3	TERF1	6	0.86	0.143333333333333
GNAT3	BICD1	6	0.93	0.155
GNAT3	GFI1	6	0.994	0.165666666666667
GNAT3	ASF1A	5	0.941	0.1882
GNAT3	SYNC	5	0.734	0.1468
GNAT3	ARC	6	0.423	0.0705
GNAT3	DENR	5	0.604	0.1208
GNAT3	PTPRG	3	0.622	0.207333333333333
GNAT3	CHIC2	5	0.624	0.1248
CA2D1	NFIB	6	0.529	0.0881666666666667
CA2D1	MYT1L	6	0.954	0.159
CA2D1	YKT6	5	0.526	0.1052
CA2D1	AP2S1	5	0.688	0.1376
CA2D1	MCTS1	6	0.883	0.147166666666667
CA2D1	DLG2	6	0.38	0.0633333333333333
CA2D1	SYNE2	2	0.381	0.1905
CA2D1	LUZP2	6	0.841	0.140166666666667
CA2D1	CRADD	6	0.484	0.0806666666666667
CA2D1	TERF1	3	0.44	0.146666666666667
CA2D1	BICD1	4	0.619	0.15475
CA2D1	GFI1	5	0.525	0.105
CA2D1	ASF1A	4	0.947	0.23675
CA2D1	SYNC	6	0.961	0.160166666666667
CA2D1	ARC	7	0.581	0.083
CA2D1	DENR	6	0.995	0.165833333333333
CA2D1	PTPRG	5	0.817	0.1634
CA2D1	CHIC2	2	0.742	0.371
CAH4	NFIB	6	0.731	0.121833333333333
CAH4	MYT1L	7	1.053	0.150428571428571
CAH4	YKT6	7	0.985	0.140714285714286
CAH4	AP2S1	8	0.967	0.120875
CAH4	MCTS1	5	0.878	0.1756
CAH4	DLG2	5	0.47	0.094
CAH4	SYNE2	6	0.866	0.144333333333333
CAH4	LUZP2	6	1.109	0.184833333333333
CAH4	CRADD	5	0.724	0.1448
CAH4	TERF1	8	0.9	0.1125
CAH4	BICD1	5	0.997	0.1994
CAH4	GFI1	7	0.989	0.141285714285714
CAH4	ASF1A	4	0.848	0.212
CAH4	SYNC	5	0.81	0.162
CAH4	ARC	6	0.742	0.123666666666667
CAH4	DENR	4	0.455	0.11375
CAH4	PTPRG	5	0.963	0.1926
CAH4	CHIC2	6	0.776	0.129333333333333
AK1C1	NFIB	5	0.412	0.0824
AK1C1	MYT1L	7	0.968	0.138285714285714
AK1C1	YKT6	5	0.498	0.0996
AK1C1	AP2S1	6	0.956	0.159333333333333
AK1C1	MCTS1	6	0.887	0.147833333333333
AK1C1	DLG2	6	0.396	0.066
AK1C1	SYNE2	6	0.763	0.127166666666667
AK1C1	LUZP2	5	0.99	0.198
AK1C1	CRADD	6	0.404	0.0673333333333333
AK1C1	TERF1	6	0.794	0.132333333333333
AK1C1	BICD1	6	0.966	0.161
AK1C1	GFI1	5	0.974	0.1948
AK1C1	ASF1A	6	0.724	0.120666666666667
AK1C1	SYNC	10	0.993	0.0993
AK1C1	ARC	8	0.633	0.079125
AK1C1	DENR	6	0.97	0.161666666666667
AK1C1	PTPRG	7	0.943	0.134714285714286
AK1C1	CHIC2	6	0.927	0.1545
ROCK1	NFIB	6	0.391	0.0651666666666667
ROCK1	MYT1L	8	0.939	0.117375
ROCK1	YKT6	2	0.322	0.161
ROCK1	AP2S1	5	0.863	0.1726
ROCK1	MCTS1	3	0.763	0.254333333333333
ROCK1	DLG2	6	0.328	0.0546666666666667
ROCK1	SYNE2	4	0.569	0.14225
ROCK1	LUZP2	3	0.447	0.149
ROCK1	CRADD	4	0.227	0.05675
ROCK1	TERF1	6	0.86	0.143333333333333
ROCK1	BICD1	3	0.799	0.266333333333333
ROCK1	GFI1	5	0.928	0.1856
ROCK1	ASF1A	7	0.834	0.119142857142857
ROCK1	SYNC	4	0.794	0.1985
ROCK1	ARC	4	0.463	0.11575
ROCK1	DENR	3	0.855	0.285
ROCK1	PTPRG	4	0.631	0.15775
ROCK1	CHIC2	7	0.985	0.140714285714286
CHLE	NFIB	3	0.263	0.0876666666666667
CHLE	MYT1L	5	0.819	0.1638
CHLE	YKT6	3	0.349	0.116333333333333
CHLE	AP2S1	5	0.989	0.1978
CHLE	MCTS1	4	0.539	0.13475
CHLE	DLG2	5	0.249	0.0498
CHLE	SYNE2	4	0.5	0.125
CHLE	LUZP2	5	0.861	0.1722
CHLE	CRADD	6	0.233	0.0388333333333333
CHLE	TERF1	4	0.442	0.1105
CHLE	BICD1	4	0.945	0.23625
CHLE	GFI1	5	0.778	0.1556
CHLE	ASF1A	7	0.974	0.139142857142857
CHLE	SYNC	5	0.745	0.149
CHLE	ARC	3	0.249	0.083
CHLE	DENR	5	0.843	0.1686
CHLE	PTPRG	5	0.595	0.119
CHLE	CHIC2	4	0.571	0.14275
J3QK85	NFIB	4	0.266	0.0665
J3QK85	MYT1L	6	0.822	0.137
J3QK85	YKT6	4	0.352	0.088
J3QK85	AP2S1	3	0.262	0.0873333333333333
J3QK85	MCTS1	6	0.588	0.098
J3QK85	DLG2	5	0.237	0.0474
J3QK85	SYNE2	4	0.259	0.06475
J3QK85	LUZP2	5	0.471	0.0942
J3QK85	CRADD	4	0.185	0.04625
J3QK85	TERF1	6	0.536	0.0893333333333333
J3QK85	BICD1	5	0.823	0.1646
J3QK85	GFI1	6	0.47	0.0783333333333333
J3QK85	ASF1A	6	0.492	0.082
J3QK85	SYNC	6	0.711	0.1185
J3QK85	ARC	4	0.299	0.07475
J3QK85	DENR	4	0.758	0.1895
J3QK85	PTPRG	3	0.556	0.185333333333333
J3QK85	CHIC2	3	0.498	0.166
ZAP70	NFIB	6	0.237	0.0395
ZAP70	MYT1L	8	0.793	0.099125
ZAP70	YKT6	6	0.323	0.0538333333333333
ZAP70	AP2S1	3	0.455	0.151666666666667
ZAP70	MCTS1	5	0.524	0.1048
ZAP70	DLG2	8	0.223	0.027875
ZAP70	SYNE2	4	0.423	0.10575
ZAP70	LUZP2	6	0.404	0.0673333333333333
ZAP70	CRADD	6	0.144	0.024
ZAP70	TERF1	3	0.733	0.244333333333333
ZAP70	BICD1	6	0.756	0.126
ZAP70	GFI1	4	0.536	0.134
ZAP70	ASF1A	6	0.68	0.113333333333333
ZAP70	SYNC	6	0.73	0.121666666666667
ZAP70	ARC	5	0.232	0.0464
ZAP70	DENR	6	0.828	0.138
ZAP70	PTPRG	4	0.548	0.137
ZAP70	CHIC2	4	0.431	0.10775
UD14	NFIB	4	0.302	0.0755
UD14	MYT1L	6	0.858	0.143
UD14	YKT6	4	0.388	0.097
UD14	AP2S1	4	0.415	0.10375
UD14	MCTS1	6	0.707	0.117833333333333
UD14	DLG2	6	0.288	0.048
UD14	SYNE2	6	0.439	0.0731666666666667
UD14	LUZP2	7	0.635	0.0907142857142857
UD14	CRADD	5	0.294	0.0588
UD14	TERF1	6	0.695	0.115833333333333
UD14	BICD1	7	0.987	0.141
UD14	GFI1	8	0.669	0.083625
UD14	ASF1A	8	0.691	0.086375
UD14	SYNC	7	0.864	0.123428571428571
UD14	ARC	5	0.411	0.0822
UD14	DENR	7	0.926	0.132285714285714
UD14	PTPRG	4	0.715	0.17875
UD14	CHIC2	7	0.716	0.102285714285714
S12A2	NFIB	6	0.435	0.0725
S12A2	MYT1L	7	0.982	0.140285714285714
S12A2	YKT6	6	0.521	0.0868333333333333
S12A2	AP2S1	3	0.389	0.129666666666667
S12A2	MCTS1	5	0.674	0.1348
S12A2	DLG2	5	0.416	0.0832
S12A2	SYNE2	6	0.356	0.0593333333333333
S12A2	LUZP2	6	0.602	0.100333333333333
S12A2	CRADD	3	0.31	0.103333333333333
S12A2	TERF1	6	0.652	0.108666666666667
S12A2	BICD1	6	0.954	0.159
S12A2	GFI1	6	0.586	0.0976666666666667
S12A2	ASF1A	6	0.608	0.101333333333333
S12A2	SYNC	6	0.837	0.1395
S12A2	ARC	4	0.378	0.0945
S12A2	DENR	4	0.709	0.17725
S12A2	PTPRG	3	0.73	0.243333333333333
S12A2	CHIC2	4	0.629	0.15725
EST1A	NFIB	4	0.33	0.0825
EST1A	MYT1L	6	0.886	0.147666666666667
EST1A	YKT6	4	0.416	0.104
EST1A	AP2S1	4	0.981	0.24525
EST1A	MCTS1	2	0.526	0.263
EST1A	DLG2	7	0.275	0.0392857142857143
EST1A	SYNE2	3	0.543	0.181
EST1A	LUZP2	5	0.609	0.1218
EST1A	CRADD	6	0.186	0.031
EST1A	TERF1	7	0.937	0.133857142857143
EST1A	BICD1	3	0.907	0.302333333333333
EST1A	GFI1	5	0.526	0.1052
EST1A	ASF1A	9	0.965	0.107222222222222
EST1A	SYNC	4	0.654	0.1635
EST1A	ARC	8	0.476	0.0595
EST1A	DENR	3	0.526	0.175333333333333
EST1A	PTPRG	4	0.678	0.1695
EST1A	CHIC2	6	0.982	0.163666666666667
VKOR1	NFIB	6	0.666	0.111
VKOR1	MYT1L	6	0.82	0.136666666666667
VKOR1	YKT6	6	0.752	0.125333333333333
VKOR1	AP2S1	4	0.665	0.16625
VKOR1	MCTS1	7	0.991	0.141571428571429
VKOR1	DLG2	5	0.566	0.1132
VKOR1	SYNE2	6	0.924	0.154
VKOR1	LUZP2	9	0.939	0.104333333333333
VKOR1	CRADD	5	0.563	0.1126
VKOR1	TERF1	6	0.945	0.1575
VKOR1	BICD1	7	0.948	0.135428571428571
VKOR1	GFI1	6	0.747	0.1245
VKOR1	ASF1A	5	0.9	0.18
VKOR1	SYNC	4	0.87	0.2175
VKOR1	ARC	8	0.75	0.09375
VKOR1	DENR	7	0.86	0.122857142857143
VKOR1	PTPRG	8	0.849	0.106125
VKOR1	CHIC2	8	0.964	0.1205
XDH	NFIB	4	0.6	0.15
XDH	MYT1L	7	0.994	0.142
XDH	YKT6	4	0.686	0.1715
XDH	AP2S1	3	0.681	0.227
XDH	MCTS1	5	0.963	0.1926
XDH	DLG2	5	0.42	0.084
XDH	SYNE2	5	0.705	0.141
XDH	LUZP2	6	0.901	0.150166666666667
XDH	CRADD	7	0.592	0.0845714285714286
XDH	TERF1	5	0.961	0.1922
XDH	BICD1	6	0.875	0.145833333333333
XDH	GFI1	5	0.763	0.1526
XDH	ASF1A	6	0.85	0.141666666666667
XDH	SYNC	5	0.939	0.1878
XDH	ARC	7	0.626	0.0894285714285714
XDH	DENR	6	0.941	0.156833333333333
XDH	PTPRG	7	0.776	0.110857142857143
XDH	CHIC2	7	0.98	0.14
ACHB4	NFIB	6	0.435	0.0725
ACHB4	MYT1L	7	0.982	0.140285714285714
ACHB4	YKT6	3	0.231	0.077
ACHB4	AP2S1	3	0.389	0.129666666666667
ACHB4	MCTS1	2	0.615	0.3075
ACHB4	DLG2	4	0.384	0.096
ACHB4	SYNE2	6	0.356	0.0593333333333333
ACHB4	LUZP2	6	0.602	0.100333333333333
ACHB4	CRADD	6	0.322	0.0536666666666667
ACHB4	TERF1	6	0.652	0.108666666666667
ACHB4	BICD1	6	0.954	0.159
ACHB4	GFI1	6	0.586	0.0976666666666667
ACHB4	ASF1A	6	0.608	0.101333333333333
ACHB4	SYNC	6	0.837	0.1395
ACHB4	ARC	4	0.378	0.0945
ACHB4	DENR	6	0.814	0.135666666666667
ACHB4	PTPRG	4	0.746	0.1865
ACHB4	CHIC2	4	0.629	0.15725
RLP24	NFIB	6	0.384	0.064
RLP24	MYT1L	8	0.926	0.11575
RLP24	YKT6	6	0.47	0.0783333333333333
RLP24	AP2S1	2	0.536	0.268
RLP24	MCTS1	3	0.578	0.192666666666667
RLP24	DLG2	6	0.309	0.0515
RLP24	SYNE2	7	0.601	0.0858571428571429
RLP24	LUZP2	6	0.633	0.1055
RLP24	CRADD	5	0.22	0.044
RLP24	TERF1	7	0.789	0.112714285714286
RLP24	BICD1	4	0.931	0.23275
RLP24	GFI1	9	0.988	0.109777777777778
RLP24	ASF1A	8	0.903	0.112875
RLP24	SYNC	6	0.708	0.118
RLP24	ARC	7	0.51	0.0728571428571429
RLP24	DENR	4	0.55	0.1375
RLP24	PTPRG	6	0.732	0.122
RLP24	CHIC2	9	1.033	0.114777777777778
EDN1	NFIB	4	0.24	0.06
EDN1	MYT1L	4	0.783	0.19575
EDN1	YKT6	4	0.326	0.0815
EDN1	AP2S1	2	0.149	0.0745
EDN1	MCTS1	3	0.457	0.152333333333333
EDN1	DLG2	5	0.214	0.0428
EDN1	SYNE2	4	0.173	0.04325
EDN1	LUZP2	5	0.369	0.0738
EDN1	CRADD	4	0.124	0.031
EDN1	TERF1	4	0.373	0.09325
EDN1	BICD1	5	0.721	0.1442
EDN1	GFI1	4	0.307	0.07675
EDN1	ASF1A	4	0.329	0.08225
EDN1	SYNC	5	0.598	0.1196
EDN1	ARC	3	0.179	0.0596666666666667
EDN1	DENR	4	0.639	0.15975
EDN1	PTPRG	3	0.493	0.164333333333333
EDN1	CHIC2	4	0.451	0.11275
GBRB3	NFIB	4	0.693	0.17325
GBRB3	MYT1L	6	0.86	0.143333333333333
GBRB3	YKT6	6	0.629	0.104833333333333
GBRB3	AP2S1	5	0.767	0.1534
GBRB3	MCTS1	6	0.941	0.156833333333333
GBRB3	DLG2	7	0.416	0.0594285714285714
GBRB3	SYNE2	5	0.716	0.1432
GBRB3	LUZP2	8	0.987	0.123375
GBRB3	CRADD	6	0.374	0.0623333333333333
GBRB3	TERF1	5	0.769	0.1538
GBRB3	BICD1	4	0.955	0.23875
GBRB3	GFI1	8	0.951	0.118875
GBRB3	ASF1A	6	0.921	0.1535
GBRB3	SYNC	7	0.946	0.135142857142857
GBRB3	ARC	8	0.617	0.077125
GBRB3	DENR	2	0.8	0.4
GBRB3	PTPRG	3	0.886	0.295333333333333
GBRB3	CHIC2	6	0.897	0.1495
TKT	NFIB	4	0.326	0.0815
TKT	MYT1L	6	0.882	0.147
TKT	YKT6	4	0.412	0.103
TKT	AP2S1	4	0.395	0.09875
TKT	MCTS1	7	0.721	0.103
TKT	DLG2	3	0.277	0.0923333333333333
TKT	SYNE2	6	0.419	0.0698333333333333
TKT	LUZP2	8	0.668	0.0835
TKT	CRADD	5	0.318	0.0636
TKT	TERF1	5	0.674	0.1348
TKT	BICD1	4	0.836	0.209
TKT	GFI1	4	0.475	0.11875
TKT	ASF1A	6	0.697	0.116166666666667
TKT	SYNC	7	0.844	0.120571428571429
TKT	ARC	5	0.472	0.0944
TKT	DENR	8	0.925	0.115625
TKT	PTPRG	3	0.555	0.185
TKT	CHIC2	6	0.695	0.115833333333333
NEU2	NFIB	4	0.356	0.089
NEU2	MYT1L	4	0.874	0.2185
NEU2	YKT6	4	0.442	0.1105
NEU2	AP2S1	3	0.28	0.0933333333333333
NEU2	MCTS1	6	0.606	0.101
NEU2	DLG2	6	0.313	0.0521666666666667
NEU2	SYNE2	4	0.277	0.06925
NEU2	LUZP2	6	0.5	0.0833333333333333
NEU2	CRADD	4	0.203	0.05075
NEU2	TERF1	6	0.579	0.0965
NEU2	BICD1	6	0.852	0.142
NEU2	GFI1	5	0.773	0.1546
NEU2	ASF1A	5	0.795	0.159
NEU2	SYNC	6	0.729	0.1215
NEU2	ARC	3	0.287	0.0956666666666667
NEU2	DENR	6	0.739	0.123166666666667
NEU2	PTPRG	3	0.649	0.216333333333333
NEU2	CHIC2	5	0.579	0.1158
3HAO	NFIB	5	0.597	0.1194
3HAO	MYT1L	5	0.751	0.1502
3HAO	YKT6	5	0.683	0.1366
3HAO	AP2S1	6	0.944	0.157333333333333
3HAO	MCTS1	5	0.853	0.1706
3HAO	DLG2	5	0.471	0.0942
3HAO	SYNE2	6	0.78	0.13
3HAO	LUZP2	8	1.139	0.142375
3HAO	CRADD	6	0.589	0.0981666666666667
3HAO	TERF1	6	0.974	0.162333333333333
3HAO	BICD1	6	0.879	0.1465
3HAO	GFI1	6	0.997	0.166166666666667
3HAO	ASF1A	6	0.904	0.150666666666667
3HAO	SYNC	3	0.865	0.288333333333333
3HAO	ARC	7	0.806	0.115142857142857
3HAO	DENR	6	0.987	0.1645
3HAO	PTPRG	7	0.78	0.111428571428571
3HAO	CHIC2	7	1.078	0.154
RL10L	NFIB	6	0.453	0.0755
RL10L	MYT1L	6	0.607	0.101166666666667
RL10L	YKT6	6	0.539	0.0898333333333333
RL10L	AP2S1	6	0.994	0.165666666666667
RL10L	MCTS1	6	0.654	0.109
RL10L	DLG2	7	0.413	0.059
RL10L	SYNE2	6	0.696	0.116
RL10L	LUZP2	6	0.702	0.117
RL10L	CRADD	6	0.324	0.054
RL10L	TERF1	5	0.886	0.1772
RL10L	BICD1	5	0.607	0.1214
RL10L	GFI1	6	0.619	0.103166666666667
RL10L	ASF1A	5	0.816	0.1632
RL10L	SYNC	6	0.777	0.1295
RL10L	ARC	8	0.614	0.07675
RL10L	DENR	4	0.619	0.15475
RL10L	PTPRG	6	0.801	0.1335
RL10L	CHIC2	6	0.847	0.141166666666667
ADA1D	NFIB	5	0.307	0.0614
ADA1D	MYT1L	4	0.826	0.2065
ADA1D	YKT6	5	0.393	0.0786
ADA1D	AP2S1	3	0.235	0.0783333333333333
ADA1D	MCTS1	4	0.507	0.12675
ADA1D	DLG2	5	0.247	0.0494
ADA1D	SYNE2	5	0.259	0.0518
ADA1D	LUZP2	4	0.382	0.0955
ADA1D	CRADD	5	0.21	0.042
ADA1D	TERF1	5	0.459	0.0918
ADA1D	BICD1	4	0.734	0.1835
ADA1D	GFI1	5	0.393	0.0786
ADA1D	ASF1A	5	0.415	0.083
ADA1D	SYNC	6	0.684	0.114
ADA1D	ARC	4	0.265	0.06625
ADA1D	DENR	5	0.725	0.145
ADA1D	PTPRG	3	0.526	0.175333333333333
ADA1D	CHIC2	3	0.501	0.167
CANB2	NFIB	6	0.379	0.0631666666666667
CANB2	MYT1L	8	0.935	0.116875
CANB2	YKT6	6	0.465	0.0775
CANB2	AP2S1	4	0.451	0.11275
CANB2	MCTS1	4	0.665	0.16625
CANB2	DLG2	5	0.319	0.0638
CANB2	SYNE2	5	0.448	0.0896
CANB2	LUZP2	7	0.671	0.0958571428571429
CANB2	CRADD	6	0.314	0.0523333333333333
CANB2	TERF1	7	0.75	0.107142857142857
CANB2	BICD1	5	0.609	0.1218
CANB2	GFI1	7	0.73	0.104285714285714
CANB2	ASF1A	7	0.752	0.107428571428571
CANB2	SYNC	4	0.788	0.197
CANB2	ARC	4	0.389	0.09725
CANB2	DENR	5	0.947	0.1894
CANB2	PTPRG	5	0.768	0.1536
CANB2	CHIC2	3	0.618	0.206
KAP3	NFIB	3	0.318	0.106
KAP3	MYT1L	4	0.803	0.20075
KAP3	YKT6	5	0.5	0.1
KAP3	AP2S1	6	0.532	0.0886666666666667
KAP3	MCTS1	3	0.477	0.159
KAP3	DLG2	4	0.284	0.071
KAP3	SYNE2	8	0.358	0.04475
KAP3	LUZP2	4	0.317	0.07925
KAP3	CRADD	4	0.174	0.0435
KAP3	TERF1	7	0.524	0.0748571428571429
KAP3	BICD1	2	0.584	0.292
KAP3	GFI1	5	0.426	0.0852
KAP3	ASF1A	5	0.448	0.0896
KAP3	SYNC	4	0.654	0.1635
KAP3	ARC	5	0.333	0.0666
KAP3	DENR	4	0.781	0.19525
KAP3	PTPRG	3	0.591	0.197
KAP3	CHIC2	6	0.664	0.110666666666667
PANX1	NFIB	6	0.329	0.0548333333333333
PANX1	MYT1L	7	0.872	0.124571428571429
PANX1	YKT6	6	0.415	0.0691666666666667
PANX1	AP2S1	3	0.223	0.0743333333333333
PANX1	MCTS1	6	0.549	0.0915
PANX1	DLG2	4	0.285	0.07125
PANX1	SYNE2	5	0.247	0.0494
PANX1	LUZP2	6	0.443	0.0738333333333333
PANX1	CRADD	5	0.213	0.0426
PANX1	TERF1	5	0.503	0.1006
PANX1	BICD1	6	0.795	0.1325
PANX1	GFI1	7	0.477	0.0681428571428571
PANX1	ASF1A	7	0.499	0.0712857142857143
PANX1	SYNC	6	0.672	0.112
PANX1	ARC	7	0.308	0.044
PANX1	DENR	7	0.853	0.121857142857143
PANX1	PTPRG	2	0.529	0.2645
PANX1	CHIC2	6	0.524	0.0873333333333333
ST2A1	NFIB	6	0.352	0.0586666666666667
ST2A1	MYT1L	8	0.908	0.1135
ST2A1	YKT6	6	0.438	0.073
ST2A1	AP2S1	6	0.457	0.0761666666666667
ST2A1	MCTS1	4	0.559	0.13975
ST2A1	DLG2	3	0.288	0.096
ST2A1	SYNE2	6	0.31	0.0516666666666667
ST2A1	LUZP2	7	0.544	0.0777142857142857
ST2A1	CRADD	6	0.253	0.0421666666666667
ST2A1	TERF1	6	0.479	0.0798333333333333
ST2A1	BICD1	7	0.896	0.128
ST2A1	GFI1	4	0.403	0.10075
ST2A1	ASF1A	4	0.425	0.10625
ST2A1	SYNC	6	0.744	0.124
ST2A1	ARC	6	0.36	0.06
ST2A1	DENR	6	0.745	0.124166666666667
ST2A1	PTPRG	4	0.688	0.172
ST2A1	CHIC2	8	0.693	0.086625
UPP2	NFIB	5	0.445	0.089
UPP2	MYT1L	6	0.986	0.164333333333333
UPP2	YKT6	5	0.531	0.1062
UPP2	AP2S1	7	0.993	0.141857142857143
UPP2	MCTS1	6	0.775	0.129166666666667
UPP2	DLG2	5	0.417	0.0834
UPP2	SYNE2	8	0.667	0.083375
UPP2	LUZP2	6	0.835	0.139166666666667
UPP2	CRADD	6	0.437	0.0728333333333333
UPP2	TERF1	6	0.935	0.155833333333333
UPP2	BICD1	6	0.727	0.121166666666667
UPP2	GFI1	6	0.887	0.147833333333333
UPP2	ASF1A	6	0.909	0.1515
UPP2	SYNC	3	0.635	0.211666666666667
UPP2	ARC	6	0.618	0.103
UPP2	DENR	6	0.896	0.149333333333333
UPP2	PTPRG	6	0.889	0.148166666666667
UPP2	CHIC2	10	0.96	0.096
AK1D1	NFIB	5	0.403	0.0806
AK1D1	MYT1L	5	0.877	0.1754
AK1D1	YKT6	5	0.489	0.0978
AK1D1	AP2S1	5	0.519	0.1038
AK1D1	MCTS1	6	0.707	0.117833333333333
