source	dest	edges	cum_dist	avg_dist_per_edge
ACHA4	FGF20	4	0.256	0.064
ACHA4	CDC73	4	0.627	0.15675
ACHA4	SMG8	4	0.324	0.081
ACHA4	GPN2	6	0.588	0.098
ACHA4	ASAP2	6	0.295	0.0491666666666667
ACHA4	FBLN2	5	0.528	0.1056
ACHA4	SMG9	4	0.324	0.081
ACHA4	VWA1	5	0.435	0.087
ACHA4	RBM28	5	0.55	0.11
ACHA4	P2RX3	4	0.523	0.13075
ACHA4	DHRS9	4	0.519	0.12975
ACHA4	GPX2	6	0.419	0.0698333333333333
ACHA4	SEMG1	4	0.45	0.1125
ACHA4	MORC2	5	0.558	0.1116
ACHA4	GRPR	3	0.328	0.109333333333333
ACHA4	PHF20	6	0.534	0.089
ACHA4	TDGF1	5	0.267	0.0534
ACHA4	WDR7	7	0.76	0.108571428571429
ACHA4	RBM6	8	0.871	0.108875
ACHA4	NR2F6	4	0.433	0.10825
ACHA4	GRM5	3	0.251	0.0836666666666667
ACHA4	NCBP1	9	0.242	0.0268888888888889
ACHA4	SUN1	6	0.304	0.0506666666666667
ACHA4	ZNF83	5	0.923	0.1846
ACHA4	OLFM4	4	0.737	0.18425
ACHA4	DRP2	7	0.624	0.0891428571428571
ACHA4	DBR1	7	0.734	0.104857142857143
ACHA4	IL7	4	0.364	0.091
ANXA2	FGF20	3	0.256	0.0853333333333333
ANXA2	CDC73	3	0.784	0.261333333333333
ANXA2	SMG8	4	0.271	0.06775
ANXA2	GPN2	5	0.524	0.1048
ANXA2	ASAP2	4	0.181	0.04525
ANXA2	FBLN2	3	0.486	0.162
ANXA2	SMG9	3	0.404	0.134666666666667
ANXA2	VWA1	4	0.394	0.0985
ANXA2	RBM28	4	0.475	0.11875
ANXA2	P2RX3	4	0.638	0.1595
ANXA2	DHRS9	7	0.801	0.114428571428571
ANXA2	GPX2	5	0.361	0.0722
ANXA2	SEMG1	4	0.568	0.142
ANXA2	MORC2	4	0.494	0.1235
ANXA2	GRPR	4	0.809	0.20225
ANXA2	PHF20	4	0.474	0.1185
ANXA2	TDGF1	2	0.151	0.0755
ANXA2	WDR7	5	0.708	0.1416
ANXA2	RBM6	6	0.816	0.136
ANXA2	NR2F6	4	0.568	0.142
ANXA2	GRM5	3	0.185	0.0616666666666667
ANXA2	NCBP1	8	0.149	0.018625
ANXA2	SUN1	6	0.196	0.0326666666666667
ANXA2	ZNF83	5	1	0.2
ANXA2	OLFM4	4	0.641	0.16025
ANXA2	DRP2	4	0.508	0.127
ANXA2	DBR1	6	0.632	0.105333333333333
ANXA2	IL7	4	0.42	0.105
AURKB	FGF20	3	0.216	0.072
AURKB	CDC73	6	0.643	0.107166666666667
AURKB	SMG8	2	0.163	0.0815
AURKB	GPN2	5	0.481	0.0962
AURKB	ASAP2	6	0.169	0.0281666666666667
AURKB	FBLN2	4	0.485	0.12125
AURKB	SMG9	2	0.163	0.0815
AURKB	VWA1	6	0.357	0.0595
AURKB	RBM28	4	0.532	0.133
AURKB	P2RX3	5	0.553	0.1106
AURKB	DHRS9	6	0.535	0.0891666666666667
AURKB	GPX2	7	0.363	0.0518571428571429
AURKB	SEMG1	6	0.492	0.082
AURKB	MORC2	6	0.496	0.0826666666666667
AURKB	GRPR	5	0.344	0.0688
AURKB	PHF20	4	0.338	0.0845
AURKB	TDGF1	3	0.15	0.05
AURKB	WDR7	5	0.659	0.1318
AURKB	RBM6	6	0.71	0.118333333333333
AURKB	NR2F6	6	0.346	0.0576666666666667
AURKB	GRM5	3	0.212	0.0706666666666667
AURKB	NCBP1	4	0.112	0.028
AURKB	SUN1	4	0.203	0.05075
AURKB	ZNF83	6	0.953	0.158833333333333
AURKB	OLFM4	4	0.631	0.15775
AURKB	DRP2	4	0.527	0.13175
AURKB	DBR1	4	0.582	0.1455
AURKB	IL7	7	0.419	0.0598571428571429
GNAT3	FGF20	5	0.29	0.058
GNAT3	CDC73	6	0.938	0.156333333333333
GNAT3	SMG8	4	0.317	0.07925
GNAT3	GPN2	5	0.671	0.1342
GNAT3	ASAP2	5	0.261	0.0522
GNAT3	FBLN2	5	0.605	0.121
GNAT3	SMG9	7	0.413	0.059
GNAT3	VWA1	4	0.363	0.09075
GNAT3	RBM28	6	0.549	0.0915
GNAT3	P2RX3	4	0.572	0.143
GNAT3	DHRS9	5	0.529	0.1058
GNAT3	GPX2	4	0.484	0.121
GNAT3	SEMG1	6	0.744	0.124
GNAT3	MORC2	5	0.655	0.131
GNAT3	GRPR	2	0.639	0.3195
GNAT3	PHF20	6	0.961	0.160166666666667
GNAT3	TDGF1	3	0.3	0.1
GNAT3	WDR7	6	0.837	0.1395
GNAT3	RBM6	6	0.735	0.1225
GNAT3	NR2F6	5	0.949	0.1898
GNAT3	GRM5	3	0.244	0.0813333333333333
GNAT3	NCBP1	4	0.221	0.05525
GNAT3	SUN1	7	0.286	0.0408571428571429
GNAT3	ZNF83	6	0.961	0.160166666666667
GNAT3	OLFM4	6	0.78	0.13
GNAT3	DRP2	6	0.687	0.1145
GNAT3	DBR1	7	0.722	0.103142857142857
GNAT3	IL7	4	0.609	0.15225
CA2D1	FGF20	6	0.376	0.0626666666666667
CA2D1	CDC73	5	0.783	0.1566
CA2D1	SMG8	6	0.501	0.0835
CA2D1	GPN2	9	0.739	0.0821111111111111
CA2D1	ASAP2	6	0.411	0.0685
CA2D1	FBLN2	4	0.738	0.1845
CA2D1	SMG9	6	0.67	0.111666666666667
CA2D1	VWA1	6	0.558	0.093
CA2D1	RBM28	6	0.811	0.135166666666667
CA2D1	P2RX3	5	0.864	0.1728
CA2D1	DHRS9	6	0.693	0.1155
CA2D1	GPX2	7	0.686	0.098
CA2D1	SEMG1	7	0.849	0.121285714285714
CA2D1	MORC2	3	0.788	0.262666666666667
CA2D1	GRPR	5	0.969	0.1938
CA2D1	PHF20	4	0.646	0.1615
CA2D1	TDGF1	4	0.381	0.09525
CA2D1	WDR7	10	0.999	0.0999
CA2D1	RBM6	8	1.046	0.13075
CA2D1	NR2F6	6	0.813	0.1355
CA2D1	GRM5	3	0.22	0.0733333333333333
CA2D1	NCBP1	8	0.282	0.03525
CA2D1	SUN1	7	0.306	0.0437142857142857
CA2D1	ZNF83	6	1.252	0.208666666666667
CA2D1	OLFM4	6	0.871	0.145166666666667
CA2D1	DRP2	6	0.738	0.123
CA2D1	DBR1	7	0.742	0.106
CA2D1	IL7	4	0.544	0.136
CAH4	FGF20	6	0.497	0.0828333333333333
CAH4	CDC73	5	0.778	0.1556
CAH4	SMG8	7	0.871	0.124428571428571
CAH4	GPN2	7	1.146	0.163714285714286
CAH4	ASAP2	4	0.557	0.13925
CAH4	FBLN2	7	0.863	0.123285714285714
CAH4	SMG9	7	0.876	0.125142857142857
CAH4	VWA1	7	0.94	0.134285714285714
CAH4	RBM28	6	0.975	0.1625
CAH4	P2RX3	5	1.086	0.2172
CAH4	DHRS9	5	0.791	0.1582
CAH4	GPX2	6	0.708	0.118
CAH4	SEMG1	5	0.888	0.1776
CAH4	MORC2	10	1.364	0.1364
CAH4	GRPR	4	0.975	0.24375
CAH4	PHF20	6	0.924	0.154
CAH4	TDGF1	4	0.573	0.14325
CAH4	WDR7	9	0.925	0.102777777777778
CAH4	RBM6	9	0.856	0.0951111111111111
CAH4	NR2F6	6	0.894	0.149
CAH4	GRM5	4	0.574	0.1435
CAH4	NCBP1	7	0.407	0.0581428571428571
CAH4	SUN1	6	0.463	0.0771666666666667
CAH4	ZNF83	6	1.634	0.272333333333333
CAH4	OLFM4	5	0.527	0.1054
CAH4	DRP2	6	1.074	0.179
CAH4	DBR1	6	0.903	0.1505
CAH4	IL7	5	0.812	0.1624
AK1C1	FGF20	6	0.419	0.0698333333333333
AK1C1	CDC73	6	0.995	0.165833333333333
AK1C1	SMG8	5	0.384	0.0768
AK1C1	GPN2	4	0.611	0.15275
AK1C1	ASAP2	6	0.502	0.0836666666666667
AK1C1	FBLN2	8	0.899	0.112375
AK1C1	SMG9	6	0.787	0.131166666666667
AK1C1	VWA1	4	0.405	0.10125
AK1C1	RBM28	6	0.815	0.135833333333333
AK1C1	P2RX3	6	0.66	0.11
AK1C1	DHRS9	1	0.22	0.22
AK1C1	GPX2	4	0.221	0.05525
AK1C1	SEMG1	5	0.795	0.159
AK1C1	MORC2	6	0.823	0.137166666666667
AK1C1	GRPR	6	0.973	0.162166666666667
AK1C1	PHF20	6	0.861	0.1435
AK1C1	TDGF1	6	0.532	0.0886666666666667
AK1C1	WDR7	7	1.031	0.147285714285714
AK1C1	RBM6	7	0.929	0.132714285714286
AK1C1	NR2F6	4	0.702	0.1755
AK1C1	GRM5	5	0.345	0.069
AK1C1	NCBP1	7	0.271	0.0387142857142857
AK1C1	SUN1	8	0.358	0.04475
AK1C1	ZNF83	6	1.349	0.224833333333333
AK1C1	OLFM4	6	0.988	0.164666666666667
AK1C1	DRP2	8	0.889	0.111125
AK1C1	DBR1	8	0.794	0.09925
AK1C1	IL7	3	0.97	0.323333333333333
ROCK1	FGF20	4	0.321	0.08025
ROCK1	CDC73	5	0.749	0.1498
ROCK1	SMG8	6	0.363	0.0605
ROCK1	GPN2	9	0.67	0.0744444444444445
ROCK1	ASAP2	6	0.256	0.0426666666666667
ROCK1	FBLN2	5	0.682	0.1364
ROCK1	SMG9	4	0.413	0.10325
ROCK1	VWA1	5	0.372	0.0744
ROCK1	RBM28	4	0.448	0.112
ROCK1	P2RX3	4	0.892	0.223
ROCK1	DHRS9	5	0.582	0.1164
ROCK1	GPX2	6	0.575	0.0958333333333333
ROCK1	SEMG1	6	0.905	0.150833333333333
ROCK1	MORC2	5	0.708	0.1416
ROCK1	GRPR	4	0.768	0.192
ROCK1	PHF20	8	0.988	0.1235
ROCK1	TDGF1	3	0.237	0.079
ROCK1	WDR7	6	0.761	0.126833333333333
ROCK1	RBM6	8	0.908	0.1135
ROCK1	NR2F6	8	0.997	0.124625
ROCK1	GRM5	4	0.306	0.0765
ROCK1	NCBP1	8	0.206	0.02575
ROCK1	SUN1	7	0.357	0.051
ROCK1	ZNF83	6	1.265	0.210833333333333
ROCK1	OLFM4	4	0.614	0.1535
ROCK1	DRP2	7	0.774	0.110571428571429
ROCK1	DBR1	4	0.664	0.166
ROCK1	IL7	5	0.875	0.175
CHLE	FGF20	4	0.24	0.06
CHLE	CDC73	4	0.698	0.1745
CHLE	SMG8	3	0.235	0.0783333333333333
CHLE	GPN2	5	0.505	0.101
CHLE	ASAP2	6	0.214	0.0356666666666667
CHLE	FBLN2	6	0.643	0.107166666666667
CHLE	SMG9	6	0.473	0.0788333333333333
CHLE	VWA1	6	0.336	0.056
CHLE	RBM28	4	0.467	0.11675
CHLE	P2RX3	4	0.783	0.19575
CHLE	DHRS9	4	0.349	0.08725
CHLE	GPX2	5	0.342	0.0684
CHLE	SEMG1	3	0.821	0.273666666666667
CHLE	MORC2	4	0.475	0.11875
CHLE	GRPR	7	0.991	0.141571428571429
CHLE	PHF20	4	0.285	0.07125
CHLE	TDGF1	4	0.184	0.046
CHLE	WDR7	10	0.802	0.0802
CHLE	RBM6	5	0.78	0.156
CHLE	NR2F6	5	0.828	0.1656
CHLE	GRM5	3	0.196	0.0653333333333333
CHLE	NCBP1	3	0.139	0.0463333333333333
CHLE	SUN1	6	0.223	0.0371666666666667
CHLE	ZNF83	9	1.636	0.181777777777778
CHLE	OLFM4	6	0.674	0.112333333333333
CHLE	DRP2	6	0.541	0.0901666666666667
CHLE	DBR1	6	0.659	0.109833333333333
CHLE	IL7	5	0.714	0.1428
J3QK85	FGF20	3	0.177	0.059
J3QK85	CDC73	4	0.563	0.14075
J3QK85	SMG8	4	0.238	0.0595
J3QK85	GPN2	5	0.504	0.1008
J3QK85	ASAP2	4	0.148	0.037
J3QK85	FBLN2	4	0.498	0.1245
J3QK85	SMG9	4	0.3	0.075
J3QK85	VWA1	4	0.297	0.07425
J3QK85	RBM28	4	0.519	0.12975
J3QK85	P2RX3	1	0.248	0.248
J3QK85	DHRS9	2	0.304	0.152
J3QK85	GPX2	3	0.255	0.085
J3QK85	SEMG1	4	0.433	0.10825
J3QK85	MORC2	4	0.527	0.13175
J3QK85	GRPR	2	0.173	0.0865
J3QK85	PHF20	6	0.47	0.0783333333333333
J3QK85	TDGF1	2	0.118	0.059
J3QK85	WDR7	5	0.715	0.143
J3QK85	RBM6	6	0.783	0.1305
J3QK85	NR2F6	4	0.424	0.106
J3QK85	GRM5	3	0.152	0.0506666666666667
J3QK85	NCBP1	8	0.116	0.0145
J3QK85	SUN1	4	0.259	0.06475
J3QK85	ZNF83	4	0.823	0.20575
J3QK85	OLFM4	4	0.608	0.152
J3QK85	DRP2	4	0.475	0.11875
J3QK85	DBR1	6	0.599	0.0998333333333333
J3QK85	IL7	4	0.289	0.07225
ZAP70	FGF20	4	0.11	0.0275
ZAP70	CDC73	4	0.761	0.19025
ZAP70	SMG8	6	0.209	0.0348333333333333
ZAP70	GPN2	6	0.49	0.0816666666666667
ZAP70	ASAP2	4	0.118	0.0295
ZAP70	FBLN2	7	0.628	0.0897142857142857
ZAP70	SMG9	7	0.409	0.0584285714285714
ZAP70	VWA1	5	0.289	0.0578
ZAP70	RBM28	5	0.452	0.0904
ZAP70	P2RX3	4	0.377	0.09425
ZAP70	DHRS9	7	0.863	0.123285714285714
ZAP70	GPX2	6	0.327	0.0545
ZAP70	SEMG1	2	0.201	0.1005
ZAP70	MORC2	5	0.46	0.092
ZAP70	GRPR	2	0.301	0.1505
ZAP70	PHF20	4	0.536	0.134
ZAP70	TDGF1	2	0.1	0.05
ZAP70	WDR7	6	0.678	0.113
ZAP70	RBM6	8	0.754	0.09425
ZAP70	NR2F6	4	0.63	0.1575
ZAP70	GRM5	5	0.169	0.0338
ZAP70	NCBP1	8	0.108	0.0135
ZAP70	SUN1	6	0.151	0.0251666666666667
ZAP70	ZNF83	5	0.777	0.1554
ZAP70	OLFM4	7	0.61	0.0871428571428571
ZAP70	DRP2	4	0.491	0.12275
ZAP70	DBR1	6	0.587	0.0978333333333333
ZAP70	IL7	4	0.414	0.1035
UD14	FGF20	5	0.309	0.0618
UD14	CDC73	6	0.762	0.127
UD14	SMG8	4	0.274	0.0685
UD14	GPN2	4	0.544	0.136
UD14	ASAP2	8	0.382	0.04775
UD14	FBLN2	6	0.662	0.110333333333333
UD14	SMG9	5	0.453	0.0906
UD14	VWA1	4	0.338	0.0845
UD14	RBM28	6	0.635	0.105833333333333
UD14	P2RX3	7	0.662	0.0945714285714286
UD14	DHRS9	2	0.192	0.096
UD14	GPX2	3	0.111	0.037
UD14	SEMG1	6	0.591	0.0985
UD14	MORC2	6	0.643	0.107166666666667
UD14	GRPR	5	0.463	0.0926
UD14	PHF20	8	0.669	0.083625
UD14	TDGF1	6	0.352	0.0586666666666667
UD14	WDR7	7	0.895	0.127857142857143
UD14	RBM6	6	0.819	0.1365
UD14	NR2F6	7	0.592	0.0845714285714286
UD14	GRM5	4	0.235	0.05875
UD14	NCBP1	4	0.178	0.0445
UD14	SUN1	7	0.277	0.0395714285714286
UD14	ZNF83	5	0.94	0.188
UD14	OLFM4	8	0.842	0.10525
UD14	DRP2	8	0.709	0.088625
UD14	DBR1	7	0.713	0.101857142857143
UD14	IL7	5	0.442	0.0884
S12A2	FGF20	4	0.308	0.077
S12A2	CDC73	4	0.679	0.16975
S12A2	SMG8	4	0.376	0.094
S12A2	GPN2	6	0.64	0.106666666666667
S12A2	ASAP2	6	0.347	0.0578333333333333
S12A2	FBLN2	5	0.58	0.116
S12A2	SMG9	4	0.376	0.094
S12A2	VWA1	4	0.471	0.11775
S12A2	RBM28	5	0.602	0.1204
S12A2	P2RX3	4	0.575	0.14375
S12A2	DHRS9	4	0.571	0.14275
S12A2	GPX2	6	0.471	0.0785
S12A2	SEMG1	4	0.502	0.1255
S12A2	MORC2	5	0.61	0.122
S12A2	GRPR	3	0.38	0.126666666666667
S12A2	PHF20	6	0.586	0.0976666666666667
S12A2	TDGF1	5	0.319	0.0638
S12A2	WDR7	7	0.812	0.116
S12A2	RBM6	8	0.923	0.115375
S12A2	NR2F6	6	0.584	0.0973333333333333
S12A2	GRM5	3	0.303	0.101
S12A2	NCBP1	9	0.294	0.0326666666666667
S12A2	SUN1	6	0.356	0.0593333333333333
S12A2	ZNF83	5	0.975	0.195
S12A2	OLFM4	4	0.789	0.19725
S12A2	DRP2	7	0.676	0.0965714285714286
S12A2	DBR1	6	0.778	0.129666666666667
S12A2	IL7	4	0.416	0.104
EST1A	FGF20	7	0.271	0.0387142857142857
EST1A	CDC73	6	0.846	0.141
EST1A	SMG8	2	0.012	0.006
EST1A	GPN2	2	0.522	0.261
EST1A	ASAP2	6	0.345	0.0575
EST1A	FBLN2	5	0.729	0.1458
EST1A	SMG9	2	0.012	0.006
EST1A	VWA1	5	0.419	0.0838
EST1A	RBM28	2	0.151	0.0755
EST1A	P2RX3	5	0.737	0.1474
EST1A	DHRS9	4	0.392	0.098
EST1A	GPX2	4	0.28	0.07
EST1A	SEMG1	6	0.916	0.152666666666667
EST1A	MORC2	6	0.805	0.134166666666667
EST1A	GRPR	6	0.932	0.155333333333333
EST1A	PHF20	6	0.615	0.1025
EST1A	TDGF1	4	0.346	0.0865
EST1A	WDR7	4	0.699	0.17475
EST1A	RBM6	4	0.597	0.14925
EST1A	NR2F6	7	0.898	0.128285714285714
EST1A	GRM5	4	0.263	0.06575
EST1A	NCBP1	2	0.011	0.0055
EST1A	SUN1	8	0.184	0.023
EST1A	ZNF83	8	1.526	0.19075
EST1A	OLFM4	4	0.661	0.16525
EST1A	DRP2	8	0.871	0.108875
EST1A	DBR1	8	0.637	0.079625
EST1A	IL7	7	0.784	0.112
VKOR1	FGF20	5	0.611	0.1222
VKOR1	CDC73	5	0.944	0.1888
VKOR1	SMG8	6	0.638	0.106333333333333
VKOR1	GPN2	4	0.805	0.20125
VKOR1	ASAP2	5	0.649	0.1298
VKOR1	FBLN2	6	0.912	0.152
VKOR1	SMG9	5	0.703	0.1406
VKOR1	VWA1	4	0.718	0.1795
VKOR1	RBM28	6	0.952	0.158666666666667
VKOR1	P2RX3	7	0.912	0.130285714285714
VKOR1	DHRS9	5	0.783	0.1566
VKOR1	GPX2	3	0.423	0.141
VKOR1	SEMG1	6	0.841	0.140166666666667
VKOR1	MORC2	6	0.96	0.16
VKOR1	GRPR	5	0.713	0.1426
VKOR1	PHF20	6	0.747	0.1245
VKOR1	TDGF1	5	0.666	0.1332
VKOR1	WDR7	9	1.212	0.134666666666667
VKOR1	RBM6	8	1.169	0.146125
VKOR1	NR2F6	7	0.906	0.129428571428571
VKOR1	GRM5	6	0.599	0.0998333333333333
VKOR1	NCBP1	7	0.465	0.0664285714285714
VKOR1	SUN1	6	0.541	0.0901666666666667
VKOR1	ZNF83	8	1.312	0.164
VKOR1	OLFM4	5	0.601	0.1202
VKOR1	DRP2	7	1.023	0.146142857142857
VKOR1	DBR1	6	0.977	0.162833333333333
VKOR1	IL7	5	0.692	0.1384
XDH	FGF20	6	0.421	0.0701666666666667
XDH	CDC73	4	0.96	0.24
XDH	SMG8	4	0.553	0.13825
XDH	GPN2	5	0.9	0.18
XDH	ASAP2	5	0.495	0.099
XDH	FBLN2	5	0.928	0.1856
XDH	SMG9	4	0.719	0.17975
XDH	VWA1	6	0.826	0.137666666666667
XDH	RBM28	5	0.891	0.1782
XDH	P2RX3	6	0.928	0.154666666666667
XDH	DHRS9	3	0.88	0.293333333333333
XDH	GPX2	3	0.327	0.109
XDH	SEMG1	5	0.857	0.1714
XDH	MORC2	5	0.899	0.1798
XDH	GRPR	4	0.775	0.19375
XDH	PHF20	5	0.763	0.1526
XDH	TDGF1	2	0.492	0.246
XDH	WDR7	6	1.161	0.1935
XDH	RBM6	6	1.103	0.183833333333333
XDH	NR2F6	6	0.858	0.143
XDH	GRM5	5	0.389	0.0778
XDH	NCBP1	8	0.291	0.036375
XDH	SUN1	5	0.314	0.0628
XDH	ZNF83	7	1.328	0.189714285714286
XDH	OLFM4	6	0.411	0.0685
XDH	DRP2	7	0.965	0.137857142857143
XDH	DBR1	6	0.777	0.1295
XDH	IL7	4	0.708	0.177
ACHB4	FGF20	4	0.308	0.077
ACHB4	CDC73	4	0.679	0.16975
ACHB4	SMG8	4	0.376	0.094
ACHB4	GPN2	6	0.64	0.106666666666667
ACHB4	ASAP2	6	0.347	0.0578333333333333
ACHB4	FBLN2	5	0.58	0.116
ACHB4	SMG9	4	0.376	0.094
ACHB4	VWA1	5	0.487	0.0974
ACHB4	RBM28	5	0.602	0.1204
ACHB4	P2RX3	4	0.575	0.14375
ACHB4	DHRS9	4	0.571	0.14275
ACHB4	GPX2	6	0.471	0.0785
ACHB4	SEMG1	4	0.502	0.1255
ACHB4	MORC2	5	0.61	0.122
ACHB4	GRPR	3	0.38	0.126666666666667
ACHB4	PHF20	6	0.586	0.0976666666666667
ACHB4	TDGF1	5	0.319	0.0638
ACHB4	WDR7	7	0.812	0.116
ACHB4	RBM6	8	0.923	0.115375
ACHB4	NR2F6	6	0.584	0.0973333333333333
ACHB4	GRM5	3	0.303	0.101
ACHB4	NCBP1	9	0.294	0.0326666666666667
ACHB4	SUN1	6	0.356	0.0593333333333333
ACHB4	ZNF83	5	0.975	0.195
ACHB4	OLFM4	4	0.789	0.19725
ACHB4	DRP2	7	0.676	0.0965714285714286
ACHB4	DBR1	7	0.786	0.112285714285714
ACHB4	IL7	4	0.416	0.104
RLP24	FGF20	6	0.305	0.0508333333333333
RLP24	CDC73	4	0.761	0.19025
RLP24	SMG8	2	0.181	0.0905
RLP24	GPN2	8	0.562	0.07025
RLP24	ASAP2	5	0.379	0.0758
RLP24	FBLN2	7	0.783	0.111857142857143
RLP24	SMG9	2	0.2	0.1
RLP24	VWA1	7	0.473	0.0675714285714286
RLP24	RBM28	2	0.13	0.065
RLP24	P2RX3	7	0.791	0.113
RLP24	DHRS9	5	0.95	0.19
RLP24	GPX2	5	0.587	0.1174
RLP24	SEMG1	7	0.983	0.140428571428571
RLP24	MORC2	4	0.72	0.18
RLP24	GRPR	4	0.759	0.18975
RLP24	PHF20	7	0.965	0.137857142857143
RLP24	TDGF1	6	0.4	0.0666666666666667
RLP24	WDR7	4	0.736	0.184
RLP24	RBM6	4	0.634	0.1585
RLP24	NR2F6	7	0.963	0.137571428571429
RLP24	GRM5	4	0.3	0.075
RLP24	NCBP1	3	0.123	0.041
RLP24	SUN1	7	0.218	0.0311428571428571
RLP24	ZNF83	6	1.353	0.2255
RLP24	OLFM4	6	0.715	0.119166666666667
RLP24	DRP2	6	0.786	0.131
RLP24	DBR1	7	0.671	0.0958571428571429
RLP24	IL7	6	0.834	0.139
EDN1	FGF20	4	0.13	0.0325
EDN1	CDC73	2	0.4	0.2
EDN1	SMG8	3	0.187	0.0623333333333333
EDN1	GPN2	5	0.441	0.0882
EDN1	ASAP2	3	0.133	0.0443333333333333
