source	destinations_disconnected_to
CSK	SOBP	SLIT3	KRT83	OVOL2
5HT3A	SOBP	SLIT3	KRT83	OVOL2
AT12A	SOBP	SLIT3	KRT83	OVOL2
IOD3	SOBP	SLIT3	KRT83	OVOL2
PGFRA	SOBP	SLIT3	KRT83	OVOL2
A1AG1	SOBP	SLIT3	KRT83	OVOL2
TNFA	SOBP	SLIT3	KRT83	OVOL2
NFAC2	SOBP	SLIT3	KRT83	OVOL2
NOS2	SOBP	SLIT3	KRT83	OVOL2
5HT2B	SOBP	SLIT3	KRT83	OVOL2
HS90A	SOBP	SLIT3	KRT83	OVOL2
LCK	SOBP	SLIT3	KRT83	OVOL2
ADCYA	SOBP	SLIT3	KRT83	OVOL2
HS90B	SOBP	SLIT3	KRT83	OVOL2
ADA2A	SOBP	SLIT3	KRT83	OVOL2
CACP	SOBP	SLIT3	KRT83	OVOL2
RARA	SOBP	SLIT3	KRT83	OVOL2
PYC	SOBP	SLIT3	KRT83	OVOL2
CATL1	SOBP	SLIT3	KRT83	OVOL2
ACHA9	SOBP	SLIT3	KRT83	OVOL2
NH2L1	SOBP	SLIT3	KRT83	OVOL2
AAKB2	SOBP	SLIT3	KRT83	OVOL2
DCXR	SOBP	SLIT3	KRT83	OVOL2
CXCL7	SOBP	SLIT3	KRT83	OVOL2
KCNE1	SOBP	SLIT3	KRT83	OVOL2
B3GT4	SOBP	SLIT3	KRT83	OVOL2
ACES	SOBP	SLIT3	KRT83	OVOL2
SCNNG	SOBP	SLIT3	KRT83	OVOL2
HASP	SOBP	SLIT3	KRT83	OVOL2
MMP3	SOBP	SLIT3	KRT83	OVOL2
MET	SOBP	SLIT3	KRT83	OVOL2
AA2BR	SOBP	SLIT3	KRT83	OVOL2
PDE8A	SOBP	SLIT3	KRT83	OVOL2
5HT2C	SOBP	SLIT3	KRT83	OVOL2
AK1C3	SOBP	SLIT3	KRT83	OVOL2
OSTCN	SOBP	SLIT3	KRT83	OVOL2
NMD3B	SOBP	SLIT3	KRT83	OVOL2
CDK5	SOBP	SLIT3	KRT83	OVOL2
PPARA	SOBP	SLIT3	KRT83	OVOL2
DRD2	SOBP	SLIT3	KRT83	OVOL2
VGFR2	SOBP	SLIT3	KRT83	OVOL2
CP1A2	SOBP	SLIT3	KRT83	OVOL2
NGF	SOBP	SLIT3	KRT83	OVOL2
GBRA6	SOBP	SLIT3	KRT83	OVOL2
ACHA7	SOBP	SLIT3	KRT83	OVOL2
CP2C9	SOBP	SLIT3	KRT83	OVOL2
TBA1A	SOBP	SLIT3	KRT83	OVOL2
IL2RA	SOBP	SLIT3	KRT83	OVOL2
PPB1	SOBP	SLIT3	KRT83	OVOL2
PD2R	SOBP	SLIT3	KRT83	OVOL2
Q71TU5	SOBP	SLIT3	KRT83	OVOL2
DCE1	SOBP	SLIT3	KRT83	OVOL2
GBRG1	SOBP	SLIT3	KRT83	OVOL2
FGFR2	SOBP	SLIT3	KRT83	OVOL2
IMPA1	SOBP	SLIT3	KRT83	OVOL2
ACM2	SOBP	SLIT3	KRT83	OVOL2
IL8	SOBP	SLIT3	KRT83	OVOL2
5HT6R	SOBP	SLIT3	KRT83	OVOL2
KPCT	SOBP	SLIT3	KRT83	OVOL2
AOC1	SOBP	SLIT3	KRT83	OVOL2
PCNA	SOBP	SLIT3	KRT83	OVOL2
KSYK	SOBP	SLIT3	KRT83	OVOL2
CAH9	SOBP	SLIT3	KRT83	OVOL2
RL11	SOBP	SLIT3	KRT83	OVOL2
CACB3	SOBP	SLIT3	KRT83	OVOL2
HMDH	SOBP	SLIT3	KRT83	OVOL2
GBRA4	SOBP	SLIT3	KRT83	OVOL2
KIT	SOBP	SLIT3	KRT83	OVOL2
AOFA	SOBP	SLIT3	KRT83	OVOL2
NEP	SOBP	SLIT3	KRT83	OVOL2
GLYC	SOBP	SLIT3	KRT83	OVOL2
NCOA2	SOBP	SLIT3	KRT83	OVOL2
5HT1E	SOBP	SLIT3	KRT83	OVOL2
TBA4A	SOBP	SLIT3	KRT83	OVOL2
METH	SOBP	SLIT3	KRT83	OVOL2
LDHA	SOBP	SLIT3	KRT83	OVOL2
MK08	SOBP	SLIT3	KRT83	OVOL2
IGHG4	SOBP	SLIT3	KRT83	OVOL2
CP2CJ	SOBP	SLIT3	KRT83	OVOL2
RXRA	SOBP	SLIT3	KRT83	OVOL2
PA2GA	SOBP	SLIT3	KRT83	OVOL2
CP131	SOBP	SLIT3	KRT83	OVOL2
ACACB	SOBP	SLIT3	KRT83	OVOL2
PTHY	SOBP	SLIT3	KRT83	OVOL2
IL10	SOBP	SLIT3	KRT83	OVOL2
CAH2	SOBP	SLIT3	KRT83	OVOL2
OPRD	SOBP	SLIT3	KRT83	OVOL2
AAPK1	SOBP	SLIT3	KRT83	OVOL2
PDPK1	SOBP	SLIT3	KRT83	OVOL2
ADRB3	SOBP	SLIT3	KRT83	OVOL2
C11B1	SOBP	SLIT3	KRT83	OVOL2
GBRP	SOBP	SLIT3	KRT83	OVOL2
ROCK2	SOBP	SLIT3	KRT83	OVOL2
RL8	SOBP	SLIT3	KRT83	OVOL2
ADCY2	SOBP	SLIT3	KRT83	OVOL2
PHOP2	SOBP	SLIT3	KRT83	OVOL2
CAH12	SOBP	SLIT3	KRT83	OVOL2
S10A4	SOBP	SLIT3	KRT83	OVOL2
GRIK1	SOBP	SLIT3	KRT83	OVOL2
CBG	SOBP	SLIT3	KRT83	OVOL2
PRGR	SOBP	SLIT3	KRT83	OVOL2
HCAR2	SOBP	SLIT3	KRT83	OVOL2
DNMT1	SOBP	SLIT3	KRT83	OVOL2
PGH2	SOBP	SLIT3	KRT83	OVOL2
CAC1F	SOBP	SLIT3	KRT83	OVOL2
ADA2C	SOBP	SLIT3	KRT83	OVOL2
S15A1	SOBP	SLIT3	KRT83	OVOL2
ADA1A	SOBP	SLIT3	KRT83	OVOL2
A1AG2	SOBP	SLIT3	KRT83	OVOL2
OX1R	SOBP	SLIT3	KRT83	OVOL2
KCMA1	SOBP	SLIT3	KRT83	OVOL2
NMDE3	SOBP	SLIT3	KRT83	OVOL2
HIBCH	SOBP	SLIT3	KRT83	OVOL2
IPKA	SOBP	SLIT3	KRT83	OVOL2
S22AI	SOBP	SLIT3	KRT83	OVOL2
S29A1	SOBP	SLIT3	KRT83	OVOL2
HDAC1	SOBP	SLIT3	KRT83	OVOL2
PNPH	SOBP	SLIT3	KRT83	OVOL2
ADA2B	SOBP	SLIT3	KRT83	OVOL2
TRFL	SOBP	SLIT3	KRT83	OVOL2
ALBU	SOBP	SLIT3	KRT83	OVOL2
FMO3	SOBP	SLIT3	KRT83	OVOL2
PLK1	SOBP	SLIT3	KRT83	OVOL2
SGMR1	SOBP	SLIT3	KRT83	OVOL2
GUAA	SOBP	SLIT3	KRT83	OVOL2
QOR	SOBP	SLIT3	KRT83	OVOL2
GCR	SOBP	SLIT3	KRT83	OVOL2
CATD	SOBP	SLIT3	KRT83	OVOL2
MIF	SOBP	SLIT3	KRT83	OVOL2
HPGDS	SOBP	SLIT3	KRT83	OVOL2
MKNK1	SOBP	SLIT3	KRT83	OVOL2
P2RY2	SOBP	SLIT3	KRT83	OVOL2
S12A4	SOBP	SLIT3	KRT83	OVOL2
EGFR	SOBP	SLIT3	KRT83	OVOL2
NFKB1	SOBP	SLIT3	KRT83	OVOL2
PGFRB	SOBP	SLIT3	KRT83	OVOL2
ANT3	SOBP	SLIT3	KRT83	OVOL2
GTR1	SOBP	SLIT3	KRT83	OVOL2
MK10	SOBP	SLIT3	KRT83	OVOL2
CAMLG	SOBP	SLIT3	KRT83	OVOL2
HEMH	SOBP	SLIT3	KRT83	OVOL2
MTRR	SOBP	SLIT3	KRT83	OVOL2
NQO1	SOBP	SLIT3	KRT83	OVOL2
ACH10	SOBP	SLIT3	KRT83	OVOL2
FMO4	SOBP	SLIT3	KRT83	OVOL2
DRD5	SOBP	SLIT3	KRT83	OVOL2
TRY1	SOBP	SLIT3	KRT83	OVOL2
SCNAA	SOBP	SLIT3	KRT83	OVOL2
GBRG3	SOBP	SLIT3	KRT83	OVOL2
PDE8B	SOBP	SLIT3	KRT83	OVOL2
KCNA2	SOBP	SLIT3	KRT83	OVOL2
IFNA2	SOBP	SLIT3	KRT83	OVOL2
AA1R	SOBP	SLIT3	KRT83	OVOL2
MAPK2	SOBP	SLIT3	KRT83	OVOL2
PK3CD	SOBP	SLIT3	KRT83	OVOL2
HRH4	SOBP	SLIT3	KRT83	OVOL2
GBRB1	SOBP	SLIT3	KRT83	OVOL2
HCN2	SOBP	SLIT3	KRT83	OVOL2
RL26L	SOBP	SLIT3	KRT83	OVOL2
DMTA2	SOBP	SLIT3	KRT83	OVOL2
6PGD	SOBP	SLIT3	KRT83	OVOL2
GRP78	SOBP	SLIT3	KRT83	OVOL2
PSIP1	SOBP	SLIT3	KRT83	OVOL2
AT1A4	SOBP	SLIT3	KRT83	OVOL2
GLR	SOBP	SLIT3	KRT83	OVOL2
OPRK	SOBP	SLIT3	KRT83	OVOL2
ATPB	SOBP	SLIT3	KRT83	OVOL2
STMN4	SOBP	SLIT3	KRT83	OVOL2
CACB2	SOBP	SLIT3	KRT83	OVOL2
NMDZ1	SOBP	SLIT3	KRT83	OVOL2
SC6A3	SOBP	SLIT3	KRT83	OVOL2
ST2B1	SOBP	SLIT3	KRT83	OVOL2
TBG1	SOBP	SLIT3	KRT83	OVOL2
ESR1	SOBP	SLIT3	KRT83	OVOL2
CREB1	SOBP	SLIT3	KRT83	OVOL2
5HT1B	SOBP	SLIT3	KRT83	OVOL2
ERBB2	SOBP	SLIT3	KRT83	OVOL2
HDAC7	SOBP	SLIT3	KRT83	OVOL2
KCC1B	SOBP	SLIT3	KRT83	OVOL2
TBD	SOBP	SLIT3	KRT83	OVOL2
TOP2B	SOBP	SLIT3	KRT83	OVOL2
3BHS1	SOBP	SLIT3	KRT83	OVOL2
ATP4A	SOBP	SLIT3	KRT83	OVOL2
LOX5	SOBP	SLIT3	KRT83	OVOL2
UD3A1	SOBP	SLIT3	KRT83	OVOL2
BDNF	SOBP	SLIT3	KRT83	OVOL2
GBRA1	SOBP	SLIT3	KRT83	OVOL2
FOS	SOBP	SLIT3	KRT83	OVOL2
SHBG	SOBP	SLIT3	KRT83	OVOL2
ODP2	SOBP	SLIT3	KRT83	OVOL2
ABCA1	SOBP	SLIT3	KRT83	OVOL2
DYR	SOBP	SLIT3	KRT83	OVOL2
P85A	SOBP	SLIT3	KRT83	OVOL2
SIR1	SOBP	SLIT3	KRT83	OVOL2
MTHR	SOBP	SLIT3	KRT83	OVOL2
ADCL2	SOBP	SLIT3	KRT83	OVOL2
IBP3	SOBP	SLIT3	KRT83	OVOL2
DDR1	SOBP	SLIT3	KRT83	OVOL2
CP46A	SOBP	SLIT3	KRT83	OVOL2
SCN2A	SOBP	SLIT3	KRT83	OVOL2
IL4	SOBP	SLIT3	KRT83	OVOL2
NPS	SOBP	SLIT3	KRT83	OVOL2
NMDE1	SOBP	SLIT3	KRT83	OVOL2
AOFB	SOBP	SLIT3	KRT83	OVOL2
RL13A	SOBP	SLIT3	KRT83	OVOL2
S22A2	SOBP	SLIT3	KRT83	OVOL2
CALY	SOBP	SLIT3	KRT83	OVOL2
S12A5	SOBP	SLIT3	KRT83	OVOL2
PK3CA	SOBP	SLIT3	KRT83	OVOL2
PDE4D	SOBP	SLIT3	KRT83	OVOL2
KIF11	SOBP	SLIT3	KRT83	OVOL2
NR1I2	SOBP	SLIT3	KRT83	OVOL2
NISCH	SOBP	SLIT3	KRT83	OVOL2
NFKB2	SOBP	SLIT3	KRT83	OVOL2
ITK	SOBP	SLIT3	KRT83	OVOL2
PPIA	SOBP	SLIT3	KRT83	OVOL2
MMAA	SOBP	SLIT3	KRT83	OVOL2
PA24A	SOBP	SLIT3	KRT83	OVOL2
HYES	SOBP	SLIT3	KRT83	OVOL2
CP2C8	SOBP	SLIT3	KRT83	OVOL2
CAC1D	SOBP	SLIT3	KRT83	OVOL2
SCNNA	SOBP	SLIT3	KRT83	OVOL2
DRD3	SOBP	SLIT3	KRT83	OVOL2
IOD1	SOBP	SLIT3	KRT83	OVOL2
AAKB1	SOBP	SLIT3	KRT83	OVOL2
ARY2	SOBP	SLIT3	KRT83	OVOL2
DOPO	SOBP	SLIT3	KRT83	OVOL2
PDE3A	SOBP	SLIT3	KRT83	OVOL2
TR10B	SOBP	SLIT3	KRT83	OVOL2
ADA1B	SOBP	SLIT3	KRT83	OVOL2
C9JK77	SOBP	SLIT3	KRT83	OVOL2
MYLK3	SOBP	SLIT3	KRT83	OVOL2
PDE1B	SOBP	SLIT3	KRT83	OVOL2
MYH9	SOBP	SLIT3	KRT83	OVOL2
TRI15	SOBP	SLIT3	KRT83	OVOL2
HPRT	SOBP	SLIT3	KRT83	OVOL2
ADRB2	SOBP	SLIT3	KRT83	OVOL2
LIPL	SOBP	SLIT3	KRT83	OVOL2
MDR1	SOBP	SLIT3	KRT83	OVOL2
5HT1A	SOBP	SLIT3	KRT83	OVOL2
CP19A	SOBP	SLIT3	KRT83	OVOL2
ARY1	SOBP	SLIT3	KRT83	OVOL2
5HT2A	SOBP	SLIT3	KRT83	OVOL2
G6PD	SOBP	SLIT3	KRT83	OVOL2
PYRD	SOBP	SLIT3	KRT83	OVOL2
GBRB2	SOBP	SLIT3	KRT83	OVOL2
IKBA	SOBP	SLIT3	KRT83	OVOL2
THRB	SOBP	SLIT3	KRT83	OVOL2
GPX1	SOBP	SLIT3	KRT83	OVOL2
TNNC2	SOBP	SLIT3	KRT83	OVOL2
S22AB	SOBP	SLIT3	KRT83	OVOL2
PDE5A	SOBP	SLIT3	KRT83	OVOL2
TGFB1	SOBP	SLIT3	KRT83	OVOL2
TOP2A	SOBP	SLIT3	KRT83	OVOL2
RL23	SOBP	SLIT3	KRT83	OVOL2
PDK3	SOBP	SLIT3	KRT83	OVOL2
EDNRA	SOBP	SLIT3	KRT83	OVOL2
TF65	SOBP	SLIT3	KRT83	OVOL2
KAP0	SOBP	SLIT3	KRT83	OVOL2
PPIF	SOBP	SLIT3	KRT83	OVOL2
RL15	SOBP	SLIT3	KRT83	OVOL2
KCNH2	SOBP	SLIT3	KRT83	OVOL2
PDE4C	SOBP	SLIT3	KRT83	OVOL2
ABCC8	SOBP	SLIT3	KRT83	OVOL2
J3KPA4	SOBP	SLIT3	KRT83	OVOL2
HDAC8	SOBP	SLIT3	KRT83	OVOL2
GBRD	SOBP	SLIT3	KRT83	OVOL2
CCKN	SOBP	SLIT3	KRT83	OVOL2
ADCY5	SOBP	SLIT3	KRT83	OVOL2
ATPA	SOBP	SLIT3	KRT83	OVOL2
ATPG	SOBP	SLIT3	KRT83	OVOL2
CAC1G	SOBP	SLIT3	KRT83	OVOL2
LDHB	SOBP	SLIT3	KRT83	OVOL2
JUN	SOBP	SLIT3	KRT83	OVOL2
CSF1R	SOBP	SLIT3	KRT83	OVOL2
UD19	SOBP	SLIT3	KRT83	OVOL2
ATF6A	SOBP	SLIT3	KRT83	OVOL2
RL19	SOBP	SLIT3	KRT83	OVOL2
ST17B	SOBP	SLIT3	KRT83	OVOL2
ABL1	SOBP	SLIT3	KRT83	OVOL2
PHOP1	SOBP	SLIT3	KRT83	OVOL2
SC6A4	SOBP	SLIT3	KRT83	OVOL2
S22A6	SOBP	SLIT3	KRT83	OVOL2
GRIK2	SOBP	SLIT3	KRT83	OVOL2
ACM3	SOBP	SLIT3	KRT83	OVOL2
RYR1	SOBP	SLIT3	KRT83	OVOL2
S23IP	SOBP	SLIT3	KRT83	OVOL2
CRBN	SOBP	SLIT3	KRT83	OVOL2
MUTA	SOBP	SLIT3	KRT83	OVOL2
ARGI1	SOBP	SLIT3	KRT83	OVOL2
AA3R	SOBP	SLIT3	KRT83	OVOL2
GBRA5	SOBP	SLIT3	KRT83	OVOL2
CAH6	SOBP	SLIT3	KRT83	OVOL2
FAK1	SOBP	SLIT3	KRT83	OVOL2
SCNND	SOBP	SLIT3	KRT83	OVOL2
CASP8	SOBP	SLIT3	KRT83	OVOL2
SYRC	SOBP	SLIT3	KRT83	OVOL2
CP3A4	SOBP	SLIT3	KRT83	OVOL2
A4	SOBP	SLIT3	KRT83	OVOL2
MRP1	SOBP	SLIT3	KRT83	OVOL2
KCNN4	SOBP	SLIT3	KRT83	OVOL2
PDE7A	SOBP	SLIT3	KRT83	OVOL2
SCN4A	SOBP	SLIT3	KRT83	OVOL2
CACB1	SOBP	SLIT3	KRT83	OVOL2
DHI1	SOBP	SLIT3	KRT83	OVOL2
PDIA1	SOBP	SLIT3	KRT83	OVOL2
LRP2	SOBP	SLIT3	KRT83	OVOL2
ESR2	SOBP	SLIT3	KRT83	OVOL2
SCNNB	SOBP	SLIT3	KRT83	OVOL2
NMDE4	SOBP	SLIT3	KRT83	OVOL2
TY3H	SOBP	SLIT3	KRT83	OVOL2
SOAT1	SOBP	SLIT3	KRT83	OVOL2
NMD3A	SOBP	SLIT3	KRT83	OVOL2
ASM	SOBP	SLIT3	KRT83	OVOL2
S12A1	SOBP	SLIT3	KRT83	OVOL2
CP1A1	SOBP	SLIT3	KRT83	OVOL2
INSR2	SOBP	SLIT3	KRT83	OVOL2
NCOA1	SOBP	SLIT3	KRT83	OVOL2
TBE	SOBP	SLIT3	KRT83	OVOL2
ITAL	SOBP	SLIT3	KRT83	OVOL2
PPARG	SOBP	SLIT3	KRT83	OVOL2
GSK3B	SOBP	SLIT3	KRT83	OVOL2
CAC1I	SOBP	SLIT3	KRT83	OVOL2
THB	SOBP	SLIT3	KRT83	OVOL2
KLK3	SOBP	SLIT3	KRT83	OVOL2
GBRA2	SOBP	SLIT3	KRT83	OVOL2
TBB4B	SOBP	SLIT3	KRT83	OVOL2
DRD4	SOBP	SLIT3	KRT83	OVOL2
CLIC1	SOBP	SLIT3	KRT83	OVOL2
GBRE	SOBP	SLIT3	KRT83	OVOL2
RHOA	SOBP	SLIT3	KRT83	OVOL2
TERT	SOBP	SLIT3	KRT83	OVOL2
RL23A	SOBP	SLIT3	KRT83	OVOL2
KITH	SOBP	SLIT3	KRT83	OVOL2
HIF1A	SOBP	SLIT3	KRT83	OVOL2
TEBP	SOBP	SLIT3	KRT83	OVOL2
PERM	SOBP	SLIT3	KRT83	OVOL2
TYSY	SOBP	SLIT3	KRT83	OVOL2
PAR10	SOBP	SLIT3	KRT83	OVOL2
NNMT	SOBP	SLIT3	KRT83	OVOL2
RARB	SOBP	SLIT3	KRT83	OVOL2
PK3CG	SOBP	SLIT3	KRT83	OVOL2
CAC1C	SOBP	SLIT3	KRT83	OVOL2
PLPL9	SOBP	SLIT3	KRT83	OVOL2
OPRM	SOBP	SLIT3	KRT83	OVOL2
PLMN	SOBP	SLIT3	KRT83	OVOL2
ADA	SOBP	SLIT3	KRT83	OVOL2
TNNC1	SOBP	SLIT3	KRT83	OVOL2
J3KN87	SOBP	SLIT3	KRT83	OVOL2
GBRG2	SOBP	SLIT3	KRT83	OVOL2
FAD1	SOBP	SLIT3	KRT83	OVOL2
PDE1A	SOBP	SLIT3	KRT83	OVOL2
GLUC	SOBP	SLIT3	KRT83	OVOL2
EST1	SOBP	SLIT3	KRT83	OVOL2
P2RX2	SOBP	SLIT3	KRT83	OVOL2
NOS3	SOBP	SLIT3	KRT83	OVOL2
GSTP1	SOBP	SLIT3	KRT83	OVOL2
CAH7	SOBP	SLIT3	KRT83	OVOL2
IL6	SOBP	SLIT3	KRT83	OVOL2
UD13	SOBP	SLIT3	KRT83	OVOL2
PDE4A	SOBP	SLIT3	KRT83	OVOL2
CBPB2	SOBP	SLIT3	KRT83	OVOL2
KCJ11	SOBP	SLIT3	KRT83	OVOL2
SCN5A	SOBP	SLIT3	KRT83	OVOL2
CP21A	SOBP	SLIT3	KRT83	OVOL2
CFTR	SOBP	SLIT3	KRT83	OVOL2
ACM1	SOBP	SLIT3	KRT83	OVOL2
GRIA2	SOBP	SLIT3	KRT83	OVOL2
CPT2	SOBP	SLIT3	KRT83	OVOL2
COMT	SOBP	SLIT3	KRT83	OVOL2
P53	SOBP	SLIT3	KRT83	OVOL2
CNGA1	SOBP	SLIT3	KRT83	OVOL2
HDAC9	SOBP	SLIT3	KRT83	OVOL2
KCNQ1	SOBP	SLIT3	KRT83	OVOL2
PGH1	SOBP	SLIT3	KRT83	OVOL2
CP2R1	SOBP	SLIT3	KRT83	OVOL2
CAC1H	SOBP	SLIT3	KRT83	OVOL2
CAB45	SOBP	SLIT3	KRT83	OVOL2
CDK2	SOBP	SLIT3	KRT83	OVOL2
SC6A2	SOBP	SLIT3	KRT83	OVOL2
AK1C2	SOBP	SLIT3	KRT83	OVOL2
CA2D2	SOBP	SLIT3	KRT83	OVOL2
S22A8	SOBP	SLIT3	KRT83	OVOL2
EBP	SOBP	SLIT3	KRT83	OVOL2
NADC	SOBP	SLIT3	KRT83	OVOL2
5HT5A	SOBP	SLIT3	KRT83	OVOL2
AHR	SOBP	SLIT3	KRT83	OVOL2
HDAC6	SOBP	SLIT3	KRT83	OVOL2
MRP2	SOBP	SLIT3	KRT83	OVOL2
PDE4B	SOBP	SLIT3	KRT83	OVOL2
AA2AR	SOBP	SLIT3	KRT83	OVOL2
PDE7B	SOBP	SLIT3	KRT83	OVOL2
FAK2	SOBP	SLIT3	KRT83	OVOL2
CASP3	SOBP	SLIT3	KRT83	OVOL2
CATB	SOBP	SLIT3	KRT83	OVOL2
CAC1S	SOBP	SLIT3	KRT83	OVOL2
TA2R	SOBP	SLIT3	KRT83	OVOL2
TPMT	SOBP	SLIT3	KRT83	OVOL2
5HT1D	SOBP	SLIT3	KRT83	OVOL2
PIM1	SOBP	SLIT3	KRT83	OVOL2
AT1A1	SOBP	SLIT3	KRT83	OVOL2
MMP9	SOBP	SLIT3	KRT83	OVOL2
RL37	SOBP	SLIT3	KRT83	OVOL2
PARP1	SOBP	SLIT3	KRT83	OVOL2
RENR	SOBP	SLIT3	KRT83	OVOL2
ENPL	SOBP	SLIT3	KRT83	OVOL2
NR1I3	SOBP	SLIT3	KRT83	OVOL2
CAH1	SOBP	SLIT3	KRT83	OVOL2
SL9A7	SOBP	SLIT3	KRT83	OVOL2
ACM4	SOBP	SLIT3	KRT83	OVOL2
TOP1	SOBP	SLIT3	KRT83	OVOL2
DHB8	SOBP	SLIT3	KRT83	OVOL2
FABP6	SOBP	SLIT3	KRT83	OVOL2
GABR1	SOBP	SLIT3	KRT83	OVOL2
LY66C	SOBP	SLIT3	KRT83	OVOL2
GLNA	SOBP	SLIT3	KRT83	OVOL2
SCN1A	SOBP	SLIT3	KRT83	OVOL2
HDAC3	SOBP	SLIT3	KRT83	OVOL2
RENI	SOBP	SLIT3	KRT83	OVOL2
