source	dest	edges	cum_dist	avg_dist_per_edge
XDH	LY6H	8	0.452	0.0565
XDH	TRPA1	6	0.492	0.082
XDH	UBA3	6	0.439	0.0731666666666667
XDH	HMGN3	5	0.588	0.1176
XDH	SPAG8	8	0.675	0.084375
XDH	AICDA	3	0.258	0.086
ACHB4	SIAH2	5	0.757	0.1514
ACHB4	TMED3	6	0.611	0.101833333333333
ACHB4	SEC62	4	0.352	0.088
ACHB4	CASZ1	5	0.427	0.0854
ACHB4	WEE1	5	0.286	0.0572
ACHB4	PBX2	5	0.409	0.0818
ACHB4	SURF1	6	0.716	0.119333333333333
ACHB4	HOOK1	4	0.953	0.23825
ACHB4	NISCH	4	0.389	0.09725
ACHB4	SYNC	5	0.82	0.164
ACHB4	REC8	5	0.462	0.0924
ACHB4	GRIA1	5	0.364	0.0728
ACHB4	LY6H	5	0.845	0.169
ACHB4	TRPA1	5	0.589	0.1178
ACHB4	UBA3	7	0.585	0.0835714285714286
ACHB4	HMGN3	4	0.485	0.12125
ACHB4	SPAG8	4	0.71	0.1775
ACHB4	AICDA	3	0.357	0.119
RLP24	SIAH2	6	0.713	0.118833333333333
RLP24	TMED3	5	0.448	0.0896
RLP24	SEC62	3	0.135	0.045
RLP24	CASZ1	6	0.283	0.0471666666666667
RLP24	WEE1	4	0.123	0.03075
RLP24	PBX2	8	0.272	0.034
RLP24	SURF1	9	0.594	0.066
RLP24	HOOK1	9	0.822	0.0913333333333333
RLP24	NISCH	7	0.29	0.0414285714285714
RLP24	SYNC	6	0.676	0.112666666666667
RLP24	REC8	8	0.326	0.04075
RLP24	GRIA1	5	0.237	0.0474
RLP24	LY6H	5	1.022	0.2044
RLP24	TRPA1	5	0.462	0.0924
RLP24	UBA3	5	0.409	0.0818
RLP24	HMGN3	10	0.908	0.0908
RLP24	SPAG8	7	0.562	0.0802857142857143
RLP24	AICDA	8	0.255	0.031875
EDN1	SIAH2	3	0.478	0.159333333333333
EDN1	TMED3	3	0.403	0.134333333333333
EDN1	SEC62	3	0.197	0.0656666666666667
EDN1	CASZ1	4	0.985	0.24625
EDN1	WEE1	4	0.131	0.03275
EDN1	PBX2	4	0.225	0.05625
EDN1	SURF1	5	0.561	0.1122
EDN1	HOOK1	5	0.775	0.155
EDN1	NISCH	3	0.212	0.0706666666666667
EDN1	SYNC	5	0.616	0.1232
EDN1	REC8	5	0.274	0.0548
EDN1	GRIA1	4	0.165	0.04125
EDN1	LY6H	3	0.675	0.225
EDN1	TRPA1	4	0.39	0.0975
EDN1	UBA3	4	0.349	0.08725
EDN1	HMGN3	5	0.784	0.1568
EDN1	SPAG8	4	0.516	0.129
EDN1	AICDA	3	0.164	0.0546666666666667
GBRB3	SIAH2	4	0.941	0.23525
GBRB3	TMED3	6	0.815	0.135833333333333
GBRB3	SEC62	4	0.717	0.17925
GBRB3	CASZ1	4	0.587	0.14675
GBRB3	WEE1	4	0.549	0.13725
GBRB3	PBX2	7	0.637	0.091
GBRB3	SURF1	8	0.959	0.119875
GBRB3	HOOK1	6	0.549	0.0915
GBRB3	NISCH	6	0.59	0.0983333333333333
GBRB3	SYNC	7	0.878	0.125428571428571
GBRB3	REC8	2	0.579	0.2895
GBRB3	GRIA1	2	0.462	0.231
GBRB3	LY6H	5	0.715	0.143
GBRB3	TRPA1	2	0.758	0.379
GBRB3	UBA3	7	0.787	0.112428571428571
GBRB3	HMGN3	3	0.96	0.32
GBRB3	SPAG8	6	0.927	0.1545
GBRB3	AICDA	7	0.555	0.0792857142857143
TKT	SIAH2	5	0.77	0.154
TKT	TMED3	6	0.929	0.154833333333333
TKT	SEC62	8	0.712	0.089
TKT	CASZ1	4	0.304	0.076
TKT	WEE1	2	0.332	0.166
TKT	PBX2	4	0.355	0.08875
TKT	SURF1	6	0.769	0.128166666666667
TKT	HOOK1	6	0.266	0.0443333333333333
TKT	NISCH	6	0.307	0.0511666666666667
TKT	SYNC	5	0.887	0.1774
TKT	REC8	4	0.367	0.09175
TKT	GRIA1	2	0.217	0.1085
TKT	LY6H	5	0.404	0.0808
TKT	TRPA1	2	0.442	0.221
TKT	UBA3	6	0.648	0.108
TKT	HMGN3	4	0.881	0.22025
TKT	SPAG8	7	0.813	0.116142857142857
TKT	AICDA	7	0.272	0.0388571428571429
NEU2	SIAH2	5	0.701	0.1402
NEU2	TMED3	6	0.526	0.0876666666666667
NEU2	SEC62	4	0.267	0.06675
NEU2	CASZ1	3	0.335	0.111666666666667
NEU2	WEE1	5	0.201	0.0402
NEU2	PBX2	5	0.298	0.0596
NEU2	SURF1	6	0.631	0.105166666666667
NEU2	HOOK1	5	0.903	0.1806
NEU2	NISCH	4	0.304	0.076
NEU2	SYNC	8	0.767	0.095875
NEU2	REC8	9	0.412	0.0457777777777778
NEU2	GRIA1	3	0.295	0.0983333333333333
NEU2	LY6H	5	0.76	0.152
NEU2	TRPA1	3	0.52	0.173333333333333
NEU2	UBA3	7	0.5	0.0714285714285714
NEU2	HMGN3	5	0.982	0.1964
NEU2	SPAG8	8	0.66	0.0825
NEU2	AICDA	4	0.302	0.0755
3HAO	SIAH2	8	0.941	0.117625
3HAO	TMED3	7	0.971	0.138714285714286
3HAO	SEC62	10	0.948	0.0948
3HAO	CASZ1	9	0.758	0.0842222222222222
3HAO	WEE1	6	0.646	0.107666666666667
3HAO	PBX2	8	0.758	0.09475
3HAO	SURF1	7	0.798	0.114
3HAO	HOOK1	11	0.72	0.0654545454545454
3HAO	NISCH	8	0.765	0.095625
3HAO	SYNC	5	0.987	0.1974
3HAO	REC8	10	0.857	0.0857
3HAO	GRIA1	6	0.712	0.118666666666667
3HAO	LY6H	8	0.879	0.109875
3HAO	TRPA1	6	0.937	0.156166666666667
3HAO	UBA3	8	0.837	0.104625
3HAO	HMGN3	6	0.954	0.159
3HAO	SPAG8	9	1.105	0.122777777777778
3HAO	AICDA	4	0.624	0.156
RL10L	SIAH2	5	0.834	0.1668
RL10L	TMED3	6	0.557	0.0928333333333333
RL10L	SEC62	4	0.244	0.061
RL10L	CASZ1	7	0.392	0.056
RL10L	WEE1	5	0.232	0.0464
RL10L	PBX2	9	0.381	0.0423333333333333
RL10L	SURF1	10	0.703	0.0703
RL10L	HOOK1	10	0.931	0.0931
RL10L	NISCH	8	0.399	0.049875
RL10L	SYNC	7	0.785	0.112142857142857
RL10L	REC8	9	0.435	0.0483333333333333
RL10L	GRIA1	6	0.346	0.0576666666666667
RL10L	LY6H	5	0.893	0.1786
RL10L	TRPA1	6	0.571	0.0951666666666667
RL10L	UBA3	6	0.518	0.0863333333333333
RL10L	HMGN3	4	0.533	0.13325
RL10L	SPAG8	8	0.671	0.083875
RL10L	AICDA	9	0.364	0.0404444444444444
ADA1D	SIAH2	4	0.564	0.141
ADA1D	TMED3	4	0.489	0.12225
ADA1D	SEC62	4	0.283	0.07075
ADA1D	CASZ1	3	0.297	0.099
ADA1D	WEE1	5	0.217	0.0434
ADA1D	PBX2	5	0.311	0.0622
ADA1D	SURF1	6	0.647	0.107833333333333
ADA1D	HOOK1	3	0.825	0.275
ADA1D	NISCH	4	0.298	0.0745
ADA1D	SYNC	6	0.702	0.117
ADA1D	REC8	6	0.36	0.06
ADA1D	GRIA1	5	0.251	0.0502
ADA1D	LY6H	4	0.761	0.19025
ADA1D	TRPA1	2	0.441	0.2205
ADA1D	UBA3	5	0.435	0.087
ADA1D	HMGN3	6	0.87	0.145
ADA1D	SPAG8	5	0.602	0.1204
ADA1D	AICDA	4	0.25	0.0625
CANB2	SIAH2	5	0.96	0.192
CANB2	TMED3	6	0.643	0.107166666666667
CANB2	SEC62	4	0.622	0.1555
CANB2	CASZ1	4	0.34	0.085
CANB2	WEE1	6	0.378	0.063
CANB2	PBX2	7	0.42	0.06
CANB2	SURF1	7	0.718	0.102571428571429
CANB2	HOOK1	4	0.847	0.21175
CANB2	NISCH	5	0.362	0.0724
CANB2	SYNC	6	0.85	0.141666666666667
CANB2	REC8	6	0.391	0.0651666666666667
CANB2	GRIA1	4	0.291	0.07275
CANB2	LY6H	5	0.912	0.1824
CANB2	TRPA1	4	0.516	0.129
CANB2	UBA3	5	0.583	0.1166
CANB2	HMGN3	4	0.979	0.24475
CANB2	SPAG8	5	0.639	0.1278
CANB2	AICDA	5	0.283	0.0566
KAP3	SIAH2	4	0.678	0.1695
KAP3	TMED3	6	0.552	0.092
KAP3	SEC62	4	0.336	0.084
KAP3	CASZ1	4	0.342	0.0855
KAP3	WEE1	5	0.27	0.054
KAP3	PBX2	4	0.296	0.074
KAP3	SURF1	8	0.696	0.087
KAP3	HOOK1	4	0.875	0.21875
KAP3	NISCH	4	0.373	0.09325
KAP3	SYNC	4	0.73	0.1825
KAP3	REC8	2	0.301	0.1505
KAP3	GRIA1	2	0.199	0.0995
KAP3	LY6H	5	0.829	0.1658
KAP3	TRPA1	4	0.531	0.13275
KAP3	UBA3	7	0.524	0.0748571428571429
KAP3	HMGN3	3	0.697	0.232333333333333
KAP3	SPAG8	6	0.664	0.110666666666667
KAP3	AICDA	5	0.298	0.0596
PANX1	SIAH2	6	0.648	0.108
PANX1	TMED3	4	0.477	0.11925
PANX1	SEC62	6	0.24	0.04
PANX1	CASZ1	6	0.324	0.054
PANX1	WEE1	7	0.174	0.0248571428571429
PANX1	PBX2	5	0.299	0.0598
PANX1	SURF1	8	0.604	0.0755
PANX1	HOOK1	6	0.848	0.141333333333333
PANX1	NISCH	6	0.277	0.0461666666666667
PANX1	SYNC	6	0.717	0.1195
PANX1	REC8	7	0.361	0.0515714285714286
PANX1	GRIA1	4	0.277	0.06925
PANX1	LY6H	7	0.733	0.104714285714286
PANX1	TRPA1	4	0.502	0.1255
PANX1	UBA3	7	0.457	0.0652857142857143
PANX1	HMGN3	7	0.935	0.133571428571429
PANX1	SPAG8	6	0.597	0.0995
PANX1	AICDA	7	0.284	0.0405714285714286
ST2A1	SIAH2	3	0.574	0.191333333333333
ST2A1	TMED3	6	0.575	0.0958333333333333
ST2A1	SEC62	3	0.454	0.151333333333333
ST2A1	CASZ1	5	0.314	0.0628
ST2A1	WEE1	5	0.25	0.05
ST2A1	PBX2	5	0.365	0.073
ST2A1	SURF1	6	0.688	0.114666666666667
ST2A1	HOOK1	10	0.949	0.0949
ST2A1	NISCH	4	0.308	0.077
ST2A1	SYNC	6	0.717	0.1195
ST2A1	REC8	4	0.358	0.0895
ST2A1	GRIA1	4	0.258	0.0645
ST2A1	LY6H	4	0.947	0.23675
ST2A1	TRPA1	4	0.483	0.12075
ST2A1	UBA3	6	0.488	0.0813333333333333
ST2A1	HMGN3	4	0.784	0.196
ST2A1	SPAG8	4	0.606	0.1515
ST2A1	AICDA	4	0.194	0.0485
UPP2	SIAH2	6	0.84	0.14
UPP2	TMED3	6	0.642	0.107
UPP2	SEC62	8	0.593	0.074125
UPP2	CASZ1	7	0.403	0.0575714285714286
UPP2	WEE1	5	0.317	0.0634
UPP2	PBX2	6	0.446	0.0743333333333333
UPP2	SURF1	10	0.823	0.0823
UPP2	HOOK1	8	0.931	0.116375
UPP2	NISCH	6	0.41	0.0683333333333333
UPP2	SYNC	3	0.632	0.210666666666667
UPP2	REC8	6	0.507	0.0845
UPP2	GRIA1	4	0.357	0.08925
UPP2	LY6H	6	0.524	0.0873333333333333
UPP2	TRPA1	4	0.582	0.1455
UPP2	UBA3	6	0.529	0.0881666666666667
UPP2	HMGN3	5	0.618	0.1236
UPP2	SPAG8	8	0.765	0.095625
UPP2	AICDA	1	0.101	0.101
AK1D1	SIAH2	4	0.948	0.237
AK1D1	TMED3	6	0.77	0.128333333333333
AK1D1	SEC62	9	0.696	0.0773333333333333
AK1D1	CASZ1	5	0.449	0.0898
AK1D1	WEE1	7	0.435	0.0621428571428571
AK1D1	PBX2	2	0.178	0.089
AK1D1	SURF1	5	0.813	0.1626
AK1D1	HOOK1	7	0.411	0.0587142857142857
AK1D1	NISCH	6	0.44	0.0733333333333333
