source	dest	edges	cum_dist	avg_dist_per_edge
CAH4	TOP3B	7	0.965	0.137857142857143
CAH4	IL25	4	0.909	0.22725
CAH4	LXN	6	0.905	0.150833333333333
CAH4	SUMO2	4	0.798	0.1995
CAH4	FZD9	6	0.775	0.129166666666667
CAH4	REG3A	6	0.627	0.1045
CAH4	GNAT1	7	0.654	0.0934285714285714
CAH4	FXYD5	5	0.991	0.1982
CAH4	TMX1	6	0.691	0.115166666666667
CAH4	BAZ1A	6	0.8	0.133333333333333
CAH4	UBA6	4	0.508	0.127
CAH4	MTMR7	6	0.689	0.114833333333333
CAH4	TMED2	5	0.891	0.1782
CAH4	SCN3B	5	0.817	0.1634
CAH4	B9D1	5	0.97	0.194
CAH4	CLCA4	5	0.848	0.1696
CAH4	TAZ	6	0.694	0.115666666666667
CAH4	FABP6	7	0.801	0.114428571428571
AK1C1	MYEF2	5	0.743	0.1486
AK1C1	ASAP1	6	0.468	0.078
AK1C1	KANK1	7	0.638	0.0911428571428572
AK1C1	AQP5	6	0.625	0.104166666666667
AK1C1	BAG5	8	0.847	0.105875
AK1C1	KRR1	6	0.864	0.144
AK1C1	TOP3B	3	0.732	0.244
AK1C1	IL25	7	0.784	0.112
AK1C1	LXN	7	0.787	0.112428571428571
AK1C1	SUMO2	8	0.445	0.055625
AK1C1	FZD9	5	0.503	0.1006
AK1C1	REG3A	4	0.386	0.0965
AK1C1	GNAT1	5	0.344	0.0688
AK1C1	FXYD5	6	0.762	0.127
AK1C1	TMX1	6	0.578	0.0963333333333333
AK1C1	BAZ1A	9	0.648	0.072
AK1C1	UBA6	6	0.399	0.0665
AK1C1	MTMR7	4	0.916	0.229
AK1C1	TMED2	8	0.859	0.107375
AK1C1	SCN3B	5	0.761	0.1522
AK1C1	B9D1	7	0.868	0.124
AK1C1	CLCA4	6	0.619	0.103166666666667
AK1C1	TAZ	6	0.66	0.11
AK1C1	FABP6	4	0.595	0.14875
ROCK1	MYEF2	4	0.642	0.1605
ROCK1	ASAP1	6	0.188	0.0313333333333333
ROCK1	KANK1	6	0.507	0.0845
ROCK1	AQP5	5	0.51	0.102
ROCK1	BAG5	5	0.535	0.107
ROCK1	KRR1	5	0.955	0.191
ROCK1	TOP3B	5	0.661	0.1322
ROCK1	IL25	4	0.826	0.2065
ROCK1	LXN	4	0.663	0.16575
ROCK1	SUMO2	4	0.235	0.05875
ROCK1	FZD9	6	0.365	0.0608333333333333
ROCK1	REG3A	5	0.288	0.0576
ROCK1	GNAT1	6	0.315	0.0525
ROCK1	FXYD5	3	0.735	0.245
ROCK1	TMX1	5	0.778	0.1556
ROCK1	BAZ1A	5	0.487	0.0974
ROCK1	UBA6	5	0.89	0.178
ROCK1	MTMR7	6	0.848	0.141333333333333
ROCK1	TMED2	4	0.945	0.23625
ROCK1	SCN3B	6	0.871	0.145166666666667
ROCK1	B9D1	7	0.653	0.0932857142857143
ROCK1	CLCA4	5	0.58	0.116
ROCK1	TAZ	3	0.563	0.187666666666667
ROCK1	FABP6	4	0.796	0.199
CHLE	MYEF2	4	0.513	0.12825
CHLE	ASAP1	4	0.12	0.03
CHLE	KANK1	6	0.46	0.0766666666666667
CHLE	AQP5	4	0.277	0.06925
CHLE	BAG5	4	0.767	0.19175
CHLE	KRR1	4	0.516	0.129
CHLE	TOP3B	4	0.428	0.107
CHLE	IL25	6	0.782	0.130333333333333
CHLE	LXN	5	0.638	0.1276
CHLE	SUMO2	6	0.097	0.0161666666666667
CHLE	FZD9	6	0.17	0.0283333333333333
CHLE	REG3A	3	0.239	0.0796666666666667
CHLE	GNAT1	3	0.195	0.065
CHLE	FXYD5	4	0.613	0.15325
CHLE	TMX1	6	0.742	0.123666666666667
CHLE	BAZ1A	7	0.349	0.0498571428571429
CHLE	UBA6	4	0.657	0.16425
CHLE	MTMR7	3	0.98	0.326666666666667
CHLE	TMED2	4	0.724	0.181
CHLE	SCN3B	6	0.821	0.136833333333333
CHLE	B9D1	6	0.565	0.0941666666666667
CHLE	CLCA4	4	0.918	0.2295
CHLE	TAZ	6	0.327	0.0545
CHLE	FABP6	2	0.916	0.458
J3QK85	MYEF2	4	0.317	0.07925
J3QK85	ASAP1	2	0.054	0.027
J3QK85	KANK1	4	0.399	0.09975
J3QK85	AQP5	2	0.211	0.1055
J3QK85	BAG5	4	0.53	0.1325
J3QK85	KRR1	5	0.755	0.151
J3QK85	TOP3B	3	0.643	0.214333333333333
J3QK85	IL25	3	0.698	0.232666666666667
J3QK85	LXN	4	0.594	0.1485
J3QK85	SUMO2	4	0.031	0.00775
J3QK85	FZD9	5	0.36	0.072
J3QK85	REG3A	5	0.198	0.0396
J3QK85	GNAT1	4	0.198	0.0495
J3QK85	FXYD5	4	0.707	0.17675
J3QK85	TMX1	4	0.703	0.17575
J3QK85	BAZ1A	5	0.283	0.0566
J3QK85	UBA6	4	0.655	0.16375
J3QK85	MTMR7	3	0.277	0.0923333333333333
J3QK85	TMED2	2	0.215	0.1075
J3QK85	SCN3B	3	0.257	0.0856666666666667
J3QK85	B9D1	6	0.376	0.0626666666666667
J3QK85	CLCA4	4	0.78	0.195
J3QK85	TAZ	6	0.508	0.0846666666666667
J3QK85	FABP6	5	0.676	0.1352
ZAP70	MYEF2	4	0.29	0.0725
ZAP70	ASAP1	4	0.05	0.0125
ZAP70	KANK1	4	0.369	0.09225
ZAP70	AQP5	5	0.194	0.0388
ZAP70	BAG5	4	0.727	0.18175
ZAP70	KRR1	6	0.935	0.155833333333333
ZAP70	TOP3B	3	0.807	0.269
ZAP70	IL25	4	0.631	0.15775
ZAP70	LXN	4	0.577	0.14425
ZAP70	SUMO2	6	0.048	0.008
ZAP70	FZD9	7	0.205	0.0292857142857143
ZAP70	REG3A	5	0.19	0.038
ZAP70	GNAT1	6	0.169	0.0281666666666667
ZAP70	FXYD5	6	0.692	0.115333333333333
ZAP70	TMX1	5	0.695	0.139
ZAP70	BAZ1A	7	0.3	0.0428571428571429
ZAP70	UBA6	5	0.642	0.1284
ZAP70	MTMR7	4	0.21	0.0525
ZAP70	TMED2	4	0.759	0.18975
ZAP70	SCN3B	3	0.421	0.140333333333333
ZAP70	B9D1	6	0.516	0.086
ZAP70	CLCA4	5	0.776	0.1552
ZAP70	TAZ	4	0.45	0.1125
ZAP70	FABP6	7	0.756	0.108
UD14	MYEF2	5	0.429	0.0858
UD14	ASAP1	6	0.288	0.048
UD14	KANK1	6	0.528	0.088
UD14	AQP5	6	0.445	0.0741666666666667
UD14	BAG5	6	0.688	0.114666666666667
UD14	KRR1	7	0.954	0.136285714285714
UD14	TOP3B	5	0.823	0.1646
UD14	IL25	6	0.868	0.144666666666667
UD14	LXN	6	0.677	0.112833333333333
UD14	SUMO2	4	0.22	0.055
UD14	FZD9	4	0.516	0.129
UD14	REG3A	3	0.276	0.092
UD14	GNAT1	4	0.234	0.0585
UD14	FXYD5	6	0.865	0.144166666666667
UD14	TMX1	5	0.862	0.1724
UD14	BAZ1A	5	0.472	0.0944
UD14	UBA6	5	0.808	0.1616
UD14	MTMR7	7	0.495	0.0707142857142857
UD14	TMED2	6	0.586	0.0976666666666667
UD14	SCN3B	5	0.437	0.0874
UD14	B9D1	7	0.529	0.0755714285714286
UD14	CLCA4	4	0.738	0.1845
UD14	TAZ	5	0.55	0.11
UD14	FABP6	3	0.852	0.284
S12A2	MYEF2	4	0.396	0.099
S12A2	ASAP1	4	0.254	0.0635
S12A2	KANK1	4	0.587	0.14675
S12A2	AQP5	5	0.392	0.0784
S12A2	BAG5	4	0.599	0.14975
S12A2	KRR1	5	0.871	0.1742
S12A2	TOP3B	5	0.74	0.148
S12A2	IL25	5	0.786	0.1572
S12A2	LXN	8	0.792	0.099
S12A2	SUMO2	7	0.232	0.0331428571428571
S12A2	FZD9	5	0.507	0.1014
S12A2	REG3A	3	0.352	0.117333333333333
S12A2	GNAT1	4	0.362	0.0905
S12A2	FXYD5	4	0.776	0.194
S12A2	TMX1	4	0.877	0.21925
S12A2	BAZ1A	6	0.44	0.0733333333333333
S12A2	UBA6	4	0.731	0.18275
S12A2	MTMR7	4	0.408	0.102
S12A2	TMED2	4	0.503	0.12575
S12A2	SCN3B	5	0.354	0.0708
S12A2	B9D1	6	0.502	0.0836666666666667
S12A2	CLCA4	5	0.974	0.1948
S12A2	TAZ	6	0.617	0.102833333333333
S12A2	FABP6	8	0.882	0.11025
EST1A	MYEF2	7	0.831	0.118714285714286
EST1A	ASAP1	7	0.297	0.0424285714285714
EST1A	KANK1	6	0.413	0.0688333333333333
EST1A	AQP5	6	0.607	0.101166666666667
EST1A	BAG5	5	0.582	0.1164
EST1A	KRR1	2	0.168	0.084
EST1A	TOP3B	5	0.52	0.104
EST1A	IL25	10	0.645	0.0645
EST1A	LXN	8	0.63	0.07875
EST1A	SUMO2	3	0.287	0.0956666666666667
EST1A	FZD9	6	0.223	0.0371666666666667
EST1A	REG3A	6	0.241	0.0401666666666667
EST1A	GNAT1	4	0.262	0.0655
EST1A	FXYD5	5	0.897	0.1794
EST1A	TMX1	5	0.825	0.165
EST1A	BAZ1A	8	0.423	0.052875
EST1A	UBA6	2	0.548	0.274
EST1A	MTMR7	8	0.423	0.052875
EST1A	TMED2	4	0.983	0.24575
EST1A	SCN3B	5	0.904	0.1808
EST1A	B9D1	4	0.319	0.07975
EST1A	CLCA4	5	0.537	0.1074
EST1A	TAZ	5	0.435	0.087
EST1A	FABP6	7	0.933	0.133285714285714
VKOR1	MYEF2	4	0.829	0.20725
VKOR1	ASAP1	5	0.588	0.1176
VKOR1	KANK1	8	0.892	0.1115
VKOR1	AQP5	7	0.722	0.103142857142857
VKOR1	BAG5	6	0.938	0.156333333333333
VKOR1	KRR1	7	0.983	0.140428571428571
VKOR1	TOP3B	6	0.913	0.152166666666667
VKOR1	IL25	6	0.824	0.137333333333333
VKOR1	LXN	8	1.041	0.130125
VKOR1	SUMO2	7	0.579	0.0827142857142857
VKOR1	FZD9	8	0.702	0.08775
VKOR1	REG3A	5	0.64	0.128
VKOR1	GNAT1	6	0.529	0.0881666666666667
VKOR1	FXYD5	8	0.769	0.096125
VKOR1	TMX1	4	0.736	0.184
VKOR1	BAZ1A	8	0.831	0.103875
VKOR1	UBA6	4	0.582	0.1455
VKOR1	MTMR7	7	0.745	0.106428571428571
VKOR1	TMED2	6	0.836	0.139333333333333
VKOR1	SCN3B	8	0.981	0.122625
VKOR1	B9D1	7	0.779	0.111285714285714
VKOR1	CLCA4	4	0.988	0.247
VKOR1	TAZ	7	0.88	0.125714285714286
VKOR1	FABP6	6	0.983	0.163833333333333
XDH	MYEF2	6	0.819	0.1365
XDH	ASAP1	5	0.544	0.1088
XDH	KANK1	7	0.819	0.117
XDH	AQP5	5	0.701	0.1402
XDH	BAG5	5	0.954	0.1908
XDH	KRR1	6	0.999	0.1665
XDH	TOP3B	5	0.852	0.1704
XDH	IL25	7	0.724	0.103428571428571
XDH	LXN	7	0.789	0.112714285714286
XDH	SUMO2	7	0.521	0.0744285714285714
XDH	FZD9	5	0.504	0.1008
XDH	REG3A	4	0.576	0.144
XDH	GNAT1	6	0.499	0.0831666666666667
XDH	FXYD5	6	0.806	0.134333333333333
XDH	TMX1	3	0.517	0.172333333333333
XDH	BAZ1A	8	0.773	0.096625
XDH	UBA6	5	0.392	0.0784
XDH	MTMR7	6	0.761	0.126833333333333
XDH	TMED2	4	0.97	0.2425
XDH	SCN3B	4	0.703	0.17575
XDH	B9D1	6	0.795	0.1325
XDH	CLCA4	6	0.663	0.1105
XDH	TAZ	6	0.841	0.140166666666667
XDH	FABP6	4	0.789	0.19725
ACHB4	MYEF2	4	0.396	0.099
ACHB4	ASAP1	4	0.254	0.0635
ACHB4	KANK1	4	0.587	0.14675
ACHB4	AQP5	5	0.392	0.0784
ACHB4	BAG5	4	0.599	0.14975
ACHB4	KRR1	5	0.871	0.1742
ACHB4	TOP3B	5	0.74	0.148
ACHB4	IL25	5	0.786	0.1572
ACHB4	LXN	8	0.792	0.099
ACHB4	SUMO2	7	0.232	0.0331428571428571
ACHB4	FZD9	5	0.507	0.1014
ACHB4	REG3A	3	0.352	0.117333333333333
ACHB4	GNAT1	4	0.362	0.0905
ACHB4	FXYD5	4	0.776	0.194
ACHB4	TMX1	5	0.893	0.1786
ACHB4	BAZ1A	6	0.44	0.0733333333333333
ACHB4	UBA6	4	0.731	0.18275
ACHB4	MTMR7	4	0.408	0.102
ACHB4	TMED2	4	0.503	0.12575
ACHB4	SCN3B	5	0.354	0.0708
ACHB4	B9D1	6	0.502	0.0836666666666667
ACHB4	CLCA4	5	0.974	0.1948
ACHB4	TAZ	6	0.617	0.102833333333333
ACHB4	FABP6	8	0.882	0.11025
RLP24	MYEF2	4	0.758	0.1895
RLP24	ASAP1	9	0.351	0.039
RLP24	KANK1	5	0.447	0.0894
RLP24	AQP5	4	0.522	0.1305
RLP24	BAG5	7	0.636	0.0908571428571429
RLP24	KRR1	1	0.229	0.229
RLP24	TOP3B	7	0.574	0.082
RLP24	IL25	9	0.679	0.0754444444444445
RLP24	LXN	7	0.664	0.0948571428571429
RLP24	SUMO2	5	0.341	0.0682
RLP24	FZD9	5	0.157	0.0314
RLP24	REG3A	5	0.275	0.055
RLP24	GNAT1	6	0.302	0.0503333333333333
RLP24	FXYD5	7	0.734	0.104857142857143
RLP24	TMX1	7	0.879	0.125571428571429
RLP24	BAZ1A	7	0.457	0.0652857142857143
RLP24	UBA6	4	0.602	0.1505
RLP24	MTMR7	7	0.888	0.126857142857143
RLP24	TMED2	2	0.538	0.269
RLP24	SCN3B	6	0.829	0.138166666666667
RLP24	B9D1	6	0.373	0.0621666666666667
RLP24	CLCA4	7	0.591	0.0844285714285714
RLP24	TAZ	4	0.469	0.11725
RLP24	FABP6	6	0.573	0.0955
EDN1	MYEF2	3	0.197	0.0656666666666667
EDN1	ASAP1	4	0.056	0.014
EDN1	KANK1	6	0.396	0.066
EDN1	AQP5	4	0.213	0.05325
EDN1	BAG5	4	0.422	0.1055
EDN1	KRR1	3	0.592	0.197333333333333
EDN1	TOP3B	3	0.557	0.185666666666667
EDN1	IL25	4	0.602	0.1505
EDN1	LXN	4	0.585	0.14625
EDN1	SUMO2	6	0.033	0.0055
EDN1	FZD9	4	0.266	0.0665
EDN1	REG3A	3	0.164	0.0546666666666667
EDN1	GNAT1	3	0.163	0.0543333333333333
EDN1	FXYD5	4	0.599	0.14975
EDN1	TMX1	4	0.64	0.16
EDN1	BAZ1A	4	0.161	0.04025
EDN1	UBA6	3	0.542	0.180666666666667
EDN1	MTMR7	4	0.23	0.0575
EDN1	TMED2	2	0.224	0.112
EDN1	SCN3B	3	0.171	0.057
EDN1	B9D1	5	0.263	0.0526
EDN1	CLCA4	4	0.742	0.1855
EDN1	TAZ	4	0.361	0.09025
EDN1	FABP6	5	0.664	0.1328
GBRB3	MYEF2	5	0.663	0.1326
GBRB3	ASAP1	7	0.463	0.0661428571428571
GBRB3	KANK1	6	0.649	0.108166666666667
GBRB3	AQP5	6	0.679	0.113166666666667
GBRB3	BAG5	4	0.79	0.1975
GBRB3	KRR1	2	0.8	0.4
GBRB3	TOP3B	3	0.856	0.285333333333333
GBRB3	IL25	6	0.767	0.127833333333333
GBRB3	LXN	8	0.866	0.10825
GBRB3	SUMO2	8	0.499	0.062375
GBRB3	FZD9	6	0.359	0.0598333333333333
GBRB3	REG3A	7	0.476	0.068
GBRB3	GNAT1	7	0.491	0.0701428571428571
GBRB3	FXYD5	7	0.798	0.114
GBRB3	TMX1	7	0.681	0.0972857142857143
GBRB3	BAZ1A	9	0.751	0.0834444444444444
GBRB3	UBA6	4	0.994	0.2485
GBRB3	MTMR7	7	0.845	0.120714285714286
GBRB3	TMED2	5	0.899	0.1798
GBRB3	SCN3B	5	0.762	0.1524
GBRB3	B9D1	4	0.665	0.16625
GBRB3	CLCA4	7	0.655	0.0935714285714286
GBRB3	TAZ	5	0.671	0.1342
GBRB3	FABP6	6	0.895	0.149166666666667
TKT	MYEF2	6	0.515	0.0858333333333333
TKT	ASAP1	5	0.318	0.0636
TKT	KANK1	6	0.494	0.0823333333333333
TKT	AQP5	6	0.451	0.0751666666666667
TKT	BAG5	4	0.666	0.1665
TKT	KRR1	7	0.982	0.140285714285714
TKT	TOP3B	5	0.803	0.1606
TKT	IL25	4	0.834	0.2085
TKT	LXN	6	0.678	0.113
TKT	SUMO2	7	0.306	0.0437142857142857
TKT	FZD9	4	0.418	0.1045
TKT	REG3A	4	0.302	0.0755
TKT	GNAT1	4	0.258	0.0645
TKT	FXYD5	4	0.843	0.21075
TKT	TMX1	4	0.702	0.1755
TKT	BAZ1A	6	0.529	0.0881666666666667
TKT	UBA6	5	0.788	0.1576
TKT	MTMR7	2	0.299	0.1495
TKT	TMED2	6	0.743	0.123833333333333
TKT	SCN3B	5	0.417	0.0834
TKT	B9D1	7	0.509	0.0727142857142857
TKT	CLCA4	6	0.984	0.164
TKT	TAZ	5	0.516	0.1032
TKT	FABP6	7	0.88	0.125714285714286
NEU2	MYEF2	4	0.335	0.08375
NEU2	ASAP1	5	0.194	0.0388
NEU2	KANK1	7	0.534	0.0762857142857143
NEU2	AQP5	3	0.3	0.1
NEU2	BAG5	4	0.548	0.137
NEU2	KRR1	5	0.796	0.1592
NEU2	TOP3B	3	0.661	0.220333333333333
NEU2	IL25	4	0.722	0.1805
NEU2	LXN	5	0.709	0.1418
NEU2	SUMO2	7	0.171	0.0244285714285714
NEU2	FZD9	5	0.446	0.0892
NEU2	REG3A	3	0.238	0.0793333333333333
NEU2	GNAT1	2	0.25	0.125
NEU2	FXYD5	4	0.725	0.18125
NEU2	TMX1	4	0.796	0.199
NEU2	BAZ1A	3	0.359	0.119666666666667
NEU2	UBA6	4	0.673	0.16825
NEU2	MTMR7	5	0.358	0.0716
NEU2	TMED2	3	0.69	0.23
NEU2	SCN3B	3	0.275	0.0916666666666667
NEU2	B9D1	6	0.394	0.0656666666666667
NEU2	CLCA4	4	0.798	0.1995
