source	dest	edges	cum_dist	avg_dist_per_edge
CA2D1	EPHA7	7	0.36	0.0514285714285714
CA2D1	SPO11	5	0.518	0.1036
CA2D1	FASTK	3	0.826	0.275333333333333
CA2D1	STK16	4	0.935	0.23375
CA2D1	TMA16	6	0.849	0.1415
CA2D1	PXMP4	9	1.015	0.112777777777778
CA2D1	KLHL4	8	1.734	0.21675
CA2D1	AMOT	4	0.534	0.1335
CA2D1	OSTF1	7	0.702	0.100285714285714
CA2D1	GMIP	2	0.301	0.1505
CA2D1	SALL1	4	0.484	0.121
CA2D1	CAP2	6	0.663	0.1105
CA2D1	RPRM	5	0.78	0.156
CA2D1	MKLN1	6	0.421	0.0701666666666667
CA2D1	KRI1	5	0.681	0.1362
CA2D1	TRIP4	4	0.661	0.16525
CAH4	TNKS2	7	0.937	0.133857142857143
CAH4	FSTL1	6	0.988	0.164666666666667
CAH4	DNAI1	5	0.897	0.1794
CAH4	ERMAP	4	0.752	0.188
CAH4	RSRC1	7	0.979	0.139857142857143
CAH4	GLRB	6	1.017	0.1695
CAH4	FGD1	5	0.957	0.1914
CAH4	AURKB	7	0.929	0.132714285714286
CAH4	CD5L	6	0.652	0.108666666666667
CAH4	ZNF80	5	0.987	0.1974
CAH4	CPT2	6	0.782	0.130333333333333
CAH4	EPHA7	6	0.485	0.0808333333333333
CAH4	SPO11	7	0.996	0.142285714285714
CAH4	FASTK	6	0.964	0.160666666666667
CAH4	STK16	6	1.008	0.168
CAH4	TMA16	6	1.225	0.204166666666667
CAH4	PXMP4	6	1.257	0.2095
CAH4	KLHL4	8	1.977	0.247125
CAH4	AMOT	7	0.935	0.133571428571429
CAH4	OSTF1	7	0.936	0.133714285714286
CAH4	GMIP	4	0.858	0.2145
CAH4	SALL1	9	0.986	0.109555555555556
CAH4	CAP2	5	0.9	0.18
CAH4	RPRM	9	1.281	0.142333333333333
CAH4	MKLN1	10	0.944	0.0944
CAH4	KRI1	6	0.878	0.146333333333333
CAH4	TRIP4	5	0.747	0.1494
AK1C1	TNKS2	6	0.814	0.135666666666667
AK1C1	FSTL1	4	0.633	0.15825
AK1C1	DNAI1	6	0.84	0.14
AK1C1	ERMAP	6	0.837	0.1395
AK1C1	RSRC1	6	0.969	0.1615
AK1C1	GLRB	6	0.991	0.165166666666667
AK1C1	FGD1	8	0.586	0.07325
AK1C1	AURKB	5	0.79	0.158
AK1C1	CD5L	4	0.411	0.10275
AK1C1	ZNF80	6	0.758	0.126333333333333
AK1C1	CPT2	4	0.279	0.06975
AK1C1	EPHA7	7	0.367	0.0524285714285714
AK1C1	SPO11	5	0.736	0.1472
AK1C1	FASTK	5	0.539	0.1078
AK1C1	STK16	5	0.908	0.1816
AK1C1	TMA16	6	0.853	0.142166666666667
AK1C1	PXMP4	4	0.762	0.1905
AK1C1	KLHL4	8	1.779	0.222375
AK1C1	AMOT	6	0.6	0.1
AK1C1	OSTF1	9	0.853	0.0947777777777778
AK1C1	GMIP	6	0.596	0.0993333333333333
AK1C1	SALL1	5	0.965	0.193
AK1C1	CAP2	5	0.546	0.1092
AK1C1	RPRM	5	0.966	0.1932
AK1C1	MKLN1	8	0.572	0.0715
AK1C1	KRI1	6	0.735	0.1225
AK1C1	TRIP4	5	0.776	0.1552
ROCK1	TNKS2	5	0.699	0.1398
ROCK1	FSTL1	6	0.713	0.118833333333333
ROCK1	DNAI1	5	0.801	0.1602
ROCK1	ERMAP	7	0.816	0.116571428571429
ROCK1	RSRC1	5	0.839	0.1678
ROCK1	GLRB	9	0.906	0.100666666666667
ROCK1	FGD1	7	0.471	0.0672857142857143
ROCK1	AURKB	2	0.516	0.258
ROCK1	CD5L	5	0.313	0.0626
ROCK1	ZNF80	5	0.719	0.1438
ROCK1	CPT2	4	0.246	0.0615
ROCK1	EPHA7	3	0.238	0.0793333333333333
ROCK1	SPO11	4	0.943	0.23575
ROCK1	FASTK	8	0.953	0.119125
ROCK1	STK16	4	0.88	0.22
ROCK1	TMA16	5	0.738	0.1476
ROCK1	PXMP4	7	0.922	0.131714285714286
ROCK1	KLHL4	9	1.758	0.195333333333333
ROCK1	AMOT	2	0.144	0.072
ROCK1	OSTF1	4	0.518	0.1295
ROCK1	GMIP	3	0.382	0.127333333333333
ROCK1	SALL1	7	0.748	0.106857142857143
ROCK1	CAP2	6	0.525	0.0875
ROCK1	RPRM	4	0.868	0.217
ROCK1	MKLN1	6	0.266	0.0443333333333333
ROCK1	KRI1	4	0.509	0.12725
ROCK1	TRIP4	3	0.488	0.162666666666667
CHLE	TNKS2	4	0.466	0.1165
CHLE	FSTL1	4	0.246	0.0615
CHLE	DNAI1	4	0.658	0.1645
CHLE	ERMAP	8	0.94	0.1175
CHLE	RSRC1	4	0.621	0.15525
CHLE	GLRB	6	0.664	0.110666666666667
CHLE	FGD1	6	0.238	0.0396666666666667
CHLE	AURKB	3	0.884	0.294666666666667
CHLE	CD5L	3	0.264	0.088
CHLE	ZNF80	4	0.609	0.15225
CHLE	CPT2	5	0.182	0.0364
CHLE	EPHA7	4	0.18	0.045
CHLE	SPO11	7	0.98	0.14
CHLE	FASTK	5	0.857	0.1714
CHLE	STK16	5	0.957	0.1914
CHLE	TMA16	3	0.924	0.308
CHLE	PXMP4	7	0.792	0.113142857142857
CHLE	KLHL4	6	1.27	0.211666666666667
CHLE	AMOT	4	0.252	0.063
CHLE	OSTF1	7	0.505	0.0721428571428571
CHLE	GMIP	4	0.248	0.062
CHLE	SALL1	6	0.515	0.0858333333333333
CHLE	CAP2	3	0.397	0.132333333333333
CHLE	RPRM	5	0.746	0.1492
CHLE	MKLN1	6	0.224	0.0373333333333333
CHLE	KRI1	4	0.542	0.1355
CHLE	TRIP4	3	0.428	0.142666666666667
J3QK85	TNKS2	6	0.65	0.108333333333333
J3QK85	FSTL1	4	0.656	0.164
J3QK85	DNAI1	4	0.647	0.16175
J3QK85	ERMAP	2	0.571	0.2855
J3QK85	RSRC1	6	0.45	0.075
J3QK85	GLRB	4	0.575	0.14375
J3QK85	FGD1	4	0.172	0.043
J3QK85	AURKB	4	0.211	0.05275
J3QK85	CD5L	5	0.223	0.0446
J3QK85	ZNF80	4	0.565	0.14125
J3QK85	CPT2	4	0.126	0.0315
J3QK85	EPHA7	2	0.114	0.057
J3QK85	SPO11	4	0.616	0.154
J3QK85	FASTK	3	0.31	0.103333333333333
J3QK85	STK16	4	0.662	0.1655
J3QK85	TMA16	4	0.856	0.214
J3QK85	PXMP4	6	0.781	0.130166666666667
J3QK85	KLHL4	7	1.278	0.182571428571429
J3QK85	AMOT	4	0.207	0.05175
J3QK85	OSTF1	4	0.882	0.2205
J3QK85	GMIP	4	0.3	0.075
J3QK85	SALL1	4	0.96	0.24
J3QK85	CAP2	4	0.4	0.1
J3QK85	RPRM	4	0.488	0.122
J3QK85	MKLN1	6	0.619	0.103166666666667
J3QK85	KRI1	6	0.427	0.0711666666666667
J3QK85	TRIP4	2	0.398	0.199
ZAP70	TNKS2	4	0.738	0.1845
ZAP70	FSTL1	4	0.249	0.06225
ZAP70	DNAI1	6	0.664	0.110666666666667
ZAP70	ERMAP	5	0.7	0.14
ZAP70	RSRC1	5	0.606	0.1212
ZAP70	GLRB	4	0.768	0.192
ZAP70	FGD1	5	0.185	0.037
ZAP70	AURKB	2	0.399	0.1995
ZAP70	CD5L	5	0.215	0.043
ZAP70	ZNF80	6	0.582	0.097
ZAP70	CPT2	6	0.143	0.0238333333333333
ZAP70	EPHA7	2	0.101	0.0505
ZAP70	SPO11	4	0.795	0.19875
ZAP70	FASTK	6	0.945	0.1575
ZAP70	STK16	4	0.855	0.21375
ZAP70	TMA16	5	0.49	0.098
ZAP70	PXMP4	8	0.777	0.097125
ZAP70	KLHL4	7	1.255	0.179285714285714
ZAP70	AMOT	5	0.14	0.028
ZAP70	OSTF1	2	0.38	0.19
ZAP70	GMIP	5	0.233	0.0466
ZAP70	SALL1	5	0.71	0.142
ZAP70	CAP2	6	0.371	0.0618333333333333
ZAP70	RPRM	4	0.513	0.12825
ZAP70	MKLN1	4	0.763	0.19075
ZAP70	KRI1	7	0.556	0.0794285714285714
ZAP70	TRIP4	4	0.413	0.10325
UD14	TNKS2	7	0.7	0.1
UD14	FSTL1	6	0.855	0.1425
UD14	DNAI1	5	0.73	0.146
UD14	ERMAP	6	0.848	0.141333333333333
UD14	RSRC1	7	0.603	0.0861428571428571
UD14	GLRB	5	0.728	0.1456
UD14	FGD1	8	0.406	0.05075
UD14	AURKB	5	0.364	0.0728
UD14	CD5L	3	0.301	0.100333333333333
UD14	ZNF80	5	0.648	0.1296
UD14	CPT2	4	0.212	0.053
UD14	EPHA7	6	0.257	0.0428333333333333
UD14	SPO11	4	0.733	0.18325
UD14	FASTK	6	0.539	0.0898333333333333
UD14	STK16	5	0.815	0.163
UD14	TMA16	6	0.673	0.112166666666667
UD14	PXMP4	4	0.699	0.17475
UD14	KLHL4	4	1.338	0.3345
UD14	AMOT	6	0.42	0.07
UD14	OSTF1	7	0.67	0.0957142857142857
UD14	GMIP	6	0.416	0.0693333333333333
UD14	SALL1	6	0.67	0.111666666666667
UD14	CAP2	4	0.436	0.109
UD14	RPRM	5	0.652	0.1304
UD14	MKLN1	8	0.818	0.10225
UD14	KRI1	5	0.581	0.1162
UD14	TRIP4	5	0.596	0.1192
S12A2	TNKS2	7	0.657	0.0938571428571429
S12A2	FSTL1	4	0.772	0.193
S12A2	DNAI1	4	0.799	0.19975
S12A2	ERMAP	5	0.766	0.1532
S12A2	RSRC1	6	0.526	0.0876666666666667
S12A2	GLRB	4	0.702	0.1755
S12A2	FGD1	7	0.373	0.0532857142857143
S12A2	AURKB	4	0.337	0.08425
S12A2	CD5L	3	0.377	0.125666666666667
S12A2	ZNF80	3	0.736	0.245333333333333
S12A2	CPT2	6	0.317	0.0528333333333333
S12A2	EPHA7	5	0.315	0.063
S12A2	SPO11	6	0.728	0.121333333333333
S12A2	FASTK	5	0.577	0.1154
S12A2	STK16	4	0.789	0.19725
S12A2	TMA16	6	0.953	0.158833333333333
S12A2	PXMP4	8	0.927	0.115875
S12A2	KLHL4	7	1.394	0.199142857142857
S12A2	AMOT	5	0.338	0.0676
S12A2	OSTF1	6	0.979	0.163166666666667
S12A2	GMIP	5	0.383	0.0766
S12A2	SALL1	5	0.608	0.1216
S12A2	CAP2	6	0.569	0.0948333333333333
S12A2	RPRM	6	0.585	0.0975
S12A2	MKLN1	6	0.735	0.1225
S12A2	KRI1	6	0.543	0.0905
S12A2	TRIP4	4	0.563	0.14075
EST1A	TNKS2	6	0.796	0.132666666666667
EST1A	FSTL1	7	0.79	0.112857142857143
EST1A	DNAI1	4	0.619	0.15475
EST1A	ERMAP	5	0.95	0.19
EST1A	RSRC1	2	0.336	0.168
EST1A	GLRB	7	0.776	0.110857142857143
EST1A	FGD1	4	0.249	0.06225
EST1A	AURKB	2	0.154	0.077
EST1A	CD5L	6	0.266	0.0443333333333333
EST1A	ZNF80	5	0.676	0.1352
EST1A	CPT2	7	0.259	0.037
EST1A	EPHA7	8	0.21	0.02625
EST1A	SPO11	5	0.991	0.1982
EST1A	FASTK	5	0.499	0.0998
EST1A	STK16	5	0.919	0.1838
EST1A	TMA16	3	0.872	0.290666666666667
EST1A	PXMP4	5	0.868	0.1736
EST1A	KLHL4	4	1.061	0.26525
EST1A	AMOT	6	0.582	0.097
EST1A	OSTF1	5	0.627	0.1254
EST1A	GMIP	5	0.544	0.1088
EST1A	SALL1	8	0.845	0.105625
EST1A	CAP2	4	0.464	0.116
EST1A	RPRM	4	0.506	0.1265
EST1A	MKLN1	7	0.375	0.0535714285714286
EST1A	KRI1	2	0.202	0.101
EST1A	TRIP4	3	0.535	0.178333333333333
VKOR1	TNKS2	7	0.95	0.135714285714286
VKOR1	FSTL1	6	0.707	0.117833333333333
VKOR1	DNAI1	2	0.807	0.4035
VKOR1	ERMAP	8	0.972	0.1215
VKOR1	RSRC1	7	0.853	0.121857142857143
VKOR1	GLRB	5	0.978	0.1956
VKOR1	FGD1	5	0.695	0.139
VKOR1	AURKB	5	0.614	0.1228
VKOR1	CD5L	5	0.665	0.133
VKOR1	ZNF80	7	1.012	0.144571428571429
VKOR1	CPT2	6	0.617	0.102833333333333
VKOR1	EPHA7	8	0.621	0.077625
VKOR1	SPO11	9	0.746	0.0828888888888889
VKOR1	FASTK	6	0.789	0.1315
VKOR1	STK16	7	0.974	0.139142857142857
VKOR1	TMA16	6	0.99	0.165
VKOR1	PXMP4	5	0.918	0.1836
VKOR1	KLHL4	8	1.755	0.219375
VKOR1	AMOT	8	0.675	0.084375
VKOR1	OSTF1	5	0.944	0.1888
VKOR1	GMIP	6	0.733	0.122166666666667
VKOR1	SALL1	7	0.989	0.141285714285714
VKOR1	CAP2	6	0.8	0.133333333333333
VKOR1	RPRM	7	0.966	0.138
VKOR1	MKLN1	7	0.692	0.0988571428571429
VKOR1	KRI1	7	0.945	0.135
VKOR1	TRIP4	5	0.913	0.1826
XDH	TNKS2	6	0.966	0.161
XDH	FSTL1	5	0.723	0.1446
XDH	DNAI1	3	0.871	0.290333333333333
XDH	ERMAP	5	0.636	0.1272
XDH	RSRC1	6	0.869	0.144833333333333
XDH	GLRB	2	0.479	0.2395
XDH	FGD1	7	0.662	0.0945714285714286
XDH	AURKB	4	0.63	0.1575
XDH	CD5L	4	0.601	0.15025
XDH	ZNF80	6	0.802	0.133666666666667
XDH	CPT2	5	0.57	0.114
XDH	EPHA7	7	0.369	0.0527142857142857
XDH	SPO11	5	0.98	0.196
XDH	FASTK	4	0.886	0.2215
XDH	STK16	6	0.99	0.165
XDH	TMA16	5	0.929	0.1858
XDH	PXMP4	6	0.974	0.162333333333333
XDH	KLHL4	6	1.595	0.265833333333333
XDH	AMOT	5	0.676	0.1352
XDH	OSTF1	8	0.929	0.116125
XDH	GMIP	5	0.672	0.1344
XDH	SALL1	5	0.936	0.1872
XDH	CAP2	4	0.734	0.1835
XDH	RPRM	5	0.934	0.1868
XDH	MKLN1	7	0.648	0.0925714285714286
XDH	KRI1	5	0.832	0.1664
XDH	TRIP4	4	0.852	0.213
ACHB4	TNKS2	7	0.657	0.0938571428571429
ACHB4	FSTL1	4	0.772	0.193
ACHB4	DNAI1	5	0.829	0.1658
ACHB4	ERMAP	5	0.766	0.1532
ACHB4	RSRC1	6	0.526	0.0876666666666667
ACHB4	GLRB	4	0.702	0.1755
ACHB4	FGD1	7	0.373	0.0532857142857143
ACHB4	AURKB	4	0.337	0.08425
ACHB4	CD5L	3	0.377	0.125666666666667
ACHB4	ZNF80	7	0.766	0.109428571428571
ACHB4	CPT2	6	0.317	0.0528333333333333
ACHB4	EPHA7	5	0.315	0.063
ACHB4	SPO11	6	0.728	0.121333333333333
ACHB4	FASTK	5	0.577	0.1154
ACHB4	STK16	4	0.789	0.19725
ACHB4	TMA16	6	0.953	0.158833333333333
ACHB4	PXMP4	8	0.927	0.115875
ACHB4	KLHL4	7	1.394	0.199142857142857
ACHB4	AMOT	5	0.338	0.0676
ACHB4	OSTF1	6	0.979	0.163166666666667
ACHB4	GMIP	5	0.383	0.0766
ACHB4	SALL1	5	0.608	0.1216
ACHB4	CAP2	6	0.569	0.0948333333333333
ACHB4	RPRM	6	0.585	0.0975
ACHB4	MKLN1	6	0.735	0.1225
ACHB4	KRI1	6	0.543	0.0905
ACHB4	TRIP4	4	0.563	0.14075
RLP24	TNKS2	4	0.711	0.17775
RLP24	FSTL1	5	0.769	0.1538
RLP24	DNAI1	5	0.8	0.16
RLP24	ERMAP	7	0.809	0.115571428571429
RLP24	RSRC1	3	0.338	0.112666666666667
RLP24	GLRB	9	0.83	0.0922222222222222
RLP24	FGD1	6	0.303	0.0505
RLP24	AURKB	4	0.208	0.052
RLP24	CD5L	5	0.3	0.06
RLP24	ZNF80	7	0.73	0.104285714285714
RLP24	CPT2	6	0.293	0.0488333333333333
RLP24	EPHA7	7	0.244	0.0348571428571429
RLP24	SPO11	7	0.937	0.133857142857143
RLP24	FASTK	6	0.956	0.159333333333333
RLP24	STK16	8	0.747	0.093375
RLP24	TMA16	1	0.427	0.427
RLP24	PXMP4	9	0.969	0.107666666666667
RLP24	KLHL4	6	1.261	0.210166666666667
RLP24	AMOT	4	0.497	0.12425
RLP24	OSTF1	7	0.681	0.0972857142857143
RLP24	GMIP	4	0.493	0.12325
RLP24	SALL1	6	0.987	0.1645
RLP24	CAP2	6	0.518	0.0863333333333333
RLP24	RPRM	6	0.56	0.0933333333333333
RLP24	MKLN1	9	0.429	0.0476666666666667
RLP24	KRI1	2	0.245	0.1225
RLP24	TRIP4	5	0.589	0.1178
EDN1	TNKS2	5	0.537	0.1074
EDN1	FSTL1	2	0.493	0.2465
EDN1	DNAI1	4	0.557	0.13925
EDN1	ERMAP	2	0.554	0.277
EDN1	RSRC1	5	0.337	0.0674
EDN1	GLRB	3	0.462	0.154
EDN1	FGD1	6	0.174	0.029
EDN1	AURKB	3	0.098	0.0326666666666667
EDN1	CD5L	3	0.189	0.063
EDN1	ZNF80	6	0.567	0.0945
EDN1	CPT2	5	0.118	0.0236
EDN1	EPHA7	4	0.116	0.029
EDN1	SPO11	3	0.503	0.167666666666667
EDN1	FASTK	6	0.928	0.154666666666667
EDN1	STK16	2	0.869	0.4345
EDN1	TMA16	4	0.77	0.1925
EDN1	PXMP4	7	0.728	0.104
EDN1	KLHL4	5	1.115	0.223
EDN1	AMOT	5	0.16	0.032
EDN1	OSTF1	4	0.796	0.199
EDN1	GMIP	4	0.184	0.046
EDN1	SALL1	4	0.841	0.21025
EDN1	CAP2	4	0.374	0.0935
EDN1	RPRM	4	0.402	0.1005
EDN1	MKLN1	4	0.456	0.114
