source	dest	edges	cum_dist	avg_dist_per_edge
ACHA4	DOCK3	6	0.601	0.100166666666667
ACHA4	ZMYM3	5	0.803	0.1606
ACHA4	FUT8	5	0.383	0.0766
ACHA4	HBS1L	6	0.604	0.100666666666667
ACHA4	TGIF1	6	0.175	0.0291666666666667
ACHA4	PIBF1	4	0.837	0.20925
ACHA4	CCNB2	4	0.637	0.15925
ACHA4	AGK	6	0.386	0.0643333333333333
ACHA4	MDC1	4	0.856	0.214
ACHA4	DKK2	6	0.986	0.164333333333333
ACHA4	GRID2	4	0.717	0.17925
ACHA4	SAMD9	4	0.584	0.146
ANXA2	TNKS2	4	0.676	0.169
ANXA2	RRP15	3	0.41	0.136666666666667
ANXA2	NUPL1	4	0.939	0.23475
ANXA2	LAIR2	4	0.874	0.2185
ANXA2	KCTD5	3	0.542	0.180666666666667
ANXA2	AP1G1	4	0.205	0.05125
ANXA2	DDX51	5	0.669	0.1338
ANXA2	IKZF2	4	0.494	0.1235
ANXA2	FER	4	0.117	0.02925
ANXA2	SF3B5	3	0.267	0.089
ANXA2	ZZZ3	4	0.453	0.11325
ANXA2	DOCK3	4	0.552	0.138
ANXA2	ZMYM3	5	0.679	0.1358
ANXA2	FUT8	3	0.341	0.113666666666667
ANXA2	HBS1L	3	0.564	0.188
ANXA2	TGIF1	7	0.087	0.0124285714285714
ANXA2	PIBF1	2	0.541	0.2705
ANXA2	CCNB2	2	0.477	0.2385
ANXA2	AGK	4	0.302	0.0755
ANXA2	MDC1	2	0.766	0.383
ANXA2	DKK2	4	0.981	0.24525
ANXA2	GRID2	4	0.832	0.208
ANXA2	SAMD9	4	0.547	0.13675
AURKB	TNKS2	4	0.561	0.14025
AURKB	RRP15	4	0.349	0.08725
AURKB	NUPL1	6	0.902	0.150333333333333
AURKB	LAIR2	6	0.922	0.153666666666667
AURKB	KCTD5	7	0.596	0.0851428571428571
AURKB	AP1G1	6	0.207	0.0345
AURKB	DDX51	4	0.602	0.1505
AURKB	IKZF2	6	0.496	0.0826666666666667
AURKB	FER	4	0.104	0.026
AURKB	SF3B5	4	0.206	0.0515
AURKB	ZZZ3	4	0.452	0.113
AURKB	DOCK3	4	0.437	0.10925
AURKB	ZMYM3	6	0.624	0.104
AURKB	FUT8	6	0.375	0.0625
AURKB	HBS1L	4	0.503	0.12575
AURKB	TGIF1	4	0.082	0.0205
AURKB	PIBF1	7	0.892	0.127428571428571
AURKB	CCNB2	2	0.042	0.021
AURKB	AGK	4	0.303	0.07575
AURKB	MDC1	2	0.457	0.2285
AURKB	DKK2	6	0.893	0.148833333333333
AURKB	GRID2	5	0.747	0.1494
AURKB	SAMD9	5	0.557	0.1114
GNAT3	TNKS2	5	0.815	0.163
GNAT3	RRP15	6	0.554	0.0923333333333333
GNAT3	NUPL1	4	0.908	0.227
GNAT3	LAIR2	5	0.743	0.1486
GNAT3	KCTD5	5	0.721	0.1442
GNAT3	AP1G1	5	0.26	0.052
GNAT3	DDX51	6	0.796	0.132666666666667
GNAT3	IKZF2	5	0.655	0.131
GNAT3	FER	4	0.233	0.05825
GNAT3	SF3B5	4	0.269	0.06725
GNAT3	ZZZ3	5	0.614	0.1228
GNAT3	DOCK3	4	0.495	0.12375
GNAT3	ZMYM3	5	0.875	0.175
GNAT3	FUT8	5	0.46	0.092
GNAT3	HBS1L	6	0.718	0.119666666666667
GNAT3	TGIF1	6	0.164	0.0273333333333333
GNAT3	PIBF1	8	1.149	0.143625
GNAT3	CCNB2	6	0.968	0.161333333333333
GNAT3	AGK	4	0.348	0.087
GNAT3	MDC1	8	0.957	0.119625
GNAT3	DKK2	5	0.716	0.1432
GNAT3	GRID2	3	0.581	0.193666666666667
GNAT3	SAMD9	5	0.578	0.1156
CA2D1	TNKS2	2	0.435	0.2175
CA2D1	RRP15	5	0.697	0.1394
CA2D1	NUPL1	6	0.74	0.123333333333333
CA2D1	LAIR2	8	0.811	0.101375
CA2D1	KCTD5	5	0.772	0.1544
CA2D1	AP1G1	6	0.48	0.08
CA2D1	DDX51	7	0.956	0.136571428571429
CA2D1	IKZF2	3	0.788	0.262666666666667
CA2D1	FER	5	0.248	0.0496
CA2D1	SF3B5	5	0.554	0.1108
CA2D1	ZZZ3	6	0.778	0.129666666666667
CA2D1	DOCK3	5	0.833	0.1666
CA2D1	ZMYM3	5	0.813	0.1626
CA2D1	FUT8	4	0.593	0.14825
CA2D1	HBS1L	5	0.851	0.1702
CA2D1	TGIF1	7	0.23	0.0328571428571429
CA2D1	PIBF1	5	1.081	0.2162
CA2D1	CCNB2	4	0.562	0.1405
CA2D1	AGK	6	0.532	0.0886666666666667
CA2D1	MDC1	6	0.968	0.161333333333333
CA2D1	DKK2	7	0.97	0.138571428571429
CA2D1	GRID2	2	0.49	0.245
CA2D1	SAMD9	6	0.881	0.146833333333333
CAH4	TNKS2	7	0.937	0.133857142857143
CAH4	RRP15	6	0.943	0.157166666666667
CAH4	NUPL1	9	1.012	0.112444444444444
CAH4	LAIR2	6	0.94	0.156666666666667
CAH4	KCTD5	3	0.893	0.297666666666667
CAH4	AP1G1	10	0.967	0.0967
CAH4	DDX51	6	1.093	0.182166666666667
CAH4	IKZF2	6	0.658	0.109666666666667
CAH4	FER	5	0.434	0.0868
CAH4	SF3B5	7	0.968	0.138285714285714
CAH4	ZZZ3	6	1.006	0.167666666666667
CAH4	DOCK3	7	0.971	0.138714285714286
CAH4	ZMYM3	6	0.98	0.163333333333333
CAH4	FUT8	7	1.172	0.167428571428571
CAH4	HBS1L	6	0.891	0.1485
CAH4	TGIF1	4	0.228	0.057
CAH4	PIBF1	6	1.377	0.2295
CAH4	CCNB2	9	0.971	0.107888888888889
CAH4	AGK	7	0.902	0.128857142857143
CAH4	MDC1	7	0.997	0.142428571428571
CAH4	DKK2	7	0.916	0.130857142857143
CAH4	GRID2	4	0.835	0.20875
CAH4	SAMD9	7	1.257	0.179571428571429
AK1C1	TNKS2	6	0.814	0.135666666666667
AK1C1	RRP15	6	0.768	0.128
AK1C1	NUPL1	10	0.894	0.0894
AK1C1	LAIR2	4	0.661	0.16525
AK1C1	KCTD5	7	0.923	0.131857142857143
AK1C1	AP1G1	6	0.534	0.089
AK1C1	DDX51	8	0.984	0.123
AK1C1	IKZF2	6	0.823	0.137166666666667
AK1C1	FER	5	0.3	0.06
AK1C1	SF3B5	5	0.482	0.0964
AK1C1	ZZZ3	6	0.782	0.130333333333333
AK1C1	DOCK3	8	0.816	0.102
AK1C1	ZMYM3	8	0.684	0.0855
AK1C1	FUT8	5	0.805	0.161
AK1C1	HBS1L	6	0.879	0.1465
AK1C1	TGIF1	8	0.248	0.031
AK1C1	PIBF1	5	1.258	0.2516
AK1C1	CCNB2	9	0.983	0.109222222222222
AK1C1	AGK	4	0.372	0.093
AK1C1	MDC1	5	0.929	0.1858
AK1C1	DKK2	8	0.971	0.121375
AK1C1	GRID2	10	0.904	0.0904
AK1C1	SAMD9	5	0.983	0.1966
ROCK1	TNKS2	5	0.699	0.1398
ROCK1	RRP15	5	0.653	0.1306
ROCK1	NUPL1	5	0.917	0.1834
ROCK1	LAIR2	5	0.707	0.1414
ROCK1	KCTD5	6	0.808	0.134666666666667
ROCK1	AP1G1	4	0.326	0.0815
ROCK1	DDX51	7	0.912	0.130285714285714
ROCK1	IKZF2	5	0.708	0.1416
ROCK1	FER	6	0.192	0.032
ROCK1	SF3B5	6	0.461	0.0768333333333333
ROCK1	ZZZ3	5	0.667	0.1334
ROCK1	DOCK3	3	0.874	0.291333333333333
ROCK1	ZMYM3	3	0.831	0.277
ROCK1	FUT8	6	0.915	0.1525
ROCK1	HBS1L	7	0.937	0.133857142857143
ROCK1	TGIF1	7	0.144	0.0205714285714286
ROCK1	PIBF1	7	1.248	0.178285714285714
ROCK1	CCNB2	8	0.993	0.124125
ROCK1	AGK	6	0.394	0.0656666666666667
ROCK1	MDC1	7	0.925	0.132142857142857
ROCK1	DKK2	3	0.883	0.294333333333333
ROCK1	GRID2	8	0.474	0.05925
ROCK1	SAMD9	6	0.855	0.1425
CHLE	TNKS2	4	0.466	0.1165
CHLE	RRP15	4	0.42	0.105
CHLE	NUPL1	6	0.881	0.146833333333333
CHLE	LAIR2	5	0.684	0.1368
CHLE	KCTD5	5	0.575	0.115
CHLE	AP1G1	4	0.186	0.0465
CHLE	DDX51	6	0.679	0.113166666666667
CHLE	IKZF2	4	0.475	0.11875
CHLE	FER	6	0.145	0.0241666666666667
CHLE	SF3B5	3	0.333	0.111
CHLE	ZZZ3	4	0.434	0.1085
CHLE	DOCK3	6	0.468	0.078
CHLE	ZMYM3	4	0.773	0.19325
CHLE	FUT8	6	0.997	0.166166666666667
CHLE	HBS1L	7	0.845	0.120714285714286
CHLE	TGIF1	4	0.104	0.026
CHLE	PIBF1	6	1.015	0.169166666666667
CHLE	CCNB2	7	0.972	0.138857142857143
CHLE	AGK	3	0.266	0.0886666666666667
CHLE	MDC1	5	0.791	0.1582
CHLE	DKK2	4	0.666	0.1665
CHLE	GRID2	8	0.556	0.0695
CHLE	SAMD9	4	0.528	0.132
J3QK85	TNKS2	6	0.65	0.108333333333333
J3QK85	RRP15	4	0.405	0.10125
J3QK85	NUPL1	4	0.842	0.2105
J3QK85	LAIR2	6	0.996	0.166
J3QK85	KCTD5	3	0.494	0.164666666666667
J3QK85	AP1G1	4	0.217	0.05425
J3QK85	DDX51	6	0.664	0.110666666666667
J3QK85	IKZF2	4	0.527	0.13175
J3QK85	FER	4	0.084	0.021
J3QK85	SF3B5	4	0.262	0.0655
J3QK85	ZZZ3	4	0.486	0.1215
J3QK85	DOCK3	6	0.526	0.0876666666666667
J3QK85	ZMYM3	6	0.746	0.124333333333333
J3QK85	FUT8	4	0.353	0.08825
J3QK85	HBS1L	3	0.553	0.184333333333333
J3QK85	TGIF1	7	0.054	0.00771428571428571
J3QK85	PIBF1	4	0.762	0.1905
J3QK85	CCNB2	4	0.562	0.1405
J3QK85	AGK	4	0.269	0.06725
J3QK85	MDC1	4	0.781	0.19525
J3QK85	DKK2	5	0.907	0.1814
J3QK85	GRID2	3	0.638	0.212666666666667
J3QK85	SAMD9	4	0.544	0.136
ZAP70	TNKS2	4	0.738	0.1845
ZAP70	RRP15	5	0.405	0.081
ZAP70	NUPL1	5	0.834	0.1668
ZAP70	LAIR2	7	0.628	0.0897142857142857
ZAP70	KCTD5	5	0.526	0.1052
ZAP70	AP1G1	5	0.171	0.0342
ZAP70	DDX51	7	0.664	0.0948571428571429
ZAP70	IKZF2	5	0.46	0.092
ZAP70	FER	4	0.054	0.0135
ZAP70	SF3B5	5	0.287	0.0574
ZAP70	ZZZ3	5	0.419	0.0838
ZAP70	DOCK3	4	0.614	0.1535
ZAP70	ZMYM3	6	0.869	0.144833333333333
ZAP70	FUT8	4	0.407	0.10175
ZAP70	HBS1L	4	0.723	0.18075
ZAP70	TGIF1	7	0.046	0.00657142857142857
ZAP70	PIBF1	4	0.955	0.23875
ZAP70	CCNB2	4	0.755	0.18875
ZAP70	AGK	6	0.24	0.04
ZAP70	MDC1	4	0.974	0.2435
ZAP70	DKK2	6	0.84	0.14
ZAP70	GRID2	4	0.571	0.14275
ZAP70	SAMD9	5	0.477	0.0954
UD14	TNKS2	7	0.7	0.1
UD14	RRP15	6	0.585	0.0975
UD14	NUPL1	5	0.898	0.1796
UD14	LAIR2	3	0.583	0.194333333333333
UD14	KCTD5	7	0.743	0.106142857142857
UD14	AP1G1	6	0.354	0.059
UD14	DDX51	8	0.844	0.1055
UD14	IKZF2	6	0.643	0.107166666666667
UD14	FER	4	0.19	0.0475
UD14	SF3B5	4	0.372	0.093
UD14	ZZZ3	6	0.602	0.100333333333333
UD14	DOCK3	7	0.576	0.0822857142857143
UD14	ZMYM3	7	0.924	0.132
UD14	FUT8	6	0.517	0.0861666666666667
UD14	HBS1L	6	0.739	0.123166666666667
UD14	TGIF1	6	0.154	0.0256666666666667
UD14	PIBF1	5	0.915	0.183
UD14	CCNB2	4	0.63	0.1575
UD14	AGK	4	0.305	0.07625
UD14	MDC1	4	0.898	0.2245
UD14	DKK2	6	0.87	0.145
UD14	GRID2	7	0.856	0.122285714285714
UD14	SAMD9	5	0.669	0.1338
S12A2	TNKS2	6	0.777	0.1295
S12A2	RRP15	6	0.502	0.0836666666666667
S12A2	NUPL1	6	0.979	0.163166666666667
S12A2	LAIR2	5	0.797	0.1594
S12A2	KCTD5	6	0.71	0.118333333333333
S12A2	AP1G1	5	0.321	0.0642
S12A2	DDX51	8	0.761	0.095125
S12A2	IKZF2	5	0.61	0.122
S12A2	FER	4	0.272	0.068
S12A2	SF3B5	6	0.359	0.0598333333333333
S12A2	ZZZ3	5	0.569	0.1138
S12A2	DOCK3	6	0.653	0.108833333333333
S12A2	ZMYM3	6	0.862	0.143666666666667
S12A2	FUT8	5	0.435	0.087
S12A2	HBS1L	6	0.656	0.109333333333333
S12A2	TGIF1	4	0.219	0.05475
S12A2	PIBF1	4	0.889	0.22225
S12A2	CCNB2	4	0.689	0.17225
S12A2	AGK	6	0.438	0.073
S12A2	MDC1	4	0.908	0.227
S12A2	DKK2	4	0.835	0.20875
S12A2	GRID2	4	0.769	0.19225
S12A2	SAMD9	4	0.636	0.159
EST1A	TNKS2	6	0.861	0.1435
EST1A	RRP15	2	0.404	0.202
EST1A	NUPL1	8	0.94	0.1175
EST1A	LAIR2	7	0.66	0.0942857142857143
EST1A	KCTD5	7	0.97	0.138571428571429
EST1A	AP1G1	6	0.428	0.0713333333333333
EST1A	DDX51	4	0.624	0.156
EST1A	IKZF2	6	0.87	0.145
EST1A	FER	6	0.098	0.0163333333333333
EST1A	SF3B5	2	0.152	0.076
EST1A	ZZZ3	6	0.829	0.138166666666667
EST1A	DOCK3	5	0.551	0.1102
EST1A	ZMYM3	5	0.993	0.1986
EST1A	FUT8	6	1.003	0.167166666666667
EST1A	HBS1L	7	0.984	0.140571428571429
EST1A	TGIF1	7	0.078	0.0111428571428571
EST1A	PIBF1	4	0.999	0.24975
EST1A	CCNB2	4	0.974	0.2435
EST1A	AGK	4	0.333	0.08325
EST1A	MDC1	4	0.77	0.1925
EST1A	DKK2	5	0.935	0.187
EST1A	GRID2	8	0.832	0.104
EST1A	SAMD9	6	0.904	0.150666666666667
VKOR1	TNKS2	7	0.95	0.135714285714286
VKOR1	RRP15	4	0.852	0.213
VKOR1	NUPL1	6	0.988	0.164666666666667
VKOR1	LAIR2	5	0.786	0.1572
VKOR1	KCTD5	7	0.959	0.137
VKOR1	AP1G1	6	0.671	0.111833333333333
VKOR1	DDX51	6	1.111	0.185166666666667
VKOR1	IKZF2	6	0.96	0.16
VKOR1	FER	5	0.508	0.1016
VKOR1	SF3B5	6	0.736	0.122666666666667
VKOR1	ZZZ3	6	0.919	0.153166666666667
VKOR1	DOCK3	7	0.826	0.118
VKOR1	ZMYM3	7	0.818	0.116857142857143
VKOR1	FUT8	6	0.767	0.127833333333333
VKOR1	HBS1L	5	1.002	0.2004
VKOR1	TGIF1	5	0.418	0.0836
VKOR1	PIBF1	5	1.165	0.233
VKOR1	CCNB2	7	0.692	0.0988571428571429
VKOR1	AGK	6	0.669	0.1115
VKOR1	MDC1	5	0.861	0.1722
VKOR1	DKK2	8	0.956	0.1195
VKOR1	GRID2	6	0.85	0.141666666666667
VKOR1	SAMD9	5	0.969	0.1938
XDH	TNKS2	6	0.966	0.161
XDH	RRP15	5	0.844	0.1688
XDH	NUPL1	7	0.765	0.109285714285714
XDH	LAIR2	4	0.689	0.17225
XDH	KCTD5	6	0.999	0.1665
XDH	AP1G1	5	0.61	0.122
XDH	DDX51	5	0.884	0.1768
XDH	IKZF2	5	0.899	0.1798
XDH	FER	6	0.318	0.053
XDH	SF3B5	4	0.67	0.1675
XDH	ZZZ3	5	0.858	0.1716
XDH	DOCK3	6	0.842	0.140333333333333
XDH	ZMYM3	5	0.967	0.1934
XDH	FUT8	5	0.783	0.1566
XDH	HBS1L	5	0.938	0.1876
XDH	TGIF1	7	0.242	0.0345714285714286
XDH	PIBF1	4	1.181	0.29525
XDH	CCNB2	4	0.981	0.24525
XDH	AGK	4	0.603	0.15075
XDH	MDC1	4	0.892	0.223
XDH	DKK2	8	0.958	0.11975
XDH	GRID2	5	0.866	0.1732
XDH	SAMD9	4	0.985	0.24625
ACHB4	TNKS2	6	0.777	0.1295
ACHB4	RRP15	6	0.502	0.0836666666666667
ACHB4	NUPL1	6	0.979	0.163166666666667
ACHB4	LAIR2	5	0.797	0.1594
ACHB4	KCTD5	6	0.71	0.118333333333333
ACHB4	AP1G1	5	0.321	0.0642
ACHB4	DDX51	8	0.761	0.095125
ACHB4	IKZF2	5	0.61	0.122
ACHB4	FER	4	0.272	0.068
ACHB4	SF3B5	6	0.359	0.0598333333333333
ACHB4	ZZZ3	5	0.569	0.1138
ACHB4	DOCK3	6	0.653	0.108833333333333
ACHB4	ZMYM3	6	0.862	0.143666666666667
ACHB4	FUT8	5	0.435	0.087
ACHB4	HBS1L	6	0.656	0.109333333333333
ACHB4	TGIF1	6	0.227	0.0378333333333333
ACHB4	PIBF1	4	0.889	0.22225
ACHB4	CCNB2	4	0.689	0.17225
ACHB4	AGK	6	0.438	0.073
ACHB4	MDC1	4	0.908	0.227
ACHB4	DKK2	5	0.837	0.1674
ACHB4	GRID2	4	0.769	0.19225
ACHB4	SAMD9	4	0.636	0.159
RLP24	TNKS2	4	0.711	0.17775
RLP24	RRP15	2	0.239	0.1195
RLP24	NUPL1	7	0.974	0.139142857142857
RLP24	LAIR2	6	0.694	0.115666666666667
RLP24	KCTD5	5	0.82	0.164
RLP24	AP1G1	4	0.431	0.10775
RLP24	DDX51	2	0.446	0.223
RLP24	IKZF2	4	0.72	0.18
RLP24	FER	5	0.132	0.0264
RLP24	SF3B5	3	0.265	0.0883333333333333
RLP24	ZZZ3	4	0.679	0.16975
RLP24	DOCK3	7	0.605	0.0864285714285714
RLP24	ZMYM3	5	0.788	0.1576
RLP24	FUT8	7	0.909	0.129857142857143
RLP24	HBS1L	7	0.738	0.105428571428571
RLP24	TGIF1	6	0.112	0.0186666666666667
RLP24	PIBF1	6	1.307	0.217833333333333
RLP24	CCNB2	8	0.937	0.117125
RLP24	AGK	6	0.387	0.0645
RLP24	MDC1	6	0.997	0.166166666666667
RLP24	DKK2	5	0.098	0.0196
RLP24	GRID2	10	0.575	0.0575
RLP24	SAMD9	8	0.958	0.11975
EDN1	TNKS2	5	0.537	0.1074
EDN1	RRP15	4	0.319	0.07975
EDN1	NUPL1	4	0.779	0.19475
EDN1	LAIR2	6	0.91	0.151666666666667
EDN1	KCTD5	5	0.511	0.1022
EDN1	AP1G1	4	0.122	0.0305
EDN1	DDX51	6	0.578	0.0963333333333333
EDN1	IKZF2	4	0.411	0.10275
EDN1	FER	3	0.057	0.019
EDN1	SF3B5	4	0.176	0.044
EDN1	ZZZ3	4	0.37	0.0925
EDN1	DOCK3	5	0.413	0.0826
EDN1	ZMYM3	4	0.583	0.14575
EDN1	FUT8	4	0.251	0.06275
EDN1	HBS1L	4	0.473	0.11825
EDN1	TGIF1	5	0.028	0.0056
EDN1	PIBF1	3	0.649	0.216333333333333
EDN1	CCNB2	3	0.449	0.149666666666667
EDN1	AGK	4	0.243	0.06075
EDN1	MDC1	3	0.668	0.222666666666667
EDN1	DKK2	5	0.805	0.161
EDN1	GRID2	4	0.591	0.14775
EDN1	SAMD9	3	0.437	0.145666666666667
GBRB3	TNKS2	6	0.868	0.144666666666667
GBRB3	RRP15	6	0.822	0.137
GBRB3	NUPL1	8	0.912	0.114
GBRB3	LAIR2	7	0.801	0.114428571428571
GBRB3	KCTD5	7	0.977	0.139571428571429
GBRB3	AP1G1	6	0.588	0.098
GBRB3	DDX51	8	0.968	0.121
GBRB3	IKZF2	6	0.877	0.146166666666667
GBRB3	FER	7	0.309	0.0441428571428571
GBRB3	SF3B5	5	0.643	0.1286
GBRB3	ZZZ3	6	0.836	0.139333333333333
GBRB3	DOCK3	8	0.928	0.116
GBRB3	ZMYM3	4	0.718	0.1795
GBRB3	FUT8	6	0.858	0.143
GBRB3	HBS1L	6	0.752	0.125333333333333
GBRB3	TGIF1	7	0.219	0.0312857142857143
GBRB3	PIBF1	6	1.267	0.211166666666667
GBRB3	CCNB2	8	0.794	0.09925
GBRB3	AGK	6	0.709	0.118166666666667
GBRB3	MDC1	6	0.978	0.163
GBRB3	DKK2	6	0.3	0.05
GBRB3	GRID2	7	0.729	0.104142857142857
GBRB3	SAMD9	5	0.903	0.1806
TKT	TNKS2	6	0.679	0.113166666666667
TKT	RRP15	6	0.565	0.0941666666666667
TKT	NUPL1	4	0.841	0.21025
TKT	LAIR2	5	0.708	0.1416
TKT	KCTD5	6	0.784	0.130666666666667
TKT	AP1G1	5	0.394	0.0788
TKT	DDX51	8	0.824	0.103
TKT	IKZF2	6	0.69	0.115
TKT	FER	3	0.17	0.0566666666666667
TKT	SF3B5	4	0.335	0.08375
TKT	ZZZ3	6	0.649	0.108166666666667
TKT	DOCK3	6	0.555	0.0925
TKT	ZMYM3	8	0.921	0.115125
TKT	FUT8	4	0.483	0.12075
TKT	HBS1L	6	0.719	0.119833333333333
TKT	TGIF1	6	0.131	0.0218333333333333
TKT	PIBF1	5	0.895	0.179
TKT	CCNB2	4	0.74	0.185
TKT	AGK	4	0.329	0.08225
TKT	MDC1	4	0.774	0.1935
TKT	DKK2	7	0.9	0.128571428571429
TKT	GRID2	6	0.835	0.139166666666667
TKT	SAMD9	5	0.699	0.1398
NEU2	TNKS2	6	0.668	0.111333333333333
NEU2	RRP15	4	0.423	0.10575
NEU2	NUPL1	4	0.935	0.23375
NEU2	LAIR2	5	0.683	0.1366
NEU2	KCTD5	6	0.649	0.108166666666667
NEU2	AP1G1	5	0.26	0.052
NEU2	DDX51	6	0.682	0.113666666666667
NEU2	IKZF2	5	0.549	0.1098
NEU2	FER	4	0.188	0.047
NEU2	SF3B5	4	0.28	0.07
NEU2	ZZZ3	5	0.508	0.1016
NEU2	DOCK3	6	0.544	0.0906666666666667
NEU2	ZMYM3	6	0.789	0.1315
NEU2	FUT8	4	0.371	0.09275
NEU2	HBS1L	3	0.571	0.190333333333333
NEU2	TGIF1	6	0.116	0.0193333333333333
NEU2	PIBF1	4	0.78	0.195
NEU2	CCNB2	4	0.58	0.145
NEU2	AGK	4	0.359	0.08975
NEU2	MDC1	4	0.799	0.19975
NEU2	DKK2	6	0.936	0.156
NEU2	GRID2	5	0.719	0.1438
NEU2	SAMD9	4	0.575	0.14375
3HAO	TNKS2	8	0.947	0.118375
3HAO	RRP15	6	0.81	0.135
3HAO	NUPL1	10	1.079	0.1079
3HAO	LAIR2	8	0.874	0.10925
3HAO	KCTD5	7	0.722	0.103142857142857
3HAO	AP1G1	8	0.788	0.0985
3HAO	DDX51	6	1.052	0.175333333333333
3HAO	IKZF2	7	0.732	0.104571428571429
3HAO	FER	5	0.485	0.097
3HAO	SF3B5	5	0.666	0.1332
3HAO	ZZZ3	9	1.071	0.119
3HAO	DOCK3	8	0.934	0.11675
3HAO	ZMYM3	6	0.964	0.160666666666667
3HAO	FUT8	6	1.073	0.178833333333333
3HAO	HBS1L	6	0.982	0.163666666666667
