source	dest	edges	cum_dist	avg_dist_per_edge
NTKL	GIPC2	9	0.804	0.0893333333333333
NTKL	WNT5B	7	0.431	0.0615714285714286
NTKL	AMPD1	6	0.482	0.0803333333333333
NTKL	TTK	6	0.267	0.0445
NTKL	SOX30	7	0.88	0.125714285714286
NTKL	NFU1	5	0.919	0.1838
NTKL	DKK2	6	0.959	0.159833333333333
NTKL	HIPK3	4	0.572	0.143
NTKL	TWSG1	5	0.681	0.1362
NTKL	HIP1R	4	0.61	0.1525
NTKL	CARD8	4	0.252	0.063
CALM	SIK3	4	0.176	0.044
CALM	ACE2	3	0.162	0.054
CALM	TCF15	4	0.575	0.14375
CALM	FHL5	2	0.417	0.2085
CALM	CDSN	4	0.181	0.04525
CALM	CAV2	3	0.226	0.0753333333333333
CALM	MERTK	3	0.24	0.08
CALM	CNGB3	2	0.231	0.1155
CALM	IRF2	5	0.501	0.1002
CALM	ADAT1	4	0.462	0.1155
CALM	NRN1	3	0.487	0.162333333333333
CALM	AP1G2	3	0.238	0.0793333333333333
CALM	GIPC2	8	0.663	0.082875
CALM	WNT5B	6	0.29	0.0483333333333333
CALM	AMPD1	2	0.216	0.108
CALM	TTK	4	0.13	0.0325
CALM	SOX30	6	0.739	0.123166666666667
CALM	NFU1	4	0.799	0.19975
CALM	DKK2	5	0.839	0.1678
CALM	HIPK3	3	0.452	0.150666666666667
CALM	TWSG1	4	0.551	0.13775
CALM	HIP1R	3	0.49	0.163333333333333
CALM	CARD8	3	0.132	0.044
ACHA4	SIK3	4	0.268	0.067
ACHA4	ACE2	4	0.324	0.081
ACHA4	TCF15	4	0.669	0.16725
ACHA4	FHL5	3	0.576	0.192
ACHA4	CDSN	5	0.279	0.0558
ACHA4	CAV2	4	0.38	0.095
ACHA4	MERTK	3	0.332	0.110666666666667
ACHA4	CNGB3	7	0.522	0.0745714285714286
ACHA4	IRF2	6	0.611	0.101833333333333
ACHA4	ADAT1	5	0.65	0.13
ACHA4	NRN1	4	0.62	0.155
ACHA4	AP1G2	4	0.392	0.098
ACHA4	GIPC2	9	0.764	0.0848888888888889
ACHA4	WNT5B	7	0.391	0.0558571428571429
ACHA4	AMPD1	5	0.459	0.0918
ACHA4	TTK	6	0.3	0.05
ACHA4	SOX30	7	0.84	0.12
ACHA4	NFU1	6	0.896	0.149333333333333
ACHA4	DKK2	6	0.993	0.1655
ACHA4	HIPK3	5	0.549	0.1098
ACHA4	TWSG1	4	0.639	0.15975
ACHA4	HIP1R	4	0.644	0.161
ACHA4	CARD8	4	0.286	0.0715
ANXA2	SIK3	3	0.348	0.116
ANXA2	ACE2	3	0.271	0.0903333333333333
ANXA2	TCF15	3	0.631	0.210333333333333
ANXA2	FHL5	3	0.711	0.237
ANXA2	CDSN	3	0.237	0.079
ANXA2	CAV2	4	0.436	0.109
ANXA2	MERTK	3	0.447	0.149
ANXA2	CNGB3	4	0.772	0.193
ANXA2	IRF2	3	0.298	0.0993333333333333
ANXA2	ADAT1	6	0.607	0.101166666666667
ANXA2	NRN1	4	0.654	0.1635
ANXA2	AP1G2	4	0.448	0.112
ANXA2	GIPC2	8	0.7	0.0875
ANXA2	WNT5B	6	0.327	0.0545
ANXA2	AMPD1	6	0.818	0.136333333333333
ANXA2	TTK	3	0.337	0.112333333333333
ANXA2	SOX30	6	0.776	0.129333333333333
ANXA2	NFU1	3	0.856	0.285333333333333
ANXA2	DKK2	4	0.981	0.24525
ANXA2	HIPK3	2	0.509	0.2545
ANXA2	TWSG1	4	0.601	0.15025
ANXA2	HIP1R	4	0.7	0.175
ANXA2	CARD8	4	0.342	0.0855
AURKB	SIK3	4	0.287	0.07175
AURKB	ACE2	5	0.255	0.051
AURKB	TCF15	6	0.665	0.110833333333333
AURKB	FHL5	5	0.489	0.0978
AURKB	CDSN	6	0.271	0.0451666666666667
AURKB	CAV2	2	0.176	0.088
AURKB	MERTK	4	0.362	0.0905
AURKB	CNGB3	7	0.316	0.0451428571428571
AURKB	IRF2	4	0.489	0.12225
AURKB	ADAT1	5	0.568	0.1136
AURKB	NRN1	6	0.559	0.0931666666666667
AURKB	AP1G2	7	0.447	0.0638571428571429
AURKB	GIPC2	6	0.64	0.106666666666667
AURKB	WNT5B	4	0.267	0.06675
AURKB	AMPD1	7	0.475	0.0678571428571429
AURKB	TTK	2	0.015	0.0075
AURKB	SOX30	4	0.716	0.179
AURKB	NFU1	4	0.795	0.19875
AURKB	DKK2	7	0.915	0.130714285714286
AURKB	HIPK3	2	0.198	0.099
AURKB	TWSG1	5	0.612	0.1224
AURKB	HIP1R	7	0.699	0.0998571428571429
AURKB	CARD8	7	0.341	0.0487142857142857
GNAT3	SIK3	4	0.317	0.07925
GNAT3	ACE2	3	0.33	0.11
GNAT3	TCF15	4	0.718	0.1795
GNAT3	FHL5	5	0.695	0.139
GNAT3	CDSN	5	0.356	0.0712
GNAT3	CAV2	6	0.926	0.154333333333333
GNAT3	MERTK	3	0.381	0.127
GNAT3	CNGB3	2	0.11	0.055
GNAT3	IRF2	6	0.569	0.0948333333333333
GNAT3	ADAT1	4	0.512	0.128
GNAT3	NRN1	7	0.808	0.115428571428571
GNAT3	AP1G2	6	0.666	0.111
GNAT3	GIPC2	8	0.782	0.09775
GNAT3	WNT5B	6	0.409	0.0681666666666667
GNAT3	AMPD1	4	0.301	0.07525
GNAT3	TTK	6	0.491	0.0818333333333333
GNAT3	SOX30	6	0.858	0.143
GNAT3	NFU1	6	0.854	0.142333333333333
GNAT3	DKK2	5	0.716	0.1432
GNAT3	HIPK3	5	0.663	0.1326
GNAT3	TWSG1	5	0.632	0.1264
GNAT3	HIP1R	6	0.845	0.140833333333333
GNAT3	CARD8	5	0.551	0.1102
CA2D1	SIK3	5	0.635	0.127
CA2D1	ACE2	3	0.306	0.102
CA2D1	TCF15	4	0.883	0.22075
CA2D1	FHL5	6	0.859	0.143166666666667
CA2D1	CDSN	4	0.489	0.12225
CA2D1	CAV2	4	0.658	0.1645
CA2D1	MERTK	6	0.49	0.0816666666666667
CA2D1	CNGB3	5	0.57	0.114
CA2D1	IRF2	5	0.702	0.1404
CA2D1	ADAT1	5	0.838	0.1676
CA2D1	NRN1	6	0.941	0.156833333333333
CA2D1	AP1G2	5	0.799	0.1598
CA2D1	GIPC2	7	0.784	0.112
CA2D1	WNT5B	5	0.411	0.0822
CA2D1	AMPD1	5	0.692	0.1384
CA2D1	TTK	6	0.593	0.0988333333333333
CA2D1	SOX30	5	0.86	0.172
CA2D1	NFU1	5	0.96	0.192
CA2D1	DKK2	7	0.97	0.138571428571429
CA2D1	HIPK3	4	0.796	0.199
CA2D1	TWSG1	4	0.869	0.21725
CA2D1	HIP1R	5	0.999	0.1998
CA2D1	CARD8	6	0.591	0.0985
CAH4	SIK3	4	0.943	0.23575
CAH4	ACE2	3	0.39	0.13
CAH4	TCF15	7	1.052	0.150285714285714
CAH4	FHL5	5	0.463	0.0926
CAH4	CDSN	5	0.97	0.194
CAH4	CAV2	6	0.83	0.138333333333333
CAH4	MERTK	4	0.762	0.1905
CAH4	CNGB3	6	0.885	0.1475
CAH4	IRF2	5	0.862	0.1724
CAH4	ADAT1	8	1.037	0.129625
CAH4	NRN1	5	0.869	0.1738
CAH4	AP1G2	10	0.996	0.0996
CAH4	GIPC2	6	0.816	0.136
CAH4	WNT5B	5	0.854	0.1708
CAH4	AMPD1	6	0.986	0.164333333333333
CAH4	TTK	4	0.853	0.21325
CAH4	SOX30	6	1.023	0.1705
CAH4	NFU1	5	0.723	0.1446
CAH4	DKK2	7	0.916	0.130857142857143
CAH4	HIPK3	7	0.828	0.118285714285714
CAH4	TWSG1	5	0.614	0.1228
CAH4	HIP1R	4	0.76	0.19
CAH4	CARD8	7	0.919	0.131285714285714
AK1C1	SIK3	6	0.831	0.1385
AK1C1	ACE2	3	0.291	0.097
AK1C1	TCF15	5	0.681	0.1362
AK1C1	FHL5	6	0.863	0.143833333333333
AK1C1	CDSN	7	0.62	0.0885714285714286
AK1C1	CAV2	7	0.999	0.142714285714286
AK1C1	MERTK	4	0.773	0.19325
AK1C1	CNGB3	6	0.534	0.089
AK1C1	IRF2	4	0.743	0.18575
AK1C1	ADAT1	6	0.795	0.1325
AK1C1	NRN1	5	0.433	0.0866
AK1C1	AP1G2	6	0.966	0.161
AK1C1	GIPC2	9	0.859	0.0954444444444444
AK1C1	WNT5B	7	0.486	0.0694285714285714
AK1C1	AMPD1	6	0.953	0.158833333333333
AK1C1	TTK	4	0.683	0.17075
AK1C1	SOX30	7	0.935	0.133571428571429
AK1C1	NFU1	7	0.355	0.0507142857142857
AK1C1	DKK2	8	0.971	0.121375
AK1C1	HIPK3	6	0.922	0.153666666666667
AK1C1	TWSG1	6	0.929	0.154833333333333
AK1C1	HIP1R	8	0.577	0.072125
AK1C1	CARD8	10	0.823	0.0823
ROCK1	SIK3	3	0.36	0.12
ROCK1	ACE2	4	0.377	0.09425
ROCK1	TCF15	6	0.66	0.11
ROCK1	FHL5	5	0.748	0.1496
ROCK1	CDSN	5	0.531	0.1062
ROCK1	CAV2	6	0.906	0.151
ROCK1	MERTK	3	0.516	0.172
ROCK1	CNGB3	8	0.852	0.1065
ROCK1	IRF2	6	0.926	0.154333333333333
ROCK1	ADAT1	6	0.68	0.113333333333333
ROCK1	NRN1	3	0.301	0.100333333333333
ROCK1	AP1G2	4	0.767	0.19175
ROCK1	GIPC2	8	0.776	0.097
ROCK1	WNT5B	6	0.403	0.0671666666666667
ROCK1	AMPD1	6	0.789	0.1315
ROCK1	TTK	5	0.517	0.1034
ROCK1	SOX30	6	0.852	0.142
ROCK1	NFU1	6	0.272	0.0453333333333333
ROCK1	DKK2	3	0.883	0.294333333333333
ROCK1	HIPK3	3	0.652	0.217333333333333
ROCK1	TWSG1	4	0.676	0.169
ROCK1	HIP1R	3	0.714	0.238
ROCK1	CARD8	4	0.482	0.1205
CHLE	SIK3	4	0.513	0.12825
CHLE	ACE2	5	0.279	0.0558
CHLE	TCF15	3	0.532	0.177333333333333
CHLE	FHL5	4	0.515	0.12875
CHLE	CDSN	3	0.481	0.160333333333333
CHLE	CAV2	5	0.911	0.1822
CHLE	MERTK	6	0.268	0.0446666666666667
CHLE	CNGB3	6	0.894	0.149
CHLE	IRF2	5	0.827	0.1654
CHLE	ADAT1	6	0.588	0.098
CHLE	NRN1	5	0.274	0.0548
CHLE	AP1G2	4	0.73	0.1825
CHLE	GIPC2	8	0.681	0.085125
CHLE	WNT5B	6	0.308	0.0513333333333333
CHLE	AMPD1	8	0.857	0.107125
CHLE	TTK	5	0.37	0.074
CHLE	SOX30	6	0.757	0.126166666666667
CHLE	NFU1	6	0.177	0.0295
CHLE	DKK2	4	0.666	0.1665
CHLE	HIPK3	5	0.492	0.0984
CHLE	TWSG1	4	0.582	0.1455
CHLE	HIP1R	4	0.687	0.17175
CHLE	CARD8	8	0.475	0.059375
J3QK85	SIK3	3	0.189	0.063
J3QK85	ACE2	3	0.238	0.0793333333333333
J3QK85	TCF15	3	0.59	0.196666666666667
J3QK85	FHL5	3	0.567	0.189
J3QK85	CDSN	4	0.249	0.06225
J3QK85	CAV2	4	0.305	0.07625
J3QK85	MERTK	2	0.253	0.1265
J3QK85	CNGB3	7	0.458	0.0654285714285714
J3QK85	IRF2	4	0.396	0.099
J3QK85	ADAT1	5	0.605	0.121
J3QK85	NRN1	4	0.593	0.14825
J3QK85	AP1G2	4	0.317	0.07925
J3QK85	GIPC2	9	0.707	0.0785555555555555
J3QK85	WNT5B	7	0.334	0.0477142857142857
J3QK85	AMPD1	5	0.395	0.079
J3QK85	TTK	6	0.226	0.0376666666666667
J3QK85	SOX30	6	0.775	0.129166666666667
J3QK85	NFU1	4	0.851	0.21275
J3QK85	DKK2	6	0.918	0.153
J3QK85	HIPK3	3	0.504	0.168
J3QK85	TWSG1	4	0.612	0.153
J3QK85	HIP1R	4	0.569	0.14225
J3QK85	CARD8	4	0.211	0.05275
ZAP70	SIK3	4	0.122	0.0305
ZAP70	ACE2	5	0.255	0.051
ZAP70	TCF15	4	0.523	0.13075
ZAP70	FHL5	3	0.773	0.257666666666667
ZAP70	CDSN	5	0.354	0.0708
ZAP70	CAV2	2	0.493	0.2465
ZAP70	MERTK	3	0.186	0.062
ZAP70	CNGB3	4	0.511	0.12775
ZAP70	IRF2	2	0.184	0.092
ZAP70	ADAT1	7	0.573	0.0818571428571429
ZAP70	NRN1	4	0.566	0.1415
ZAP70	AP1G2	4	0.51	0.1275
ZAP70	GIPC2	7	0.649	0.0927142857142857
ZAP70	WNT5B	5	0.276	0.0552
ZAP70	AMPD1	6	0.575	0.0958333333333333
ZAP70	TTK	6	0.355	0.0591666666666667
ZAP70	SOX30	5	0.725	0.145
ZAP70	NFU1	6	0.659	0.109833333333333
ZAP70	DKK2	7	0.697	0.0995714285714286
ZAP70	HIPK3	3	0.668	0.222666666666667
ZAP70	TWSG1	4	0.585	0.14625
ZAP70	HIP1R	4	0.762	0.1905
ZAP70	CARD8	4	0.351	0.08775
UD14	SIK3	7	0.407	0.0581428571428571
UD14	ACE2	3	0.224	0.0746666666666667
UD14	TCF15	6	0.807	0.1345
UD14	FHL5	6	0.735	0.1225
UD14	CDSN	6	0.413	0.0688333333333333
UD14	CAV2	5	0.458	0.0916
UD14	MERTK	6	0.471	0.0785
UD14	CNGB3	9	0.657	0.073
UD14	IRF2	7	0.625	0.0892857142857143
UD14	ADAT1	6	0.728	0.121333333333333
UD14	NRN1	5	0.705	0.141
UD14	AP1G2	5	0.47	0.094
UD14	GIPC2	8	0.749	0.093625
UD14	WNT5B	6	0.376	0.0626666666666667
UD14	AMPD1	7	0.594	0.0848571428571429
UD14	TTK	7	0.379	0.0541428571428571
UD14	SOX30	6	0.825	0.1375
UD14	NFU1	7	0.883	0.126142857142857
UD14	DKK2	6	0.87	0.145
UD14	HIPK3	5	0.684	0.1368
UD14	TWSG1	5	0.724	0.1448
UD14	HIP1R	5	0.722	0.1444
UD14	CARD8	5	0.364	0.0728
S12A2	SIK3	4	0.32	0.08
S12A2	ACE2	4	0.376	0.094
S12A2	TCF15	4	0.721	0.18025
S12A2	FHL5	5	0.727	0.1454
S12A2	CDSN	5	0.331	0.0662
S12A2	CAV2	4	0.432	0.108
S12A2	MERTK	3	0.384	0.128
S12A2	CNGB3	7	0.574	0.082
S12A2	IRF2	6	0.663	0.1105
S12A2	ADAT1	4	0.673	0.16825
S12A2	NRN1	4	0.672	0.168
S12A2	AP1G2	4	0.444	0.111
S12A2	GIPC2	9	0.816	0.0906666666666667
S12A2	WNT5B	7	0.443	0.0632857142857143
S12A2	AMPD1	5	0.511	0.1022
S12A2	TTK	6	0.352	0.0586666666666667
S12A2	SOX30	7	0.892	0.127428571428571
S12A2	NFU1	6	0.948	0.158
S12A2	DKK2	4	0.835	0.20875
S12A2	HIPK3	5	0.601	0.1202
S12A2	TWSG1	4	0.691	0.17275
S12A2	HIP1R	4	0.696	0.174
S12A2	CARD8	4	0.338	0.0845
EST1A	SIK3	2	0.263	0.1315
EST1A	ACE2	9	0.302	0.0335555555555556
EST1A	TCF15	4	0.599	0.14975
EST1A	FHL5	6	0.845	0.140833333333333
EST1A	CDSN	6	0.463	0.0771666666666667
EST1A	CAV2	6	0.459	0.0765
EST1A	MERTK	4	0.625	0.15625
EST1A	CNGB3	5	0.397	0.0794
EST1A	IRF2	7	0.897	0.128142857142857
EST1A	ADAT1	6	0.727	0.121166666666667
EST1A	NRN1	4	0.841	0.21025
EST1A	AP1G2	4	0.981	0.24525
EST1A	GIPC2	8	0.634	0.07925
EST1A	WNT5B	6	0.261	0.0435
EST1A	AMPD1	4	0.688	0.172
EST1A	TTK	4	0.169	0.04225
EST1A	SOX30	6	0.71	0.118333333333333
EST1A	NFU1	6	0.978	0.163
EST1A	DKK2	5	0.935	0.187
EST1A	HIPK3	4	0.352	0.088
EST1A	TWSG1	4	0.709	0.17725
EST1A	HIP1R	5	0.876	0.1752
EST1A	CARD8	4	0.529	0.13225
VKOR1	SIK3	7	0.657	0.0938571428571429
VKOR1	ACE2	5	0.679	0.1358
VKOR1	TCF15	6	0.935	0.155833333333333
VKOR1	FHL5	4	0.523	0.13075
VKOR1	CDSN	6	0.663	0.1105
VKOR1	CAV2	5	0.708	0.1416
VKOR1	MERTK	6	0.721	0.120166666666667
VKOR1	CNGB3	9	0.907	0.100777777777778
VKOR1	IRF2	7	0.875	0.125
VKOR1	ADAT1	6	1.034	0.172333333333333
VKOR1	NRN1	7	0.894	0.127714285714286
VKOR1	AP1G2	5	0.72	0.144
VKOR1	GIPC2	5	1.005	0.201
VKOR1	WNT5B	8	0.74	0.0925
VKOR1	AMPD1	7	0.844	0.120571428571429
VKOR1	TTK	7	0.629	0.0898571428571429
VKOR1	SOX30	6	1.152	0.192
VKOR1	NFU1	8	0.609	0.076125
VKOR1	DKK2	8	0.956	0.1195
VKOR1	HIPK3	7	0.966	0.138
VKOR1	TWSG1	4	0.674	0.1685
VKOR1	HIP1R	5	0.972	0.1944
VKOR1	CARD8	5	0.614	0.1228
XDH	SIK3	6	0.673	0.112166666666667
XDH	ACE2	4	0.33	0.0825
XDH	TCF15	4	0.869	0.21725
XDH	FHL5	5	0.939	0.1878
XDH	CDSN	3	0.652	0.217333333333333
XDH	CAV2	4	0.724	0.181
XDH	MERTK	5	0.737	0.1474
XDH	CNGB3	7	0.751	0.107285714285714
XDH	IRF2	5	0.972	0.1944
XDH	ADAT1	7	1.012	0.144571428571429
XDH	NRN1	6	0.392	0.0653333333333333
XDH	AP1G2	4	0.736	0.184
XDH	GIPC2	7	0.756	0.108
XDH	WNT5B	7	0.667	0.0952857142857143
XDH	AMPD1	6	0.994	0.165666666666667
XDH	TTK	3	0.61	0.203333333333333
XDH	SOX30	8	0.976	0.122
XDH	NFU1	7	0.536	0.0765714285714286
XDH	DKK2	8	0.958	0.11975
XDH	HIPK3	6	0.893	0.148833333333333
XDH	TWSG1	6	0.498	0.083
XDH	HIP1R	4	0.988	0.247
XDH	CARD8	4	0.63	0.1575
ACHB4	SIK3	4	0.32	0.08
ACHB4	ACE2	4	0.376	0.094
ACHB4	TCF15	4	0.721	0.18025
ACHB4	FHL5	5	0.727	0.1454
ACHB4	CDSN	5	0.331	0.0662
ACHB4	CAV2	4	0.432	0.108
ACHB4	MERTK	3	0.384	0.128
ACHB4	CNGB3	7	0.574	0.082
ACHB4	IRF2	6	0.663	0.1105
ACHB4	ADAT1	5	0.702	0.1404
ACHB4	NRN1	4	0.672	0.168
ACHB4	AP1G2	4	0.444	0.111
ACHB4	GIPC2	9	0.816	0.0906666666666667
ACHB4	WNT5B	7	0.443	0.0632857142857143
ACHB4	AMPD1	5	0.511	0.1022
ACHB4	TTK	6	0.352	0.0586666666666667
ACHB4	SOX30	7	0.892	0.127428571428571
ACHB4	NFU1	6	0.948	0.158
ACHB4	DKK2	5	0.837	0.1674
ACHB4	HIPK3	5	0.601	0.1202
ACHB4	TWSG1	4	0.691	0.17275
ACHB4	HIP1R	4	0.696	0.174
ACHB4	CARD8	4	0.338	0.0845
RLP24	SIK3	4	0.758	0.1895
RLP24	ACE2	8	0.336	0.042
RLP24	TCF15	6	0.653	0.108833333333333
RLP24	FHL5	4	0.76	0.19
RLP24	CDSN	8	0.517	0.064625
RLP24	CAV2	6	0.85	0.141666666666667
RLP24	MERTK	6	0.679	0.113166666666667
RLP24	CNGB3	6	0.837	0.1395
RLP24	IRF2	7	0.982	0.140285714285714
RLP24	ADAT1	2	0.755	0.3775
RLP24	NRN1	6	0.315	0.0525
RLP24	AP1G2	2	0.536	0.268
RLP24	GIPC2	7	0.668	0.0954285714285714
RLP24	WNT5B	5	0.295	0.059
RLP24	AMPD1	4	0.681	0.17025
RLP24	TTK	6	0.223	0.0371666666666667
RLP24	SOX30	5	0.744	0.1488
RLP24	NFU1	5	0.164	0.0328
RLP24	DKK2	5	0.098	0.0196
RLP24	HIPK3	6	0.406	0.0676666666666667
RLP24	TWSG1	6	0.728	0.121333333333333
RLP24	HIP1R	4	0.932	0.233
RLP24	CARD8	6	0.583	0.0971666666666667
EDN1	SIK3	4	0.142	0.0355
EDN1	ACE2	3	0.151	0.0503333333333333
EDN1	TCF15	4	0.541	0.13525
EDN1	FHL5	3	0.448	0.149333333333333
EDN1	CDSN	4	0.147	0.03675
EDN1	CAV2	3	0.192	0.064
EDN1	MERTK	3	0.206	0.0686666666666667
EDN1	CNGB3	2	0.48	0.24
EDN1	IRF2	4	0.384	0.096
EDN1	ADAT1	4	0.464	0.116
EDN1	NRN1	3	0.473	0.157666666666667
EDN1	AP1G2	3	0.204	0.068
EDN1	GIPC2	8	0.617	0.077125
EDN1	WNT5B	6	0.244	0.0406666666666667
EDN1	AMPD1	3	0.232	0.0773333333333333
EDN1	TTK	5	0.113	0.0226
EDN1	SOX30	6	0.693	0.1155
EDN1	NFU1	4	0.765	0.19125
EDN1	DKK2	5	0.805	0.161
EDN1	HIPK3	3	0.418	0.139333333333333
EDN1	TWSG1	3	0.492	0.164
EDN1	HIP1R	3	0.456	0.152
EDN1	CARD8	3	0.098	0.0326666666666667
GBRB3	SIK3	7	0.757	0.108142857142857
GBRB3	ACE2	6	0.467	0.0778333333333333
GBRB3	TCF15	6	0.975	0.1625
GBRB3	FHL5	6	0.917	0.152833333333333
GBRB3	CDSN	6	0.735	0.1225
GBRB3	CAV2	6	0.81	0.135
GBRB3	MERTK	4	0.559	0.13975
GBRB3	CNGB3	4	0.892	0.223
GBRB3	IRF2	6	0.901	0.150166666666667
GBRB3	ADAT1	5	0.854	0.1708
GBRB3	NRN1	5	0.939	0.1878
GBRB3	AP1G2	6	0.822	0.137
GBRB3	GIPC2	8	0.87	0.10875
GBRB3	WNT5B	6	0.497	0.0828333333333333
GBRB3	AMPD1	7	0.923	0.131857142857143
GBRB3	TTK	6	0.709	0.118166666666667
GBRB3	SOX30	6	0.946	0.157666666666667
GBRB3	NFU1	6	0.366	0.061
GBRB3	DKK2	6	0.3	0.05
GBRB3	HIPK3	6	0.892	0.148666666666667
GBRB3	TWSG1	5	0.958	0.1916
GBRB3	HIP1R	6	0.968	0.161333333333333
GBRB3	CARD8	6	0.716	0.119333333333333
TKT	SIK3	6	0.386	0.0643333333333333
TKT	ACE2	3	0.294	0.098
TKT	TCF15	4	0.773	0.19325
TKT	FHL5	5	0.714	0.1428
TKT	CDSN	4	0.379	0.09475
TKT	CAV2	5	0.438	0.0876
TKT	MERTK	5	0.45	0.09
TKT	CNGB3	9	0.685	0.0761111111111111
TKT	IRF2	6	0.6	0.1
TKT	ADAT1	5	0.604	0.1208
TKT	NRN1	6	0.784	0.130666666666667
TKT	AP1G2	5	0.45	0.09
TKT	GIPC2	8	0.715	0.089375
TKT	WNT5B	6	0.342	0.057
TKT	AMPD1	7	0.622	0.0888571428571429
TKT	TTK	2	0.265	0.1325
TKT	SOX30	6	0.791	0.131833333333333
TKT	NFU1	7	0.863	0.123285714285714
TKT	DKK2	7	0.9	0.128571428571429
TKT	HIPK3	5	0.664	0.1328
TKT	TWSG1	4	0.759	0.18975
TKT	HIP1R	5	0.702	0.1404
TKT	CARD8	5	0.344	0.0688
NEU2	SIK3	5	0.27	0.054
NEU2	ACE2	3	0.262	0.0873333333333333
NEU2	TCF15	4	0.661	0.16525
NEU2	FHL5	3	0.585	0.195
NEU2	CDSN	4	0.267	0.06675
NEU2	CAV2	4	0.323	0.08075
NEU2	MERTK	4	0.334	0.0835
NEU2	CNGB3	7	0.499	0.0712857142857143
NEU2	IRF2	4	0.414	0.1035
NEU2	ADAT1	4	0.636	0.159
NEU2	NRN1	4	0.611	0.15275
NEU2	AP1G2	4	0.335	0.08375
NEU2	GIPC2	9	0.755	0.0838888888888889
NEU2	WNT5B	7	0.382	0.0545714285714286
NEU2	AMPD1	5	0.436	0.0872
NEU2	TTK	6	0.244	0.0406666666666667
NEU2	SOX30	7	0.831	0.118714285714286
NEU2	NFU1	4	0.869	0.21725
NEU2	DKK2	6	0.936	0.156
NEU2	HIPK3	3	0.522	0.174
NEU2	TWSG1	4	0.63	0.1575
NEU2	HIP1R	4	0.587	0.14675
NEU2	CARD8	4	0.229	0.05725
3HAO	SIK3	7	0.701	0.100142857142857
3HAO	ACE2	4	0.381	0.09525
3HAO	TCF15	5	0.866	0.1732
3HAO	FHL5	7	0.556	0.0794285714285714
3HAO	CDSN	3	0.703	0.234333333333333
3HAO	CAV2	5	0.824	0.1648
3HAO	MERTK	8	0.839	0.104875
3HAO	CNGB3	8	0.865	0.108125
3HAO	IRF2	6	0.967	0.161166666666667
3HAO	ADAT1	5	0.86	0.172
3HAO	NRN1	6	0.443	0.0738333333333333
3HAO	AP1G2	4	0.867	0.21675
3HAO	GIPC2	7	0.807	0.115285714285714
3HAO	WNT5B	7	0.671	0.0958571428571429
3HAO	AMPD1	4	0.549	0.13725
3HAO	TTK	3	0.742	0.247333333333333
3HAO	SOX30	7	1.12	0.16
3HAO	NFU1	7	0.54	0.0771428571428572
3HAO	DKK2	7	0.474	0.0677142857142857
3HAO	HIPK3	5	0.891	0.1782
3HAO	TWSG1	7	0.707	0.101
3HAO	HIP1R	2	0.471	0.2355
3HAO	CARD8	7	0.983	0.140428571428571
RL10L	SIK3	6	0.615	0.1025
