source	dest	edges	cum_dist	avg_dist_per_edge
ACHA4	PAX1	6	0.718	0.119666666666667
ACHA4	EED	6	0.219	0.0365
ACHA4	LOXL1	5	0.373	0.0746
ACHA4	APOA1	6	0.216	0.036
ACHA4	YIF1A	7	0.856	0.122285714285714
ACHA4	JAK1	6	0.17	0.0283333333333333
ACHA4	FANCL	6	0.255	0.0425
ACHA4	BHMT2	7	0.385	0.055
ACHA4	EFHD1	6	0.997	0.166166666666667
ANXA2	CHKA	3	0.426	0.142
ANXA2	MYOM1	3	0.632	0.210666666666667
ANXA2	MLEC	6	0.992	0.165333333333333
ANXA2	TAF1D	3	0.546	0.182
ANXA2	NLK	4	0.822	0.2055
ANXA2	ALG5	4	0.472	0.118
ANXA2	ANO1	3	0.592	0.197333333333333
ANXA2	RPE	5	0.582	0.1164
ANXA2	TNNI1	6	0.434	0.0723333333333333
ANXA2	IKZF2	4	0.494	0.1235
ANXA2	IGBP1	4	0.715	0.17875
ANXA2	ORC3	5	0.432	0.0864
ANXA2	MAF	2	0.781	0.3905
ANXA2	ING2	6	0.132	0.022
ANXA2	MARCO	5	0.777	0.1554
ANXA2	TRPC4	3	0.337	0.112333333333333
ANXA2	SYNPO	3	0.404	0.134666666666667
ANXA2	GRIK1	4	0.148	0.037
ANXA2	PAX1	4	0.676	0.169
ANXA2	EED	3	0.179	0.0596666666666667
ANXA2	LOXL1	3	0.331	0.110333333333333
ANXA2	APOA1	2	0.11	0.055
ANXA2	YIF1A	4	0.816	0.204
ANXA2	JAK1	5	0.065	0.013
ANXA2	FANCL	7	0.185	0.0264285714285714
ANXA2	BHMT2	6	0.321	0.0535
ANXA2	EFHD1	4	0.885	0.22125
AURKB	CHKA	4	0.453	0.11325
AURKB	MYOM1	4	0.368	0.092
AURKB	MLEC	6	0.911	0.151833333333333
AURKB	TAF1D	4	0.485	0.12125
AURKB	NLK	7	0.821	0.117285714285714
AURKB	ALG5	4	0.391	0.09775
AURKB	ANO1	5	0.599	0.1198
AURKB	RPE	8	0.581	0.072625
AURKB	TNNI1	2	0.092	0.046
AURKB	IKZF2	6	0.496	0.0826666666666667
AURKB	IGBP1	7	0.714	0.102
AURKB	ORC3	2	0.126	0.063
AURKB	MAF	4	0.403	0.10075
AURKB	ING2	4	0.088	0.022
AURKB	MARCO	6	0.627	0.1045
AURKB	TRPC4	4	0.426	0.1065
AURKB	SYNPO	4	0.403	0.10075
AURKB	GRIK1	6	0.15	0.025
AURKB	PAX1	7	0.71	0.101428571428571
AURKB	EED	4	0.118	0.0295
AURKB	LOXL1	6	0.365	0.0608333333333333
AURKB	APOA1	2	0.08	0.04
AURKB	YIF1A	5	0.755	0.151
AURKB	JAK1	4	0.063	0.01575
AURKB	FANCL	4	0.101	0.02525
AURKB	BHMT2	8	0.323	0.040375
AURKB	EFHD1	6	0.929	0.154833333333333
GNAT3	CHKA	5	0.47	0.094
GNAT3	MYOM1	6	0.679	0.113166666666667
GNAT3	MLEC	6	1.038	0.173
GNAT3	TAF1D	6	0.973	0.162166666666667
GNAT3	NLK	6	0.389	0.0648333333333333
GNAT3	ALG5	4	0.518	0.1295
GNAT3	ANO1	4	0.626	0.1565
GNAT3	RPE	5	0.579	0.1158
GNAT3	TNNI1	8	0.619	0.077375
GNAT3	IKZF2	5	0.655	0.131
GNAT3	IGBP1	6	0.962	0.160333333333333
GNAT3	ORC3	6	0.639	0.1065
GNAT3	MAF	6	0.41	0.0683333333333333
GNAT3	ING2	7	0.227	0.0324285714285714
GNAT3	MARCO	6	0.776	0.129333333333333
GNAT3	TRPC4	2	0.096	0.048
GNAT3	SYNPO	6	0.498	0.083
GNAT3	GRIK1	6	0.288	0.048
GNAT3	PAX1	5	0.793	0.1586
GNAT3	EED	6	0.333	0.0555
GNAT3	LOXL1	5	0.45	0.09
GNAT3	APOA1	4	0.178	0.0445
GNAT3	YIF1A	5	0.848	0.1696
GNAT3	JAK1	4	0.162	0.0405
GNAT3	FANCL	7	0.308	0.044
GNAT3	BHMT2	7	0.482	0.0688571428571429
GNAT3	EFHD1	4	0.941	0.23525
CA2D1	CHKA	4	0.678	0.1695
CA2D1	MYOM1	6	0.639	0.1065
CA2D1	MLEC	8	1.222	0.15275
CA2D1	TAF1D	5	0.833	0.1666
CA2D1	NLK	5	0.522	0.1044
CA2D1	ALG5	6	0.702	0.117
CA2D1	ANO1	6	0.846	0.141
CA2D1	RPE	5	0.671	0.1342
CA2D1	TNNI1	6	0.438	0.073
CA2D1	IKZF2	3	0.788	0.262666666666667
CA2D1	IGBP1	4	0.806	0.2015
CA2D1	ORC3	5	0.772	0.1544
CA2D1	MAF	4	0.913	0.22825
CA2D1	ING2	7	0.248	0.0354285714285714
CA2D1	MARCO	6	0.778	0.129666666666667
CA2D1	TRPC4	1	0.101	0.101
CA2D1	SYNPO	7	0.558	0.0797142857142857
CA2D1	GRIK1	3	0.371	0.123666666666667
CA2D1	PAX1	5	0.928	0.1856
CA2D1	EED	6	0.427	0.0711666666666667
CA2D1	LOXL1	4	0.583	0.14575
CA2D1	APOA1	6	0.321	0.0535
CA2D1	YIF1A	7	0.855	0.122142857142857
CA2D1	JAK1	6	0.244	0.0406666666666667
CA2D1	FANCL	7	0.361	0.0515714285714286
CA2D1	BHMT2	8	0.646	0.08075
CA2D1	EFHD1	7	0.508	0.0725714285714286
CAH4	CHKA	4	0.979	0.24475
CAH4	MYOM1	5	0.713	0.1426
CAH4	MLEC	9	1.525	0.169444444444444
CAH4	TAF1D	5	0.604	0.1208
CAH4	NLK	7	0.958	0.136857142857143
CAH4	ALG5	7	1.005	0.143571428571429
CAH4	ANO1	5	0.705	0.141
CAH4	RPE	5	0.728	0.1456
CAH4	TNNI1	6	0.925	0.154166666666667
CAH4	IKZF2	4	0.78	0.195
CAH4	IGBP1	6	0.989	0.164833333333333
CAH4	ORC3	4	0.744	0.186
CAH4	MAF	5	0.913	0.1826
CAH4	ING2	4	0.371	0.09275
CAH4	MARCO	4	0.932	0.233
CAH4	TRPC4	5	0.901	0.1802
CAH4	SYNPO	6	0.683	0.113833333333333
CAH4	GRIK1	4	0.725	0.18125
CAH4	PAX1	6	1.038	0.173
CAH4	EED	7	0.951	0.135857142857143
CAH4	LOXL1	4	0.38	0.095
CAH4	APOA1	7	0.638	0.0911428571428572
CAH4	YIF1A	6	1.016	0.169333333333333
CAH4	JAK1	4	0.388	0.097
CAH4	FANCL	6	0.802	0.133666666666667
CAH4	BHMT2	7	0.999	0.142714285714286
CAH4	EFHD1	4	0.506	0.1265
AK1C1	CHKA	4	0.738	0.1845
AK1C1	MYOM1	6	0.931	0.155166666666667
AK1C1	MLEC	7	1.105	0.157857142857143
AK1C1	TAF1D	6	0.84	0.14
AK1C1	NLK	6	0.734	0.122333333333333
AK1C1	ALG5	5	0.585	0.117
AK1C1	ANO1	7	0.596	0.0851428571428571
AK1C1	RPE	4	0.547	0.13675
AK1C1	TNNI1	7	0.882	0.126
AK1C1	IKZF2	6	0.823	0.137166666666667
AK1C1	IGBP1	6	0.685	0.114166666666667
AK1C1	ORC3	6	0.877	0.146166666666667
AK1C1	MAF	4	0.873	0.21825
AK1C1	ING2	4	0.234	0.0585
AK1C1	MARCO	6	0.899	0.149833333333333
AK1C1	TRPC4	4	0.782	0.1955
AK1C1	SYNPO	7	0.565	0.0807142857142857
AK1C1	GRIK1	6	0.477	0.0795
AK1C1	PAX1	5	0.843	0.1686
AK1C1	EED	8	0.578	0.07225
AK1C1	LOXL1	5	0.763	0.1526
AK1C1	APOA1	5	0.245	0.049
AK1C1	YIF1A	4	0.912	0.228
AK1C1	JAK1	5	0.229	0.0458
AK1C1	FANCL	8	0.375	0.046875
AK1C1	BHMT2	8	0.65	0.08125
AK1C1	EFHD1	4	0.46	0.115
ROCK1	CHKA	3	0.64	0.213333333333333
ROCK1	MYOM1	4	0.5	0.125
ROCK1	MLEC	8	1.084	0.1355
ROCK1	TAF1D	4	0.801	0.20025
ROCK1	NLK	7	0.844	0.120571428571429
ROCK1	ALG5	6	0.564	0.094
ROCK1	ANO1	6	0.726	0.121
ROCK1	RPE	6	0.59	0.0983333333333333
ROCK1	TNNI1	2	0.411	0.2055
ROCK1	IKZF2	5	0.708	0.1416
ROCK1	IGBP1	4	0.311	0.07775
ROCK1	ORC3	5	0.737	0.1474
ROCK1	MAF	7	0.865	0.123571428571429
ROCK1	ING2	4	0.17	0.0425
ROCK1	MARCO	3	0.645	0.215
ROCK1	TRPC4	3	0.54	0.18
ROCK1	SYNPO	4	0.441	0.11025
ROCK1	GRIK1	7	0.297	0.0424285714285714
ROCK1	PAX1	5	0.604	0.1208
ROCK1	EED	4	0.349	0.08725
ROCK1	LOXL1	5	0.731	0.1462
ROCK1	APOA1	4	0.224	0.056
ROCK1	YIF1A	4	0.98	0.245
ROCK1	JAK1	4	0.143	0.03575
ROCK1	FANCL	7	0.292	0.0417142857142857
ROCK1	BHMT2	4	0.517	0.12925
ROCK1	EFHD1	4	0.406	0.1015
CHLE	CHKA	2	0.283	0.1415
CHLE	MYOM1	9	0.672	0.0746666666666667
CHLE	MLEC	5	0.956	0.1912
CHLE	TAF1D	4	0.797	0.19925
CHLE	NLK	7	0.984	0.140571428571429
CHLE	ALG5	3	0.436	0.145333333333333
CHLE	ANO1	3	0.573	0.191
CHLE	RPE	4	0.931	0.23275
CHLE	TNNI1	3	0.938	0.312666666666667
CHLE	IKZF2	4	0.475	0.11875
CHLE	IGBP1	2	0.682	0.341
CHLE	ORC3	5	0.96	0.192
CHLE	MAF	4	0.654	0.1635
CHLE	ING2	5	0.153	0.0306
CHLE	MARCO	4	0.85	0.2125
CHLE	TRPC4	5	0.745	0.149
CHLE	SYNPO	5	0.416	0.0832
CHLE	GRIK1	4	0.129	0.03225
CHLE	PAX1	4	0.74	0.185
CHLE	EED	6	0.23	0.0383333333333333
CHLE	LOXL1	4	0.498	0.1245
CHLE	APOA1	3	0.096	0.032
CHLE	YIF1A	4	0.798	0.1995
CHLE	JAK1	3	0.08	0.0266666666666667
CHLE	FANCL	8	0.185	0.023125
CHLE	BHMT2	6	0.302	0.0503333333333333
CHLE	EFHD1	4	0.866	0.2165
J3QK85	CHKA	2	0.349	0.1745
J3QK85	MYOM1	5	0.551	0.1102
J3QK85	MLEC	6	0.959	0.159833333333333
J3QK85	TAF1D	4	0.541	0.13525
J3QK85	NLK	4	0.691	0.17275
J3QK85	ALG5	4	0.439	0.10975
J3QK85	ANO1	3	0.498	0.166
J3QK85	RPE	5	0.451	0.0902
J3QK85	TNNI1	6	0.303	0.0505
J3QK85	IKZF2	4	0.527	0.13175
J3QK85	IGBP1	4	0.584	0.146
J3QK85	ORC3	6	0.404	0.0673333333333333
J3QK85	MAF	3	0.378	0.126
J3QK85	ING2	6	0.099	0.0165
J3QK85	MARCO	6	0.749	0.124833333333333
J3QK85	TRPC4	4	0.362	0.0905
J3QK85	SYNPO	4	0.372	0.093
J3QK85	GRIK1	4	0.181	0.04525
J3QK85	PAX1	5	0.688	0.1376
J3QK85	EED	4	0.164	0.041
J3QK85	LOXL1	4	0.343	0.08575
J3QK85	APOA1	4	0.099	0.02475
J3QK85	YIF1A	5	0.811	0.1622
J3QK85	JAK1	5	0.032	0.0064
J3QK85	FANCL	7	0.152	0.0217142857142857
J3QK85	BHMT2	6	0.354	0.059
J3QK85	EFHD1	4	0.851	0.21275
ZAP70	CHKA	6	0.457	0.0761666666666667
ZAP70	MYOM1	6	0.484	0.0806666666666667
ZAP70	MLEC	8	0.93	0.11625
ZAP70	TAF1D	4	0.705	0.17625
ZAP70	NLK	4	0.884	0.221
ZAP70	ALG5	6	0.41	0.0683333333333333
ZAP70	ANO1	4	0.431	0.10775
ZAP70	RPE	5	0.644	0.1288
ZAP70	TNNI1	4	0.491	0.12275
ZAP70	IKZF2	5	0.46	0.092
ZAP70	IGBP1	4	0.777	0.19425
ZAP70	ORC3	6	0.622	0.103666666666667
ZAP70	MAF	4	0.891	0.22275
ZAP70	ING2	6	0.093	0.0155
ZAP70	MARCO	6	0.967	0.161166666666667
ZAP70	TRPC4	5	0.363	0.0726
ZAP70	SYNPO	4	0.32	0.08
ZAP70	GRIK1	5	0.114	0.0228
ZAP70	PAX1	5	0.742	0.1484
ZAP70	EED	6	0.181	0.0301666666666667
ZAP70	LOXL1	5	0.483	0.0966
ZAP70	APOA1	6	0.07	0.0116666666666667
ZAP70	YIF1A	6	0.782	0.130333333333333
ZAP70	JAK1	3	0.013	0.00433333333333333
ZAP70	FANCL	6	0.165	0.0275
ZAP70	BHMT2	7	0.287	0.041
ZAP70	EFHD1	6	0.871	0.145166666666667
UD14	CHKA	6	0.602	0.100333333333333
UD14	MYOM1	9	0.732	0.0813333333333333
UD14	MLEC	6	0.995	0.165833333333333
UD14	TAF1D	6	0.721	0.120166666666667
UD14	NLK	5	0.844	0.1688
UD14	ALG5	4	0.475	0.11875
UD14	ANO1	7	0.716	0.102285714285714
UD14	RPE	6	0.592	0.0986666666666667
UD14	TNNI1	7	0.456	0.0651428571428571
UD14	IKZF2	6	0.643	0.107166666666667
UD14	IGBP1	5	0.737	0.1474
UD14	ORC3	7	0.582	0.0831428571428571
UD14	MAF	6	0.607	0.101166666666667
UD14	ING2	6	0.185	0.0308333333333333
UD14	MARCO	7	0.927	0.132428571428571
UD14	TRPC4	5	0.517	0.1034
UD14	SYNPO	2	0.443	0.2215
UD14	GRIK1	6	0.297	0.0495
UD14	PAX1	7	0.852	0.121714285714286
UD14	EED	4	0.353	0.08825
UD14	LOXL1	6	0.507	0.0845
UD14	APOA1	4	0.135	0.03375
UD14	YIF1A	4	0.845	0.21125
UD14	JAK1	4	0.119	0.02975
UD14	FANCL	7	0.265	0.0378571428571429
UD14	BHMT2	4	0.406	0.1015
UD14	EFHD1	5	0.41	0.082
S12A2	CHKA	5	0.52	0.104
S12A2	MYOM1	6	0.658	0.109666666666667
S12A2	MLEC	8	1.124	0.1405
S12A2	TAF1D	6	0.638	0.106333333333333
S12A2	NLK	4	0.818	0.2045
S12A2	ALG5	6	0.604	0.100666666666667
S12A2	ANO1	4	0.629	0.15725
S12A2	RPE	5	0.578	0.1156
S12A2	TNNI1	6	0.429	0.0715
S12A2	IKZF2	5	0.61	0.122
S12A2	IGBP1	3	0.689	0.229666666666667
S12A2	ORC3	6	0.52	0.0866666666666667
S12A2	MAF	4	0.641	0.16025
S12A2	ING2	6	0.266	0.0443333333333333
S12A2	MARCO	6	0.865	0.144166666666667
S12A2	TRPC4	4	0.491	0.12275
S12A2	SYNPO	5	0.498	0.0996
S12A2	GRIK1	5	0.264	0.0528
S12A2	PAX1	6	0.77	0.128333333333333
S12A2	EED	6	0.271	0.0451666666666667
S12A2	LOXL1	5	0.425	0.085
S12A2	APOA1	6	0.268	0.0446666666666667
S12A2	YIF1A	7	0.908	0.129714285714286
S12A2	JAK1	6	0.222	0.037
S12A2	FANCL	6	0.307	0.0511666666666667
S12A2	BHMT2	7	0.437	0.0624285714285714
S12A2	EFHD1	4	0.497	0.12425
EST1A	CHKA	5	0.802	0.1604
EST1A	MYOM1	6	0.522	0.087
EST1A	MLEC	6	0.934	0.155666666666667
EST1A	TAF1D	6	0.4	0.0666666666666667
EST1A	NLK	9	0.975	0.108333333333333
EST1A	ALG5	4	0.414	0.1035
EST1A	ANO1	11	0.91	0.0827272727272727
EST1A	RPE	7	0.947	0.135285714285714
EST1A	TNNI1	4	0.246	0.0615
EST1A	IKZF2	6	0.805	0.134166666666667
EST1A	IGBP1	4	0.358	0.0895
EST1A	ORC3	4	0.937	0.23425
EST1A	MAF	9	0.996	0.110666666666667
EST1A	ING2	3	0.104	0.0346666666666667
EST1A	MARCO	5	0.807	0.1614
EST1A	TRPC4	5	0.702	0.1404
EST1A	SYNPO	8	0.408	0.051
EST1A	GRIK1	7	0.344	0.0491428571428571
EST1A	PAX1	7	0.68	0.0971428571428572
EST1A	EED	4	0.225	0.05625
EST1A	LOXL1	5	0.714	0.1428
EST1A	APOA1	4	0.163	0.04075
EST1A	YIF1A	6	0.98	0.163333333333333
EST1A	JAK1	4	0.129	0.03225
EST1A	FANCL	8	0.138	0.01725
EST1A	BHMT2	6	0.609	0.1015
EST1A	EFHD1	7	0.356	0.0508571428571429
VKOR1	CHKA	8	0.822	0.10275
VKOR1	MYOM1	9	0.982	0.109111111111111
VKOR1	MLEC	8	1.359	0.169875
VKOR1	TAF1D	4	0.988	0.247
VKOR1	NLK	6	0.703	0.117166666666667
VKOR1	ALG5	6	0.839	0.139833333333333
VKOR1	ANO1	7	0.966	0.138
VKOR1	RPE	6	0.842	0.140333333333333
VKOR1	TNNI1	7	0.706	0.100857142857143
VKOR1	IKZF2	6	0.96	0.16
VKOR1	IGBP1	5	0.987	0.1974
VKOR1	ORC3	8	0.848	0.106
VKOR1	MAF	6	0.857	0.142833333333333
VKOR1	ING2	5	0.39	0.078
VKOR1	MARCO	6	0.919	0.153166666666667
VKOR1	TRPC4	5	0.767	0.1534
VKOR1	SYNPO	6	0.798	0.133
VKOR1	GRIK1	6	0.614	0.102333333333333
VKOR1	PAX1	6	0.811	0.135166666666667
VKOR1	EED	7	0.712	0.101714285714286
VKOR1	LOXL1	6	0.757	0.126166666666667
VKOR1	APOA1	4	0.44	0.11
VKOR1	YIF1A	6	1.083	0.1805
VKOR1	JAK1	6	0.483	0.0805
VKOR1	FANCL	4	0.582	0.1455
VKOR1	BHMT2	8	0.787	0.098375
VKOR1	EFHD1	5	0.616	0.1232
XDH	CHKA	4	0.792	0.198
XDH	MYOM1	4	0.674	0.1685
XDH	MLEC	6	1.293	0.2155
XDH	TAF1D	5	0.987	0.1974
XDH	NLK	5	0.676	0.1352
XDH	ALG5	4	0.773	0.19325
XDH	ANO1	6	0.982	0.163666666666667
XDH	RPE	5	0.87	0.174
XDH	TNNI1	6	0.722	0.120333333333333
XDH	IKZF2	5	0.899	0.1798
XDH	IGBP1	7	0.795	0.113571428571429
XDH	ORC3	6	0.848	0.141333333333333
XDH	MAF	4	0.954	0.2385
XDH	ING2	7	0.272	0.0388571428571429
XDH	MARCO	3	0.845	0.281666666666667
XDH	TRPC4	4	0.783	0.19575
XDH	SYNPO	7	0.567	0.081
XDH	GRIK1	5	0.54	0.108
XDH	PAX1	5	0.77	0.154
XDH	EED	5	0.62	0.124
XDH	LOXL1	5	0.773	0.1546
XDH	APOA1	3	0.267	0.089
XDH	YIF1A	7	0.9	0.128571428571429
XDH	JAK1	4	0.417	0.10425
XDH	FANCL	8	0.556	0.0695
XDH	BHMT2	7	0.726	0.103714285714286
XDH	EFHD1	6	0.512	0.0853333333333333
ACHB4	CHKA	5	0.52	0.104
ACHB4	MYOM1	6	0.658	0.109666666666667
ACHB4	MLEC	8	1.124	0.1405
ACHB4	TAF1D	6	0.638	0.106333333333333
ACHB4	NLK	4	0.818	0.2045
ACHB4	ALG5	6	0.604	0.100666666666667
ACHB4	ANO1	4	0.629	0.15725
ACHB4	RPE	5	0.578	0.1156
ACHB4	TNNI1	6	0.429	0.0715
ACHB4	IKZF2	5	0.61	0.122
ACHB4	IGBP1	2	0.379	0.1895
ACHB4	ORC3	6	0.52	0.0866666666666667
ACHB4	MAF	4	0.641	0.16025
ACHB4	ING2	6	0.266	0.0443333333333333
ACHB4	MARCO	6	0.865	0.144166666666667
ACHB4	TRPC4	4	0.491	0.12275
ACHB4	SYNPO	5	0.498	0.0996
ACHB4	GRIK1	5	0.264	0.0528
ACHB4	PAX1	6	0.77	0.128333333333333
ACHB4	EED	6	0.271	0.0451666666666667
ACHB4	LOXL1	5	0.425	0.085
ACHB4	APOA1	3	0.256	0.0853333333333333
ACHB4	YIF1A	7	0.908	0.129714285714286
ACHB4	JAK1	6	0.222	0.037
ACHB4	FANCL	6	0.307	0.0511666666666667
ACHB4	BHMT2	7	0.437	0.0624285714285714
ACHB4	EFHD1	6	0.505	0.0841666666666667
RLP24	CHKA	4	0.679	0.16975
RLP24	MYOM1	8	0.576	0.072
RLP24	MLEC	5	0.936	0.1872
RLP24	TAF1D	2	0.67	0.335
RLP24	NLK	7	0.802	0.114571428571429
RLP24	ALG5	3	0.416	0.138666666666667
RLP24	ANO1	10	0.944	0.0944
RLP24	RPE	7	0.996	0.142285714285714
RLP24	TNNI1	6	0.3	0.05
RLP24	IKZF2	4	0.72	0.18
RLP24	IGBP1	6	0.412	0.0686666666666667
RLP24	ORC3	7	0.899	0.128428571428571
RLP24	MAF	6	0.944	0.157333333333333
RLP24	ING2	7	0.175	0.025
RLP24	MARCO	6	0.831	0.1385
RLP24	TRPC4	6	0.726	0.121
RLP24	SYNPO	7	0.442	0.0631428571428571
RLP24	GRIK1	4	0.374	0.0935
RLP24	PAX1	9	0.734	0.0815555555555555
RLP24	EED	6	0.288	0.048
RLP24	LOXL1	4	0.743	0.18575
RLP24	APOA1	6	0.217	0.0361666666666667
RLP24	YIF1A	7	0.784	0.112
RLP24	JAK1	3	0.163	0.0543333333333333
RLP24	FANCL	7	0.182	0.026
RLP24	BHMT2	6	0.547	0.0911666666666667
RLP24	EFHD1	6	0.39	0.065
EDN1	CHKA	4	0.336	0.084
EDN1	MYOM1	7	0.466	0.0665714285714286
EDN1	MLEC	6	0.933	0.1555
EDN1	TAF1D	4	0.455	0.11375
EDN1	NLK	3	0.578	0.192666666666667
EDN1	ALG5	4	0.413	0.10325
EDN1	ANO1	4	0.451	0.11275
EDN1	RPE	4	0.338	0.0845
EDN1	TNNI1	5	0.19	0.038
EDN1	IKZF2	4	0.411	0.10275
EDN1	IGBP1	3	0.471	0.157
EDN1	ORC3	4	0.241	0.06025
EDN1	MAF	2	0.362	0.181
EDN1	ING2	4	0.083	0.02075
EDN1	MARCO	4	0.586	0.1465
EDN1	TRPC4	3	0.251	0.0836666666666667
EDN1	SYNPO	4	0.314	0.0785
EDN1	GRIK1	4	0.065	0.01625
EDN1	PAX1	5	0.586	0.1172
EDN1	EED	4	0.088	0.022
EDN1	LOXL1	4	0.241	0.06025
EDN1	APOA1	3	0.061	0.0203333333333333
EDN1	YIF1A	5	0.725	0.145
EDN1	JAK1	5	0.023	0.0046
EDN1	FANCL	4	0.124	0.031
EDN1	BHMT2	6	0.238	0.0396666666666667
EDN1	EFHD1	4	0.818	0.2045
GBRB3	CHKA	4	0.684	0.171
