source	destinations_disconnected_to
S22A2	SYT13	IFT46
CALY	SYT13	IFT46
S12A5	SYT13	IFT46
PK3CA	SYT13	IFT46
PDE4D	SYT13	IFT46
KIF11	SYT13	IFT46
NR1I2	SYT13	IFT46
NISCH	SYT13	IFT46
NFKB2	SYT13	IFT46
ITK	SYT13	IFT46
PPIA	SYT13	IFT46
MMAA	SYT13	IFT46
PA24A	SYT13	IFT46
HYES	SYT13	IFT46
CP2C8	SYT13	IFT46
CAC1D	SYT13	IFT46
SCNNA	SYT13	IFT46
DRD3	SYT13	IFT46
IOD1	SYT13	IFT46
AAKB1	SYT13	IFT46
ARY2	SYT13	IFT46
DOPO	SYT13	IFT46
PDE3A	SYT13	IFT46
TR10B	SYT13	IFT46
ADA1B	SYT13	IFT46
C9JK77	SYT13	IFT46
MYLK3	SYT13	IFT46
PDE1B	SYT13	IFT46
MYH9	SYT13	IFT46
TRI15	SYT13	IFT46
HPRT	SYT13	IFT46
ADRB2	SYT13	IFT46
LIPL	SYT13	IFT46
MDR1	SYT13	IFT46
5HT1A	SYT13	IFT46
CP19A	SYT13	IFT46
ARY1	SYT13	IFT46
5HT2A	SYT13	IFT46
G6PD	SYT13	IFT46
PYRD	SYT13	IFT46
GBRB2	SYT13	IFT46
IKBA	SYT13	IFT46
THRB	SYT13	IFT46
GPX1	SYT13	IFT46
TNNC2	SYT13	IFT46
S22AB	SYT13	IFT46
PDE5A	SYT13	IFT46
TGFB1	SYT13	IFT46
TOP2A	SYT13	IFT46
RL23	SYT13	IFT46
PDK3	SYT13	IFT46
EDNRA	SYT13	IFT46
TF65	SYT13	IFT46
KAP0	SYT13	IFT46
PPIF	SYT13	IFT46
RL15	SYT13	IFT46
KCNH2	SYT13	IFT46
PDE4C	SYT13	IFT46
ABCC8	SYT13	IFT46
J3KPA4	SYT13	IFT46
HDAC8	SYT13	IFT46
GBRD	SYT13	IFT46
CCKN	SYT13	IFT46
ADCY5	SYT13	IFT46
ATPA	SYT13	IFT46
ATPG	SYT13	IFT46
CAC1G	SYT13	IFT46
LDHB	SYT13	IFT46
JUN	SYT13	IFT46
CSF1R	SYT13	IFT46
UD19	SYT13	IFT46
ATF6A	SYT13	IFT46
RL19	SYT13	IFT46
ST17B	SYT13	IFT46
ABL1	SYT13	IFT46
PHOP1	SYT13	IFT46
SC6A4	SYT13	IFT46
S22A6	SYT13	IFT46
GRIK2	SYT13	IFT46
ACM3	SYT13	IFT46
RYR1	SYT13	IFT46
S23IP	SYT13	IFT46
CRBN	SYT13	IFT46
MUTA	SYT13	IFT46
ARGI1	SYT13	IFT46
AA3R	SYT13	IFT46
GBRA5	SYT13	IFT46
CAH6	SYT13	IFT46
FAK1	SYT13	IFT46
SCNND	SYT13	IFT46
CASP8	SYT13	IFT46
SYRC	SYT13	IFT46
CP3A4	SYT13	IFT46
A4	SYT13	IFT46
MRP1	SYT13	IFT46
KCNN4	SYT13	IFT46
PDE7A	SYT13	IFT46
SCN4A	SYT13	IFT46
CACB1	SYT13	IFT46
DHI1	SYT13	IFT46
PDIA1	SYT13	IFT46
LRP2	SYT13	IFT46
ESR2	SYT13	IFT46
SCNNB	SYT13	IFT46
NMDE4	SYT13	IFT46
TY3H	SYT13	IFT46
SOAT1	SYT13	IFT46
NMD3A	SYT13	IFT46
ASM	SYT13	IFT46
S12A1	SYT13	IFT46
CP1A1	SYT13	IFT46
INSR2	SYT13	IFT46
NCOA1	SYT13	IFT46
TBE	SYT13	IFT46
ITAL	SYT13	IFT46
PPARG	SYT13	IFT46
GSK3B	SYT13	IFT46
CAC1I	SYT13	IFT46
THB	SYT13	IFT46
KLK3	SYT13	IFT46
GBRA2	SYT13	IFT46
TBB4B	SYT13	IFT46
DRD4	SYT13	IFT46
CLIC1	SYT13	IFT46
GBRE	SYT13	IFT46
RHOA	SYT13	IFT46
TERT	SYT13	IFT46
RL23A	SYT13	IFT46
KITH	SYT13	IFT46
HIF1A	SYT13	IFT46
TEBP	SYT13	IFT46
PERM	SYT13	IFT46
TYSY	SYT13	IFT46
PAR10	SYT13	IFT46
NNMT	SYT13	IFT46
RARB	SYT13	IFT46
PK3CG	SYT13	IFT46
CAC1C	SYT13	IFT46
PLPL9	SYT13	IFT46
OPRM	SYT13	IFT46
PLMN	SYT13	IFT46
ADA	SYT13	IFT46
TNNC1	SYT13	IFT46
J3KN87	SYT13	IFT46
GBRG2	SYT13	IFT46
FAD1	SYT13	IFT46
PDE1A	SYT13	IFT46
GLUC	SYT13	IFT46
EST1	SYT13	IFT46
P2RX2	SYT13	IFT46
NOS3	SYT13	IFT46
GSTP1	SYT13	IFT46
CAH7	SYT13	IFT46
IL6	SYT13	IFT46
UD13	SYT13	IFT46
PDE4A	SYT13	IFT46
CBPB2	SYT13	IFT46
KCJ11	SYT13	IFT46
SCN5A	SYT13	IFT46
CP21A	SYT13	IFT46
CFTR	SYT13	IFT46
ACM1	SYT13	IFT46
GRIA2	SYT13	IFT46
CPT2	SYT13	IFT46
COMT	SYT13	IFT46
P53	SYT13	IFT46
CNGA1	SYT13	IFT46
HDAC9	SYT13	IFT46
KCNQ1	SYT13	IFT46
PGH1	SYT13	IFT46
CP2R1	SYT13	IFT46
CAC1H	SYT13	IFT46
CAB45	SYT13	IFT46
CDK2	SYT13	IFT46
SC6A2	SYT13	IFT46
AK1C2	SYT13	IFT46
CA2D2	SYT13	IFT46
S22A8	SYT13	IFT46
EBP	SYT13	IFT46
NADC	SYT13	IFT46
5HT5A	SYT13	IFT46
AHR	SYT13	IFT46
HDAC6	SYT13	IFT46
MRP2	SYT13	IFT46
PDE4B	SYT13	IFT46
AA2AR	SYT13	IFT46
PDE7B	SYT13	IFT46
FAK2	SYT13	IFT46
CASP3	SYT13	IFT46
CATB	SYT13	IFT46
CAC1S	SYT13	IFT46
TA2R	SYT13	IFT46
TPMT	SYT13	IFT46
5HT1D	SYT13	IFT46
PIM1	SYT13	IFT46
AT1A1	SYT13	IFT46
MMP9	SYT13	IFT46
RL37	SYT13	IFT46
PARP1	SYT13	IFT46
RENR	SYT13	IFT46
ENPL	SYT13	IFT46
NR1I3	SYT13	IFT46
CAH1	SYT13	IFT46
SL9A7	SYT13	IFT46
ACM4	SYT13	IFT46
TOP1	SYT13	IFT46
DHB8	SYT13	IFT46
FABP6	SYT13	IFT46
GABR1	SYT13	IFT46
LY66C	SYT13	IFT46
GLNA	SYT13	IFT46
SCN1A	SYT13	IFT46
HDAC3	SYT13	IFT46
RENI	SYT13	IFT46
