source	dest	edges	cum_dist	avg_dist_per_edge
ACHA4	RPP40	7	0.728	0.104
ACHA4	MBNL1	4	0.669	0.16725
ACHA4	MTUS1	6	0.691	0.115166666666667
ACHA4	CENPQ	6	0.476	0.0793333333333333
ACHA4	DEGS1	3	0.615	0.205
ANXA2	LZTS1	4	0.258	0.0645
ANXA2	TREM2	3	0.171	0.057
ANXA2	BMP4	6	0.14	0.0233333333333333
ANXA2	GPN2	5	0.524	0.1048
ANXA2	CD48	4	0.106	0.0265
ANXA2	GPR17	3	0.157	0.0523333333333333
ANXA2	TCFL5	8	0.5	0.0625
ANXA2	SSR1	4	0.326	0.0815
ANXA2	BID	3	0.164	0.0546666666666667
ANXA2	ISLR	6	0.561	0.0935
ANXA2	SURF2	3	0.623	0.207666666666667
ANXA2	ITK	2	0.087	0.0435
ANXA2	RPP40	5	0.686	0.1372
ANXA2	MBNL1	3	0.626	0.208666666666667
ANXA2	MTUS1	4	0.649	0.16225
ANXA2	CENPQ	6	0.666	0.111
ANXA2	DEGS1	3	0.671	0.223666666666667
AURKB	LZTS1	4	0.204	0.051
AURKB	TREM2	4	0.14	0.035
AURKB	BMP4	4	0.126	0.0315
AURKB	GPN2	5	0.481	0.0962
AURKB	CD48	3	0.065	0.0216666666666667
AURKB	GPR17	4	0.157	0.03925
AURKB	TCFL5	4	0.418	0.1045
AURKB	SSR1	5	0.265	0.053
AURKB	BID	4	0.103	0.02575
AURKB	ISLR	5	0.52	0.104
AURKB	SURF2	4	0.562	0.1405
AURKB	ITK	3	0.066	0.022
AURKB	RPP40	2	0.582	0.291
AURKB	MBNL1	6	0.662	0.110333333333333
AURKB	MTUS1	7	0.683	0.0975714285714286
AURKB	CENPQ	1	0.088	0.088
AURKB	DEGS1	6	0.67	0.111666666666667
GNAT3	LZTS1	4	0.329	0.08225
GNAT3	TREM2	3	0.248	0.0826666666666667
GNAT3	BMP4	5	0.217	0.0434
GNAT3	GPN2	5	0.671	0.1342
GNAT3	CD48	3	0.215	0.0716666666666667
GNAT3	GPR17	2	0.181	0.0905
GNAT3	TCFL5	8	0.623	0.077875
GNAT3	SSR1	3	0.179	0.0596666666666667
GNAT3	BID	4	0.279	0.06975
GNAT3	ISLR	5	0.67	0.134
GNAT3	SURF2	6	0.777	0.1295
GNAT3	ITK	3	0.216	0.072
GNAT3	RPP40	6	0.57	0.095
GNAT3	MBNL1	5	0.747	0.1494
GNAT3	MTUS1	4	0.677	0.16925
GNAT3	CENPQ	8	0.928	0.116
GNAT3	DEGS1	4	0.404	0.101
CA2D1	LZTS1	6	0.488	0.0813333333333333
CA2D1	TREM2	5	0.401	0.0802
CA2D1	BMP4	6	0.283	0.0471666666666667
CA2D1	GPN2	9	0.739	0.0821111111111111
CA2D1	CD48	6	0.336	0.056
CA2D1	GPR17	6	0.31	0.0516666666666667
CA2D1	TCFL5	8	0.676	0.0845
CA2D1	SSR1	4	0.57	0.1425
CA2D1	BID	7	0.404	0.0577142857142857
CA2D1	ISLR	8	0.791	0.098875
CA2D1	SURF2	5	0.91	0.182
CA2D1	ITK	4	0.317	0.07925
CA2D1	RPP40	3	0.19	0.0633333333333333
CA2D1	MBNL1	4	0.779	0.19475
CA2D1	MTUS1	5	0.901	0.1802
CA2D1	CENPQ	5	0.724	0.1448
CA2D1	DEGS1	5	0.804	0.1608
CAH4	LZTS1	6	0.986	0.164333333333333
CAH4	TREM2	3	0.463	0.154333333333333
CAH4	BMP4	2	0.269	0.1345
CAH4	GPN2	7	1.146	0.163714285714286
CAH4	CD48	4	0.73	0.1825
CAH4	GPR17	5	0.435	0.087
CAH4	TCFL5	8	1.082	0.13525
CAH4	SSR1	4	0.972	0.243
CAH4	BID	5	0.741	0.1482
CAH4	ISLR	5	0.993	0.1986
CAH4	SURF2	6	1.143	0.1905
CAH4	ITK	7	0.831	0.118714285714286
CAH4	RPP40	5	0.921	0.1842
CAH4	MBNL1	4	0.949	0.23725
CAH4	MTUS1	4	0.609	0.15225
CAH4	CENPQ	7	0.929	0.132714285714286
CAH4	DEGS1	6	0.82	0.136666666666667
AK1C1	LZTS1	6	0.619	0.103166666666667
AK1C1	TREM2	7	0.552	0.0788571428571429
AK1C1	BMP4	7	0.301	0.043
AK1C1	GPN2	4	0.611	0.15275
AK1C1	CD48	8	0.487	0.060875
AK1C1	GPR17	6	0.317	0.0528333333333333
AK1C1	TCFL5	9	0.69	0.0766666666666667
AK1C1	SSR1	5	0.691	0.1382
AK1C1	BID	5	0.346	0.0692
AK1C1	ISLR	6	0.761	0.126833333333333
AK1C1	SURF2	7	1.025	0.146428571428571
AK1C1	ITK	6	0.468	0.078
AK1C1	RPP40	9	1.044	0.116
AK1C1	MBNL1	7	0.989	0.141285714285714
AK1C1	MTUS1	6	0.887	0.147833333333333
AK1C1	CENPQ	6	0.936	0.156
AK1C1	DEGS1	6	0.918	0.153
ROCK1	LZTS1	4	0.34	0.085
ROCK1	TREM2	2	0.181	0.0905
ROCK1	BMP4	6	0.197	0.0328333333333333
ROCK1	GPN2	9	0.67	0.0744444444444445
ROCK1	CD48	3	0.152	0.0506666666666667
ROCK1	GPR17	3	0.193	0.0643333333333333
ROCK1	TCFL5	8	0.607	0.075875
ROCK1	SSR1	3	0.664	0.221333333333333
ROCK1	BID	4	0.22	0.055
ROCK1	ISLR	5	0.607	0.1214
ROCK1	SURF2	5	0.927	0.1854
ROCK1	ITK	3	0.153	0.051
ROCK1	RPP40	8	1.058	0.13225
ROCK1	MBNL1	4	0.84	0.21
ROCK1	MTUS1	5	0.725	0.145
ROCK1	CENPQ	8	0.996	0.1245
ROCK1	DEGS1	6	0.847	0.141166666666667
CHLE	LZTS1	4	0.271	0.06775
CHLE	TREM2	5	0.204	0.0408
CHLE	BMP4	5	0.159	0.0318
CHLE	GPN2	5	0.505	0.101
CHLE	CD48	6	0.139	0.0231666666666667
CHLE	GPR17	4	0.168	0.042
CHLE	TCFL5	8	0.496	0.062
CHLE	SSR1	4	0.433	0.10825
CHLE	BID	3	0.197	0.0656666666666667
CHLE	ISLR	8	0.594	0.07425
CHLE	SURF2	5	0.876	0.1752
CHLE	ITK	4	0.12	0.03
CHLE	RPP40	6	0.802	0.133666666666667
CHLE	MBNL1	2	0.588	0.294
CHLE	MTUS1	6	0.689	0.114833333333333
CHLE	CENPQ	4	0.971	0.24275
CHLE	DEGS1	6	0.92	0.153333333333333
J3QK85	LZTS1	4	0.225	0.05625
J3QK85	TREM2	3	0.138	0.046
J3QK85	BMP4	6	0.107	0.0178333333333333
J3QK85	GPN2	5	0.504	0.1008
J3QK85	CD48	4	0.073	0.01825
J3QK85	GPR17	3	0.124	0.0413333333333333
J3QK85	TCFL5	8	0.467	0.058375
J3QK85	SSR1	4	0.265	0.06625
J3QK85	BID	5	0.141	0.0282
J3QK85	ISLR	6	0.528	0.088
J3QK85	SURF2	4	0.618	0.1545
J3QK85	ITK	2	0.054	0.027
J3QK85	RPP40	6	0.698	0.116333333333333
J3QK85	MBNL1	4	0.605	0.15125
J3QK85	MTUS1	3	0.629	0.209666666666667
J3QK85	CENPQ	6	0.412	0.0686666666666667
J3QK85	DEGS1	3	0.54	0.18
ZAP70	LZTS1	2	0.202	0.101
ZAP70	TREM2	2	0.072	0.036
ZAP70	BMP4	4	0.092	0.023
ZAP70	GPN2	6	0.49	0.0816666666666667
ZAP70	CD48	2	0.015	0.0075
ZAP70	GPR17	3	0.107	0.0356666666666667
ZAP70	TCFL5	7	0.48	0.0685714285714286
ZAP70	SSR1	4	0.238	0.0595
ZAP70	BID	3	0.083	0.0276666666666667
ZAP70	ISLR	3	0.469	0.156333333333333
ZAP70	SURF2	4	0.782	0.1955
ZAP70	ITK	2	0.009	0.0045
ZAP70	RPP40	7	0.914	0.130571428571429
ZAP70	MBNL1	4	0.741	0.18525
ZAP70	MTUS1	4	0.562	0.1405
ZAP70	CENPQ	6	0.728	0.121333333333333
ZAP70	DEGS1	3	0.733	0.244333333333333
UD14	LZTS1	5	0.349	0.0698
UD14	TREM2	7	0.372	0.0531428571428571
UD14	BMP4	5	0.207	0.0414
UD14	GPN2	4	0.544	0.136
UD14	CD48	6	0.304	0.0506666666666667
UD14	GPR17	5	0.207	0.0414
UD14	TCFL5	8	0.58	0.0725
UD14	SSR1	5	0.377	0.0754
UD14	BID	4	0.236	0.059
UD14	ISLR	5	0.651	0.1302
UD14	SURF2	6	0.798	0.133
UD14	ITK	6	0.288	0.048
UD14	RPP40	10	0.993	0.0993
UD14	MBNL1	6	0.804	0.134
UD14	MTUS1	5	0.77	0.154
UD14	CENPQ	8	0.611	0.076375
UD14	DEGS1	4	0.693	0.17325
S12A2	LZTS1	4	0.316	0.079
S12A2	TREM2	5	0.319	0.0638
S12A2	BMP4	4	0.272	0.068
S12A2	GPN2	6	0.64	0.106666666666667
S12A2	CD48	5	0.249	0.0498
S12A2	GPR17	2	0.301	0.1505
S12A2	TCFL5	7	0.64	0.0914285714285714
S12A2	SSR1	2	0.301	0.1505
S12A2	BID	6	0.256	0.0426666666666667
S12A2	ISLR	5	0.698	0.1396
S12A2	SURF2	6	0.715	0.119166666666667
S12A2	ITK	5	0.25	0.05
S12A2	RPP40	7	1.091	0.155857142857143
S12A2	MBNL1	4	0.721	0.18025
S12A2	MTUS1	6	0.743	0.123833333333333
S12A2	CENPQ	6	0.528	0.088
S12A2	DEGS1	3	0.667	0.222333333333333
EST1A	LZTS1	4	0.294	0.0735
EST1A	TREM2	4	0.335	0.08375
EST1A	BMP4	6	0.131	0.0218333333333333
EST1A	GPN2	2	0.522	0.261
EST1A	CD48	4	0.261	0.06525
EST1A	GPR17	7	0.16	0.0228571428571429
EST1A	TCFL5	8	0.465	0.058125
EST1A	SSR1	7	0.779	0.111285714285714
EST1A	BID	4	0.264	0.066
EST1A	ISLR	5	0.679	0.1358
EST1A	SURF2	8	0.877	0.109625
EST1A	ITK	5	0.25	0.05
EST1A	RPP40	4	0.736	0.184
EST1A	MBNL1	4	0.52	0.13
EST1A	MTUS1	5	0.772	0.1544
EST1A	CENPQ	3	0.242	0.0806666666666667
EST1A	DEGS1	6	0.923	0.153833333333333
VKOR1	LZTS1	6	0.756	0.126
VKOR1	TREM2	6	0.654	0.109
VKOR1	BMP4	4	0.471	0.11775
VKOR1	GPN2	4	0.805	0.20125
VKOR1	CD48	6	0.583	0.0971666666666667
VKOR1	GPR17	6	0.529	0.0881666666666667
VKOR1	TCFL5	10	0.944	0.0944
VKOR1	SSR1	6	0.722	0.120333333333333
VKOR1	BID	6	0.6	0.1
VKOR1	ISLR	5	0.838	0.1676
VKOR1	SURF2	6	1.197	0.1995
VKOR1	ITK	6	0.584	0.0973333333333333
VKOR1	RPP40	6	1.006	0.167666666666667
VKOR1	MBNL1	6	0.969	0.1615
VKOR1	MTUS1	8	0.729	0.091125
VKOR1	CENPQ	8	0.939	0.117375
VKOR1	DEGS1	4	0.943	0.23575
XDH	LZTS1	5	0.695	0.139
XDH	TREM2	6	0.628	0.104666666666667
XDH	BMP4	5	0.212	0.0424
XDH	GPN2	5	0.9	0.18
XDH	CD48	7	0.563	0.0804285714285714
XDH	GPR17	6	0.319	0.0531666666666667
XDH	TCFL5	9	0.871	0.0967777777777778
XDH	SSR1	6	0.767	0.127833333333333
XDH	BID	4	0.534	0.1335
XDH	ISLR	5	0.949	0.1898
XDH	SURF2	7	1.027	0.146714285714286
XDH	ITK	5	0.544	0.1088
XDH	RPP40	5	0.947	0.1894
XDH	MBNL1	6	0.996	0.166
XDH	MTUS1	4	0.948	0.237
XDH	CENPQ	7	0.955	0.136428571428571
XDH	DEGS1	3	0.959	0.319666666666667
ACHB4	LZTS1	4	0.316	0.079
ACHB4	TREM2	5	0.319	0.0638
ACHB4	BMP4	5	0.28	0.056
ACHB4	GPN2	6	0.64	0.106666666666667
ACHB4	CD48	5	0.249	0.0498
ACHB4	GPR17	5	0.309	0.0618
ACHB4	TCFL5	7	0.64	0.0914285714285714
ACHB4	SSR1	4	0.344	0.086
ACHB4	BID	6	0.256	0.0426666666666667
ACHB4	ISLR	5	0.698	0.1396
ACHB4	SURF2	6	0.715	0.119166666666667
ACHB4	ITK	5	0.25	0.05
ACHB4	RPP40	7	1.091	0.155857142857143
ACHB4	MBNL1	4	0.721	0.18025
ACHB4	MTUS1	6	0.743	0.123833333333333
ACHB4	CENPQ	6	0.528	0.088
ACHB4	DEGS1	3	0.667	0.222333333333333
RLP24	LZTS1	4	0.331	0.08275
RLP24	TREM2	6	0.389	0.0648333333333333
RLP24	BMP4	5	0.165	0.033
RLP24	GPN2	8	0.562	0.07025
RLP24	CD48	6	0.315	0.0525
RLP24	GPR17	6	0.194	0.0323333333333333
RLP24	TCFL5	7	0.499	0.0712857142857143
RLP24	SSR1	3	0.652	0.217333333333333
RLP24	BID	6	0.318	0.053
RLP24	ISLR	7	0.733	0.104714285714286
RLP24	SURF2	2	0.787	0.3935
RLP24	ITK	6	0.316	0.0526666666666667
RLP24	RPP40	2	0.654	0.327
RLP24	MBNL1	6	0.941	0.156833333333333
RLP24	MTUS1	7	0.826	0.118
RLP24	CENPQ	7	0.907	0.129571428571429
RLP24	DEGS1	7	0.887	0.126714285714286
EDN1	LZTS1	3	0.117	0.039
EDN1	TREM2	4	0.138	0.0345
EDN1	BMP4	4	0.081	0.02025
EDN1	GPN2	5	0.441	0.0882
EDN1	CD48	4	0.067	0.01675
EDN1	GPR17	1	0.101	0.101
EDN1	TCFL5	8	0.448	0.056
EDN1	SSR1	2	0.11	0.055
EDN1	BID	4	0.073	0.01825
EDN1	ISLR	4	0.517	0.12925
EDN1	SURF2	4	0.532	0.133
EDN1	ITK	4	0.056	0.014
EDN1	RPP40	6	0.814	0.135666666666667
EDN1	MBNL1	2	0.442	0.221
EDN1	MTUS1	2	0.495	0.2475
EDN1	CENPQ	4	0.249	0.06225
EDN1	DEGS1	2	0.427	0.2135
GBRB3	LZTS1	5	0.583	0.1166
GBRB3	TREM2	6	0.438	0.073
GBRB3	BMP4	6	0.272	0.0453333333333333
GBRB3	GPN2	7	0.907	0.129571428571429
GBRB3	CD48	6	0.538	0.0896666666666667
GBRB3	GPR17	6	0.384	0.064
GBRB3	TCFL5	4	0.865	0.21625
GBRB3	SSR1	5	0.611	0.1222
GBRB3	BID	5	0.308	0.0616
GBRB3	ISLR	6	0.842	0.140333333333333
GBRB3	SURF2	8	1.018	0.12725
GBRB3	ITK	6	0.522	0.087
GBRB3	RPP40	11	1.138	0.103454545454545
GBRB3	MBNL1	6	0.863	0.143833333333333
GBRB3	MTUS1	4	0.98	0.245
GBRB3	CENPQ	8	0.988	0.1235
GBRB3	DEGS1	7	0.844	0.120571428571429
TKT	LZTS1	4	0.373	0.09325
TKT	TREM2	6	0.384	0.064
TKT	BMP4	5	0.184	0.0368
TKT	GPN2	5	0.652	0.1304
TKT	CD48	6	0.313	0.0521666666666667
TKT	GPR17	5	0.208	0.0416
TKT	TCFL5	8	0.604	0.0755
TKT	SSR1	6	0.463	0.0771666666666667
TKT	BID	4	0.26	0.065
TKT	ISLR	5	0.675	0.135
TKT	SURF2	6	0.778	0.129666666666667
TKT	ITK	6	0.314	0.0523333333333333
TKT	RPP40	9	0.972	0.108
TKT	MBNL1	2	0.558	0.279
TKT	MTUS1	4	0.649	0.16225
TKT	CENPQ	6	0.617	0.102833333333333
TKT	DEGS1	4	0.673	0.16825
NEU2	LZTS1	4	0.255	0.06375
NEU2	TREM2	6	0.269	0.0448333333333333
NEU2	BMP4	5	0.169	0.0338
NEU2	GPN2	4	0.558	0.1395
NEU2	CD48	5	0.198	0.0396
NEU2	GPR17	3	0.185	0.0616666666666667
NEU2	TCFL5	5	0.561	0.1122
NEU2	SSR1	4	0.283	0.07075
NEU2	BID	4	0.177	0.04425
NEU2	ISLR	2	0.543	0.2715
NEU2	SURF2	4	0.636	0.159
NEU2	ITK	5	0.194	0.0388
NEU2	RPP40	6	0.716	0.119333333333333
NEU2	MBNL1	4	0.658	0.1645
NEU2	MTUS1	3	0.606	0.202
NEU2	CENPQ	5	0.715	0.143
NEU2	DEGS1	3	0.558	0.186
3HAO	LZTS1	7	0.797	0.113857142857143
3HAO	TREM2	6	0.73	0.121666666666667
3HAO	BMP4	5	0.263	0.0526
3HAO	GPN2	6	0.923	0.153833333333333
3HAO	CD48	7	0.766	0.109428571428571
3HAO	GPR17	6	0.502	0.0836666666666667
3HAO	TCFL5	9	0.872	0.0968888888888889
3HAO	SSR1	6	0.737	0.122833333333333
3HAO	BID	5	0.531	0.1062
3HAO	ISLR	6	0.946	0.157666666666667
3HAO	SURF2	4	1.296	0.324
3HAO	ITK	7	0.767	0.109571428571429
3HAO	RPP40	5	1.041	0.2082
3HAO	MBNL1	4	0.706	0.1765
3HAO	MTUS1	5	0.6	0.12
3HAO	CENPQ	4	0.978	0.2445
3HAO	DEGS1	8	0.922	0.11525
RL10L	LZTS1	6	0.518	0.0863333333333333
RL10L	TREM2	6	0.458	0.0763333333333333
RL10L	BMP4	6	0.269	0.0448333333333333
RL10L	GPN2	9	0.666	0.074
RL10L	CD48	6	0.384	0.064
RL10L	GPR17	7	0.298	0.0425714285714286
RL10L	TCFL5	8	0.603	0.075375
RL10L	SSR1	8	0.843	0.105375
RL10L	BID	6	0.387	0.0645
RL10L	ISLR	7	0.802	0.114571428571429
RL10L	SURF2	8	1.015	0.126875
RL10L	ITK	6	0.385	0.0641666666666667
RL10L	RPP40	10	0.802	0.0802
RL10L	MBNL1	8	0.782	0.09775
RL10L	MTUS1	7	0.895	0.127857142857143
RL10L	CENPQ	5	0.365	0.073
RL10L	DEGS1	4	0.869	0.21725
ADA1D	LZTS1	4	0.203	0.05075
ADA1D	TREM2	4	0.191	0.04775
ADA1D	BMP4	5	0.167	0.0334
ADA1D	GPN2	6	0.527	0.0878333333333333
ADA1D	CD48	3	0.121	0.0403333333333333
ADA1D	GPR17	1	0.101	0.101
ADA1D	TCFL5	9	0.534	0.0593333333333333
ADA1D	SSR1	3	0.16	0.0533333333333333
ADA1D	BID	5	0.159	0.0318
ADA1D	ISLR	4	0.57	0.1425
ADA1D	SURF2	5	0.618	0.1236
ADA1D	ITK	3	0.122	0.0406666666666667
ADA1D	RPP40	7	0.9	0.128571428571429
ADA1D	MBNL1	2	0.442	0.221
ADA1D	MTUS1	2	0.526	0.263
ADA1D	CENPQ	5	0.335	0.067
ADA1D	DEGS1	3	0.513	0.171
CANB2	LZTS1	4	0.327	0.08175
CANB2	TREM2	3	0.184	0.0613333333333333
CANB2	BMP4	5	0.208	0.0416
CANB2	GPN2	6	0.651	0.1085
CANB2	CD48	3	0.14	0.0466666666666667
CANB2	GPR17	4	0.21	0.0525
CANB2	TCFL5	8	0.605	0.075625
CANB2	SSR1	4	0.355	0.08875
CANB2	BID	4	0.208	0.052
CANB2	ISLR	5	0.595	0.119
CANB2	SURF2	5	0.807	0.1614
CANB2	ITK	2	0.128	0.064
CANB2	RPP40	8	0.876	0.1095
CANB2	MBNL1	5	0.829	0.1658
CANB2	MTUS1	4	0.758	0.1895
CANB2	CENPQ	7	0.672	0.096
CANB2	DEGS1	4	0.729	0.18225
KAP3	LZTS1	3	0.28	0.0933333333333333
KAP3	TREM2	6	0.301	0.0501666666666667
KAP3	BMP4	5	0.223	0.0446
KAP3	GPN2	6	0.606	0.101
KAP3	CD48	5	0.226	0.0452
KAP3	GPR17	2	0.17	0.085
KAP3	TCFL5	8	0.565	0.070625
KAP3	SSR1	2	0.13	0.065
KAP3	BID	4	0.166	0.0415
KAP3	ISLR	7	0.681	0.0972857142857143
KAP3	SURF2	5	0.686	0.1372
KAP3	ITK	6	0.223	0.0371666666666667
KAP3	RPP40	6	0.756	0.126
KAP3	MBNL1	4	0.698	0.1745
KAP3	MTUS1	4	0.669	0.16725
KAP3	CENPQ	5	0.368	0.0736
KAP3	DEGS1	6	0.81	0.135
PANX1	LZTS1	5	0.248	0.0496
PANX1	TREM2	5	0.212	0.0424
PANX1	BMP4	6	0.188	0.0313333333333333
PANX1	GPN2	6	0.546	0.091
PANX1	CD48	5	0.141	0.0282
PANX1	GPR17	2	0.201	0.1005
PANX1	TCFL5	8	0.521	0.065125
PANX1	SSR1	5	0.28	0.056
PANX1	BID	5	0.147	0.0294
PANX1	ISLR	5	0.591	0.1182
PANX1	SURF2	5	0.606	0.1212
PANX1	ITK	5	0.142	0.0284
PANX1	RPP40	7	0.67	0.0957142857142857
PANX1	MBNL1	5	0.612	0.1224
PANX1	MTUS1	3	0.623	0.207666666666667
PANX1	CENPQ	7	0.419	0.0598571428571429
PANX1	DEGS1	3	0.501	0.167
ST2A1	LZTS1	4	0.291	0.07275
ST2A1	TREM2	5	0.224	0.0448
ST2A1	BMP4	4	0.174	0.0435
ST2A1	GPN2	5	0.525	0.105
ST2A1	CD48	6	0.159	0.0265
ST2A1	GPR17	6	0.207	0.0345
ST2A1	TCFL5	6	0.523	0.0871666666666667
ST2A1	SSR1	7	0.347	0.0495714285714286
ST2A1	BID	6	0.21	0.035
ST2A1	ISLR	8	0.614	0.07675
ST2A1	SURF2	4	0.663	0.16575
ST2A1	ITK	4	0.14	0.035
ST2A1	RPP40	8	0.785	0.098125
ST2A1	MBNL1	6	0.727	0.121166666666667
ST2A1	MTUS1	7	0.748	0.106857142857143
ST2A1	CENPQ	4	0.345	0.08625
ST2A1	DEGS1	6	0.735	0.1225
UPP2	LZTS1	5	0.466	0.0932
UPP2	TREM2	6	0.474	0.079
UPP2	BMP4	5	0.287	0.0574
UPP2	GPN2	5	0.76	0.152
UPP2	CD48	5	0.399	0.0798
UPP2	GPR17	5	0.311	0.0622
UPP2	TCFL5	9	0.723	0.0803333333333333
UPP2	SSR1	5	0.428	0.0856
UPP2	BID	5	0.379	0.0758
UPP2	ISLR	6	0.794	0.132333333333333
UPP2	SURF2	6	1.019	0.169833333333333
UPP2	ITK	5	0.4	0.08
UPP2	RPP40	8	0.819	0.102375
UPP2	MBNL1	7	0.996	0.142285714285714
UPP2	MTUS1	7	0.967	0.138142857142857
UPP2	CENPQ	6	0.829	0.138166666666667
UPP2	DEGS1	8	0.756	0.0945
AK1D1	LZTS1	5	0.349	0.0698
AK1D1	TREM2	7	0.372	0.0531428571428571
AK1D1	BMP4	6	0.308	0.0513333333333333
AK1D1	GPN2	5	0.648	0.1296
AK1D1	CD48	6	0.304	0.0506666666666667
AK1D1	GPR17	3	0.253	0.0843333333333333
AK1D1	TCFL5	10	0.68	0.068
AK1D1	SSR1	5	0.377	0.0754
AK1D1	BID	5	0.337	0.0674
AK1D1	ISLR	6	0.752	0.125333333333333
AK1D1	SURF2	7	0.902	0.128857142857143
AK1D1	ITK	6	0.288	0.048
AK1D1	RPP40	9	0.966	0.107333333333333
AK1D1	MBNL1	7	0.908	0.129714285714286
AK1D1	MTUS1	5	0.77	0.154
AK1D1	CENPQ	9	0.715	0.0794444444444444
AK1D1	DEGS1	5	0.797	0.1594
CAC1A	LZTS1	4	0.486	0.1215
CAC1A	TREM2	4	0.382	0.0955
CAC1A	BMP4	5	0.309	0.0618
CAC1A	GPN2	5	0.747	0.1494
CAC1A	CD48	3	0.307	0.102333333333333
CAC1A	GPR17	2	0.293	0.1465
CAC1A	TCFL5	4	0.684	0.171
CAC1A	SSR1	3	0.336	0.112
CAC1A	BID	4	0.375	0.09375
CAC1A	ISLR	5	0.762	0.1524
CAC1A	SURF2	5	0.91	0.182
CAC1A	ITK	3	0.308	0.102666666666667
CAC1A	RPP40	4	0.546	0.1365
CAC1A	MBNL1	4	0.779	0.19475
CAC1A	MTUS1	5	0.875	0.175
CAC1A	CENPQ	8	0.995	0.124375
CAC1A	DEGS1	4	0.57	0.1425
CUBN	LZTS1	5	0.651	0.1302
CUBN	TREM2	3	0.583	0.194333333333333
CUBN	BMP4	3	0.296	0.0986666666666667
CUBN	GPN2	4	0.871	0.21775
CUBN	CD48	5	0.544	0.1088
CUBN	GPR17	4	0.356	0.089
CUBN	TCFL5	8	0.844	0.1055
CUBN	SSR1	5	0.683	0.1366
CUBN	BID	3	0.443	0.147666666666667
CUBN	ISLR	5	0.915	0.183
CUBN	SURF2	5	1.009	0.2018
CUBN	ITK	2	0.516	0.258
CUBN	RPP40	7	1.073	0.153285714285714
CUBN	MBNL1	5	0.93	0.186
