source	dest	edges	cum_dist	avg_dist_per_edge
CA2D1	DDX31	8	0.841	0.105125
CA2D1	LSP1	5	0.651	0.1302
CA2D1	NPL	6	0.61	0.101666666666667
CA2D1	BIK	7	0.407	0.0581428571428571
CA2D1	NOX1	5	0.455	0.091
CA2D1	HTRA1	5	0.976	0.1952
CA2D1	STX4	4	0.557	0.13925
CA2D1	SKI	4	0.966	0.2415
CA2D1	EMR2	6	0.584	0.0973333333333333
CAH4	KIT	4	0.352	0.088
CAH4	XCL1	6	0.959	0.159833333333333
CAH4	DCPS	6	0.937	0.156166666666667
CAH4	EXOC1	7	0.997	0.142428571428571
CAH4	COPA	4	0.494	0.1235
CAH4	CABP2	6	0.794	0.132333333333333
CAH4	KANK2	6	0.651	0.1085
CAH4	DDX31	6	0.869	0.144833333333333
CAH4	LSP1	3	0.439	0.146333333333333
CAH4	NPL	6	0.923	0.153833333333333
CAH4	BIK	7	0.836	0.119428571428571
CAH4	NOX1	4	0.568	0.142
CAH4	HTRA1	6	0.818	0.136333333333333
CAH4	STX4	5	0.914	0.1828
CAH4	SKI	10	0.996	0.0996
CAH4	EMR2	6	0.563	0.0938333333333333
AK1C1	KIT	6	0.243	0.0405
AK1C1	XCL1	5	0.855	0.171
AK1C1	DCPS	7	0.951	0.135857142857143
AK1C1	EXOC1	8	0.843	0.105375
AK1C1	COPA	6	0.552	0.092
AK1C1	CABP2	8	0.859	0.107375
AK1C1	KANK2	5	0.977	0.1954
AK1C1	DDX31	6	0.781	0.130166666666667
AK1C1	LSP1	5	0.695	0.139
AK1C1	NPL	4	0.68	0.17
AK1C1	BIK	5	0.349	0.0698
AK1C1	NOX1	4	0.323	0.08075
AK1C1	HTRA1	7	0.921	0.131571428571429
AK1C1	STX4	6	0.714	0.119
AK1C1	SKI	10	0.96	0.096
AK1C1	EMR2	4	0.587	0.14675
ROCK1	KIT	5	0.139	0.0278
ROCK1	XCL1	4	0.789	0.19725
ROCK1	DCPS	6	0.836	0.139333333333333
ROCK1	EXOC1	2	0.504	0.252
ROCK1	COPA	4	0.24	0.06
ROCK1	CABP2	6	0.598	0.0996666666666667
ROCK1	KANK2	3	0.434	0.144666666666667
ROCK1	DDX31	4	0.504	0.126
ROCK1	LSP1	6	0.674	0.112333333333333
ROCK1	NPL	7	0.568	0.0811428571428571
ROCK1	BIK	4	0.223	0.05575
ROCK1	NOX1	2	0.088	0.044
ROCK1	HTRA1	5	0.948	0.1896
ROCK1	STX4	2	0.167	0.0835
ROCK1	SKI	7	0.893	0.127571428571429
ROCK1	EMR2	4	0.415	0.10375
CHLE	KIT	4	0.108	0.027
CHLE	XCL1	6	0.68	0.113333333333333
CHLE	DCPS	6	0.995	0.165833333333333
CHLE	EXOC1	8	0.529	0.066125
CHLE	COPA	7	0.227	0.0324285714285714
CHLE	CABP2	6	0.511	0.0851666666666667
CHLE	KANK2	5	0.848	0.1696
CHLE	DDX31	6	0.564	0.094
CHLE	LSP1	3	0.546	0.182
CHLE	NPL	6	0.342	0.057
CHLE	BIK	3	0.2	0.0666666666666667
CHLE	NOX1	4	0.185	0.04625
CHLE	HTRA1	6	0.698	0.116333333333333
CHLE	STX4	6	0.4	0.0666666666666667
CHLE	SKI	9	0.993	0.110333333333333
CHLE	EMR2	5	0.332	0.0664
J3QK85	KIT	4	0.048	0.012
J3QK85	XCL1	4	0.274	0.0685
J3QK85	DCPS	6	0.725	0.120833333333333
J3QK85	EXOC1	5	0.347	0.0694
J3QK85	COPA	5	0.161	0.0322
J3QK85	CABP2	4	0.487	0.12175
J3QK85	KANK2	4	0.563	0.14075
J3QK85	DDX31	5	0.587	0.1174
J3QK85	LSP1	4	0.359	0.08975
J3QK85	NPL	4	0.335	0.08375
J3QK85	BIK	5	0.144	0.0288
J3QK85	NOX1	3	0.139	0.0463333333333333
J3QK85	HTRA1	3	0.347	0.115666666666667
J3QK85	STX4	3	0.218	0.0726666666666667
J3QK85	SKI	5	0.293	0.0586
J3QK85	EMR2	7	0.998	0.142571428571429
ZAP70	KIT	3	0.009	0.003
ZAP70	XCL1	5	0.607	0.1214
ZAP70	DCPS	4	0.913	0.22825
ZAP70	EXOC1	6	0.28	0.0466666666666667
ZAP70	COPA	3	0.103	0.0343333333333333
ZAP70	CABP2	5	0.489	0.0978
ZAP70	KANK2	4	0.727	0.18175
ZAP70	DDX31	5	0.579	0.1158
ZAP70	LSP1	4	0.51	0.1275
ZAP70	NPL	7	0.322	0.046
ZAP70	BIK	3	0.086	0.0286666666666667
ZAP70	NOX1	4	0.072	0.018
ZAP70	HTRA1	3	0.54	0.18
ZAP70	STX4	4	0.151	0.03775
ZAP70	SKI	7	0.996	0.142285714285714
ZAP70	EMR2	3	0.278	0.0926666666666667
UD14	KIT	4	0.148	0.037
UD14	XCL1	6	0.473	0.0788333333333333
UD14	DCPS	7	0.878	0.125428571428571
UD14	EXOC1	8	0.543	0.067875
UD14	COPA	7	0.392	0.056
UD14	CABP2	6	0.628	0.104666666666667
UD14	KANK2	6	0.743	0.123833333333333
UD14	DDX31	6	0.714	0.119
UD14	LSP1	6	0.539	0.0898333333333333
UD14	NPL	8	0.51	0.06375
UD14	BIK	4	0.239	0.05975
UD14	NOX1	3	0.213	0.071
UD14	HTRA1	4	0.5	0.125
UD14	STX4	6	0.414	0.069
UD14	SKI	7	0.492	0.0702857142857143
UD14	EMR2	4	0.486	0.1215
S12A2	KIT	2	0.21	0.105
S12A2	XCL1	4	0.39	0.0975
S12A2	DCPS	6	0.851	0.141833333333333
S12A2	EXOC1	6	0.454	0.0756666666666667
S12A2	COPA	6	0.337	0.0561666666666667
S12A2	CABP2	5	0.595	0.119
S12A2	KANK2	6	0.66	0.11
S12A2	DDX31	7	0.785	0.112142857142857
S12A2	LSP1	6	0.456	0.076
S12A2	NPL	7	0.452	0.0645714285714286
S12A2	BIK	6	0.257	0.0428333333333333
S12A2	NOX1	4	0.246	0.0615
S12A2	HTRA1	3	0.474	0.158
S12A2	STX4	4	0.325	0.08125
S12A2	SKI	5	0.409	0.0818
S12A2	EMR2	5	0.43	0.086
EST1A	KIT	6	0.086	0.0143333333333333
EST1A	XCL1	7	0.942	0.134571428571429
EST1A	DCPS	4	0.668	0.167
EST1A	EXOC1	6	0.516	0.086
EST1A	COPA	5	0.349	0.0698
EST1A	CABP2	6	0.645	0.1075
EST1A	KANK2	5	0.596	0.1192
EST1A	DDX31	3	0.616	0.205333333333333
EST1A	LSP1	4	0.613	0.15325
EST1A	NPL	7	0.615	0.0878571428571429
EST1A	BIK	4	0.267	0.06675
EST1A	NOX1	4	0.308	0.077
EST1A	HTRA1	5	0.941	0.1882
EST1A	STX4	4	0.387	0.09675
EST1A	SKI	8	0.961	0.120125
EST1A	EMR2	6	0.909	0.1515
VKOR1	KIT	4	0.426	0.1065
VKOR1	XCL1	6	0.723	0.1205
VKOR1	DCPS	6	0.77	0.128333333333333
VKOR1	EXOC1	8	0.793	0.099125
VKOR1	COPA	7	0.671	0.0958571428571429
VKOR1	CABP2	8	0.996	0.1245
VKOR1	KANK2	9	0.926	0.102888888888889
VKOR1	DDX31	6	0.943	0.157166666666667
VKOR1	LSP1	6	0.949	0.158166666666667
VKOR1	NPL	8	0.784	0.098
VKOR1	BIK	6	0.603	0.1005
VKOR1	NOX1	3	0.541	0.180333333333333
VKOR1	HTRA1	4	0.75	0.1875
VKOR1	STX4	6	0.664	0.110666666666667
VKOR1	SKI	7	0.964	0.137714285714286
VKOR1	EMR2	6	0.762	0.127
XDH	KIT	5	0.236	0.0472
XDH	XCL1	5	0.833	0.1666
XDH	DCPS	6	0.782	0.130333333333333
XDH	EXOC1	7	0.809	0.115571428571429
XDH	COPA	4	0.574	0.1435
XDH	CABP2	5	0.915	0.183
XDH	KANK2	6	0.888	0.148
XDH	DDX31	7	0.753	0.107571428571429
XDH	LSP1	5	0.805	0.161
XDH	NPL	5	0.657	0.1314
XDH	BIK	4	0.537	0.13425
XDH	NOX1	3	0.257	0.0856666666666667
XDH	HTRA1	3	0.766	0.255333333333333
XDH	STX4	5	0.68	0.136
XDH	SKI	6	0.94	0.156666666666667
XDH	EMR2	6	0.756	0.126
ACHB4	KIT	2	0.21	0.105
ACHB4	XCL1	4	0.39	0.0975
ACHB4	DCPS	6	0.851	0.141833333333333
ACHB4	EXOC1	6	0.454	0.0756666666666667
ACHB4	COPA	6	0.337	0.0561666666666667
ACHB4	CABP2	5	0.595	0.119
ACHB4	KANK2	6	0.66	0.11
ACHB4	DDX31	7	0.785	0.112142857142857
ACHB4	LSP1	6	0.456	0.076
ACHB4	NPL	7	0.452	0.0645714285714286
ACHB4	BIK	6	0.257	0.0428333333333333
ACHB4	NOX1	4	0.246	0.0615
ACHB4	HTRA1	3	0.474	0.158
ACHB4	STX4	4	0.325	0.08125
ACHB4	SKI	5	0.409	0.0818
ACHB4	EMR2	5	0.43	0.086
RLP24	KIT	5	0.12	0.024
RLP24	XCL1	5	0.769	0.1538
RLP24	DCPS	6	0.722	0.120333333333333
RLP24	EXOC1	8	0.57	0.07125
RLP24	COPA	7	0.403	0.0575714285714286
RLP24	CABP2	8	0.699	0.087375
RLP24	KANK2	6	0.62	0.103333333333333
RLP24	DDX31	2	0.242	0.121
RLP24	LSP1	6	0.667	0.111166666666667
RLP24	NPL	6	0.587	0.0978333333333333
RLP24	BIK	6	0.321	0.0535
RLP24	NOX1	5	0.348	0.0696
RLP24	HTRA1	5	0.892	0.1784
RLP24	STX4	6	0.441	0.0735
RLP24	SKI	6	0.788	0.131333333333333
RLP24	EMR2	5	0.577	0.1154
EDN1	KIT	4	0.036	0.009
EDN1	XCL1	2	0.111	0.0555
EDN1	DCPS	5	0.612	0.1224
EDN1	EXOC1	6	0.277	0.0461666666666667
EDN1	COPA	5	0.155	0.031
EDN1	CABP2	4	0.396	0.099
EDN1	KANK2	4	0.477	0.11925
EDN1	DDX31	4	0.511	0.12775
EDN1	LSP1	4	0.273	0.06825
EDN1	NPL	3	0.182	0.0606666666666667
EDN1	BIK	4	0.074	0.0185
EDN1	NOX1	4	0.069	0.01725
EDN1	HTRA1	2	0.234	0.117
EDN1	STX4	4	0.148	0.037
EDN1	SKI	3	0.13	0.0433333333333333
EDN1	EMR2	5	0.835	0.167
GBRB3	KIT	6	0.227	0.0378333333333333
GBRB3	XCL1	6	0.85	0.141666666666667
GBRB3	DCPS	6	0.489	0.0815
GBRB3	EXOC1	8	0.89	0.11125
GBRB3	COPA	7	0.469	0.067
GBRB3	CABP2	5	0.574	0.1148
GBRB3	KANK2	8	0.974	0.12175
GBRB3	DDX31	7	0.865	0.123571428571429
GBRB3	LSP1	6	0.864	0.144
GBRB3	NPL	8	0.744	0.093
GBRB3	BIK	6	0.462	0.077
GBRB3	NOX1	5	0.495	0.099
GBRB3	HTRA1	5	0.852	0.1704
GBRB3	STX4	6	0.761	0.126833333333333
GBRB3	SKI	7	0.869	0.124142857142857
GBRB3	EMR2	7	0.734	0.104857142857143
TKT	KIT	2	0.088	0.044
TKT	XCL1	4	0.533	0.13325
TKT	DCPS	7	0.858	0.122571428571429
TKT	EXOC1	6	0.521	0.0868333333333333
TKT	COPA	7	0.401	0.0572857142857143
TKT	CABP2	6	0.659	0.109833333333333
TKT	KANK2	6	0.723	0.1205
TKT	DDX31	6	0.769	0.128166666666667
TKT	LSP1	6	0.519	0.0865
TKT	NPL	6	0.492	0.082
TKT	BIK	4	0.263	0.06575
TKT	NOX1	3	0.31	0.103333333333333
TKT	HTRA1	4	0.48	0.12
TKT	STX4	4	0.392	0.098
TKT	SKI	5	0.498	0.0996
TKT	EMR2	4	0.478	0.1195
NEU2	KIT	5	0.124	0.0248
NEU2	XCL1	4	0.421	0.10525
NEU2	DCPS	6	0.743	0.123833333333333
NEU2	EXOC1	6	0.403	0.0671666666666667
NEU2	COPA	6	0.286	0.0476666666666667
NEU2	CABP2	5	0.534	0.1068
NEU2	KANK2	4	0.581	0.14525
NEU2	DDX31	5	0.706	0.1412
NEU2	LSP1	4	0.377	0.09425
NEU2	NPL	3	0.274	0.0913333333333333
NEU2	BIK	4	0.178	0.0445
NEU2	NOX1	4	0.195	0.04875
NEU2	HTRA1	3	0.365	0.121666666666667
NEU2	STX4	4	0.274	0.0685
NEU2	SKI	4	0.596	0.149
NEU2	EMR2	4	0.366	0.0915
3HAO	KIT	5	0.443	0.0886
3HAO	XCL1	8	0.955	0.119375
3HAO	DCPS	5	0.865	0.173
3HAO	EXOC1	5	0.524	0.1048
3HAO	COPA	4	0.625	0.15625
3HAO	CABP2	7	0.925	0.132142857142857
3HAO	KANK2	6	0.951	0.1585
3HAO	DDX31	9	0.976	0.108444444444444
3HAO	LSP1	5	0.88	0.176
3HAO	NPL	6	0.943	0.157166666666667
3HAO	BIK	5	0.534	0.1068
3HAO	NOX1	3	0.308	0.102666666666667
3HAO	HTRA1	5	0.716	0.1432
3HAO	STX4	10	0.922	0.0922
3HAO	SKI	3	0.859	0.286333333333333
3HAO	EMR2	7	0.746	0.106571428571429
RL10L	KIT	6	0.224	0.0373333333333333
RL10L	XCL1	10	0.946	0.0946
RL10L	DCPS	6	0.791	0.131833333333333
RL10L	EXOC1	8	0.639	0.079875
RL10L	COPA	7	0.472	0.0674285714285714
RL10L	CABP2	8	0.768	0.096
RL10L	KANK2	6	0.689	0.114833333333333
RL10L	DDX31	4	0.709	0.17725
RL10L	LSP1	6	0.736	0.122666666666667
RL10L	NPL	9	0.738	0.082
RL10L	BIK	6	0.39	0.065
RL10L	NOX1	6	0.431	0.0718333333333333
RL10L	HTRA1	7	0.904	0.129142857142857
RL10L	STX4	6	0.51	0.085
RL10L	SKI	7	0.921	0.131571428571429
RL10L	EMR2	7	0.647	0.0924285714285714
ADA1D	KIT	2	0.102	0.051
ADA1D	XCL1	2	0.111	0.0555
ADA1D	DCPS	6	0.698	0.116333333333333
ADA1D	EXOC1	5	0.35	0.07
ADA1D	COPA	4	0.209	0.05225
ADA1D	CABP2	2	0.426	0.213
ADA1D	KANK2	5	0.563	0.1126
ADA1D	DDX31	5	0.597	0.1194
ADA1D	LSP1	5	0.359	0.0718
ADA1D	NPL	4	0.231	0.05775
ADA1D	BIK	5	0.16	0.032
ADA1D	NOX1	3	0.142	0.0473333333333333
ADA1D	HTRA1	3	0.32	0.106666666666667
ADA1D	STX4	3	0.221	0.0736666666666667
ADA1D	SKI	4	0.216	0.054
ADA1D	EMR2	6	0.921	0.1535
CANB2	KIT	4	0.105	0.02625
CANB2	XCL1	5	0.534	0.1068
CANB2	DCPS	4	0.802	0.2005
CANB2	EXOC1	7	0.574	0.082
CANB2	COPA	4	0.215	0.05375
CANB2	CABP2	3	0.565	0.188333333333333
CANB2	KANK2	5	0.752	0.1504
CANB2	DDX31	6	0.704	0.117333333333333
CANB2	LSP1	5	0.548	0.1096
CANB2	NPL	5	0.467	0.0934
CANB2	BIK	4	0.211	0.05275
CANB2	NOX1	4	0.289	0.07225
CANB2	HTRA1	4	0.536	0.134
CANB2	STX4	5	0.445	0.089
CANB2	SKI	6	0.553	0.0921666666666667
CANB2	EMR2	4	0.942	0.2355
KAP3	KIT	4	0.135	0.03375
KAP3	XCL1	3	0.291	0.097
KAP3	DCPS	4	0.668	0.167
KAP3	EXOC1	6	0.452	0.0753333333333333
KAP3	COPA	6	0.314	0.0523333333333333
KAP3	CABP2	5	0.611	0.1222
KAP3	KANK2	7	0.626	0.0894285714285714
KAP3	DDX31	7	0.662	0.0945714285714286
KAP3	LSP1	8	0.458	0.05725
KAP3	NPL	6	0.428	0.0713333333333333
KAP3	BIK	4	0.167	0.04175
KAP3	NOX1	4	0.244	0.061
KAP3	HTRA1	6	0.617	0.102833333333333
KAP3	STX4	4	0.323	0.08075
KAP3	SKI	4	0.249	0.06225
KAP3	EMR2	4	0.745	0.18625
PANX1	KIT	4	0.124	0.031
PANX1	XCL1	5	0.281	0.0562
PANX1	DCPS	6	0.686	0.114333333333333
PANX1	EXOC1	7	0.351	0.0501428571428571
PANX1	COPA	6	0.229	0.0381666666666667
PANX1	CABP2	7	0.541	0.0772857142857143
PANX1	KANK2	5	0.551	0.1102
PANX1	DDX31	6	0.66	0.11
PANX1	LSP1	5	0.347	0.0694
PANX1	NPL	7	0.342	0.0488571428571429
PANX1	BIK	5	0.148	0.0296
PANX1	NOX1	5	0.143	0.0286
PANX1	HTRA1	3	0.308	0.102666666666667
PANX1	STX4	5	0.222	0.0444
PANX1	SKI	6	0.3	0.05
PANX1	EMR2	8	0.963	0.120375
ST2A1	KIT	4	0.128	0.032
ST2A1	XCL1	6	0.419	0.0698333333333333
ST2A1	DCPS	6	0.831	0.1385
ST2A1	EXOC1	6	0.526	0.0876666666666667
ST2A1	COPA	7	0.247	0.0352857142857143
ST2A1	CABP2	4	0.496	0.124
ST2A1	KANK2	6	0.602	0.100333333333333
ST2A1	DDX31	6	0.617	0.102833333333333
ST2A1	LSP1	6	0.41	0.0683333333333333
ST2A1	NPL	6	0.362	0.0603333333333333
ST2A1	BIK	6	0.211	0.0351666666666667
ST2A1	NOX1	4	0.205	0.05125
ST2A1	HTRA1	6	0.542	0.0903333333333333
ST2A1	STX4	4	0.397	0.09925
ST2A1	SKI	3	0.226	0.0753333333333333
ST2A1	EMR2	5	0.931	0.1862
UPP2	KIT	4	0.228	0.057
UPP2	XCL1	6	0.589	0.0981666666666667
UPP2	DCPS	6	0.754	0.125666666666667
UPP2	EXOC1	9	0.75	0.0833333333333333
UPP2	COPA	6	0.487	0.0811666666666667
UPP2	CABP2	8	0.875	0.109375
UPP2	KANK2	6	0.822	0.137
UPP2	DDX31	4	0.697	0.17425
UPP2	LSP1	5	0.728	0.1456
UPP2	NPL	9	0.726	0.0806666666666667
UPP2	BIK	5	0.382	0.0764
UPP2	NOX1	4	0.356	0.089
UPP2	HTRA1	7	0.953	0.136142857142857
UPP2	STX4	7	0.621	0.0887142857142857
UPP2	SKI	5	0.71	0.142
UPP2	EMR2	4	0.577	0.14425
AK1D1	KIT	5	0.249	0.0498
AK1D1	XCL1	7	0.577	0.0824285714285714
AK1D1	DCPS	8	0.982	0.12275
AK1D1	EXOC1	7	0.553	0.079
AK1D1	COPA	7	0.392	0.056
AK1D1	CABP2	6	0.628	0.104666666666667
AK1D1	KANK2	7	0.847	0.121
AK1D1	DDX31	7	0.818	0.116857142857143
AK1D1	LSP1	7	0.643	0.0918571428571429
AK1D1	NPL	4	0.441	0.11025
AK1D1	BIK	5	0.34	0.068
AK1D1	NOX1	4	0.314	0.0785
AK1D1	HTRA1	5	0.604	0.1208
AK1D1	STX4	5	0.424	0.0848
AK1D1	SKI	8	0.596	0.0745
AK1D1	EMR2	7	0.5	0.0714285714285714
CAC1A	KIT	2	0.24	0.12
CAC1A	XCL1	4	0.497	0.12425
CAC1A	DCPS	3	0.777	0.259
CAC1A	EXOC1	6	0.641	0.106833333333333
CAC1A	COPA	4	0.395	0.09875
CAC1A	CABP2	6	0.783	0.1305
CAC1A	KANK2	5	0.855	0.171
CAC1A	DDX31	5	0.801	0.1602
CAC1A	LSP1	5	0.651	0.1302
CAC1A	NPL	6	0.61	0.101666666666667
CAC1A	BIK	4	0.378	0.0945
CAC1A	NOX1	4	0.433	0.10825
CAC1A	HTRA1	5	0.947	0.1894
CAC1A	STX4	4	0.512	0.128
CAC1A	SKI	7	0.892	0.127428571428571
CAC1A	EMR2	4	0.57	0.1425
CUBN	KIT	6	0.319	0.0531666666666667
CUBN	XCL1	5	0.684	0.1368
CUBN	DCPS	5	0.731	0.1462
CUBN	EXOC1	4	0.65	0.1625
CUBN	COPA	3	0.529	0.176333333333333
CUBN	CABP2	7	0.944	0.134857142857143
CUBN	KANK2	6	0.833	0.138833333333333
CUBN	DDX31	8	0.836	0.1045
CUBN	LSP1	5	0.75	0.15
CUBN	NPL	7	0.745	0.106428571428571
CUBN	BIK	4	0.503	0.12575
CUBN	NOX1	3	0.517	0.172333333333333
CUBN	HTRA1	3	0.711	0.237
CUBN	STX4	2	0.521	0.2605
CUBN	SKI	6	0.703	0.117166666666667
CUBN	EMR2	5	0.723	0.1446
THA	KIT	4	0.048	0.012
THA	XCL1	4	0.525	0.13125
THA	DCPS	5	0.753	0.1506
THA	EXOC1	7	0.384	0.0548571428571429
THA	COPA	6	0.143	0.0238333333333333
THA	CABP2	6	0.432	0.072
THA	KANK2	4	0.405	0.10125
THA	DDX31	4	0.525	0.13125
THA	LSP1	5	0.261	0.0522
THA	NPL	5	0.237	0.0474
THA	BIK	5	0.062	0.0124
THA	NOX1	4	0.125	0.03125
THA	HTRA1	4	0.648	0.162
THA	STX4	5	0.255	0.051
THA	SKI	2	0.148	0.074
THA	EMR2	4	0.749	0.18725
TBB5	KIT	2	0.028	0.014
TBB5	XCL1	4	0.846	0.2115
TBB5	DCPS	4	0.992	0.248
TBB5	EXOC1	7	0.661	0.0944285714285714
TBB5	COPA	4	0.484	0.121
TBB5	CABP2	6	0.774	0.129
TBB5	KANK2	4	0.784	0.196
TBB5	DDX31	4	0.545	0.13625
TBB5	LSP1	4	0.58	0.145
TBB5	NPL	6	0.638	0.106333333333333
TBB5	BIK	4	0.381	0.09525
TBB5	NOX1	4	0.332	0.083
TBB5	HTRA1	3	0.95	0.316666666666667
TBB5	STX4	5	0.532	0.1064
TBB5	SKI	6	0.942	0.157
TBB5	EMR2	5	0.628	0.1256
CATA	KIT	5	0.097	0.0194
CATA	XCL1	6	0.529	0.0881666666666667
CATA	DCPS	7	0.84	0.12
CATA	EXOC1	8	0.505	0.063125
CATA	COPA	7	0.383	0.0547142857142857
CATA	CABP2	8	0.695	0.086875
CATA	KANK2	6	0.705	0.1175
CATA	DDX31	6	0.723	0.1205
CATA	LSP1	6	0.501	0.0835
CATA	NPL	8	0.496	0.062
CATA	BIK	4	0.217	0.05425
