source	destinations_disconnected_to
MMP3	DPP8	ZMYM1
MET	DPP8	ZMYM1
AA2BR	DPP8	ZMYM1
PDE8A	DPP8	ZMYM1
5HT2C	DPP8	ZMYM1
AK1C3	DPP8	ZMYM1
OSTCN	DPP8	ZMYM1
NMD3B	DPP8	ZMYM1
CDK5	DPP8	ZMYM1
PPARA	DPP8	ZMYM1
DRD2	DPP8	ZMYM1
VGFR2	DPP8	ZMYM1
CP1A2	DPP8	ZMYM1
NGF	DPP8	ZMYM1
GBRA6	DPP8	ZMYM1
ACHA7	DPP8	ZMYM1
CP2C9	DPP8	ZMYM1
TBA1A	DPP8	ZMYM1
IL2RA	DPP8	ZMYM1
PPB1	DPP8	ZMYM1
PD2R	DPP8	ZMYM1
Q71TU5	DPP8	ZMYM1
DCE1	DPP8	ZMYM1
GBRG1	DPP8	ZMYM1
FGFR2	DPP8	ZMYM1
IMPA1	DPP8	ZMYM1
ACM2	DPP8	ZMYM1
IL8	DPP8	ZMYM1
5HT6R	DPP8	ZMYM1
KPCT	DPP8	ZMYM1
AOC1	DPP8	ZMYM1
PCNA	DPP8	ZMYM1
KSYK	DPP8	ZMYM1
CAH9	DPP8	ZMYM1
RL11	DPP8	ZMYM1
CACB3	DPP8	ZMYM1
HMDH	DPP8	ZMYM1
GBRA4	DPP8	ZMYM1
KIT	DPP8	ZMYM1
AOFA	DPP8	ZMYM1
NEP	DPP8	ZMYM1
GLYC	DPP8	ZMYM1
NCOA2	DPP8	ZMYM1
5HT1E	DPP8	ZMYM1
TBA4A	DPP8	ZMYM1
METH	DPP8	ZMYM1
LDHA	DPP8	ZMYM1
MK08	DPP8	ZMYM1
IGHG4	DPP8	ZMYM1
CP2CJ	DPP8	ZMYM1
RXRA	DPP8	ZMYM1
PA2GA	DPP8	ZMYM1
CP131	DPP8	ZMYM1
ACACB	DPP8	ZMYM1
PTHY	DPP8	ZMYM1
IL10	DPP8	ZMYM1
CAH2	DPP8	ZMYM1
OPRD	DPP8	ZMYM1
AAPK1	DPP8	ZMYM1
PDPK1	DPP8	ZMYM1
ADRB3	DPP8	ZMYM1
C11B1	DPP8	ZMYM1
GBRP	DPP8	ZMYM1
ROCK2	DPP8	ZMYM1
RL8	DPP8	ZMYM1
ADCY2	DPP8	ZMYM1
PHOP2	DPP8	ZMYM1
CAH12	DPP8	ZMYM1
S10A4	DPP8	ZMYM1
GRIK1	DPP8	ZMYM1
CBG	DPP8	ZMYM1
PRGR	DPP8	ZMYM1
HCAR2	DPP8	ZMYM1
DNMT1	DPP8	ZMYM1
PGH2	DPP8	ZMYM1
CAC1F	DPP8	ZMYM1
ADA2C	DPP8	ZMYM1
S15A1	DPP8	ZMYM1
ADA1A	DPP8	ZMYM1
A1AG2	DPP8	ZMYM1
OX1R	DPP8	ZMYM1
KCMA1	DPP8	ZMYM1
NMDE3	DPP8	ZMYM1
HIBCH	DPP8	ZMYM1
IPKA	DPP8	ZMYM1
S22AI	DPP8	ZMYM1
S29A1	DPP8	ZMYM1
HDAC1	DPP8	ZMYM1
PNPH	DPP8	ZMYM1
ADA2B	DPP8	ZMYM1
TRFL	DPP8	ZMYM1
ALBU	DPP8	ZMYM1
FMO3	DPP8	ZMYM1
PLK1	DPP8	ZMYM1
SGMR1	DPP8	ZMYM1
GUAA	DPP8	ZMYM1
QOR	DPP8	ZMYM1
GCR	DPP8	ZMYM1
CATD	DPP8	ZMYM1
MIF	DPP8	ZMYM1
HPGDS	DPP8	ZMYM1
MKNK1	DPP8	ZMYM1
P2RY2	DPP8	ZMYM1
S12A4	DPP8	ZMYM1
EGFR	DPP8	ZMYM1
NFKB1	DPP8	ZMYM1
PGFRB	DPP8	ZMYM1
ANT3	DPP8	ZMYM1
GTR1	DPP8	ZMYM1
MK10	DPP8	ZMYM1
CAMLG	DPP8	ZMYM1
HEMH	DPP8	ZMYM1
MTRR	DPP8	ZMYM1
NQO1	DPP8	ZMYM1
ACH10	DPP8	ZMYM1
FMO4	DPP8	ZMYM1
DRD5	DPP8	ZMYM1
TRY1	DPP8	ZMYM1
SCNAA	DPP8	ZMYM1
GBRG3	DPP8	ZMYM1
PDE8B	DPP8	ZMYM1
KCNA2	DPP8	ZMYM1
IFNA2	DPP8	ZMYM1
AA1R	DPP8	ZMYM1
MAPK2	DPP8	ZMYM1
PK3CD	DPP8	ZMYM1
HRH4	DPP8	ZMYM1
GBRB1	DPP8	ZMYM1
HCN2	DPP8	ZMYM1
RL26L	DPP8	ZMYM1
DMTA2	DPP8	ZMYM1
6PGD	DPP8	ZMYM1
GRP78	DPP8	ZMYM1
PSIP1	DPP8	ZMYM1
AT1A4	DPP8	ZMYM1
GLR	DPP8	ZMYM1
OPRK	DPP8	ZMYM1
ATPB	DPP8	ZMYM1
STMN4	DPP8	ZMYM1
CACB2	DPP8	ZMYM1
NMDZ1	DPP8	ZMYM1
SC6A3	DPP8	ZMYM1
ST2B1	DPP8	ZMYM1
TBG1	DPP8	ZMYM1
ESR1	DPP8	ZMYM1
CREB1	DPP8	ZMYM1
5HT1B	DPP8	ZMYM1
ERBB2	DPP8	ZMYM1
HDAC7	DPP8	ZMYM1
KCC1B	DPP8	ZMYM1
TBD	DPP8	ZMYM1
TOP2B	DPP8	ZMYM1
3BHS1	DPP8	ZMYM1
ATP4A	DPP8	ZMYM1
LOX5	DPP8	ZMYM1
UD3A1	DPP8	ZMYM1
BDNF	DPP8	ZMYM1
GBRA1	DPP8	ZMYM1
FOS	DPP8	ZMYM1
SHBG	DPP8	ZMYM1
ODP2	DPP8	ZMYM1
ABCA1	DPP8	ZMYM1
DYR	DPP8	ZMYM1
P85A	DPP8	ZMYM1
SIR1	DPP8	ZMYM1
MTHR	DPP8	ZMYM1
ADCL2	DPP8	ZMYM1
IBP3	DPP8	ZMYM1
DDR1	DPP8	ZMYM1
CP46A	DPP8	ZMYM1
SCN2A	DPP8	ZMYM1
IL4	DPP8	ZMYM1
NPS	DPP8	ZMYM1
NMDE1	DPP8	ZMYM1
AOFB	DPP8	ZMYM1
RL13A	DPP8	ZMYM1
S22A2	DPP8	ZMYM1
CALY	DPP8	ZMYM1
S12A5	DPP8	ZMYM1
PK3CA	DPP8	ZMYM1
PDE4D	DPP8	ZMYM1
KIF11	DPP8	ZMYM1
NR1I2	DPP8	ZMYM1
NISCH	DPP8	ZMYM1
NFKB2	DPP8	ZMYM1
ITK	DPP8	ZMYM1
PPIA	DPP8	ZMYM1
MMAA	DPP8	ZMYM1
PA24A	DPP8	ZMYM1
HYES	DPP8	ZMYM1
CP2C8	DPP8	ZMYM1
CAC1D	DPP8	ZMYM1
SCNNA	DPP8	ZMYM1
DRD3	DPP8	ZMYM1
IOD1	DPP8	ZMYM1
AAKB1	DPP8	ZMYM1
ARY2	DPP8	ZMYM1
DOPO	DPP8	ZMYM1
PDE3A	DPP8	ZMYM1
TR10B	DPP8	ZMYM1
ADA1B	DPP8	ZMYM1
C9JK77	DPP8	ZMYM1
MYLK3	DPP8	ZMYM1
PDE1B	DPP8	ZMYM1
MYH9	DPP8	ZMYM1
TRI15	DPP8	ZMYM1
HPRT	DPP8	ZMYM1
ADRB2	DPP8	ZMYM1
LIPL	DPP8	ZMYM1
MDR1	DPP8	ZMYM1
5HT1A	DPP8	ZMYM1
CP19A	DPP8	ZMYM1
ARY1	DPP8	ZMYM1
5HT2A	DPP8	ZMYM1
G6PD	DPP8	ZMYM1
PYRD	DPP8	ZMYM1
GBRB2	DPP8	ZMYM1
IKBA	DPP8	ZMYM1
THRB	DPP8	ZMYM1
GPX1	DPP8	ZMYM1
TNNC2	DPP8	ZMYM1
S22AB	DPP8	ZMYM1
PDE5A	DPP8	ZMYM1
TGFB1	DPP8	ZMYM1
TOP2A	DPP8	ZMYM1
RL23	DPP8	ZMYM1
PDK3	DPP8	ZMYM1
EDNRA	DPP8	ZMYM1
TF65	DPP8	ZMYM1
KAP0	DPP8	ZMYM1
PPIF	DPP8	ZMYM1
RL15	DPP8	ZMYM1
KCNH2	DPP8	ZMYM1
PDE4C	DPP8	ZMYM1
ABCC8	DPP8	ZMYM1
J3KPA4	DPP8	ZMYM1
HDAC8	DPP8	ZMYM1
GBRD	DPP8	ZMYM1
CCKN	DPP8	ZMYM1
ADCY5	DPP8	ZMYM1
ATPA	DPP8	ZMYM1
ATPG	DPP8	ZMYM1
CAC1G	DPP8	ZMYM1
LDHB	DPP8	ZMYM1
JUN	DPP8	ZMYM1
CSF1R	DPP8	ZMYM1
UD19	DPP8	ZMYM1
ATF6A	DPP8	ZMYM1
RL19	DPP8	ZMYM1
ST17B	DPP8	ZMYM1
ABL1	DPP8	ZMYM1
PHOP1	DPP8	ZMYM1
SC6A4	DPP8	ZMYM1
S22A6	DPP8	ZMYM1
GRIK2	DPP8	ZMYM1
ACM3	DPP8	ZMYM1
RYR1	DPP8	ZMYM1
S23IP	DPP8	ZMYM1
CRBN	DPP8	ZMYM1
MUTA	DPP8	ZMYM1
ARGI1	DPP8	ZMYM1
AA3R	DPP8	ZMYM1
GBRA5	DPP8	ZMYM1
CAH6	DPP8	ZMYM1
FAK1	DPP8	ZMYM1
SCNND	DPP8	ZMYM1
CASP8	DPP8	ZMYM1
SYRC	DPP8	ZMYM1
CP3A4	DPP8	ZMYM1
A4	DPP8	ZMYM1
MRP1	DPP8	ZMYM1
KCNN4	DPP8	ZMYM1
PDE7A	DPP8	ZMYM1
SCN4A	DPP8	ZMYM1
CACB1	DPP8	ZMYM1
DHI1	DPP8	ZMYM1
PDIA1	DPP8	ZMYM1
LRP2	DPP8	ZMYM1
ESR2	DPP8	ZMYM1
SCNNB	DPP8	ZMYM1
NMDE4	DPP8	ZMYM1
TY3H	DPP8	ZMYM1
SOAT1	DPP8	ZMYM1
NMD3A	DPP8	ZMYM1
ASM	DPP8	ZMYM1
S12A1	DPP8	ZMYM1
CP1A1	DPP8	ZMYM1
INSR2	DPP8	ZMYM1
NCOA1	DPP8	ZMYM1
TBE	DPP8	ZMYM1
ITAL	DPP8	ZMYM1
PPARG	DPP8	ZMYM1
GSK3B	DPP8	ZMYM1
CAC1I	DPP8	ZMYM1
THB	DPP8	ZMYM1
KLK3	DPP8	ZMYM1
GBRA2	DPP8	ZMYM1
TBB4B	DPP8	ZMYM1
DRD4	DPP8	ZMYM1
CLIC1	DPP8	ZMYM1
GBRE	DPP8	ZMYM1
RHOA	DPP8	ZMYM1
TERT	DPP8	ZMYM1
RL23A	DPP8	ZMYM1
KITH	DPP8	ZMYM1
HIF1A	DPP8	ZMYM1
TEBP	DPP8	ZMYM1
PERM	DPP8	ZMYM1
TYSY	DPP8	ZMYM1
PAR10	DPP8	ZMYM1
NNMT	DPP8	ZMYM1
RARB	DPP8	ZMYM1
PK3CG	DPP8	ZMYM1
CAC1C	DPP8	ZMYM1
PLPL9	DPP8	ZMYM1
OPRM	DPP8	ZMYM1
PLMN	DPP8	ZMYM1
ADA	DPP8	ZMYM1
TNNC1	DPP8	ZMYM1
J3KN87	DPP8	ZMYM1
GBRG2	DPP8	ZMYM1
FAD1	DPP8	ZMYM1
PDE1A	DPP8	ZMYM1
GLUC	DPP8	ZMYM1
EST1	DPP8	ZMYM1
P2RX2	DPP8	ZMYM1
NOS3	DPP8	ZMYM1
GSTP1	DPP8	ZMYM1
CAH7	DPP8	ZMYM1
IL6	DPP8	ZMYM1
UD13	DPP8	ZMYM1
PDE4A	DPP8	ZMYM1
CBPB2	DPP8	ZMYM1
KCJ11	DPP8	ZMYM1
SCN5A	DPP8	ZMYM1
CP21A	DPP8	ZMYM1
CFTR	DPP8	ZMYM1
ACM1	DPP8	ZMYM1
GRIA2	DPP8	ZMYM1
CPT2	DPP8	ZMYM1
COMT	DPP8	ZMYM1
P53	DPP8	ZMYM1
CNGA1	DPP8	ZMYM1
HDAC9	DPP8	ZMYM1
KCNQ1	DPP8	ZMYM1
PGH1	DPP8	ZMYM1
CP2R1	DPP8	ZMYM1
CAC1H	DPP8	ZMYM1
CAB45	DPP8	ZMYM1
CDK2	DPP8	ZMYM1
SC6A2	DPP8	ZMYM1
AK1C2	DPP8	ZMYM1
CA2D2	DPP8	ZMYM1
S22A8	DPP8	ZMYM1
EBP	DPP8	ZMYM1
NADC	DPP8	ZMYM1
5HT5A	DPP8	ZMYM1
AHR	DPP8	ZMYM1
HDAC6	DPP8	ZMYM1
MRP2	DPP8	ZMYM1
PDE4B	DPP8	ZMYM1
AA2AR	DPP8	ZMYM1
PDE7B	DPP8	ZMYM1
FAK2	DPP8	ZMYM1
CASP3	DPP8	ZMYM1
CATB	DPP8	ZMYM1
CAC1S	DPP8	ZMYM1
TA2R	DPP8	ZMYM1
TPMT	DPP8	ZMYM1
5HT1D	DPP8	ZMYM1
PIM1	DPP8	ZMYM1
AT1A1	DPP8	ZMYM1
MMP9	DPP8	ZMYM1
RL37	DPP8	ZMYM1
PARP1	DPP8	ZMYM1
RENR	DPP8	ZMYM1
ENPL	DPP8	ZMYM1
NR1I3	DPP8	ZMYM1
CAH1	DPP8	ZMYM1
SL9A7	DPP8	ZMYM1
ACM4	DPP8	ZMYM1
TOP1	DPP8	ZMYM1
DHB8	DPP8	ZMYM1
FABP6	DPP8	ZMYM1
GABR1	DPP8	ZMYM1
LY66C	DPP8	ZMYM1
GLNA	DPP8	ZMYM1
SCN1A	DPP8	ZMYM1
HDAC3	DPP8	ZMYM1
RENI	DPP8	ZMYM1
