source	dest	edges	cum_dist	avg_dist_per_edge
UD14	DMRT1	3	0.628	0.209333333333333
UD14	UPP1	2	0.124	0.062
UD14	KLRB1	6	0.69	0.115
UD14	PARL	7	0.689	0.0984285714285714
UD14	MALL	6	0.807	0.1345
UD14	WDR76	6	0.738	0.123
UD14	GRAP	5	0.189	0.0378
UD14	RSF1	8	0.595	0.074375
UD14	ARMC1	8	0.989	0.123625
UD14	YIPF5	11	0.872	0.0792727272727273
UD14	COX7C	6	0.439	0.0731666666666667
S12A2	MED17	6	0.476	0.0793333333333333
S12A2	FJX1	6	1.012	0.168666666666667
S12A2	DCP2	6	0.779	0.129833333333333
S12A2	INHBA	5	0.433	0.0866
S12A2	MDFI	4	0.392	0.098
S12A2	OTUD4	6	0.735	0.1225
S12A2	CAMLG	5	0.393	0.0786
S12A2	DMRT1	4	0.721	0.18025
S12A2	UPP1	6	0.654	0.109
S12A2	KLRB1	6	0.607	0.101166666666667
S12A2	PARL	6	0.627	0.1045
S12A2	MALL	5	0.774	0.1548
S12A2	WDR76	5	0.988	0.1976
S12A2	GRAP	3	0.251	0.0836666666666667
S12A2	RSF1	6	0.512	0.0853333333333333
S12A2	ARMC1	5	0.902	0.1804
S12A2	YIPF5	8	0.869	0.108625
S12A2	COX7C	5	0.484	0.0968
EST1A	MED17	7	0.836	0.119428571428571
EST1A	FJX1	4	1.015	0.25375
EST1A	DCP2	3	0.667	0.222333333333333
EST1A	INHBA	7	0.989	0.141285714285714
EST1A	MDFI	6	0.228	0.038
EST1A	OTUD4	5	0.801	0.1602
EST1A	CAMLG	4	0.405	0.10125
EST1A	DMRT1	6	0.933	0.1555
EST1A	UPP1	4	0.324	0.081
EST1A	KLRB1	5	0.498	0.0996
EST1A	PARL	6	0.932	0.155333333333333
EST1A	MALL	4	0.612	0.153
EST1A	WDR76	6	0.81	0.135
EST1A	GRAP	7	0.127	0.0181428571428571
EST1A	RSF1	4	0.343	0.08575
EST1A	ARMC1	6	0.941	0.156833333333333
EST1A	YIPF5	11	0.757	0.0688181818181818
EST1A	COX7C	4	0.316	0.079
VKOR1	MED17	6	0.896	0.149333333333333
VKOR1	FJX1	7	1.752	0.250285714285714
VKOR1	DCP2	7	0.709	0.101285714285714
VKOR1	INHBA	6	0.765	0.1275
VKOR1	MDFI	4	0.591	0.14775
VKOR1	OTUD4	5	0.958	0.1916
VKOR1	CAMLG	6	0.727	0.121166666666667
VKOR1	DMRT1	6	0.932	0.155333333333333
VKOR1	UPP1	4	0.512	0.128
VKOR1	KLRB1	6	0.85	0.141666666666667
VKOR1	PARL	6	0.918	0.153
VKOR1	MALL	6	0.748	0.124666666666667
VKOR1	WDR76	6	1.039	0.173166666666667
VKOR1	GRAP	5	0.467	0.0934
VKOR1	RSF1	8	0.961	0.120125
VKOR1	ARMC1	6	1.104	0.184
VKOR1	YIPF5	6	1.074	0.179
VKOR1	COX7C	6	0.775	0.129166666666667
XDH	MED17	5	0.861	0.1722
XDH	FJX1	5	1.361	0.2722
XDH	DCP2	6	0.769	0.128166666666667
XDH	INHBA	5	0.781	0.1562
XDH	MDFI	5	0.332	0.0664
XDH	OTUD4	2	0.7	0.35
XDH	CAMLG	7	0.707	0.101
XDH	DMRT1	5	0.871	0.1742
XDH	UPP1	7	0.874	0.124857142857143
XDH	KLRB1	5	0.956	0.1912
XDH	PARL	6	0.955	0.159166666666667
XDH	MALL	4	0.882	0.2205
XDH	WDR76	9	0.991	0.110111111111111
XDH	GRAP	6	0.277	0.0461666666666667
XDH	RSF1	7	0.977	0.139571428571429
XDH	ARMC1	6	1.116	0.186
XDH	YIPF5	7	0.891	0.127285714285714
XDH	COX7C	3	0.403	0.134333333333333
ACHB4	MED17	6	0.476	0.0793333333333333
ACHB4	FJX1	6	1.012	0.168666666666667
ACHB4	DCP2	6	0.779	0.129833333333333
ACHB4	INHBA	5	0.433	0.0866
ACHB4	MDFI	5	0.4	0.08
ACHB4	OTUD4	6	0.735	0.1225
ACHB4	CAMLG	5	0.393	0.0786
ACHB4	DMRT1	4	0.721	0.18025
ACHB4	UPP1	6	0.654	0.109
ACHB4	KLRB1	6	0.607	0.101166666666667
ACHB4	PARL	6	0.627	0.1045
ACHB4	MALL	5	0.774	0.1548
ACHB4	WDR76	5	0.988	0.1976
ACHB4	GRAP	3	0.251	0.0836666666666667
ACHB4	RSF1	6	0.512	0.0853333333333333
ACHB4	ARMC1	5	0.902	0.1804
ACHB4	YIPF5	8	0.869	0.108625
ACHB4	COX7C	5	0.484	0.0968
RLP24	MED17	7	0.855	0.122142857142857
RLP24	FJX1	6	1.069	0.178166666666667
RLP24	DCP2	4	0.691	0.17275
RLP24	INHBA	5	0.816	0.1632
RLP24	MDFI	5	0.262	0.0524
RLP24	OTUD4	7	0.855	0.122142857142857
RLP24	CAMLG	6	0.459	0.0765
RLP24	DMRT1	4	0.848	0.212
RLP24	UPP1	3	0.749	0.249666666666667
RLP24	KLRB1	7	0.999	0.142714285714286
RLP24	PARL	4	0.847	0.21175
RLP24	MALL	6	0.666	0.111
RLP24	WDR76	8	0.864	0.108
RLP24	GRAP	6	0.161	0.0268333333333333
RLP24	RSF1	7	0.891	0.127285714285714
RLP24	ARMC1	7	0.809	0.115571428571429
RLP24	YIPF5	10	0.791	0.0791
RLP24	COX7C	2	0.336	0.168
EDN1	MED17	4	0.197	0.04925
EDN1	FJX1	4	0.829	0.20725
EDN1	DCP2	4	0.5	0.125
EDN1	INHBA	2	0.158	0.079
EDN1	MDFI	4	0.201	0.05025
EDN1	OTUD4	3	0.826	0.275333333333333
EDN1	CAMLG	4	0.211	0.05275
EDN1	DMRT1	3	0.842	0.280666666666667
EDN1	UPP1	4	0.375	0.09375
EDN1	KLRB1	4	0.424	0.106
EDN1	PARL	4	0.348	0.087
EDN1	MALL	3	0.834	0.278
EDN1	WDR76	4	0.789	0.19725
EDN1	GRAP	5	0.077	0.0154
EDN1	RSF1	4	0.233	0.05825
EDN1	ARMC1	5	0.724	0.1448
EDN1	YIPF5	7	0.67	0.0957142857142857
EDN1	COX7C	4	0.285	0.07125
GBRB3	MED17	6	0.898	0.149666666666667
GBRB3	FJX1	4	1.393	0.34825
GBRB3	DCP2	5	0.613	0.1226
GBRB3	INHBA	4	0.739	0.18475
GBRB3	MDFI	6	0.392	0.0653333333333333
GBRB3	OTUD4	4	0.884	0.221
GBRB3	CAMLG	5	0.597	0.1194
GBRB3	DMRT1	5	0.988	0.1976
GBRB3	UPP1	4	0.59	0.1475
GBRB3	KLRB1	7	0.952	0.136
GBRB3	PARL	7	0.851	0.121571428571429
GBRB3	MALL	6	0.988	0.164666666666667
GBRB3	WDR76	4	0.985	0.24625
GBRB3	GRAP	7	0.268	0.0382857142857143
GBRB3	RSF1	8	0.972	0.1215
GBRB3	ARMC1	6	0.823	0.137166666666667
GBRB3	YIPF5	8	0.882	0.11025
GBRB3	COX7C	8	0.576	0.072
TKT	MED17	6	0.565	0.0941666666666667
TKT	FJX1	6	1.075	0.179166666666667
TKT	DCP2	4	0.674	0.1685
TKT	INHBA	4	0.481	0.12025
TKT	MDFI	5	0.304	0.0608
TKT	OTUD4	6	0.798	0.133
TKT	CAMLG	6	0.457	0.0761666666666667
TKT	DMRT1	6	0.84	0.14
TKT	UPP1	6	0.586	0.0976666666666667
TKT	KLRB1	6	0.67	0.111666666666667
TKT	PARL	8	0.686	0.08575
TKT	MALL	6	0.82	0.136666666666667
TKT	WDR76	6	0.718	0.119666666666667
TKT	GRAP	3	0.129	0.043
TKT	RSF1	6	0.601	0.100166666666667
TKT	ARMC1	6	0.964	0.160666666666667
TKT	YIPF5	7	0.889	0.127
TKT	COX7C	4	0.396	0.099
NEU2	MED17	3	0.459	0.153
NEU2	FJX1	4	0.933	0.23325
NEU2	DCP2	5	0.652	0.1304
NEU2	INHBA	4	0.369	0.09225
NEU2	MDFI	5	0.289	0.0578
NEU2	OTUD4	4	0.958	0.2395
NEU2	CAMLG	5	0.342	0.0684
NEU2	DMRT1	4	0.973	0.24325
NEU2	UPP1	4	0.405	0.10125
NEU2	KLRB1	4	0.528	0.132
NEU2	PARL	6	0.554	0.0923333333333333
NEU2	MALL	4	0.965	0.24125
NEU2	WDR76	5	0.927	0.1854
NEU2	GRAP	6	0.165	0.0275
NEU2	RSF1	5	0.699	0.1398
NEU2	ARMC1	6	0.852	0.142
NEU2	YIPF5	6	0.787	0.131166666666667
NEU2	COX7C	5	0.423	0.0846
3HAO	MED17	4	0.926	0.2315
3HAO	FJX1	6	1.599	0.2665
3HAO	DCP2	7	0.982	0.140285714285714
3HAO	INHBA	5	0.882	0.1764
3HAO	MDFI	5	0.383	0.0766
3HAO	OTUD4	6	0.952	0.158666666666667
3HAO	CAMLG	7	0.91	0.13
3HAO	DMRT1	5	0.671	0.1342
3HAO	UPP1	4	0.55	0.1375
3HAO	KLRB1	7	0.924	0.132
3HAO	PARL	4	0.819	0.20475
3HAO	MALL	5	0.879	0.1758
3HAO	WDR76	9	0.987	0.109666666666667
3HAO	GRAP	6	0.484	0.0806666666666667
3HAO	RSF1	4	0.962	0.2405
3HAO	ARMC1	5	1.199	0.2398
3HAO	YIPF5	5	0.752	0.1504
3HAO	COX7C	3	0.454	0.151333333333333
RL10L	MED17	5	0.906	0.1812
RL10L	FJX1	6	1.138	0.189666666666667
RL10L	DCP2	4	0.76	0.19
RL10L	INHBA	7	0.654	0.0934285714285714
RL10L	MDFI	6	0.366	0.061
RL10L	OTUD4	7	0.924	0.132
RL10L	CAMLG	6	0.528	0.088
RL10L	DMRT1	8	0.935	0.116875
RL10L	UPP1	9	0.844	0.0937777777777778
RL10L	KLRB1	7	0.621	0.0887142857142857
RL10L	PARL	7	0.945	0.135
RL10L	MALL	6	0.735	0.1225
RL10L	WDR76	8	0.933	0.116625
RL10L	GRAP	7	0.265	0.0378571428571429
RL10L	RSF1	6	0.466	0.0776666666666667
RL10L	ARMC1	7	0.878	0.125428571428571
RL10L	YIPF5	11	0.895	0.0813636363636364
RL10L	COX7C	2	0.409	0.2045
ADA1D	MED17	5	0.283	0.0566
ADA1D	FJX1	5	0.915	0.183
ADA1D	DCP2	5	0.586	0.1172
ADA1D	INHBA	3	0.244	0.0813333333333333
ADA1D	MDFI	6	0.28	0.0466666666666667
ADA1D	OTUD4	2	0.74	0.37
ADA1D	CAMLG	3	0.265	0.0883333333333333
ADA1D	DMRT1	4	0.928	0.232
ADA1D	UPP1	6	0.443	0.0738333333333333
ADA1D	KLRB1	5	0.51	0.102
ADA1D	PARL	5	0.434	0.0868
ADA1D	MALL	4	0.92	0.23
ADA1D	WDR76	5	0.875	0.175
ADA1D	GRAP	3	0.143	0.0476666666666667
ADA1D	RSF1	5	0.319	0.0638
ADA1D	ARMC1	4	0.774	0.1935
ADA1D	YIPF5	8	0.756	0.0945
ADA1D	COX7C	5	0.371	0.0742
CANB2	MED17	7	0.62	0.0885714285714286
CANB2	FJX1	5	1.104	0.2208
CANB2	DCP2	6	0.823	0.137166666666667
CANB2	INHBA	5	0.54	0.108
CANB2	MDFI	5	0.328	0.0656
CANB2	OTUD4	5	0.827	0.1654
CANB2	CAMLG	3	0.284	0.0946666666666667
CANB2	DMRT1	4	0.732	0.183
CANB2	UPP1	5	0.576	0.1152
CANB2	KLRB1	5	0.699	0.1398
CANB2	PARL	7	0.725	0.103571428571429
CANB2	MALL	5	0.785	0.157
CANB2	WDR76	5	0.999	0.1998
CANB2	GRAP	5	0.146	0.0292
CANB2	RSF1	7	0.656	0.0937142857142857
CANB2	ARMC1	3	0.69	0.23
CANB2	YIPF5	8	0.88	0.11
CANB2	COX7C	6	0.479	0.0798333333333333
KAP3	MED17	5	0.316	0.0632
KAP3	FJX1	8	1.014	0.12675
KAP3	DCP2	6	0.681	0.1135
KAP3	INHBA	4	0.409	0.10225
KAP3	MDFI	5	0.343	0.0686
KAP3	OTUD4	8	0.737	0.092125
KAP3	CAMLG	5	0.37	0.074
KAP3	DMRT1	8	0.779	0.097375
KAP3	UPP1	5	0.413	0.0826
KAP3	KLRB1	8	0.609	0.076125
KAP3	PARL	7	0.499	0.0712857142857143
KAP3	MALL	5	0.72	0.144
KAP3	WDR76	6	0.956	0.159333333333333
KAP3	GRAP	5	0.176	0.0352
KAP3	RSF1	5	0.352	0.0704
KAP3	ARMC1	6	0.892	0.148666666666667
KAP3	YIPF5	4	0.798	0.1995
KAP3	COX7C	4	0.408	0.102
PANX1	MED17	7	0.367	0.0524285714285714
PANX1	FJX1	5	0.903	0.1806
PANX1	DCP2	7	0.632	0.0902857142857143
PANX1	INHBA	5	0.323	0.0646
PANX1	MDFI	5	0.283	0.0566
PANX1	OTUD4	7	0.965	0.137857142857143
PANX1	CAMLG	5	0.285	0.057
PANX1	DMRT1	4	0.916	0.229
PANX1	UPP1	6	0.424	0.0706666666666667
PANX1	KLRB1	5	0.498	0.0996
PANX1	PARL	6	0.497	0.0828333333333333
PANX1	MALL	4	0.908	0.227
PANX1	WDR76	5	0.896	0.1792
PANX1	GRAP	5	0.165	0.033
PANX1	RSF1	7	0.403	0.0575714285714286
PANX1	ARMC1	7	0.797	0.113857142857143
PANX1	YIPF5	8	0.775	0.096875
PANX1	COX7C	5	0.392	0.0784
ST2A1	MED17	2	0.202	0.101
ST2A1	FJX1	6	0.966	0.161
ST2A1	DCP2	6	0.606	0.101
ST2A1	INHBA	6	0.438	0.073
ST2A1	MDFI	4	0.294	0.0735
ST2A1	OTUD4	6	0.689	0.114833333333333
ST2A1	CAMLG	6	0.303	0.0505
ST2A1	DMRT1	2	0.598	0.299
ST2A1	UPP1	4	0.402	0.1005
ST2A1	KLRB1	6	0.561	0.0935
ST2A1	PARL	6	0.454	0.0756666666666667
ST2A1	MALL	6	0.761	0.126833333333333
ST2A1	WDR76	4	0.873	0.21825
ST2A1	GRAP	5	0.169	0.0338
ST2A1	RSF1	4	0.329	0.08225
ST2A1	ARMC1	8	0.921	0.115125
ST2A1	YIPF5	7	0.754	0.107714285714286
ST2A1	COX7C	4	0.369	0.09225
UPP2	MED17	6	0.777	0.1295
UPP2	FJX1	8	1.323	0.165375
UPP2	DCP2	9	0.731	0.0812222222222222
UPP2	INHBA	7	0.707	0.101
UPP2	MDFI	5	0.407	0.0814
UPP2	OTUD4	9	0.991	0.110111111111111
UPP2	CAMLG	5	0.543	0.1086
UPP2	DMRT1	9	0.907	0.100777777777778
UPP2	UPP1	2	0.079	0.0395
UPP2	KLRB1	8	0.918	0.11475
UPP2	PARL	6	0.91	0.151666666666667
UPP2	MALL	5	0.727	0.1454
UPP2	WDR76	8	0.966	0.12075
UPP2	GRAP	5	0.269	0.0538
UPP2	RSF1	6	0.813	0.1355
UPP2	ARMC1	6	0.851	0.141833333333333
UPP2	YIPF5	5	0.96	0.192
UPP2	COX7C	6	0.577	0.0961666666666667
AK1D1	MED17	9	0.663	0.0736666666666667
AK1D1	FJX1	7	1.199	0.171285714285714
AK1D1	DCP2	9	0.928	0.103111111111111
AK1D1	INHBA	7	0.619	0.0884285714285714
AK1D1	MDFI	6	0.428	0.0713333333333333
AK1D1	OTUD4	7	0.922	0.131714285714286
AK1D1	CAMLG	6	0.448	0.0746666666666667
AK1D1	DMRT1	3	0.628	0.209333333333333
AK1D1	UPP1	3	0.225	0.075
AK1D1	KLRB1	7	0.794	0.113428571428571
AK1D1	PARL	1	0.387	0.387
AK1D1	MALL	6	0.807	0.1345
AK1D1	WDR76	7	0.842	0.120285714285714
