source	dest	edges	cum_dist	avg_dist_per_edge
XDH	DAAM1	6	0.841	0.140166666666667
XDH	PTMS	6	0.822	0.137
XDH	TRPC4	4	0.783	0.19575
XDH	KEAP1	5	0.774	0.1548
XDH	KIF17	6	0.788	0.131333333333333
XDH	SCO2	3	0.642	0.214
XDH	CHFR	5	0.92	0.184
XDH	MAK16	5	0.894	0.1788
XDH	DDX43	6	1.261	0.210166666666667
ACHB4	KIT	2	0.21	0.105
ACHB4	RGN	6	0.822	0.137
ACHB4	NLK	4	0.818	0.2045
ACHB4	CLCN1	8	0.745	0.093125
ACHB4	SBNO1	6	0.782	0.130333333333333
ACHB4	PDK1	3	0.328	0.109333333333333
ACHB4	OR3A3	4	0.58	0.145
ACHB4	RPP38	6	0.824	0.137333333333333
ACHB4	FIS1	7	0.608	0.0868571428571429
ACHB4	USP9Y	6	0.487	0.0811666666666667
ACHB4	DAAM1	4	0.506	0.1265
ACHB4	PTMS	6	0.548	0.0913333333333333
ACHB4	TRPC4	4	0.491	0.12275
ACHB4	KEAP1	4	0.419	0.10475
ACHB4	KIF17	5	0.824	0.1648
ACHB4	SCO2	5	0.4	0.08
ACHB4	CHFR	5	0.676	0.1352
ACHB4	MAK16	5	0.605	0.121
ACHB4	DDX43	6	0.933	0.1555
RLP24	KIT	5	0.12	0.024
RLP24	RGN	5	0.323	0.0646
RLP24	NLK	7	0.802	0.114571428571429
RLP24	CLCN1	5	0.687	0.1374
RLP24	SBNO1	3	0.68	0.226666666666667
RLP24	PDK1	4	0.532	0.133
RLP24	OR3A3	4	0.881	0.22025
RLP24	RPP38	2	0.606	0.303
RLP24	FIS1	7	0.584	0.0834285714285714
RLP24	USP9Y	4	0.478	0.1195
RLP24	DAAM1	5	0.197	0.0394
RLP24	PTMS	6	0.852	0.142
RLP24	TRPC4	6	0.726	0.121
RLP24	KEAP1	7	0.9	0.128571428571429
RLP24	KIF17	7	0.435	0.0621428571428571
RLP24	SCO2	7	0.73	0.104285714285714
RLP24	CHFR	6	0.738	0.123
RLP24	MAK16	1	0.097	0.097
RLP24	DDX43	9	1.451	0.161222222222222
EDN1	KIT	4	0.036	0.009
EDN1	RGN	3	0.605	0.201666666666667
EDN1	NLK	3	0.578	0.192666666666667
EDN1	CLCN1	4	0.603	0.15075
EDN1	SBNO1	4	0.503	0.12575
EDN1	PDK1	3	0.15	0.05
EDN1	OR3A3	2	0.301	0.1505
EDN1	RPP38	6	0.843	0.1405
EDN1	FIS1	6	0.409	0.0681666666666667
EDN1	USP9Y	4	0.815	0.20375
EDN1	DAAM1	4	0.328	0.082
EDN1	PTMS	4	0.269	0.06725
EDN1	TRPC4	3	0.251	0.0836666666666667
EDN1	KEAP1	4	0.242	0.0605
EDN1	KIF17	3	0.594	0.198
EDN1	SCO2	3	0.217	0.0723333333333333
EDN1	CHFR	3	0.798	0.266
EDN1	MAK16	5	0.479	0.0958
EDN1	DDX43	4	0.654	0.1635
GBRB3	KIT	6	0.227	0.0378333333333333
GBRB3	RGN	5	0.645	0.129
GBRB3	NLK	5	0.729	0.1458
GBRB3	CLCN1	6	0.794	0.132333333333333
GBRB3	SBNO1	7	0.864	0.123428571428571
GBRB3	PDK1	6	0.689	0.114833333333333
GBRB3	OR3A3	4	0.724	0.181
GBRB3	RPP38	4	0.968	0.242
GBRB3	FIS1	7	0.691	0.0987142857142857
GBRB3	USP9Y	4	0.964	0.241
GBRB3	DAAM1	5	0.557	0.1114
GBRB3	PTMS	5	0.887	0.1774
GBRB3	TRPC4	6	0.867	0.1445
GBRB3	KEAP1	6	0.855	0.1425
GBRB3	KIF17	4	0.589	0.14725
GBRB3	SCO2	5	0.808	0.1616
GBRB3	CHFR	6	0.898	0.149666666666667
GBRB3	MAK16	3	0.85	0.283333333333333
GBRB3	DDX43	8	1.347	0.168375
TKT	KIT	2	0.088	0.044
TKT	RGN	5	0.87	0.174
TKT	NLK	5	0.824	0.1648
TKT	CLCN1	5	0.637	0.1274
TKT	SBNO1	8	0.841	0.105125
TKT	PDK1	5	0.394	0.0788
TKT	OR3A3	7	0.729	0.104142857142857
TKT	RPP38	8	0.927	0.115875
TKT	FIS1	3	0.959	0.319666666666667
TKT	USP9Y	7	0.695	0.0992857142857143
TKT	DAAM1	6	0.572	0.0953333333333333
TKT	PTMS	6	0.535	0.0891666666666667
TKT	TRPC4	5	0.497	0.0994
TKT	KEAP1	4	0.486	0.1215
TKT	KIF17	7	0.89	0.127142857142857
TKT	SCO2	5	0.463	0.0926
TKT	CHFR	7	0.735	0.105
TKT	MAK16	6	0.685	0.114166666666667
TKT	DDX43	8	0.992	0.124
NEU2	KIT	5	0.124	0.0248
NEU2	RGN	3	0.685	0.228333333333333
NEU2	NLK	4	0.709	0.17725
NEU2	CLCN1	5	0.691	0.1382
NEU2	SBNO1	6	0.709	0.118166666666667
NEU2	PDK1	4	0.278	0.0695
NEU2	OR3A3	5	0.543	0.1086
NEU2	RPP38	5	0.671	0.1342
NEU2	FIS1	7	0.547	0.0781428571428572
NEU2	USP9Y	4	0.845	0.21125
NEU2	DAAM1	5	0.456	0.0912
NEU2	PTMS	4	0.406	0.1015
NEU2	TRPC4	4	0.38	0.095
NEU2	KEAP1	4	0.368	0.092
NEU2	KIF17	4	0.714	0.1785
NEU2	SCO2	3	0.321	0.107
NEU2	CHFR	4	0.929	0.23225
NEU2	MAK16	5	0.544	0.1088
NEU2	DDX43	6	0.86	0.143333333333333
3HAO	KIT	5	0.443	0.0886
3HAO	RGN	4	0.536	0.134
3HAO	NLK	6	0.914	0.152333333333333
3HAO	CLCN1	6	0.908	0.151333333333333
3HAO	SBNO1	5	1.004	0.2008
3HAO	PDK1	4	0.856	0.214
3HAO	OR3A3	6	0.893	0.148833333333333
3HAO	RPP38	5	0.818	0.1636
3HAO	FIS1	7	0.882	0.126
3HAO	USP9Y	9	0.904	0.100444444444444
3HAO	DAAM1	7	0.539	0.077
3HAO	PTMS	5	1.002	0.2004
3HAO	TRPC4	8	0.851	0.106375
3HAO	KEAP1	7	0.935	0.133571428571429
3HAO	KIF17	8	0.869	0.108625
3HAO	SCO2	6	0.889	0.148166666666667
3HAO	CHFR	7	0.975	0.139285714285714
3HAO	MAK16	6	0.917	0.152833333333333
3HAO	DDX43	6	1.393	0.232166666666667
RL10L	KIT	6	0.224	0.0373333333333333
RL10L	RGN	5	0.392	0.0784
RL10L	NLK	5	0.826	0.1652
RL10L	CLCN1	7	0.764	0.109142857142857
RL10L	SBNO1	7	0.861	0.123
RL10L	PDK1	7	0.726	0.103714285714286
RL10L	OR3A3	4	0.742	0.1855
RL10L	RPP38	2	0.755	0.3775
RL10L	FIS1	8	0.688	0.086
RL10L	USP9Y	4	0.547	0.13675
RL10L	DAAM1	6	0.301	0.0501666666666667
RL10L	PTMS	6	0.921	0.1535
RL10L	TRPC4	6	0.795	0.1325
RL10L	KEAP1	6	0.788	0.131333333333333
RL10L	KIF17	7	0.504	0.072
RL10L	SCO2	8	0.834	0.10425
RL10L	CHFR	6	0.807	0.1345
RL10L	MAK16	4	0.579	0.14475
RL10L	DDX43	8	1.445	0.180625
ADA1D	KIT	2	0.102	0.051
ADA1D	RGN	4	0.668	0.167
ADA1D	NLK	4	0.664	0.166
ADA1D	CLCN1	6	0.618	0.103
ADA1D	SBNO1	5	0.589	0.1178
ADA1D	PDK1	2	0.2	0.1
ADA1D	OR3A3	3	0.387	0.129
ADA1D	RPP38	7	0.929	0.132714285714286
ADA1D	FIS1	7	0.495	0.0707142857142857
ADA1D	USP9Y	5	0.901	0.1802
ADA1D	DAAM1	3	0.378	0.126
ADA1D	PTMS	5	0.355	0.071
ADA1D	TRPC4	4	0.337	0.08425
ADA1D	KEAP1	5	0.328	0.0656
ADA1D	KIF17	3	0.591	0.197
ADA1D	SCO2	4	0.303	0.07575
ADA1D	CHFR	4	0.884	0.221
ADA1D	MAK16	6	0.565	0.0941666666666667
ADA1D	DDX43	5	0.74	0.148
CANB2	KIT	4	0.105	0.02625
CANB2	RGN	4	0.837	0.20925
CANB2	NLK	5	0.88	0.176
CANB2	CLCN1	7	0.69	0.0985714285714286
CANB2	SBNO1	7	0.88	0.125714285714286
CANB2	PDK1	5	0.433	0.0866
CANB2	OR3A3	6	0.714	0.119
CANB2	RPP38	7	0.831	0.118714285714286
CANB2	FIS1	7	0.619	0.0884285714285714
CANB2	USP9Y	7	0.751	0.107285714285714
CANB2	DAAM1	4	0.42	0.105
CANB2	PTMS	5	0.577	0.1154
CANB2	TRPC4	5	0.551	0.1102
CANB2	KEAP1	5	0.539	0.1078
CANB2	KIF17	7	0.945	0.135
CANB2	SCO2	4	0.492	0.123
CANB2	CHFR	6	0.774	0.129
CANB2	MAK16	5	0.616	0.1232
CANB2	DDX43	7	1.031	0.147285714285714
KAP3	KIT	4	0.135	0.03375
KAP3	RGN	6	0.705	0.1175
KAP3	NLK	7	0.961	0.137285714285714
KAP3	CLCN1	9	0.713	0.0792222222222222
KAP3	SBNO1	7	0.654	0.0934285714285714
KAP3	PDK1	4	0.322	0.0805
KAP3	OR3A3	3	0.359	0.119666666666667
KAP3	RPP38	5	0.711	0.1422
KAP3	FIS1	4	0.736	0.184
KAP3	USP9Y	4	0.403	0.10075
KAP3	DAAM1	6	0.506	0.0843333333333333
KAP3	PTMS	6	0.392	0.0653333333333333
KAP3	TRPC4	5	0.301	0.0602
KAP3	KEAP1	7	0.599	0.0855714285714286
KAP3	KIF17	5	0.767	0.1534
KAP3	SCO2	7	0.402	0.0574285714285714
KAP3	CHFR	6	0.548	0.0913333333333333
KAP3	MAK16	5	0.612	0.1224
KAP3	DDX43	7	0.805	0.115
PANX1	KIT	4	0.124	0.031
PANX1	RGN	6	0.712	0.118666666666667
PANX1	NLK	4	0.652	0.163
PANX1	CLCN1	6	0.71	0.118333333333333
PANX1	SBNO1	6	0.652	0.108666666666667
PANX1	PDK1	5	0.223	0.0446
PANX1	OR3A3	5	0.471	0.0942
PANX1	RPP38	6	0.625	0.104166666666667
PANX1	FIS1	7	0.516	0.0737142857142857
PANX1	USP9Y	6	0.864	0.144
PANX1	DAAM1	6	0.401	0.0668333333333333
PANX1	PTMS	6	0.364	0.0606666666666667
PANX1	TRPC4	4	0.325	0.08125
PANX1	KEAP1	5	0.316	0.0632
PANX1	KIF17	7	0.719	0.102714285714286
PANX1	SCO2	4	0.291	0.07275
PANX1	CHFR	4	0.872	0.218
PANX1	MAK16	5	0.513	0.1026
PANX1	DDX43	6	0.803	0.133833333333333
ST2A1	KIT	4	0.128	0.032
ST2A1	RGN	7	0.827	0.118142857142857
ST2A1	NLK	7	0.886	0.126571428571429
ST2A1	CLCN1	4	0.617	0.15425
ST2A1	SBNO1	6	0.609	0.1015
ST2A1	PDK1	4	0.307	0.07675
ST2A1	OR3A3	6	0.609	0.1015
ST2A1	RPP38	7	0.74	0.105714285714286
ST2A1	FIS1	7	0.963	0.137571428571429
ST2A1	USP9Y	8	0.56	0.07
ST2A1	DAAM1	7	0.439	0.0627142857142857
ST2A1	PTMS	5	0.369	0.0738
ST2A1	TRPC4	4	0.491	0.12275
ST2A1	KEAP1	8	0.55	0.06875
ST2A1	KIF17	7	0.902	0.128857142857143
