source	dest	edges	cum_dist	avg_dist_per_edge
NTKL	NPAS2	6	0.239	0.0398333333333333
NTKL	DCAKD	8	0.628	0.0785
NTKL	TAF1A	5	0.232	0.0464
NTKL	ATRX	5	0.6	0.12
NTKL	IFNA6	4	0.304	0.076
NTKL	EHMT1	4	0.379	0.09475
NTKL	COPA	2	0.227	0.1135
NTKL	G6PC	5	0.298	0.0596
NTKL	SACS	5	0.418	0.0836
NTKL	ABL1	4	0.204	0.051
NTKL	EPS15	2	0.103	0.0515
NTKL	IMMT	6	0.673	0.112166666666667
NTKL	BAZ1A	7	0.411	0.0587142857142857
NTKL	EFHC2	5	0.882	0.1764
NTKL	DCTN6	4	0.676	0.169
NTKL	PTPRB	5	0.299	0.0598
CALM	PIP	4	0.329	0.08225
CALM	CDK12	3	0.579	0.193
CALM	SOS2	2	0.106	0.053
CALM	AP2A2	3	0.104	0.0346666666666667
CALM	MCTS1	3	0.445	0.148333333333333
CALM	NPAS2	5	0.079	0.0158
CALM	DCAKD	6	0.504	0.084
CALM	TAF1A	4	0.086	0.0215
CALM	ATRX	4	0.377	0.09425
CALM	IFNA6	3	0.184	0.0613333333333333
CALM	EHMT1	3	0.259	0.0863333333333333
CALM	COPA	5	0.182	0.0364
CALM	G6PC	2	0.133	0.0665
CALM	SACS	4	0.298	0.0745
CALM	ABL1	3	0.187	0.0623333333333333
CALM	EPS15	2	0.083	0.0415
CALM	IMMT	5	0.553	0.1106
CALM	BAZ1A	3	0.135	0.045
CALM	EFHC2	2	0.309	0.1545
CALM	DCTN6	4	0.482	0.1205
CALM	PTPRB	4	0.179	0.04475
ACHA4	PIP	5	0.427	0.0854
ACHA4	CDK12	4	0.733	0.18325
ACHA4	SOS2	4	0.204	0.051
ACHA4	AP2A2	4	0.258	0.0645
ACHA4	MCTS1	5	0.622	0.1244
ACHA4	NPAS2	6	0.199	0.0331666666666667
ACHA4	DCAKD	7	0.611	0.0872857142857143
ACHA4	TAF1A	4	0.168	0.042
ACHA4	ATRX	4	0.591	0.14775
ACHA4	IFNA6	4	0.28	0.07
ACHA4	EHMT1	5	0.356	0.0712
ACHA4	COPA	6	0.285	0.0475
ACHA4	G6PC	5	0.258	0.0516
ACHA4	SACS	4	0.389	0.09725
ACHA4	ABL1	4	0.341	0.08525
ACHA4	EPS15	3	0.237	0.079
ACHA4	IMMT	6	0.661	0.110166666666667
ACHA4	BAZ1A	6	0.388	0.0646666666666667
ACHA4	EFHC2	6	0.859	0.143166666666667
ACHA4	DCTN6	5	0.641	0.1282
ACHA4	PTPRB	5	0.277	0.0554
ANXA2	PIP	3	0.385	0.128333333333333
ANXA2	CDK12	4	0.789	0.19725
ANXA2	SOS2	4	0.145	0.03625
ANXA2	AP2A2	4	0.314	0.0785
ANXA2	MCTS1	4	0.558	0.1395
ANXA2	NPAS2	4	0.093	0.02325
ANXA2	DCAKD	6	0.516	0.086
ANXA2	TAF1A	3	0.169	0.0563333333333333
ANXA2	ATRX	4	0.562	0.1405
ANXA2	IFNA6	4	0.253	0.06325
ANXA2	EHMT1	2	0.316	0.158
ANXA2	COPA	5	0.194	0.0388
ANXA2	G6PC	4	0.194	0.0485
ANXA2	SACS	3	0.4	0.133333333333333
ANXA2	ABL1	2	0.292	0.146
ANXA2	EPS15	3	0.293	0.0976666666666667
ANXA2	IMMT	4	0.618	0.1545
ANXA2	BAZ1A	3	0.422	0.140666666666667
ANXA2	EFHC2	3	0.819	0.273
ANXA2	DCTN6	4	0.733	0.18325
ANXA2	PTPRB	3	0.235	0.0783333333333333
AURKB	PIP	6	0.419	0.0698333333333333
AURKB	CDK12	7	0.788	0.112571428571429
AURKB	SOS2	2	0.097	0.0485
AURKB	AP2A2	7	0.313	0.0447142857142857
AURKB	MCTS1	2	0.377	0.1885
AURKB	NPAS2	6	0.102	0.017
AURKB	DCAKD	4	0.451	0.11275
AURKB	TAF1A	4	0.108	0.027
AURKB	ATRX	5	0.412	0.0824
AURKB	IFNA6	5	0.276	0.0552
AURKB	EHMT1	2	0.243	0.1215
AURKB	COPA	4	0.153	0.03825
AURKB	G6PC	6	0.196	0.0326666666666667
AURKB	SACS	4	0.339	0.08475
AURKB	ABL1	2	0.177	0.0885
AURKB	EPS15	2	0.093	0.0465
AURKB	IMMT	2	0.438	0.219
AURKB	BAZ1A	4	0.192	0.048
AURKB	EFHC2	4	0.758	0.1895
AURKB	DCTN6	2	0.438	0.219
AURKB	PTPRB	6	0.269	0.0448333333333333
GNAT3	PIP	5	0.504	0.1008
GNAT3	CDK12	6	0.597	0.0995
GNAT3	SOS2	4	0.275	0.06875
GNAT3	AP2A2	6	0.804	0.134
GNAT3	MCTS1	4	0.526	0.1315
GNAT3	NPAS2	7	0.228	0.0325714285714286
GNAT3	DCAKD	6	0.639	0.1065
GNAT3	TAF1A	4	0.297	0.07425
GNAT3	ATRX	6	0.899	0.149833333333333
GNAT3	IFNA6	4	0.343	0.08575
GNAT3	EHMT1	5	0.47	0.094
GNAT3	COPA	4	0.279	0.06975
GNAT3	G6PC	5	0.355	0.071
GNAT3	SACS	5	0.538	0.1076
GNAT3	ABL1	6	0.887	0.147833333333333
GNAT3	EPS15	4	0.439	0.10975
GNAT3	IMMT	6	0.694	0.115666666666667
GNAT3	BAZ1A	6	0.576	0.096
GNAT3	EFHC2	4	0.893	0.22325
GNAT3	DCTN6	6	0.766	0.127666666666667
GNAT3	PTPRB	5	0.354	0.0708
CA2D1	PIP	4	0.637	0.15925
CA2D1	CDK12	5	0.73	0.146
CA2D1	SOS2	2	0.37	0.185
CA2D1	AP2A2	5	0.613	0.1226
CA2D1	MCTS1	6	0.883	0.147166666666667
CA2D1	NPAS2	6	0.273	0.0455
CA2D1	DCAKD	6	0.692	0.115333333333333
CA2D1	TAF1A	5	0.456	0.0912
CA2D1	ATRX	7	0.987	0.141
CA2D1	IFNA6	5	0.505	0.101
CA2D1	EHMT1	4	0.603	0.15075
CA2D1	COPA	7	0.424	0.0605714285714286
CA2D1	G6PC	6	0.494	0.0823333333333333
CA2D1	SACS	4	0.671	0.16775
CA2D1	ABL1	7	0.997	0.142428571428571
CA2D1	EPS15	4	0.597	0.14925
CA2D1	IMMT	8	0.848	0.106
CA2D1	BAZ1A	8	0.634	0.07925
CA2D1	EFHC2	4	0.432	0.108
CA2D1	DCTN6	7	0.726	0.103714285714286
CA2D1	PTPRB	4	0.487	0.12175
CAH4	PIP	4	0.692	0.173
CAH4	CDK12	4	0.909	0.22725
CAH4	SOS2	4	0.491	0.12275
CAH4	AP2A2	8	0.967	0.120875
CAH4	MCTS1	5	0.878	0.1756
CAH4	NPAS2	4	0.368	0.092
CAH4	DCAKD	6	1.135	0.189166666666667
CAH4	TAF1A	10	0.987	0.0987
CAH4	ATRX	10	0.998	0.0998
CAH4	IFNA6	5	0.894	0.1788
CAH4	EHMT1	6	0.747	0.1245
CAH4	COPA	4	0.494	0.1235
CAH4	G6PC	5	0.837	0.1674
CAH4	SACS	6	1.063	0.177166666666667
CAH4	ABL1	12	0.999	0.08325
CAH4	EPS15	11	0.998	0.0907272727272727
CAH4	IMMT	6	0.76	0.126666666666667
CAH4	BAZ1A	6	0.8	0.133333333333333
CAH4	EFHC2	5	0.786	0.1572
CAH4	DCTN6	6	0.944	0.157333333333333
CAH4	PTPRB	5	0.787	0.1574
AK1C1	PIP	5	0.849	0.1698
AK1C1	CDK12	6	0.942	0.157
AK1C1	SOS2	6	0.472	0.0786666666666667
AK1C1	AP2A2	7	0.877	0.125285714285714
AK1C1	MCTS1	6	0.887	0.147833333333333
AK1C1	NPAS2	4	0.213	0.05325
AK1C1	DCAKD	7	0.706	0.100857142857143
AK1C1	TAF1A	6	0.523	0.0871666666666667
AK1C1	ATRX	6	0.777	0.1295
AK1C1	IFNA6	5	0.702	0.1404
AK1C1	EHMT1	5	0.598	0.1196
AK1C1	COPA	6	0.552	0.092
AK1C1	G6PC	4	0.523	0.13075
AK1C1	SACS	4	0.673	0.16825
AK1C1	ABL1	7	0.857	0.122428571428571
AK1C1	EPS15	5	0.809	0.1618
AK1C1	IMMT	7	0.762	0.108857142857143
AK1C1	BAZ1A	9	0.648	0.072
AK1C1	EFHC2	6	0.557	0.0928333333333333
AK1C1	DCTN6	6	0.802	0.133666666666667
AK1C1	PTPRB	5	0.699	0.1398
ROCK1	PIP	4	0.786	0.1965
ROCK1	CDK12	3	0.569	0.189666666666667
ROCK1	SOS2	2	0.171	0.0855
ROCK1	AP2A2	6	0.784	0.130666666666667
ROCK1	MCTS1	3	0.763	0.254333333333333
ROCK1	NPAS2	4	0.18	0.045
ROCK1	DCAKD	4	0.541	0.13525
ROCK1	TAF1A	5	0.408	0.0816
ROCK1	ATRX	4	0.751	0.18775
ROCK1	IFNA6	4	0.505	0.12625
ROCK1	EHMT1	4	0.494	0.1235
ROCK1	COPA	4	0.24	0.06
ROCK1	G6PC	4	0.237	0.05925
ROCK1	SACS	5	0.522	0.1044
ROCK1	ABL1	6	0.867	0.1445
ROCK1	EPS15	3	0.635	0.211666666666667
ROCK1	IMMT	3	0.597	0.199
ROCK1	BAZ1A	8	0.565	0.070625
ROCK1	EFHC2	4	1.057	0.26425
ROCK1	DCTN6	3	0.635	0.211666666666667
ROCK1	PTPRB	6	0.809	0.134833333333333
CHLE	PIP	3	0.553	0.184333333333333
CHLE	CDK12	5	0.983	0.1966
CHLE	SOS2	6	0.178	0.0296666666666667
CHLE	AP2A2	6	0.91	0.151666666666667
CHLE	MCTS1	4	0.539	0.13475
CHLE	NPAS2	5	0.116	0.0232
CHLE	DCAKD	6	0.528	0.088
CHLE	TAF1A	4	0.175	0.04375
CHLE	ATRX	4	0.504	0.126
CHLE	IFNA6	4	0.304	0.076
CHLE	EHMT1	5	0.412	0.0824
CHLE	COPA	7	0.227	0.0324285714285714
CHLE	G6PC	4	0.149	0.03725
CHLE	SACS	8	0.509	0.063625
CHLE	ABL1	6	0.89	0.148333333333333
CHLE	EPS15	3	0.386	0.128666666666667
CHLE	IMMT	4	0.599	0.14975
CHLE	BAZ1A	8	0.454	0.05675
CHLE	EFHC2	6	0.919	0.153166666666667
CHLE	DCTN6	6	0.765	0.1275
CHLE	PTPRB	3	0.888	0.296
J3QK85	PIP	4	0.397	0.09925
J3QK85	CDK12	4	0.658	0.1645
J3QK85	SOS2	4	0.112	0.028
J3QK85	AP2A2	4	0.183	0.04575
J3QK85	MCTS1	6	0.588	0.098
J3QK85	NPAS2	4	0.06	0.015
J3QK85	DCAKD	6	0.483	0.0805
J3QK85	TAF1A	4	0.141	0.03525
J3QK85	ATRX	5	0.534	0.1068
J3QK85	IFNA6	3	0.215	0.0716666666666667
J3QK85	EHMT1	3	0.311	0.103666666666667
J3QK85	COPA	5	0.161	0.0322
J3QK85	G6PC	4	0.227	0.05675
J3QK85	SACS	4	0.372	0.093
J3QK85	ABL1	4	0.266	0.0665
J3QK85	EPS15	3	0.162	0.054
J3QK85	IMMT	6	0.616	0.102666666666667
J3QK85	BAZ1A	6	0.324	0.054
J3QK85	EFHC2	4	0.814	0.2035
J3QK85	DCTN6	5	0.632	0.1264
J3QK85	PTPRB	4	0.247	0.06175
ZAP70	PIP	4	0.538	0.1345
ZAP70	CDK12	4	0.851	0.21275
ZAP70	SOS2	4	0.08	0.02
ZAP70	AP2A2	4	0.376	0.094
ZAP70	MCTS1	5	0.524	0.1048
ZAP70	NPAS2	6	0.077	0.0128333333333333
ZAP70	DCAKD	5	0.496	0.0992
ZAP70	TAF1A	4	0.114	0.0285
ZAP70	ATRX	5	0.752	0.1504
ZAP70	IFNA6	4	0.148	0.037
ZAP70	EHMT1	4	0.396	0.099
ZAP70	COPA	3	0.103	0.0343333333333333
ZAP70	G6PC	5	0.16	0.032
ZAP70	SACS	4	0.385	0.09625
ZAP70	ABL1	2	0.354	0.177
ZAP70	EPS15	4	0.244	0.061
ZAP70	IMMT	6	0.554	0.0923333333333333
ZAP70	BAZ1A	4	0.433	0.10825
ZAP70	EFHC2	6	0.87	0.145
ZAP70	DCTN6	6	0.592	0.0986666666666667
ZAP70	PTPRB	4	0.222	0.0555
UD14	PIP	6	0.561	0.0935
UD14	CDK12	5	0.811	0.1622
UD14	SOS2	5	0.289	0.0578
UD14	AP2A2	5	0.336	0.0672
UD14	MCTS1	6	0.707	0.117833333333333
UD14	NPAS2	4	0.146	0.0365
UD14	DCAKD	6	0.596	0.0993333333333333
UD14	TAF1A	5	0.253	0.0506
UD14	ATRX	6	0.712	0.118666666666667
UD14	IFNA6	5	0.388	0.0776
UD14	EHMT1	5	0.491	0.0982
UD14	COPA	7	0.392	0.056
UD14	G6PC	6	0.343	0.0571666666666667
UD14	SACS	6	0.53	0.0883333333333333
UD14	ABL1	5	0.316	0.0632
UD14	EPS15	4	0.315	0.07875
UD14	IMMT	6	0.652	0.108666666666667
UD14	BAZ1A	8	0.523	0.065375
UD14	EFHC2	6	0.994	0.165666666666667
UD14	DCTN6	5	0.788	0.1576
UD14	PTPRB	6	0.411	0.0685
S12A2	PIP	5	0.479	0.0958
S12A2	CDK12	4	0.785	0.19625
S12A2	SOS2	4	0.256	0.064
S12A2	AP2A2	4	0.31	0.0775
S12A2	MCTS1	5	0.674	0.1348
S12A2	NPAS2	6	0.251	0.0418333333333333
S12A2	DCAKD	7	0.663	0.0947142857142857
S12A2	TAF1A	4	0.22	0.055
S12A2	ATRX	5	0.65	0.13
S12A2	IFNA6	4	0.332	0.083
S12A2	EHMT1	5	0.408	0.0816
S12A2	COPA	6	0.337	0.0561666666666667
S12A2	G6PC	5	0.31	0.062
S12A2	SACS	4	0.441	0.11025
S12A2	ABL1	4	0.393	0.09825
S12A2	EPS15	3	0.289	0.0963333333333333
S12A2	IMMT	6	0.713	0.118833333333333
S12A2	BAZ1A	6	0.44	0.0733333333333333
S12A2	EFHC2	6	0.911	0.151833333333333
S12A2	DCTN6	4	0.762	0.1905
S12A2	PTPRB	5	0.329	0.0658
EST1A	PIP	5	0.883	0.1766
EST1A	CDK12	5	0.731	0.1462
EST1A	SOS2	4	0.251	0.06275
EST1A	AP2A2	8	0.901	0.112625
EST1A	MCTS1	2	0.526	0.263
EST1A	NPAS2	10	0.149	0.0149
EST1A	DCAKD	6	0.481	0.0801666666666667
EST1A	TAF1A	6	0.505	0.0841666666666667
EST1A	ATRX	9	0.972	0.108
EST1A	IFNA6	4	0.552	0.138
EST1A	EHMT1	4	0.397	0.09925
EST1A	COPA	6	0.292	0.0486666666666667
EST1A	G6PC	4	0.284	0.071
EST1A	SACS	6	0.631	0.105166666666667
EST1A	ABL1	8	0.881	0.110125
EST1A	EPS15	2	0.123	0.0615
EST1A	IMMT	3	0.516	0.172
EST1A	BAZ1A	8	0.423	0.052875
EST1A	EFHC2	4	0.916	0.229
EST1A	DCTN6	6	0.753	0.1255
EST1A	PTPRB	9	0.976	0.108444444444444
VKOR1	PIP	6	0.811	0.135166666666667
VKOR1	CDK12	6	0.912	0.152
VKOR1	SOS2	5	0.566	0.1132
VKOR1	AP2A2	5	0.586	0.1172
VKOR1	MCTS1	7	0.991	0.141571428571429
VKOR1	NPAS2	2	0.479	0.2395
VKOR1	DCAKD	8	0.96	0.12
VKOR1	TAF1A	6	0.66	0.11
VKOR1	ATRX	6	0.989	0.164833333333333
VKOR1	IFNA6	5	0.666	0.1332
VKOR1	EHMT1	7	0.857	0.122428571428571
VKOR1	COPA	7	0.671	0.0958571428571429
VKOR1	G6PC	6	0.66	0.11
VKOR1	SACS	6	0.78	0.13
VKOR1	ABL1	5	0.566	0.1132
VKOR1	EPS15	4	0.565	0.14125
VKOR1	IMMT	8	0.896	0.112
VKOR1	BAZ1A	10	0.902	0.0902
VKOR1	EFHC2	7	0.811	0.115857142857143
VKOR1	DCTN6	7	0.923	0.131857142857143
VKOR1	PTPRB	6	0.661	0.110166666666667
XDH	PIP	5	0.827	0.1654
XDH	CDK12	5	0.884	0.1768
XDH	SOS2	4	0.582	0.1455
XDH	AP2A2	4	0.602	0.1505
XDH	MCTS1	5	0.963	0.1926
XDH	NPAS2	5	0.252	0.0504
XDH	DCAKD	7	0.887	0.126714285714286
XDH	TAF1A	5	0.599	0.1198
XDH	ATRX	5	0.978	0.1956
XDH	IFNA6	4	0.682	0.1705
XDH	EHMT1	5	0.674	0.1348
XDH	COPA	4	0.574	0.1435
XDH	G6PC	5	0.599	0.1198
XDH	SACS	5	0.796	0.1592
XDH	ABL1	4	0.582	0.1455
XDH	EPS15	3	0.581	0.193666666666667
XDH	IMMT	6	0.949	0.158166666666667
XDH	BAZ1A	9	0.829	0.0921111111111111
XDH	EFHC2	6	0.601	0.100166666666667
XDH	DCTN6	9	0.935	0.103888888888889
XDH	PTPRB	5	0.677	0.1354
ACHB4	PIP	5	0.479	0.0958
ACHB4	CDK12	4	0.785	0.19625
ACHB4	SOS2	4	0.256	0.064
ACHB4	AP2A2	4	0.31	0.0775
ACHB4	MCTS1	2	0.615	0.3075
ACHB4	NPAS2	6	0.251	0.0418333333333333
ACHB4	DCAKD	7	0.663	0.0947142857142857
ACHB4	TAF1A	4	0.22	0.055
ACHB4	ATRX	5	0.65	0.13
ACHB4	IFNA6	4	0.332	0.083
ACHB4	EHMT1	5	0.408	0.0816
ACHB4	COPA	6	0.337	0.0561666666666667
ACHB4	G6PC	5	0.31	0.062
ACHB4	SACS	4	0.441	0.11025
ACHB4	ABL1	4	0.393	0.09825
ACHB4	EPS15	3	0.289	0.0963333333333333
ACHB4	IMMT	6	0.713	0.118833333333333
ACHB4	BAZ1A	6	0.44	0.0733333333333333
ACHB4	EFHC2	6	0.911	0.151833333333333
ACHB4	DCTN6	4	0.762	0.1905
ACHB4	PTPRB	5	0.329	0.0658
RLP24	PIP	3	0.798	0.266
RLP24	CDK12	6	0.755	0.125833333333333
RLP24	SOS2	5	0.288	0.0576
RLP24	AP2A2	2	0.536	0.268
RLP24	MCTS1	3	0.578	0.192666666666667
RLP24	NPAS2	9	0.183	0.0203333333333333
RLP24	DCAKD	5	0.515	0.103
RLP24	TAF1A	4	0.42	0.105
RLP24	ATRX	7	0.799	0.114142857142857
RLP24	IFNA6	6	0.606	0.101
RLP24	EHMT1	6	0.451	0.0751666666666667
RLP24	COPA	8	0.346	0.04325
RLP24	G6PC	6	0.338	0.0563333333333333
RLP24	SACS	8	0.677	0.084625
RLP24	ABL1	6	0.811	0.135166666666667
RLP24	EPS15	4	0.177	0.04425
RLP24	IMMT	3	0.525	0.175
RLP24	BAZ1A	7	0.457	0.0652857142857143
RLP24	EFHC2	7	0.529	0.0755714285714286
RLP24	DCTN6	8	0.807	0.100875
RLP24	PTPRB	7	0.803	0.114714285714286
EDN1	PIP	4	0.295	0.07375
EDN1	CDK12	3	0.545	0.181666666666667
EDN1	SOS2	3	0.057	0.019
EDN1	AP2A2	3	0.07	0.0233333333333333
EDN1	MCTS1	3	0.457	0.152333333333333
EDN1	NPAS2	5	0.052	0.0104
EDN1	DCAKD	6	0.464	0.0773333333333333
EDN1	TAF1A	3	0.021	0.007
EDN1	ATRX	3	0.371	0.123666666666667
EDN1	IFNA6	3	0.15	0.05
EDN1	EHMT1	3	0.225	0.075
EDN1	COPA	5	0.155	0.031
EDN1	G6PC	4	0.111	0.02775
EDN1	SACS	4	0.264	0.066
EDN1	ABL1	3	0.153	0.051
EDN1	EPS15	2	0.049	0.0245
EDN1	IMMT	5	0.519	0.1038
EDN1	BAZ1A	4	0.161	0.04025
EDN1	EFHC2	4	0.728	0.182
EDN1	DCTN6	5	0.513	0.1026
EDN1	PTPRB	4	0.145	0.03625
GBRB3	PIP	6	0.902	0.150333333333333
GBRB3	CDK12	6	0.943	0.157166666666667
GBRB3	SOS2	6	0.442	0.0736666666666667
GBRB3	AP2A2	6	0.688	0.114666666666667
GBRB3	MCTS1	6	0.941	0.156833333333333
GBRB3	NPAS2	6	0.334	0.0556666666666667
GBRB3	DCAKD	6	0.886	0.147666666666667
GBRB3	TAF1A	5	0.487	0.0974
GBRB3	ATRX	8	0.834	0.10425
GBRB3	IFNA6	5	0.622	0.1244
GBRB3	EHMT1	6	0.665	0.110833333333333
GBRB3	COPA	7	0.469	0.067
GBRB3	G6PC	6	0.577	0.0961666666666667
GBRB3	SACS	6	0.841	0.140166666666667
GBRB3	ABL1	6	0.668	0.111333333333333
GBRB3	EPS15	2	0.362	0.181
GBRB3	IMMT	7	0.872	0.124571428571429
GBRB3	BAZ1A	5	0.806	0.1612
GBRB3	EFHC2	7	0.593	0.0847142857142857
GBRB3	DCTN6	4	0.791	0.19775
GBRB3	PTPRB	6	0.752	0.125333333333333
TKT	PIP	4	0.527	0.13175
TKT	CDK12	5	0.791	0.1582
TKT	SOS2	4	0.295	0.07375
TKT	AP2A2	5	0.316	0.0632
TKT	MCTS1	7	0.721	0.103
TKT	NPAS2	4	0.141	0.03525
TKT	DCAKD	6	0.62	0.103333333333333
TKT	TAF1A	6	0.324	0.054
TKT	ATRX	7	0.709	0.101285714285714
TKT	IFNA6	5	0.395	0.079
TKT	EHMT1	5	0.471	0.0942
TKT	COPA	7	0.401	0.0572857142857143
TKT	G6PC	2	0.106	0.053
TKT	SACS	4	0.508	0.127
TKT	ABL1	4	0.295	0.07375
TKT	EPS15	4	0.295	0.07375
TKT	IMMT	6	0.676	0.112666666666667
TKT	BAZ1A	6	0.529	0.0881666666666667
TKT	EFHC2	6	0.974	0.162333333333333
TKT	DCTN6	5	0.768	0.1536
TKT	PTPRB	4	0.377	0.09425
NEU2	PIP	2	0.39	0.195
NEU2	CDK12	4	0.676	0.169
NEU2	SOS2	4	0.195	0.04875
NEU2	AP2A2	4	0.201	0.05025
NEU2	MCTS1	6	0.606	0.101
NEU2	NPAS2	5	0.179	0.0358
NEU2	DCAKD	5	0.597	0.1194
NEU2	TAF1A	4	0.159	0.03975
NEU2	ATRX	5	0.577	0.1154
NEU2	IFNA6	4	0.281	0.07025
NEU2	EHMT1	3	0.329	0.109666666666667
NEU2	COPA	6	0.286	0.0476666666666667
NEU2	G6PC	5	0.249	0.0498
NEU2	SACS	4	0.39	0.0975
NEU2	ABL1	4	0.284	0.071
NEU2	EPS15	3	0.18	0.06
NEU2	IMMT	6	0.65	0.108333333333333
NEU2	BAZ1A	3	0.359	0.119666666666667
NEU2	EFHC2	4	0.832	0.208
NEU2	DCTN6	5	0.65	0.13
NEU2	PTPRB	4	0.265	0.06625
3HAO	PIP	4	0.823	0.20575
3HAO	CDK12	5	0.857	0.1714
3HAO	SOS2	6	0.657	0.1095
3HAO	AP2A2	6	0.944	0.157333333333333
3HAO	MCTS1	5	0.853	0.1706
3HAO	NPAS2	7	0.519	0.0741428571428571
3HAO	DCAKD	7	0.891	0.127285714285714
3HAO	TAF1A	6	0.848	0.141333333333333
3HAO	ATRX	6	0.88	0.146666666666667
3HAO	IFNA6	7	0.985	0.140714285714286
3HAO	EHMT1	6	0.857	0.142833333333333
3HAO	COPA	4	0.625	0.15625
3HAO	G6PC	4	0.832	0.208
3HAO	SACS	5	0.908	0.1816
3HAO	ABL1	7	0.991	0.141571428571429
3HAO	EPS15	7	0.947	0.135285714285714
3HAO	IMMT	7	0.946	0.135142857142857
3HAO	BAZ1A	9	0.83	0.0922222222222222
3HAO	EFHC2	6	0.742	0.123666666666667
3HAO	DCTN6	5	0.856	0.1712
3HAO	PTPRB	6	0.967	0.161166666666667
RL10L	PIP	8	0.715	0.089375
RL10L	CDK12	6	0.824	0.137333333333333
RL10L	SOS2	6	0.374	0.0623333333333333
RL10L	AP2A2	5	0.917	0.1834
RL10L	MCTS1	6	0.654	0.109
RL10L	NPAS2	10	0.287	0.0287
RL10L	DCAKD	6	0.619	0.103166666666667
RL10L	TAF1A	8	0.663	0.082875
RL10L	ATRX	8	0.932	0.1165
RL10L	IFNA6	6	0.675	0.1125
RL10L	EHMT1	6	0.52	0.0866666666666667
RL10L	COPA	8	0.415	0.051875
RL10L	G6PC	6	0.407	0.0678333333333333
RL10L	SACS	8	0.754	0.09425
RL10L	ABL1	8	0.989	0.123625
RL10L	EPS15	4	0.246	0.0615
RL10L	IMMT	4	0.609	0.15225
RL10L	BAZ1A	8	0.561	0.070125
RL10L	EFHC2	7	0.598	0.0854285714285714
RL10L	DCTN6	8	0.876	0.1095
RL10L	PTPRB	6	0.533	0.0888333333333333
ADA1D	PIP	5	0.381	0.0762
ADA1D	CDK12	4	0.631	0.15775
ADA1D	SOS2	4	0.143	0.03575
ADA1D	AP2A2	4	0.156	0.039
ADA1D	MCTS1	4	0.507	0.12675
ADA1D	NPAS2	6	0.138	0.023
ADA1D	DCAKD	7	0.55	0.0785714285714286
ADA1D	TAF1A	4	0.107	0.02675
ADA1D	ATRX	4	0.457	0.11425
ADA1D	IFNA6	3	0.218	0.0726666666666667
ADA1D	EHMT1	4	0.311	0.07775
ADA1D	COPA	4	0.209	0.05225
ADA1D	G6PC	5	0.197	0.0394
ADA1D	SACS	5	0.35	0.07
ADA1D	ABL1	4	0.239	0.05975
ADA1D	EPS15	3	0.135	0.045
ADA1D	IMMT	4	0.532	0.133
ADA1D	BAZ1A	5	0.247	0.0494
ADA1D	EFHC2	5	0.814	0.1628
ADA1D	DCTN6	4	0.57	0.1425
ADA1D	PTPRB	5	0.231	0.0462
CANB2	PIP	5	0.586	0.1172
CANB2	CDK12	5	0.847	0.1694
CANB2	SOS2	4	0.212	0.053
CANB2	AP2A2	5	0.372	0.0744
CANB2	MCTS1	4	0.665	0.16625
CANB2	NPAS2	6	0.238	0.0396666666666667
CANB2	DCAKD	6	0.621	0.1035
CANB2	TAF1A	4	0.231	0.05775
CANB2	ATRX	6	0.748	0.124666666666667
CANB2	IFNA6	4	0.366	0.0915
CANB2	EHMT1	4	0.5	0.125
