source	destinations_disconnected_to
PSIP1	SOX11	ATP9B
AT1A4	SOX11	ATP9B
GLR	SOX11	ATP9B
OPRK	SOX11	ATP9B
ATPB	SOX11	ATP9B
STMN4	SOX11	ATP9B
CACB2	SOX11	ATP9B
NMDZ1	SOX11	ATP9B
SC6A3	SOX11	ATP9B
ST2B1	SOX11	ATP9B
TBG1	SOX11	ATP9B
ESR1	SOX11	ATP9B
CREB1	SOX11	ATP9B
5HT1B	SOX11	ATP9B
ERBB2	SOX11	ATP9B
HDAC7	SOX11	ATP9B
KCC1B	SOX11	ATP9B
TBD	SOX11	ATP9B
TOP2B	SOX11	ATP9B
3BHS1	SOX11	ATP9B
ATP4A	SOX11	ATP9B
LOX5	SOX11	ATP9B
UD3A1	SOX11	ATP9B
BDNF	SOX11	ATP9B
GBRA1	SOX11	ATP9B
FOS	SOX11	ATP9B
SHBG	SOX11	ATP9B
ODP2	SOX11	ATP9B
ABCA1	SOX11	ATP9B
DYR	SOX11	ATP9B
P85A	SOX11	ATP9B
SIR1	SOX11	ATP9B
MTHR	SOX11	ATP9B
ADCL2	SOX11	ATP9B
IBP3	SOX11	ATP9B
DDR1	SOX11	ATP9B
CP46A	SOX11	ATP9B
SCN2A	SOX11	ATP9B
IL4	SOX11	ATP9B
NPS	SOX11	ATP9B
NMDE1	SOX11	ATP9B
AOFB	SOX11	ATP9B
RL13A	SOX11	ATP9B
S22A2	SOX11	ATP9B
CALY	SOX11	ATP9B
S12A5	SOX11	ATP9B
PK3CA	SOX11	ATP9B
PDE4D	SOX11	ATP9B
KIF11	SOX11	ATP9B
NR1I2	SOX11	ATP9B
NISCH	SOX11	ATP9B
NFKB2	SOX11	ATP9B
ITK	SOX11	ATP9B
PPIA	SOX11	ATP9B
MMAA	SOX11	ATP9B
PA24A	SOX11	ATP9B
HYES	SOX11	ATP9B
CP2C8	SOX11	ATP9B
CAC1D	SOX11	ATP9B
SCNNA	SOX11	ATP9B
DRD3	SOX11	ATP9B
IOD1	SOX11	ATP9B
AAKB1	SOX11	ATP9B
ARY2	SOX11	ATP9B
DOPO	SOX11	ATP9B
PDE3A	SOX11	ATP9B
TR10B	SOX11	ATP9B
ADA1B	SOX11	ATP9B
C9JK77	SOX11	ATP9B
MYLK3	SOX11	ATP9B
PDE1B	SOX11	ATP9B
MYH9	SOX11	ATP9B
TRI15	SOX11	ATP9B
HPRT	SOX11	ATP9B
ADRB2	SOX11	ATP9B
LIPL	SOX11	ATP9B
MDR1	SOX11	ATP9B
5HT1A	SOX11	ATP9B
CP19A	SOX11	ATP9B
ARY1	SOX11	ATP9B
5HT2A	SOX11	ATP9B
G6PD	SOX11	ATP9B
PYRD	SOX11	ATP9B
GBRB2	SOX11	ATP9B
IKBA	SOX11	ATP9B
THRB	SOX11	ATP9B
GPX1	SOX11	ATP9B
TNNC2	SOX11	ATP9B
S22AB	SOX11	ATP9B
PDE5A	SOX11	ATP9B
TGFB1	SOX11	ATP9B
TOP2A	SOX11	ATP9B
RL23	SOX11	ATP9B
PDK3	SOX11	ATP9B
EDNRA	SOX11	ATP9B
TF65	SOX11	ATP9B
KAP0	SOX11	ATP9B
PPIF	SOX11	ATP9B
RL15	SOX11	ATP9B
KCNH2	SOX11	ATP9B
PDE4C	SOX11	ATP9B
ABCC8	SOX11	ATP9B
J3KPA4	SOX11	ATP9B
HDAC8	SOX11	ATP9B
GBRD	SOX11	ATP9B
CCKN	SOX11	ATP9B
ADCY5	SOX11	ATP9B
ATPA	SOX11	ATP9B
ATPG	SOX11	ATP9B
CAC1G	SOX11	ATP9B
LDHB	SOX11	ATP9B
JUN	SOX11	ATP9B
CSF1R	SOX11	ATP9B
UD19	SOX11	ATP9B
ATF6A	SOX11	ATP9B
RL19	SOX11	ATP9B
ST17B	SOX11	ATP9B
ABL1	SOX11	ATP9B
PHOP1	SOX11	ATP9B
SC6A4	SOX11	ATP9B
S22A6	SOX11	ATP9B
GRIK2	SOX11	ATP9B
ACM3	SOX11	ATP9B
RYR1	SOX11	ATP9B
S23IP	SOX11	ATP9B
CRBN	SOX11	ATP9B
MUTA	SOX11	ATP9B
ARGI1	SOX11	ATP9B
AA3R	SOX11	ATP9B
GBRA5	SOX11	ATP9B
CAH6	SOX11	ATP9B
FAK1	SOX11	ATP9B
SCNND	SOX11	ATP9B
CASP8	SOX11	ATP9B
SYRC	SOX11	ATP9B
CP3A4	SOX11	ATP9B
A4	SOX11	ATP9B
MRP1	SOX11	ATP9B
KCNN4	SOX11	ATP9B
PDE7A	SOX11	ATP9B
SCN4A	SOX11	ATP9B
CACB1	SOX11	ATP9B
DHI1	SOX11	ATP9B
PDIA1	SOX11	ATP9B
LRP2	SOX11	ATP9B
ESR2	SOX11	ATP9B
SCNNB	SOX11	ATP9B
NMDE4	SOX11	ATP9B
TY3H	SOX11	ATP9B
SOAT1	SOX11	ATP9B
NMD3A	SOX11	ATP9B
ASM	SOX11	ATP9B
S12A1	SOX11	ATP9B
CP1A1	SOX11	ATP9B
INSR2	SOX11	ATP9B
NCOA1	SOX11	ATP9B
TBE	SOX11	ATP9B
ITAL	SOX11	ATP9B
PPARG	SOX11	ATP9B
GSK3B	SOX11	ATP9B
CAC1I	SOX11	ATP9B
THB	SOX11	ATP9B
KLK3	SOX11	ATP9B
GBRA2	SOX11	ATP9B
TBB4B	SOX11	ATP9B
DRD4	SOX11	ATP9B
CLIC1	SOX11	ATP9B
GBRE	SOX11	ATP9B
RHOA	SOX11	ATP9B
TERT	SOX11	ATP9B
RL23A	SOX11	ATP9B
KITH	SOX11	ATP9B
HIF1A	SOX11	ATP9B
TEBP	SOX11	ATP9B
PERM	SOX11	ATP9B
TYSY	SOX11	ATP9B
PAR10	SOX11	ATP9B
NNMT	SOX11	ATP9B
RARB	SOX11	ATP9B
PK3CG	SOX11	ATP9B
CAC1C	SOX11	ATP9B
PLPL9	SOX11	ATP9B
OPRM	SOX11	ATP9B
PLMN	SOX11	ATP9B
ADA	SOX11	ATP9B
TNNC1	SOX11	ATP9B
J3KN87	SOX11	ATP9B
GBRG2	SOX11	ATP9B
FAD1	SOX11	ATP9B
PDE1A	SOX11	ATP9B
GLUC	SOX11	ATP9B
EST1	SOX11	ATP9B
P2RX2	SOX11	ATP9B
NOS3	SOX11	ATP9B
GSTP1	SOX11	ATP9B
CAH7	SOX11	ATP9B
IL6	SOX11	ATP9B
UD13	SOX11	ATP9B
PDE4A	SOX11	ATP9B
CBPB2	SOX11	ATP9B
KCJ11	SOX11	ATP9B
SCN5A	SOX11	ATP9B
CP21A	SOX11	ATP9B
CFTR	SOX11	ATP9B
ACM1	SOX11	ATP9B
GRIA2	SOX11	ATP9B
CPT2	SOX11	ATP9B
COMT	SOX11	ATP9B
P53	SOX11	ATP9B
CNGA1	SOX11	ATP9B
HDAC9	SOX11	ATP9B
KCNQ1	SOX11	ATP9B
PGH1	SOX11	ATP9B
CP2R1	SOX11	ATP9B
CAC1H	SOX11	ATP9B
CAB45	SOX11	ATP9B
CDK2	SOX11	ATP9B
SC6A2	SOX11	ATP9B
AK1C2	SOX11	ATP9B
CA2D2	SOX11	ATP9B
S22A8	SOX11	ATP9B
EBP	SOX11	ATP9B
NADC	SOX11	ATP9B
5HT5A	SOX11	ATP9B
AHR	SOX11	ATP9B
HDAC6	SOX11	ATP9B
MRP2	SOX11	ATP9B
PDE4B	SOX11	ATP9B
AA2AR	SOX11	ATP9B
PDE7B	SOX11	ATP9B
FAK2	SOX11	ATP9B
CASP3	SOX11	ATP9B
CATB	SOX11	ATP9B
CAC1S	SOX11	ATP9B
TA2R	SOX11	ATP9B
TPMT	SOX11	ATP9B
5HT1D	SOX11	ATP9B
PIM1	SOX11	ATP9B
AT1A1	SOX11	ATP9B
MMP9	SOX11	ATP9B
RL37	SOX11	ATP9B
PARP1	SOX11	ATP9B
RENR	SOX11	ATP9B
ENPL	SOX11	ATP9B
NR1I3	SOX11	ATP9B
CAH1	SOX11	ATP9B
SL9A7	SOX11	ATP9B
ACM4	SOX11	ATP9B
TOP1	SOX11	ATP9B
DHB8	SOX11	ATP9B
FABP6	SOX11	ATP9B
GABR1	SOX11	ATP9B
LY66C	SOX11	ATP9B
GLNA	SOX11	ATP9B
SCN1A	SOX11	ATP9B
HDAC3	SOX11	ATP9B
RENI	SOX11	ATP9B
