source	dest	edges	cum_dist	avg_dist_per_edge
ANXA2	ZP2	3	0.646	0.215333333333333
ANXA2	HAND1	4	0.721	0.18025
ANXA2	KIF2C	5	0.087	0.0174
AURKB	SIAH2	4	0.233	0.05825
AURKB	GFRA4	5	0.593	0.1186
AURKB	CTNS	5	0.37	0.074
AURKB	CNOT1	4	0.269	0.06725
AURKB	FGF1	5	0.164	0.0328
AURKB	TRA2B	4	0.795	0.19875
AURKB	GCC2	6	0.229	0.0381666666666667
AURKB	PLD1	4	0.093	0.02325
AURKB	GFRA3	6	0.334	0.0556666666666667
AURKB	DPP3	5	0.463	0.0926
AURKB	WASL	3	0.074	0.0246666666666667
AURKB	KIFC1	2	0.108	0.054
AURKB	KCNQ2	7	0.38	0.0542857142857143
AURKB	PAK1	4	0.075	0.01875
AURKB	C1RL	5	0.674	0.1348
AURKB	LPHN2	4	0.782	0.1955
AURKB	LMF1	7	0.555	0.0792857142857143
AURKB	PKD1	4	0.149	0.03725
AURKB	ZP2	6	0.68	0.113333333333333
AURKB	HAND1	2	0.482	0.241
AURKB	KIF2C	1	0.001	0.001
GNAT3	SIAH2	4	0.243	0.06075
GNAT3	GFRA4	6	0.686	0.114333333333333
GNAT3	CTNS	5	0.415	0.083
GNAT3	CNOT1	7	0.546	0.078
GNAT3	FGF1	5	0.207	0.0414
GNAT3	TRA2B	6	0.988	0.164666666666667
GNAT3	GCC2	5	0.388	0.0776
GNAT3	PLD1	5	0.242	0.0484
GNAT3	GFRA3	4	0.365	0.09125
GNAT3	DPP3	7	0.678	0.0968571428571429
GNAT3	WASL	5	0.21	0.042
GNAT3	KIFC1	6	0.834	0.139
GNAT3	KCNQ2	4	0.448	0.112
GNAT3	PAK1	4	0.196	0.049
GNAT3	C1RL	5	0.719	0.1438
GNAT3	LPHN2	7	0.893	0.127571428571429
GNAT3	LMF1	4	0.712	0.178
GNAT3	PKD1	6	0.291	0.0485
GNAT3	ZP2	5	0.765	0.153
GNAT3	HAND1	7	0.875	0.125
GNAT3	KIF2C	6	0.177	0.0295
CA2D1	SIAH2	5	0.581	0.1162
CA2D1	GFRA4	7	0.746	0.106571428571429
CA2D1	CTNS	7	0.599	0.0855714285714286
CA2D1	CNOT1	5	0.671	0.1342
CA2D1	FGF1	5	0.406	0.0812
CA2D1	TRA2B	5	0.874	0.1748
CA2D1	GCC2	4	0.527	0.13175
CA2D1	PLD1	6	0.301	0.0501666666666667
CA2D1	GFRA3	4	0.592	0.148
CA2D1	DPP3	4	0.768	0.192
CA2D1	WASL	6	0.234	0.039
CA2D1	KIFC1	4	0.91	0.2275
CA2D1	KCNQ2	5	0.74	0.148
CA2D1	PAK1	6	0.295	0.0491666666666667
CA2D1	C1RL	9	0.707	0.0785555555555555
CA2D1	LPHN2	7	0.942	0.134571428571429
CA2D1	LMF1	7	0.878	0.125428571428571
CA2D1	PKD1	5	0.293	0.0586
CA2D1	ZP2	4	0.898	0.2245
CA2D1	HAND1	6	0.829	0.138166666666667
CA2D1	KIF2C	6	0.197	0.0328333333333333
CAH4	SIAH2	7	0.886	0.126571428571429
CAH4	GFRA4	6	0.871	0.145166666666667
CAH4	CTNS	4	0.869	0.21725
CAH4	CNOT1	6	0.96	0.16
CAH4	FGF1	6	0.796	0.132666666666667
CAH4	TRA2B	6	0.965	0.160833333333333
CAH4	GCC2	7	0.969	0.138428571428571
CAH4	PLD1	4	0.538	0.1345
CAH4	GFRA3	6	0.946	0.157666666666667
CAH4	DPP3	4	0.754	0.1885
CAH4	WASL	5	0.395	0.079
CAH4	KIFC1	4	0.948	0.237
CAH4	KCNQ2	2	0.585	0.2925
CAH4	PAK1	4	0.411	0.10275
CAH4	C1RL	7	0.882	0.126
CAH4	LPHN2	6	1.032	0.172
CAH4	LMF1	5	0.817	0.1634
CAH4	PKD1	5	0.736	0.1472
CAH4	ZP2	7	1.04	0.148571428571429
CAH4	HAND1	3	0.956	0.318666666666667
CAH4	KIF2C	5	0.358	0.0716
AK1C1	SIAH2	8	0.564	0.0705
AK1C1	GFRA4	7	0.753	0.107571428571429
AK1C1	CTNS	6	0.482	0.0803333333333333
AK1C1	CNOT1	7	0.822	0.117428571428571
AK1C1	FGF1	4	0.458	0.1145
AK1C1	TRA2B	6	0.919	0.153166666666667
AK1C1	GCC2	6	0.556	0.0926666666666667
AK1C1	PLD1	3	0.266	0.0886666666666667
AK1C1	GFRA3	6	0.751	0.125166666666667
AK1C1	DPP3	4	0.747	0.18675
AK1C1	WASL	6	0.277	0.0461666666666667
AK1C1	KIFC1	5	0.954	0.1908
AK1C1	KCNQ2	5	0.891	0.1782
AK1C1	PAK1	5	0.32	0.064
AK1C1	C1RL	5	0.641	0.1282
AK1C1	LPHN2	7	0.958	0.136857142857143
AK1C1	LMF1	5	0.779	0.1558
AK1C1	PKD1	7	0.368	0.0525714285714286
AK1C1	ZP2	5	0.777	0.1554
AK1C1	HAND1	6	0.833	0.138833333333333
AK1C1	KIF2C	7	0.249	0.0355714285714286
ROCK1	SIAH2	5	0.252	0.0504
ROCK1	GFRA4	4	0.629	0.15725
ROCK1	CTNS	5	0.461	0.0922
ROCK1	CNOT1	3	0.612	0.204
ROCK1	FGF1	5	0.251	0.0502
ROCK1	TRA2B	5	0.783	0.1566
ROCK1	GCC2	5	0.441	0.0882
ROCK1	PLD1	4	0.18	0.045
ROCK1	GFRA3	4	0.563	0.14075
ROCK1	DPP3	5	0.742	0.1484
ROCK1	WASL	2	0.133	0.0665
ROCK1	KIFC1	5	0.859	0.1718
ROCK1	KCNQ2	3	0.348	0.116
ROCK1	PAK1	2	0.082	0.041
ROCK1	C1RL	6	0.543	0.0905
ROCK1	LPHN2	7	0.89	0.127142857142857
ROCK1	LMF1	6	0.758	0.126333333333333
ROCK1	PKD1	6	0.237	0.0395
ROCK1	ZP2	5	0.538	0.1076
ROCK1	HAND1	4	0.998	0.2495
ROCK1	KIF2C	3	0.099	0.033
CHLE	SIAH2	6	0.216	0.036
CHLE	GFRA4	4	0.976	0.244
CHLE	CTNS	4	0.333	0.08325
CHLE	CNOT1	5	0.474	0.0948
CHLE	FGF1	2	0.129	0.0645
CHLE	TRA2B	6	0.707	0.117833333333333
CHLE	GCC2	4	0.208	0.052
CHLE	PLD1	6	0.104	0.0173333333333333
CHLE	GFRA3	6	0.519	0.0865
CHLE	DPP3	4	0.509	0.12725
CHLE	WASL	6	0.113	0.0188333333333333
CHLE	KIFC1	3	0.892	0.297333333333333
CHLE	KCNQ2	5	0.762	0.1524
CHLE	PAK1	6	0.098	0.0163333333333333
CHLE	C1RL	4	0.494	0.1235
CHLE	LPHN2	6	0.811	0.135166666666667
CHLE	LMF1	5	0.534	0.1068
CHLE	PKD1	6	0.19	0.0316666666666667
CHLE	ZP2	4	0.742	0.1855
CHLE	HAND1	3	0.682	0.227333333333333
CHLE	KIF2C	5	0.114	0.0228
J3QK85	SIAH2	4	0.289	0.07225
J3QK85	GFRA4	5	0.971	0.1942
J3QK85	CTNS	5	0.336	0.0672
J3QK85	CNOT1	6	0.406	0.0676666666666667
J3QK85	FGF1	3	0.115	0.0383333333333333
J3QK85	TRA2B	6	0.742	0.123666666666667
J3QK85	GCC2	4	0.26	0.065
J3QK85	PLD1	4	0.038	0.0095
J3QK85	GFRA3	3	0.237	0.079
J3QK85	DPP3	2	0.437	0.2185
J3QK85	WASL	4	0.047	0.01175
J3QK85	KIFC1	8	0.683	0.085375
J3QK85	KCNQ2	1	0.124	0.124
J3QK85	PAK1	4	0.032	0.008
J3QK85	C1RL	4	0.581	0.14525
J3QK85	LPHN2	6	0.799	0.133166666666667
J3QK85	LMF1	4	0.58	0.145
J3QK85	PKD1	1	0.119	0.119
J3QK85	ZP2	4	0.658	0.1645
J3QK85	HAND1	4	0.66	0.165
J3QK85	KIF2C	5	0.054	0.0108
ZAP70	SIAH2	6	0.449	0.0748333333333333
ZAP70	GFRA4	6	0.904	0.150666666666667
ZAP70	CTNS	7	0.307	0.0438571428571429
ZAP70	CNOT1	5	0.425	0.085
ZAP70	FGF1	4	0.048	0.012
ZAP70	TRA2B	4	0.972	0.243
ZAP70	GCC2	5	0.193	0.0386
ZAP70	PLD1	3	0.043	0.0143333333333333
ZAP70	GFRA3	4	0.17	0.0425
ZAP70	DPP3	5	0.494	0.0988
ZAP70	WASL	3	0.025	0.00833333333333333
ZAP70	KIFC1	2	0.694	0.347
ZAP70	KCNQ2	4	0.253	0.06325
ZAP70	PAK1	3	0.025	0.00833333333333333
ZAP70	C1RL	7	0.611	0.0872857142857143
ZAP70	LPHN2	9	0.785	0.0872222222222222
ZAP70	LMF1	6	0.519	0.0865
ZAP70	PKD1	4	0.099	0.02475
ZAP70	ZP2	4	0.794	0.1985
ZAP70	HAND1	4	0.633	0.15825
ZAP70	KIF2C	5	0.042	0.0084
UD14	SIAH2	6	0.469	0.0781666666666667
UD14	GFRA4	6	0.643	0.107166666666667
UD14	CTNS	3	0.302	0.100666666666667
UD14	CNOT1	7	0.559	0.0798571428571429
UD14	FGF1	2	0.202	0.101
UD14	TRA2B	7	0.934	0.133428571428571
UD14	GCC2	6	0.376	0.0626666666666667
UD14	PLD1	3	0.199	0.0663333333333333
UD14	GFRA3	7	0.455	0.065
UD14	DPP3	6	0.677	0.112833333333333
UD14	WASL	5	0.167	0.0334
UD14	KIFC1	9	0.733	0.0814444444444444
UD14	KCNQ2	7	0.536	0.0765714285714286
UD14	PAK1	4	0.21	0.0525
UD14	C1RL	5	0.676	0.1352
UD14	LPHN2	7	0.85	0.121428571428571
UD14	LMF1	4	0.669	0.16725
UD14	PKD1	6	0.258	0.043
UD14	ZP2	6	0.822	0.137
UD14	HAND1	5	0.772	0.1544
UD14	KIF2C	6	0.168	0.028
S12A2	SIAH2	6	0.386	0.0643333333333333
S12A2	GFRA4	4	0.739	0.18475
S12A2	CTNS	5	0.493	0.0986
S12A2	CNOT1	6	0.482	0.0803333333333333
S12A2	FGF1	4	0.246	0.0615
S12A2	TRA2B	6	0.858	0.143
S12A2	GCC2	5	0.343	0.0686
S12A2	PLD1	7	0.239	0.0341428571428571
S12A2	GFRA3	4	0.368	0.092
S12A2	DPP3	7	0.616	0.088
S12A2	WASL	4	0.236	0.059
S12A2	KIFC1	8	0.809	0.101125
S12A2	KCNQ2	4	0.451	0.11275
S12A2	PAK1	7	0.233	0.0332857142857143
S12A2	C1RL	7	0.809	0.115571428571429
S12A2	LPHN2	6	0.978	0.163
S12A2	LMF1	6	0.669	0.1115
S12A2	PKD1	4	0.317	0.07925
S12A2	ZP2	5	0.74	0.148
S12A2	HAND1	4	0.739	0.18475
S12A2	KIF2C	5	0.233	0.0466
EST1A	SIAH2	5	0.299	0.0598
EST1A	GFRA4	8	0.596	0.0745
EST1A	CTNS	5	0.4	0.08
EST1A	CNOT1	2	0.114	0.057
EST1A	FGF1	6	0.36	0.06
EST1A	TRA2B	2	0.502	0.251
EST1A	GCC2	6	0.538	0.0896666666666667
EST1A	PLD1	4	0.239	0.05975
EST1A	GFRA3	6	0.533	0.0888333333333333
EST1A	DPP3	6	0.839	0.139833333333333
EST1A	WASL	7	0.129	0.0184285714285714
EST1A	KIFC1	4	0.262	0.0655
EST1A	KCNQ2	5	0.51	0.102
EST1A	PAK1	6	0.163	0.0271666666666667
EST1A	C1RL	7	0.496	0.0708571428571429
EST1A	LPHN2	8	0.837	0.104625
EST1A	LMF1	4	0.697	0.17425
EST1A	PKD1	6	0.143	0.0238333333333333
EST1A	ZP2	7	0.614	0.0877142857142857
EST1A	HAND1	4	0.636	0.159
EST1A	KIF2C	7	0.075	0.0107142857142857
VKOR1	SIAH2	5	0.866	0.1732
VKOR1	GFRA4	9	0.953	0.105888888888889
VKOR1	CTNS	7	0.736	0.105142857142857
VKOR1	CNOT1	7	0.809	0.115571428571429
VKOR1	FGF1	6	0.576	0.096
VKOR1	TRA2B	7	0.896	0.128
VKOR1	GCC2	6	0.693	0.1155
VKOR1	PLD1	3	0.339	0.113
VKOR1	GFRA3	7	0.705	0.100714285714286
VKOR1	DPP3	6	0.957	0.1595
VKOR1	WASL	5	0.469	0.0938
VKOR1	KIFC1	8	0.97	0.12125
VKOR1	KCNQ2	7	0.788	0.112571428571429
VKOR1	PAK1	5	0.568	0.1136
VKOR1	C1RL	6	0.895	0.149166666666667
VKOR1	LPHN2	6	1.128	0.188
VKOR1	LMF1	5	0.739	0.1478
VKOR1	PKD1	8	0.622	0.07775
VKOR1	ZP2	6	0.745	0.124166666666667
VKOR1	HAND1	6	0.97	0.161666666666667
VKOR1	KIF2C	5	0.432	0.0864
XDH	SIAH2	5	0.735	0.147
XDH	GFRA4	7	0.755	0.107857142857143
XDH	CTNS	4	0.504	0.126
XDH	CNOT1	6	0.825	0.1375
XDH	FGF1	5	0.592	0.1184
XDH	TRA2B	6	0.912	0.152
XDH	GCC2	5	0.632	0.1264
XDH	PLD1	4	0.409	0.10225
XDH	GFRA3	6	0.721	0.120166666666667
XDH	DPP3	5	0.933	0.1866
XDH	WASL	6	0.279	0.0465
XDH	KIFC1	7	0.986	0.140857142857143
XDH	KCNQ2	6	0.802	0.133666666666667
XDH	PAK1	5	0.322	0.0644
XDH	C1RL	4	0.808	0.202
XDH	LPHN2	6	0.982	0.163666666666667
XDH	LMF1	3	0.785	0.261666666666667
XDH	PKD1	7	0.549	0.0784285714285714
XDH	ZP2	5	0.704	0.1408
XDH	HAND1	5	0.909	0.1818
XDH	KIF2C	4	0.205	0.05125
ACHB4	SIAH2	6	0.386	0.0643333333333333
ACHB4	GFRA4	4	0.739	0.18475
ACHB4	CTNS	5	0.493	0.0986
ACHB4	CNOT1	6	0.482	0.0803333333333333
ACHB4	FGF1	4	0.246	0.0615
ACHB4	TRA2B	6	0.858	0.143
ACHB4	GCC2	5	0.343	0.0686
ACHB4	PLD1	7	0.239	0.0341428571428571
ACHB4	GFRA3	4	0.368	0.092
ACHB4	DPP3	7	0.616	0.088
ACHB4	WASL	4	0.236	0.059
ACHB4	KIFC1	8	0.809	0.101125
ACHB4	KCNQ2	4	0.451	0.11275
ACHB4	PAK1	7	0.233	0.0332857142857143
ACHB4	C1RL	5	0.808	0.1616
ACHB4	LPHN2	5	0.946	0.1892
ACHB4	LMF1	6	0.669	0.1115
ACHB4	PKD1	4	0.317	0.07925
ACHB4	ZP2	5	0.74	0.148
ACHB4	HAND1	4	0.739	0.18475
ACHB4	KIF2C	6	0.241	0.0401666666666667
RLP24	SIAH2	7	0.353	0.0504285714285714
RLP24	GFRA4	7	0.63	0.09
RLP24	CTNS	7	0.454	0.0648571428571429
RLP24	CNOT1	3	0.294	0.098
RLP24	FGF1	8	0.414	0.05175
RLP24	TRA2B	3	0.319	0.106333333333333
RLP24	GCC2	4	0.453	0.11325
RLP24	PLD1	6	0.293	0.0488333333333333
RLP24	GFRA3	5	0.567	0.1134
RLP24	DPP3	4	0.754	0.1885
RLP24	WASL	6	0.163	0.0271666666666667
RLP24	KIFC1	6	0.316	0.0526666666666667
RLP24	KCNQ2	6	0.534	0.089
RLP24	PAK1	5	0.197	0.0394
RLP24	C1RL	7	0.758	0.108285714285714
RLP24	LPHN2	7	0.871	0.124428571428571
RLP24	LMF1	6	0.751	0.125166666666667
RLP24	PKD1	5	0.177	0.0354
RLP24	ZP2	9	0.668	0.0742222222222222
RLP24	HAND1	6	0.69	0.115
RLP24	KIF2C	6	0.109	0.0181666666666667
EDN1	SIAH2	4	0.203	0.05075
EDN1	GFRA4	4	0.906	0.2265
EDN1	CTNS	4	0.298	0.0745
EDN1	CNOT1	5	0.293	0.0586
EDN1	FGF1	2	0.066	0.033
EDN1	TRA2B	4	0.579	0.14475
EDN1	GCC2	4	0.144	0.036
EDN1	PLD1	6	0.04	0.00666666666666667
EDN1	GFRA3	4	0.19	0.0475
EDN1	DPP3	5	0.433	0.0866
EDN1	WASL	6	0.049	0.00816666666666667
EDN1	KIFC1	6	0.53	0.0883333333333333
EDN1	KCNQ2	5	0.27	0.054
EDN1	PAK1	6	0.034	0.00566666666666667
EDN1	C1RL	4	0.569	0.14225
EDN1	LPHN2	6	0.776	0.129333333333333
EDN1	LMF1	5	0.47	0.094
EDN1	PKD1	6	0.126	0.021
EDN1	ZP2	4	0.556	0.139
EDN1	HAND1	3	0.54	0.18
EDN1	KIF2C	5	0.042	0.0084
GBRB3	SIAH2	4	0.507	0.12675
GBRB3	GFRA4	8	0.832	0.104
GBRB3	CTNS	7	0.587	0.0838571428571429
GBRB3	CNOT1	4	0.742	0.1855
GBRB3	FGF1	2	0.569	0.2845
GBRB3	TRA2B	7	0.996	0.142285714285714
GBRB3	GCC2	6	0.61	0.101666666666667
GBRB3	PLD1	5	0.308	0.0616
GBRB3	GFRA3	6	0.721	0.120166666666667
GBRB3	DPP3	6	0.911	0.151833333333333
GBRB3	WASL	7	0.27	0.0385714285714286
GBRB3	KIFC1	5	0.857	0.1714
GBRB3	KCNQ2	5	0.875	0.175
GBRB3	PAK1	5	0.287	0.0574
GBRB3	C1RL	7	0.891	0.127285714285714
GBRB3	LPHN2	8	0.978	0.12225
GBRB3	LMF1	7	0.936	0.133714285714286
GBRB3	PKD1	6	0.379	0.0631666666666667
GBRB3	ZP2	4	0.694	0.1735
GBRB3	HAND1	6	0.887	0.147833333333333
GBRB3	KIF2C	7	0.233	0.0332857142857143
TKT	SIAH2	6	0.449	0.0748333333333333
TKT	GFRA4	6	0.644	0.107333333333333
TKT	CTNS	4	0.393	0.09825
TKT	CNOT1	7	0.539	0.077
TKT	FGF1	4	0.283	0.07075
TKT	TRA2B	6	0.913	0.152166666666667
TKT	GCC2	6	0.423	0.0705
TKT	PLD1	4	0.247	0.06175
TKT	GFRA3	6	0.434	0.0723333333333333
TKT	DPP3	7	0.679	0.097
TKT	WASL	3	0.131	0.0436666666666667
TKT	KIFC1	6	0.698	0.116333333333333
TKT	KCNQ2	6	0.517	0.0861666666666667
TKT	PAK1	4	0.211	0.05275
TKT	C1RL	4	0.697	0.17425
TKT	LPHN2	4	0.839	0.20975
TKT	LMF1	4	0.693	0.17325
TKT	PKD1	6	0.224	0.0373333333333333
TKT	ZP2	4	0.788	0.197
TKT	HAND1	6	0.858	0.143
TKT	KIF2C	3	0.094	0.0313333333333333
NEU2	SIAH2	4	0.307	0.07675
NEU2	GFRA4	5	0.675	0.135
NEU2	CTNS	5	0.426	0.0852
NEU2	CNOT1	6	0.424	0.0706666666666667
NEU2	FGF1	5	0.196	0.0392
NEU2	TRA2B	6	0.902	0.150333333333333
NEU2	GCC2	5	0.282	0.0564
NEU2	PLD1	7	0.178	0.0254285714285714
NEU2	GFRA3	5	0.318	0.0636
NEU2	DPP3	5	0.537	0.1074
NEU2	WASL	6	0.167	0.0278333333333333
NEU2	KIFC1	8	0.701	0.087625
NEU2	KCNQ2	3	0.388	0.129333333333333
NEU2	PAK1	7	0.172	0.0245714285714286
NEU2	C1RL	4	0.599	0.14975
NEU2	LPHN2	7	0.875	0.125
NEU2	LMF1	4	0.598	0.1495
NEU2	PKD1	7	0.264	0.0377142857142857
NEU2	ZP2	4	0.676	0.169
NEU2	HAND1	4	0.678	0.1695
NEU2	KIF2C	6	0.13	0.0216666666666667
3HAO	SIAH2	8	0.787	0.098375
3HAO	GFRA4	7	0.938	0.134
3HAO	CTNS	4	0.555	0.13875
3HAO	CNOT1	8	0.923	0.115375
3HAO	FGF1	4	0.643	0.16075
3HAO	TRA2B	8	0.954	0.11925
3HAO	GCC2	6	0.967	0.161166666666667
3HAO	PLD1	4	0.46	0.115
3HAO	GFRA3	6	0.936	0.156
3HAO	DPP3	3	0.687	0.229
3HAO	WASL	4	0.456	0.114
3HAO	KIFC1	7	0.921	0.131571428571429
3HAO	KCNQ2	4	0.885	0.22125
3HAO	PAK1	5	0.505	0.101
3HAO	C1RL	6	0.828	0.138
3HAO	LPHN2	6	1.033	0.172166666666667
3HAO	LMF1	3	0.836	0.278666666666667
3HAO	PKD1	7	0.553	0.079
3HAO	ZP2	8	0.881	0.110125
3HAO	HAND1	5	0.558	0.1116
3HAO	KIF2C	4	0.256	0.064
RL10L	SIAH2	7	0.422	0.0602857142857143
RL10L	GFRA4	8	0.734	0.09175
RL10L	CTNS	7	0.523	0.0747142857142857
RL10L	CNOT1	4	0.388	0.097
RL10L	FGF1	8	0.483	0.060375
RL10L	TRA2B	4	0.414	0.1035
RL10L	GCC2	8	0.696	0.087
RL10L	PLD1	6	0.362	0.0603333333333333
RL10L	GFRA3	6	0.671	0.111833333333333
RL10L	DPP3	7	0.966	0.138
RL10L	WASL	7	0.267	0.0381428571428571
RL10L	KIFC1	5	0.44	0.088
RL10L	KCNQ2	6	0.603	0.1005
RL10L	PAK1	6	0.301	0.0501666666666667
RL10L	C1RL	7	0.827	0.118142857142857
RL10L	LPHN2	8	0.975	0.121875
RL10L	LMF1	6	0.82	0.136666666666667
RL10L	PKD1	6	0.281	0.0468333333333333
RL10L	ZP2	4	0.712	0.178
RL10L	HAND1	6	0.759	0.1265
RL10L	KIF2C	7	0.213	0.0304285714285714
ADA1D	SIAH2	5	0.289	0.0578
ADA1D	GFRA4	5	0.974	0.1948
ADA1D	CTNS	4	0.331	0.08275
ADA1D	CNOT1	6	0.379	0.0631666666666667
ADA1D	FGF1	3	0.118	0.0393333333333333
ADA1D	TRA2B	5	0.665	0.133
ADA1D	GCC2	5	0.23	0.046
ADA1D	PLD1	5	0.125	0.025
ADA1D	GFRA3	3	0.24	0.08
ADA1D	DPP3	6	0.519	0.0865
ADA1D	WASL	3	0.108	0.036
ADA1D	KIFC1	7	0.616	0.088
ADA1D	KCNQ2	4	0.283	0.07075
ADA1D	PAK1	3	0.108	0.036
ADA1D	C1RL	4	0.635	0.15875
ADA1D	LPHN2	6	0.809	0.134833333333333
ADA1D	LMF1	6	0.556	0.0926666666666667
ADA1D	PKD1	6	0.195	0.0325
ADA1D	ZP2	5	0.642	0.1284
ADA1D	HAND1	4	0.626	0.1565
ADA1D	KIF2C	6	0.128	0.0213333333333333
CANB2	SIAH2	5	0.478	0.0956
CANB2	GFRA4	5	0.646	0.1292
CANB2	CTNS	7	0.449	0.0641428571428571
CANB2	CNOT1	7	0.595	0.085
CANB2	FGF1	5	0.239	0.0478
CANB2	TRA2B	6	0.68	0.113333333333333
CANB2	GCC2	5	0.354	0.0708
